step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
116,5.8500000000000005,-0.31873404052566173,0.23362822830677032,0.2472371608018875,0.2192331999540329,0.23362822830677032,0.35,3,0,0,0,0.682441234588623,0.8012924194335938,9.748526573181152,0.7597677111625671,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.33305647240605724,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.8725800323435866e-08,valid,0.06226168338794849,0.401472215|0.416472215|0.0779859206|0.0622616834|0.169717226|0.168971885,0.551472215|0.566472215|0.227985921|0.212261683|0.319717226|0.318971885,0.521472215|0.536472215|0.197985921|0.182261683|0.289717226|0.288971885,0|0|0|0|0|0,0|0|-0.0232873674|-0.0392945111|-0.0545537145|-0.0103704435,0.00343000453|0|0.0952593715|0.174437413|0.257161172|0.302920977,1.60931886|1.66588886|0.383915687|0.384189636|0.88147636|0.968438074,0.40033114|0.0308554247|0.658242881,-0.0541180484|-0.327743411|0.0600380823,0.00480270478874445,0.001469416543841362,0.0013331770896911621,0.00196740310639143
117,5.9,-0.29106592792769115,0.22083431482315063,0.24449339509010315,0.22646714746952057,0.22083432972431183,0.35,3,0,0,0,0.6892154812812805,0.8084270358085632,6.584967613220215,0.7656261920928955,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.33256114120912317,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.6517849908980207e-08,valid,0.06923318917425833,0.401848196|0.416848196|0.0818935413|0.0692331892|0.180057127|0.183703905,0.551848196|0.566848196|0.231893541|0.219233189|0.330057127|0.333703905,0.521848196|0.536848196|0.201893541|0.189233189|0.300057127|0.303703905,0|0|0|0|0|0,0|0|-0.0264886113|-0.0414813253|-0.0566345109|-0.0117213872,0.0116041859|0|0.108480195|0.182073618|0.264136187|0.306236192,1.61899697|1.66739278|0.409565749|0.417525049|0.927730182|1.02933043,0.397625327|0.0144682461|0.66124481,-0.0541180484|-0.327743411|0.0600380823,0.005008190870285034,0.0014875559136271477,0.001434079371392727,0.0020524263381958008
118,5.95,-0.27082442378699056,0.20820146799087524,0.24149024486541748,0.23406527936458588,0.20820148289203644,0.35,3,0,0,0,0.6901128888130188,0.6677058339118958,8.15242862701416,0.7698308229446411,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.34027566869104525,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.7267504377749265e-08,valid,0.07646714352668296,0.402632436|0.417632436|0.0862926097|0.0764671435|0.19064016|0.198531174,0.552632436|0.567632436|0.23629261|0.226467144|0.34064016|0.348531174,0.522632436|0.537632436|0.20629261|0.196467144|0.31064016|0.318531174,0|0|0|0|0|0,0|0|-0.0277548225|-0.0409302252|-0.055272066|-0.0107952238,0.0197579778|0|0.121219359|0.189188081|0.270846396|0.309408478,1.63028772|1.67052974|0.438634975|0.454126429|0.97813497|1.09273795,0.394919515|-0.00191892334|0.664246738,-0.0541180484|-0.327743411|0.0600380823,0.004956915974617004,0.0015129484236240387,0.001471550203859806,0.0019386513158679008
119,6.0,-0.2496840124047481,0.19582058489322662,0.23817625641822815,0.2420099526643753,0.19582058489322662,0.35,3,0,0,0,0.6836167573928833,0.7704629898071289,7.506490230560303,0.7645919322967529,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.34153830779289424,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.04628899572079e-08,valid,0.0840652844800018,0.403823559|0.418823559|0.0912522153|0.0840652845|0.201614334|0.213553937,0.553823559|0.568823559|0.241252215|0.234065284|0.351614334|0.363553937,0.523823559|0.538823559|0.211252215|0.204065284|0.321614334|0.333553937,0|0|0|0|0|0,0|0|-0.0287230096|-0.0400100717|-0.0532500978|-0.00987019635,0.0278772177|0|0.133383212|0.195588448|0.277073714|0.31230495,1.64317145|1.67529424|0.469669064|0.491839515|1.03028095|1.1566505,0.392213702|-0.0183060933|0.667248666,-0.0541180484|-0.327743411|0.0600380823,0.005078552290797234,0.0015070559456944466,0.0014835568144917488,0.002051500603556633
120,6.050000000000001,-0.2286333674243042,0.18377530574798584,0.23455023765563965,0.25027933716773987,0.18377533555030823,0.35,3,0,0,0,0.6736645698547363,0.9938381314277649,5.071961879730225,0.755061149597168,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.34007211703037216,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.918099545143551e-09,valid,0.09200995471812637,0.405419492|0.420419476|0.0967581187|0.0920099547|0.212987698|0.228760012,0.555419492|0.570419476|0.246758119|0.242009955|0.362987698|0.378760012,0.525419492|0.540419476|0.216758119|0.212009955|0.332987698|0.348760012,0|0|0|0|0|0,0|0|-0.0294255087|-0.038825695|-0.050682371|-0.00878585727,0.035948042|0|0.144958222|0.201290252|0.282827011|0.314960475,1.65762601|1.6816779|0.502565188|0.530504376|1.08409543|1.22121467,0.38950789|-0.0346932709|0.670250595,-0.0541180484|-0.327743411|0.0600380823,0.004847988486289978,0.0014798371121287346,0.001375158317387104,0.001955810934305191
121,6.1000000000000005,-0.20835767026624238,0.17212185263633728,0.2306452989578247,0.25886160135269165,0.1721218377351761,0.35,3,0,0,0,0.6605019569396973,1.1410799026489258,4.697599411010742,0.7411781549453735,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.3352875238008103,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.093071236637268e-09,valid,0.10027935480405151,0.407417473|0.422417473|0.102793798|0.100279355|0.224763583|0.244145771,0.557417473|0.572417473|0.252793798|0.250279355|0.374763583|0.394145771,0.527417473|0.542417473|0.222793798|0.220279355|0.344763583|0.364145771,0|0|0|0|0|0,0|0|-0.0296421875|-0.0371688013|-0.0473204957|-0.00750861975,0.0439569969|0|0.155926547|0.206307032|0.288120628|0.317394008,1.67362689|1.68966989|0.537459553|0.57025565|1.13985446|1.28646847,0.386802077|-0.0510804504|0.673252523,-0.0541180484|-0.327743411|0.0600380823,0.00373866967856884,0.0009312797337770462,0.001190338283777237,0.001594100147485733
122,6.15,-0.18956223471207978,0.16253560781478882,0.22644157707691193,0.2664126455783844,0.1625356376171112,0.35,2,0,0,0,0.6495401263237,1.1918267011642456,10.631608963012695,0.7264614701271057,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.3243073407262178,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.539513017068117e-09,valid,0.10886160347314236,0.409814083|0.424814083|0.109352006|0.108861603|0.236957459|0.259709949,0.559814083|0.574814083|0.259352006|0.258861603|0.386957459|0.409709949,0.529814083|0.544814083|0.229352006|0.228861603|0.356957459|0.379709949,0|0|0|0|0|0,0|0|-0.0296233096|-0.0354482399|-0.0437729092|-0.00625542718,0.051891147|0|0.166265049|0.210633642|0.292944308|0.31961284,1.69114748|1.69925633|0.574049764|0.610631816|1.19700124|1.35219721,0.384096265|-0.067467615|0.676254451,-0.0541180484|-0.327743411|0.0600380823,0.005142354406416416,0.001558263786137104,0.001510048285126686,0.002038652077317238
123,6.2,-0.1710167390361796,0.15356820821762085,0.22192832827568054,0.27393415570259094,0.15356817841529846,0.35,2,0,0,0,0.6515834331512451,1.3514564037322998,4.7585930824279785,0.7184670567512512,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.3016529929300331,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.32967242456084e-10,valid,0.11641266243438317,0.412605269|0.427605268|0.116412662|0.117725525|0.249554262|0.275442022,0.562605269|0.577605268|0.266412662|0.267725525|0.399554262|0.425442022,0.532605269|0.547605268|0.236412662|0.237725525|0.369554262|0.395442022,0|0|0|0|0|0,0|0|-0.0297726649|-0.0341624724|-0.0406835699|-0.00501053953,0.0597381786|0|0.175957786|0.21428715|0.29730115|0.321635992,1.71015926|1.71042107|0.611835771|0.651026779|1.25483463|1.41839354,0.381390452|-0.0838547498|0.67925638,-0.0541180484|-0.327743411|0.0600380823,0.00473028514534235,0.001430012285709381,0.0012737652286887169,0.0019926661625504494
124,6.25,-0.15161100646480036,0.1447131186723709,0.21706372499465942,0.28185486793518066,0.14471310377120972,0.35,2,0,0,0,0.6749616265296936,1.5080630779266357,8.936626434326172,0.7243191003799438,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2617192170560465,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.044840074517552e-10,valid,0.1239341640370665,0.415786385|0.430786379|0.123934164|0.12681622|0.262507896|0.291331798,0.565786385|0.580786379|0.273934164|0.27681622|0.412507896|0.441331798,0.535786385|0.550786379|0.243934164|0.24681622|0.382507896|0.411331798,0|0|0|0|0|0,0|0|-0.0304912049|-0.0337322206|-0.0385395792|-0.00374398684,0.0674865047|0|0.184982568|0.217292118|0.301219057|0.323480543,1.73063204|1.72314552|0.65022802|0.690824779|1.31271106|1.48506375,0.37868464|-0.100241885|0.682258308,-0.0541180484|-0.327743411|0.0600380823,0.0046750809997320175,0.001451270654797554,0.0012278296053409576,0.001960969530045986
125,6.300000000000001,-0.12851990140116215,0.13608412444591522,0.21164852380752563,0.2901114225387573,0.13608410954475403,0.35,2,0,0,0,0.7162836194038391,1.7866252660751343,9.02245044708252,0.7467132210731506,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.20987655766873728,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.0699748725917502e-10,valid,0.13185485780720163,0.41935222|0.43435222|0.131854858|0.13606035|0.275750642|0.307371225,0.56935222|0.58435222|0.281854858|0.28606035|0.425750642|0.457371225,0.53935222|0.55435222|0.251854858|0.25606035|0.395750642|0.427371225,0|0|0|0|0|0,0|0|-0.0318534382|-0.0341578704|-0.0371864231|-0.00242474909,0.0751253037|0|0.193338307|0.219694779|0.304757538|0.325169281,1.75253418|1.73740888|0.6889043|0.729778308|1.37057368|1.55222943,0.375978827|-0.116629019|0.685260236,-0.0541180484|-0.327743411|0.0600380823,0.0046374863013625145,0.001371428370475769,0.0014387788251042366,0.0017927298322319984
126,6.3500000000000005,-0.09928665820639943,0.12775933742523193,0.2053641378879547,0.29865431785583496,0.12775932252407074,0.35,2,0,0,0,0.7620826363563538,1.724555253982544,10.09997272491455,0.782768189907074,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.1775772700553147,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,3.4306030238795415e-11,valid,0.14011143056453812,0.423297055|0.438297055|0.140111431|0.145388481|0.2892276|0.323556308,0.573297055|0.588297055|0.290111431|0.295388481|0.4392276|0.473556308,0.543297055|0.558297055|0.260111431|0.265388481|0.4092276|0.443556308,0|0|0|0|0|0,0|0|-0.0337008419|-0.0352119506|-0.0361585481|-0.000597457992,0.0826446114|0|0.201089502|0.221584387|0.308012885|0.326746922,1.77583283|1.75318822|0.727834383|0.76792636|1.42876474|1.62037469,0.373273015|-0.133016199|0.688262165,-0.0541180484|-0.327743411|0.0600380823,0.004601160995662212,0.0013559069484472275,0.001333620399236679,0.0018819114193320274
127,6.4,-0.1002616922820876,0.11965261399745941,0.19983850419521332,0.3076021373271942,0.1196526363492012,0.35,2,0,0,0,0.7852513790130615,1.4129021167755127,28.989763259887695,0.8065472841262817,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.1827958605911739,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.837686221203512e-12,valid,0.14865431755744662,0.427614684|0.442614684|0.148654318|0.154748714|0.302914426|0.33990907,0.577614684|0.592614684|0.298654318|0.304748714|0.452914426|0.48990907,0.547614684|0.562614684|0.268654318|0.274748714|0.422914426|0.45990907,0|0|0|0|0|0,0|0|-0.0325672084|-0.0334399176|-0.032991941|0.00140005276,0.0900353266|0|0.208395536|0.223115641|0.311119119|0.328266428,1.80049406|1.77045873|0.770445598|0.80867058|1.48978488|1.68930276,0.370567203|-0.149403423|0.691264093,-0.0541180484|-0.327743411|0.0600380823,0.0045945728197693825,0.0014901673421263695,0.0012993589043617249,0.0017742076888680458
128,6.45,-0.07679771574494354,0.11187605559825897,0.193716898560524,0.31686198711395264,0.11187604814767838,0.35,2,0,0,0,0.7891768217086792,0.7621548175811768,25.322248458862305,0.8131301999092102,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.1945603575677502,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.1576021600551294,0.432298461|0.447298461|0.15760216|0.164255488|0.316897186|0.356426202,0.582298461|0.597298461|0.30760216|0.314255488|0.466897186|0.506426202,0.552298461|0.567298461|0.27760216|0.284255488|0.436897186|0.476426202,0|0|0|0|0|0,0|0|-0.0328596318|-0.0332608429|-0.0308874107|0.00374209927,0.0972892435|0|0.21502066|0.224035531|0.31371671|0.329493873,1.82648309|1.78919384|0.812569668|0.847796642|1.55041804|1.75894078,0.36786139|-0.165790647|0.694266021,-0.0541180484|-0.327743411|0.0600380823,0.004790022969245911,0.0015541641041636467,0.0013513751327991486,0.001853814348578453
129,6.5,-0.071933320163419,0.10437644273042679,0.18798543512821198,0.3265243470668793,0.10437645763158798,0.35,2,0,0,0,0.7575646042823792,0.679496705532074,21.658475875854492,0.7886915802955627,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.21794621329112204,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,6.300070765144494e-07,valid,0.1668619944963592,0.437341362|0.452341362|0.166861994|0.173811782|0.331111007|0.373026151,0.587341362|0.602341362|0.316861994|0.323811782|0.481111007|0.523026151,0.557341362|0.572341362|0.286861994|0.293811782|0.451111007|0.493026151,0|0|0|0|0|0,0|0|-0.0309918613|-0.0310956239|-0.0274330712|0.000712043503,0.104399108|0|0.221394938|0.224790179|0.316198005|0.330730725,1.85376456|1.80936545|0.857851054|0.888941684|1.61320896|1.82354737,0.365155578|-0.182177871|0.69726795,-0.0541180484|-0.327743411|0.0600380823,0.004744653590023518,0.0013899542391300201,0.001250462606549263,0.0020697182044386864
130,6.550000000000001,-0.06422527499098016,0.09720423072576523,0.18245205283164978,0.33655494451522827,0.09720422327518463,0.35,2,0,0,0,0.7282958626747131,0.6665015816688538,4.284392833709717,0.764269232749939,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2302565516061258,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.873319995953866e-07,valid,0.17652436402328697,0.442736022|0.457736022|0.176524364|0.183524364|0.345612558|0.389475868,0.592736022|0.607736022|0.326524364|0.333524364|0.495612558|0.539475868,0.562736022|0.577736022|0.296524364|0.303524364|0.465612558|0.509475868,0|0|0|0|0|0,0|0|-0.0294248618|-0.0294248618|-0.0240325229|-0.00326929287,0.111358603|0|0.227373174|0.227373174|0.318343433|0.33165518,1.88230269|1.83094409|0.904045768|0.932045768|1.67676114|1.88628936,0.362449765|-0.198565096|0.700269878,-0.0541180484|-0.327743411|0.0600380823,0.005014342255890369,0.0014927638694643974,0.0014609741047024727,0.002025182358920574
131,6.6000000000000005,-0.050083074052561474,0.09040326625108719,0.1767396330833435,0.3469092547893524,0.09040328115224838,0.35,2,0,0,0,0.7060484886169434,0.5437597632408142,5.2440996170043945,0.7433929443359375,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.23120257943056452,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.7289299132688996e-12,valid,0.1865549321024379,0.448474784|0.463474775|0.186554932|0.193554932|0.360382456|0.405774513,0.598474784|0.613474775|0.336554932|0.343554932|0.510382456|0.555774513,0.568474784|0.583474775|0.306554932|0.313554932|0.480382456|0.525774513,0|0|0|0|0|0,0|0|-0.0284268206|-0.0284268206|-0.0207714339|-0.00630829492,0.118162341|0|0.232988106|0.232988106|0.320226117|0.332288915,1.91206148|1.8538991|0.950781013|0.978781013|1.74098451|1.94907867,0.359743953|-0.21495232|0.703271806,-0.0541180484|-0.327743411|0.0600380823,0.005003826692700386,0.0014997059479355812,0.0014757439494132996,0.00199297908693552
132,6.65,-0.0396750055639187,0.08398476243019104,0.17102597653865814,0.3575756251811981,0.08398475497961044,0.35,2,0,0,0,0.6842028498649597,0.6024253964424133,4.51645565032959,0.7235502600669861,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.23388704414810516,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.310108007663736e-11,valid,0.1969092809326788,0.454549743|0.469549743|0.196909281|0.203909281|0.375403367|0.42195179,0.604549743|0.619549743|0.346909281|0.353909281|0.525403367|0.57195179,0.574549743|0.589549743|0.316909281|0.323909281|0.495403367|0.54195179,0|0|0|0|0|0,0|0|-0.0273447618|-0.0273447618|-0.0174940557|-0.00890283077,0.124805845|0|0.238306257|0.238306257|0.321942994|0.332699817,1.94300482|1.87819897|0.998598619|1.02659862|1.80606241|2.01160415,0.35703814|-0.231339544|0.706273735,-0.0541180484|-0.327743411|0.0600380823,0.0043542394414544106,0.0014395620673894882,0.001387219876050949,0.0014949655160307884
133,6.7,-0.017990224792507392,0.07795127481222153,0.16467706859111786,0.3685479462146759,0.07795126736164093,0.35,2,0,0,0,0.6566990613937378,0.9067479968070984,9.579804420471191,0.7007113099098206,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.24294866603997362,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,6.548996414612596e-11,valid,0.2075756302938605,0.460952796|0.475952796|0.20757563|0.21457563|0.390668092|0.438023651,0.610952796|0.625952796|0.35757563|0.36457563|0.540668092|0.588023651,0.580952796|0.595952796|0.32757563|0.33457563|0.510668092|0.558023651,0|0|0|0|0|0,0|0|-0.0261382119|-0.0261382119|-0.0124489729|-0.00896208318,0.131285522|0|0.243295171|0.243295171|0.32347718|0.332897632,1.97509671|1.90381118|1.04745948|1.07545948|1.87370058|2.07603015,0.354332328|-0.247726768|0.709275663,-0.0541180484|-0.327743411|0.0600380823,0.0030829980969429016,0.0008832123130559921,0.0008573057129979134,0.0013230694457888603
134,6.75,-0.0024104391518270096,0.07229269295930862,0.15801316499710083,0.3798384368419647,0.07229270786046982,0.35,2,0,0,0,0.6188997626304626,1.1475636959075928,8.769471168518066,0.668529212474823,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.25124664402832336,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.7769374860421294e-10,valid,0.2185479610834985,0.467675678|0.482675678|0.218547961|0.225547961|0.406260043|0.454111428,0.617675678|0.632675678|0.368547961|0.375547961|0.556260043|0.604111428,0.587675678|0.602675678|0.338547961|0.345547961|0.526260043|0.574111428,0|0|0|0|0|0,0|0|-0.0244421262|-0.0244421262|-0.00688569027|-0.00777592201,0.137598626|0|0.248083005|0.248083005|0.324939961|0.332966986,2.00830134|1.93070271|1.09783272|1.12583272|1.94309444|2.14163677,0.351626515|-0.264113992|0.712277591,-0.0541180484|-0.327743411|0.0600380823,0.004176771268248558,0.0013475967571139336,0.0014287326484918594,0.0013711396604776382
135,6.800000000000001,0.012496457891500584,0.06700626760721207,0.15105435252189636,0.3914419710636139,0.06700626015663147,0.35,2,0,0,0,0.5920549035072327,1.1002918481826782,7.856575965881348,0.6444471478462219,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2529397629699429,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.225651079048376e-10,valid,0.22983846428026466,0.474710009|0.489710009|0.229838464|0.236838464|0.422199932|0.470330523,0.624710009|0.639710009|0.379838464|0.386838464|0.572199932|0.620330523,0.594710009|0.609710009|0.349838464|0.356838464|0.542199932|0.590330523,0|0|0|0|0|0,0|0|-0.0226111235|-0.0226111235|-0.00117696158|-0.00267773053,0.143743218|0|0.252614246|0.252614246|0.32627525|0.33334951,2.04258326|1.95884004|1.14935698|1.17735698|2.01389802|2.21199387,0.348920703|-0.280501217|0.71527952,-0.0541180484|-0.327743411|0.0600380823,0.0028681987896561623,0.0008018780499696732,0.0008105076849460602,0.0012362487614154816
136,6.8500000000000005,0.029815422503388547,0.06208258494734764,0.14364966750144958,0.40336182713508606,0.06208260729908943,0.35,2,0,0,0,0.5682036280632019,1.076424479484558,5.751605033874512,0.6246809959411621,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.2579078333406145,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.44043405948225e-10,valid,0.24144195446792005,0.482047331|0.497047328|0.241441954|0.248441954|0.43848883|0.486871572,0.632047331|0.647047328|0.391441954|0.398441954|0.58848883|0.636871572,0.602047331|0.617047328|0.361441954|0.368441954|0.55848883|0.606871572,0|0|0|0|0|0,0|0|-0.0205113435|-0.0205113435|0.00509562125|0.00356623052,0.149718115|0|0.256917936|0.256917936|0.327498648|0.333825799,2.07790744|1.98818931|1.20217441|1.23017441|2.08654959|2.28487832,0.34621489|-0.296888441|0.718281448,-0.0541180484|-0.327743411|0.0600380823,0.003007751889526844,0.0008733691647648811,0.0008266828954219818,0.0012878095731139183
137,6.9,0.04388610138964692,0.05751586705446243,0.13595722615718842,0.41558751463890076,0.05751586705446243,0.35,2,0,0,0,0.5466955900192261,0.9656140804290771,4.382682800292969,0.5994712114334106,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.244208677058692,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.060331863451559e-09,valid,0.25336187637511254,0.489679144|0.504679121|0.253361876|0.260361876|0.455150014|0.503746012,0.639679144|0.654679121|0.403361876|0.410361876|0.605150014|0.653746012,0.609679144|0.624679121|0.373361876|0.380361876|0.575150014|0.623746012,0|0|0|0|0|0,0|0|-0.0184271767|-0.0184271767|0.0109419766|0.00905213545,0.155522841|0|0.261036086|0.261036086|0.328633548|0.334244826,2.11423942|2.01871648|1.25605641|1.28405641|2.16017558|2.35828101,0.343509078|-0.313275665|0.721283376,-0.0541180484|-0.327743411|0.0600380823,0.002951480448246002,0.0008074436336755753,0.0008161645382642746,0.0013097114861011505
138,6.95,0.05704274385540911,0.0533001534640789,0.12800128757953644,0.42809852957725525,0.053300149738788605,0.35,2,0,0,0,0.5337557792663574,0.9764109253883362,3.4091525077819824,0.5792359709739685,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.223157727261404,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,4.51331423449719e-09,valid,0.2655875284425001,0.497596942|0.512596942|0.265587528|0.272587528|0.47215721|0.520912787,0.647596942|0.662596942|0.415587528|0.422587528|0.62215721|0.670912787,0.617596942|0.632596942|0.385587528|0.392587528|0.59215721|0.640912787,0|0|0|0|0|0,0|0|-0.0165345285|-0.0165345285|0.0169931481|0.0146169882,0.161157571|0|0.264950761|0.264950761|0.32966477|0.334598192,2.15154534|2.05038777|1.31076635|1.33876635|2.23528676|2.43286633,0.340803266|-0.329662889|0.724285305,-0.0541180484|-0.327743411|0.0600380823,0.003141324035823345,0.000928785651922226,0.0008907383307814598,0.001301034353673458
139,7.0,0.07093759073941058,0.04942154511809349,0.11971614509820938,0.44088855385780334,0.04942154511809349,0.35,2,0,0,0,0.5281639695167542,1.046508550643921,3.211552619934082,0.5672026872634888,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.20485922038939777,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,8.891817619878506e-09,valid,0.27809852133450275,0.505792242|0.520792242|0.278098521|0.285098521|0.489514649|0.538371686,0.655792242|0.670792242|0.428098521|0.435098521|0.639514649|0.688371686,0.625792242|0.640792242|0.398098521|0.405098521|0.609514649|0.658371686,0|0|0|0|0|0,0|0|-0.0145621064|-0.0145621064|0.023855641|0.0211157308,0.166623075|0|0.268647434|0.268647434|0.330592946|0.334884501,2.18979204|2.08316897|1.36647941|1.39447941|2.31250718|2.50948698,0.338097453|-0.346050113|0.727287233,-0.0541180484|-0.327743411|0.0600380823,0.003050229512155056,0.0008122408762574196,0.0008960412815213203,0.0013216417282819748
140,7.050000000000001,0.08780378556435753,0.04585980251431465,0.11091744154691696,0.4539702832698822,0.04585980251431465,0.35,2,0,0,0,0.5235519409179688,1.03787362575531,7.349280834197998,0.5583506226539612,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.19197913646517115,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.6575654713385513e-08,valid,0.29088856332995505,0.514256612|0.529256608|0.290888563|0.297888563|0.507257879|0.556165721,0.664256612|0.679256608|0.440888563|0.447888563|0.657257879|0.706165721,0.634256612|0.649256608|0.410888563|0.417888563|0.627257879|0.676165721,0|0|0|0|0|0,0|0|-0.0121849525|-0.0121849525|0.0319478501|0.0290577984,0.171920664|0|0.272145788|0.272145788|0.331434005|0.335110431,2.22894711|2.11702643|1.42351509|1.45151509|2.39241337|2.58883111,0.335391641|-0.362437338|0.730289161,-0.0541180484|-0.327743411|0.0600380823,0.0032409382984042168,0.0009737517684698105,0.0009188242256641388,0.0013255029916763306
141,7.1000000000000005,0.09565561000226927,0.04259845241904259,0.10207227617502213,0.4673443138599396,0.04259846359491348,0.35,2,0,0,0,0.5137689113616943,1.101885437965393,5.749847412109375,0.5438589453697205,1.0,nan,0,0,0,0,0.4129506960307866,0.0,filtered,0.17616210546016853,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.9132523013744582e-08,valid,0.3039702846161271,0.5229817|0.5379817|0.303970285|0.310970285|0.525444951|0.574363994,0.6729817|0.6879817|0.453970285|0.460970285|0.675444951|0.724363994,0.6429817|0.6579817|0.423970285|0.430970285|0.645444951|0.694363994,0|0|0|0|0|0,0|0|-0.00963385613|-0.00963385613|0.0392542099|0.0360951907,0.17705213|0|0.275508076|0.275508076|0.332221211|0.33529059,2.26897893|2.1519268|1.48175536|1.50975536|2.47325522|2.66884176,0.332685828|-0.378824562|0.73329109,-0.0541180484|-0.327743411|0.0600380823,0.0031220735982060432,0.0009248154237866402,0.0008303448557853699,0.0013452060520648956
