step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.8999521635548599,0.36783984303474426,0.32505324482917786,0.2594103515148163,0.3227090537548065,0.35,2,0,0,0,0,0,0,,,,nan,0,1.0286957025527954,2.2355966567993164,40.390159606933594,1.0286946296691895,1.0,0.08680633257733181,0,0,0,0,0.19545943639154406,0.0,filtered,1.6309738722448323e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08680633257733181,0.263715628|0.19780948|0.0868063326|0.254514731|0.330190215|0.328753218,0.413715628|0.34780948|0.236806333|0.404514731|0.480190215|0.478753218,0.383715628|0.31780948|0.206806333|0.374514731|0.450190215|0.448753218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0116496192|0.0177490191|-0.0486881214|-0.00628412046,-0.162489359|-0.184525999|-0.203728093|-0.191412099|-0.184335723|-0.196064917,0.892373155|0.606711922|0.155146856|0.844395845|1.08773701|1.11266383,0.270876229|-0.344429493|0.5457443,-0.00670625735|0.197608918|-0.0683607608,0.008038869127631187,0.0018323762342333794,0.0018182257190346718,0.0021839113906025887
11,0.6000000000000001,-0.9042425102913765,0.3717575669288635,0.3415679335594177,0.2521575689315796,0.3241726756095886,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8611176013946533,4.339630603790283,86.93851470947266,0.8611174821853638,1.0,0.07899907300784095,0,0,0,0,0.19545943639154406,0.0,filtered,2.2648819496719767e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07899907300784095,0.255719535|0.193556927|0.078999073|0.24481493|0.318295336|0.317438367,0.405719535|0.343556927|0.228999073|0.39481493|0.468295336|0.467438367,0.375719535|0.313556927|0.198999073|0.36481493|0.438295336|0.437438367,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0166122947|0.0609064723|0.010530166|0.045790221,-0.160888161|-0.181853208|-0.202313563|-0.190804103|-0.183665178|-0.196746784,0.861989981|0.592374501|0.130295024|0.849362087|1.10004633|1.1187969,0.270540774|-0.33454895|0.542326093,-0.00670625735|0.197608918|-0.0683607608,0.00800713337957859,0.0018482524901628494,0.0018118564039468765,0.002181841991841793
12,0.65,-0.8419106747025064,0.42668449878692627,0.35072067379951477,0.24340809881687164,0.3757498860359192,0.35,2,0,0,0,0,0,0,,,,nan,0,0.6120596528053284,6.683464050292969,90.6776123046875,0.5823293328285217,1.0,0.07194691492204072,0,0,0,0,0.19545943639154406,0.0,filtered,0.07139310249168883,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07194691492204072,0.247807893|0.188822765|0.0719469149|0.237256617|0.309206735|0.308755974,0.397807893|0.338822765|0.221946915|0.387256617|0.459206735|0.458755974,0.367807893|0.308822765|0.191946915|0.357256617|0.429206735|0.428755974,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00550803796|0.024472298|-0.00163832906|0.0280453469,-0.159213921|-0.179480932|-0.200878345|-0.19019062|-0.18325023|-0.197308533,0.832017651|0.575810126|0.0924173525|0.783308146|1.05193838|1.06576071,0.270205319|-0.324668407|0.538907886,-0.00670625735|0.197608918|-0.0683607608,0.005772341974079609,0.0017755264416337013,0.0011256039142608643,0.001600305549800396
13,0.7000000000000001,-0.7472548409509336,0.4821072816848755,0.35149094462394714,0.2331155389547348,0.4267111122608185,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4588381052017212,6.473728656768799,67.47919464111328,0.4636636972427368,1.0,0.06332766193693637,0,0,0,0,0.19545943639154406,0.0,filtered,0.05707025109112585,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06332766193693637,0.239933211|0.182102748|0.0633276619|0.228448955|0.299469451|0.299444679,0.389933211|0.332102748|0.213327662|0.378448955|0.449469451|0.449444679,0.359933211|0.302102748|0.183327662|0.348448955|0.419469451|0.419444679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00267762664|-0.0132121507|-0.0127606783|0.012652362,-0.157491056|-0.177711898|-0.199938059|-0.18957524|-0.182493105|-0.197513365,0.80224179|0.550699095|0.0506949624|0.71100843|1.00262402|1.01291771,0.269869864|-0.314787865|0.535489678,-0.00670625735|0.197608918|-0.0683607608,0.004903995431959629,0.0010390719398856163,0.0010527269914746284,0.0015338687226176262
14,0.75,-0.7674425903289296,0.5322703123092651,0.35076701641082764,0.22172226011753082,0.47145313024520874,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5027675032615662,4.613009929656982,127.05132293701172,0.5222687125205994,1.0,0.053083032097519606,0,0,0,0,0.19545943639154406,0.0,filtered,0.05791615866532728,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,9.768236884470649e-08,valid,0.053083032097519606,0.232097682|0.173303319|0.0530830321|0.218356985|0.289335169|0.289754912,0.382097682|0.323303319|0.203083032|0.368356985|0.439335169|0.439754912,0.352097682|0.293303319|0.173083032|0.338356985|0.409335169|0.409754912,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.012757617|-0.0601691319|-0.0608715178|-0.0293570879,-0.155718589|-0.176718432|-0.199574609|-0.188965064|-0.181079783|-0.197230829,0.772672138|0.516494845|-9.7609603e-08|0.624293745|0.915389375|0.932431732,0.269534409|-0.304907322|0.532071471,-0.00670625735|0.197608918|-0.0683607608,0.007706997916102409,0.0016110539436340332,0.0014943676069378853,0.0016742665320634842
15,0.8,-0.8019091169964594,0.5457202196121216,0.3507671654224396,0.21170352399349213,0.47978153824806213,0.35,2,0,0,0,0,0,0,,,,nan,0,0.0,10.055350303649902,253.4299774169922,0.5619314908981323,1.0,0.04173179763098686,0,0,0,0,0.19545943639154406,0.0,safe_stop_infeasible,0.5619315113543529,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.04173179763098686,0.22433036|0.164463671|0.0417317976|0.206014251|0.276774608|0.278165242,0.37433036|0.314463671|0.191731798|0.356014251|0.426774608|0.428165242,0.34433036|0.284463671|0.161731798|0.326014251|0.396774608|0.398165242,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.153879279|-0.175460014|-0.199238745|-0.188342349|-0.17892214|-0.196796589,0.74344216|0.482394672|-0.0323115541|0.635714655|0.928176292|0.915864377,0.269198954|-0.295026779|0.528653264,-0.00670625735|0.197608918|-0.0683607608,0.005039697512984276,0.0011692317202687263,0.001092636026442051,0.0014919871464371681
16,0.8500000000000001,-0.8044520740765737,0.52826327085495,0.3521532416343689,0.20439939200878143,0.45836737751960754,0.35,2,0,0,0,0,0,0,,,,nan,0,0.28353220224380493,5.6706438064575195,195.33180236816406,0.699999988079071,1.0,0.03178293909282251,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.4386825033685258,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.04827058055986966,valid,0.03178293909282251,0.216684204|0.155714986|0.0317829391|0.196619587|0.267830343|0.268336922,0.366684204|0.305714986|0.181782939|0.346619587|0.417830343|0.418336922,0.336684204|0.275714986|0.151782939|0.316619587|0.387830343|0.388336922,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.023307609|0.107887516|0.124323037|0.118955822,-0.151943419|-0.174470922|-0.198709947|-0.187455484|-0.178868792|-0.196322993,0.714793397|0.448389022|-0.0482705813|0.706910379|1.01677562|0.995980515,0.268863499|-0.285146236|0.525235057,-0.00670625735|0.197608918|-0.0683607608,0.007780971005558968,0.0011079413816332817,0.0010599549859762192,0.0033010337501764297
17,0.9,-0.8068553453803714,0.4896530508995056,0.355550616979599,0.1997382789850235,0.4171893000602722,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5665053129196167,5.671909332275391,10.624865531921387,0.7000000476837158,1.0,0.02454720568059318,1,1,0,0,0.19545943639154406,0.7000000476837158,recovery_relaxed,0.24677059248307823,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.051906646731434136,valid,0.02454720568059318,0.209191201|0.147087679|0.0245472057|0.192387286|0.265248693|0.264282723,0.359191201|0.297087679|0.174547206|0.342387286|0.415248693|0.414282723,0.329191201|0.267087679|0.144547206|0.312387286|0.385248693|0.384282723,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0481301568|0.216322055|0.250250813|0.236992697,-0.149892577|-0.1740333|-0.198225625|-0.187064908|-0.179964632|-0.196115234,0.686872228|0.414317414|-0.0519066459|0.798806291|1.13128095|1.09800835,0.268528044|-0.275265694|0.52181685,-0.00670625735|0.197608918|-0.0683607608,0.007843646220862865,0.00113658607006073,0.001264789141714573,0.0033944882452487946
18,0.9500000000000001,-0.8074904320814114,0.41960543394088745,0.3623311221599579,0.19756032526493073,0.3461097776889801,0.35,2,0,0,0,0,0,0,,,,nan,0,0.8487858772277832,5.716835021972656,21.062389373779297,0.699999988079071,1.0,0.01995905356037217,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.31693143780569144,0,0,12,joint_0_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.0408223307569581,valid,0.01995905356037217,0.201857538|0.138745012|0.0199590536|0.193471997|0.268956061|0.266031475,0.351857538|0.288745012|0.169959054|0.343471997|0.418956061|0.416031475,0.321857538|0.258745012|0.139959054|0.313471997|0.388956061|0.386031475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0770962235|0.328015705|0.381933644|0.359630329,-0.147720078|-0.174240598|-0.19775477|-0.187293067|-0.18228494|-0.196257371,0.659710072|0.380739451|-0.0408223323|0.914610628|1.27547295|1.22749886,0.268192589|-0.265385151|0.518398643,-0.00670625735|0.197608918|-0.0683607608,0.010273859836161137,0.0015557706356048584,0.0019553378224372864,0.0031563173979520798
19,1.0,-0.8497968268857785,0.38410302996635437,0.37272265553474426,0.1963963359594345,0.3103834390640259,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901407957077026,2.8316783905029297,58.866703033447266,0.7000000476837158,1.0,0.017886685991440804,1,1,0,0,0.19545943639154406,0.7000000476837158,recovery_relaxed,0.4456356497027951,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.02692593289800052,valid,0.017886685991440804,0.194687342|0.131144642|0.017886686|0.200104674|0.278871033|0.273821848,0.344687342|0.281144642|0.167886686|0.350104674|0.428871033|0.423821848,0.314687342|0.251144642|0.137886686|0.320104674|0.398871033|0.393821848,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0986415103|0.390802657|0.454320561|0.420889036,-0.145418136|-0.175207474|-0.197114186|-0.188295317|-0.185617665|-0.196831895,0.63333123|0.349371093|-0.026925932|1.00292604|1.38418703|1.31934453,0.267857134|-0.255504608|0.514980435,-0.00670625735|0.197608918|-0.0683607608,0.010129052214324474,0.0010794857516884804,0.001895844005048275,0.004017632454633713
20,1.05,-0.93337515186415,0.40287479758262634,0.38566821813583374,0.19493089616298676,0.3289330005645752,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9900935292243958,0.05277326703071594,56.63163757324219,0.699999988079071,1.0,0.016897263718807426,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.47197871052485146,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.019686466123177662,valid,0.016897263718807426,0.187657412|0.124583182|0.0168972637|0.209942264|0.291751665|0.284731486,0.337657412|0.274583182|0.166897264|0.359942264|0.441751665|0.434731486,0.307657412|0.244583182|0.136897264|0.329942264|0.411751665|0.404731486,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.10875405|0.398717019|0.463523182|0.421130509,-0.142994501|-0.176699281|-0.196029571|-0.189670153|-0.189264721|-0.197621742,0.607635147|0.321633447|-0.0196864659|1.04881592|1.44126512|1.36243471,0.267521679|-0.245624155|0.511562228,-0.00670625735|0.197608918|-0.0683607608,0.010053521022200584,0.001023588702082634,0.0018110871315002441,0.004698055796325207
21,1.1,-1.0174642393831825,0.4210028350353241,0.40094321966171265,0.19319771230220795,0.34684786200523376,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901496171951294,0.06679046154022217,2.3515050411224365,0.699999988079071,1.0,0.015671618060345754,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.49455099660825275,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.013177357476615498,valid,0.015671618060345754,0.180746593|0.118956765|0.0156716181|0.220168893|0.304224912|0.295656522,0.330746593|0.268956765|0.165671618|0.370168893|0.454224912|0.445656522,0.300746593|0.238956765|0.135671618|0.340168893|0.424224912|0.415656522,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.118639706|0.404488447|0.471847385|0.419997582,-0.140459661|-0.178303892|-0.194503537|-0.191090709|-0.192615476|-0.198441797,0.582526711|0.297523168|-0.0131773585|1.09407331|1.49613155|1.40418187,0.267186224|-0.235743791|0.508144021,-0.00670625735|0.197608918|-0.0683607608,0.007755802944302559,0.0010220929980278015,0.0012353379279375076,0.0033425195142626762
22,1.1500000000000001,-1.0998434961361205,0.43789851665496826,0.4182782769203186,0.1912371665239334,0.3635525405406952,0.35,2,0,0,0,0,0,0,,,,nan,0,0.9901740550994873,0.07175927609205246,1.2139004468917847,0.699999988079071,1.0,0.01423735171826182,1,1,0,0,0.19545943639154406,0.699999988079071,recovery_relaxed,0.513924188817662,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.007331288709368722,valid,0.01423735171826182,0.173960796|0.114228416|0.0142373517|0.230687687|0.316224505|0.306530664,0.323960796|0.264228416|0.164237352|0.380687687|0.466224505|0.456530664,0.293960796|0.234228416|0.134237352|0.350687687|0.436224505|0.426530664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128297036|0.408487578|0.47927503|0.417649004,-0.137809049|-0.179966691|-0.192577728|-0.192557928|-0.195645623|-0.199281216,0.558034135|0.276946975|-0.00733128556|1.1386804|1.54852743|1.44449044,0.26685077|-0.225863427|0.504725814,-0.00670625735|0.197608918|-0.0683607608,0.01157580129802227,0.0020194845274090767,0.0016459692269563675,0.004834184423089027
