step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
23,1.2000000000000002,-0.22800675626929917,0.2417931705713272,0.3351359963417053,0.2630861699581146,0.22344060242176056,0.35,5,0,0,0,0,0,0,,,,nan,0,1.1869350671768188,2.2424020767211914,61.35852813720703,1.1869347095489502,1.0,0.10313376550017148,0,0,0,0,0.2681191437971996,0.0,filtered,5.381734707894071e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10313376550017148,0.379083841|0.342854062|0.197163918|0.201731083|0.152815874|0.103133766,0.529083841|0.492854062|0.347163918|0.351731083|0.302815874|0.253133766,0.499083841|0.462854062|0.317163918|0.321731083|0.272815874|0.223133766,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0464162958|0.0351178265|0.025721655|-0.0109200517,-0.114167727|-0.134420104|-0.0704064609|-0.0904119008|-0.0973489766|-0.0959720808,1.40216764|1.23699614|0.671832914|0.751630258|0.539636173|0.30564293,0.634286642|-0.293431103|0.209316194,-0.0692691579|0.127087981|0.0239102095,0.007132985629141331,0.0017332164570689201,0.0017372285947203636,0.0020969780161976814
24,1.25,-0.20557972254094017,0.253221720457077,0.3210240304470062,0.2581464648246765,0.23577843606472015,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2265877723693848,1.6141000986099243,34.19416427612305,1.2265877723693848,1.0,0.09938598355137049,0,0,0,0,0.2681191437971996,0.0,passthrough,7.021326097004164e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09938598355137049,0.37297893|0.329309426|0.20087296|0.199953655|0.149129831|0.0993859836,0.52297893|0.479309426|0.35087296|0.349953655|0.299129831|0.249385984,0.49297893|0.449309426|0.32087296|0.319953655|0.269129831|0.219385984,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.058797749|0.0128783593|0.00635329923|-0.0166266021,-0.113543363|-0.134163305|-0.0692304778|-0.0853550678|-0.0914050576|-0.0886469799,1.37837236|1.1830744|0.675463615|0.727337913|0.511467567|0.292270352,0.630823374|-0.287076771|0.210511744,-0.0692691579|0.127087981|0.0239102095,0.006238443776965141,0.0014514774084091187,0.0011238809674978256,0.0022675367072224617
25,1.3,-0.17898389582744584,0.25071296095848083,0.3065774440765381,0.25355350971221924,0.23441196978092194,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2596409320831299,1.8166759014129639,24.415376663208008,1.2596409320831299,1.0,0.09558943603412137,0,0,0,0,0.2681191437971996,0.0,passthrough,7.41461607455249e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09558943603412137,0.366884968|0.314817873|0.202834564|0.197316093|0.145072136|0.095589436,0.516884968|0.464817873|0.352834564|0.347316093|0.295072136|0.245589436,0.486884968|0.434817873|0.322834564|0.317316093|0.265072136|0.215589436,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0681343432|0.00192065155|-0.00376624228|-0.0110682109,-0.112900848|-0.133853632|-0.0685408263|-0.0799513246|-0.0849823645|-0.0807230222,1.35463902|1.12541786|0.674663088|0.711233699|0.491539938|0.290566511,0.627360106|-0.280722439|0.211707294,-0.0692691579|0.127087981|0.0239102095,0.007998618297278881,0.001751345582306385,0.0019931839779019356,0.002334992401301861
26,1.35,-0.17996196408190374,0.2949351370334625,0.2907748222351074,0.24777953326702118,0.27987760305404663,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2816113233566284,1.933974266052246,43.61028289794922,1.2816113233566284,1.0,0.09220164211413404,0,0,0,0,0.2681191437971996,0.0,passthrough,1.2486549295716395e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09220164211413404,0.360812589|0.299649888|0.203558778|0.19432189|0.141211761|0.0922016421,0.510812589|0.449649888|0.353558778|0.34432189|0.291211761|0.242201642,0.480812589|0.419649888|0.323558778|0.31432189|0.261211761|0.212201642,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0887950412|-0.0409991852|-0.0443672209|-0.036978715,-0.112239337|-0.133466525|-0.0678701967|-0.0742673185|-0.0781862559|-0.0723941378,1.33101102|1.06513303|0.657569875|0.662021057|0.442293566|0.259433716,0.623896837|-0.274368107|0.212902844,-0.0692691579|0.127087981|0.0239102095,0.007797597907483578,0.0019358610734343529,0.0015888577327132225,0.0023246100172400475
27,1.4000000000000001,-0.15324789320858778,0.3151063323020935,0.2734403908252716,0.24161766469478607,0.3016355335712433,0.35,5,0,0,0,0,0,0,,,,nan,0,1.314932107925415,2.494056224822998,27.376083374023438,1.314932107925415,1.0,0.0877309502073593,0,0,0,0,0.2681191437971996,0.0,passthrough,6.353915379891795e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0877309502073593,0.354770658|0.283283969|0.201408879|0.189442262|0.13596186|0.0877309502,0.504770658|0.433283969|0.351408879|0.339442262|0.28596186|0.23773095,0.474770658|0.403283969|0.321408879|0.309442262|0.25596186|0.20773095,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.107061029|-0.0733953859|-0.0689417941|-0.0510954455,-0.111558118|-0.132974133|-0.0668810414|-0.0681262483|-0.0708346267|-0.0634030826,1.30752452|1.00016174|0.631693444|0.616247415|0.40407102|0.236425273,0.620433569|-0.268013775|0.214098394,-0.0692691579|0.127087981|0.0239102095,0.007890218868851662,0.001995045691728592,0.0016831597313284874,0.002446806989610195
28,1.4500000000000002,-0.10188270613116523,0.2869377136230469,0.2558663785457611,0.23711512982845306,0.27941420674324036,0.35,5,0,0,0,0,0,0,,,,nan,0,1.3379509449005127,1.8493410348892212,20.045366287231445,1.3379509449005127,1.0,0.08302529217013352,0,0,0,0,0.2681191437971996,0.0,passthrough,2.3386050629289145e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08302529217013352,0.348753355|0.265702817|0.197099379|0.183399872|0.130010943|0.0830252922,0.498753355|0.415702817|0.347099379|0.333399872|0.280010943|0.233025292,0.468753355|0.385702817|0.317099379|0.303399872|0.250010943|0.203025292,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.112092247|-0.0705558585|-0.0534679806|-0.0278608005,-0.110856382|-0.132327843|-0.0655947402|-0.0613476889|-0.0626665105|-0.0533895566,1.28415704|0.930483426|0.610710531|0.601695942|0.403909282|0.250850812,0.616970301|-0.261659443|0.215293944,-0.0692691579|0.127087981|0.0239102095,0.007991477847099304,0.0016738977283239365,0.001981787383556366,0.002543681301176548
29,1.5,-0.10221204909720841,0.3064168691635132,0.23820768296718597,0.2329232543706894,0.2977043390274048,0.35,5,0,0,0,0,0,0,,,,nan,0,1.3206322193145752,1.2880213260650635,44.26152801513672,1.3206322193145752,1.0,0.08010334435254648,0,0,0,0,0.2681191437971996,0.0,passthrough,8.993054248069307e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08010334435254648,0.342767765|0.247617726|0.192348482|0.178085796|0.125310895|0.0801033444,0.492767765|0.397617726|0.342348482|0.328085796|0.275310895|0.230103344,0.462767765|0.367617726|0.312348482|0.298085796|0.245310895|0.200103344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.120901807|-0.0854715912|-0.0654280211|-0.0256026867,-0.110133396|-0.131502285|-0.0643165281|-0.0540982446|-0.0538372789|-0.0425837503,1.26093766|0.85896862|0.584175592|0.572773346|0.381978281|0.25222694,0.613507032|-0.255305111|0.216489494,-0.0692691579|0.127087981|0.0239102095,0.008522097952663898,0.0019224071875214577,0.002047319896519184,0.002356169745326042
30,1.55,-0.12613029941203677,0.31809425354003906,0.22205501794815063,0.23103760182857513,0.3080522418022156,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2962740659713745,1.2928813695907593,30.111858367919922,1.2962740659713745,1.0,0.07753785218301942,0,0,0,0,0.2681191437971996,0.0,passthrough,4.0419519398849264e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07753785218301942,0.336845604|0.229183236|0.186162283|0.172314018|0.120721639|0.0775378522,0.486845604|0.379183236|0.336162283|0.322314018|0.270721639|0.227537852,0.456845604|0.349183236|0.306162283|0.292314018|0.240721639|0.197537852,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.11484173|-0.0595923881|-0.0348878546|0.0143946579,-0.109389216|-0.1304822|-0.0628317817|-0.0465377406|-0.0446694555|-0.0315159813,1.2379932|0.786250744|0.566975619|0.583125944|0.403329246|0.293030085,0.610043764|-0.248950779|0.217685044,-0.0692691579|0.127087981|0.0239102095,0.00824675988405943,0.0018410682678222656,0.0019813254475593567,0.0023407908156514168
31,1.6,-0.14517131391768262,0.33470064401626587,0.20671744644641876,0.22753696143627167,0.32315734028816223,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2395005226135254,3.2905189990997314,51.53763198852539,1.2395005226135254,1.0,0.07724875756812208,0,0,0,0,0.2681191437971996,0.0,passthrough,8.71170031351142e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07724875756812208,0.330985478|0.211165106|0.180477015|0.168157535|0.118265106|0.0772487576,0.480985478|0.361165106|0.330477015|0.318157535|0.268265106|0.227248758,0.450985478|0.331165106|0.300477015|0.288157535|0.238265106|0.197248758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.130645884|-0.0940007013|-0.0788766102|-0.0163246053,-0.108623501|-0.129288154|-0.0615689354|-0.0389834937|-0.0355517026|-0.0207273165,1.21531841|0.715372269|0.52969324|0.539645945|0.358632112|0.271943108,0.606580496|-0.242596447|0.218880594,-0.0692691579|0.127087981|0.0239102095,0.007854480296373367,0.0018129171803593636,0.0019172942265868187,0.0022061290219426155
32,1.6500000000000001,-0.17349204214575623,0.34923055768013,0.1927914023399353,0.2279617339372635,0.33602988719940186,0.35,5,0,0,0,0,0,0,,,,nan,0,1.259761929512024,2.435628890991211,92.26171112060547,1.2597613334655762,1.0,0.07526639643248342,0,0,0,0,0.2681191437971996,0.0,filtered,8.30422320186011e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07526639643248342,0.325258402|0.193324103|0.172304889|0.162214314|0.114314455|0.0752663964,0.475258402|0.343324103|0.322304889|0.312214314|0.264314455|0.225266396,0.445258402|0.313324103|0.292304889|0.282214314|0.234314455|0.195266396,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.110361195|-0.0358928981|-0.013673728|0.0524926044,-0.107838707|-0.127932836|-0.0599203666|-0.0315340836|-0.0267088968|-0.0104901419,1.1931949|0.645363576|0.518937993|0.581430275|0.416875196|0.343068048,0.603117228|-0.236242115|0.220076144,-0.0692691579|0.127087981|0.0239102095,0.008630674332380295,0.001999262720346451,0.0019964464008808136,0.002376699820160866
33,1.7000000000000002,-0.16565886070272604,0.37999624013900757,0.17736247181892395,0.22654621303081512,0.36485159397125244,0.35,5,0,0,0,0,0,0,,,,nan,0,1.241106629371643,2.164433240890503,84.21941375732422,1.241106629371643,1.0,0.07717335521547516,0,0,0,0,0.2681191437971996,0.0,passthrough,5.8675046951001186e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07717335521547516,0.319533557|0.1759222|0.166480798|0.159626155|0.114176849|0.0771733552,0.469533557|0.3259222|0.316480798|0.309626155|0.264176849|0.227173355,0.439533557|0.2959222|0.286480798|0.279626155|0.234176849|0.197173355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.128459469|-0.0823993277|-0.065372474|0.0128864838,-0.107029795|-0.126377281|-0.0587505258|-0.0240188242|-0.0179163056|-0.000590807704,1.17110443|0.577311517|0.478713197|0.53208647|0.373418618|0.320989097,0.599653959|-0.229887784|0.221271694,-0.0692691579|0.127087981|0.0239102095,0.008062743581831455,0.0018855948001146317,0.0018518269062042236,0.0023672329261898994
34,1.75,-0.18086550938555265,0.41351401805877686,0.16152949631214142,0.2274249941110611,0.396101176738739,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2784608602523804,1.2708032131195068,55.84318923950195,1.2784608602523804,1.0,0.07654622007752496,0,0,0,0,0.2681191437971996,0.0,passthrough,1.4828321284219577e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07654622007752496,0.313886399|0.1578732|0.158244322|0.154903077|0.112213265|0.0765462201,0.463886399|0.3078732|0.308244322|0.304903077|0.262213265|0.22654622,0.433886399|0.2778732|0.278244322|0.274903077|0.232213265|0.19654622,0.15|0.15|0.15|0.15|0.15|0,0|0|-0.127996156|-0.0648293005|-0.0370183878|0.0237707796,-0.106199165|-0.12453722|-0.0568499697|-0.0159301701|-0.00865031584|0.000344415383,1.14934643|0.506955579|0.448131162|0.538852836|0.403184356|0.330300075,0.596190691|-0.223533452|0.222467244,-0.0692691579|0.127087981|0.0239102095,0.007876530289649963,0.0016223760321736336,0.0018220646306872368,0.0024100318551063538
35,1.8,-0.22073129695476837,0.4415297508239746,0.1468513011932373,0.22971926629543304,0.42159029841423035,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2644264698028564,1.6686789989471436,42.538299560546875,1.2644264698028564,1.0,0.07742500934035776,0,0,0,0,0.2681191437971996,0.0,passthrough,1.3499839795387492e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07742500934035776,0.308250159|0.139200104|0.150389139|0.151653527|0.112205047|0.0774250093,0.458250159|0.289200104|0.300389139|0.301653527|0.262205047|0.227425009,0.428250159|0.259200104|0.270389139|0.271653527|0.232205047|0.197425009,0.15|0.15|0.15|0.15|0.1293978|0,0|0|-0.129650382|-0.0586744032|-0.0260200455|0.0417937601,-0.10534282|-0.122309174|-0.0548857512|-0.00721975503|-6.2597141e-18|0.0111007449,1.12765782|0.434491243|0.417020422|0.540719951|0.422800143|0.362594542,0.592727423|-0.21717912|0.223662794,-0.0692691579|0.127087981|0.0239102095,0.007709679193794727,0.0018841084092855453,0.0017278436571359634,0.002301061525940895
36,1.85,-0.2864552088488995,0.46636319160461426,0.13480587303638458,0.23271627724170685,0.4437113404273987,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2311772108078003,2.37587308883667,28.520498275756836,1.2311772108078003,1.0,0.07971926087373724,0,0,0,0,0.2681191437971996,0.0,passthrough,9.263942203928872e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.07971926087373724,0.302689224|0.120708508|0.142283499|0.149210551|0.112332931|0.0797192609,0.452689224|0.270708508|0.292283499|0.299210551|0.262332931|0.229719261,0.422689224|0.240708508|0.262283499|0.269210551|0.232332931|0.199719261,0.15|0.15|0.15|0.119338363|0|0,0|0|-0.13362599|-0.058490273|-0.0372999141|0.0498563117,-0.104463444|-0.119778101|-0.0528268415|4.40917045e-19|0.00255656325|0.0216485395,1.10629345|0.363055933|0.382681165|0.53835193|0.414588374|0.390381895,0.589264154|-0.210824788|0.224858344,-0.0692691579|0.127087981|0.0239102095,0.007713742554187775,0.0020262664183974266,0.0016192002221941948,0.002286391332745552
37,1.9000000000000001,-0.3559697371505516,0.49222904443740845,0.12544721364974976,0.2356947511434555,0.4667171835899353,0.35,5,0,0,0,0,0,0,,,,nan,0,1.2017675638198853,2.688037872314453,54.55440902709961,1.2017675638198853,1.0,0.08271627531645262,0,0,0,0,0.2681191437971996,0.0,passthrough,6.880442463689215e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.08271627531645262,0.297248232|0.102961804|0.133732956|0.146460237|0.112674918|0.0827162753,0.447248232|0.252961804|0.283732956|0.296460237|0.262674918|0.232716275,0.417248232|0.222961804|0.253732956|0.266460237|0.232674918|0.202716275,0.15|0.15|0.15|0|0|0,0|0|-0.13568411|-0.0638947843|-0.0386935374|0.0485532509,-0.103564001|-0.117071235|-0.050804334|0.00220795009|0.0117061586|0.0313378778,1.08542893|0.294775981|0.348443381|0.524154115|0.423712293|0.41075623,0.585800886|-0.204470456|0.226053894,-0.0692691579|0.127087981|0.0239102095,0.007562034763395786,0.001798846758902073,0.0015558088198304176,0.002435026690363884
38,1.9500000000000002,-0.4257343378576665,0.519352912902832,0.11863111704587936,0.23704715073108673,0.49089476466178894,0.35,1,0,0,0,0,0,0,,,,nan,0,1.1960269212722778,3.0405261516571045,41.19192886352539,1.2047549486160278,1.0,0.08569475207028163,0,0,0,0,0.2681191437971996,0.0,filtered,0.022459266283236776,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,7.914927052654619e-08,valid,0.08569475207028163,0.291923375|0.0860929153|0.124992268|0.143844555|0.113386546|0.0856947521,0.441923375|0.236092915|0.274992268|0.293844555|0.263386546|0.235694752,0.411923375|0.206092915|0.244992268|0.263844555|0.233386546|0.205694752,0.15|0.15|0.15|0|0|0,0|0|-0.123855878|-0.0324075833|-0.0150905896|0.0694777015,-0.102644772|-0.114255921|-0.0489042069|0.00982025363|0.0199878258|0.0398604018,1.06504873|0.23011574|0.327208987|0.552790891|0.458443419|0.452117112,0.582337618|-0.198116124|0.227249444,-0.0692691579|0.127087981|0.0239102095,0.008044879883527756,0.001788834109902382,0.0019557075574994087,0.0023851143196225166
39,2.0,-0.5033814963057408,0.5380924940109253,0.11519915610551834,0.2224370390176773,0.5067959427833557,0.35,1,0,0,0,0,0,0,,,,nan,0,1.1610758304595947,2.286062240600586,35.07271957397461,1.212180733680725,1.0,0.07017623139859161,0,0,0,0,0.2681191437971996,0.0,filtered,0.1398421840086706,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,6.949911505738093e-07,valid,0.07017623139859161,0.28666139|0.0701762314|0.117245662|0.142911701|0.115694226|0.0898529937,0.43666139|0.220176231|0.267245662|0.292911701|0.265694226|0.239852994,0.40666139|0.190176231|0.237245662|0.262911701|0.235694226|0.209852994,0.15|0.15|0.15|0|0|0,0|0|-0.106181594|-0.00174932598|0.00961488932|0.0860566061,-0.101701779|-0.111297434|-0.0473291971|0.0168335966|0.0273920075|0.04720042,1.04494378|0.169407492|0.315471855|0.586731073|0.4997838|0.492669001,0.57887435|-0.191761792|0.228444993,-0.0692691579|0.127087981|0.0239102095,0.007663938216865063,0.001745091751217842,0.0017580445855855942,0.002244635485112667
40,2.0500000000000003,-0.5551597438651319,0.5566226840019226,0.11365761607885361,0.2094784826040268,0.5226528644561768,0.35,1,0,0,0,0,0,0,,,,nan,0,1.1145201921463013,2.118190288543701,21.30381965637207,1.1838709115982056,1.0,0.055981134388809,0,0,0,0,0.2681191437971996,0.0,filtered,0.20315429151132294,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,9.940451643486448e-07,valid,0.055981134388809,0.281483115|0.0559811344|0.11064915|0.14370277|0.119455606|0.0950185089,0.431483115|0.205981134|0.26064915|0.29370277|0.269455606|0.245018509,0.401483115|0.175981134|0.23064915|0.26370277|0.239455606|0.215018509,0.15|0.15|0.15|0|0|0,0|0|-0.0886696055|0.0116434905|0.0153437026|0.0853312253,-0.100736327|-0.108427607|-0.0462108525|0.022733632|0.0334857898|0.0530137949,1.02519613|0.115496931|0.307716143|0.609188203|0.526651915|0.518419056,0.575411081|-0.18540746|0.229640543,-0.0692691579|0.127087981|0.0239102095,0.008479570969939232,0.0019612349569797516,0.0019998466596007347,0.0023991772904992104
41,2.1,-0.5877415990797034,0.5788111090660095,0.11270251870155334,0.19778688251972198,0.5423159003257751,0.35,1,0,0,0,0,0,0,,,,nan,0,1.0950547456741333,2.6805357933044434,22.179367065429688,1.1671056747436523,1.0,0.043418248030678924,0,0,0,0,0.2681191437971996,0.0,filtered,0.2333619059878994,0,1,12,workspace_y_lower,workspace_y_lower,2,0,0,inaccurate_solution,,0.0,valid,0.043418248030678924,0.276379697|0.043418248|0.10490256|0.145287706|0.123748976|0.100294097,0.426379697|0.193418248|0.25490256|0.295287706|0.273748976|0.250294097,0.396379697|0.163418248|0.22490256|0.265287706|0.243748976|0.220294097,0.15|0.15|0.15|0|0|0,0|0|-0.075447366|0.0144929905|0.00589020891|0.071499671,-0.0997473785|-0.105686223|-0.0452739371|0.0277887067|0.0385879259|0.0577108738,1.00577141|0.0679867694|0.298888937|0.623432522|0.539474039|0.530386934,0.571947813|-0.179053128|0.230836093,-0.0692691579|0.127087981|0.0239102095,0.008574970066547394,0.0018888786435127258,0.0020853355526924133,0.0025383681058883667
42,2.15,-0.6010642579603931,0.5460965633392334,0.11384282261133194,0.1903030425310135,0.5078530311584473,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6667711138725281,9.231385231018066,185.8700408935547,0.0,1.0,0.03210895778826514,1,1,0,0,0.2681191437971996,0.0,filtered,0.6667711129138835,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_lower|joint_2_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.03210895778826514,0.271344149|0.0321089578|0.0996819598|0.146969007|0.127860917|0.104917312,0.421344149|0.182108958|0.24968196|0.296969007|0.277860917|0.254917312,0.391344149|0.152108958|0.21968196|0.266969007|0.247860917|0.224917312,0.15|0.15|0.15|0|0|0,0|0|-0.0324157691|0.00977178642|0.000605362581|0.038537646,-0.0987338629|-0.103032039|-0.0443413701|0.0323033531|0.0430140965|0.0616403748,0.986642734|0.0254037925|0.3219707|0.629951168|0.555063128|0.519847267,0.568484545|-0.172698796|0.232031643,-0.0692691579|0.127087981|0.0239102095,0.009772218763828278,0.0018222145736217499,0.0019675614312291145,0.0024444954469799995
43,2.2,-0.5656068335797458,0.5202998518943787,0.11452294886112213,0.18508221209049225,0.4807814061641693,0.35,1,0,0,0,0,0,0,,,,nan,0,0.3080537021160126,8.266617774963379,56.204654693603516,0.0,1.0,0.024852408629932432,1,1,0,0,0.2681191437971996,0.0,recovery_relaxed,0.30805371314751595,0,0,12,joint_4_acceleration_upper|joint_5_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.0020269672037523945,valid,0.024852408629932432,0.266432374|0.0248524086|0.0961744992|0.148809299|0.131241194|0.108666748,0.416432374|0.174852409|0.246174499|0.298809299|0.281241194|0.258666748,0.386432374|0.144852409|0.216174499|0.268809299|0.251241194|0.228666748,0.15|0.15|0.15|0|0|0,0|0|-0.00189669428|-0.00245184053|-0.00416089998|0.0156504735,-0.0977009854|-0.101436602|-0.0436885059|0.0350473349|0.045745361|0.0640422722,0.96802851|-0.0020269672|0.339112797|0.627832692|0.566549236|0.514359736,0.565021276|-0.166344464|0.233227193,-0.0692691579|0.127087981|0.0239102095,0.010743729770183563,0.0019083758816123009,0.0019415738061070442,0.0033109625801444054
44,2.25,-0.5718584355742571,0.5407365560531616,0.1146218478679657,0.17993022501468658,0.4999524652957916,0.35,1,0,0,0,0,0,0,,,,nan,0,0.041365135461091995,5.5365705490112305,116.63046264648438,0.0,1.0,0.01978620181976526,1,1,0,0,0.2681191437971996,0.0,recovery_relaxed,0.04136513425745873,0,0,12,joint_4_acceleration_upper,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.021191287181573357,valid,0.01978620181976526,0.261579328|0.0197862018|0.0938982908|0.150468569|0.133998929|0.112130831,0.411579328|0.169786202|0.243898291|0.300468569|0.283998929|0.262130831,0.381579328|0.139786202|0.213898291|0.270468569|0.253998929|0.232130831,0.15|0.15|0.15|0|0|0,0|0|-0.000421286778|-0.000952486755|-0.00127541709|0.00218502652,-0.0966420011|-0.100336094|-0.0428443898|0.0374005416|0.0481137628|0.0662299633,0.949675309|-0.0211912872|0.332327487|0.638322329|0.58283406|0.516938315,0.561558008|-0.159990132|0.234422743,-0.0692691579|0.127087981|0.0239102095,0.009759962558746338,0.0018945354968309402,0.0015823235735297203,0.0028697066009044647
45,2.3000000000000003,-0.5887882622925488,0.5623737573623657,0.11462562531232834,0.1748313456773758,0.5203311443328857,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.8273026943206787,99.43289947509766,0.0,1.0,0.014797253600652316,1,1,0,0,0.2681191437971996,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.03998701192257696,valid,0.014797253600652316,0.256775851|0.0147972536|0.0917479608|0.152346615|0.1365092|0.11557234,0.406775851|0.164797254|0.241747961|0.302346615|0.2865092|0.26557234,0.376775851|0.134797254|0.211747961|0.272346615|0.2565092|0.23557234,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0955552023|-0.0991760263|-0.0419862258|0.039745489|0.0504430498|0.068454293,0.931548202|-0.0399870119|0.325005617|0.649131948|0.596479849|0.530743654,0.55809474|-0.1536358|0.235618293,-0.0692691579|0.127087981|0.0239102095,0.009635942988097668,0.002062222920358181,0.0016669034957885742,0.002936040982604027
46,2.35,-0.6111024084581357,0.584815263748169,0.11462611705064774,0.16978667676448822,0.5415244698524475,0.35,1,0,0,0,0,0,0,,,,nan,0,0.0,0.0,16.54605484008789,0.0,1.0,0.009869439759141896,1,1,0,0,0.2681191437971996,0.0,recovery_relaxed,0.0,0,0,12,,predictive_link_1,0,1,1,zero_sensitivity; recovery=solved,recovery_maximin,0.05848109736913258,valid,0.009869439759141896,0.252026051|0.00986943976|0.0896713816|0.154394136|0.139091195|0.119052071,0.402026051|0.15986944|0.239671382|0.304394136|0.289091195|0.269052071,0.372026051|0.12986944|0.209671382|0.274394136|0.259091195|0.239052071,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0944402214|-0.0979588564|-0.0411230722|0.0420574462|0.0527246944|0.0706164431,0.913663981|-0.0584810974|0.317562454|0.659633992|0.609089474|0.546824727,0.554631472|-0.147281468|0.236813843,-0.0692691579|0.127087981|0.0239102095,0.009692760184407234,0.0018378514796495438,0.0016941139474511147,0.002764349803328514
