step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
751000,780000,5371,9191,focused,1,-0.27923923022320374,0.10863032937049866,-0.27923923022320374,0.10863032937049866,0.10863032937049866,0.32094860076904297,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.007989885285496712,10.510425567626953,0.030497578904032707,4.724043369293213,128.73545837402344,91000
751500,780000,5389,2023985837,random,5,0.37673680068953486,0.3380304276943207,0.5295227853824793,1.3672126233577728,0.3380304276943207,0.3617042303085327,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008007834665477276,10.118285179138184,0.031188439577817917,6.904027462005615,155.69744873046875,91500
752000,780000,5394,1092709018,random,204,-0.17199831737394114,0.03417617455124855,-32.50575845231477,11.498230189085007,0.03417617455124855,0.6353198289871216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008025583811104298,10.764030456542969,0.030939549207687378,4.2064409255981445,107.08097839355469,92000
752500,780000,5404,2074866064,random,89,-0.40280576098348975,0.17011724412441254,-43.92548970670524,20.179463803768158,0.17011724412441254,0.26040181517601013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008043671026825905,10.699684143066406,0.031234528869390488,5.814579963684082,160.979736328125,92500
753000,780000,5414,334649320,random,200,-0.0929937892466797,0.058477435261011124,-35.29434394985006,18.173082135617733,0.058477435261011124,0.4133143723011017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008062970824539661,9.816879272460938,0.03251808136701584,4.581713676452637,110.25617218017578,93000
753500,780000,5429,1677717253,random,234,-0.7453533780882806,0.3453451991081238,-156.05035362855082,71.76843400299549,0.3453451991081238,0.17809808254241943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00808116514235735,11.526135444641113,0.031983330845832825,6.091151237487793,120.90499877929688,93500
754000,780000,5448,9140,focused,11,-0.17794992321922282,0.2291690707206726,-1.92498957390882,1.964998409152031,0.2291690707206726,0.3200646936893463,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008099006488919258,11.906274795532227,0.03011929988861084,3.140826940536499,102.46598815917969,94000
754500,780000,5458,1082631471,random,90,-0.6519288083136568,0.2577480971813202,-55.67416397555908,28.764020189642906,0.2577480971813202,0.20667849481105804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0081165237352252,9.718228340148926,0.02648460492491722,6.919976234436035,133.9410858154297,94500
755000,780000,5465,9185,focused,18,-0.20716442732431567,0.07244738936424255,-1.08341823911735,2.0368315428495407,0.07244738936424255,0.37951526045799255,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00813369546085596,9.934321403503418,0.029956571757793427,7.7352399826049805,107.19856262207031,95000
755500,780000,5482,9145,focused,7,-0.07348526350765844,0.19360443949699402,-1.2939106764910087,1.4389409869909286,0.19360443949699402,0.24348923563957214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00815114751458168,9.153766632080078,0.026859750971198082,8.169914245605469,143.71395874023438,95500
756000,780000,5492,657032338,random,123,-0.31128593693271,0.13132105767726898,-42.202214918533684,17.471246898174286,0.13132105767726898,0.30079230666160583,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008168298751115799,9.479325294494629,0.03262181580066681,6.339387893676758,156.5712890625,96000
756500,780000,5502,9023,focused,19,-0.35444318561446503,0.39925283193588257,-9.59435615014329,5.623277924954891,0.39925283193588257,0.3018744885921478,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008186262100934982,9.921826362609863,0.034252315759658813,5.042306423187256,103.20052337646484,96500
757000,780000,5518,967544287,random,39,-0.5799973212736451,0.21352405846118927,-27.56776673800005,14.212437823414803,0.21352405846118927,0.23080512881278992,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008203287608921528,11.436397552490234,0.0333615317940712,3.899311065673828,84.32191467285156,97000
757500,780000,5523,1418052230,random,15,-0.24490944567483783,0.12455693632364273,-4.76691032287824,2.6301259547472,0.12455693632364273,0.3207816779613495,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008223175071179867,9.596359252929688,0.03192256763577461,4.086038589477539,102.87931823730469,97500
758000,780000,5533,114280271,random,144,-0.368728970083921,0.05208292230963707,-60.05745427645679,23.281465381383896,0.05208292230963707,0.4319676458835602,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008242854848504066,11.069761276245117,0.02874835394322872,3.144987106323242,84.11552429199219,98000
758500,780000,5546,9189,focused,13,0.8739913729215472,0.03579038754105568,4.47210101249394,0.6046876423060894,0.03579038754105568,0.5012459754943848,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008261924609541893,10.908787727355957,0.032436471432447433,3.240253210067749,101.28484344482422,98500
759000,780000,5558,1069714003,random,17,20.5083530887597,0.0537584125995636,23.89587430639676,0.9527495130896568,0.0537584125995636,0.4803002178668976,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008280805312097073,10.94975471496582,0.03417746722698212,4.408099174499512,76.75286865234375,99000
759500,780000,5576,1345193524,random,34,-0.5131982193096454,0.10624945163726807,-18.575975158166838,3.8490151911973953,0.10624945163726807,0.396350234746933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00829844269901514,9.666301727294922,0.032893016934394836,16.6390323638916,204.8265380859375,99500
760000,780000,5582,663221957,random,3,-0.21556219160582712,0.3309667110443115,-0.6909809137675581,0.8633066713809967,0.3309667110443115,0.29483774304389954,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008317489176988602,11.282766342163086,0.032373495399951935,3.9899978637695312,85.66654968261719,100000
760500,780000,5588,605482405,random,158,-0.08544520162966819,0.042601462453603745,-11.865438234780632,6.1496021412312984,0.042601462453603745,0.5018414855003357,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008337032981216908,9.868224143981934,0.03503398597240448,6.735013961791992,134.66751098632812,100500
761000,780000,5597,2075278428,random,47,-0.1448910461329123,0.03241812065243721,-0.19301552206716835,1.876408552750945,0.03241812065243721,0.5224123597145081,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008356455713510513,9.336922645568848,0.0331416055560112,3.7120509147644043,101.61666870117188,101000
761500,780000,5610,9023,focused,20,-0.3832403474236879,0.4368407428264618,-10.27534224683735,6.248266734182835,0.4368407428264618,0.27220839262008667,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008376454934477806,8.26011848449707,0.03162798658013344,3.9490246772766113,183.49391174316406,101500
762000,780000,5617,285667762,random,166,-0.42152801882369684,0.17544633150100708,-81.83077623058418,38.10831011086702,0.17544633150100708,0.26625916361808777,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008396141231060028,8.107481002807617,0.030099188908934593,6.583454132080078,155.132080078125,102000
762500,780000,5631,9189,focused,15,0.253654898423209,0.03579038381576538,5.345224466480786,0.6749479323625565,0.03579038381576538,0.5012459754943848,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008416539989411831,7.01971435546875,0.027322441339492798,3.997281074523926,102.63300323486328,102500
763000,780000,5645,9058,focused,34,0.07245513963109584,0.04182904213666916,4.073415195453786,1.4556979984045029,0.04182904213666916,0.4836636781692505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008437210693955421,8.553997039794922,0.03575308993458748,5.619479656219482,136.06646728515625,103000
763500,780000,5660,9024,focused,218,-0.18694876962237636,0.025976302102208138,-48.70474084081135,15.589087285101414,0.025976302102208138,0.6340582370758057,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008457527495920658,11.147846221923828,0.03258570283651352,7.691232681274414,192.73748779296875,103500
764000,780000,5673,1721376857,random,15,20.590677570908383,0.059504855424165726,26.54952195726251,0.5523803494870663,0.059504855424165726,0.5717387795448303,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00847768783569336,8.491952896118164,0.03291749209165573,5.126398086547852,143.61300659179688,104000
764500,780000,5686,40832285,random,90,-0.908410920674055,0.42579934000968933,-91.44586447574763,45.595497250556946,0.42579934000968933,0.1435617357492447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008497122675180435,9.145698547363281,0.032349780201911926,5.144865989685059,115.70096588134766,104500
765000,780000,5695,9091,focused,3,-0.17753411515060935,0.24299125373363495,-0.559202422631609,0.6193288713693619,0.24299125373363495,0.49611416459083557,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008517417125403881,9.191473960876465,0.03465844318270683,4.291044235229492,98.31868743896484,105000
765500,780000,5711,255288545,random,1,-0.5581913741909784,0.18982411921024323,-0.5581913741909784,0.18982411921024323,0.18982411921024323,0.36840489506721497,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00853655580431223,10.949222564697266,0.031193118542432785,7.939422130584717,297.71435546875,105500
766000,780000,5715,683118371,random,224,-0.5210249701237466,0.07068625837564468,-35.20387876822395,16.894004959613085,0.07068625837564468,0.38468578457832336,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008555512875318527,9.069747924804688,0.03341613709926605,9.138467788696289,249.51129150390625,106000
766500,780000,5721,1774721100,random,179,0.14063455232198785,0.035144954919815063,-14.16853853743215,7.014469508081675,0.035144954919815063,0.510568380355835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00857463851571083,8.756155967712402,0.034329645335674286,4.237213611602783,113.54428100585938,106500
767000,780000,5744,1542389146,random,37,-0.6986009062579223,0.3922181725502014,-25.18634470781186,15.171707734465599,0.3922181725502014,0.18878591060638428,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00859316810965538,7.398911476135254,0.03323042392730713,4.784371852874756,97.32278442382812,107000
767500,780000,5759,9189,focused,3,0.203543775400976,0.06078100949525833,-0.09793765097972351,0.22224338352680206,0.06078100949525833,0.4067213237285614,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00861232541501522,9.406803131103516,0.035101935267448425,5.066871643066406,121.79346466064453,107500
768000,780000,5768,1764113163,random,83,-0.27137631386840827,0.16532078385353088,-38.8597220406998,20.8862192556262,0.16532078385353088,0.2740858495235443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008632450364530087,10.924699783325195,0.030393779277801514,4.322391510009766,109.04550170898438,108000
768500,780000,5790,9066,focused,2,0.21554615746849665,0.02102486416697502,0.21791790423515686,0.04276016540825367,0.02102486416697502,0.6489799618721008,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008651740849018097,9.861785888671875,0.03356214612722397,3.758382797241211,108.03125,108500
769000,780000,5823,811398461,random,4,0.1976685425992536,0.058871105313301086,0.35945728997504955,0.2634251341223717,0.058871105313301086,0.4118276536464691,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00867119338363409,8.834909439086914,0.03508676961064339,8.861138343811035,199.56301879882812,109000
769500,780000,5831,1687801775,random,163,-0.35024993182577463,0.11557883024215698,-62.33922397817528,19.715404499322176,0.11557883024215698,0.31370434165000916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008690856397151947,8.563872337341309,0.034679945558309555,4.911581993103027,136.6118927001953,109500
770000,780000,5850,9024,focused,61,-0.28675705509718097,0.08040677756071091,-17.595906228751016,10.224644161760807,0.08040677756071091,0.36396071314811707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008710408583283424,7.140089511871338,0.0323634073138237,3.7910594940185547,81.035888671875,110000
770500,780000,5881,9199,focused,22,-0.9380646744105389,0.3843260407447815,-11.3515108553254,7.282661199569702,0.3843260407447815,0.1920948028564453,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008729980327188969,10.48413372039795,0.037047334015369415,5.569242000579834,133.16770935058594,110500
771000,780000,5904,191530909,random,83,-0.6073081406496672,0.03248677775263786,-5.749751113673154,3.625805165618658,0.03248677775263786,0.5219420194625854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008748795837163925,7.655632495880127,0.03578733652830124,25.691753387451172,274.04278564453125,111000
771500,780000,5923,1162544593,random,7,-0.3863037198613145,0.09047552943229675,-5.793859477256662,1.1498274430632591,0.09047552943229675,0.3467944264411926,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008767514489591122,10.981091499328613,0.03134272247552872,4.822341442108154,141.07666015625,111500
772000,780000,5939,9199,focused,15,-0.5087752773004646,0.2947082817554474,-6.888559892801667,5.325817883014679,0.2947082817554474,0.18967591226100922,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008786062709987164,9.193470001220703,0.033229999244213104,4.414621829986572,117.13386535644531,112000
772500,780000,5949,714936220,random,100,-0.3091264613454527,0.21218770742416382,-47.668774125797356,26.505792170763016,0.21218770742416382,0.23161537945270538,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008805443532764912,9.790986061096191,0.033816300332546234,5.072379112243652,102.75582885742188,112500
773000,780000,5959,1552535078,random,26,1.12106649458455,0.018367454409599304,0.22991907909667453,1.0516459830105305,0.018367454409599304,0.7177990674972534,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00882397498935461,8.752165794372559,0.032211676239967346,6.735973358154297,97.8048095703125,113000
773500,780000,5966,1740448769,random,147,-0.11968579301631252,0.02837665006518364,-8.239740381561498,4.191567644476891,0.02837665006518364,0.5539600253105164,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008842275477945805,12.273650169372559,0.03378596156835556,3.936225652694702,113.88998413085938,113500
774000,780000,5980,1098122284,random,220,-0.502873526397816,0.12444981187582016,-101.62139836205353,33.72500639408827,0.12444981187582016,0.3022270202636719,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008858853951096535,9.02769660949707,0.03627970069646835,6.250988006591797,112.12557220458984,114000
774500,780000,6005,1671137521,random,2,-0.08396300459757647,0.14660459756851196,-0.3107250416644901,0.279484361410141,0.14660459756851196,0.31751182675361633,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00887610949575901,9.288122177124023,0.03423452749848366,4.5242133140563965,120.52006530761719,114500
775000,780000,6036,1157492016,random,20,19.28053249836184,0.460409939289093,13.438626629734383,7.140797734260559,0.460409939289093,0.19395990669727325,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00889305118471384,9.170647621154785,0.03275405615568161,4.464605808258057,90.01960754394531,115000
775500,780000,6051,9145,focused,6,0.03663659023813115,0.1888858526945114,-0.9115825811511746,1.2444357573986053,0.1888858526945114,0.24670100212097168,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00890917144715786,11.07467269897461,0.034843120723962784,5.492861747741699,142.16909790039062,115500
776000,780000,6079,9118,focused,4,0.5944736383747785,0.03405381739139557,1.2588080634124417,0.13980641588568687,0.03405381739139557,0.5116792321205139,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00892667006701231,8.19957160949707,0.03041800484061241,3.9672160148620605,96.09403991699219,116000
776500,780000,6107,9058,focused,25,-0.18033649762239312,0.04223497584462166,5.70062320765831,1.0696179270744324,0.04223497584462166,0.4870738983154297,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008943341672420502,9.964616775512695,0.03511369228363037,4.38224983215332,118.9010009765625,116500
777000,780000,6122,9189,focused,25,-0.13905527025231612,0.03579038381576538,4.676602997313717,1.0328109003603458,0.03579038381576538,0.5012459754943848,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008960775099694729,10.612358093261719,0.03286667913198471,13.984294891357422,245.52276611328125,117000
777500,780000,6145,361985388,random,105,-0.3757749895774598,0.20688697695732117,-36.6537525691796,19.66605779528618,0.20688697695732117,0.24054475128650665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008978216908872128,10.499153137207031,0.03686142712831497,4.475680828094482,116.55415344238281,117500
778000,780000,6165,383863623,random,12,0.4049344369965868,0.31963881850242615,1.7891970945556728,2.3060992881655693,0.31963881850242615,0.25996026396751404,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008996318094432354,9.225321769714355,0.03533276170492172,9.77097225189209,156.95462036132812,118000
778500,780000,6187,1900563325,random,5,0.1490049039441408,0.05300503224134445,0.3056467276990246,0.3377373106777668,0.05300503224134445,0.42902520298957825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009014422073960304,8.261752128601074,0.029674004763364792,5.438216209411621,132.6633758544922,118500
779000,780000,6203,328235225,random,1,-0.8669578209061467,0.07404866814613342,-0.8669578209061467,0.07404866814613342,0.07404866814613342,0.376219779253006,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009033174254000187,8.9243803024292,0.03230878338217735,4.775985240936279,210.660400390625,119000
779500,780000,6227,9004,focused,23,0.3460122011766336,0.021317634731531143,-1.4197255203541617,1.0632886961102486,0.021317634731531143,0.6433443427085876,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009052452631294727,7.472543239593506,0.03329579159617424,3.3760673999786377,93.87957763671875,119500
780000,780000,6242,9058,focused,27,-0.1296442986658909,0.03844451904296875,5.6921626893765165,1.1543332785367966,0.03844451904296875,0.48687005043029785,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00907257292419672,10.17380142211914,0.036277905106544495,4.21054220199585,107.74606323242188,120000
