episode,step,reset_seed,reset_source,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
5748,767248,905724039,random,25.915149717293282,0.4646657332777977,8,1,0,0,0,0,0,,0.0,0.33061859011650085,0.05808321665972471,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008602536283433437
5749,767270,9140,focused,16.379912005789713,5.445827811956406,22,1,0,0,0,0,0,,0.0,0.23065774142742157,0.24753762781620026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00860334001481533
5750,767364,599232769,random,18.908408438829298,2.7422696352005005,94,1,0,0,0,0,0,,0.0,0.3967141807079315,0.029173081225537238,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008607139810919762
5751,767378,9157,focused,26.080004679310107,0.364211592823267,14,1,0,0,0,0,0,,0.0,0.5277243852615356,0.026015113773090497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008607755415141582
5752,767389,1456331750,random,25.723270226204466,1.0532572083175182,11,1,0,0,0,0,0,,0.0,0.4216323494911194,0.09575065530159256,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008608244359493256
5753,767400,576479591,random,18.684411769223143,4.261902064085007,11,1,0,0,0,0,0,,0.0,0.26520878076553345,0.3874456421895461,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008608654141426086
5754,767413,952637198,random,22.694674744600693,3.0908078253269196,13,1,0,0,0,0,0,,0.0,0.25567740201950073,0.23775444810207075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008609151467680931
5755,767428,9122,focused,16.118565269143993,6.386101469397545,15,1,0,0,0,0,0,,0.0,0.18722176551818848,0.4257400979598363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008609672077000141
5756,767449,9140,focused,16.73852316622643,5.232117034494877,21,1,0,0,0,0,0,,0.0,0.23313148319721222,0.24914843021404176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008610456250607967
5757,767469,9100,focused,14.413941984933999,6.017213188111782,20,1,0,0,0,0,0,,0.0,0.2602972090244293,0.3008606594055891,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008611269295215607
5758,767478,1188208795,random,24.01814392724044,1.149525761604309,9,1,0,0,0,0,0,,0.0,0.26186996698379517,0.12772508462270102,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008611606433987617
5759,767497,9096,focused,20.957426264504164,3.365645419806242,19,1,0,0,0,0,0,,0.0,0.3300318717956543,0.17713923262138115,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008612209931015968
5760,767519,9189,focused,25.388201242731505,0.9267316609621048,22,1,0,0,0,0,0,,0.0,0.3516755998134613,0.0421241664073684,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008613097481429577
5761,767559,9058,focused,24.12577334004835,1.7363153584301472,40,1,0,0,0,0,0,,0.0,0.4009961187839508,0.04340788396075368,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008614498190581799
5762,767575,1681453890,random,23.20246919925759,1.7691859751939774,16,1,0,0,0,0,0,,0.0,0.39186352491378784,0.11057412344962358,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008615171536803246
5763,767815,293931463,random,-130.49042842274002,40.18052951991558,240,0,0,0,0,0,0,,0.0,0.15266330540180206,0.16741887299964825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00862469058483839
5764,767828,322486634,random,20.311382552945734,3.8663334026932716,13,1,0,0,0,0,0,,0.0,0.34176912903785706,0.2974102617456363,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008625221438705921
5765,767851,9023,focused,11.628127707573878,7.341164775192738,23,1,0,0,0,0,0,,0.0,0.23996502161026,0.31918107718229294,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00862604845315218
5766,767867,1892206703,random,14.9387230335495,6.169372960925102,16,1,0,0,0,0,0,,0.0,0.18781568109989166,0.3855858100578189,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008626715280115604
5767,767901,1065183025,random,20.55201791660162,3.4320171736180782,34,1,0,0,0,0,0,,0.0,0.43204012513160706,0.1009416815770023,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0086281793192029
5768,767917,175225678,random,24.563313777746114,0.6351048462092876,16,1,0,0,0,0,0,,0.0,0.5076321363449097,0.03969405288808048,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008628874085843563
5769,768157,1764113163,random,-102.87574054417871,43.469498962163925,240,0,0,0,0,0,0,,0.0,0.12782756984233856,0.1811229123423497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008637997321784496
5770,768164,9118,focused,24.484728476134574,0.2393987849354744,7,1,0,0,0,0,0,,0.0,0.5012980103492737,0.034199826419353485,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008638257160782814
5771,768179,9122,focused,16.054822450081453,6.383749410510063,15,1,0,0,0,0,0,,0.0,0.18781566619873047,0.4255832940340042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008638870902359486
5772,768192,497256323,random,23.08378569208573,2.357338696718216,13,1,0,0,0,0,0,,0.0,0.31178927421569824,0.18133374590140122,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008639434352517128
5773,768206,2092474586,random,15.308471616997288,6.448340564966202,14,1,0,0,0,0,0,,0.0,0.1661362648010254,0.460595754640443,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008640015497803688
5774,768212,1972787146,random,24.03739363739941,0.3184811845421791,6,1,0,0,0,0,0,,0.0,0.38854745030403137,0.05308019742369652,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008640234358608723
5775,768225,359438160,random,24.26194446670337,2.0824597477912903,13,1,0,0,0,0,0,,0.0,0.33597129583358765,0.1601892113685608,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008640727959573269
5776,768237,2080798609,random,25.036896765604105,0.9919981993734837,12,1,0,0,0,0,0,,0.0,0.2921161949634552,0.08266651661445697,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008641164749860764
5777,768253,270635311,random,15.991354953249163,5.420012831687927,16,1,0,0,0,0,0,,0.0,0.21374905109405518,0.33875080198049545,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008641844615340233
5778,768274,1160792365,random,25.22273811848102,0.9171159714460373,21,1,0,0,0,0,0,,0.0,0.45608699321746826,0.043672189116477966,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008642677217721939
5779,768294,9047,focused,25.98620983053808,0.8179406858980656,20,1,0,0,0,0,0,,0.0,0.3413119912147522,0.04089703429490328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008643493056297302
5780,768313,9096,focused,20.966953825392583,3.4309914633631706,19,1,0,0,0,0,0,,0.0,0.3267729878425598,0.18057849807174584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008644272573292255
5781,768325,1181521014,random,25.950094027341486,0.9137927182018757,12,1,0,0,0,0,0,,0.0,0.3035285174846649,0.07614939318348964,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008644775487482548
5782,768337,708736885,random,25.402704773702325,0.7358756512403488,12,1,0,0,0,0,0,,0.0,0.3472001254558563,0.06132297093669573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008645286783576012
5783,768363,9189,focused,24.93068209438645,1.0816229991614819,26,1,0,0,0,0,0,,0.0,0.35158681869506836,0.04160088458313392,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008646337315440178
5784,768390,9004,focused,22.936496914230695,1.1258970722556114,27,1,0,0,0,0,0,,0.0,0.29839617013931274,0.04169989156502264,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008647410199046135
5785,768399,1872780913,random,23.921401077310467,1.1530095599591732,9,1,0,0,0,0,0,,0.0,0.4830714762210846,0.128112173328797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008647768758237362
5786,768408,9085,focused,23.10217832700312,0.5603352785110474,9,1,0,0,0,0,0,,0.0,0.3611384928226471,0.06225947539011637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008648127317428589
5787,768413,560619276,random,25.39736218552941,0.3620326295495033,5,1,0,0,0,0,0,,0.0,0.3809627294540405,0.07240652590990067,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008648325689136982
5788,768453,407698812,random,-1.0156873045275887,13.474355787038803,40,1,0,0,0,0,0,,0.0,0.17960333824157715,0.3368588946759701,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008649995550513268
5789,768480,9004,focused,23.066624153447044,1.1333644781261683,27,1,0,0,0,0,0,,0.0,0.29800862073898315,0.04197646215282105,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008651034906506538
5790,768498,9100,focused,15.135993142296392,5.554688446223736,18,1,0,0,0,0,0,,0.0,0.2675308287143707,0.3085938025679853,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0086516747251153
5791,768509,9066,focused,25.797953256003048,0.2496059313416481,11,1,0,0,0,0,0,,0.0,0.6357367038726807,0.02269144830378619,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00865207426249981
5792,768524,9122,focused,16.320682024680334,6.307277247309685,15,1,0,0,0,0,0,,0.0,0.18720903992652893,0.42048514982064567,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00865265168249607
5793,768536,9191,focused,21.90650290522754,2.5895646661520004,12,1,0,0,0,0,0,,0.0,0.2703600823879242,0.2157970555126667,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008653135038912296
5794,768552,356939510,random,23.520538324799354,2.088054232299328,16,1,0,0,0,0,0,,0.0,0.25349199771881104,0.130503389518708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008653800003230572
5795,768564,9191,focused,21.956659292537932,2.592296287417412,12,1,0,0,0,0,0,,0.0,0.27001380920410156,0.21602469061811766,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00865428987890482
5796,768587,2109246592,random,24.758409435225026,0.6693669222295284,23,1,0,0,0,0,0,,0.0,0.5371507406234741,0.029102909662153408,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008655251935124397
5797,768599,9066,focused,25.86603917132919,0.2911796197295189,12,1,0,0,0,0,0,,0.0,0.6356632113456726,0.02426496831079324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008655657060444355
5798,768629,1428556916,random,23.680513448466836,0.802385251969099,30,1,0,0,0,0,0,,0.0,0.5820271968841553,0.026746175065636636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008656874299049377
5799,768641,155210858,random,26.46595815173604,0.45102617144584656,12,1,0,0,0,0,0,,0.0,0.4563896358013153,0.03758551428715388,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008657344616949558
5800,768651,223578652,random,17.628894939782356,3.805244266986847,10,1,0,0,0,0,0,,0.0,0.21625414490699768,0.3805244266986847,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008657720871269703
5801,768659,1509431664,random,22.341830988910058,1.000438667833805,8,1,0,0,0,0,0,,0.0,0.3692381978034973,0.12505483347922564,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008658021688461304
5802,768683,1771903311,random,8.977396228222554,8.282276302576065,24,1,0,0,0,0,0,,0.0,0.16827361285686493,0.34509484594066936,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00865896325558424
5803,768696,1282822700,random,18.211024714709765,4.338815771043301,13,1,0,0,0,0,0,,0.0,0.2802761495113373,0.3337550593110231,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008659429848194122
5804,768711,1725417144,random,23.783850187311206,1.7879441697150469,15,1,0,0,0,0,0,,0.0,0.1561920940876007,0.11919627798100313,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008660011924803257
5805,768723,1324783536,random,17.289614205208323,5.272362753748894,12,1,0,0,0,0,0,,0.0,0.20204831659793854,0.4393635628124078,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008660527877509594
5806,768730,9014,focused,23.742037508942627,0.39080982096493244,7,1,0,0,0,0,0,,0.0,0.6370150446891785,0.05582997442356178,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008660821244120598
5807,768738,1120197176,random,22.541346842436656,0.8668753579258919,8,1,0,0,0,0,0,,0.0,0.4348772466182709,0.10835941974073648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008661160245537758
5808,768757,9084,focused,23.26579817648772,1.7364156618714333,19,1,0,0,0,0,0,,0.0,0.4331001043319702,0.09139029799323332,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008661961182951927
5809,768771,489749066,random,23.470515613494666,2.510785609483719,14,1,0,0,0,0,0,,0.0,0.3610951900482178,0.17934182924883707,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008662502281367779
5810,768783,9066,focused,25.961825857749563,0.290579691529274,12,1,0,0,0,0,0,,0.0,0.6356658339500427,0.024214974294106167,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866296049207449
5811,768800,1939249783,random,13.97978187473862,5.721653044223785,17,1,0,0,0,0,0,,0.0,0.18163859844207764,0.33656782613081093,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008663613349199295
5812,768819,957224308,random,25.533357692904882,1.614840928465128,19,1,0,0,0,0,0,,0.0,0.1719614565372467,0.0849916278139541,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008664349094033241
5813,768829,372697627,random,23.268608235777332,1.1075862348079681,10,1,0,0,0,0,0,,0.0,0.4610402286052704,0.11075862348079682,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008664745837450027
5814,768843,9157,focused,26.059924713010812,0.36354499869048595,14,1,0,0,0,0,0,,0.0,0.527955174446106,0.02596749990646328,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008665258064866066
5815,768854,829494822,random,23.163311423542215,1.3579740971326828,11,1,0,0,0,0,0,,0.0,0.40760692954063416,0.1234521906484257,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008665704168379307
5816,768868,1395418687,random,26.319062512160016,0.37832661904394627,14,1,0,0,0,0,0,,0.0,0.5044768452644348,0.027023329931710447,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008666224777698517
5817,768887,9084,focused,23.334423171564694,1.7395788505673409,19,1,0,0,0,0,0,,0.0,0.4319043755531311,0.09155678160880741,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00866694375872612
5818,768901,306300912,random,27.534326033114755,0.390373894944787,14,1,0,0,0,0,0,,0.0,0.5073695778846741,0.02788384963891336,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008667469024658203
5819,768919,1326823265,random,12.964169013783227,6.6385360062122345,18,1,0,0,0,0,0,,0.0,0.19445864856243134,0.3688075559006797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008668167516589165
5820,768944,259248757,random,20.31883103204378,2.5687655955553055,25,1,0,0,0,0,0,,0.0,0.47277238965034485,0.10275062382221221,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008669137954711914
5821,768949,2057039556,random,23.988040460807408,0.16444839537143707,5,1,0,0,0,0,0,,0.0,0.5065584778785706,0.032889679074287415,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008669337257742882
5822,768982,150477742,random,24.21218201715733,1.2290888372808695,33,1,0,0,0,0,0,,0.0,0.3584459722042084,0.03724511628123847,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008670544251799583
5823,768996,9185,focused,20.520225390525475,1.4763089567422867,14,1,0,0,0,0,0,,0.0,0.37605229020118713,0.10545063976730619,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008671040646731853
5824,769011,811398461,random,23.993604213450666,1.1438764929771423,15,1,0,0,0,0,0,,0.0,0.3771985173225403,0.07625843286514282,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00867160689085722
5825,769023,2021711889,random,25.7562977846293,0.6352507304400206,12,1,0,0,0,0,0,,0.0,0.322733610868454,0.05293756087000171,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008672081865370274
5826,769034,1685583649,random,23.669126089556894,0.6137026585638523,11,1,0,0,0,0,0,,0.0,0.4131719470024109,0.05579115077853203,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008672520518302917
5827,769274,30349335,random,-82.66952390272436,29.825198635458946,240,0,0,0,0,0,0,,0.0,0.2458547204732895,0.12427166098107895,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00868242233991623
5828,769289,1687772907,random,24.62022123371941,1.301729366183281,15,1,0,0,0,0,0,,0.0,0.40883925557136536,0.08678195774555206,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00868306029587984
5829,769307,969121259,random,22.5112924223747,2.1270115934312344,18,1,0,0,0,0,0,,0.0,0.204074427485466,0.11816731074617969,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008683780208230019
5830,769319,9191,focused,22.126617368002325,2.5651395991444588,12,1,0,0,0,0,0,,0.0,0.2708118259906769,0.21376163326203823,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00868433527648449
5831,769337,1199941977,random,26.447372544658442,0.6349123530089855,18,1,0,0,0,0,0,,0.0,0.43660256266593933,0.035272908500499196,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008684968575835228
5832,769577,1687801775,random,-98.10842710304796,30.055225875228643,240,0,0,0,0,0,0,,0.0,0.2556045949459076,0.12523010781345267,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008693728595972061
5833,769593,9185,focused,20.10909386673095,1.6877406165003777,16,1,0,0,0,0,0,,0.0,0.3729041516780853,0.1054837885312736,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008694341406226158
5834,769645,9189,focused,22.411819572468662,2.0981458127498627,52,1,0,0,0,0,0,,0.0,0.35171234607696533,0.04034895793749736,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008696460165083408
5835,769660,9122,focused,16.768907446089827,6.195363447070122,15,1,0,0,0,0,0,,0.0,0.1916860044002533,0.4130242298046748,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008697058074176311
5836,769678,9145,focused,19.42480724762665,3.824405789375305,18,1,0,0,0,0,0,,0.0,0.2263537347316742,0.21246698829862806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008697820827364922
5837,769687,1812728893,random,24.43704018883173,0.5566976815462112,9,1,0,0,0,0,0,,0.0,0.6185026168823242,0.06185529794957903,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008698169142007828
5838,769705,9145,focused,20.00636169818282,3.585687130689621,18,1,0,0,0,0,0,,0.0,0.22917863726615906,0.19920484059386784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008698852732777596
5839,769722,1244077384,random,22.60072188299061,2.5310501717031,17,1,0,0,0,0,0,,0.0,0.14377981424331665,0.14888530421782942,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00869945902377367
5840,769736,9185,focused,20.46876775937906,1.5107381343841553,14,1,0,0,0,0,0,,0.0,0.3804679214954376,0.10790986674172538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00869996938854456
5841,769749,638358528,random,25.81153998517777,0.6262126602232456,13,1,0,0,0,0,0,,0.0,0.5320141911506653,0.048170204632557355,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008700462989509106
5842,769776,9100,focused,11.39107417647971,7.435660570859909,27,1,0,0,0,0,0,,0.0,0.25195613503456116,0.2753948359577744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00870152935385704
5843,769786,132828496,random,23.25865513309783,1.0133700370788574,10,1,0,0,0,0,0,,0.0,0.48174887895584106,0.10133700370788574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008701923303306103
5844,769804,9145,focused,19.90391698193124,3.7090794146060944,18,1,0,0,0,0,0,,0.0,0.22609540820121765,0.20605996747811636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008702599443495274
5845,769823,9145,focused,19.262070677789215,3.9386889934539795,19,1,0,0,0,0,0,,0.0,0.22962906956672668,0.20729942070810417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008703363128006458
5846,769878,9047,focused,21.653263114632317,2.159318335354328,55,1,0,0,0,0,0,,0.0,0.34289026260375977,0.03926033337007869,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008705442771315575
5847,769889,9100,focused,19.184723765017903,3.558903619647026,11,1,0,0,0,0,0,,0.0,0.3284619450569153,0.3235366926951842,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008705899119377136
5848,769904,9100,focused,16.284628224303347,5.034591406583786,15,1,0,0,0,0,0,,0.0,0.2756359875202179,0.33563942710558575,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008706608787178993
5849,769925,9140,focused,16.651793290327,5.10138950496912,21,1,0,0,0,0,0,,0.0,0.23749320209026337,0.24292330976043428,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008707493543624878
5850,769939,1210886381,random,23.623439857123643,0.989287756383419,14,1,0,0,0,0,0,,0.0,0.37730181217193604,0.07066341117024422,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008708045817911625
5851,770009,9024,focused,0.8542145679761326,11.118099845945835,70,1,0,0,0,0,0,,0.0,0.2901202440261841,0.1588299977992262,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008710766211152077
5852,770028,9145,focused,19.363754844019148,3.933296173810959,19,1,0,0,0,0,0,,0.0,0.22785353660583496,0.20701558809531362,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008711480535566807
5853,770052,9047,focused,25.98356759577037,0.9540191143751144,24,1,0,0,0,0,0,,0.0,0.34177032113075256,0.03975079643229643,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008712448179721832
5854,770075,1799886941,random,16.647725842134594,5.052826792001724,23,1,0,0,0,0,0,,0.0,0.2961394190788269,0.2196881213913793,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008713341318070889
5855,770091,1543349771,random,15.099984602486103,5.932938754558563,16,1,0,0,0,0,0,,0.0,0.2016005665063858,0.3708086721599102,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008713977411389351
5856,770102,1577799069,random,20.571078673307145,2.5759001076221466,11,1,0,0,0,0,0,,0.0,0.3207164406776428,0.23417273705655878,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008714384399354458
5857,770115,501223138,random,25.858536308159977,0.42198628932237625,13,1,0,0,0,0,0,,0.0,0.4772045314311981,0.032460483794028945,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008714853785932064
5858,770121,1722559970,random,22.396178862587355,0.6046329736709595,6,1,0,0,0,0,0,,0.0,0.30180832743644714,0.10077216227849324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008715078234672546
5859,770136,9185,focused,20.15008196701025,1.6454372555017471,15,1,0,0,0,0,0,,0.0,0.37436991930007935,0.10969581703344981,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008715656585991383
5860,770142,1140536234,random,24.658007604291786,0.20927222073078156,6,1,0,0,0,0,0,,0.0,0.5326018333435059,0.03487870345513026,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008715859614312649
5861,770160,9096,focused,21.770076370188907,3.2246988900005817,18,1,0,0,0,0,0,,0.0,0.3326849639415741,0.17914993833336565,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00871655810624361
5862,770171,68248667,random,23.599789330093504,0.9188302308320999,11,1,0,0,0,0,0,,0.0,0.2832564413547516,0.08353002098473636,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008717064745724201
5863,770204,9091,focused,16.90646185020373,3.6502867750823498,33,1,0,0,0,0,0,,0.0,0.3796108067035675,0.11061475076007121,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00871842447668314
5864,770221,1443453214,random,24.25755988679873,0.6197084411978722,17,1,0,0,0,0,0,,0.0,0.45761245489120483,0.036453437717521894,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008719048462808132
5865,770233,403947147,random,21.80401952937479,1.9389180541038513,12,1,0,0,0,0,0,,0.0,0.5386998653411865,0.16157650450865427,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008719447068870068
5866,770244,1824553730,random,20.370139269532984,3.2429886162281036,11,1,0,0,0,0,0,,0.0,0.3160281777381897,0.2948171469298276,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008719870820641518
5867,770269,9058,focused,26.19387840446793,1.0789289474487305,25,1,0,0,0,0,0,,0.0,0.4010619819164276,0.043157157897949217,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008720960468053818
5868,770285,9185,focused,20.156251556517727,1.6290898025035858,16,1,0,0,0,0,0,,0.0,0.378572553396225,0.10181811265647411,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008721655234694481
5869,770314,9047,focused,25.121403136208166,1.2321508210152388,29,1,0,0,0,0,0,,0.0,0.34131282567977905,0.04248795934535306,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008722811006009579
5870,770325,1606765352,random,13.088002504953108,6.40912738442421,11,1,0,0,0,0,0,,0.0,0.14208686351776123,0.5826479440385645,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008723289705812931
5871,770326,1269754922,random,20.16843761474643,0.11104556918144226,1,1,0,0,0,0,0,,0.0,0.45068836212158203,0.11104556918144226,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008723335340619087
5872,770347,1727037097,random,24.76447610040665,0.9894849099218845,21,1,0,0,0,0,0,,0.0,0.40901800990104675,0.04711832904389927,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008724208921194077
5873,770348,2077636325,random,20.041775045297765,0.058419279754161835,1,1,0,0,0,0,0,,0.0,0.41306811571121216,0.058419279754161835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008724246174097061
5874,770354,9118,focused,24.472523623730886,0.20655101165175438,6,1,0,0,0,0,0,,0.0,0.5010024309158325,0.03442516860862573,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008724462240934372
5875,770373,9084,focused,23.275828082429015,1.7977005690336227,19,1,0,0,0,0,0,,0.0,0.43123114109039307,0.09461581942282225,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008725178427994251
5876,770383,1653360061,random,19.061122245547185,3.654787689447403,10,1,0,0,0,0,0,,0.0,0.26636946201324463,0.3654787689447403,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008725536055862904
5877,770402,9084,focused,23.220022842733254,1.7996124252676964,19,1,0,0,0,0,0,,0.0,0.43150126934051514,0.09471644343514192,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00872624758630991
5878,770439,9058,focused,25.04500826618635,1.597390878945589,37,1,0,0,0,0,0,,0.0,0.4010837972164154,0.04317272645798889,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00872765015810728
5879,770458,9096,focused,20.955956788860572,3.420996028929949,19,1,0,0,0,0,0,,0.0,0.3268260359764099,0.18005242257526047,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008728465996682644
5880,770465,9014,focused,23.804554852108875,0.3716852907091379,7,1,0,0,0,0,0,,0.0,0.6369710564613342,0.05309789867273399,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00872872769832611
