train_seed,episode,seed,seed_manifest,success,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,final_position_error_m,completion_time_s,min_distance_m,mean_risk,max_risk
4303,81,9082,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045088399201631546,0.4,0.3780551850795746,0.06733790598809719,0.07315141707658768
4303,82,9083,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054489459842443466,1.05,0.1977560669183731,0.34903942403339205,0.5425516963005066
4303,83,9084,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05348143354058266,0.9500000000000001,0.4127036929130554,0.10733917179076295,0.15647174417972565
4303,84,9085,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05183727666735649,0.25,0.36298900842666626,0.0646035574376583,0.08093908429145813
4303,85,9086,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04430679604411125,0.55,0.39881041646003723,0.04548623277382417,0.06390514224767685
4303,86,9087,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05388487130403519,0.9500000000000001,0.30837303400039673,0.06334453370226056,0.12768203020095825
4303,87,9088,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054790496826171875,0.8,0.42598310112953186,0.037694387952797115,0.0539824478328228
4303,88,9089,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05401917174458504,4.3,0.22628305852413177,0.04963278285292692,0.2211504429578781
4303,89,9090,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04698025435209274,0.4,0.5112383365631104,0.0836331001482904,0.1287081390619278
4303,90,9091,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03644919767975807,0.4,0.4080512225627899,0.2369733527302742,0.2602115273475647
4303,91,9092,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04559187591075897,0.7000000000000001,0.20025625824928284,0.14145119967205183,0.2710970640182495
4303,92,9093,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.16806167364120483,12.0,0.20540274679660797,0.2131959617137909,0.3594317138195038
4303,93,9094,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05474713072180748,4.8500000000000005,0.3813408613204956,0.07121113729999237,0.14098668098449707
4303,94,9095,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.20088079571723938,12.0,0.21495608985424042,0.23479236097385486,0.5176830887794495
4303,95,9096,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05455869063735008,1.2000000000000002,0.298739492893219,0.17557908144469062,0.22825974225997925
4303,96,9097,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.043655768036842346,0.7000000000000001,0.3156547546386719,0.06979261285492352,0.11285620927810669
4303,97,9098,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.15322549641132355,12.0,0.4470345973968506,0.0347498141694814,0.071873739361763
4303,98,9099,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05443977564573288,0.55,0.3272058963775635,0.05326064506714994,0.10386991500854492
4303,99,9100,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05264310911297798,0.9500000000000001,0.3499877154827118,0.19944359362125397,0.33006250858306885
4303,100,9101,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04895564913749695,0.25,0.38791361451148987,0.06288243234157562,0.06856000423431396
4303,101,9102,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2627713680267334,12.0,0.2420942187309265,0.19625948425382375,0.3848150670528412
4303,102,9103,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.049316417425870895,0.45,0.24026677012443542,0.2603922618760003,0.3344990611076355
4303,103,9104,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05401177704334259,0.6000000000000001,0.5185151696205139,0.05234979713956515,0.0695592537522316
4303,104,9105,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.044019341468811035,0.6000000000000001,0.48413246870040894,0.061887940702339016,0.07339172810316086
4303,105,9106,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054922156035900116,2.0500000000000003,0.3301101624965668,0.10379019461390449,0.16881757974624634
4303,106,9107,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05473848804831505,1.25,0.21650594472885132,0.2907103008031845,0.5103894472122192
4303,107,9108,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.27428701519966125,12.0,0.14669573307037354,0.39766595425705115,0.6616038084030151
4303,108,9109,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05246672406792641,0.55,0.44710618257522583,0.05079104819081046,0.06354066729545593
4303,109,9110,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.18005727231502533,12.0,0.13855868577957153,0.3167600214791795,0.8217368125915527
4303,110,9111,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04598238319158554,0.7000000000000001,0.4039982855319977,0.21543193315821035,0.36834457516670227
4303,111,9112,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2664977014064789,12.0,0.20147275924682617,0.22224406165381272,0.44269630312919617
4303,112,9113,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052137017250061035,0.9500000000000001,0.24414119124412537,0.09217303363900435,0.1926363706588745
4303,113,9114,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04582472890615463,0.45,0.30499252676963806,0.24649959802627563,0.30187469720840454
4303,114,9115,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.071384958922863,12.0,0.1963442713022232,0.058395328900466364,0.27958551049232483
4303,115,9116,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05443330109119415,0.55,0.5575704574584961,0.04821363362399014,0.06065462902188301
4303,116,9117,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.029093831777572632,1.5,0.2008078694343567,0.34066759596268337,0.5520415902137756
4303,117,9118,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.06161655858159065,12.0,0.5016246438026428,0.032795651055251555,0.03572468087077141
4303,118,9119,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.10304424911737442,12.0,0.3097092807292938,0.042674376737947266,0.11782991886138916
4303,119,9120,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.5722886919975281,12.0,0.4249619245529175,0.04515975916292518,0.09291468560695648
4303,120,9121,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04449699819087982,0.65,0.3685467541217804,0.0624820959682648,0.0788099616765976
4303,121,9122,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0503416508436203,0.8500000000000001,0.22538051009178162,0.31039269706782174,0.4384523034095764
4303,122,9123,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.043449193239212036,0.55,0.3591827154159546,0.05118842287497087,0.0830661952495575
4303,123,9124,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05425667390227318,1.5,0.38270971179008484,0.10399020214875539,0.2116674929857254
4303,124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05351865291595459,0.65,0.28542575240135193,0.11769058440740292,0.14090818166732788
4303,125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05176890268921852,0.65,0.4708033800125122,0.025283599845491923,0.041812464594841
4303,126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054423537105321884,4.6000000000000005,0.3673149049282074,0.04638692044207583,0.08766935020685196
4303,127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05436721071600914,0.15000000000000002,0.4833010137081146,0.05398543427387873,0.06357944756746292
4303,128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.042555004358291626,0.75,0.33028608560562134,0.2790920491019885,0.4208584129810333
4303,129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052599579095840454,0.6000000000000001,0.4753492474555969,0.0487923352047801,0.09333457052707672
4303,130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05074578523635864,0.65,0.30324819684028625,0.24483529650248015,0.4236554801464081
4303,131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05490690469741821,1.25,0.22295862436294556,0.07154198929667473,0.22694316506385803
4303,132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045509837567806244,0.4,0.266547828912735,0.10344546940177679,0.16236945986747742
4303,133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04594229906797409,0.7000000000000001,0.175434872508049,0.17641477579517023,0.3596297800540924
4303,134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.042153406888246536,0.8,0.3155580759048462,0.05295574711635709,0.1129351332783699
4303,135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051111865788698196,1.4000000000000001,0.18970249593257904,0.3366330689085381,0.48979341983795166
4303,136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03331819549202919,0.8500000000000001,0.2820320427417755,0.20404710401506984,0.33325839042663574
4303,137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.3199245035648346,12.0,0.3714750409126282,0.053328670437137286,0.16252857446670532
4303,138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05135238915681839,0.25,0.24197880923748016,0.15718522667884827,0.19586753845214844
4303,139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05222070589661598,0.9,0.24342337250709534,0.25702554401424194,0.3267229199409485
4303,140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04746551811695099,1.0,0.31429851055145264,0.051323940977454185,0.11396918445825577
4303,141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4334569275379181,12.0,0.43401843309402466,0.04880353561602533,0.05145348235964775
4303,142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.053373537957668304,2.0,0.16713277995586395,0.38015343695878984,0.5441527366638184
4303,143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04751577973365784,1.8,0.23425747454166412,0.09524922652377023,0.20789217948913574
4303,144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052065759897232056,0.8500000000000001,0.1952187716960907,0.2526663313893711,0.4470829963684082
4303,145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05443420633673668,1.1500000000000001,0.46536874771118164,0.07830524331201678,0.12661294639110565
4303,146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04479285702109337,0.75,0.3472209870815277,0.059834991892178856,0.09020748734474182
4303,147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04548181593418121,0.9500000000000001,0.24904468655586243,0.06972447214157958,0.1855214536190033
4303,148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.2061985433101654,12.0,0.35658514499664307,0.07000916853236655,0.25400644540786743
4303,149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.045323990285396576,0.45,0.6079308390617371,0.04448449508183532,0.05574934929609299
4303,150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05310147628188133,0.6000000000000001,0.2963409125804901,0.28771208971738815,0.3826099634170532
4303,151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04783457890152931,0.5,0.5685506463050842,0.025078785233199598,0.030472567304968834
4303,152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05266331508755684,1.75,0.2956053614616394,0.05706750910196986,0.13066266477108002
4303,153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03964647650718689,0.4,0.42185401916503906,0.24272358417510986,0.2851399779319763
4303,154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05330540984869003,0.55,0.2782682478427887,0.09741998159072617,0.1580316722393036
4303,155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05472271144390106,6.3500000000000005,0.24773594737052917,0.09599201307874027,0.2839154601097107
4303,156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04827384278178215,0.65,0.5268927812576294,0.028732785381949864,0.04174207150936127
4303,157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.17515680193901062,12.0,0.18944868445396423,0.24602981135249138,0.5125284194946289
4303,158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0545353963971138,0.45,0.3016282916069031,0.09769469913509157,0.124997578561306
4303,159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04504788666963577,0.55,0.5228999853134155,0.026407319205728443,0.03234722837805748
4303,160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05236693099141121,1.1,0.5871060490608215,0.048820311880924484,0.07490222901105881
4303,161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05267449468374252,1.05,0.2692081034183502,0.207659417674655,0.33168986439704895
4303,162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05058014392852783,1.0,0.3692144751548767,0.05495492462068796,0.07760223001241684
4303,163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04561330005526543,0.7000000000000001,0.34251245856285095,0.2223020882478782,0.2914738059043884
4303,164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.18501324951648712,12.0,0.29345014691352844,0.0248542502677689,0.13275989890098572
4303,165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03809337690472603,0.45,0.6137070059776306,0.022310641490750842,0.023105420172214508
4303,166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051608748733997345,0.65,0.2632791996002197,0.3362354636192322,0.5409573316574097
4303,167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04072088003158569,0.35000000000000003,0.48336556553840637,0.03951710728662355,0.04175828397274017
4303,168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0395754873752594,0.45,0.4677771031856537,0.15181265771389008,0.21007943153381348
4303,169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04714544117450714,1.4000000000000001,0.2782929837703705,0.0449362624702709,0.14862293004989624
4303,170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05495044216513634,2.25,0.15759819746017456,0.06501145764357513,0.3804447054862976
4303,171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03937894478440285,0.55,0.42684367299079895,0.04050195420330221,0.0537034310400486
4303,172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051413167268037796,0.30000000000000004,0.3279556632041931,0.24938363581895828,0.328390896320343
4303,173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.4995241165161133,12.0,0.3166654706001282,0.0652232542168349,0.20922023057937622
4303,174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.20675072073936462,12.0,0.19029851257801056,0.17313885875046253,0.5025022029876709
4303,175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.9055655002593994,12.0,0.19022898375988007,0.16048360327258707,0.5007089376449585
4303,176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05411712825298309,0.9500000000000001,0.49367132782936096,0.12857298121640556,0.2550172805786133
4303,177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04992806911468506,0.55,0.33586257696151733,0.1164955198764801,0.13770094513893127
4303,178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05322861298918724,1.1,0.496958464384079,0.0778955588625236,0.12137676775455475
4303,179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.08994115144014359,12.0,0.2949288487434387,0.08723333372424046,0.16465964913368225
4303,180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04420000687241554,0.5,0.30683809518814087,0.36959000751376153,0.4712323546409607
4303,181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.051180850714445114,0.9,0.3782648742198944,0.04083159307224883,0.07304978370666504
4303,182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.29150646924972534,12.0,0.34850096702575684,0.06338697073515505,0.2020275592803955
4303,183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03121374547481537,0.35000000000000003,0.5423963665962219,0.08505303998078619,0.13705779612064362
4303,184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12435825169086456,12.0,0.4170260727405548,0.04658342264592648,0.07166978716850281
4303,185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03371346741914749,0.30000000000000004,0.3734476864337921,0.054865979279081024,0.07543011009693146
4303,186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.03889024630188942,0.8500000000000001,0.40019696950912476,0.19909988080754,0.2840252220630646
4303,187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05462716519832611,4.75,0.413723349571228,0.06422407109486429,0.16552218794822693
4303,188,9189,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0513642318546772,1.0,0.3511837124824524,0.04322557039558887,0.08776241540908813
4303,189,9190,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04578053206205368,0.6000000000000001,0.5727706551551819,0.023962936053673427,0.026426605880260468
4303,190,9191,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05181185156106949,0.5,0.297541081905365,0.16156098395586013,0.2675584554672241
4303,191,9192,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.27384713292121887,12.0,0.22335299849510193,0.1640874167283376,0.4954957664012909
4303,192,9193,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.0537106916308403,1.0,0.37719619274139404,0.13155710622668265,0.2231960892677307
4303,193,9194,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.04308749735355377,0.65,0.3428919017314911,0.05921585915180353,0.092972531914711
4303,194,9195,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05434704199433327,1.05,0.21878066658973694,0.36391182492176694,0.5514204502105713
4303,195,9196,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.05351017415523529,1.05,0.3615327477455139,0.04080987721681595,0.08174494653940201
4303,196,9197,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.14258992671966553,12.0,0.19906902313232422,0.21750486586242915,0.3765617311000824
4303,197,9198,configs/experiments/reaching_recovery/manifests/v1_final.json,0,0,0,0,0,,0.12641599774360657,12.0,0.3773176372051239,0.029225088430879016,0.07351032644510269
4303,198,9199,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.054802361875772476,0.8,0.20715872943401337,0.23898947145789862,0.3850434124469757
4303,199,9200,configs/experiments/reaching_recovery/manifests/v1_final.json,1,0,0,0,0,,0.052185703068971634,0.8,0.35906291007995605,0.0471380801172927,0.0831342488527298
