episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
8007,833994,217117073,random,,-165.3750347974049,69.78673014044762,240,0,0,0,0,0,0,,0.0,0.1754695028066635,0.29077804225186504,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8008,834234,9095,focused,812775702,-109.1410538060595,49.25045780092478,240,0,0,0,0,0,0,,0.0,0.17963899672031403,0.20521024083718659,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8009,834474,9192,focused,1561431838,-154.92714119001766,71.76702228188515,240,0,0,0,0,0,0,,0.0,0.1520131528377533,0.2990292595078548,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8010,834714,9033,focused,1279047866,-158.17284038549437,70.20524190366268,240,0,0,0,0,0,0,,0.0,0.170968160033226,0.29252184126526115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8011,834954,9108,focused,1206396529,-178.95059472573482,83.79132224991918,240,0,0,0,0,0,0,,0.0,0.16636937856674194,0.3491305093746632,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8012,834970,1440693328,random,,27.317824953875324,0.4779821112751961,16,1,0,0,0,0,0,,0.0,0.4747829735279083,0.029873881954699755,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8013,835210,963444416,random,,-146.45797295355132,57.193020179867744,240,0,0,0,0,0,0,,0.0,0.17450733482837677,0.23830425074944894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8014,835450,9062,focused,1157924057,-175.8342139288353,86.0240667462349,240,0,0,0,0,0,0,,0.0,0.15395332872867584,0.3584336114426454,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8015,835468,1023263770,random,,24.096882976095323,1.3381915614008904,18,1,0,0,0,0,0,,0.0,0.31502804160118103,0.0743439756333828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8016,835481,583350296,random,,24.614136908242408,1.584654837846756,13,1,0,0,0,0,0,,0.0,0.5010942816734314,0.121896525988212,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8017,835721,9033,focused,1706458179,-159.3017161573386,74.50713756680489,240,0,0,0,0,0,0,,0.0,0.16648156940937042,0.3104464065283537,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8018,835752,9060,focused,25300732,3.739065050729902,10.531702138483524,31,1,0,0,0,0,0,,0.0,0.16216666996479034,0.3397323270478556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8019,835992,9033,focused,410545967,-130.73109418010975,65.33361731469631,240,0,0,0,0,0,0,,0.0,0.1979260891675949,0.2722234054779013,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8020,836232,9021,focused,1988368713,-50.59680508325837,10.115579603239894,240,0,0,0,0,0,0,,0.0,0.22492153942584991,0.04214824834683289,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8021,836254,1292166337,random,,22.572817459563545,2.5350843109190464,22,1,0,0,0,0,0,,0.0,0.169700488448143,0.11523110504177483,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8022,836264,1076196245,random,,20.094567226053538,2.8897350281476974,10,1,0,0,0,0,0,,0.0,0.33479395508766174,0.28897350281476974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8023,836504,9112,focused,1648826988,-113.89599587842142,53.99426832050085,240,0,0,0,0,0,0,,0.0,0.18365171551704407,0.2249761180020869,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8024,836744,9062,focused,1311185948,-127.21373958630079,27.919318169355392,240,0,0,0,0,0,0,,0.0,0.17418906092643738,0.11633049237231413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8025,836757,885452957,random,,17.24590600285954,3.9262268245220184,13,1,0,0,0,0,0,,0.0,0.22308462858200073,0.3020174480401553,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8026,836765,240589243,random,,21.51842363478716,2.446470633149147,8,1,0,0,0,0,0,,0.0,0.22247758507728577,0.3058088291436434,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8027,837005,9095,focused,925261261,-128.391400295261,60.93140207231045,240,0,0,0,0,0,0,,0.0,0.15663202106952667,0.2538808419679602,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8028,837245,9027,focused,828044283,-147.8780625049642,49.21556168049574,240,0,0,0,0,0,0,,0.0,0.2126348316669464,0.2050648403353989,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8029,837260,1340293754,random,,23.99550470678266,1.5247539542615414,15,1,0,0,0,0,0,,0.0,0.21363088488578796,0.10165026361743609,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8030,837500,9021,focused,509789704,-42.20897964870283,11.02185277082026,240,0,0,0,0,0,0,,0.0,0.22681637108325958,0.04592438654508442,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8031,837525,514426624,random,,7.461627767104224,8.445760920643806,25,1,0,0,0,0,0,,0.0,0.164494588971138,0.33783043682575226,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8032,837540,1994873103,random,,17.18585983171423,5.335902735590935,15,1,0,0,0,0,0,,0.0,0.2486066371202469,0.35572684903939567,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8033,837557,1925086659,random,,15.69718451921532,5.677464701235294,17,1,0,0,0,0,0,,0.0,0.21298645436763763,0.33396851183737025,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8034,837797,9062,focused,1517549582,-172.52517380135805,86.69428454339504,240,0,0,0,0,0,0,,0.0,0.1484535187482834,0.3612261855974793,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8035,837816,1337857747,random,,25.723335973935523,0.6017194427549839,19,1,0,0,0,0,0,,0.0,0.37889954447746277,0.03166944435552547,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8036,837843,9093,focused,408027510,6.592972767449929,10.162607952952385,27,1,0,0,0,0,0,,0.0,0.1601259559392929,0.37639288714638464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8037,838083,9142,focused,315716830,-60.92919552629575,12.912005186080933,240,0,0,0,0,0,0,,0.0,0.42499208450317383,0.053800021608670555,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8038,838095,1940509433,random,,26.30112348355676,0.4291532542556524,12,1,0,0,0,0,0,,0.0,0.42209479212760925,0.03576277118797103,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8039,838335,9062,focused,2009377760,-180.11032168980694,89.18235279619694,240,0,0,0,0,0,0,,0.0,0.14612512290477753,0.37159313665082055,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8040,838575,9098,focused,1834845749,-25.35804409052946,9.341992259025574,240,0,0,0,0,0,0,,0.0,0.46390867233276367,0.03892496774593989,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8041,838585,531529667,random,,26.29112217438052,0.4297446496784687,10,1,0,0,0,0,0,,0.0,0.45038315653800964,0.04297446496784687,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8042,838593,2094118592,random,,21.49143251027919,1.548627145588398,8,1,0,0,0,0,0,,0.0,0.4099956154823303,0.19357839319854975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8043,838602,1937432052,random,,22.86133030830824,0.4743572510778904,9,1,0,0,0,0,0,,0.0,0.46530503034591675,0.052706361230876714,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8044,838614,327620560,random,,23.57892593086669,1.5696088075637817,12,1,0,0,0,0,0,,0.0,0.37432602047920227,0.13080073396364847,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8045,838854,9033,focused,1962407053,-154.50239196010443,37.37145373225212,240,0,0,0,0,0,0,,0.0,0.22249479591846466,0.1557143905510505,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8046,838864,9143,focused,1212854948,17.787335784968068,4.301009088754654,10,1,0,0,0,0,0,,0.0,0.19568201899528503,0.43010090887546537,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8047,838884,30957941,random,,16.904098496039722,5.449516765773296,20,1,0,0,0,0,0,,0.0,0.2473028600215912,0.27247583828866484,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8048,838900,973126683,random,,21.289934913105057,2.7976558431982994,16,1,0,0,0,0,0,,0.0,0.32359275221824646,0.1748534901998937,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8049,838910,1584333146,random,,23.81669948746074,0.3970129005610943,10,1,0,0,0,0,0,,0.0,0.47128909826278687,0.03970129005610943,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8050,839150,9143,focused,729434590,-179.66710934880842,48.8782255128026,240,0,0,0,0,0,0,,0.0,0.18990997970104218,0.20365927297001082,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8051,839171,56345653,random,,21.946852328917593,2.260364295914769,21,1,0,0,0,0,0,,0.0,0.16035106778144836,0.10763639504356044,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8052,839411,9027,focused,1767964439,-194.82210853488974,94.47938729822636,240,0,0,0,0,0,0,,0.0,0.14417065680027008,0.39366411374260984,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8053,839651,9102,focused,735353282,-173.98807874412384,82.06848937273026,240,0,0,0,0,0,0,,0.0,0.17176157236099243,0.3419520390530427,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8054,839671,278148368,random,,16.83693484252702,5.227796580642462,20,1,0,0,0,0,0,,0.0,0.31102460622787476,0.2613898290321231,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
8055,839911,9102,focused,927168148,-193.201094445321,97.27946174144745,240,0,0,0,0,0,0,,0.0,0.15208958089351654,0.4053310905893644,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.006169328466057777
