episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
921,480668,9007,focused,1319788618,22.48195067847269,4.118652671575546,23,1,0,0,0,0,0,,0.0,0.29310810565948486,0.1790718552858933,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16198423504829407
922,480698,9051,focused,920935241,24.010062482240908,1.1119706965982914,30,1,0,0,0,0,0,,0.0,0.5048858523368835,0.037065689886609715,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16193565726280212
923,480718,170291767,random,,24.155635358227993,2.3608227781951427,20,1,0,0,0,0,0,,0.0,0.4810297191143036,0.11804113890975713,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16190335154533386
924,480738,9069,focused,103465479,24.974967045364153,0.7762849889695644,20,1,0,0,0,0,0,,0.0,0.4906637966632843,0.03881424944847822,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1618710309267044
925,480767,9055,focused,866184334,21.517769888480036,3.7626434564590454,29,1,0,0,0,0,0,,0.0,0.43107956647872925,0.12974632608479467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16182410717010498
926,480785,1725823939,random,,24.29793860926219,2.4082243219017982,18,1,0,0,0,0,0,,0.0,0.2680927515029907,0.13379024010565546,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16179494559764862
927,481025,9149,focused,605269295,-29.84515422753152,28.08942836895585,240,0,0,0,0,0,0,,0.0,0.31830355525016785,0.11703928487064938,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16140729188919067
928,481035,2033688262,random,,23.89017724635273,0.816868469119072,10,1,0,0,0,0,0,,0.0,0.3374989628791809,0.0816868469119072,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16139112412929535
929,481128,304848254,random,,6.952397045904998,16.558104299008846,93,1,0,0,0,0,0,,0.0,0.23987306654453278,0.17804413224740695,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1612415909767151
930,481368,922809993,random,,-17.882247960797258,10.830170273780823,240,0,0,0,0,0,0,,0.0,0.2644060552120209,0.04512570947408676,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16085460782051086
931,481608,775795017,random,,-46.68784548630694,32.64582073688507,240,0,0,0,0,0,0,,0.0,0.2902945876121521,0.13602425307035446,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16046935319900513
932,481632,1755465976,random,,20.18663445113161,6.063448715955019,24,1,0,0,0,0,0,,0.0,0.2340095490217209,0.2526436964981258,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16043081879615784
933,481640,1520777393,random,,22.551003165302863,0.9065606147050858,8,1,0,0,0,0,0,,0.0,0.3912722170352936,0.11332007683813572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.16041795909404755
934,481666,801927993,random,,23.189563874269464,2.5446619391441345,26,1,0,0,0,0,0,,0.0,0.25641965866088867,0.09787161304400517,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1603761911392212
935,481906,9183,focused,210100136,-28.127967880393378,12.337093077600002,240,0,0,0,0,0,0,,0.0,0.45494288206100464,0.05140455449000001,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15999144315719604
936,481930,9122,focused,1687487911,20.166786529497944,6.882069304585457,24,1,0,0,0,0,0,,0.0,0.2127731442451477,0.2867528876910607,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1599530130624771
937,481950,1560320236,random,,25.89655633047877,0.8472199346870184,20,1,0,0,0,0,0,,0.0,0.36604607105255127,0.04236099673435092,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15992097556591034
938,481967,421340947,random,,25.260241700002858,0.671530494466424,17,1,0,0,0,0,0,,0.0,0.4680933356285095,0.03950179379214259,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15989384055137634
939,481999,1918358025,random,,23.1096311858865,0.8363090697675943,32,1,0,0,0,0,0,,0.0,0.4224998652935028,0.026134658430237323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15984269976615906
940,482013,76665679,random,,24.78981625552138,0.5323794521391392,14,1,0,0,0,0,0,,0.0,0.48104971647262573,0.03802710372422423,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1598203033208847
941,482034,1575621073,random,,24.282855457890825,1.168931145220995,21,1,0,0,0,0,0,,0.0,0.38303205370903015,0.055663387867666426,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15978668630123138
942,482047,614410253,random,,25.5677467268112,0.8878750763833523,13,1,0,0,0,0,0,,0.0,0.34112676978111267,0.0682980827987194,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15976594388484955
943,482053,658907163,random,,22.62997071405206,0.5601291283965111,6,1,0,0,0,0,0,,0.0,0.3464534878730774,0.09335485473275185,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1597563475370407
944,482077,390633634,random,,22.761666229174775,2.383136458694935,24,1,0,0,0,0,0,,0.0,0.4921117424964905,0.09929735244562228,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15971796214580536
945,482103,1368991966,random,,26.17638924134185,0.794170867651701,26,1,0,0,0,0,0,,0.0,0.43109026551246643,0.03054503337121927,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15967637300491333
946,482124,9016,focused,370446566,24.042931505005665,2.485424429178238,21,1,0,0,0,0,0,,0.0,0.23710107803344727,0.11835354424658276,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15964283049106598
947,482139,1140577450,random,,24.64230119563225,0.4919032007455826,15,1,0,0,0,0,0,,0.0,0.458354651927948,0.03279354671637217,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15961885452270508
948,482160,1500068499,random,,25.75311529735336,1.0951800122857094,21,1,0,0,0,0,0,,0.0,0.30991408228874207,0.05215142915646235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15958550572395325
949,482185,9115,focused,1123356775,23.037935333429516,3.4006849452853203,25,1,0,0,0,0,0,,0.0,0.19126655161380768,0.13602739781141282,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15954557061195374
950,482203,1363885022,random,,23.18196595308542,0.9967401251196861,18,1,0,0,0,0,0,,0.0,0.40749481320381165,0.05537445139553812,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1595168560743332
951,482225,1089366131,random,,23.98948363579128,1.6350083202123642,22,1,0,0,0,0,0,,0.0,0.2506023049354553,0.07431856000965292,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1594817191362381
952,482237,9090,focused,1633208500,24.918119863831798,0.7396260220557451,12,1,0,0,0,0,0,,0.0,0.5428122282028198,0.06163550183797876,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15946263074874878
953,482265,2051847799,random,,24.42494207543044,1.4309407155960798,28,1,0,0,0,0,0,,0.0,0.44817250967025757,0.05110502555700285,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15941794216632843
954,482288,740955181,random,,20.727000197979912,4.805210672318935,23,1,0,0,0,0,0,,0.0,0.2686820924282074,0.20892220314430154,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15938124060630798
955,482325,9165,focused,1869352014,22.464823640939972,1.421242656186223,37,1,0,0,0,0,0,,0.0,0.3111429512500763,0.03841196368070873,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15932275354862213
956,482407,1435254118,random,,9.37969739432072,15.31534893065691,82,1,0,0,0,0,0,,0.0,0.25701868534088135,0.18677254793484035,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15919235348701477
957,482432,891835230,random,,23.729631188256956,1.590740293264389,25,1,0,0,0,0,0,,0.0,0.4251100420951843,0.06362961173057556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15915249288082123
958,482446,1100749585,random,,25.793625266343682,0.6215144693851471,14,1,0,0,0,0,0,,0.0,0.6458402276039124,0.04439389067036765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1591302901506424
959,482517,1926800324,random,,19.871666102460903,5.197735484689474,71,1,0,0,0,0,0,,0.0,0.2487623244524002,0.07320754203787992,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15901753306388855
960,482757,9161,focused,1336844327,-45.68203046999622,12.242865543812513,240,0,0,0,0,0,0,,0.0,0.46069368720054626,0.05101193976588547,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1586361676454544
961,482997,9107,focused,945974203,-62.37202185848179,54.98413175344467,240,0,0,0,0,0,0,,0.0,0.20208865404129028,0.22910054897268614,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15825623273849487
962,483005,1714485888,random,,23.426512149197492,1.5899512320756912,8,1,0,0,0,0,0,,0.0,0.2869498133659363,0.1987439040094614,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15824365615844727
963,483042,1661107171,random,,23.67190259514541,1.4237788654863834,37,1,0,0,0,0,0,,0.0,0.5187429785728455,0.03848050987801036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1581851691007614
964,483090,308083657,random,,21.436175357881037,2.3903719782829285,48,1,0,0,0,0,0,,0.0,0.27140524983406067,0.049799416214227676,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1581091582775116
965,483104,9150,focused,1008528463,25.500839025901644,0.5082049798220396,14,1,0,0,0,0,0,,0.0,0.6214196085929871,0.036300355701574256,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15808701515197754
966,483166,1311220710,random,,21.6124784932662,1.976438669487834,62,1,0,0,0,0,0,,0.0,0.3342338800430298,0.031878043056255384,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15798921883106232
967,483174,881340083,random,,22.60114604302538,2.315115824341774,8,1,0,0,0,0,0,,0.0,0.2349587231874466,0.28938947804272175,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15797655284404755
968,483212,9174,focused,769426898,19.69503691511242,5.415592044591904,38,1,0,0,0,0,0,,0.0,0.2972232401371002,0.14251558012083956,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15791644155979156
969,483231,9051,focused,996131255,24.499118834379612,0.6811491250991821,19,1,0,0,0,0,0,,0.0,0.5005696415901184,0.03584995395258853,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15788646042346954
970,483250,9016,focused,1905066349,23.56203775145214,2.9306412041187286,19,1,0,0,0,0,0,,0.0,0.2194313406944275,0.15424427390098572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15785644948482513
971,483276,1189233343,random,,25.937172281916375,1.2143947929143906,26,1,0,0,0,0,0,,0.0,0.38263335824012756,0.04670749203516887,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15781548619270325
972,483340,1458193470,random,,9.489982611801445,16.142581157386303,64,1,0,0,0,0,0,,0.0,0.2223655879497528,0.252227830584161,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15771444141864777
973,483363,930933784,random,,24.452656711619554,1.4552735537290573,23,1,0,0,0,0,0,,0.0,0.29295259714126587,0.06327276320561119,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15767811238765717
974,483378,872076177,random,,25.56202991484209,1.9431400652974844,15,1,0,0,0,0,0,,0.0,0.16544929146766663,0.1295426710198323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15765444934368134
975,483379,1976129156,random,,19.778052259624246,0.08027587831020355,1,1,0,0,0,0,0,,0.0,0.5008800625801086,0.08027587831020355,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15765288472175598
976,483398,805412624,random,,23.264194602274927,4.091458484530449,19,1,0,0,0,0,0,,0.0,0.3450636565685272,0.21533992023844467,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15762294828891754
977,483422,816655202,random,,22.217627269132986,5.201821871101856,24,1,0,0,0,0,0,,0.0,0.17093411087989807,0.21674257796257734,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15758521854877472
978,483662,9185,focused,1802794850,-24.172354805465016,14.387899994850159,240,0,0,0,0,0,0,,0.0,0.4050206243991852,0.05994958331187566,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1572079062461853
979,483673,1313061647,random,,25.658935029070093,0.7046051621437073,11,1,0,0,0,0,0,,0.0,0.3371369242668152,0.06405501474033702,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15719059109687805
980,483693,1398383676,random,,24.34880828705406,1.0538384206593037,20,1,0,0,0,0,0,,0.0,0.3642088770866394,0.05269192103296518,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1571592092514038
981,483732,9051,focused,1670391265,24.121085452667685,1.475133452564478,39,1,0,0,0,0,0,,0.0,0.5155537128448486,0.03782393468114046,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1570979803800583
982,483792,9183,focused,1248323363,16.98340044716781,3.816177874803543,60,1,0,0,0,0,0,,0.0,0.43687066435813904,0.06360296458005905,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15700379014015198
983,483825,717349029,random,,25.299568527608105,1.078584810718894,33,1,0,0,0,0,0,,0.0,0.4373346269130707,0.03268438820360285,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1569521129131317
984,483844,222746087,random,,25.04052840632012,2.087303351610899,19,1,0,0,0,0,0,,0.0,0.17630472779273987,0.10985807113741573,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1569223701953888
985,483920,9183,focused,1010495003,17.88568750123697,4.237970814108849,76,1,0,0,0,0,0,,0.0,0.45887359976768494,0.05576277386985327,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15680302679538727
986,483940,1337295646,random,,23.794403428628815,0.8278939165174961,20,1,0,0,0,0,0,,0.0,0.5026211738586426,0.04139469582587481,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15677161514759064
987,483986,9140,focused,1040324385,13.139290323697495,11.839899830520153,46,1,0,0,0,0,0,,0.0,0.20102280378341675,0.2573891267504381,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15669943392276764
988,484021,9055,focused,923217798,20.728180015850945,4.409859072417021,35,1,0,0,0,0,0,,0.0,0.3995988368988037,0.12599597349762917,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1566445678472519
989,484041,2045672386,random,,23.28121142775862,1.6013508141040802,20,1,0,0,0,0,0,,0.0,0.27283763885498047,0.08006754070520401,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15661323070526123
990,484061,9051,focused,1732419246,24.211091413429823,0.8908868990838528,20,1,0,0,0,0,0,,0.0,0.46292561292648315,0.04454434495419264,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15658187866210938
991,484101,1630197513,random,,20.814290905094087,4.137272045016289,40,1,0,0,0,0,0,,0.0,0.15853968262672424,0.10343180112540722,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15651915967464447
992,484125,664217127,random,,17.797024262175196,4.751977391541004,24,1,0,0,0,0,0,,0.0,0.2532273232936859,0.19799905798087516,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1564815640449524
993,484128,203616030,random,,21.650738705514947,0.14502176642417908,3,1,0,0,0,0,0,,0.0,0.5394964218139648,0.04834058880805969,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15647685527801514
994,484137,1950062977,random,,24.71198798273828,0.4874442331492901,9,1,0,0,0,0,0,,0.0,0.37706273794174194,0.05416047034992112,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15646274387836456
995,484173,9176,focused,1848358822,20.04745451711581,5.396610580384731,36,1,0,0,0,0,0,,0.0,0.27053332328796387,0.1499058494551314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1564064621925354
996,484204,2082857446,random,,23.30206114060038,1.7315508723258972,31,1,0,0,0,0,0,,0.0,0.3984772562980652,0.0558564797524483,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15635812282562256
997,484226,877487189,random,,24.807567225922732,0.7158896774053574,22,1,0,0,0,0,0,,0.0,0.4977644681930542,0.0325404398820617,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15632383525371552
998,484262,9161,focused,1881943950,22.152287862647515,1.659638673067093,36,1,0,0,0,0,0,,0.0,0.6071337461471558,0.04610107425186369,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15626755356788635
999,484290,2118488589,random,,24.177300479336196,1.1780369095504284,28,1,0,0,0,0,0,,0.0,0.4825945198535919,0.04207274676965816,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15622374415397644
1000,484530,415952004,random,,-84.2689291162828,50.36458504199982,240,0,0,0,0,0,0,,0.0,0.21823161840438843,0.20985243767499923,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15584918856620789
1001,484576,105312316,random,,20.421938415561385,2.715299006551504,46,1,0,0,0,0,0,,0.0,0.4044443368911743,0.05902823927285879,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15577755868434906
1002,484612,1176831424,random,,18.101683379328342,5.720701731741428,36,1,0,0,0,0,0,,0.0,0.27046316862106323,0.1589083814372619,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15572158992290497
1003,484627,2078792525,random,,26.602573678213634,0.2745392471551895,15,1,0,0,0,0,0,,0.0,0.6550810933113098,0.018302616477012635,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15569821000099182
1004,484650,1600637912,random,,25.293093067867773,0.6378137432038784,23,1,0,0,0,0,0,,0.0,0.6059256792068481,0.027731032313212105,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15566234290599823
1005,484678,1241807617,random,,24.062912221952367,1.1390894874930382,28,1,0,0,0,0,0,,0.0,0.37309229373931885,0.04068176741046565,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1556187868118286
1006,484700,729909981,random,,24.904775409299095,0.913925539702177,22,1,0,0,0,0,0,,0.0,0.37342387437820435,0.04154206998646259,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15558458864688873
1007,484725,9025,focused,1749898892,24.873263458630934,2.143736395984888,25,1,0,0,0,0,0,,0.0,0.3940516710281372,0.08574945583939553,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1555456519126892
1008,484739,385363787,random,,25.400743926141498,0.6607225425541401,14,1,0,0,0,0,0,,0.0,0.5237275958061218,0.04719446732529572,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15552398562431335
1009,484760,1903352803,random,,21.850325631987705,3.1287284567952156,21,1,0,0,0,0,0,,0.0,0.2739499509334564,0.14898706937120074,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15549130737781525
1010,484771,1383135306,random,,24.355205356418633,0.5682804509997368,11,1,0,0,0,0,0,,0.0,0.43562036752700806,0.05166185918179425,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15547418594360352
1011,484806,9024,focused,1667781117,20.186024874077997,4.636059831827879,35,1,0,0,0,0,0,,0.0,0.3922960162162781,0.1324588523379394,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15541972219944
1012,484826,1149029223,random,,25.23348115323145,2.7066957727074623,20,1,0,0,0,0,0,,0.0,0.33344191312789917,0.13533478863537313,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15538860857486725
1013,484851,9115,focused,1880043489,24.048262122929398,2.5903795920312405,25,1,0,0,0,0,0,,0.0,0.22527046501636505,0.10361518368124961,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1553497463464737
1014,484857,1434104657,random,,19.768235232374977,1.0187341794371605,6,1,0,0,0,0,0,,0.0,0.2875905930995941,0.1697890299061934,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15534049272537231
1015,484893,9051,focused,61549862,23.397427834966457,1.3905215598642826,36,1,0,0,0,0,0,,0.0,0.47454923391342163,0.03862559888511896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15528464317321777
1016,485133,1187306557,random,,-64.44889449180093,57.273631036281586,240,0,0,0,0,0,0,,0.0,0.19204872846603394,0.23864012931783993,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15491291880607605
1017,485149,441719482,random,,22.137893435571602,2.6382854729890823,16,1,0,0,0,0,0,,0.0,0.2898111045360565,0.16489284206181765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15488827228546143
1018,485166,608490583,random,,22.043255027866962,1.560702607035637,17,1,0,0,0,0,0,,0.0,0.35727161169052124,0.09180603570797864,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1548619270324707
1019,485186,1154842446,random,,24.56608312851088,1.375317506492138,20,1,0,0,0,0,0,,0.0,0.3479143977165222,0.0687658753246069,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1548309326171875
1020,485222,9072,focused,389740321,24.713438837158915,1.2488579750061035,36,1,0,0,0,0,0,,0.0,0.5071289539337158,0.0346904993057251,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15477512776851654
1021,485252,485754253,random,,21.328860722123487,3.999812912195921,30,1,0,0,0,0,0,,0.0,0.41068676114082336,0.13332709707319737,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15472863614559174
1022,485271,1598897858,random,,20.681827793067406,5.7353522926568985,19,1,0,0,0,0,0,,0.0,0.2510133981704712,0.30186064698194204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1546991914510727
1023,485295,9007,focused,1771183919,22.61728234723653,5.286649592220783,24,1,0,0,0,0,0,,0.0,0.25142383575439453,0.22027706634253263,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15466204285621643
1024,485331,1330931204,random,,24.029666215437167,1.1674474216997623,36,1,0,0,0,0,0,,0.0,0.5993577241897583,0.03242909504721562,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15460634231567383
1025,485349,2058625865,random,,25.485644476685568,1.8608315363526344,18,1,0,0,0,0,0,,0.0,0.2151656448841095,0.10337952979736859,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15457873046398163
1026,485392,213563652,random,,15.306584856863564,11.399310767650604,43,1,0,0,0,0,0,,0.0,0.2265700399875641,0.2651002504104792,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15451225638389587
1027,485418,1001152942,random,,24.978043417516282,0.9297750107944012,26,1,0,0,0,0,0,,0.0,0.6910715103149414,0.0357605773382462,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15447203814983368
1028,485437,803108767,random,,25.45206831687789,1.074863564223051,19,1,0,0,0,0,0,,0.0,0.4129061698913574,0.05657176653805532,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15444287657737732
1029,485455,791627171,random,,25.262265279147186,1.2027088813483715,18,1,0,0,0,0,0,,0.0,0.27642378211021423,0.06681716007490952,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1544152945280075
1030,485467,578788054,random,,25.703482061025184,0.4330880641937256,12,1,0,0,0,0,0,,0.0,0.46056392788887024,0.0360906720161438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15439683198928833
1031,485497,9115,focused,319199967,22.214224208955244,3.4532812237739563,30,1,0,0,0,0,0,,0.0,0.19692550599575043,0.11510937412579854,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15435053408145905
1032,485737,1669913456,random,,-54.706203092161665,49.380513332784176,240,0,0,0,0,0,0,,0.0,0.21422035992145538,0.20575213888660074,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15398062765598297
1033,485748,2079330121,random,,25.14205922843429,1.4234066344797611,11,1,0,0,0,0,0,,0.0,0.21698758006095886,0.12940060313452373,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15396367013454437
1034,485763,1158294921,random,,25.416057486636888,2.0865375623106956,15,1,0,0,0,0,0,,0.0,0.1974506974220276,0.13910250415404637,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15394054353237152
1035,485786,1777395013,random,,21.590450872274474,4.8236043602228165,23,1,0,0,0,0,0,,0.0,0.30046936869621277,0.20972192870533984,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15390513837337494
1036,485811,9059,focused,811897838,25.066717388463804,0.8030777983367443,25,1,0,0,0,0,0,,0.0,0.3638205826282501,0.03212311193346977,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15386661887168884
1037,485839,463365761,random,,24.28531064634461,0.8936666324734688,28,1,0,0,0,0,0,,0.0,0.38152819871902466,0.03191666544548103,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15382353961467743
1038,486079,1414153245,random,,-62.77250881722131,52.16902956366539,240,0,0,0,0,0,0,,0.0,0.22317126393318176,0.21737095651527247,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15345492959022522
1039,486137,9200,focused,715731019,22.067720365674173,2.572378596290946,58,1,0,0,0,0,0,,0.0,0.4007625877857208,0.04435135510846459,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1533658355474472
1040,486170,337770623,random,,23.36606110461953,1.8201644606888294,33,1,0,0,0,0,0,,0.0,0.42171531915664673,0.055156498808752404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1533152312040329
