step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
191,9.600000000000001,-0.40044560016537223,0.07815854251384735,0.13361147046089172,0.44313785433769226,0.05924464762210846,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6555309891700745,9.797958374023438,366.6060485839844,0.0,0.0,0.13124995550287066,0.13361147046089172,-0.0023615149580210604,0.0,0.2544723031639348,0.0,-0.02044941644157279,0.02044941644157279,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2480766406599454,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6555309872427963,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2480766406599454,1.3012250903016747,0|0|0.191047211|0.459109028|0.543480171|0.614539622,0.248076641|0.263076641|0.402766016|0.634540378|0.688136294|0.742114751,0.443137895|0.458137895|0.597827271|0.829601632|0.883197548|0.937176005,0.368076641|0.383076641|0.522766016|0.754540378|0.808136294|0.862114751,0|0|0.15|0.15|0.15|0.15,0|0|-0.07105517|-0.104300536|-0.128947772|-0.103792193,0|0|0|0|0|0,0.992306563|1.05230656|1.54000889|2.43386098|2.6235974|2.86466681,optimal,-0.02044941636952604,-0.02044941644157278,7.204674010163892e-11,0.262144595|0.51831001|0.181577221,0|-0|0,0.012653976096771657,0.0032639550045132637,0.001462445012293756,0.002967539941892028
192,9.65,-0.3473812592715379,0.07814883440732956,0.13304394483566284,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.4921197295188904,9.797959327697754,6.743495760019869e-06,0.0,0.0,0.13361146444931737,0.13304394483566284,0.0005675196136545324,0.0,0.16746436830274444,0.0,0.02747917652376491,-0.02747917652376491,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24815389987910597,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.4921197262362785,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24815389987910597,1.299679909008108,0|0|0.0917180404|0.194712084|0.228585048|0.253389451,0.2481539|0.2631539|0.408428423|0.643051087|0.697298951|0.75145441,0.443137895|0.458137895|0.603412418|0.838035082|0.892282947|0.946438406,0.3681539|0.3831539|0.528428423|0.763051087|0.817298951|0.87145441,0|0|0.15|0.15|0.15|0.15,0|0|-0.00743466363|-0.00692620993|-0.0186527203|0.00051291257,0|0|0|0|0|0,0.9926156|1.0526156|1.62627903|2.56527814|2.77054309|3.00633055,optimal,0.027479175373333064,0.02747917652376491,-1.1504318470079156e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012554619112052023,0.003286013030447066,0.0013040140038356185,0.00303760205861181
193,9.700000000000001,-0.32874650278748513,0.07816924899816513,0.13148251175880432,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7839915156364441,9.797959327697754,160.0,0.0,0.0,0.1330439524016716,0.13148251175880432,0.0015614406428672845,0.0,0.5167514074953062,0.0,0.08750423875475737,-0.08750423875475737,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24817230964117598,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.783991547225191,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24817230964117598,1.2993117137667078,4.8196092e-19|4.8196092e-19|0.0544404517|0.168830064|0.169134812|0.167156667,0.24817231|0.26317231|0.417406933|0.65828803|0.714479951|0.768805054,0.443137895|0.458137895|0.612372519|0.853253616|0.909445537|0.963770639,0.36817231|0.38317231|0.537406933|0.77828803|0.834479951|0.888805054,0|0|0.15|0.15|0.15|0,-1.63727677e-19|-1.63727677e-19|0.0588766346|0.111377458|0.118611954|0.12822512,0|0|0|0|0|0,0.992689239|1.05268924|1.72850437|2.74452958|2.97653176|3.20344533,optimal,0.08750424014321165,0.08750423875475734,1.3884543098585667e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.014410831034183502,0.004474358982406557,0.0015833720099180937,0.00310058007016778
194,9.75,-0.3820524138215297,0.07814247906208038,0.1328483521938324,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8640664219856262,9.797959327697754,320.0,0.0,0.0,0.13148251242544892,0.1328483521938324,-0.0013658397683834755,0.0,0.3624851262760357,0.0,0.0065608586188996825,-0.0065608586188996825,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24813357251225537,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8640664512355827,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24813357251225537,1.300086463538514,1.89142615e-17|1.89142615e-17|0.141115161|0.425839188|0.469970889|0.515784657,0.248133573|0.263133573|0.420945296|0.663337621|0.721490132|0.774524378,0.443137896|0.458137896|0.615949619|0.858341944|0.916494455|0.969528701,0.368133573|0.383133573|0.540945296|0.783337621|0.841490132|0.894524378,0|0|0|0|0|0,-2.18999717e-17|-2.18999717e-17|0.0910687538|0.148794613|0.133678054|0.17977567,0|0|0|0|0|0,0.99253429|1.05253429|1.77484994|2.8021451|3.01963858|3.27787318,optimal,0.006560858973559874,0.006560858618899722,3.5466015194107747e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012490854016505182,0.0027921668952330947,0.001747173024341464,0.0032307859510183334
195,9.8,-0.3658712772299648,0.07808354496955872,0.13331454992294312,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7308556437492371,9.797959327697754,226.27415466308594,0.0,0.0,0.13284835016171045,0.13331454992294312,-0.0004661997612326607,0.0,0.1957341507985256,0.0,0.0056848596023250835,-0.0056848596023250835,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2481843989645463,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7308556054193329,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2481843989645463,1.2990699283134028,2.2935028e-18|2.2935028e-18|0.117330918|0.287394945|0.292116723|0.363008069,0.248184399|0.263184399|0.425627182|0.670929705|0.728350253|0.78362335,0.443137895|0.458137895|0.620580678|0.865883202|0.923303749|0.978576846,0.368184399|0.383184399|0.545627182|0.790929705|0.848350253|0.90362335,0|0|0|0|0|0,8.75614673e-19|8.75614673e-19|0.0251238131|0.0404152147|0.00713804322|0.0522355956,0|0|0|0|0|0,0.992737596|1.0527376|1.72763254|2.72413404|2.92053905|3.18672899,optimal,0.005684859453103193,0.0056848596023250765,-1.4922188311394802e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.012130115064792335,0.0029022940434515476,0.001435062033124268,0.0034423950128257275
196,9.850000000000001,-0.35382759601780633,0.07798512279987335,0.1331387311220169,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8495227694511414,9.797958374023438,160.0,0.0,0.0,0.13331454417999386,0.1331387311220169,0.00017581305797695346,0.0,0.4699617405374628,0.0,0.0485575217286455,-0.0485575217286455,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24829629763624916,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8495228071795053,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24829629763624916,1.2968319600208669,1.08686445e-17|1.08686445e-17|0.0546372822|0.107664545|0.140224776|0.195937448,0.248296298|0.263296298|0.427409079|0.67368115|0.729428062|0.786935606,0.443137896|0.458137896|0.622250677|0.868522748|0.92426966|0.981777204,0.368296298|0.383296298|0.547409079|0.79368115|0.849428062|0.906935606,0|0|0|0|0|0,1.20853095e-18|1.20853095e-18|-0.0412709142|-0.0690466618|-0.121883956|-0.076994103,0|0|0|0|0|0,0.993185191|1.05318519|1.6683654|2.62567794|2.79582829|3.07074832,optimal,0.04855752228181195,0.04855752172864549,5.531664570845862e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.014162409934215248,0.00345926103182137,0.0015342789702117443,0.0037275130162015557
197,9.9,-0.3727848912022566,0.07793041318655014,0.13400261104106903,0.44313785433769226,0.05742698162794113,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6555309891700745,9.797959327697754,277.1281433105469,0.0,0.0,0.13313873212556918,0.13400261104106903,-0.000863878915499855,0.0,0.25464642267994675,0.0,0.0050101836839392625,-0.0050101836839392625,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2484835215730853,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.655531002044189,0,0,12,joint_5_acceleration_lower|joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2484835215730853,1.2930874812841437,9.68892707e-18|9.68892707e-18|0.122096171|0.323038356|0.410384254|0.470073144,0.248483522|0.263483522|0.419996116|0.661799436|0.707287123|0.773997678,0.443137896|0.458137896|0.614650491|0.856453811|0.901941497|0.968652052,0.368483522|0.383483522|0.539996116|0.781799436|0.827287123|0.893997678,0|0|0.15|0.15|0.15|0.15,1.1324111e-17|1.1324111e-17|-0.0719250247|-0.109931636|-0.137436653|-0.11606628,0|0|0|0|0|0,0.993934086|1.05393409|1.60805944|2.53726611|2.69171184|2.97992443,optimal,0.005010184633597968,0.005010183683939267,9.496587015031532e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.017751267994754016,0.0042870029574260116,0.0022474719444289804,0.004658357938751578
198,9.950000000000001,-0.3614769862560116,0.0779457688331604,0.13422814011573792,0.44313785433769226,0.0654822587966919,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6146159768104553,9.797959327697754,160.0,0.0,0.0,0.13400261348443585,0.13422814011573792,-0.00022552663130206985,0.0,0.377903513589575,0.0,0.031480642902809,-0.031480642902809,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24858766841253255,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6146159906723432,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_4_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24858766841253255,1.2910045373018058,0|0|0.0920849444|0.19649381|0.227105296|0.253470839,0.248587668|0.263587668|0.411522048|0.648442518|0.695499922|0.758922574,0.443137895|0.458137895|0.606072274|0.842992745|0.890050149|0.953472801,0.368587668|0.383587668|0.531522048|0.768442518|0.815499922|0.878922574,0|0|0.15|0.15|0.15|0.15,0|0|-0.10386834|-0.15719677|-0.164324174|-0.170002601,0|0|0|0|0|0,0.994350674|1.05435067|1.54221985|2.4365733|2.61767551|2.8656877,optimal,0.031480642520891645,0.03148064290280903,-3.819173866048686e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.018338338937610388,0.004080025013536215,0.002050923998467624,0.004729614011012018
199,10.0,-0.3785591141825115,0.07799448817968369,0.13535800576210022,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5917885899543762,9.797959327697754,226.27415466308594,0.0,0.0,0.13422814293339938,0.13535800576210022,-0.0011298628287008394,0.0,0.5026656570184409,0.0,0.03137125510915955,-0.03137125510915955,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.1883899139938876,1.9810925333295017,0,0,0,0,-1,nan,nan,,,640,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 640, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2485584451886217,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.591788596603782,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.2485584451886217,1.2915890048696672,0|0|0.156950326|0.333857047|0.337109106|0.379643044,0.248558445|0.263558445|0.401146723|0.633323295|0.683652038|0.74314545,0.443137895|0.458137895|0.595726173|0.827902745|0.878231488|0.9377249,0.368558445|0.383558445|0.521146723|0.753323295|0.803652038|0.86314545,0|0|0.15|0.15|0.15|0.15,0|0|-0.0384369738|-0.0421462401|-0.0293901909|-0.0343236643,0|0|0|0|0|0,0.994233781|1.05423378|1.56614992|2.49114694|2.70521796|2.93825813,optimal,0.03137125744331623,0.03137125510915958,2.33415665268355e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.013684049947187304,0.0035325359785929322,0.0014306120574474335,0.0035593619104474783
200,10.05,-0.39190055262427764,0.07800713181495667,0.13717134296894073,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.40271803736686707,9.797959327697754,277.1281433105469,0.0,0.0,0.13535799783156233,0.13717134296894073,-0.0018133451373784082,0.0,0.21501176955879345,0.0,-0.019771430030868387,0.019771430030868387,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2016899021109566,2.1827824354404584,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24846569958032533,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.40271804456984034,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower|joint_3_acceleration_upper,workspace_x_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24846569958032533,1.293443913945951,0|0|0.160156651|0.4300374|0.465211832|0.504312912,0.2484657|0.2634657|0.40816416|0.646007292|0.699920258|0.759172247,0.443137895|0.458137895|0.602836356|0.840679487|0.894592454|0.953844442,0.3684657|0.3834657|0.52816416|0.766007292|0.819920258|0.879172247,0|0|0.15|0.15|0.15|0.15,0|0|-0.00684140384|0.000962204709|0.0175050898|0.0209033154,0|0|0|0|0|0,0.993862798|1.0538628|1.62581524|2.58499137|2.81718612|3.0575923,optimal,-0.01977143075391563,-0.01977143003086841,-7.230472193198167e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.21615910297259688,0.0032680510776117444,0.00172620196826756,0.0036338899517431855
201,10.100000000000001,-0.336113213198832,0.07795140147209167,0.13593527674674988,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6116779446601868,9.797959327697754,160.0,0.0,0.0,0.13717134371480955,0.13593527674674988,0.001236066968059668,0.0,0.1659304265941736,0.0,0.037143554626236835,-0.037143554626236835,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2016899021109566,2.1827824354404584,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24844160445064195,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.611677950175377,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,workspace_y_lower,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24844160445064195,1.2939258165396184,0|0|0.0546665511|0.169458612|0.195049327|0.214929538,0.248441604|0.263441604|0.412626437|0.651464594|0.705372355|0.76539949,0.443137895|0.458137895|0.607322727|0.846160885|0.900068646|0.96009578,0.368441604|0.383441604|0.532626437|0.771464594|0.825372355|0.88539949,0|0|0.15|0.15|0|0,0|0|0.0263753727|0.0410028995|0.0341289204|0.0600663054,0|0|0|0|0|0,0.993766418|1.05376642|1.67688112|2.64686128|2.85561834|3.12166426,optimal,0.037143553942908955,0.03714355462623683,-6.833278734519332e-10,0.262144595|0.51831001|0.181577221,0|-0|0,0.014611584017984569,0.0035816640593111515,0.0014028409495949745,0.0034041180042549968
202,10.15,-0.3203441745488089,0.07781975716352463,0.1339130401611328,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.90891033411026,9.797958374023438,160.0,0.0,0.0,0.13593527775516534,0.1339130401611328,0.0020222375940325277,0.0,0.4988836157516953,0.0,0.09277401803469303,-0.09277401803469303,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.2016899021109566,2.1827824354404584,0,0,0,0,-1,nan,nan,,,704,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 704, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933764720342736,0,0,nan,nan,1.0,filtered,0,0,11,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24854770462921078,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.9089103426526814,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_4_velocity_lower|joint_5_acceleration_upper,workspace_z_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.24854770462921078,1.2918038170719877,0|0|0.0547707611|0.108539721|0.117251755|0.166071539,0.248547705|0.263547705|0.415391422|0.655097899|0.707241099|0.76853085,0.443137895|0.458137895|0.609981613|0.84968809|0.90183129|0.963121041,0.368547705|0.383547705|0.535391422|0.775097899|0.827241099|0.88853085,0|0|0|0|0|0,0|0|0.0618726811|0.096460021|0.0636587411|0.112669058,0|0|0|0|0|0,0.994190819|1.05419082|1.72343837|2.71685162|2.89262314|3.18679246,optimal,0.09277402013268844,0.09277401803469297,2.097995471794789e-09,0.262144595|0.51831001|0.181577221,0|-0|0,0.012357944971881807,0.0034474229905754328,0.0013920539058744907,0.0030428169993683696
