step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
68,3.45,-0.21607556648035942,0.1521884948015213,0.15840311348438263,0.4580283761024475,0.14540478587150574,0.35,3,0,0,0,1.0574790239334106,3.7725541591644287,94.22917938232422,1.0574790239334106,1.0,0.30440819859170554,0,1,1,0.0,passthrough,8.43693000374231e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30440819859170554,0.002539724111557007
69,3.5,-0.2395540591108714,0.18271656334400177,0.15872646868228912,0.449268102645874,0.17509344220161438,0.35,3,0,0,0,1.1140542030334473,2.507824659347534,55.63539505004883,1.1140525341033936,1.0,0.29634370547048283,0,1,1,0.0,filtered,1.897323582322523e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29634370547048283,0.0024583544582128525
70,3.5500000000000003,-0.24659310865962147,0.19290494918823242,0.15888163447380066,0.4410567879676819,0.1844281256198883,0.35,3,0,0,0,1.150443196296692,2.0209593772888184,18.987518310546875,1.150442361831665,1.0,0.2888626594912186,0,1,1,0.0,filtered,1.1849535228555203e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2888626594912186,0.0025356821715831757
71,3.6,-0.2535743591168378,0.19900742173194885,0.15907877683639526,0.4336290955543518,0.18962059915065765,0.35,3,0,0,0,1.170192837715149,2.015590190887451,20.72829818725586,1.170192003250122,1.0,0.28211820192154957,0,1,1,0.0,filtered,1.3753823198089954e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.28211820192154957,0.002962697297334671
72,3.6500000000000004,-0.2649183846758809,0.20562830567359924,0.15951380133628845,0.4269150495529175,0.19528159499168396,0.35,3,0,0,0,1.1733415126800537,2.3881630897521973,19.692607879638672,1.1733415126800537,1.0,0.27632326791459993,0,1,1,0.0,passthrough,4.9459132458416e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27632326791459993,0.0036797532811760902
73,3.7,-0.2764950601451982,0.2145461142063141,0.1600339561700821,0.42068254947662354,0.20318792760372162,0.35,3,0,0,0,1.1745516061782837,3.6938118934631348,29.418472290039062,1.1745516061782837,1.0,0.27140077837121424,0,1,1,0.0,passthrough,6.132726633013437e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27140077837121424,0.011070738546550274
74,3.75,-0.2878310770864896,0.22260087728500366,0.160673126578331,0.41480565071105957,0.2101922631263733,0.35,3,0,0,0,1.160740613937378,4.575396537780762,31.694255828857422,1.160740613937378,1.0,0.26711331322744514,0,1,1,0.0,passthrough,7.251529402062603e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26711331322744514,0.010992616415023804
75,3.8000000000000003,-0.2976616000600471,0.23449642956256866,0.16117452085018158,0.408419668674469,0.22095715999603271,0.35,3,0,0,0,1.0726405382156372,4.675062656402588,57.59416961669922,1.0726399421691895,1.0,0.2632695808543613,0,1,1,0.0,filtered,8.399938216160389e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2632695808543613,0.0029224660247564316
76,3.85,-0.30239299854974094,0.2526078522205353,0.1608799695968628,0.4004773497581482,0.23777641355991364,0.35,3,0,0,0,0.93918377161026,5.763973712921143,48.94408416748047,0.9391821622848511,1.0,0.25887765453276973,0,1,1,0.0,filtered,1.7767941929113153e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25887765453276973,0.003065100871026516
77,3.9000000000000004,-0.29902004194080434,0.2582356035709381,0.1600600928068161,0.3913155794143677,0.24200432002544403,0.35,3,0,0,0,0.7987671494483948,6.560300350189209,59.02092361450195,0.796475350856781,1.0,0.25280032851316064,0,1,1,0.0,filtered,0.044916796469875696,0,0,12,joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25280032851316064,0.02037479169666767
78,3.95,-0.30562529510084574,0.2581852972507477,0.15963828563690186,0.3814292550086975,0.24048304557800293,0.35,3,0,0,0,0.7673574686050415,6.374764442443848,42.36736297607422,0.7673566341400146,1.0,0.24524396102757662,0,1,1,0.0,filtered,1.00882933020888e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24524396102757662,0.011691845953464508
79,4.0,-0.3544577924696558,0.251613587141037,0.16222205758094788,0.37292203307151794,0.23259401321411133,0.35,3,0,0,0,0.7693687081336975,6.086311340332031,94.9244384765625,0.7693676352500916,1.0,0.23671389969736933,0,1,1,0.0,filtered,1.5006641992655558e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23671389969736933,0.0022968780249357224
80,4.05,-0.37292932012017455,0.24256101250648499,0.16635170578956604,0.3664828836917877,0.22249267995357513,0.35,3,0,0,0,0.7573810815811157,2.6246137619018555,98.61893463134766,0.7793262600898743,1.0,0.2280660100562813,0,1,1,0.0,filtered,0.042669354651295274,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,3.227524175697383e-08,valid,0.2280660100562813,0.0023940056562423706
81,4.1000000000000005,-0.3875634001632024,0.25208592414855957,0.1705399602651596,0.36057448387145996,0.23117119073867798,0.35,5,0,0,0,0.7015425562858582,4.38308048248291,99.58963012695312,0.709815263748169,1.0,0.2178984448532314,0,1,1,0.0,filtered,0.018769054804975344,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.0506579009583739e-08,valid,0.2178984448532314,0.008790570311248302
82,4.15,-0.389270440698133,0.27526968717575073,0.173365980386734,0.3485572338104248,0.25365427136421204,0.35,5,0,0,0,0.7096732258796692,5.49623966217041,46.58269500732422,0.7117438316345215,1.0,0.2081196404061159,0,1,1,0.0,filtered,0.010380069911479939,0,0,12,joint_5_acceleration_lower,workspace_z_lower,1,0,0,inaccurate_solution,,0.0,valid,0.2081196404061159,0.0025208061560988426
83,4.2,-0.36176430578791524,0.2934260666370392,0.1736806035041809,0.3363270163536072,0.27117568254470825,0.35,5,0,0,0,0.7626144289970398,4.842642784118652,66.5975112915039,0.7626132965087891,1.0,0.19796463744915016,0,1,1,0.0,filtered,1.2818810817242077e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19796463744915016,0.002299259416759014
84,4.25,-0.33444293765644145,0.29817765951156616,0.17228949069976807,0.3248763382434845,0.2752561867237091,0.35,5,0,0,0,0.7618345618247986,4.4022393226623535,105.01091766357422,0.7618340253829956,1.0,0.18764992233059918,0,1,1,0.0,filtered,9.231639761169844e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18764992233059918,0.0024069035425782204
85,4.3,-0.3161464477821312,0.29521679878234863,0.17009246349334717,0.3146188259124756,0.2715306282043457,0.35,5,0,0,0,0.7615222930908203,5.111992359161377,52.94424057006836,0.7615219950675964,1.0,0.17783246295184696,0,1,1,0.0,filtered,4.502541176000691e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17783246295184696,0.040702528320252895
86,4.3500000000000005,-0.32180685068973064,0.2865457534790039,0.16878138482570648,0.30565935373306274,0.2622646987438202,0.35,5,0,0,0,0.6879668831825256,4.343041896820068,83.51388549804688,0.6879668831825256,1.0,0.16882351332460943,0,1,1,0.0,passthrough,6.295407753995435e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16882351332460943,0.0025820229202508926
87,4.4,-0.3452917885253777,0.28564882278442383,0.16884617507457733,0.29740336537361145,0.261142760515213,0.35,5,0,0,0,0.5740655660629272,3.8192665576934814,68.79251861572266,0.5740655660629272,1.0,0.16099829741264554,0,1,1,0.0,passthrough,5.671912767371644e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16099829741264554,0.002549906261265278
88,4.45,-0.3715621479235035,0.31366124749183655,0.16881588101387024,0.2883627414703369,0.28927579522132874,0.35,5,0,0,0,0.5100581645965576,3.806034564971924,110.69645690917969,0.5100581645965576,1.0,0.154038564008792,0,1,1,0.0,passthrough,5.551257260103792e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.154038564008792,0.0022916914895176888
89,4.5,-0.3734579675114958,0.32131630182266235,0.1685241460800171,0.2796960771083832,0.2973485589027405,0.35,5,0,0,0,0.5585070252418518,2.433349370956421,68.56793975830078,0.5585070252418518,1.0,0.14664682707065546,0,1,1,0.0,passthrough,6.996259825358872e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14664682707065546,0.0025899093598127365
90,4.55,-0.3707594510188534,0.33363643288612366,0.16742177307605743,0.27119097113609314,0.31028085947036743,0.35,5,0,0,0,0.6400312781333923,3.0093719959259033,25.88599967956543,0.6400308012962341,1.0,0.13969294565189955,0,1,1,0.0,filtered,7.239237618108997e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13969294565189955,0.0023317374289035797
91,4.6000000000000005,-0.37288551354067323,0.3471045196056366,0.16577942669391632,0.26281169056892395,0.32457125186920166,0.35,5,0,0,0,0.7079181671142578,1.9431730508804321,24.132658004760742,0.7079176902770996,1.0,0.1328990481391481,0,1,1,0.0,filtered,7.36909964074327e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1328990481391481,0.002695653587579727
92,4.65,-0.3803555919426495,0.3679048717021942,0.1634914129972458,0.25422292947769165,0.34645166993141174,0.35,5,0,0,0,0.7470694184303284,1.3269609212875366,28.3104248046875,0.7470691204071045,1.0,0.12623326369413734,0,1,1,0.0,filtered,4.774961649794985e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12623326369413734,0.016903135925531387
93,4.7,-0.3899651365427417,0.38544097542762756,0.1608600616455078,0.24561266601085663,0.36557501554489136,0.35,5,0,0,0,0.7210858464241028,1.1686170101165771,28.42015838623047,0.7210858464241028,1.0,0.1194179852218013,0,1,1,0.0,passthrough,9.554572898879127e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1194179852218013,0.0023744720965623856
94,4.75,-0.3944448607856364,0.40410876274108887,0.15755325555801392,0.2369343787431717,0.38655713200569153,0.35,5,0,0,0,0.7068934440612793,1.4579126834869385,14.847190856933594,0.7068933248519897,1.0,0.11274681331511915,0,1,1,0.0,filtered,2.324219567567619e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11274681331511915,0.010624186135828495
95,4.800000000000001,-0.39135183472514834,0.4229970872402191,0.1531696617603302,0.22818820178508759,0.408698707818985,0.35,5,0,0,0,0.7364607453346252,1.8372405767440796,20.879220962524414,0.7364602088928223,1.0,0.10626173151034235,0,1,1,0.0,filtered,7.34689935950259e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10626173151034235,0.0030064955353736877
96,4.8500000000000005,-0.37592567913241537,0.44714805483818054,0.1467788815498352,0.2191372960805893,0.4371057152748108,0.35,5,0,0,0,0.8195297718048096,2.6899588108062744,24.894140243530273,0.8195290565490723,1.0,0.10001901027315996,0,1,1,0.0,filtered,1.0285768273519978e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10001901027315996,0.0029608262702822685
97,4.9,-0.357995496467818,0.4734034538269043,0.1382027268409729,0.20978735387325287,0.46798035502433777,0.35,5,0,0,0,0.9228997826576233,2.761955738067627,15.481396675109863,0.9228997826576233,1.0,0.09375387778057509,0,1,1,0.0,passthrough,4.231466984159584e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09375387778057509,0.00977055449038744
98,4.95,-0.3460551932299959,0.5019854307174683,0.12770311534404755,0.20020674169063568,0.5000327825546265,0.35,5,0,0,0,0.9842472672462463,2.1132867336273193,35.42789077758789,0.9842472672462463,1.0,0.08706792931370572,0,1,1,0.0,passthrough,4.144687182838386e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08706792931370572,0.0024609724059700966
99,5.0,-0.3408064985540671,0.5281253457069397,0.11578047275543213,0.190752312541008,0.5280075669288635,0.35,5,0,0,0,1.012497901916504,2.187427043914795,30.85931968688965,1.0124973058700562,0.9911980493835314,0.07929584395068251,0,1,1,0.0,filtered,1.0462897861630518e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07929584395068251,0.0030531808733940125
100,5.050000000000001,-0.3430003721743533,0.5308235883712769,0.10411153733730316,0.18283627927303314,0.5308236479759216,0.35,5,0,0,0,0.9268710613250732,2.32206130027771,50.73863983154297,0.9268710613250732,0.8837670586995909,0.07070136469596727,0,1,1,0.0,passthrough,1.0742461284531243e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07070136469596727,0.002356717362999916
101,5.1000000000000005,-0.3396034906491754,0.5105816721916199,0.0935753732919693,0.17701087892055511,0.5105816125869751,0.35,5,0,0,0,0.8220590353012085,3.405980348587036,41.920814514160156,0.8220590353012085,0.7854536588573331,0.06283629270858665,0,1,1,0.0,passthrough,7.682776095356727e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06283629270858665,0.002553044818341732
102,5.15,-0.29157544307419575,0.44038161635398865,0.08447844535112381,0.17366938292980194,0.44038161635398865,0.35,5,0,0,0,0.7367899417877197,2.5793683528900146,73.35859680175781,0.7367899417877197,0.712635691110369,0.057010855288829515,0,1,1,0.0,passthrough,7.938640359030136e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.057010855288829515,0.002311624586582184
103,5.2,-0.19868493569448475,0.3382038176059723,0.07606261968612671,0.1727326661348343,0.3382038474082947,0.35,5,0,0,0,0.691923975944519,1.9872993230819702,28.5844783782959,0.691923975944519,0.6708672018648058,0.05366937614918446,0,1,1,0.0,passthrough,8.677705377470192e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05366937614918446,0.008363699540495872
104,5.25,-0.2027185489222201,0.3341439366340637,0.06823529303073883,0.1738518923521042,0.3341439366340637,0.35,5,0,0,0,0.6620845794677734,1.2425041198730469,17.087465286254883,0.6620845794677734,0.6591584508729699,0.052732676069837586,0,1,1,0.0,passthrough,8.937081479194423e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.052732676069837586,0.0022838274016976357
105,5.300000000000001,-0.2043788670070225,0.3271201252937317,0.06100042164325714,0.17652185261249542,0.3271200954914093,0.35,5,0,0,0,0.6581014394760132,0.6657612919807434,16.15100860595703,0.6581014394760132,0.6731486130353941,0.05385188904283153,0,1,1,0.0,passthrough,9.027391170237323e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05385188904283153,0.0024118972942233086
106,5.3500000000000005,19.791384485548928,0.31701651215553284,0.05464382469654083,0.1804697960615158,0.31701651215553284,0.35,5,0,0,1,0.6787469387054443,0.6771423816680908,11.39502239227295,0.6787469387054443,0.7065230210433276,0.05652184168346622,0,1,1,0.0,passthrough,9.222315108065257e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05652184168346622,0.008824402466416359
