step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
68,3.45,-0.12930233623061446,0.3313411772251129,0.189520925283432,0.18842080235481262,0.33134111762046814,0.35,4,0,0,0,0.7951516509056091,1.20375394821167,17.106727600097656,0.7951516509056091,0.8888669877391737,0.0711093590191339,0,0,0,0.0,passthrough,1.4824083974537594e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0711093590191339,0.003084198571741581
69,3.5,-0.09703455000480177,0.2979912757873535,0.17495238780975342,0.18827593326568604,0.2979913353919983,0.35,4,0,0,0,0.8114944100379944,0.7763552665710449,18.54125213623047,0.8114944100379944,0.8552598940746794,0.06842079152597436,0,0,0,0.0,passthrough,1.51712206985081e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06842079152597436,0.004934662953019142
70,3.5500000000000003,-0.08985233032815332,0.2943231165409088,0.1607159823179245,0.18984121084213257,0.2943231463432312,0.35,4,0,0,0,0.8351369500160217,1.1191903352737427,28.80611228942871,0.8351369500160217,0.8534494351141237,0.0682759548091299,0,0,0,0.0,passthrough,1.5456368768269846e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0682759548091299,0.0027476465329527855
71,3.6,-0.09152503788812752,0.28487640619277954,0.14754830300807953,0.19396886229515076,0.28487643599510193,0.35,4,0,0,0,0.8467989563941956,1.1218549013137817,15.24039363861084,0.8467988967895508,0.8730153014907344,0.06984122411925875,0,0,0,0.0,filtered,1.1083083997393677e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06984122411925875,0.0030638016760349274
72,3.6500000000000004,-0.09139746800276088,0.26965633034706116,0.1355895847082138,0.2009330689907074,0.26965636014938354,0.35,4,0,0,0,0.8751416802406311,1.5132616758346558,13.948960304260254,0.8751413822174072,0.9246109270849727,0.07396887416679782,0,0,0,0.0,filtered,6.165259178021424e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07396887416679782,0.0023530619218945503
73,3.7,-0.09237149684374862,0.2500855624675751,0.12506887316703796,0.21052640676498413,0.25008559226989746,0.35,4,0,0,0,0.9434680938720703,1.9346731901168823,17.740459442138672,0.9434674978256226,1.0,0.08093306890815083,0,0,0,0.0,filtered,1.2839125298275613e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08093306890815083,0.0019789841026067734
74,3.75,-0.12011971370371974,0.22661083936691284,0.11760350316762924,0.22314688563346863,0.22661082446575165,0.35,4,0,0,0,0.9499262571334839,1.4978866577148438,29.63880729675293,0.9499262571334839,1.0,0.09052641873741274,0,0,0,0.0,passthrough,4.68766003083948e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09052641873741274,0.00228947214782238
75,3.8000000000000003,-0.1582983340340809,0.20215357840061188,0.11370503902435303,0.23788046836853027,0.20215357840061188,0.35,4,0,0,0,0.9049236178398132,2.143451452255249,26.68741226196289,0.904922604560852,1.0,0.10314687284507446,0,0,0,0.0,filtered,1.4906580632191177e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10314687284507446,0.0029062405228614807
76,3.85,-0.18110391142416815,0.17945648729801178,0.11235449463129044,0.2533888518810272,0.17945647239685059,0.35,4,0,0,0,0.8410568833351135,2.664879322052002,21.194171905517578,0.8410562872886658,1.0,0.1178804591588713,0,0,0,0.0,filtered,8.650974766469488e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1178804591588713,0.002315008081495762
77,3.9000000000000004,-0.1684317760028009,0.16114220023155212,0.1113157793879509,0.26755091547966003,0.16114220023155212,0.35,4,0,0,0,0.7849686145782471,3.4699347019195557,30.704811096191406,0.7849678993225098,1.0,0.13338886160763458,0,0,0,0.0,filtered,9.615068606983928e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13338886160763458,0.002339010126888752
78,3.95,-0.14392400223910534,0.14683178067207336,0.10972825437784195,0.279911607503891,0.14683179557323456,0.35,4,0,0,0,0.7255685925483704,3.983832359313965,34.8442268371582,0.7255674600601196,1.0,0.1475509300787337,0,0,0,0.0,filtered,1.294957053895109e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1475509300787337,0.00237466674298048
79,4.0,-0.13030789351888236,0.135035902261734,0.10806138068437576,0.29115423560142517,0.13503588736057281,0.35,4,0,0,0,0.6919366121292114,4.383141994476318,48.78021240234375,0.6919366121292114,1.0,0.15991164789495377,0,0,0,0.0,passthrough,4.647004785189768e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15991164789495377,0.002385011874139309
80,4.05,-0.16539146983621575,0.12346596270799637,0.10898768156766891,0.30330991744995117,0.12346598505973816,0.35,4,0,0,0,0.7310026288032532,3.8671200275421143,60.766170501708984,0.7310026288032532,1.0,0.17115424805940255,0,0,0,0.0,passthrough,4.496909454495966e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17115424805940255,0.002347649075090885
81,4.1000000000000005,-0.18086248894509938,0.11352832615375519,0.11131644248962402,0.3148339092731476,0.11352831870317459,0.35,4,0,0,0,0.8179172873497009,2.517469882965088,56.71342468261719,0.8179172873497009,1.0,0.18330993567358156,0,0,0,0.0,passthrough,4.288505592732108e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18330993567358156,0.00305737741291523
82,4.15,-0.1668286981629281,0.10696747899055481,0.11316473037004471,0.32309743762016296,0.10696747899055481,0.35,4,0,0,0,0.872489333152771,3.1297361850738525,50.78213882446289,0.8724883198738098,1.0,0.19483391926434585,0,0,0,0.0,filtered,1.3706024886446981e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19483391926434585,0.003716828301548958
83,4.2,-0.17685913278435256,0.10165245085954666,0.11583679169416428,0.33023592829704285,0.10165242850780487,0.35,4,0,0,0,0.8727975487709045,1.6530379056930542,38.85177230834961,0.8727970719337463,1.0,0.20309743098971855,0,0,0,0.0,filtered,6.497758685686069e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20309743098971855,0.0022679660469293594
84,4.25,-0.21747099682775983,0.09594790637493134,0.12095655500888824,0.3384016156196594,0.09594789892435074,0.35,4,0,0,0,0.8436112403869629,1.0313795804977417,36.71254348754883,0.8436111211776733,1.0,0.21023591167804612,0,0,0,0.0,filtered,1.0491984296749952e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21023591167804612,0.002387460321187973
85,4.3,-0.22366347050138535,0.08989431709051132,0.12660017609596252,0.34772130846977234,0.08989430963993073,0.35,4,0,0,0,0.8051121234893799,1.1347451210021973,20.09601593017578,0.8214032649993896,1.0,0.21840160183113483,0,0,0,0.0,filtered,0.045532381399615025,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.206828446955523e-07,valid,0.21840160183113483,0.003588518127799034
86,4.3500000000000005,-0.20042290968944146,0.08400707691907883,0.13114623725414276,0.35753685235977173,0.08400707691907883,0.35,4,0,0,0,0.7791920304298401,1.3713527917861938,15.974198341369629,0.8056318163871765,1.0,0.22772129850713074,0,0,0,0.0,filtered,0.08231850921408347,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.457044950669566e-07,valid,0.22772129850713074,0.0032390132546424866
87,4.4,-0.17771860453992191,0.0784139633178711,0.13463659584522247,0.36767005920410156,0.0784139633178711,0.35,4,0,0,0,0.7626851201057434,1.4971996545791626,12.8868989944458,0.7880384922027588,1.0,0.23753686554024533,0,0,0,0.0,filtered,0.09134265276269864,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.968871069963246e-07,valid,0.23753686554024533,0.0029771486297249794
88,4.45,-0.1627883310730843,0.07323167473077774,0.13749760389328003,0.37788987159729004,0.07323167473077774,0.35,4,0,0,0,0.7438972592353821,1.5726706981658936,13.069748878479004,0.7702032327651978,1.0,0.24767004894610528,0,0,0,0.0,filtered,0.10613991113848807,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.24767004894610528,0.0024860789999365807
89,4.5,-0.1546061162290724,0.06836173683404922,0.1400941163301468,0.38835814595222473,0.06836172938346863,0.35,4,0,0,0,0.7435827255249023,1.5950945615768433,15.00728702545166,0.7677109241485596,1.0,0.2578898697686296,0,0,0,0.0,filtered,0.11204523130757811,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.2578898697686296,0.0024963822215795517
90,4.55,-0.14086026625133358,0.06364451348781586,0.14213357865810394,0.39945080876350403,0.06364451348781586,0.35,4,0,0,0,0.7616918683052063,1.007583737373352,21.263566970825195,0.7828885912895203,1.0,0.26835813950680965,0,0,0,0.0,filtered,0.11518410196245268,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,2.7755575615628914e-17,valid,0.26835813950680965,0.0032344236969947815
91,4.6000000000000005,-0.13089611565702652,0.059122927486896515,0.14381927251815796,0.41114184260368347,0.05912291631102562,0.35,4,0,0,0,0.7834964394569397,0.792037844657898,5.744854927062988,0.8019089698791504,1.0,0.27945080515235154,0,0,0,0.0,filtered,0.11660249411619025,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.27945080515235154,0.002909005619585514
92,4.65,-0.12571171946844578,0.05473001301288605,0.14541128277778625,0.4237072765827179,0.05473003908991814,0.35,4,0,0,0,0.7944962978363037,0.6053054332733154,7.187291622161865,0.8097898960113525,1.0,0.29114182248875287,0,0,0,0.0,filtered,0.11246764576033945,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,1.3877787807814457e-17,valid,0.29114182248875287,0.002938191406428814
93,4.7,-0.1213143988680365,0.05062124505639076,0.14693783223628998,0.43678489327430725,0.05062124505639076,0.35,4,0,0,0,0.7951526045799255,0.5814677476882935,6.470665454864502,0.8101755380630493,1.0,0.3037073223919252,0,0,0,0.0,filtered,0.09224387254142122,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.1071683556074241e-08,valid,0.3037073223919252,0.009088934399187565
94,4.75,-0.11324395064853889,0.047145694494247437,0.14814281463623047,0.44908133149147034,0.04714569076895714,0.35,4,0,0,0,0.7105032205581665,2.2715322971343994,47.164459228515625,0.7928144931793213,1.0,0.3167848939978965,0,0,0,0.0,filtered,0.127583322594511,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.905003905663949e-08,valid,0.3167848939978965,0.005486536771059036
95,4.800000000000001,-0.09371597270402406,0.0447591096162796,0.14838086068630219,0.45831939578056335,0.0447591170668602,0.35,4,0,0,0,0.6476762294769287,2.526409864425659,25.262237548828125,0.7339989542961121,1.0,0.329081323600183,0,0,0,0.0,filtered,0.13513162670023754,0,2,12,workspace_x_upper|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.44652575508053e-08,valid,0.329081323600183,0.0026988713070750237
96,4.8500000000000005,-0.026876746815822247,0.042938362807035446,0.1451154202222824,0.46587881445884705,0.042938362807035446,0.35,4,0,0,0,0.6288607120513916,2.448146104812622,35.64494705200195,0.6918002367019653,1.0,0.3383194323841166,0,0,0,0.0,filtered,0.11681432788249894,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,1.5682813737927237e-07,valid,0.3383194323841166,0.003573576919734478
97,4.9,-0.14862551095625037,0.23771128058433533,0.13801462948322296,0.4740280210971832,0.22738690674304962,0.35,4,0,0,0,0.6348450183868408,2.5147321224212646,34.903709411621094,0.6743786334991455,1.0,0.3458788192460199,0,0,0,0.0,filtered,0.09043471459102076,0,1,12,workspace_x_upper,workspace_x_upper,0,0,1,solved,osqp,8.602719056560737e-08,valid,0.3458788192460199,0.0032134968787431717
98,4.95,0.001949919788420268,0.2424418330192566,0.12251589447259903,0.45755937695503235,0.23050494492053986,0.35,4,0,0,0,0.7072439193725586,6.756617546081543,117.98030853271484,0.7234336733818054,1.0,0.31411460442771016,0,0,0,0.0,filtered,0.09323747055324565,0,1,12,workspace_x_upper|joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,1.728339797668621e-09,valid,0.31411460442771016,0.0028985971584916115
99,5.0,0.08935864150309952,0.23930150270462036,0.102960966527462,0.44209763407707214,0.22556884586811066,0.35,4,0,0,0,0.8073069453239441,4.611547946929932,92.82170867919922,0.811672031879425,1.0,0.2973773927625466,0,0,0,0.0,filtered,0.014175341010874752,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2973773927625466,0.0034415144473314285
100,5.050000000000001,0.12411809441372917,0.19617141783237457,0.08434348553419113,0.4304003417491913,0.18087291717529297,0.35,4,0,0,0,0.787061333656311,2.444378137588501,81.68656158447266,0.7870609760284424,1.0,0.28152839797389606,0,0,0,0.0,filtered,6.350393049399468e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.28152839797389606,0.0023276973515748978
101,5.1000000000000005,0.09357581526580161,0.1436637043952942,0.07053367793560028,0.4225226938724518,0.12720896303653717,0.35,4,0,0,0,0.6610592007637024,3.7242684364318848,60.716087341308594,0.6610592007637024,1.0,0.26946828130547407,0,0,0,0.0,passthrough,1.471155698810527e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.26946828130547407,0.0023167068138718605
102,5.15,0.06372723292505392,0.1474427580833435,0.0583929643034935,0.41479721665382385,0.12978248298168182,0.35,4,0,0,0,0.5916563272476196,2.3310465812683105,60.39780807495117,0.5916563272476196,1.0,0.2613398305622864,0,0,0,0.0,passthrough,1.2777664872063862e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2613398305622864,0.002967923879623413
103,5.2,20.0598695849878,0.16698482632637024,0.045516081154346466,0.4062788784503937,0.14788801968097687,0.35,4,0,0,1,0.6831510663032532,2.8036725521087646,68.98097229003906,0.6831508278846741,1.0,0.2533933586805744,0,0,0,0.0,filtered,2.905163312170939e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2533933586805744,0.002506418153643608
