step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
60,3.0500000000000003,-1.770567112287611,0.31893470883369446,0.8343673348426819,0.17971022427082062,0.31893467903137207,0.35,3,0,0,0,0.11973898112773895,0.1338680535554886,0.08267195522785187,0.3499999940395355,0.32787040226669834,0.026229632181335866,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.32880521047402783,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.026229632181335866,0.474974399|0.48997439|0.124385341|0.0262296322|0.0592204554|0.139599814,0.624974399|0.63997439|0.274385341|0.176229632|0.209220455|0.289599814,0.594974399|0.60997439|0.244385341|0.146229632|0.179220455|0.259599814,0|0|0|0|0.0359333758|0.146129517,0|0|0.013285551|0.0222042877|0.0203119586|0.0154745038,0.155583419|0|0.108546808|0.0436704443|9.31810606e-18|2.95966878e-18,2.05548102|1.95989756|0.619373723|0.170793261|0.25719378|0.57387376,0.465591013|-0.337295473|0.601328254,-0.0243393518|-0.270267934|0.0780353025,0.006911309435963631,0.0017088837921619415,0.0014971550554037094,0.0023249397054314613
61,3.1,-1.767751914984384,0.3094814121723175,0.8374563455581665,0.18350104987621307,0.3094813823699951,0.35,3,0,0,0,0.11292249709367752,0.14312589168548584,0.1880502700805664,0.3500000238418579,0.3713774560980623,0.02971019648784498,1,1,0,0,0.07552872226822568,0.3500000238418579,filtered,0.3312111023270974,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.02971019648784498,0.482842712|0.497842712|0.130654193|0.0297101965|0.0602441074|0.140377387,0.632842712|0.647842712|0.280654193|0.179710196|0.210244107|0.290377387,0.602842712|0.617842712|0.250654193|0.149710196|0.180244107|0.260377387,0|0|0|0|0|0.10646149,0|0|0.0121308011|0.0195565245|0.0191462824|0.0147511875,0.159134437|0|0.116151891|0.0526105019|0.00115555619|-2.22980174e-17,2.09050528|1.99137085|0.650899466|0.191007812|0.261278268|0.576260735,0.464374006|-0.350808799|0.605229974,-0.0243393518|-0.270267934|0.0780353025,0.006899729371070862,0.001497199758887291,0.0015251720324158669,0.002397598698735237
62,3.1500000000000004,-1.7622447074784986,0.2996344566345215,0.8402631282806396,0.187581405043602,0.29963433742523193,0.35,3,0,0,0,0.1036614328622818,0.19779644906520844,1.0979292392730713,0.3499999940395355,0.4187629076398306,0.03350103261118645,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.33422610905629246,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.03350103261118645,0.490885883|0.505885871|0.137239349|0.0335010326|0.061472877|0.141118088,0.640885883|0.655885871|0.287239349|0.183501033|0.211472877|0.291118088,0.610885883|0.625885871|0.257239349|0.153501033|0.181472877|0.261118088,0|0|0|0|0|0.0660890687,0|0|0.0108837208|0.0166816201|0.016082138|0.0136174059,0.162578151|0|0.123472817|0.0613228322|0.0112895877|2.62083988e-18,2.12612168|2.02354349|0.683313933|0.212008583|0.273263234|0.578089759,0.463156998|-0.364322126|0.609131694,-0.0243393518|-0.270267934|0.0780353025,0.004240155220031738,0.0009783832356333733,0.0008778627961874008,0.0015653735026717186
63,3.2,-1.7554531894064394,0.2894493043422699,0.8427865505218506,0.19195304811000824,0.2894493341445923,0.35,3,0,0,0,0.09451940655708313,0.1986263245344162,0.041014935821294785,0.3500000238418579,0.4697670843989848,0.03758136675191878,1,1,0,0,0.07552872226822568,0.3500000238418579,filtered,0.33692687725285125,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.03758136675191878,0.499098601|0.514098601|0.144122672|0.0375813668|0.0630608665|0.141801552,0.649098601|0.664098601|0.294122672|0.187581367|0.213060866|0.291801552,0.619098601|0.634098601|0.264122672|0.157581367|0.183060866|0.261801552,0|0|0|0|0|0.0247673021,0|0|0.00974511245|0.014036579|0.0132763055|0.0124308215,0.165916657|0|0.130527283|0.0698454571|0.0215355824|-2.28871702e-17,2.16231106|2.05639441|0.716763082|0.234207503|0.287055354|0.57963703,0.461939991|-0.377835453|0.613033414,-0.0243393518|-0.270267934|0.0780353025,0.00431644544005394,0.001018335111439228,0.0009469883516430855,0.0015087267383933067
64,3.25,-1.7474395697223875,0.27898091077804565,0.8450263142585754,0.1966187208890915,0.27898091077804565,0.35,3,0,0,0,0.08556969463825226,0.19920101761817932,0.04682666063308716,0.3499999940395355,0.5244130519855293,0.04195304415884235,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.3393109521502863,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.04195304415884235,0.50747566|0.52247566|0.15129629|0.0419530442|0.0650257265|0.142455273,0.65747566|0.67247566|0.30129629|0.191953044|0.215025727|0.292455273,0.62747566|0.64247566|0.27129629|0.161953044|0.185025727|0.262455273,0|0|0|0|0|0,0|0|0.00871973366|0.0116395045|0.0107487094|0.0107242519,0.169152168|0|0.137315726|0.0781695889|0.0318552785|0.00346642931,2.19905481|2.08990264|0.751220618|0.25762127|0.302706894|0.584011774,0.460722983|-0.391348779|0.616935134,-0.0243393518|-0.270267934|0.0780353025,0.006531991064548492,0.0018031038343906403,0.0013272929936647415,0.002102362923324108
65,3.3000000000000003,-1.7382559445549968,0.2682836353778839,0.8469824194908142,0.20158149302005768,0.2682836949825287,0.35,3,0,0,0,0.07692740857601166,0.1994277685880661,0.0628521516919136,0.3499999940395355,0.5827339770783927,0.04661871816627142,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.34137474144236074,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.04661871816627142,0.516011966|0.531011966|0.158752708|0.0466187182|0.0673844485|0.143350358,0.666011966|0.681011966|0.308752708|0.196618718|0.217384449|0.293350358,0.636011966|0.651011966|0.278752708|0.166618718|0.187384449|0.263350358,0|0|0|0|0|0,0|0|0.00781528294|0.00950851792|0.00851776213|0.00850358423,0.172286989|0|0.143839989|0.086288167|0.0422088088|0.0119985115,2.23633485|2.12404787|0.786666103|0.282271558|0.320264365|0.593903526,0.459505975|-0.404862106|0.620836854,-0.0243393518|-0.270267934|0.0780353025,0.007089185528457165,0.0017616786062717438,0.0016094958409667015,0.0023387670516967773
66,3.35,-1.727980725311268,0.2574106752872467,0.8486563563346863,0.20684535801410675,0.2574106752872467,0.35,3,0,0,0,0.06879124790430069,0.19911152124404907,0.10187994688749313,0.3500000238418579,0.6447690442073581,0.05158152353658865,1,1,0,0,0.07552872226822568,0.3500000238418579,filtered,0.3431083217121222,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.05158152353658865,0.524702546|0.539702505|0.166484793|0.0515815235|0.0701528588|0.144567292,0.674702546|0.689702505|0.316484793|0.201581524|0.220152859|0.294567292,0.644702546|0.659702505|0.286484793|0.171581524|0.190152859|0.264567292,0|0|0|0|0|0,0|0|0.00704627327|0.00766440746|0.00660225252|0.00654621849,0.175323503|0|0.150103148|0.0941954031|0.0525549406|0.0206603604,2.27413369|2.15881002|0.823088592|0.308185905|0.339768628|0.605475746,0.458288968|-0.418375432|0.624738574,-0.0243393518|-0.270267934|0.0780353025,0.006842688657343388,0.0016564121469855309,0.0015652664005756378,0.0022010384127497673
67,3.4000000000000004,-1.7167167351571608,0.24641317129135132,0.8500520586967468,0.21241529285907745,0.24641315639019012,0.35,3,0,0,0,0.061553917825222015,0.19789794087409973,0.20238140225410461,0.3500000238418579,0.7105670662788836,0.056845365302310685,1,1,0,0,0.07552872226822568,0.3500000238418579,filtered,0.3444822544917923,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.056845365302310685,0.533542544|0.548542544|0.174486462|0.0568453653|0.073345568|0.146125306,0.683542544|0.698542544|0.324486462|0.206845365|0.223345568|0.296125306,0.653542544|0.668542544|0.294486462|0.176845365|0.193345568|0.266125306,0|0|0|0|0|0,0|0|0.00644631523|0.0061375552|0.00502556117|0.00487496713,0.178264151|0|0.156109249|0.101886289|0.0628517088|0.0294272965,2.31243433|2.19417017|0.860501411|0.335405306|0.361259542|0.618803487,0.45707196|-0.431888759|0.628640294,-0.0243393518|-0.270267934|0.0780353025,0.006830562837421894,0.001715424470603466,0.0014088060706853867,0.0024016331881284714
68,3.45,-1.7046810423824355,0.23533742129802704,0.8511810302734375,0.21829895675182343,0.23533746600151062,0.35,3,0,0,0,0.05621559917926788,0.19596196711063385,0.5270463228225708,0.3499999940395355,0.7801909213846092,0.06241527371076874,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.34539576841642045,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06241527371076874,0.542527229|0.557527229|0.182753458|0.0624152737|0.0769761098|0.148043402,0.692527229|0.707527229|0.332753458|0.212415274|0.22697611|0.298043402,0.662527229|0.677527229|0.302753458|0.182415274|0.19697611|0.268043402,0|0|0|0|0|0,0|0|0.00612123337|0.00499425035|0.00382970726|0.00352728536,0.18111142|0|0.161862709|0.10935553|0.0730565172|0.038272128,2.35122033|2.23010892|0.898997774|0.364010876|0.384790664|0.633973023,0.455854952|-0.445402086|0.632542014,-0.0243393518|-0.270267934|0.0780353025,0.00737540889531374,0.001747453585267067,0.001663530245423317,0.0024841856211423874
69,3.5,-1.692002434078405,0.2242264449596405,0.8520570993423462,0.22450627386569977,0.2242264747619629,0.35,3,0,0,0,0.053995050489902496,0.20358780026435852,0.8480457663536072,0.3499999940395355,0.8537372099418644,0.06829897679534916,1,1,0,0,0.07552872226822568,0.3499999940395355,filtered,0.34575159845313014,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06829897679534916,0.551651995|0.566651979|0.191286736|0.0682989768|0.0810577494|0.150341097,0.701651995|0.716651979|0.341286736|0.218298977|0.231057749|0.300341097,0.671651995|0.686651979|0.311286736|0.188298977|0.201057749|0.270341097,0|0|0|0|0|0,0|0|0.00616935286|0.00427784378|0.00303961696|0.0025222953,0.183867821|0|0.167367224|0.116594049|0.0831245923|0.0471635244,2.3904758|2.26660792|0.938683521|0.394067799|0.410395207|0.651050206,0.454637945|-0.458915412|0.636443734,-0.0243393518|-0.270267934|0.0780353025,0.0069995662197470665,0.0017536180093884468,0.0015613846480846405,0.0022825952619314194
70,3.5500000000000003,-1.6771038568754901,0.2131660133600235,0.8526143431663513,0.2310217171907425,0.21316595375537872,0.35,3,0,0,0,0.04819704592227936,0.2240164577960968,2.329068899154663,0.3500000238418579,0.9313283447070153,0.07450626757656123,1,1,0,0,0.07552872226822568,0.3500000238418579,filtered,0.34660936694568184,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07450626757656123,0.560912361|0.575912361|0.200092752|0.0745062676|0.0856031901|0.153037196,0.710912361|0.725912361|0.350092752|0.224506268|0.23560319|0.303037196,0.680912361|0.695912361|0.320092752|0.194506268|0.20560319|0.273037196,0|0|0|0|0|0,0|0|0.00556192502|0.00345412181|0.00235866526|0.0016389635,0.186535884|0|0.172626719|0.123592817|0.0930143543|0.0560703357,2.43018533|2.30364945|0.978559653|0.425072009|0.43778578|0.669858083,0.453420937|-0.472428739|0.640345454,-0.0243393518|-0.270267934|0.0780353025,0.007071344181895256,0.0016788411885499954,0.0016574012115597725,0.0022682277485728264
71,3.6,-1.585089727187024,0.20308637619018555,0.8489620089530945,0.2372840791940689,0.20308636128902435,0.35,3,0,0,0,0.3691674470901489,7.919836521148682,156.82247924804688,0.42877689003944397,1.0,0.08102167098319765,0,1,1,0,0.07552872226822568,0.0,filtered,0.12001795742862964,0,1,12,workspace_z_lower|joint_2_acceleration_lower|joint_0_acceleration_upper|joint_4_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08102167098319765,0.570303975|0.585303975|0.209127131|0.081021671|0.0906092588|0.156139149,0.720303975|0.735303975|0.359127131|0.231021671|0.240609259|0.306139149,0.690303975|0.705303975|0.329127131|0.201021671|0.210609259|0.276139149,0|0|0|0|0|0,0|0|-0.0352501581|-0.0114875746|-0.00323773224|0.00216504322,0.189118143|0|0.177661202|0.130395251|0.102722205|0.0649900366,2.47033404|2.3412159|0.978919568|0.44299436|0.461921508|0.691711675,0.452203929|-0.485942066|0.644247174,-0.0243393518|-0.270267934|0.0780353025,0.005643040873110294,0.001696714200079441,0.0015886956825852394,0.002249348908662796
72,3.6500000000000004,-1.451151258001344,0.1926414966583252,0.8402099013328552,0.2441377490758896,0.192641481757164,0.35,3,0,0,0,0.6361270546913147,6.436102867126465,112.81549072265625,0.6525169014930725,1.0,0.08728406803086827,0,1,1,0,0.07552872226822568,0.0,filtered,0.14528746429210534,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,6.608292236233437e-07,valid,0.08728406803086827,0.579822609|0.594822609|0.216433075|0.087284068|0.0959451123|0.159838598,0.729822609|0.744822609|0.366433075|0.237284068|0.245945112|0.309838598,0.699822609|0.714822609|0.336433075|0.207284068|0.215945112|0.279838598,0|0|0|0|0|0,0|0|-0.056698537|-0.0131035538|0.000219383046|0.0150346711,0.191617125|0|0.183121837|0.139184388|0.113697681|0.0752982068,2.51090756|2.37929044|0.992155599|0.475217106|0.497697513|0.72968727,0.450986922|-0.499455392|0.648148894,-0.0243393518|-0.270267934|0.0780353025,0.005778885446488857,0.001711193472146988,0.0016238642856478691,0.0023340601474046707
73,3.7,-1.3335453169236784,0.1810140609741211,0.8279549479484558,0.2522580921649933,0.1810140758752823,0.35,3,0,0,0,0.8121013641357422,4.584348678588867,56.50514221191406,0.8184235692024231,1.0,0.0941377277585764,0,1,1,0,0.07552872226822568,0.0,filtered,0.10151002677639286,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.908709524791e-07,valid,0.0941377277585764,0.589464163|0.60446416|0.223012325|0.0941377278|0.102239227|0.164935492,0.739464163|0.75446416|0.373012325|0.244137728|0.252239227|0.314935492,0.709464163|0.72446416|0.343012325|0.214137728|0.222239227|0.284935492,0|0|0|0|0|0,0|0|-0.0651383594|-0.00270831149|0.0140454369|0.0349397044,0.194035341|0|0.189114975|0.150170708|0.126459706|0.0877706996,2.55189199|2.41785664|1.01602592|0.524013308|0.549462051|0.782452373,0.449769914|-0.512968719|0.652050614,-0.0243393518|-0.270267934|0.0780353025,0.0035847527906298637,0.0009749326854944229,0.0010276390239596367,0.0015206020325422287
74,3.75,-1.2349047593315552,0.16801592707633972,0.8136290907859802,0.26203781366348267,0.1680159568786621,0.35,3,0,0,0,0.8904123306274414,2.7742862701416016,53.11328125,0.890792727470398,1.0,0.10225809312595466,0,1,1,0,0.07552872226822568,0.0,filtered,0.026032036601831773,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.559738763059343e-07,valid,0.10225809312595466,0.599224659|0.614224659|0.229524134|0.102258093|0.110073613|0.171857405,0.749224659|0.764224659|0.379524134|0.252258093|0.260073613|0.321857405,0.719224659|0.734224659|0.349524134|0.222258093|0.230073613|0.291857405,0|0|0|0|0|0,0|0|-0.0643182616|0.0159225186|0.0352968214|0.0577039474,0.196375279|0|0.195385364|0.162347545|0.140059327|0.101492628,2.59327392|2.45689864|1.04916364|0.587302437|0.615650602|0.846626196,0.448552907|-0.526482046|0.655952334,-0.0243393518|-0.270267934|0.0780353025,0.003589365631341934,0.0009705163538455963,0.0010161390528082848,0.0015420429408550262
75,3.8000000000000003,-1.1327582973633663,0.15507665276527405,0.7972967624664307,0.27263545989990234,0.15507666766643524,0.35,3,0,0,0,0.9159367084503174,1.7300273180007935,39.928253173828125,0.9159365892410278,1.0,0.11203784407877673,0,1,1,0,0.07552872226822568,0.0,filtered,3.0273573668885136e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11203784407877673,0.609100247|0.624100242|0.236441853|0.112037844|0.119778438|0.180734498,0.759100247|0.774100242|0.386441853|0.262037844|0.269778438|0.330734498,0.729100247|0.744100242|0.356441853|0.232037844|0.239778438|0.300734498,0|0|0|0|0|0,0|0|-0.048610124|0.0184812836|0.0342301356|0.0505383339,0.198639398|0|0.20170671|0.174822698|0.153667106|0.115604893,2.63504039|2.49640097|1.098864|0.641455358|0.667010992|0.889081217,0.447335899|-0.539995372|0.659854054,-0.0243393518|-0.270267934|0.0780353025,0.003838043659925461,0.001022079959511757,0.0011657783761620522,0.00158599391579628
76,3.85,-1.0177363957413381,0.14344371855258942,0.7784987092018127,0.28303441405296326,0.14344370365142822,0.35,3,0,0,0,0.9067667126655579,2.3176612854003906,32.13931655883789,0.9067667126655579,1.0,0.12263547799460808,0,1,1,0,0.07552872226822568,0.0,passthrough,1.3807591982131472e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12263547799460808,0.619087196|0.634087196|0.244484002|0.122635478|0.130187265|0.190037549,0.769087196|0.784087196|0.394484002|0.272635478|0.280187265|0.340037549,0.739087196|0.754087196|0.364484002|0.242635478|0.250187265|0.310037549,0|0|0|0|0|0,0|0|-0.0183681737|0.000942499969|0.00576283285|0.00618615087,0.20083012|0|0.20795361|0.186965132|0.167187829|0.129809412,2.6771789|2.53634878|1.16752145|0.678449544|0.693699721|0.896145757,0.446118891|-0.553508699|0.663755774,-0.0243393518|-0.270267934|0.0780353025,0.003477620892226696,0.000964687205851078,0.000948859378695488,0.0015032291412353516
77,3.9000000000000004,-0.8941828288659874,0.13337427377700806,0.7570379376411438,0.2928260564804077,0.13337427377700806,0.35,3,0,0,0,0.8939470052719116,2.982557773590088,25.377445220947266,0.8939470052719116,1.0,0.13303441385073855,0,1,1,0,0.07552872226822568,0.0,passthrough,1.2731568051737455e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13303441385073855,0.629181895|0.644181895|0.254339166|0.133034414|0.139953047|0.197940954,0.779181895|0.794181895|0.404339166|0.283034414|0.289953047|0.347940954,0.749181895|0.764181895|0.374339166|0.253034414|0.259953047|0.317940954,0|0|0|0|0|0,0|0|0.0187740166|-0.0248489483|-0.0334887996|-0.0557939218,0.202949824|0|0.214009724|0.198550309|0.180923762|0.144230551,2.7196774|2.57672758|1.2501404|0.705839016|0.707247151|0.880200445,0.444901884|-0.567022026|0.667657495,-0.0243393518|-0.270267934|0.0780353025,0.0035744570195674896,0.0009670406579971313,0.0010037776082754135,0.0015400666743516922
78,3.95,-0.7706207150324963,0.12447407096624374,0.733170747756958,0.30220043659210205,0.12447407096624374,0.35,3,0,0,0,0.9117786288261414,2.602635622024536,16.87042808532715,0.9117786288261414,1.0,0.14282604661992648,0,1,1,0,0.07552872226822568,0.0,passthrough,1.2047681505374958e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14282604661992648,0.639380853|0.654380853|0.266321402|0.142826047|0.148622098|0.203654508,0.789380853|0.804380853|0.416321402|0.292826047|0.298622098|0.353654508,0.759380853|0.774380853|0.386321402|0.262826047|0.268622098|0.323654508,0|0|0|0|0|0,0|0|0.0516859573|-0.0449211006|-0.0623003994|-0.106546562,0.205000846|0|0.219721446|0.209560121|0.194972996|0.158985781,2.76252426|2.61752341|1.33669301|0.735943207|0.727160989|0.867057251,0.443684876|-0.580535352|0.671559215,-0.0243393518|-0.270267934|0.0780353025,0.00357904564589262,0.001017601229250431,0.0010018814355134964,0.0014953091740608215
79,4.0,-0.6438857059198381,0.115892693400383,0.7069411277770996,0.31199008226394653,0.11589271575212479,0.35,3,0,0,0,0.9481854438781738,2.438556671142578,22.092470169067383,0.9481854438781738,1.0,0.15220043032509512,0,1,1,0,0.07552872226822568,0.0,passthrough,1.168650864662925e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15220043032509512,0.649680692|0.664680692|0.280240431|0.15220043|0.156656236|0.207658129,0.799680692|0.814680692|0.430240431|0.30220043|0.306656236|0.357658129,0.769680692|0.784680692|0.400240431|0.27220043|0.276656236|0.327658129,0|0|0|0|0|0,0|0|0.0812389954|-0.0481672666|-0.0672797517|-0.130337033,0.20698547|0|0.224953361|0.219982403|0.209006213|0.173937879,2.80570824|2.65872277|1.42715408|0.780616857|0.768351403|0.874233364,0.442467868|-0.594048679|0.675460935,-0.0243393518|-0.270267934|0.0780353025,0.003566751256585121,0.0009637065231800079,0.0010125460103154182,0.001531447283923626
80,4.05,-0.519543511293123,0.10656332969665527,0.6786720156669617,0.3236255347728729,0.10656335949897766,0.35,3,0,0,0,0.9896926879882812,2.515531539916992,31.241350173950195,0.9896925687789917,1.0,0.16199010052657214,0,1,1,0,0.07552872226822568,0.0,filtered,3.1857190002057404e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16199010052657214,0.660078149|0.675078149|0.295913021|0.161990101|0.165241476|0.211318791,0.810078149|0.825078149|0.445913021|0.311990101|0.315241476|0.361318791,0.780078149|0.795078149|0.415913021|0.281990101|0.285241476|0.331318791,0|0|0|0|0|0,0|0|0.110109659|-0.0227337903|-0.0374054878|-0.112418045,0.20890593|0|0.229654347|0.229909345|0.222657027|0.188983306,2.84921852|2.70031259|1.52341609|0.855135957|0.846217444|0.921840425,0.441250861|-0.607562006|0.679362655,-0.0243393518|-0.270267934|0.0780353025,0.005538128316402435,0.001696595922112465,0.0017221979796886444,0.0020154928788542747
81,4.1000000000000005,-0.4082648925772003,0.09589329361915588,0.6491566896438599,0.33848249912261963,0.09589331597089767,0.35,3,0,0,0,1.0338850021362305,2.895948886871338,36.2646484375,1.0338847637176514,1.0,0.17362555689769765,0,1,1,0,0.07552872226822568,0.0,filtered,4.839036921018597e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17362555689769765,0.67057007|0.68557007|0.313260564|0.173625557|0.176066713|0.216735657,0.82057007|0.83557007|0.463260564|0.323625557|0.326066713|0.366735657,0.79057007|0.80557007|0.433260564|0.293625557|0.296066713|0.336735657,0|0|0|0|0|0,0|0|0.13401631|0.0321336085|0.024659623|-0.0500989044,0.210764404|0|0.233781642|0.239277819|0.235351265|0.203777393,2.89304468|2.74228028|1.62084021|0.965913655|0.96427774|1.02062112,0.440033853|-0.621075332|0.683264375,-0.0243393518|-0.270267934|0.0780353025,0.005630415864288807,0.0016711996868252754,0.001593075692653656,0.002268199808895588
82,4.15,-0.3162946130366189,0.08404552936553955,0.6193651556968689,0.3574700355529785,0.08404554426670074,0.35,3,0,0,0,1.084573745727539,3.5641305446624756,26.556119918823242,1.0845732688903809,1.0,0.1884825271860483,0,1,1,0,0.07552872226822568,0.0,filtered,8.476776430150556e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1884825271860483,0.681153409|0.696153409|0.331984899|0.188482527|0.190556938|0.226007953,0.831153409|0.846153409|0.481984899|0.338482527|0.340556938|0.376007953,0.801153409|0.816153409|0.451984899|0.308482527|0.310556938|0.346007953,0|0|0|0|0|0,0|0|0.150575853|0.108765635|0.106857972|0.0450875748,0.212563016|0|0.23733233|0.247820666|0.246374172|0.217600042,2.93717665|2.78461364|1.71584778|1.11051641|1.1154599|1.16671943,0.438816845|-0.634588659|0.687166095,-0.0243393518|-0.270267934|0.0780353025,0.00557178258895874,0.001640097238123417,0.0015827184543013573,0.0022464655339717865
83,4.2,-0.2420505644570221,0.07187594473361969,0.5900516510009766,0.3807135820388794,0.07187593728303909,0.35,3,0,0,0,1.1522388458251953,3.867560386657715,12.374590873718262,1.1522377729415894,1.0,0.2074700514984169,0,1,1,0,0.07552872226822568,0.0,filtered,1.5883356514009923e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2074700514984169,0.691825226|0.706825226|0.351672517|0.207470051|0.209470053|0.240555462,0.841825226|0.856825226|0.501672517|0.357470051|0.359470053|0.390555462,0.811825226|0.826825226|0.471672517|0.327470051|0.329470053|0.360555462,0|0|0|0|0|0,0|0|0.160975255|0.191022058|0.191019833|0.150092542,0.214303829|0|0.24035184|0.25525564|0.255249216|0.229705284,2.98160473|2.8273009|1.80801716|1.2761579|1.28414926|1.34201967,0.437599838|-0.648101985|0.691067815,-0.0243393518|-0.270267934|0.0780353025,0.005297486670315266,0.0016590496525168419,0.00141990277916193,0.002122357487678528
84,4.25,-0.1827544113132092,0.060602836310863495,0.5617388486862183,0.4071885943412781,0.060602836310863495,0.35,3,0,0,0,1.2080106735229492,2.6094987392425537,31.758892059326172,1.2080106735229492,1.0,0.230713593526495,0,1,1,0,0.07552872226822568,0.0,passthrough,6.332693474790021e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.230713593526495,0.70258268|0.71758268|0.371980467|0.230713594|0.232713594|0.260660813,0.85258268|0.86758268|0.521980467|0.380713594|0.382713594|0.410660813,0.82258268|0.83758268|0.491980467|0.350713594|0.352713594|0.380660813,0|0|0|0|0|0,0|0|0.161409912|0.254757351|0.254757351|0.234830924,0.215988851|0|0.242910012|0.261975271|0.261975271|0.239724044,3.02631957|2.87033072|1.89224179|1.439587|1.447587|1.51719822,0.43638283|-0.661615312|0.694969535,-0.0243393518|-0.270267934|0.0780353025,0.005808593705296516,0.001729622483253479,0.0016640275716781616,0.002307755872607231
85,4.3,-0.15193886458527345,0.050665006041526794,0.5354615449905396,0.436637818813324,0.050665006041526794,0.35,3,0,0,0,1.2427634000778198,2.876095771789551,29.387197494506836,1.2427620887756348,1.0,0.257188581805625,0,1,1,0,0.07552872226822568,0.0,filtered,1.8872206617837429e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.257188581805625,0.713423031|0.728423016|0.39238348|0.257188582|0.259188582|0.285195193,0.863423031|0.878423016|0.54238348|0.407188582|0.409188582|0.435195193,0.833423031|0.848423016|0.51238348|0.377188582|0.379188582|0.405195193,0|0|0|0|0|0,0|0|0.144265671|0.315850646|0.315850646|0.323540756,0.217620028|0|0.245116927|0.266892801|0.266892801|0.247681909,3.07131215|2.91369206|1.95891652|1.61149777|1.61949777|1.71200344,0.435165823|-0.675128639|0.698871255,-0.0243393518|-0.270267934|0.0780353025,0.006050430238246918,0.0017648469656705856,0.0017316704615950584,0.0024487758055329323
