step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
46,2.35,-0.42009918789359696,0.21466726064682007,0.24554875493049622,0.3082272708415985,0.18867383897304535,0.35,5,0,0,0,1.0120559930801392,0.7390984296798706,12.527796745300293,1.0540707111358643,1.0,0.1356534473161649,0,0,0,0,0.4129506960307866,0.0,filtered,0.28701154581018484,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.201200965084137e-09,valid,0.1356534473161649,0.430236045|0.445236045|0.313310304|0.231997819|0.201252031|0.135653447,0.580236045|0.595236045|0.463310304|0.381997819|0.351252031|0.285653447,0.550236045|0.565236045|0.433310304|0.351997819|0.321252031|0.255653447,0|0|0|0.15|0.15|0.15,0|0|0.024602046|0.0930062578|0.132769975|0.0810904785,0.0860818454|0|0.0426409952|-0.0949977019|-0.190613894|-0.174508169,1.80702603|1.78094418|1.32048426|0.925999832|0.747164205|0.449196099,0.589738011|0.222108275|0.448107898,-0.0541180484|0.327743411|0.0600380823,0.0041566090658307076,0.0011011464521288872,0.0010348400101065636,0.0019498979672789574
47,2.4000000000000004,-0.41882155764189777,0.2090844362974167,0.250238835811615,0.30292579531669617,0.1838787943124771,0.35,5,0,0,0,0.9793151617050171,0.8758743405342102,9.52960205078125,1.0241258144378662,1.0,0.13149588049322247,0,0,0,0,0.4129506960307866,0.0,filtered,0.29429803194554566,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.057264190755362e-10,valid,0.13149588049322247,0.434722761|0.449722761|0.316922784|0.232162949|0.198742945|0.13149588,0.584722761|0.599722761|0.466922784|0.382162949|0.348742945|0.28149588,0.554722761|0.569722761|0.436922784|0.352162949|0.318742945|0.25149588,0|0|0|0.15|0.15|0.15,0|0|0.0184682764|0.0866620683|0.126365558|0.0811133188,0.0933602851|0|0.0524255237|-0.0877514791|-0.179544675|-0.162463948,1.83225133|1.79889105|1.33858494|0.927562384|0.741792664|0.444632893,0.587032199|0.238495499|0.451109827,-0.0541180484|0.327743411|0.0600380823,0.0043760742992162704,0.0015538744628429413,0.0010531740263104439,0.0016918359324336052
48,2.45,-0.4152537936906959,0.2017430067062378,0.2548716962337494,0.29817014932632446,0.17760132253170013,0.35,5,0,0,0,0.9268777966499329,1.414695382118225,12.302583694458008,0.9744367599487305,1.0,0.12793747095564026,0,0,0,0,0.4129506960307866,0.0,filtered,0.29716854596719916,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.2802913990946934e-10,valid,0.12793747095564026,0.439569972|0.454569972|0.32070915|0.232363879|0.196459086|0.127937471,0.589569972|0.604569972|0.47070915|0.382363879|0.346459086|0.277937471,0.559569972|0.574569972|0.44070915|0.352363879|0.316459086|0.247937471,0|0|0|0.15|0.15|0.15,0|0|0.010063883|0.0798246806|0.119663977|0.0810131524,0.100500423|0|0.0619584216|-0.0806164243|-0.168269835|-0.149924288,1.85878031|1.81827989|1.3548589|0.928663772|0.737230485|0.442838748,0.584326386|0.254882723|0.454111755,-0.0541180484|0.327743411|0.0600380823,0.004203863441944122,0.0015681441873311996,0.0010485555976629257,0.0015123402699828148
49,2.5,-0.41034445715339896,0.1898597925901413,0.259612500667572,0.29407456517219543,0.1671026200056076,0.35,5,0,0,0,0.8576957583427429,1.8785200119018555,13.594562530517578,0.9098153114318848,1.0,0.12498706640667631,0,0,0,0,0.4129506960307866,0.0,filtered,0.30134045841596824,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.5364013106775616e-10,valid,0.12498706640667631,0.444770591|0.459770591|0.324542226|0.232572315|0.194394511|0.124987066,0.594770591|0.609770591|0.474542226|0.382572315|0.344394511|0.274987066,0.564770591|0.579770591|0.444542226|0.352572315|0.314394511|0.244987066,0|0|0|0.15|0.15|0.15,0|0|0.00236882136|0.0764570043|0.11579297|0.0829866515,0.10749557|0|0.0712067775|-0.0735362168|-0.156853644|-0.137008761,1.88657793|1.83908236|1.3717445|0.933210046|0.736517371|0.445926157,0.581620574|0.271269947|0.457113683,-0.0541180484|0.327743411|0.0600380823,0.004225945100188255,0.0009819511324167252,0.0013950662687420845,0.0017836689949035645
50,2.5500000000000003,-0.4041686657329104,0.1793985664844513,0.26431116461753845,0.2905499339103699,0.15830141305923462,0.35,5,0,0,0,0.770819902420044,2.175694465637207,10.08420467376709,0.8249104022979736,1.0,0.12278206543263284,0,0,0,0,0.4129506960307866,0.0,filtered,0.2926562333507055,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5852954499416825e-10,valid,0.12278206543263284,0.450317221|0.465317221|0.328445323|0.232972597|0.192714197|0.122782065,0.600317221|0.615317221|0.478445323|0.382972597|0.342714197|0.272782065,0.570317221|0.585317221|0.448445323|0.352972597|0.312714197|0.242782065,0|0|0|0.15|0.15|0.15,0|0|-0.0055577044|0.0718725806|0.109663761|0.0826057108,0.114339944|0|0.0801991397|-0.0662477774|-0.14510615|-0.123571584,1.91560883|1.86126888|1.38842273|0.93751519|0.735414398|0.450162389,0.578914762|0.287657171|0.460115612,-0.0541180484|0.327743411|0.0600380823,0.004167160019278526,0.0010437900200486183,0.0009620096534490585,0.0020939670503139496
51,2.6,-0.3981817758085734,0.17338423430919647,0.2687496542930603,0.2874842882156372,0.15412446856498718,0.35,5,0,0,0,0.6961373090744019,2.1259679794311523,17.318851470947266,0.7373400330543518,1.0,0.12122012219040865,0,0,0,0,0.4129506960307866,0.0,filtered,0.24264388477841614,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.5409273163013992e-10,valid,0.12122012219040865,0.456202196|0.471202196|0.332393978|0.233510741|0.191315252|0.121220122,0.606202196|0.621202196|0.482393978|0.383510741|0.341315252|0.271220122,0.576202196|0.591202196|0.452393978|0.353510741|0.311315252|0.241220122,0|0|0|0.15|0.15|0.15,0|0|-0.0173920785|0.0647996704|0.101269632|0.0789610882,0.121028663|0|0.0889354734|-0.0588209456|-0.133114695|-0.109714562,1.94583745|1.88480878|1.40111931|0.940021689|0.733415947|0.454127015,0.576208949|0.304044396|0.46311754,-0.0541180484|0.327743411|0.0600380823,0.0044158948585391045,0.001422761008143425,0.0011236201971769333,0.0017954837530851364
52,2.6500000000000004,-0.39545415651992727,0.17214898765087128,0.27285176515579224,0.28479933738708496,0.1548556685447693,0.35,5,0,0,0,0.6533492803573608,2.3895645141601562,21.837574005126953,0.6791988015174866,1.0,0.12013673947847711,0,0,0,0,0.4129506960307866,0.0,filtered,0.18571521089256612,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.860109521058313e-11,valid,0.12013673947847711,0.462417631|0.477417624|0.336176897|0.234057271|0.190073223|0.120136739,0.612417631|0.627417624|0.486176897|0.384057271|0.340073223|0.270136739,0.582417631|0.597417624|0.456176897|0.354057271|0.310073223|0.240136739,0|0|0|0.15|0.15|0.15,0|0|-0.0305660488|0.0578053667|0.0914587956|0.0734157565,0.127557719|0|0.0973564006|-0.0514085522|-0.121223071|-0.0958073291,1.97722824|1.90967049|1.41149794|0.942625898|0.730528618|0.458155385,0.573503137|0.32043162|0.466119468,-0.0541180484|0.327743411|0.0600380823,0.0041919248178601265,0.0010509872809052467,0.0010056206956505775,0.002067066729068756
53,2.7,-0.39284513611844607,0.1701696664094925,0.2766866981983185,0.28255149722099304,0.15490956604480743,0.35,5,0,0,0,0.6811167597770691,2.314340114593506,23.755367279052734,0.690517783164978,1.0,0.11943814822914575,0,0,0,0,0.4129506960307866,0.0,filtered,0.11399716591168861,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.582836540811819e-11,valid,0.11943814822914575,0.46895546|0.483955447|0.33971181|0.234612743|0.188904403|0.119438148,0.61895546|0.633955447|0.48971181|0.384612743|0.338904403|0.269438148,0.58895546|0.603955447|0.45971181|0.354612743|0.308904403|0.239438148,0|0|0|0.15|0.15|0.15,0|0|-0.0478176806|0.05137553|0.0835180661|0.0682910328,0.133923951|0|0.105455131|-0.0440344747|-0.109575011|-0.0819578035,2.00974579|1.93582179|1.41648469|0.945792026|0.729560668|0.464085822,0.570797324|0.336818844|0.469121397,-0.0541180484|0.327743411|0.0600380823,0.004299384541809559,0.001537262462079525,0.001152869313955307,0.0015018871054053307
54,2.75,-0.3915918216332023,0.16717877984046936,0.2804001569747925,0.2807967960834503,0.1540481001138687,0.35,5,0,0,0,0.725228488445282,1.795237421989441,13.74869155883789,0.730222225189209,1.0,0.11913738901703633,0,0,0,0,0.4129506960307866,0.0,filtered,0.08591781819001149,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.280128599292276e-11,valid,0.11913738901703633,0.475807478|0.490807478|0.342778626|0.235202658|0.187885614|0.119137389,0.625807478|0.640807478|0.492778626|0.385202658|0.337885614|0.269137389,0.595807478|0.610807478|0.462778626|0.355202658|0.307885614|0.239137389,0|0|0|0.15|0.15|0.15,0|0|-0.0589565143|0.0481738776|0.07753568|0.0649893357,0.140125005|0|0.113197971|-0.0366373521|-0.0983645176|-0.0684682342,2.04335492|1.96322991|1.42535596|0.952347156|0.730713619|0.473070658,0.568091512|0.353206068|0.472123325,-0.0541180484|0.327743411|0.0600380823,0.0042661018669605255,0.0009968467056751251,0.0013163592666387558,0.001886456273496151
55,2.8000000000000003,-0.39013877073420444,0.1632707715034485,0.2840295433998108,0.2795531153678894,0.15241803228855133,0.35,5,0,0,0,0.7421960234642029,1.3909728527069092,16.59993553161621,0.7484182715415955,1.0,0.1193278719082608,0,0,0,0,0.4129506960307866,0.0,filtered,0.09713456782244063,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.522546837553264e-11,valid,0.1193278719082608,0.482965386|0.497965386|0.345669442|0.235996507|0.187110606|0.119327872,0.632965386|0.647965386|0.495669442|0.385996507|0.337110606|0.269327872,0.602965386|0.617965386|0.465669442|0.355996507|0.307110606|0.239327872,0|0|0|0.15|0.15|0.15,0|0|-0.0613722945|0.0478090613|0.0716664943|0.0629859316,0.146159292|0|0.120680435|-0.0291418696|-0.0873195316|-0.055085588,2.07802084|1.99186154|1.44198591|0.962653221|0.732789387|0.485211831,0.565385699|0.369593292|0.475125253,-0.0541180484|0.327743411|0.0600380823,0.004167696461081505,0.0012576738372445107,0.0010597128421068192,0.001778867095708847
56,2.85,-0.3838804238971082,0.16060246527194977,0.2872564196586609,0.2785624563694,0.1520819216966629,0.35,5,0,0,0,0.7425536513328552,1.2715529203414917,11.608284950256348,0.7530128955841064,1.0,0.12009165863451501,0,0,0,0,0.4129506960307866,0.0,filtered,0.12600059940218358,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.016249485760959e-11,valid,0.12009165863451501,0.490420819|0.505420819|0.3488107|0.237150714|0.186598017|0.120091659,0.640420819|0.655420819|0.4988107|0.387150714|0.336598017|0.270091659,0.610420819|0.625420819|0.4688107|0.357150714|0.306598017|0.240091659,0|0|0|0.15|0.15|0.15,0|0|-0.0629330625|0.0422393116|0.0599158536|0.05499994,0.152025939|0|0.128013538|-0.0215009796|-0.0760429048|-0.0413770558,2.11370922|2.02168328|1.46032328|0.969341187|0.730265017|0.493989519,0.562679887|0.385980517|0.478127182,-0.0541180484|0.327743411|0.0600380823,0.004302831366658211,0.0013151401653885841,0.0013874247670173645,0.0014996444806456566
57,2.9000000000000004,-0.37480583917349575,0.15896952152252197,0.2899017333984375,0.2776457667350769,0.1527647078037262,0.35,5,0,0,0,0.7401665449142456,1.1603460311889648,10.538631439208984,0.7538613677024841,1.0,0.12113192188913849,0,0,0,0,0.4129506960307866,0.0,filtered,0.14400663224721796,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.280095722286603e-11,valid,0.12113192188913849,0.498165388|0.513165388|0.352237435|0.238402111|0.186057159|0.121131922,0.648165388|0.663165388|0.502237435|0.388402111|0.336057159|0.271131922,0.618165388|0.633165388|0.472237435|0.358402111|0.306057159|0.241131922,0|0|0|0.15|0.15|0.15,0|0|-0.0643296479|0.0328599064|0.0447683458|0.0427758926,0.157724741|0|0.135188217|-0.014062813|-0.064741286|-0.027596737,2.15038629|2.05266155|1.47980831|0.972405537|0.724255695|0.499706843,0.559974074|0.402367741|0.48112911,-0.0541180484|0.327743411|0.0600380823,0.0059565287083387375,0.0017469320446252823,0.001732722856104374,0.0023583415895700455
58,2.95,-0.36247261198506076,0.16033592820167542,0.29167070984840393,0.27639997005462646,0.15629848837852478,0.35,5,0,0,0,0.7399610280990601,1.2308602333068848,12.829010963439941,0.7506818771362305,1.0,0.12223023272404768,0,0,0,0,0.4129506960307866,0.0,filtered,0.12737130945584896,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.961848557554326e-11,valid,0.12223023272404768,0.506190708|0.521190708|0.355949765|0.239556674|0.185311718|0.122230233,0.656190708|0.671190708|0.505949765|0.389556674|0.335311718|0.272230233,0.626190708|0.641190708|0.475949765|0.359556674|0.305311718|0.242230233,0|0|0|0.15|0.15|0.15,0|0|-0.072216362|0.0136717086|0.0227084528|0.0211717616,0.163256105|0|0.142184184|-0.00494359321|-0.0536114095|-0.0140006917,2.18801893|2.08476283|1.49376688|0.966954813|0.710343914|0.496092001,0.557268262|0.418754965|0.484131038,-0.0541180484|0.327743411|0.0600380823,0.005001512356102467,0.0010917959734797478,0.0015221815556287766,0.0022867945954203606
59,3.0,-0.3505583303591198,0.16499604284763336,0.29246416687965393,0.27447932958602905,0.16268998384475708,0.35,5,0,0,0,0.7540954947471619,1.4473531246185303,14.022820472717285,0.7588745355606079,1.0,0.12288461275355408,0,0,0,0,0.4129506960307866,0.0,filtered,0.08596911466084055,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.420008373722361e-11,valid,0.12288461275355408,0.514488428|0.529488428|0.359613446|0.240156387|0.183991816|0.122884613,0.664488428|0.679488428|0.509613446|0.390156387|0.333991816|0.272884613,0.634488428|0.649488428|0.479613446|0.360156387|0.303991816|0.242884613,0|0|0|0.129504054|0.15|0.15,0|0|-0.0891914343|-0.0114684842|-0.00390449904|-0.00795922395,0.168620992|0|0.148918154|1.23211836e-17|-0.0431762558|-0.00122289609,2.22657471|2.11795371|1.4981805|0.949157065|0.688886508|0.482356331,0.554562449|0.435142189|0.487132967,-0.0541180484|0.327743411|0.0600380823,0.005888116545975208,0.0017665522173047066,0.0017146924510598183,0.002290531061589718
60,3.0500000000000003,-0.34210592779764915,0.1729739010334015,0.29234883189201355,0.2717306613922119,0.17179816961288452,0.35,5,0,0,0,0.7801739573478699,1.6503863334655762,11.224356651306152,0.782021164894104,1.0,0.12249070864431391,0,0,0,0,0.4129506960307866,0.0,filtered,0.054716109660326855,0,1,12,workspace_x_lower,workspace_x_lower,2,0,0,inaccurate_solution,,5.204170427930421e-18,valid,0.12249070864431391,0.523050261|0.538050254|0.36276078|0.239598394|0.181828743|0.122490709,0.673050261|0.688050254|0.51276078|0.389598394|0.331828743|0.272490709,0.643050261|0.658050254|0.48276078|0.359598394|0.301828743|0.242490709,0|0|0|0.0913155081|0.15|0.115693842,0|0|-0.107976221|-0.035094825|-0.0319475343|-0.03569134,0.173820872|0|0.155310431|-1.923229e-17|-0.0338746488|-3.51234619e-18,2.26602192|2.15220102|1.49837733|0.923298753|0.66149279|0.454271495,0.551856637|0.451529413|0.490134895,-0.0541180484|0.327743411|0.0600380823,0.005228789523243904,0.0011193323880434036,0.001589115709066391,0.0024149399250745773
61,3.1,-0.36878677534696436,0.2268829196691513,0.29080814123153687,0.26726415753364563,0.22635433077812195,0.35,5,0,0,0,0.7839381694793701,2.2305550575256348,24.041288375854492,0.7843595147132874,1.0,0.12073561801626856,0,0,0,0,0.4129506960307866,0.0,filtered,0.026904762273624764,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12073561801626856,0.531868001|0.546868001|0.365287052|0.237870557|0.178710006|0.120735618,0.681868001|0.696868001|0.515287052|0.387870557|0.328710006|0.270735618,0.651868001|0.666868001|0.485287052|0.357870557|0.298710006|0.240735618,0|0|0|0.0545193293|0.15|0.0815983967,0|0|-0.128191132|-0.0725746258|-0.0758697461|-0.0794368632,0.178857663|0|0.161368447|-2.13566983e-17|-0.025649032|-5.71176071e-18,2.30632967|2.18747201|1.49432552|0.878907602|0.613321245|0.403505609,0.549150825|0.467916638|0.493136823,-0.0541180484|0.327743411|0.0600380823,0.004731588996946812,0.0018012635409832,0.0013138726353645325,0.0015061702579259872
62,3.1500000000000004,-0.36455328034005363,0.2185737043619156,0.2895227074623108,0.2633211314678192,0.21847222745418549,0.35,5,0,0,0,0.6198281645774841,3.8348238468170166,85.92034149169922,0.6329706311225891,1.0,0.11683214984921428,0,0,0,0,0.4129506960307866,0.0,filtered,0.07527204203819986,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,6.653421145627614e-09,valid,0.11683214984921428,0.540933552|0.555933552|0.36710777|0.234301669|0.173812747|0.11683215,0.690933552|0.705933552|0.51710777|0.384301669|0.323812747|0.26683215,0.660933552|0.675933552|0.48710777|0.354301669|0.293812747|0.23683215,0|0|0|0.0266792345|0.15|0.0534694461,0|0|-0.113815475|-0.0663717726|-0.0690599536|-0.0726718023,0.183733678|0|0.167062332|-6.3016625e-17|-0.018917846|9.58507529e-18,2.34746788|2.22373421|1.52167794|0.870834903|0.607273187|0.394656797,0.546445012|0.484303862|0.496138752,-0.0541180484|0.327743411|0.0600380823,0.005444331094622612,0.0017471732571721077,0.0014950893819332123,0.0020957738161087036
63,3.2,-0.3475708111511552,0.20357826352119446,0.2882588803768158,0.26006320118904114,0.20357827842235565,0.35,5,0,0,0,0.5668716430664062,2.35599422454834,74.50533294677734,0.6020186543464661,1.0,0.1132407943363414,0,0,0,0,0.4129506960307866,0.0,filtered,0.09639717887863766,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.2408081815490357e-08,valid,0.1132407943363414,0.55023892|0.56523892|0.369925666|0.231019481|0.169581594|0.113240794,0.70023892|0.71523892|0.519925666|0.381019481|0.319581594|0.263240794,0.67023892|0.68523892|0.489925666|0.351019481|0.289581594|0.233240794,0|0|0|0|0.15|0.0229438945,0|0|-0.0882640876|-0.0587209721|-0.0661024269|-0.0646395551,0.188451573|0|0.172757728|0.000430821123|-0.0112101331|1.62088539e-17,2.38940725|2.26095568|1.56419631|0.865787772|0.601013816|0.388323622,0.5437392|0.500691056|0.49914068,-0.0541180484|0.327743411|0.0600380823,0.003632117062807083,0.0010215425863862038,0.001007375307381153,0.0015334514901041985
64,3.25,-0.3308633572954097,0.19421885907649994,0.2866423428058624,0.25726720690727234,0.19421887397766113,0.35,5,0,0,0,0.648994505405426,3.760995864868164,58.73880386352539,0.6966673731803894,1.0,0.11006322057676018,0,0,0,0,0.4129506960307866,0.0,filtered,0.14269229039650982,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.6638203306426624e-08,valid,0.11006322057676018,0.559776308|0.574776307|0.374299288|0.228268941|0.16590982|0.110063221,0.709776308|0.724776307|0.524299288|0.378268941|0.31590982|0.260063221,0.679776308|0.694776307|0.494299288|0.348268941|0.28590982|0.230063221,0|0|0|0|0.15|0,0|0|-0.0636567372|-0.0595007415|-0.0735116425|-0.0649391499,0.193014325|0|0.178492015|0.00842853089|-0.00226407775|0.00363521527,2.43211956|2.29910523|1.61203243|0.862003555|0.587863561|0.378948948,0.541033387|0.51707828|0.502142608,-0.0541180484|0.327743411|0.0600380823,0.0037431353703141212,0.0009989552199840546,0.001066034659743309,0.0016141245141625404
65,3.3000000000000003,-0.3200160032373885,0.18663302063941956,0.28499338030815125,0.2552793025970459,0.18663300573825836,0.35,5,0,0,0,0.7325134873390198,2.493699789047241,27.19516372680664,0.8030185699462891,1.0,0.10726722269898056,0,0,0,0,0.4129506960307866,0.0,filtered,0.22356369676044702,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.085696461200104e-08,valid,0.10726722269898056,0.569538022|0.584538022|0.38018531|0.225902486|0.162251238|0.107267223,0.719538022|0.734538022|0.53018531|0.375902486|0.312251238|0.257267223,0.689538022|0.704538022|0.50018531|0.345902486|0.282251238|0.227267223,0|0|0|0|0.121534133|0,0|0|-0.0475447729|-0.0560778966|-0.0711377535|-0.0613264545,0.197425141|0|0.184192513|0.0170492504|-6.00534862e-18|0.0155715244,2.47557723|2.33815209|1.65738898|0.864581296|0.5778672|0.383313961,0.538327575|0.533465505|0.505144536,-0.0541180484|0.327743411|0.0600380823,0.0037257010117173195,0.0010021748021245003,0.0009946366772055626,0.0016636736690998077
66,3.35,-0.3184653591640353,0.18099543452262878,0.28368285298347473,0.25445297360420227,0.180995374917984,0.35,5,0,0,0,0.7680898904800415,1.0367947816848755,35.88850402832031,0.8458366990089417,1.0,0.1052793069427472,0,0,0,0,0.4129506960307866,0.0,filtered,0.2649516245234954,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,2.0510902325535096e-08,valid,0.1052793069427472,0.579516549|0.594516549|0.387156428|0.22415064|0.158748102|0.105279307,0.729516549|0.744516549|0.537156428|0.37415064|0.308748102|0.255279307,0.699516549|0.714516549|0.507156428|0.34415064|0.278748102|0.225279307,0|0|0|0|0.0821542369|0,0|0|-0.0405940836|-0.047447056|-0.0597843024|-0.0512696923,0.201687445|0|0.18979476|0.0261768534|-2.63100403e-17|0.0284630741,2.51975364|2.37806619|1.69782639|0.875332359|0.575208107|0.39831061,0.535621762|0.549852729|0.508146465,-0.0541180484|0.327743411|0.0600380823,0.0038104988634586334,0.00113657396286726,0.0009808829054236412,0.0016279509291052818
67,3.4000000000000004,-0.3274124788191978,0.1770922839641571,0.28311410546302795,0.2551257610321045,0.1770922988653183,0.35,5,0,0,0,0.7546700239181519,1.5825825929641724,36.812843322753906,0.8197203278541565,1.0,0.10445295362480703,0,0,0,0,0.4129506960307866,0.0,filtered,0.2473976802470258,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.62953950350736e-08,valid,0.10445295362480703,0.589704552|0.604704528|0.394751134|0.223295938|0.155801086|0.104452954,0.739704552|0.754704528|0.544751134|0.373295938|0.305801086|0.254452954,0.709704552|0.724704528|0.514751134|0.343295938|0.275801086|0.224452954,0|0|0|0|0.0408278291|0,0|0|-0.0432723957|-0.0328490731|-0.0399324886|-0.0346661429,0.205804838|0|0.195253934|0.035709813|-3.339257e-18|0.0419330195,2.56462305|2.41881811|1.73098607|0.896044492|0.583271856|0.425078691,0.53291595|0.566239953|0.511148393,-0.0541180484|0.327743411|0.0600380823,0.0037117265164852142,0.0010176021605730057,0.0010911915451288223,0.0015131644904613495
68,3.45,-0.3342323946549295,0.17444835603237152,0.2830753028392792,0.2570984959602356,0.17444834113121033,0.35,5,0,0,0,0.738286018371582,1.4806474447250366,15.305624961853027,0.7963140606880188,1.0,0.10512578059328834,0,0,0,0,0.4129506960307866,0.0,filtered,0.23931177166842615,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.406794927598376e-08,valid,0.10512578059328834,0.60009488|0.61509488|0.402481618|0.223652153|0.153826975|0.105125781,0.75009488|0.76509488|0.552481618|0.373652153|0.303826975|0.255125781,0.72009488|0.73509488|0.522481618|0.343652153|0.273826975|0.225125781,0|0|0|0|0|0,0|0|-0.0467093487|-0.0216203277|-0.025747152|-0.0222884167,0.209781051|0|0.20054005|0.045521028|0.000537196466|0.0555631855,2.61016057|2.46037952|1.76375717|0.918509311|0.590097943|0.453777891,0.530210137|0.582627177|0.514150321,-0.0541180484|0.327743411|0.0600380823,0.005487685091793537,0.0017441464588046074,0.0015376294031739235,0.0020943181589245796
69,3.5,-0.33342977246218997,0.1705741137266159,0.28320613503456116,0.2600490152835846,0.1705741286277771,0.35,5,0,0,0,0.7401750683784485,0.9447188973426819,21.28973960876465,0.7995392084121704,1.0,0.10709850433175364,0,0,0,0,0.4129506960307866,0.0,filtered,0.254119577746142,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.4325095318290515e-08,valid,0.10709850433175364,0.610680567|0.625680567|0.410300618|0.225065379|0.152843499|0.107098504,0.760680567|0.775680567|0.560300618|0.375065379|0.302843499|0.257098504,0.730680567|0.745680567|0.530300618|0.345065379|0.272843499|0.227098504,0|0|0|0|0|0,0|0|-0.0463409433|-0.0163725892|-0.0213049584|-0.0164042869,0.213619923|0|0.205650061|0.0554656055|0.0125783121|0.0691731769,2.65634219|2.50272227|1.80051159|0.939354533|0.60264735|0.481162907,0.527504325|0.599014401|0.51715225,-0.0541180484|0.327743411|0.0600380823,0.003869098611176014,0.0012207478284835815,0.001045404002070427,0.0015115020796656609
70,3.5500000000000003,-0.3273948381702645,0.16583675146102905,0.28326216340065,0.2637583613395691,0.16583676636219025,0.35,5,0,0,0,0.7584017515182495,0.8641162514686584,15.054374694824219,0.8216976523399353,1.0,0.11004903568557231,0,0,0,0,0.4129506960307866,0.0,filtered,0.27712164987797683,0,2,12,workspace_x_lower|workspace_y_upper,workspace_x_lower,0,0,1,solved,osqp,1.5100593105804583e-08,valid,0.11004903568557231,0.621454847|0.636454847|0.418389859|0.227242305|0.152696361|0.110049036,0.771454847|0.786454847|0.568389859|0.377242305|0.302696361|0.260049036,0.741454847|0.756454847|0.538389859|0.347242305|0.272696361|0.230049036,0|0|0|0|0|0,0|0|-0.0431642018|-0.0152982017|-0.0219553713|-0.0148276955,0.217325362|0|0.210587616|0.0654391852|0.0248927299|0.0827002231,2.70314475|2.54581939|1.84098285|0.959110204|0.613722802|0.50806867,0.524798512|0.615401626|0.520154178,-0.0541180484|0.327743411|0.0600380823,0.005551503039896488,0.0015973588451743126,0.0015402650460600853,0.002310550771653652
