episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,21.11794054222223,1.3224578872323036,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052550043910741806,0.8,0.28869107365608215,0.08265361795201898,0.14249399304389954,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41381641291081905,3.924417018890381,82.80810546875,0,0,0,0.0,0,nan
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,23.98766868266725,0.31773233599960804,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052782196551561356,0.65,0.47469401359558105,0.02444094892304677,0.04095505550503731,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3665436334334887,3.4567980766296387,69.30485534667969,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,23.70433278243247,0.4904291220009327,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.044622596353292465,0.45,0.37159034609794617,0.0544921246667703,0.07637370377779007,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40110109084182316,3.7652995586395264,82.9916763305664,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.622742094363105,0.2849705070257187,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04992830753326416,0.30000000000000004,0.479599267244339,0.047495084504286446,0.053557779639959335,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4686059206724167,3.951730728149414,100.90530395507812,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,20.850400934074546,4.151243060827255,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048399925231933594,0.9500000000000001,0.3526647686958313,0.21848647688564501,0.38433465361595154,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42635831864256607,3.807797431945801,90.36886596679688,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,21.520460116735187,0.590314719825983,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05334416776895523,0.6000000000000001,0.5009503960609436,0.04919289331883192,0.09722624719142914,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3881118080268304,3.4460103511810303,79.04988098144531,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,-33.24820749244017,29.066882766783237,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.11544472724199295,12.0,0.2888846695423126,0.1211120115282635,0.2979283630847931,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22529332069292043,2.2289676666259766,61.2481803894043,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,22.637113082455805,1.954671723768115,30,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05252237245440483,1.5,0.22261491417884827,0.06515572412560383,0.22755128145217896,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20205616330107054,2.306854724884033,41.768123626708984,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,20.824081646078064,1.8342245370149612,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05408987030386925,1.0,0.2680830657482147,0.09171122685074806,0.16049526631832123,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39316010698676107,3.6368772983551025,85.013916015625,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,22.246363366656343,2.867565706372261,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05190213769674301,0.9500000000000001,0.17585508525371552,0.15092451086169795,0.4425521194934845,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3609506076103763,3.322906017303467,62.92021179199219,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,23.944868536863122,0.7514044716954231,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04507232829928398,0.75,0.31835106015205383,0.050093631446361545,0.11068055778741837,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4621504346529643,4.182860374450684,91.37320709228516,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,-92.02272692072584,43.63486421108246,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.42841312289237976,12.0,0.19625626504421234,0.18181193421284358,0.4103766679763794,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2888479331236643,2.8275210857391357,75.65194702148438,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,21.56532385853004,3.8770955353975296,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05347302556037903,1.25,0.31088927388191223,0.15508382141590119,0.31804215908050537,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35592733532190324,3.326923131942749,80.54370880126953,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,21.52793954590143,1.917663561180234,48,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05477191507816315,2.4000000000000004,0.46888425946235657,0.039951324191254876,0.04452987015247345,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19226007733959705,2.100867748260498,50.47010040283203,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,19.979909162114183,1.8049257844686508,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051001571118831635,0.75,0.24344836175441742,0.12032838563124339,0.19366532564163208,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25088631610075635,2.358219861984253,48.83284378051758,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,11.910552310822927,12.690791726112366,49,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04177083447575569,2.45,0.20261669158935547,0.25899574951249726,0.3148028254508972,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2307061156904211,2.4133498668670654,57.04073715209961,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,23.37376081442121,0.911042982712388,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051970455795526505,0.9500000000000001,0.3151274621486664,0.047949630669073054,0.11328743398189545,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4353177759208177,3.9524714946746826,81.96437072753906,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-86.02399534661731,11.841753903776407,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.5300215482711792,12.0,0.4345836639404297,0.04934064126573503,0.06316262483596802,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07887363249901683,0.9896093010902405,16.798221588134766,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,-120.66369106313108,89.41055515408516,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.21732084453105927,12.0,0.11865130811929703,0.3475439798086882,0.8299471139907837,2,0.008333333333333333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3045177426577235,3.4321181774139404,116.69231414794922,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,18.638643831382847,3.4996991008520126,36,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053135279566049576,1.8,0.24024437367916107,0.0972138639125559,0.19850164651870728,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19646556406385368,2.313530921936035,46.887210845947266,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,-62.82755029945026,54.20556402206421,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.20398125052452087,12.0,0.20230765640735626,0.22585651675860088,0.393913209438324,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.411845386819914,3.7501657009124756,132.86721801757812,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,19.89236391691678,4.629931710660458,88,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05495620146393776,4.4,0.4624463617801666,0.05261286034841429,0.12547193467617035,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.121867643637498,1.745932698249817,37.92813491821289,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,24.985281188545414,0.9515271298587322,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05476047471165657,0.6000000000000001,0.3341541588306427,0.07929392748822768,0.1748584508895874,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.42162513732910156,4.109390735626221,73.83779907226562,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,22.997868422242128,1.3272771053016186,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05334533378481865,0.9500000000000001,0.24824607372283936,0.06985668975271676,0.186660498380661,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3901830127364711,3.524852991104126,74.09999084472656,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,17.13690174141216,7.65106288343668,64,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04809494689106941,3.2,0.3126964867115021,0.11954785755369812,0.26312896609306335,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3451439955388196,3.383584976196289,98.4119644165039,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,23.37542931878246,0.45278701186180115,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05426964536309242,0.65,0.6115050911903381,0.03482977014321547,0.06788710504770279,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3022740314213129,3.327176809310913,80.50666046142578,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,7.99658383456647,14.670809023082256,110,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05364147201180458,5.5,0.2637070119380951,0.1333709911189296,0.30411720275878906,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2916387049650604,2.859879732131958,82.19327545166016,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,22.22885162046081,0.35680289193987846,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05238887667655945,0.75,0.5719597339630127,0.023786859462658565,0.0265045203268528,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29136009713013966,2.9758353233337402,76.45161437988281,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,21.700097745684175,2.627144891768694,55,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04398592934012413,2.75,0.297885000705719,0.047766270759430796,0.12848494946956635,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27151643010703,2.7185399532318115,54.583213806152344,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,20.055109759120334,2.3283009119331837,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053254060447216034,0.9500000000000001,0.4259183704853058,0.12254215325964124,0.23462960124015808,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.331600441744453,3.0100977420806885,70.94249725341797,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,23.527878466511076,0.9541745968163013,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.043929483741521835,0.5,0.2793239653110504,0.09541745968163014,0.19756674766540527,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4746494986116886,4.423803806304932,89.42604064941406,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,-27.29903227082156,21.806338861584663,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.17839546501636505,12.0,0.25585249066352844,0.09085974525660276,0.3067089915275574,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29756005546854186,3.0025787353515625,101.40245819091797,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,23.66833605749483,0.42012159526348114,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0503845177590847,0.8500000000000001,0.530501663684845,0.02471303501549889,0.03127849102020264,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2803831139908117,2.9570395946502686,67.4632339477539,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,-52.45025061210939,38.35911064594984,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10513792186975479,12.0,0.24237307906150818,0.15982962769145767,0.3504345417022705,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24617393497998516,2.402073383331299,81.25740814208984,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,21.53995757329574,0.4948249012231827,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04453107342123985,0.25,0.3045547604560852,0.09896498024463654,0.1223459467291832,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5185538709163666,4.4659576416015625,97.9235610961914,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,23.129570676643457,0.3056896161288023,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053354136645793915,0.6000000000000001,0.5258128046989441,0.02547413467740019,0.03192968666553497,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3014841303229332,2.958472490310669,63.386497497558594,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,19.998742599756046,2.019183412194252,62,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05202111974358559,3.1,0.6014383435249329,0.03256747439022987,0.0480571985244751,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11009393612884226,1.4981963634490967,31.278371810913086,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,-32.70333746566961,29.604957338422537,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.1591394990682602,12.0,0.299026221036911,0.1233539889100939,0.3298996686935425,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5518572196674844,4.78466796875,144.42198181152344,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,23.1135846563236,0.5794676877558231,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0527893602848053,0.55,0.37261465191841125,0.05267888070507483,0.07585151493549347,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3990507329052145,3.6735763549804688,78.75015258789062,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,19.462961119476564,3.82590714097023,27,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05326594039797783,1.35,0.36022913455963135,0.1417002644803789,0.2864043116569519,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28032406309136637,2.762803554534912,57.51461410522461,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,-20.737009195598297,7.491953184828162,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.14661528170108795,12.0,0.2942262887954712,0.031216471603450677,0.16123200953006744,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1892710980338355,2.0721347332000732,61.084678649902344,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.27842583608459,0.22151197493076324,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049883872270584106,0.5,0.6142305135726929,0.022151197493076324,0.02306985855102539,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3531675532460213,3.3237826824188232,67.65896606445312,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,-42.15040486977762,40.092405430972576,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.06372054666280746,12.0,0.2410789281129837,0.16705168929571906,0.4029919505119324,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4099534940905869,3.9801626205444336,129.530517578125,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.51903713008425,0.29819897562265396,8,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04920551925897598,0.4,0.48189863562583923,0.037274871952831745,0.0394388884305954,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26345891132950783,2.6106271743774414,63.78448486328125,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,23.438586917867276,1.0585229694843292,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04609675705432892,0.55,0.4831014573574066,0.09622936086221175,0.14295896887779236,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4144719202410091,3.936053514480591,85.94849395751953,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,7.388148850986436,6.560081124305725,225,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05354587733745575,11.25,0.2812097370624542,0.029155916108025443,0.14541266858577728,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22798631324743232,2.4543073177337646,49.32752227783203,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,19.84177045154113,3.8361422568559647,87,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05463949963450432,4.3500000000000005,0.16387450695037842,0.04409358915926396,0.36181899905204773,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19039261923439202,2.2128541469573975,44.13251495361328,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,23.254393283293407,0.6351639740169048,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05250411480665207,0.8500000000000001,0.42856112122535706,0.037362586706876755,0.05315254256129265,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37390534579753876,3.5017054080963135,83.70443725585938,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,20.06969827591839,1.591450423002243,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05386972427368164,0.30000000000000004,0.3244234323501587,0.2652417371670405,0.30314305424690247,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43140284220377606,3.9323320388793945,101.81023406982422,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,-50.27759858650242,22.1493898332119,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.32192692160606384,12.0,0.2690262496471405,0.09228912430504958,0.3193521499633789,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35619792135742806,3.309783935546875,103.50852966308594,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,-80.65752104761951,54.29122834652662,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.30327680706977844,12.0,0.15276609361171722,0.22621345144386093,0.6612706184387207,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4072647163333992,3.9052906036376953,89.59624481201172,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,-40.72535686448612,22.57032858207822,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.21645039319992065,12.0,0.27732542157173157,0.09404303575865924,0.31503698229789734,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3799425127916038,3.5779082775115967,78.16848754882812,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.534893300132477,2.2979103103280067,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049376342445611954,0.6000000000000001,0.5138335227966309,0.19149252586066723,0.26491960883140564,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3379319968322913,3.306447744369507,72.65766906738281,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,21.28679024760966,1.4798743724822998,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05187036469578743,0.7000000000000001,0.3352346122264862,0.10570531232016427,0.12109091877937317,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26065004031573025,2.8198671340942383,74.70600128173828,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,-55.08076668425586,13.052878621965647,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.5041718482971191,12.0,0.39494913816452026,0.05438699425819019,0.1918724775314331,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31279357635066846,3.7237370014190674,101.60962677001953,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,23.803723520847523,1.4618081972002983,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0398063100874424,0.8,0.29579517245292664,0.09136301232501864,0.2148917019367218,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5246150083839893,4.828085899353027,94.23590850830078,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,19.933925691668236,4.159872643649578,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05145697295665741,1.1,0.34900206327438354,0.1890851201658899,0.301665723323822,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18918624350970442,2.149813413619995,44.99773025512695,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,24.202452538712237,0.9328283946961164,26,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05298931896686554,1.3,0.3808707296848297,0.035878015180619865,0.07180141657590866,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16046148839478308,2.274470090866089,52.73932647705078,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,22.079324483864674,1.4242501053959131,32,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05173604562878609,1.6,0.49448898434638977,0.044507815793622285,0.05315355211496353,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17973567137960345,2.3221850395202637,55.473812103271484,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,21.691767778310723,0.6452614944428205,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05330520495772362,0.6000000000000001,0.5474534630775452,0.05377179120356838,0.10775790363550186,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48931194717685383,4.208203315734863,83.99304962158203,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,-22.679764366240352,14.522030182182789,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09882813692092896,12.0,0.40634360909461975,0.06050845909242829,0.1334623545408249,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4865125771611929,4.536141395568848,120.61519622802734,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,20.37501173138747,1.5146993175148964,27,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04929112270474434,1.35,0.37515977025032043,0.05609997472277394,0.08622191101312637,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3224484089899946,3.069748640060425,75.93555450439453,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,21.444784606285104,3.449522189795971,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04835938662290573,0.9500000000000001,0.4169813096523285,0.18155379946294584,0.2772178649902344,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3457972536745824,3.441019058227539,67.7549819946289,0,0,0,0.0,0,nan
