episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,24.388596936445136,0.2611587215214968,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.042290300130844116,0.5,0.4745330810546875,0.026115872152149677,0.04098997265100479,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3187261655926704,3.3912110328674316,70.94550323486328,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,23.552349969167274,0.5428436137735844,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050726376473903656,0.5,0.3714960515499115,0.05428436137735844,0.07642200589179993,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4192959018051624,4.024468898773193,79.2391128540039,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.774974388913723,0.23958709463477135,4,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04595404490828514,0.2,0.4807482063770294,0.05989677365869284,0.06858918815851212,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47355296090245247,4.299361228942871,97.25025939941406,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,20.172742139413856,4.771607726812363,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04740483686327934,0.8500000000000001,0.30502814054489136,0.28068280745955076,0.4533538520336151,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5730510222561219,5.146141052246094,122.12118530273438,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,21.282892035129237,0.926207285374403,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05116896703839302,0.6000000000000001,0.45121151208877563,0.07718394044786692,0.2094193547964096,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27121759206056595,2.669886589050293,53.511688232421875,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,-71.0028631599683,45.90393887460232,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.16814924776554108,12.0,0.20731885731220245,0.19126641197750965,0.3389323353767395,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17649419330215702,1.9129074811935425,51.83060073852539,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,22.690789624206484,2.186036854982376,43,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05417251959443092,2.15,0.22533166408538818,0.05083806639493898,0.22279183566570282,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2593254731145016,2.5981152057647705,82.24504089355469,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,21.680237578814964,1.2918376177549362,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05219248682260513,0.65,0.26853814721107483,0.0993721244426874,0.1599442958831787,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3522236163799579,3.5557217597961426,85.05513763427734,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,22.307605453727156,2.589236181229353,24,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04815026745200157,1.2000000000000002,0.17992685735225677,0.10788484088455637,0.31838637590408325,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4390996576597293,4.065637111663818,120.52838134765625,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,23.487281580424643,0.8394372873008251,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05491152033209801,0.8,0.31941765546798706,0.05246483045630157,0.10983332246541977,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20593272848054767,2.426661491394043,48.80342483520508,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,-49.88955177331662,47.811249643564224,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09301099181175232,12.0,0.2072581797838211,0.1992135401815176,0.43038320541381836,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18978840148386855,1.9029467105865479,39.40122985839844,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,21.86732189528449,4.1384968385100365,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.041881948709487915,0.8,0.26176297664642334,0.2586560524068773,0.40727585554122925,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39517628960311413,3.7230076789855957,98.81626892089844,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,-12.50882390590891,8.688497003167868,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08349549770355225,12.0,0.4682421386241913,0.036202070846532784,0.042392272502183914,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4092004885722417,4.001863956451416,157.33157348632812,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,19.975695326631485,1.837722823023796,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05057903006672859,0.6000000000000001,0.24372686445713043,0.15314356858531633,0.19325099885463715,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3310442455112934,3.0918123722076416,63.84260177612305,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,20.444650683736388,4.5407595708966255,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05383335426449776,1.0,0.2626016438007355,0.22703797854483126,0.27734628319740295,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28409164063632486,3.0469040870666504,70.65370178222656,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,23.681062252902443,0.850133391097188,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05100223422050476,0.8500000000000001,0.3159876763820648,0.05000784653512871,0.1125849261879921,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24725814448559985,2.8646535873413086,60.24272918701172,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-45.85762344968392,11.712482955306768,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.26924818754196167,12.0,0.4340786337852478,0.048802012313778204,0.05143516883254051,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.788409635067607,6.848289489746094,272.236572265625,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,-82.64658420584577,69.96528901904821,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.17004261910915375,12.0,0.1544891744852066,0.29152203757936757,0.6072389483451843,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.30757528137279827,3.314332962036133,121.12943267822266,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,14.29577719072228,7.514437600970268,73,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05345383659005165,3.6500000000000004,0.23743559420108795,0.10293750138315436,0.20284895598888397,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1573320856215815,1.592219352722168,29.81287956237793,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,-76.12832967526745,74.2406969666481,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.05593742057681084,12.0,0.16267642378807068,0.3093362373610338,0.667789876461029,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2622850881346191,2.6830108165740967,80.72949981689453,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,23.74500914798311,1.8665341809391975,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04589282348752022,0.6000000000000001,0.4614706337451935,0.15554451507826647,0.19672861695289612,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32705329544842243,3.3728296756744385,63.96638870239258,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,24.93642827861547,0.8821553643792868,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05462554097175598,0.9,0.3525178134441376,0.04900863135440482,0.08695725351572037,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36272554927402073,3.5654456615448,81.54187774658203,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,23.653896048688516,1.2056425996124744,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04271045699715614,0.9,0.2507252097129822,0.06698014442291525,0.18314915895462036,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26450764222277534,2.8455681800842285,55.889747619628906,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,21.317665428084716,4.75965628772974,29,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05474036559462547,1.4500000000000002,0.3060270845890045,0.1641260788872324,0.3065931797027588,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26841356605291367,2.692913770675659,61.97019958496094,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,23.212592240362426,0.6275833621621132,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05351679399609566,0.9500000000000001,0.6116983294487,0.033030703271690165,0.08418380469083786,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.27870007682787745,2.8736155033111572,62.75698471069336,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,21.571839285427544,3.492082804441452,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04692528024315834,0.55,0.2909589409828186,0.3174620731310411,0.3975544273853302,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37215388092127716,3.6564531326293945,75.70028686523438,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,22.555900235039108,0.23926513642072678,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052531782537698746,0.5,0.5711456537246704,0.023926513642072676,0.026583265513181686,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3419548198580742,3.3272018432617188,68.96829986572266,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,22.274601328423106,1.6829692646861076,26,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05219881981611252,1.3,0.2978541851043701,0.06472958710331184,0.1285141259431839,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16608227230608463,2.1642985343933105,43.4100456237793,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,20.910192825001563,1.8525961488485336,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049270275980234146,0.35000000000000003,0.4340282082557678,0.2646565926926477,0.295484334230423,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41730814959321705,4.399843215942383,99.42343139648438,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,23.608457406800902,0.9774325415492058,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04137173667550087,0.55,0.2804531753063202,0.08885750377720053,0.14623787999153137,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3303762586279349,3.44144606590271,72.02991485595703,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,23.28322935663243,1.9333577752113342,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05208387225866318,0.7000000000000001,0.24350035190582275,0.13809698394366673,0.36213958263397217,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40526059376341955,3.733074188232422,96.7697982788086,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,20.8498970968217,2.2346992529928684,89,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0544455386698246,4.45,0.5305455327033997,0.025108980370706385,0.031272515654563904,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07911486653715707,1.206844449043274,26.137807846069336,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,15.632294540673227,5.337589606642723,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05278446525335312,0.8500000000000001,0.22003430128097534,0.31397585921427784,0.43503519892692566,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9545907658689162,7.855334281921387,295.6358642578125,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,21.45744645107385,0.564731277525425,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.044708386063575745,0.30000000000000004,0.30540505051612854,0.09412187958757083,0.12158755958080292,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4359811469912529,4.183960437774658,104.25848388671875,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,23.31844419995285,0.2422972247004509,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05403352901339531,0.45,0.5244318246841431,0.026921913855605654,0.03212638199329376,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26651405004991424,2.979571580886841,64.35197448730469,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,22.461835707429692,1.3781408928334713,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052736930549144745,1.25,0.6071487665176392,0.05512563571333885,0.19714339077472687,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.20008556976914404,2.5360794067382812,60.82676315307617,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,21.795381957682313,3.440078489482403,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05478224530816078,0.9500000000000001,0.2869926393032074,0.18105676260433698,0.37307634949684143,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3849312945416099,3.5731277465820312,95.67330932617188,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,22.866545292458515,0.7154730930924416,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05292142182588577,0.65,0.3712467551231384,0.05503639177634166,0.07654987275600433,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2809515990889989,3.29522967338562,72.56774139404297,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,20.66304076712613,2.917739875614643,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052555378526449203,0.65,0.35387805104255676,0.22444152889343408,0.28915682435035706,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.31490982610445756,3.383288860321045,65.89315032958984,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,23.959609187720588,1.160221140831709,21,1,0,0,0,0,0,,any,0,0,,,nan,0,0.043698299676179886,1.05,0.29437267780303955,0.055248625753890904,0.13185757398605347,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2898494931203978,2.8293957710266113,54.60527420043945,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.516479051114974,0.15566391870379448,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04401390999555588,0.35000000000000003,0.6142638325691223,0.02223770267197064,0.023067599162459373,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5387061280863625,4.908817291259766,99.8656005859375,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,-41.2451621661776,39.09430397301912,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10556329041719437,12.0,0.25768470764160156,0.162892933220913,0.4171532392501831,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3796995726918491,3.603360652923584,137.8664093017578,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.449932473786458,0.4632314257323742,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04457218572497368,0.35000000000000003,0.4753722846508026,0.06617591796176774,0.12548771500587463,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4198539065463202,4.055905342102051,97.35038757324219,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,23.56976310840742,1.011252086609602,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04309091717004776,0.45,0.48953011631965637,0.11236134295662244,0.2198701798915863,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47836195263597703,4.272874355316162,104.87664031982422,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,19.857182310690387,1.564634881913662,45,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05202080309391022,2.25,0.28618350625038147,0.03476966404252582,0.14011521637439728,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2264358094996876,2.472043037414551,47.647605895996094,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,23.918305975583202,1.841168636456132,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.040288496762514114,0.8500000000000001,0.16189932823181152,0.108304037438596,0.36757585406303406,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2950255870819092,2.969245195388794,58.91274642944336,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,23.764091778700383,0.47474493831396103,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04619401693344116,0.6000000000000001,0.4287879765033722,0.039562078192830086,0.05308036506175995,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3216803160806497,3.2457473278045654,71.3236312866211,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,19.110270278984487,2.2615693137049675,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054862916469573975,0.5,0.3088798522949219,0.22615693137049675,0.3715668022632599,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7882387429475785,6.657632827758789,214.41954040527344,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,19.817076850853333,5.00928533449769,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05297349765896797,1.25,0.2701115906238556,0.2003714133799076,0.3415498435497284,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.29659963250160215,2.8534750938415527,65.07644653320312,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,-69.34222981114716,32.16270112991333,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.3540504276752472,12.0,0.22392813861370087,0.1340112547079722,0.41145095229148865,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12421721953433007,1.5453382730484009,43.56886672973633,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,-23.93428588374247,16.315557047724724,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.204579159617424,12.0,0.2659548223018646,0.06798148769885301,0.30878496170043945,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11969258706521942,1.9761059284210205,61.13307189941406,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.61592425235353,2.5558308847248554,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03627517446875572,0.45,0.47253260016441345,0.28398120941387284,0.4032745957374573,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4219096683793598,4.093996524810791,93.37970733642578,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,21.44089757641926,1.3510714545845985,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053190868347883224,0.55,0.3355717360973358,0.12282467768950896,0.16396105289459229,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38351077112284576,3.7353615760803223,99.37173461914062,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,22.773686453786844,2.3482178933918476,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05338633432984352,1.0,0.4588933289051056,0.11741089466959238,0.21316339075565338,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.25070249326527116,2.5125935077667236,44.78526306152344,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,24.028734445584476,1.597131971269846,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.045035142451524734,0.55,0.2804935574531555,0.145193815569986,0.2700309157371521,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48575928062200546,4.4133758544921875,107.93804931640625,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,14.148807571305314,9.345425620675087,72,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05406374856829643,3.6,0.309922993183136,0.12979757806493175,0.3992716670036316,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13808985035090396,1.8597952127456665,44.541259765625,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,-9.279133129837497,8.30447362177074,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09191198647022247,12.0,0.3808477818965912,0.034601973424044745,0.07181229442358017,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.491696960820506,4.300838470458984,166.82614135742188,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,22.604758610705797,1.1437729932367802,24,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04753776639699936,1.2000000000000002,0.4885174632072449,0.04765720805153251,0.06482729315757751,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17465838440693915,2.1616973876953125,48.6519889831543,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,22.254775679512857,0.38441819697618484,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.042800407856702805,0.30000000000000004,0.5445259213447571,0.06406969949603081,0.12207485735416412,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5585164427757263,4.852863311767578,102.8160400390625,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,4.444379007085713,13.734240785241127,122,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05491975322365761,6.1000000000000005,0.29073962569236755,0.11257574414132071,0.30330684781074524,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19136941873422655,2.3633930683135986,61.562503814697266,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,21.74237628500813,0.5005822218954563,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052658338099718094,0.5,0.37555763125419617,0.05005822218954563,0.07437574863433838,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3981505811214447,3.8169586658477783,80.85221099853516,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,21.98679681057884,3.0971815437078476,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052225831896066666,0.8,0.42073512077331543,0.19357384648174047,0.313345342874527,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32358529046177864,3.2808024883270264,63.879905700683594,0,0,0,0.0,0,nan
187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,22.49335415107148,1.4784180745482445,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04437212273478508,0.45,0.4237152338027954,0.16426867494980493,0.20999567210674286,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41528840859731037,3.829583168029785,76.4546127319336,0,0,0,0.0,0,nan
