step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
119,6.0,-0.08917015910585661,0.06675116717815399,0.08756381273269653,0.3920312821865082,0.06675118207931519,0.35,4,0,0,0,0,0,0,,,,nan,0,0.5896378755569458,1.2781999111175537,23.5521240234375,0.5896368622779846,1.0,0.23673605954918975,0,1,1,0,0.16196656040115542,0.0,filtered,1.1174592468452013e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23673605954918975,0.555275377|0.44309744|0.244479206|0.287823926|0.23673606|0.297854131,0.705275377|0.59309744|0.394479206|0.437823926|0.38673606|0.447854131,0.675275377|0.56309744|0.364479206|0.407823926|0.35673606|0.417854131,0|0|0|0|0|0,0.000946637947|0.0307486918|0.000264825793|0.000122755656|-0.0274342619|0.0353128502,0.10440217|0.141644475|0.114659974|0.137903945|0.130545599|0.151016065,2.32645032|1.94478293|1.09284162|1.2893224|1.05005557|1.37774544,0.679518104|-0.521529734|0.196594536,-0.00563599309|-0.177474871|-0.0323226713,0.008308946155011654,0.0015062503516674042,0.002345902845263481,0.00222703255712986
120,6.050000000000001,-0.09441620681696804,0.06476408243179321,0.08833122253417969,0.39672383666038513,0.06476407498121262,0.35,4,0,0,0,0,0,0,,,,nan,0,0.5371739268302917,1.5295039415359497,30.18916893005371,0.5371737480163574,1.0,0.2420312865474914,0,1,1,0,0.16196656040115542,0.0,filtered,2.1899758890080742e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2420312865474914,0.560573774|0.449832854|0.250030943|0.294805462|0.242031287|0.307215148,0.710573774|0.599832854|0.400030943|0.444805462|0.392031287|0.457215148,0.680573774|0.569832854|0.370030943|0.414805462|0.362031287|0.427215148,0|0|0|0|0|0,0.000551771976|0.0212787837|-0.00832472914|-0.0175552737|-0.0412892861|0.0109082181,0.105646814|0.142606232|0.116904032|0.139535505|0.132911592|0.15211582,2.34849368|1.96321643|1.10870307|1.30120208|1.05974745|1.39188463,0.679236293|-0.530403197|0.194978416,-0.00563599309|-0.177474871|-0.0323226713,0.009073412045836449,0.0018127970397472382,0.00194462388753891,0.0027270764112472534
121,6.1000000000000005,-0.09640029103556144,0.06284594535827637,0.08928316831588745,0.4014345109462738,0.06284594535827637,0.35,4,0,0,0,0,0,0,,,,nan,0,0.4528176784515381,2.182551860809326,17.38669204711914,0.4528176784515381,1.0,0.2467238072336948,0,1,1,0,0.16196656040115542,0.0,passthrough,1.1335120936500392e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2467238072336948,0.565914147|0.456228332|0.25491937|0.300963684|0.246723807|0.315388443,0.715914147|0.606228332|0.40491937|0.450963684|0.396723807|0.465388443,0.685914147|0.576228332|0.37491937|0.420963684|0.366723807|0.435388443,0|0|0|0|0|0,0.000154878936|0.00935951307|-0.0108700626|-0.02419892|-0.042497586|-0.00429747135,0.106869703|0.143519245|0.118941329|0.141018576|0.135048205|0.153099378,2.37068117|1.97779209|1.12774875|1.32067439|1.07944585|1.41035568,0.678954482|-0.539276659|0.193362296,-0.00563599309|-0.177474871|-0.0323226713,0.00844098161906004,0.0014969967305660248,0.0022342773154377937,0.0022170711308717728
122,6.15,-0.08914622641035738,0.06014863774180412,0.08994299918413162,0.40838804841041565,0.060148660093545914,0.35,4,0,0,0,0,0,0,,,,nan,0,0.33709022402763367,3.0678114891052246,31.281841278076172,0.33709022402763367,1.0,0.2514345107922571,0,1,1,0,0.16196656040115542,0.0,passthrough,8.406371423163792e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2514345107922571,0.571295309|0.462672382|0.259715352|0.306848282|0.251434511|0.322840207,0.721295309|0.612672382|0.409715352|0.456848282|0.401434511|0.472840207,0.691295309|0.582672382|0.379715352|0.426848282|0.371434511|0.442840207,0|0|0|0|0|0,-7.64548303e-05|-0.00512246849|0.00666990253|0.0118275256|0.00163320124|0.0224265025,0.108071209|0.144355385|0.120742604|0.142307438|0.136885431|0.153928774,2.39317599|1.98992244|1.16627391|1.38152809|1.14425668|1.4677161,0.678672671|-0.548150122|0.191746175,-0.00563599309|-0.177474871|-0.0323226713,0.008750184439122677,0.0017608925700187683,0.002271156758069992,0.002241344191133976
123,6.2,-0.07841321199741233,0.05680904909968376,0.0901927500963211,0.4175962507724762,0.05680904537439346,0.35,4,0,0,0,0,0,0,,,,nan,0,0.2487129271030426,2.8968639373779297,24.17046356201172,0.2487129271030426,1.0,0.2583880649409902,0,1,1,0,0.16196656040115542,0.0,passthrough,5.798041000728769e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2583880649409902,0.576724442|0.470361118|0.266578911|0.314561644|0.258388065|0.331638849,0.726724442|0.620361118|0.416578911|0.464561644|0.408388065|0.481638849,0.696724442|0.590361118|0.386578911|0.434561644|0.378388065|0.451638849,0|0|0|0|0|0,0.000153541996|-0.00437568813|0.0236446247|0.0492934734|0.0456613716|0.0589602748,0.109251277|0.145046878|0.122223944|0.143262872|0.138247872|0.154467883,2.41630259|2.02211566|1.21218421|1.45080292|1.2174615|1.53998356,0.678390861|-0.557023585|0.190130055,-0.00563599309|-0.177474871|-0.0323226713,0.00886242464184761,0.0018207849934697151,0.0023057498037815094,0.0023223906755447388
124,6.25,-0.05320141775007686,0.05344682186841965,0.08921720087528229,0.4276405870914459,0.05344684049487114,0.35,4,0,0,0,0,0,0,,,,nan,0,0.18376633524894714,3.735055446624756,41.329654693603516,0.18376633524894714,1.0,0.2675962317741176,0,1,1,0,0.16196656040115542,0.0,passthrough,4.08722051265129e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2675962317741176,0.582223506|0.47905187|0.275282634|0.324191884|0.267596232|0.342297662,0.732223506|0.62905187|0.425282634|0.474191884|0.417596232|0.492297662,0.702223506|0.59905187|0.395282634|0.444191884|0.387596232|0.462297662,0|0|0|0|0|0,0.00110339176|0.0218519053|0.035118982|0.0597515455|0.0605228501|0.0764111651,0.110409067|0.145675353|0.123621965|0.144078543|0.139370391|0.154870423,2.44040648|2.08373474|1.25987148|1.50059763|1.27027817|1.60047224,0.67810905|-0.565897048|0.188513935,-0.00563599309|-0.177474871|-0.0323226713,0.008432441391050816,0.00161708053201437,0.0020832568407058716,0.0022809691727161407
125,6.300000000000001,-0.024837012229804216,0.050642453134059906,0.08686116337776184,0.4367136061191559,0.050642456859350204,0.35,4,0,0,0,0,0,0,,,,nan,0,0.29326972365379333,3.8903865814208984,39.014007568359375,0.29326972365379333,1.0,0.2776406043034466,0,1,1,0,0.16196656040115542,0.0,passthrough,6.911872355634588e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2776406043034466,0.58782727|0.488093624|0.283927213|0.33442331|0.277640604|0.353890762,0.73782727|0.638093624|0.433927213|0.48442331|0.427640604|0.503890762,0.70782727|0.608093624|0.403927213|0.45442331|0.397640604|0.473890762,0|0|0|0|0|0,0.0018377073|0.0431469507|0.0408675598|0.0358982456|0.0386061798|0.0575565587,0.111542989|0.146382441|0.125440387|0.145214662|0.140783814|0.155583593,2.46468978|2.14190389|1.3020168|1.51880615|1.28995241|1.6287032,0.677827239|-0.57477051|0.186897814,-0.00563599309|-0.177474871|-0.0323226713,0.008963936939835548,0.0017806245014071465,0.0025672633200883865,0.0020671114325523376
126,6.3500000000000005,-0.02359920940140761,0.047875143587589264,0.08467606455087662,0.4463939964771271,0.04787514731287956,0.35,4,0,0,0,0,0,0,,,,nan,0,0.37053537368774414,2.6753933429718018,71.34703826904297,0.37053537368774414,1.0,0.2867136180152948,0,1,1,0,0.16196656040115542,0.0,passthrough,9.104009166888675e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2867136180152948,0.593523755|0.49723918|0.290802917|0.343570694|0.286713618|0.364629217,0.743523755|0.64723918|0.440802917|0.493570694|0.436713618|0.514629217,0.713523755|0.61723918|0.410802917|0.463570694|0.406713618|0.484629217,0|0|0|0|0|0,0.00129120897|0.0211382466|0.0511048723|0.0440132224|0.05012273|0.0573693916,0.112653746|0.147154536|0.127730593|0.146761841|0.142605615|0.156709521,2.48803997|2.1572495|1.34204713|1.56505784|1.33958282|1.67259578,0.677545428|-0.583643973|0.185281694,-0.00563599309|-0.177474871|-0.0323226713,0.005724919028580189,0.0014125332236289978,0.0013005780056118965,0.0015219151973724365
127,6.4,-0.03363930598175109,0.046068206429481506,0.08319815993309021,0.45316430926322937,0.046068206429481506,0.35,4,0,0,0,0,0,0,,,,nan,0,0.3440321385860443,1.815254807472229,80.11885070800781,0.3440321385860443,1.0,0.29639400500081814,0,1,1,0,0.16196656040115542,0.0,passthrough,8.741435259940147e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29639400500081814,0.599248024|0.507317841|0.298421238|0.353144839|0.296394005|0.375354419,0.749248024|0.657317841|0.448421238|0.503144839|0.446394005|0.525354419,0.719248024|0.627317841|0.418421238|0.473144839|0.416394005|0.495354419,0|0|0|0|0|0,0.000956243457|0.0238120148|0.0171631125|-0.0149525827|-0.0108188279|-0.000603691354,0.113745043|0.147764158|0.129657366|0.14799807|0.144019314|0.157584228,2.51169338|2.20084754|1.34050543|1.54562484|1.31877651|1.65839821,0.677263618|-0.592517436|0.183665574,-0.00563599309|-0.177474871|-0.0323226713,0.005326516926288605,0.001038762740790844,0.00133463554084301,0.0014737462624907494
128,6.45,-0.04448930887090229,0.04491109400987625,0.08240394294261932,0.4577094316482544,0.04491109773516655,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3459970951080322,1.7126035690307617,56.37274169921875,0.3459970951080322,1.0,0.3031642869524306,0,1,1,0,0.16196656040115542,0.0,passthrough,8.802030261276795e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3031642869524306,0.605009675|0.515447724|0.303173557|0.359899398|0.303164287|0.383293324,0.755009675|0.665447724|0.453173557|0.509899398|0.453164287|0.533293324,0.725009675|0.635447724|0.423173557|0.479899398|0.423164287|0.503293324,0|0|0|0|0|0,0.000105971404|-0.000762600315|0.00954213001|-0.0286354809|-0.0239492986|-0.0234926966,0.114816723|0.148464157|0.131615582|0.149331294|0.145534517|0.15855103,2.5349614|2.20949245|1.35385194|1.56029341|1.33424237|1.66823163,0.676981807|-0.601390898|0.182049453,-0.00563599309|-0.177474871|-0.0323226713,0.005224165506660938,0.000982227735221386,0.0013617044314742088,0.0014453297480940819
129,6.5,-0.03768272557828784,0.04381505772471428,0.08132535964250565,0.4621794819831848,0.04381505772471428,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3535691201686859,0.7385053634643555,41.995452880859375,0.3535691201686859,1.0,0.3077094362571813,0,1,1,0,0.16196656040115542,0.0,passthrough,8.754720118121587e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3077094362571813,0.610782027|0.523502954|0.307709436|0.365964498|0.309277043|0.390066699,0.760782027|0.673502954|0.457709436|0.515964498|0.459277043|0.540066699,0.730782027|0.643502954|0.427709436|0.485964498|0.429277043|0.510066699,0|0|0|0|0|0,0.000237494474|0.00227211479|0.012523958|-0.03044029|-0.0262251896|-0.0257009674,0.115870655|0.149049136|0.133168137|0.150356958|0.146679566|0.159269964,2.55923626|2.24533307|1.37652984|1.58377466|1.35756255|1.69383579,0.676699996|-0.610264361|0.180433333,-0.00563599309|-0.177474871|-0.0323226713,0.005274568684399128,0.0009820181876420975,0.0013616476207971573,0.0014393161982297897
130,6.550000000000001,-0.04128673183942526,0.04258890822529793,0.08052577078342438,0.46738576889038086,0.042588915675878525,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3550747036933899,1.1028306484222412,25.381704330444336,0.3550747036933899,1.0,0.312179465894207,0,1,1,0,0.16196656040115542,0.0,passthrough,8.767276602437268e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.312179465894207,0.616613142|0.53171918|0.312179466|0.372003617|0.315346276|0.396781521,0.766613142|0.68171918|0.462179466|0.522003617|0.465346276|0.546781521,0.736613142|0.65171918|0.432179466|0.492003617|0.435346276|0.516781521,0|0|0|0|0|0,-0.000257385721|-0.0132551693|0.0112403812|-0.0244175267|-0.018589125|-0.0279698954,0.116904401|0.149623877|0.134761442|0.151422829|0.147873051|0.160045182,2.58309958|2.26324543|1.39471969|1.61501977|1.39066903|1.71920137,0.676418185|-0.619137824|0.178817213,-0.00563599309|-0.177474871|-0.0323226713,0.005275927484035492,0.0009798556566238403,0.0013262685388326645,0.0014555519446730614
131,6.6000000000000005,-0.04048835340693934,0.04118616506457329,0.07977184653282166,0.4736328125,0.04118617624044418,0.35,2,0,0,0,0,0,0,,,,nan,0,0.32481133937835693,1.207186222076416,21.632123947143555,0.32481133937835693,1.0,0.3173857562370682,0,1,1,0,0.16196656040115542,0.0,passthrough,8.044709445281966e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3173857562370682,0.622470773|0.540119709|0.317385756|0.378369279|0.321827994|0.403392341,0.772470773|0.690119709|0.467385756|0.528369279|0.471827994|0.553392341,0.742470773|0.660119709|0.437385756|0.498369279|0.441827994|0.523392341,0|0|0|0|0|0,-0.00034024734|-0.0164983|0.0128019404|-0.00899364987|-0.00201928543|-0.0164915865,0.117920112|0.150113144|0.136023058|0.152226397|0.148745743|0.160613887,2.60746296|2.29409368|1.41836802|1.65670986|1.43403843|1.75769166,0.676136374|-0.628011286|0.177201092,-0.00563599309|-0.177474871|-0.0323226713,0.005483902990818024,0.001090829260647297,0.0013407468795776367,0.0014924677088856697
132,6.65,-0.03426677413679734,0.03941494971513748,0.07877817749977112,0.4820159673690796,0.03941494598984718,0.35,2,0,0,0,0,0,0,,,,nan,0,0.30395594239234924,1.8051717281341553,15.142605781555176,0.30395594239234924,1.0,0.3236328391427049,0,1,1,0,0.16196656040115542,0.0,passthrough,7.210847322374712e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.3236328391427049,0.628374576|0.548670569|0.323632839|0.385540319|0.329176136|0.410601126,0.778374576|0.698670569|0.473632839|0.535540319|0.479176136|0.560601126,0.748374576|0.668670569|0.443632839|0.505540319|0.449176136|0.530601126,0|0|0|0|0|0,-0.000348123357|-0.0213010109|0.0244102146|0.026717871|0.0357319076|0.0132688954,0.118916923|0.150571368|0.13710433|0.152882782|0.149443805|0.161071472,2.63206711|2.32395263|1.4560459|1.72176193|1.50188026|1.81674487,0.675854564|-0.636884749|0.175584972,-0.00563599309|-0.177474871|-0.0323226713,0.005303802900016308,0.0010007396340370178,0.00132038164883852,0.0014907345175743103
133,6.7,-0.030922174050058687,0.037149567157030106,0.07772880792617798,0.49366921186447144,0.0371495746076107,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3298114538192749,2.4035890102386475,14.355696678161621,0.3298114538192749,1.0,0.33201595179439536,0,1,1,0,0.16196656040115542,0.0,passthrough,7.081813205678453e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.33201595179439536,0.634327351|0.55796091|0.332015952|0.394516888|0.338435727|0.419308653,0.784327351|0.70796091|0.482015952|0.544516888|0.488435727|0.569308653,0.754327351|0.67796091|0.452015952|0.514516888|0.458435727|0.539308653,0|0|0|0|0|0,-0.000365607696|-0.0293572475|0.0434904935|0.0832568273|0.0959085682|0.0617724592,0.119894938|0.150963755|0.137936044|0.153325186|0.149891608|0.16137213,2.65683873|2.35345015|1.50949035|1.81464956|1.59954309|1.9003792,0.675572753|-0.645758212|0.173968852,-0.00563599309|-0.177474871|-0.0323226713,0.00826272089034319,0.001536799594759941,0.0022537261247634888,0.002255534753203392
134,6.75,-0.04368710272391248,0.034353308379650116,0.07752784341573715,0.5098139047622681,0.03435331583023071,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4097270369529724,3.0496270656585693,20.3330135345459,0.40972697734832764,1.0,0.3436692038661384,0,1,1,0,0.16196656040115542,0.0,filtered,5.583927492510065e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3436692038661384,0.640327691|0.568407011|0.343669204|0.406305192|0.350690936|0.430429687,0.790327691|0.718407011|0.493669204|0.556305192|0.500690936|0.580429687,0.760327691|0.688407011|0.463669204|0.526305192|0.470690936|0.550429687,0|0|0|0|0|0,-0.000170386909|-0.0337475197|0.0708515935|0.165904119|0.184474943|0.138165574,0.120854506|0.151259456|0.138407988|0.153452296|0.149968954|0.161422718,2.68199488|2.39113998|1.5839364|1.94457718|1.73720764|2.02130704,0.675290942|-0.654631674|0.172352731,-0.00563599309|-0.177474871|-0.0323226713,0.009032927453517914,0.001787964254617691,0.0023409705609083176,0.002326933667063713
135,6.800000000000001,-0.0901594029190598,0.031628623604774475,0.0800386518239975,0.5279577970504761,0.031628627330064774,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4682295024394989,2.2887909412384033,36.26594543457031,0.4682295024394989,1.0,0.3598138967344279,0,1,1,0,0.16196656040115542,0.0,passthrough,8.823965282796832e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3598138967344279,0.646385289|0.580330621|0.359813897|0.422159728|0.367310772|0.445311756,0.796385289|0.730330621|0.509813897|0.572159728|0.517310772|0.595311756,0.766385289|0.700330621|0.479813897|0.542159728|0.487310772|0.565311756,0|0|0|0|0|0,-0.000316556532|-0.0375602402|0.0692276025|0.198202367|0.221982762|0.167703616,0.121795317|0.151456495|0.138505527|0.153227694|0.14963015|0.161173097,2.70701992|2.43521874|1.64698872|2.04006897|1.840856|2.11012374,0.675009131|-0.663505137|0.170736611,-0.00563599309|-0.177474871|-0.0323226713,0.00859897118061781,0.0016708755865693092,0.002320065163075924,0.0020966120064258575
136,6.8500000000000005,-0.1440158629449445,0.029356446117162704,0.08558046817779541,0.545516312122345,0.029356449842453003,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4690617322921753,1.6083823442459106,43.055545806884766,0.4690617322921753,1.0,0.37795778164801586,0,1,1,0,0.16196656040115542,0.0,passthrough,8.458785953593375e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.37795778164801586,0.652482185|0.592202555|0.377957782|0.439749135|0.385933918|0.461780558,0.802482185|0.742202555|0.527957782|0.589749135|0.535933918|0.611780558,0.772482185|0.712202555|0.497957782|0.559749135|0.505933918|0.581780558,0|0|0|0|0|0,-0.00106428812|-0.052275162|0.0468081261|0.180141544|0.205805362|0.145620669,0.122718703|0.151631033|0.138339201|0.152769225|0.149003201|0.160693862,2.73158316|2.46816609|1.69697845|2.09190731|1.89854424|2.15343676,0.674727321|-0.6723786|0.169120491,-0.00563599309|-0.177474871|-0.0323226713,0.008529062382876873,0.0017557768151164055,0.002233174629509449,0.0020458512008190155
137,6.9,-0.16648949259927184,0.027614349499344826,0.09232160449028015,0.5609666109085083,0.027614351361989975,0.35,2,0,0,0,0,0,0,,,,nan,0,0.40559127926826477,2.209371328353882,39.233245849609375,0.40559127926826477,1.0,0.3955163160532652,0,1,1,0,0.16196656040115542,0.0,passthrough,7.078036854428611e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3955163160532652,0.658587499|0.603026348|0.395516316|0.456449772|0.403755285|0.477168352,0.808587499|0.753026348|0.545516316|0.606449772|0.553755285|0.627168352,0.778587499|0.723026348|0.515516316|0.576449772|0.523755285|0.597168352,0|0|0|0|0|0,-0.00141698993|-0.0545476914|0.0250375256|0.14073518|0.164491213|0.111508746,0.12362678|0.151804393|0.137942719|0.152145731|0.148181538|0.160035708,2.75655979|2.50936209|1.74504551|2.11868|1.92769389|2.18021786,0.67444551|-0.681252062|0.16750437,-0.00563599309|-0.177474871|-0.0323226713,0.008331282064318657,0.0018163137137889862,0.0018967855721712112,0.0022496068850159645
138,6.95,-0.15330274731568355,0.026209332048892975,0.09827881306409836,0.5750613808631897,0.02620934136211872,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3503301441669464,2.3371150493621826,38.94810104370117,0.3503301441669464,1.0,0.41096659006587555,0,1,1,0,0.16196656040115542,0.0,passthrough,6.893352123490353e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.41096659006587555,0.664720168|0.612704828|0.41096659|0.471156785|0.419470397|0.490832068,0.814720168|0.762704828|0.56096659|0.621156785|0.569470397|0.640832068,0.784720168|0.732704828|0.53096659|0.591156785|0.539470397|0.610832068,0|0|0|0|0|0,-0.000747350634|-0.0350466792|0.0294517127|0.12710005|0.148749235|0.11184894,0.124518663|0.152028809|0.137627004|0.151616445|0.147484393|0.159414445,2.78265199|2.56780144|1.81094508|2.16334364|1.97411522|2.23459166,0.674163699|-0.690125525|0.16588825,-0.00563599309|-0.177474871|-0.0323226713,0.00838987436145544,0.0020041698589920998,0.0019222712144255638,0.002311847172677517
139,7.0,-0.12691808940196353,0.05441630259156227,0.10109955072402954,0.5775986313819885,0.054145634174346924,0.35,2,0,0,0,0,0,0,,,,nan,0,0.33774301409721375,3.5864615440368652,39.789955139160156,0.33774301409721375,1.0,0.4250614113350514,0,1,1,0,0.16196656040115542,0.0,passthrough,8.024034094515625e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4250614113350514,0.670930452|0.622313789|0.425061411|0.485127656|0.43432926|0.504449534,0.820930452|0.772313789|0.575061411|0.635127656|0.58432926|0.654449534,0.790930452|0.742313789|0.545061411|0.605127656|0.55432926|0.624449534,0|0|0|0|0|0,0.000956984545|0.009569937|0.0518290025|0.118233764|0.135897103|0.124731018,0.12539164|0.152314579|0.137700917|0.151410505|0.147180657|0.159051074,2.81007043|2.65113967|1.88977557|2.21015489|2.0203948|2.30158023,0.673881888|-0.698998988|0.16427213,-0.00563599309|-0.177474871|-0.0323226713,0.008426508866250515,0.0015216274186968803,0.00212923064827919,0.0023548705503344536
140,7.050000000000001,-0.030147599518084735,0.053694747388362885,0.09859050810337067,0.5747908353805542,0.053410980850458145,0.35,2,0,0,0,0,0,0,,,,nan,0,0.4284442663192749,4.664164066314697,49.1887321472168,0.4284442663192749,1.0,0.41410855979342054,0,1,1,0,0.16196656040115542,0.0,passthrough,9.380684627020339e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.41410855979342054,0.646365742|0.599833999|0.41410856|0.471292616|0.422767338|0.489379838,0.796365742|0.749833999|0.56410856|0.621292616|0.572767338|0.639379838,0.766365742|0.719833999|0.53410856|0.591292616|0.542767338|0.609379838,0.15|0.15|0.15|0.15|0.15|0.15,0.00306689482|0.0727121605|0.0517889297|0.0634621271|0.0746627883|0.0941912669,-0.130525614|-0.133683822|-0.0873619518|-0.105186633|-0.0974780454|-0.113900395,2.45800425|2.33836433|1.62086122|1.84344596|1.66825409|1.93781022,0.673600078|-0.692605436|0.162656009,-0.00563599309|0.177474871|-0.0323226713,0.005337279289960861,0.0009968839585781097,0.001384497620165348,0.0014661895111203194
141,7.1000000000000005,-0.05485889353641625,0.053688619285821915,0.09755406528711319,0.5733051300048828,0.053391192108392715,0.35,2,0,0,0,0,0,0,,,,nan,0,0.48413679003715515,2.8154103755950928,124.13675689697266,0.4841367304325104,1.0,0.4113878124146423,0,1,1,0,0.16196656040115542,0.0,filtered,1.0271135062991764e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4113878124146423,0.640013443|0.59492445|0.411387812|0.469503615|0.42195201|0.488672545,0.790013443|0.74492445|0.561387812|0.619503615|0.57195201|0.638672545,0.760013443|0.71492445|0.531387812|0.589503615|0.54195201|0.608672545,0.15|0.15|0.15|0.15|0.15|0.15,0.00263991014|0.0519666939|0.0680592687|0.0913133154|0.109125658|0.11280183,-0.129692936|-0.133273199|-0.0867612974|-0.10468401|-0.0967673097|-0.113477623,2.43300075|2.29839129|1.62684922|1.86464377|1.70016639|1.95401439,0.673318267|-0.683731973|0.161039889,-0.00563599309|0.177474871|-0.0323226713,0.005302750505506992,0.00099086482077837,0.0013453736901283264,0.0014692293480038643
142,7.15,-0.06616708875397762,0.05391199141740799,0.09716439247131348,0.5705517530441284,0.053600192070007324,0.35,2,0,0,0,0,0,0,,,,nan,0,0.47349676489830017,1.9681708812713623,59.53491973876953,0.47349676489830017,1.0,0.4100232949182284,0,1,1,0,0.16196656040115542,0.0,passthrough,1.2016814763186454e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4100232949182284,0.633680934|0.591009317|0.410023295|0.468835871|0.422592444|0.488626411,0.783680934|0.741009317|0.560023295|0.618835871|0.572592444|0.638626411,0.753680934|0.711009317|0.530023295|0.588835871|0.542592444|0.608626411,0.15|0.15|0.15|0.15|0.15|0.15,0.00140769747|0.0247028435|0.0422503362|0.0557084929|0.0754892651|0.0660724306,-0.128887937|-0.132902631|-0.0859326439|-0.103931149|-0.0957315005|-0.11280476,2.4072435|2.25583748|1.59641087|1.82712083|1.67012754|1.90777332,0.673036456|-0.67485851|0.159423769,-0.00563599309|0.177474871|-0.0323226713,0.005421464331448078,0.0010313857346773148,0.0013507520779967308,0.001504981890320778
143,7.2,-0.06380813569513755,0.05358371138572693,0.09668073058128357,0.5684793591499329,0.05325706675648689,0.35,2,0,0,0,0,0,0,,,,nan,0,0.45693522691726685,1.5362650156021118,67.26216888427734,0.45693522691726685,1.0,0.4074541403263182,0,1,1,0,0.16196656040115542,0.0,passthrough,1.1003709875506748e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.4074541403263182,0.627327243|0.586184202|0.40745414|0.466450369|0.421629095|0.486316534,0.777327243|0.736184202|0.55745414|0.616450369|0.571629095|0.636316534,0.747327243|0.706184202|0.52745414|0.586450369|0.541629095|0.606316534,0.15|0.15|0.15|0.15|0.15|0.15,0.00212943196|0.0417276775|0.0522858146|0.0726817334|0.0913162146|0.0885648586,-0.128074825|-0.132423253|-0.0846722895|-0.102805977|-0.0942506016|-0.111737691,2.38336358|2.25404123|1.59743009|1.83567723|1.68358199|1.9220933,0.672754645|-0.665985048|0.157807648,-0.00563599309|0.177474871|-0.0323226713,0.008958766236901283,0.0010060621425509453,0.0029061660170555115,0.0033030007034540176
