step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
23,1.2000000000000002,-4.270356389600481,3.856084167957306,0.45512208342552185,0.06097156181931496,0.8560841679573059,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.10528830735988823,1,1,0,0,0.05907301246316818,0.7000000476837158,safe_stop_infeasible,0.7000000229897618,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10528830735988823,0.237873371|-0.0787813565|-0.0751104157|-0.105288307|-0.00115238997|-0.0176880551,0.387873371|0.0712186435|0.0748895843|0.0447116926|0.14884761|0.132311945,0.357873371|0.0412186435|0.0448895843|0.0147116926|0.11884761|0.102311945,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0860805087|-0.0391610138|-0.194823352|-0.157673123|-0.0884893062|-0.0808068731,0.865412975|-0.35428644|-0.495265015|-0.578826352|-0.0930988661|-0.151559093,0.38532871|0.184356049|0.526506901,-0.0229857545|-0.204959616|-0.0262342133,0.0090373195707798,0.0014830045402050018,0.0018657604232430458,0.0019442755728960037
24,1.25,-4.270159336644854,3.8558871150016785,0.45512208342552185,0.05272405222058296,0.8558871150016785,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.11303077136156539,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.7000000120510618,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11303077136156539,0.233652171|-0.0805247264|-0.0848299144|-0.113030771|-0.00541289428|-0.0215425121,0.383652171|0.0694752736|0.0651700856|0.0369692286|0.144587106|0.128457488,0.353652171|0.0394752736|0.0351700856|0.00696922864|0.114587106|0.0984574879,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0827488461|-0.0305382244|-0.19393329|-0.151891243|-0.0818789441|-0.0733127789,0.851859838|-0.35263713|-0.533252947|-0.604014329|-0.103530521|-0.159482827,0.384179294|0.174108043|0.525195122,-0.0229857545|-0.204959616|-0.0262342133,0.008913189172744751,0.0014594700187444687,0.0019497070461511612,0.0018695797771215439
25,1.3,-4.269936057645525,3.85566383600235,0.45512208342552185,0.04471169784665108,0.8556638360023499,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.12046294421246193,1,1,0,0,0.05907301246316818,0.7000000476837158,safe_stop_infeasible,0.7000000133024803,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12046294421246193,0.229599495|-0.0818326761|-0.0945017818|-0.120462944|-0.00933516369|-0.0250136719,0.379599495|0.0681673239|0.0554982182|0.0295370558|0.140664836|0.124986328,0.349599495|0.0381673239|0.0254982182|-0.000462944212|0.110664836|0.0949863281,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0793396781|-0.0217513727|-0.192914284|-0.145240524|-0.0749611123|-0.065477632,0.839058302|-0.349082077|-0.570921411|-0.627092301|-0.112301767|-0.16553232,0.383029878|0.163860038|0.523883343,-0.0229857545|-0.204959616|-0.0262342133,0.008987704291939735,0.0014604562893509865,0.0019030719995498657,0.0019107908010482788
26,1.35,-4.269681784230913,3.855409562587738,0.45512208342552185,0.036969248205423355,0.8554095029830933,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.12753812079400392,1,1,0,0,0.05907301246316818,0.7000000476837158,safe_stop_infeasible,0.7000000245917418,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12753812079400392,0.225719196|-0.0826981029|-0.104118962|-0.127538121|-0.0129040318|-0.028084923,0.375719196|0.0673018971|0.0458810383|0.0224618792|0.137095968|0.121915077,0.345719196|0.0373018971|0.0158810383|-0.00753812079|0.107095968|0.091915077,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0758539242|-0.0128451192|-0.19174107|-0.137588579|-0.0677448586|-0.0573201851,0.82702286|-0.343637531|-0.608216917|-0.647741062|-0.119360986|-0.169659877,0.381880462|0.153612033|0.522571564,-0.0229857545|-0.204959616|-0.0262342133,0.008927302435040474,0.0015023211017251015,0.0018756147474050522,0.001907113939523697
27,1.4000000000000001,-4.269390615541186,3.8551183938980103,0.45512208342552185,0.029537083581089973,0.8551183938980103,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.13420273579088823,1,1,0,0,0.05907301246316818,0.7000000476837158,safe_stop_infeasible,0.700000015100392,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13420273579088823,0.222015075|-0.0831162225|-0.113672986|-0.134202736|-0.0161049019|-0.0307407593,0.372015075|0.0668837775|0.0363270141|0.0157972642|0.133895098|0.119259241,0.342015075|0.0368837775|0.00632701409|-0.0142027358|0.103895098|0.0892592407,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0722927897|-0.00386733415|-0.190382147|-0.128794316|-0.0602439795|-0.0488659388,0.81576751|-0.336332224|-0.64507409|-0.665605259|-0.124663587|-0.171828976,0.380731046|0.143364027|0.521259785,-0.0229857545|-0.204959616|-0.0262342133,0.008886229246854782,0.001487654633820057,0.0019136108458042145,0.0018981490284204483
28,1.4500000000000002,-4.269055399018969,3.8547831773757935,0.45512208342552185,0.022461922839283943,0.8547831773757935,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.14039610295851893,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.6999999989722873,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.14039610295851893,0.218490864|-0.0831578821|-0.123153618|-0.140396103|-0.0189239919|-0.0329671206,0.368490864|0.0668421179|0.0268463822|0.00960389704|0.131076008|0.117032879,0.338490864|0.0368421179|-0.00315361779|-0.020396103|0.101076008|0.0870328794,0.15|0.121484701|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0686577775|-3.13788742e-18|-0.18879794|-0.11871567|-0.052477292|-0.040147208,0.80530568|-0.332631528|-0.681412411|-0.680300082|-0.12817326|-0.17201569,0.37958163|0.133116022|0.519948006,-0.0229857545|-0.204959616|-0.0262342133,0.008766614831984043,0.0014500217512249947,0.001880786381661892,0.0018418477848172188
29,1.5,-4.268667134362902,3.8543949127197266,0.45512208342552185,0.015797318890690804,0.8543949127197266,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.1460506653375785,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.7000000017211202,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1460506653375785,0.215150214|-0.0831579933|-0.132548391|-0.146050665|-0.0213485886|-0.0347517282,0.365150214|0.0668420067|0.0174516093|0.00394933466|0.128651411|0.115248272,0.335150214|0.0368420067|-0.0125483907|-0.0260506653|0.0986514114|0.0852482718,0.15|0.0714844746|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0649506985|-3.69110054e-18|-0.186938346|-0.107222531|-0.0444687445|-0.031202877,0.795650159|-0.332631973|-0.717131909|-0.691425192|-0.129863099|-0.17020979,0.378432214|0.122868016|0.518636227,-0.0229857545|-0.204959616|-0.0262342133,0.008874855004251003,0.0014751255512237549,0.0018651876598596573,0.0019020196050405502
30,1.55,-4.268214496690478,3.8539422750473022,0.45512208342552185,0.00960396509617567,0.8539422750473022,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.1510930445190518,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.7000000215568998,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1510930445190518,0.211996676|-0.0831581046|-0.141842003|-0.151093045|-0.0233673034|-0.0360844005,0.361996676|0.0668418954|0.00815799709|-0.00109304452|0.126632697|0.113915599,0.331996676|0.0368418954|-0.0218420029|-0.0310930445|0.0966326966|0.0839155995,0.15|0.0214842484|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0611736801|5.58795897e-18|-0.184739435|-0.0942158743|-0.0362473343|-0.0220778091,0.786813025|-0.332632418|-0.752107447|-0.698588052|-0.129716548|-0.166415411,0.377282798|0.112620011|0.517324448,-0.0229857545|-0.204959616|-0.0262342133,0.008797846734523773,0.0014776894822716713,0.0018818508833646774,0.001857740804553032
31,1.6,-4.2676832404915945,3.853411018848419,0.45512208342552185,0.003949420992285013,0.8534109592437744,0.35,3,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.1554462015098194,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.7000000000410439,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1554462015098194,0.209033687|-0.0830850288|-0.151015521|-0.155446202|-0.0249703178|-0.0369573297,0.359033687|0.0669149712|-0.00101552137|-0.00544620151|0.125029682|0.11304267,0.329033687|0.0369149712|-0.0310155214|-0.0354462015|0.0950296822|0.0830426703,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0573291716|0.00513227206|-0.182119029|-0.0796528927|-0.027846807|-0.0128219118,0.778805578|-0.327207843|-0.786181115|-0.701437699|-0.127728078|-0.160651231,0.376133382|0.102372006|0.516012669,-0.0229857545|-0.204959616|-0.0262342133,0.008989606983959675,0.001484917476773262,0.0018740864470601082,0.0018740026280283928
32,1.6500000000000001,-14.267054947931017,11.852782726287842,0.45512208342552185,-0.001092945458367467,0.8527827262878418,0.35,3,1,1,1,0,1,0,dynamic_drift_after_safe_stop,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.1600453279544578,1,1,0,0,0.05907301246316818,0.699999988079071,safe_stop_infeasible,0.7000000201835971,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1600453279544578,0.206264554|-0.0826040314|-0.160045328|-0.159032955|-0.026149609|-0.0373653039,0.356264554|0.0673959686|-0.010045328|-0.00903295478|0.123850391|0.112634696,0.326264554|0.0373959686|-0.040045328|-0.0390329548|0.093850391|0.0826346961,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0534199474|0.0141030088|-0.178970768|-0.0635754431|-0.0193051285|-0.00348888605,0.771638269|-0.316313117|-0.81915208|-0.699707262|-0.123903564|-0.152950102,0.374983966|0.0921240002|0.51470089,-0.0229857545|-0.204959616|-0.0262342133,0.008790151216089725,0.0014752112329006195,0.0018689259886741638,0.0018431618809700012
