step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
57,2.9000000000000004,-3.8728477663539707,3.826495885848999,0.1522364616394043,0.09528673440217972,0.826495885848999,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.06381210143971433,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999978331487,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06381210143971433,0.206386417|-0.0638121014|0.00343798459|0.101078254|0.0848653705|0.0715234713,0.356386417|0.0861878986|0.153437985|0.251078254|0.23486537|0.221523471,0.326386417|0.0561878986|0.123437985|0.221078254|0.20486537|0.191523471,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0805188452|-0.0891774891|-0.0153284881|0.0646569865|0.082400336|0.100992556,0.745026821|-0.344425895|-0.00157654975|0.468970002|0.421861818|0.387086442,0.516535521|-0.0773831457|0.249964893,-0.0692691579|0.127087981|0.0239102095,0.006351725198328495,0.0009940080344676971,0.001348515972495079,0.0014577899128198624
58,2.95,-3.8723526305698215,3.82600075006485,0.1522364616394043,0.09069300442934036,0.8260006904602051,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.06822322541653719,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999947356765,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06822322541653719,0.20239764|-0.0682232254|0.00270742345|0.104316698|0.0890358661|0.0766140516,0.35239764|0.0817767746|0.152707423|0.254316698|0.239035866|0.226614052,0.32239764|0.0517767746|0.122707423|0.224316698|0.209035866|0.196614052,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0790339825|-0.0872558149|-0.0138965494|0.0648824582|0.0844104124|0.102621424,0.730556577|-0.360148717|-0.00306685556|0.482149251|0.440553877|0.40907763,0.513072252|-0.0710287243|0.251160443,-0.0692691579|0.127087981|0.0239102095,0.006362579762935638,0.0009774267673492432,0.0013416958972811699,0.0014505740255117416
59,3.0,-3.8718311495326816,3.82547926902771,0.1522364616394043,0.08618826419115067,0.82547926902771,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.07253575378497418,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.699999996045918,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07253575378497418,0.198483981|-0.0725357538|0.00204871172|0.107566274|0.0933051424|0.0817842851,0.348483981|0.0774642462|0.152048712|0.257566274|0.243305142|0.231784285,0.318483981|0.0474642462|0.122048712|0.227566274|0.213305142|0.201784285,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0775140912|-0.0852329624|-0.0124547186|0.0651022285|0.0863518501|0.104179217,0.716421832|-0.375375978|-0.00425987172|0.495367324|0.45957242|0.431316357,0.509608984|-0.0646743029|0.252355993,-0.0692691579|0.127087981|0.0239102095,0.006407550536096096,0.0010156715288758278,0.0013860827311873436,0.0014275619760155678
60,3.0500000000000003,-3.8712820715450107,3.824930191040039,0.1522364616394043,0.08177713304758072,0.8249301910400391,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.07674451185076808,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000049561487,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07674451185076808,0.194647201|-0.0767445119|0.00146232038|0.1108267|0.0976698077|0.0870306956,0.344647201|0.0732554881|0.15146232|0.2608267|0.247669808|0.237030696,0.314647201|0.0432554881|0.12146232|0.2308267|0.217669808|0.207030696,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0759587669|-0.0831043042|-0.0110039447|0.0653164697|0.0882262655|0.105669023,0.702630037|-0.390082352|-0.00515466318|0.508623269|0.478905496|0.453791805,0.506145716|-0.0583198816|0.253551543,-0.0692691579|0.127087981|0.0239102095,0.0064272694289684296,0.000992167741060257,0.0013289954513311386,0.0014133425429463387
61,3.1,-3.8707041449092685,3.824352264404297,0.1522364616394043,0.0774645283818245,0.8243522644042969,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.08084409448800392,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000118151933,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08084409448800392,0.190889081|-0.0808440945|0.000948672202|0.114097704|0.102126553|0.0923499593,0.340889081|0.0691559055|0.150948672|0.264097704|0.252126553|0.242349959,0.310889081|0.0391559055|0.120948672|0.234097704|0.222126553|0.212349959,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.074367644|-0.0808652595|-0.00954520795|0.0655253485|0.0900353521|0.107093851,0.689188682|-0.404241637|-0.00575051915|0.521916164|0.498541563|0.476493688,0.502682447|-0.0519654602|0.254747093,-0.0692691579|0.127087981|0.0239102095,0.006338054314255714,0.0009815385565161705,0.001287795603275299,0.001431083306670189
62,3.1500000000000004,-3.8700959391139804,3.823744058609009,0.1522364616394043,0.0732555165886879,0.8237440586090088,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.08482894216415127,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999886855732,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08482894216415127,0.187211333|-0.0848289422|0.000508079772|0.117379042|0.10667218|0.0977389332,0.337211333|0.0651710578|0.15050808|0.267379042|0.25667218|0.247738933,0.307211333|0.0351710578|0.12050808|0.237379042|0.22667218|0.217738933,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0727404006|-0.0785113658|-0.00807952176|0.0657290195|0.0917808724|0.108456631,0.676104932|-0.417827134|-0.00604720267|0.535245188|0.518469594|0.499412364,0.49921909|-0.0456110388|0.255942643,-0.0692691579|0.127087981|0.0239102095,0.00643613375723362,0.0010609878227114677,0.0013644862920045853,0.001407099887728691
63,3.2,-3.869456262066251,3.8231043815612793,0.1522364616394043,0.06915562599897385,0.8231043815612793,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.0886933505496098,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.7000000135910293,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0886933505496098,0.183615594|-0.0886933505|0.000140743012|0.120670497|0.11130361|0.103194652,0.333615594|0.0613066495|0.150140743|0.270670497|0.26130361|0.253194652,0.303615594|0.0313066495|0.120140743|0.240670497|0.23130361|0.223194652,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.071076761|-0.0760383469|-0.00660792805|0.0659276262|0.0934646416|0.109760205,0.663385617|-0.430811749|-0.006044956|0.548609613|0.53867908|0.522538813,0.495755464|-0.0392566174|0.257138193,-0.0692691579|0.127087981|0.0239102095,0.006311679258942604,0.0009900210425257683,0.0013182088732719421,0.0014263559132814407
64,3.25,-3.86878374285925,3.8224318623542786,0.1522364616394043,0.06517059355974197,0.8224318027496338,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.09243104454031123,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999858006172,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09243104454031123,0.180103953|-0.0924310445|-0.000152887683|0.123971758|0.116017722|0.108714127,0.330103953|0.0575689555|0.149847112|0.273971758|0.266017722|0.258714127,0.300103953|0.0275689555|0.119847112|0.243971758|0.236017722|0.228714127,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0693764997|-0.0734421361|-0.00513146602|0.0661213391|0.0950884546|0.111007281,0.651039312|-0.443166314|-0.00574301675|0.562008372|0.559159344|0.54586379,0.492291838|-0.032902196|0.258333743,-0.0692691579|0.127087981|0.0239102095,0.006342030130326748,0.0009743319824337959,0.0013368017971515656,0.0014208350330591202
65,3.3000000000000003,-3.868077129795438,3.8217252492904663,0.1522364616394043,0.06130614131689072,0.8217252492904663,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.09603577071008154,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.700000022024015,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09603577071008154,0.176678245|-0.0960357707|-0.000372603185|0.127282576|0.120811555|0.114294587,0.326678245|0.0539642293|0.149627397|0.277282576|0.270811555|0.264294587,0.296678245|0.0239642293|0.119627397|0.247282576|0.240811555|0.234294587,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0676394533|-0.0707190589|-0.00365121197|0.0663103028|0.0966541529|0.112200487,0.639073526|-0.454862142|-0.00514162471|0.575440608|0.579900372|0.569378835,0.488828212|-0.0265477914|0.259529293,-0.0692691579|0.127087981|0.0239102095,0.006365693174302578,0.0010093646124005318,0.001320134848356247,0.0014156047254800797
66,3.35,-3.867335349991208,3.8209834694862366,0.1522364616394043,0.0575684979557991,0.8209834694862366,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.09950110339824608,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999742329764,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09950110339824608,0.173340312|-0.0995011034|-0.00051823617|0.130602723|0.125682255|0.11993341,0.323340312|0.0504988966|0.149481764|0.280602723|0.275682255|0.26993341,0.293340312|0.0204988966|0.119481764|0.250602723|0.245682255|0.23993341,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0658655113|-0.0678658842|-0.00216825003|0.0664946591|0.0981635884|0.113342353,0.627495735|-0.465870298|-0.00424119471|0.588905552|0.600892608|0.593075992,0.485364586|-0.0201933924|0.260724843,-0.0692691579|0.127087981|0.0239102095,0.006829177029430866,0.0010739648714661598,0.0013718809932470322,0.0014056237414479256
67,3.4000000000000004,-3.866557330562955,3.8202054500579834,0.1522364616394043,0.05396374315023422,0.8202054500579834,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.10282046857575203,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.7000000294178129,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10282046857575203,0.170091999|-0.102820469|-0.000589676067|0.133931975|0.13062706|0.125628094,0.320091999|0.0471795314|0.149410324|0.283931975|0.28062706|0.275628094,0.290091999|0.0171795314|0.119410324|0.253931975|0.25062706|0.245628094,0.15|0.15|0.15|0|0|0,0|0|0|0|0|0,-0.0640546289|-0.0648799511|-0.000683675627|0.0666745447|0.0996186087|0.114435304,0.616313367|-0.476161825|-0.0030423799|0.602402445|0.62212685|0.61694768,0.48190096|-0.0138389934|0.261920393,-0.0692691579|0.127087981|0.0239102095,0.006462711840867996,0.0009803315624594688,0.0013738293200731277,0.0014655031263828278
68,3.45,-3.865742177441007,3.819390296936035,0.1522364616394043,0.050498418509960175,0.8193902373313904,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.10598717588782419,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000007405718,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10598717588782419,0.166935154|-0.105987176|-0.000597681804|0.137270112|0.135643296|0.131376253,0.316935154|0.0440128241|0.149402318|0.287270112|0.285643296|0.281376253,0.286935154|0.0140128241|0.119402318|0.257270112|0.255643296|0.251376253,0.15|0.15|0.123017907|0|0|0,0|0|0|0|0|0,-0.0622068317|-0.0617592914|-1.88632583e-17|0.0668500916|0.101021048|0.115481661,0.605533785|-0.485707995|-0.00239072722|0.615930538|0.643594231|0.640986671,0.478437334|-0.00748459436|0.263115942,-0.0692691579|0.127087981|0.0239102095,0.006363179534673691,0.001031625084578991,0.0013686707243323326,0.0013919128105044365
69,3.5,-3.8648890561603366,3.818537175655365,0.1522364616394043,0.04717903584241867,0.8185371160507202,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.1089944564284335,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000018328982,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1089944564284335,0.16387162|-0.108994456|-0.000597819014|0.140616919|0.140728377|0.137175612,0.31387162|0.0410055436|0.149402181|0.290616919|0.290728377|0.287175612,0.28387162|0.0110055436|0.119402181|0.260616919|0.260728377|0.257175612,0.15|0.15|0.0730178097|0|0|0,0|0|0|0|0|0,-0.0603222179|-0.0585027534|8.89231732e-18|0.0670214272|0.102372722|0.116483645,0.595164264|-0.494480579|-0.00239127606|0.629489104|0.665286232|0.665186091,0.474973708|-0.00113019533|0.264311492,-0.0692691579|0.127087981|0.0239102095,0.006357476115226746,0.0009947698563337326,0.0013471273705363274,0.0013929447159171104
70,3.5500000000000003,-3.8639974302791416,3.81764554977417,0.1522364616394043,0.044012345373630524,0.8176454901695251,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.11183550682984589,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999770999064,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11183550682984589,0.160903235|-0.111835507|-0.000597956224|0.14397219|0.145879812|0.143024006,0.310903235|0.0381644932|0.149402044|0.29397219|0.295879812|0.293024006,0.280903235|0.00816449317|0.119402044|0.26397219|0.265879812|0.263024006,0.15|0.15|0.0230177127|0|0|0,0|0|0|0|0|0,-0.058400963|-0.0551101323|-2.32525483e-17|0.0671886748|0.103675421|0.117443377,0.585211975|-0.50245216|-0.0023918249|0.643077436|0.68719467|0.689539399,0.471510082|0.00522420369|0.265507042,-0.0692691579|0.127087981|0.0239102095,0.0064102038741111755,0.0009929956868290901,0.0013017132878303528,0.0015299469232559204
71,3.6,-3.863066942169553,3.8167150616645813,0.1522364616394043,0.041005052626132965,0.8167150616645813,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.11450353985362585,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999862524054,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11450353985362585,0.158031823|-0.11450354|-0.00058728115|0.147335724|0.151095196|0.148919373,0.308031823|0.0354964601|0.149412719|0.297335724|0.301095196|0.298919373,0.278031823|0.00549646015|0.119412719|0.267335724|0.271095196|0.268919373,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0564433237|-0.0515822997|0.000801418368|0.0673519539|0.104930901|0.118362879,0.575683967|-0.509596459|-0.00154770623|0.656694849|0.709311683|0.714040372,0.468046457|0.0115786027|0.266702592,-0.0692691579|0.127087981|0.0239102095,0.006622477434575558,0.0010209418833255768,0.0014151651412248611,0.0014050360769033432
72,3.6500000000000004,-3.8620976514362155,3.815745770931244,0.1522364616394043,0.03816399723291397,0.8157457709312439,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.11699184131546078,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.7000000245665396,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11699184131546078,0.155259196|-0.116991841|-0.000510230203|0.150707324|0.156372209|0.154859751,0.305259196|0.0330081587|0.14948977|0.300707324|0.306372209|0.304859751,0.275259196|0.00300815868|0.11948977|0.270707324|0.276372209|0.274859751,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0544496413|-0.0479213265|0.00228590999|0.0675113797|0.106140888|0.11924408,0.566587143|-0.515888692|0.000244989173|0.670340675|0.731629725|0.738683085,0.464582831|0.0179330017|0.267898142,-0.0692691579|0.127087981|0.0239102095,0.006386058405041695,0.000977965071797371,0.0013380413874983788,0.0014150673523545265
73,3.7,-3.861089677288419,3.8147377967834473,0.1522364616394043,0.035495974123477936,0.8147377967834473,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.11929383291268864,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999894409795,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11929383291268864,0.152587146|-0.119293833|-0.000358992322|0.15408966|0.161708621|0.160843271,0.302587146|0.0307061671|0.149641008|0.30408966|0.311708621|0.310843271,0.272587146|0.000706167087|0.119641008|0.27408966|0.281708621|0.280843271,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0524203456|-0.0441305947|0.00376870462|0.0681225442|0.107307064|0.120088815,0.557928239|-0.521305926|0.00233273533|0.684481186|0.75414155|0.7634619,0.461119205|0.0242874008|0.269093692,-0.0692691579|0.127087981|0.0239102095,0.006618699990212917,0.0009785722941160202,0.0013685058802366257,0.0016147708520293236
74,3.75,-3.8600436753772556,3.813691794872284,0.1522364616394043,0.0330076590180397,0.8136917948722839,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12140314022436807,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999950827858,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12140314022436807,0.150017441|-0.12140314|-0.000133679756|0.157544497|0.167102282|0.166868154,0.300017441|0.0285968598|0.14986632|0.307544497|0.317102282|0.316868154,0.270017441|-0.00140314022|0.11986632|0.277544497|0.287102282|0.286868154,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0503559582|-0.0402148918|0.00524870624|0.0700631136|0.108431073|0.120898832,0.549713807|-0.525827453|0.00471398721|0.700241103|0.776840203|0.788371446,0.457655579|0.0306417998|0.270289242,-0.0692691579|0.127087981|0.0239102095,0.006379764527082443,0.0010148733854293823,0.0013339268043637276,0.0014178985729813576
75,3.8000000000000003,-3.858960599377042,3.8126087188720703,0.1522364616394043,0.03070569969713688,0.8126087188720703,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12331366041408104,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999765265823,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12331366041408104,0.147551823|-0.12331366|0.000165549473|0.161095211|0.172551137|0.172932718,0.297551823|0.0266863396|0.150165549|0.311095211|0.322551137|0.322932718,0.267551823|-0.00331366041|0.120165549|0.281095211|0.292551137|0.292932718,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0482570902|-0.0361804703|0.00672483248|0.0719571841|0.109514514|0.121675792,0.5419502|-0.529435112|0.00738703037|0.716338028|0.799719062|0.813406664,0.454191953|0.0369962156|0.271484792,-0.0692691579|0.127087981|0.0239102095,0.006441711448132992,0.0010102428495883942,0.001348269172012806,0.001445835456252098
76,3.85,-3.857841820194608,3.8114899396896362,0.1522364616394043,0.02859639562666416,0.8114899396896362,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12501964773306767,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999878322666,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12501964773306767,0.145191996|-0.125019648|0.000538469134|0.164739476|0.178053187|0.179035342,0.295191996|0.0249803523|0.150538469|0.314739476|0.328053187|0.329035342,0.265191996|-0.00501964773|0.120538469|0.284739476|0.298053187|0.299035342,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0461244575|-0.0320351125|0.00819600957|0.07380503|0.110558938|0.122421274,0.534643526|-0.532113703|0.0103498861|0.732762934|0.822771686|0.838562644,0.450728327|0.043350637|0.272680342,-0.0692691579|0.127087981|0.0239102095,0.00975140742957592,0.0010722847655415535,0.002387670800089836,0.002114206552505493
77,3.9000000000000004,-3.8566891259692966,3.810337245464325,0.1522364616394043,0.02668585814535618,0.810337245464325,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.12651578267701255,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.700000024678747,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12651578267701255,0.142939629|-0.126515783|0.000984802453|0.168474987|0.183606516|0.185174486,0.292939629|0.0234842173|0.150984802|0.318474987|0.333606516|0.335174486,0.262939629|-0.00651578268|0.120984802|0.288474987|0.303606516|0.305174486,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0439588737|-0.0277881133|0.00966118303|0.0756070122|0.111565849|0.123136778,0.527799643|-0.533851244|0.0136003928|0.749506959|0.845991911|0.863834722,0.447264701|0.0497050583|0.273875892,-0.0692691579|0.127087981|0.0239102095,0.010240964591503143,0.001682208850979805,0.002177034504711628,0.002082039602100849
78,3.95,-3.8555047816776096,3.809152901172638,0.1522364616394043,0.02497986890375614,0.8091528415679932,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12779724616356536,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000086006117,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12779724616356536,0.140796348|-0.127797246|0.00150422339|0.17229946|0.189209283|0.191348686,0.290796348|0.0222027538|0.151504223|0.32229946|0.339209283|0.341348686,0.260796348|-0.00779724616|0.121504223|0.29229946|0.309209283|0.311348686,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0417612512|-0.0234502401|0.0111193213|0.0773635711|0.112536706|0.123823727,0.52142414|-0.534639225|0.0171362148|0.766561413|0.869373839|0.889218472,0.443801075|0.0560594797|0.275071442,-0.0692691579|0.127087981|0.0239102095,0.009910165332257748,0.0016450369730591774,0.002208334393799305,0.002147231251001358
79,4.0,-3.854291350319272,3.8079394698143005,0.1522364616394043,0.023483747616410255,0.8079394102096558,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12885979271071799,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.7000000088430178,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12885979271071799,0.138763728|-0.128859793|0.00209635493|0.176210639|0.194859723|0.197556549,0.288763728|0.0211402073|0.152096355|0.326210639|0.344859723|0.347556549,0.258763728|-0.00885979271|0.122096355|0.296210639|0.314859723|0.317556549,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0395326035|-0.0190336515|0.0125694179|0.0790752179|0.113472917|0.124483475,0.51552231|-0.534472822|0.0209548376|0.783917772|0.892911808|0.914709671,0.440337449|0.0624139011|0.276266992,-0.0692691579|0.127087981|0.0239102095,0.010988675057888031,0.0017254957929253578,0.0023600542917847633,0.0022793179377913475
80,4.05,-3.8530519313358127,3.806700050830841,0.1522364616394043,0.022202322259545326,0.8067000508308411,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.12969981691499866,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.700000002007343,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12969981691499866,0.136843295|-0.129699817|0.00276077047|0.18020629|0.200556136|0.203796746,0.286843295|0.0203001831|0.15276077|0.33020629|0.350556136|0.353796746,0.256843295|-0.00969981691|0.12276077|0.30020629|0.320556136|0.323796746,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0372740462|-0.0145517665|0.0140104951|0.080742527|0.114375843|0.125117305,0.510099135|-0.533351034|0.0250535769|0.801567685|0.916600387|0.940304291,0.436873823|0.0687683225|0.277462542,-0.0692691579|0.127087981|0.0239102095,0.010467080399394035,0.0016930699348449707,0.002258671447634697,0.002150227315723896
81,4.1000000000000005,-3.851790041401273,3.8054381608963013,0.1522364616394043,0.02113976515829563,0.8054381608963013,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.7000000476837158,1.0,-0.13031441226241453,1,1,0,0,0.2681191437971996,0.7000000476837158,safe_stop_infeasible,0.700000023101306,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13031441226241453,0.135036514|-0.130314412|0.00349699524|0.184284212|0.206296892|0.210068014,0.285036514|0.0196855877|0.153496995|0.334284212|0.356296892|0.360068014,0.255036514|-0.0103144123|0.123496995|0.304284212|0.326296892|0.330068014,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0349867956|-0.0100190889|0.0154416065|0.0823661296|0.115246797|0.125726436,0.505159259|-0.531276738|0.0294295875|0.819502978|0.940434364|0.965998491,0.433410197|0.0751227438|0.278658092,-0.0692691579|0.127087981|0.0239102095,0.010370227508246899,0.0018533049151301384,0.0022229040041565895,0.0021449383348226547
82,4.15,-3.8505094952129184,3.8041576147079468,0.1522364616394043,0.02029975689947605,0.8041576147079468,0.35,1,1,0,0,0,0,0,,,,nan,0,0.0,0.0,0.0,0.699999988079071,1.0,-0.13070142012923763,1,1,0,0,0.2681191437971996,0.699999988079071,safe_stop_infeasible,0.6999999874851975,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13070142012923763,0.133344786|-0.13070142|0.00430450806|0.188442238|0.212080424|0.216369145,0.283344786|0.0192985799|0.154304508|0.338442238|0.362080424|0.366369145,0.253344786|-0.0107014201|0.124304508|0.308442238|0.332080424|0.336369145,0.15|0.15|0|0|0|0,0|0|0|0|0|0,-0.0326721687|-0.00545099126|0.0168618403|0.0839467064|0.116087044|0.126312022,0.500706975|-0.528256672|0.0340798725|0.837715657|0.964408738|0.991788602,0.429946572|0.0814771652|0.279853642,-0.0692691579|0.127087981|0.0239102095,0.010026326403021812,0.0015155831351876259,0.002302480861544609,0.0020963605493307114
