step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.530346213567392,0.3764347434043884,0.38288724422454834,0.17659375071525574,0.35561221837997437,0.35,2,0,0,0,0,,,nan,0,0.8892735242843628,0.9535887241363525,19.98787498474121,0.8892735242843628,1.0,nan,0,0,0,0,0.004618604744434235,0.0,passthrough,4.69075052106612e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.021629978368342156,0.163347956|0.0821128605|0.0216299784|0.162535757|0.190647744|0.183959263,0.313347956|0.232112861|0.171629978|0.312535757|0.340647744|0.333959263,0.283347956|0.202112861|0.141629978|0.282535757|0.310647744|0.303959263,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0240868596|-0.117687078|-0.14857728|-0.206305255,-0.0999069057|0.0127701844|-0.0143971424|-0.175632199|-0.182100222|-0.192170685,0.553484916|0.341221626|0.0480359115|0.356823752|0.431913473|0.337361113,0.280609131|-0.334983826|0.376083493,0.0622579306|0.201065734|-0.00551636796,0.00593359861522913,0.001708274707198143,0.0017564231529831886,0.0024330755695700645
11,0.6000000000000001,-0.5564730151603329,0.39707136154174805,0.3760296404361725,0.1782330572605133,0.3732146918773651,0.35,2,0,0,0,0,,,nan,0,0.8889793157577515,0.6476174592971802,15.917415618896484,0.8889793157577515,1.0,nan,0,0,0,0,0.004618604744434235,0.0,passthrough,4.974816084455386e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.024105063258835407,0.158219066|0.0883313386|0.0241050633|0.148807175|0.174060198|0.164888064,0.308219066|0.238331339|0.174105063|0.298807175|0.324060198|0.314888064,0.278219066|0.208331339|0.144105063|0.268807175|0.294060198|0.284888064,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0250007449|-0.110425212|-0.140929864|-0.200643228,-0.0962601421|0.0183046524|-0.00639576364|-0.171266634|-0.177282143|-0.188456346,0.53661612|0.371630007|0.0650237445|0.313536852|0.378028784|0.270452683,0.283721924|-0.324930549|0.375807762,0.0622579306|0.201065734|-0.00551636796,0.005975726060569286,0.0016250042244791985,0.0018964698538184166,0.0024160873144865036
12,0.65,-0.587525321551243,0.4129026234149933,0.3704752027988434,0.17991366982460022,0.3859080672264099,0.35,2,0,0,0,0,,,nan,0,0.88230961561203,0.9941018223762512,12.569775581359863,0.88230961561203,1.0,nan,0,0,0,0,0.004618604744434235,0.0,passthrough,5.071128791594105e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.026916091440046114,0.153268393|0.0944065105|0.0269160914|0.135629103|0.158110606|0.146289889,0.303268393|0.244406511|0.176916091|0.285629103|0.308110606|0.296289889,0.273268393|0.214406511|0.146916091|0.255629103|0.278110606|0.266289889,0.15|0|0.139503489|0.15|0.15|0.15,0|0|-0.027787087|-0.0930652678|-0.121199903|-0.182131385,-0.0924922453|0.0142877412|2.09861581e-17|-0.166256573|-0.1718075|-0.184105378,0.520581326|0.391913783|0.0798772787|0.28319457|0.339435022|0.218922793,0.286834717|-0.314877272|0.375532031,0.0622579306|0.201065734|-0.00551636796,0.0059546055272221565,0.0018056891858577728,0.0017537400126457214,0.0023568449541926384
13,0.7000000000000001,-0.6113917982661294,0.42902126908302307,0.3657379746437073,0.18127977848052979,0.39888229966163635,0.35,2,0,0,0,0,,,nan,0,0.8753679990768433,1.0587908029556274,9.498791694641113,0.8753679990768433,1.0,nan,0,0,0,0,0.004618604744434235,0.0,passthrough,4.752836210130167e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.02945019978873467,0.148514098|0.0996674141|0.0294501998|0.123472335|0.143414183|0.128771846,0.298514098|0.249667414|0.1794502|0.273472335|0.293414183|0.278771846,0.268514098|0.219667414|0.1494502|0.243472335|0.263414183|0.248771846,0.15|0|0.0830235235|0.15|0.15|0.15,0|0|-0.037283176|-0.0776481707|-0.100921053|-0.162819016,-0.088599414|0.0103796477|6.09444548e-19|-0.160653026|-0.165706067|-0.179082132,0.50545698|0.409049304|0.0805176232|0.255588142|0.307029613|0.173186236,0.28994751|-0.304823995|0.3752563,0.0622579306|0.201065734|-0.00551636796,0.0040463777258992195,0.0011924952268600464,0.0011360198259353638,0.0016918648034334183
14,0.75,-0.6280776400813514,0.44978559017181396,0.3611447215080261,0.18192940950393677,0.41653093695640564,0.35,2,0,0,0,0,,,nan,0,0.8787480592727661,1.093556523323059,7.037719249725342,0.8787471055984497,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,1.5008513576181326e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.031092493226364176,0.14396723|0.10406947|0.0310924932|0.112303531|0.129997993|0.112430184,0.29396723|0.25406947|0.181092493|0.262303531|0.279997993|0.262430184,0.26396723|0.22406947|0.151092493|0.232303531|0.249997993|0.232430184,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0509088717|-0.0702708562|-0.087629078|-0.150344056,-0.0845810686|0.00666831828|-0.00105031501|-0.154606181|-0.159074596|-0.173419866,0.491287852|0.4229462|0.0724107862|0.224337088|0.273288297|0.125956815,0.293060303|-0.294770718|0.374980569,0.0622579306|0.201065734|-0.00551636796,0.006285518407821655,0.0017356472089886665,0.0021820776164531708,0.0023322012275457382
15,0.8,-0.6597629272261841,0.4740505814552307,0.3572738766670227,0.1818312704563141,0.4377967417240143,0.35,2,0,0,0,0,,,nan,0,0.8870566487312317,0.9914988875389099,12.313932418823242,0.8870556950569153,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,1.3522223971116413e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.031166679571938555,0.139629453|0.107752683|0.0311666796|0.101807495|0.117549736|0.0969961372,0.289629453|0.257752683|0.18116668|0.251807495|0.267549736|0.246996137,0.259629453|0.227752683|0.15116668|0.221807495|0.237549736|0.216996137,0.15|0|0.15|0.15|0.15|0.15,0|0|-0.0540966776|-0.0622176849|-0.0786355697|-0.141651009,-0.080439557|0.00307754175|-0.0050358038|-0.148155796|-0.151882456|-0.167048829,0.478078253|0.434088272|0.0655342369|0.196856501|0.239680918|0.0792847107,0.296173096|-0.284717441|0.374704838,0.0622579306|0.201065734|-0.00551636796,0.006354072131216526,0.001878233626484871,0.0020971540361642838,0.002338453195989132
16,0.8500000000000001,-0.7072533094757444,0.4965052604675293,0.3549745976924896,0.1813962757587433,0.4576096832752228,0.35,2,0,0,0,0,,,nan,0,0.8979741334915161,1.1006386280059814,10.060494422912598,0.8979732990264893,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,1.342215111377274e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03048581679062426,0.135502289|0.110798256|0.0304858168|0.0920721945|0.105924134|0.0823336011,0.285502289|0.260798256|0.180485817|0.242072194|0.255924134|0.232333601,0.255502289|0.230798256|0.150485817|0.212072194|0.225924134|0.202333601,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0485098087|-0.0465886628|-0.0659479359|-0.128092284,-0.0761774145|-0.000455449189|-0.00890744986|-0.141119599|-0.143997935|-0.159793381,0.465831743|0.442737575|0.0645260086|0.180580516|0.213750664|0.0414487393,0.299285889|-0.274664164|0.374429107,0.0622579306|0.201065734|-0.00551636796,0.005875750444829464,0.0017637955024838448,0.0018446771427989006,0.00222915131598711
17,0.9,-0.7439941616310735,0.5117083787918091,0.3539542853832245,0.180228590965271,0.4708589017391205,0.35,2,0,0,0,0,,,nan,0,0.8990104794502258,0.9172357320785522,17.84421730041504,0.8990097045898438,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,1.2085058009801912e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02948758661396636,0.131592284|0.112863622|0.0294875866|0.0834787131|0.0953756326|0.0687104886,0.281592284|0.262863622|0.179487587|0.233478713|0.245375633|0.218710489,0.251592284|0.232863622|0.149487587|0.203478713|0.215375633|0.188710489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.049235066|-0.0273550921|-0.044430184|-0.103843914,-0.0717965005|-0.00395530917|-0.0126479553|-0.133340921|-0.135311905|-0.151464077,0.454572637|0.447499177|0.0560673251|0.173218839|0.201760442|0.0195339633,0.302398682|-0.264610887|0.374153376,0.0622579306|0.201065734|-0.00551636796,0.00643819198012352,0.00198355782777071,0.002197648398578167,0.0022122804075479507
18,0.9500000000000001,-0.7742616255399641,0.5262408256530762,0.3538045287132263,0.1785743534564972,0.48407280445098877,0.35,2,0,0,0,0,,,nan,0,0.8459882140159607,1.9003443717956543,41.15223693847656,0.8716660737991333,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.0920306508988275,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.890416877012527e-09,valid,0.02780650427520051,0.127916826|0.114313013|0.0278065043|0.0761470618|0.0863561422|0.0566716159,0.277916826|0.264313013|0.177806504|0.226147062|0.236356142|0.206671616,0.247916826|0.234313013|0.147806504|0.196147062|0.206356142|0.176671616,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0444176812|-0.0123202805|-0.0297392654|-0.0845507294,-0.0672976367|-0.00720831849|-0.0160556647|-0.125122674|-0.12601462|-0.142135745,0.444369667|0.450043733|0.0507526712|0.167145293|0.189670683|-1.07104549e-08,0.305511475|-0.25455761|0.373877645,0.0622579306|0.201065734|-0.00551636796,0.006376554258167744,0.0019229492172598839,0.0020305877551436424,0.0023833857849240303
19,1.0,-0.7819998032241643,0.5272713899612427,0.35397234559059143,0.17634475231170654,0.48440900444984436,0.35,2,0,0,0,0,,,nan,0,0.7037001848220825,3.3389618396759033,42.154151916503906,0.7779384851455688,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.23268939433605126,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.089961558509156e-09,valid,0.025727316004046236,0.124498374|0.115109825|0.025727316|0.0699816428|0.078490422|0.0461029521,0.274498374|0.265109825|0.175727316|0.219981643|0.228490422|0.196102952,0.244498374|0.235109825|0.145727316|0.189981643|0.198490422|0.166102952,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0398107743|0.00413432602|-0.00808620565|-0.0518619973,-0.0626825204|-0.00995101847|-0.0188741375|-0.116892155|-0.116824054|-0.132549815,0.435310975|0.45048828|0.0442243522|0.167168743|0.189051429|-3.51972115e-09,0.308624268|-0.244504333|0.373601913,0.0622579306|0.201065734|-0.00551636796,0.005690854974091053,0.0016091642901301384,0.00173944141715765,0.0023061269894242287
20,1.05,-0.757129172581964,0.5270258784294128,0.3527742922306061,0.1734987199306488,0.48383426666259766,0.35,2,0,0,0,0,,,nan,0,0.4919395446777344,5.261987686157227,63.16595458984375,0.6087833642959595,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.30217815363905043,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,6.579333605705173e-11,valid,0.023238008339972555,0.121373898|0.115184198|0.0232380083|0.0649082497|0.072094983|0.0375381189,0.271373898|0.265184198|0.173238008|0.21490825|0.222094983|0.187538119,0.241373898|0.235184198|0.143238008|0.18490825|0.192094983|0.157538119,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.042219265|-0.0026143765|0.00290445841|-0.026361946,-0.057952925|-0.0116937228|-0.0205946681|-0.109516777|-0.108720286|-0.123790532,0.427542669|0.449043068|0.0301381003|0.147501846|0.182564104|-2.55062485e-09,0.311737061|-0.234451056|0.373326182,0.0622579306|0.201065734|-0.00551636796,0.0038800379261374474,0.0011272281408309937,0.0011841300874948502,0.0015414915978908539
21,1.1,-0.7090945542016572,0.5242533087730408,0.34926068782806396,0.16961726546287537,0.5118655562400818,0.35,2,0,0,0,0,,,nan,0,0.37999558448791504,6.41877555847168,49.87138748168945,0.5491039752960205,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.35156412139630927,0,2,12,predictive_link_2|predictive_link_5|joint_3_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,6.049094589816173e-08,valid,0.020273124818711935,0.118543632|0.114752669|0.0202731248|0.059599379|0.0666545288|0.0305407663,0.268543632|0.264752669|0.170273125|0.209599379|0.216654529|0.180540766,0.238543632|0.234752669|0.140273125|0.179599379|0.186654529|0.150540766,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.059712201|-0.024214547|0.00784281533|-0.00594417407,-0.0531170984|-0.012540736|-0.0213803589|-0.103493619|-0.101844137|-0.116218941,0.421057428|0.44646994|-6.05708819e-08|0.11068935|0.172616793|-5.0433535e-08,0.314849854|-0.224397779|0.373050451,0.0622579306|0.201065734|-0.00551636796,0.004088396206498146,0.0010477127507328987,0.0013859402388334274,0.0016305604949593544
22,1.1500000000000001,-0.7090436655353171,0.5245828628540039,0.34596988558769226,0.16656559705734253,0.49784162640571594,0.35,2,0,0,0,0,,,nan,0,0.4554697871208191,6.561188697814941,47.125831604003906,0.6183216571807861,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.3666170606324747,0,2,12,predictive_link_2|predictive_link_5|joint_3_acceleration_lower|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,2.9057913191951612e-08,valid,0.016334368474478084,0.115983353|0.11406039|0.0163343685|0.0531934884|0.061941965|0.0248493243,0.265983353|0.26406039|0.166334368|0.203193488|0.211941965|0.174849324,0.235983353|0.23406039|0.136334368|0.173193488|0.181941965|0.144849324,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0435796843|-0.0355919989|0.00685890987|0.00989432762,-0.048185798|-0.0129709496|-0.0217577862|-0.0984994576|-0.0954653658|-0.109291656,0.415747615|0.443270609|3.44623792e-09|0.0786824972|0.159161404|-3.08942577e-08,0.317962646|-0.214344501|0.37277472,0.0622579306|0.201065734|-0.00551636796,0.004493081010878086,0.0016485145315527916,0.0012354282662272453,0.001569344662129879
23,1.2000000000000002,-0.7065230757063694,0.5264484882354736,0.34271588921546936,0.16420647501945496,0.49247732758522034,0.35,2,0,0,0,0,,,nan,0,0.6645157933235168,6.114049911499023,25.864721298217773,0.7568629384040833,1.0,nan,0,0,0,0,0.004618604744434235,0.0,filtered,0.3479915483619788,0,0,12,,predictive_link_2,0,0,1,solved,osqp,7.626312412585545e-07,valid,0.01319689087431089,0.113662015|0.113408642|0.0131968909|0.0460350335|0.0577500829|0.0201143676,0.263662015|0.263408642|0.163196891|0.196035034|0.207750083|0.170114368,0.233662015|0.233408642|0.133196891|0.166035034|0.177750083|0.140114368,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0304634312|-0.0515735501|0.00283170119|0.0217094136,-0.0431694863|-0.0135535051|-0.0223248961|-0.0935031612|-0.0886696734|-0.102166672,0.411478576|0.440081062|-7.6380152e-07|0.0390634228|0.145162359|2.12468657e-07,0.321075439|-0.204291224|0.372498989,0.0622579306|0.201065734|-0.00551636796,0.006332222372293472,0.0018764352425932884,0.0020039984956383705,0.0024125054478645325
