step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.49671561008402965,0.2611677646636963,0.30078810453414917,0.29812154173851013,0.23637917637825012,0.35,2,0,0,0,0,,,nan,0,0.4069460928440094,8.138921737670898,162.77842712402344,0.43691286444664,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.036034637751281434,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13007817253896603,0.363272741|0.18622176|0.130078173|0.3429003|0.361724823|0.375771034,0.513272741|0.33622176|0.280078173|0.4929003|0.511724823|0.525771034,0.483272741|0.30622176|0.250078173|0.4629003|0.481724823|0.495771034,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0340228094|-0.0127673101|-0.0263889681|-0.0428222169,-0.182971162|-0.0708174731|-0.155157684|-0.321282347|-0.323711528|-0.320493724,1.2701198|0.674069565|0.399177815|1.03755154|1.0967988|1.1397682,0.321457386|-0.563218176|0.41332972,0.115744963|0.302300215|-0.00564790703,0.0042715370655059814,0.0016208440065383911,0.0011128131300210953,0.001502729021012783
11,0.6000000000000001,-0.7104454932236275,0.320712685585022,0.36581310629844666,0.2781785726547241,0.28904592990875244,0.35,2,0,0,0,0,,,nan,0,0.6113243699073792,3.165863275527954,65.5530776977539,0.6113237738609314,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,7.818648044658773e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12231039633007515,0.281211143|0.179413854|0.122310396|0.178569079|0.178371326|0.179199531,0.431211143|0.329413854|0.272310396|0.328569079|0.328371326|0.329199531,0.401211143|0.299413854|0.242310396|0.298569079|0.298371326|0.299199531,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0883716118|0.0605306454|0.0545508717|0.00980331593,-0.110392006|0.0130925248|-0.00982866262|-0.298545894|-0.31213775|-0.309481403,1.01445257|0.73074794|0.567784534|0.476261066|0.455898425|0.417120036,0.385115862|-0.396953106|0.410221934,0.115744963|0.302300215|-0.00564790703,0.0036810794845223427,0.0013188421726226807,0.0010261330753564835,0.00130448117852211
12,0.65,-0.7611394098922961,0.3440036177635193,0.3734465539455414,0.28141704201698303,0.30832257866859436,0.35,2,0,0,0,0,,,nan,0,0.6102716326713562,2.844428062438965,51.24020004272461,0.6102715730667114,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,1.2814387465165972e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12590673511290937,0.275909187|0.180175219|0.125906735|0.167379464|0.164764058|0.164295292,0.425909187|0.330175219|0.275906735|0.317379464|0.314764058|0.314295292,0.395909187|0.300175219|0.245906735|0.287379464|0.284764058|0.284295292,0.15|0|0.136058786|0.15|0.15|0.15,0|0|0.0984124471|0.0477482009|0.0388697338|-0.000967954669,-0.10238681|0.0234477075|-1.07759709e-17|-0.293570918|-0.309025532|-0.306537474,1.00124994|0.744148584|0.602039388|0.423695138|0.388900433|0.34967574,0.390902996|-0.381837964|0.409939408,0.115744963|0.302300215|-0.00564790703,0.004767819307744503,0.0015288302674889565,0.0014260616153478622,0.0017787637189030647
13,0.7000000000000001,-0.730562293141052,0.3201787769794464,0.3801104426383972,0.2848317623138428,0.28084230422973633,0.35,2,0,0,0,0,,,nan,0,0.56693035364151,3.8283448219299316,70.79670715332031,0.56693035364151,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,1.0408543537329322e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13061270623753973,0.27098976|0.18205582|0.130612706|0.155876062|0.150731463|0.149134944,0.42098976|0.33205582|0.280612706|0.305876062|0.300731463|0.299134944,0.39098976|0.30205582|0.250612706|0.275876062|0.270731463|0.269134944,0.15|0|0.0813331394|0.15|0.15|0.15,0|0|0.105597421|0.0915489935|0.0934276241|0.0590882223,-0.0941777617|0.0338480432|3.27425787e-18|-0.287566088|-0.3051203|-0.305112967,0.989781278|0.762071324|0.628048246|0.427487153|0.391233176|0.350515032,0.39669013|-0.366722822|0.409656882,0.115744963|0.302300215|-0.00564790703,0.0031484710052609444,0.0008540041744709015,0.0009202687069773674,0.0013542873784899712
14,0.75,-0.7110310719633389,0.32219117879867554,0.385204553604126,0.28740814328193665,0.27921587228775024,0.35,2,0,0,0,0,,,nan,0,0.4994552433490753,1.9514085054397583,69.76296997070312,0.4994552433490753,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,9.153939879432333e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13474031398210873,0.266533531|0.183346735|0.134740314|0.147001261|0.13965876|0.136948513,0.416533531|0.333346735|0.284740314|0.297001261|0.28965876|0.286948513,0.386533531|0.303346735|0.254740314|0.267001261|0.25965876|0.256948513,0.15|0|0.0275461966|0.15|0.15|0.15,0|0|0.0827316403|0.105468489|0.114317984|0.0798327472,-0.0857462707|0.0439477817|1.22540053e-17|-0.281002329|-0.300603111|-0.303873686,0.980387854|0.77733472|0.621692896|0.412471202|0.372349913|0.323753112,0.402477264|-0.35160768|0.409374356,0.115744963|0.302300215|-0.00564790703,0.004751736298203468,0.0013137776404619217,0.001365799456834793,0.002041594125330448
15,0.8,-0.7436845837254259,0.3411594033241272,0.39060068130493164,0.2901623547077179,0.2943280339241028,0.35,2,0,0,0,0,,,nan,0,0.5181119441986084,1.6034255027770996,54.382904052734375,0.5181119441986084,1.0,nan,0,0,0,0,0.13007817253896603,0.0,passthrough,9.13056698347864e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12586724518053263,0.262526597|0.184531006|0.137408165|0.139100024|0.129820572|0.125867245,0.412526597|0.334531006|0.287408165|0.289100024|0.279820572|0.275867245,0.382526597|0.304531006|0.257408165|0.259100024|0.249820572|0.245867245,0.15|0|0|0.15|0.15|0.15,0|0|0.0724642483|0.11018603|0.120004196|0.077976593,-0.0771157719|0.0538543539|0.00591885799|-0.274523016|-0.29600184|-0.302309304,0.972990615|0.791978377|0.628015767|0.392063109|0.343284645|0.27913627,0.408264399|-0.336492538|0.40909183,0.115744963|0.302300215|-0.00564790703,0.0032325787469744682,0.0008318852633237839,0.000972195528447628,0.0014065271243453026
16,0.8500000000000001,-0.7517542105962287,0.3549198508262634,0.39526402950286865,0.29301896691322327,0.3041221499443054,0.35,2,0,0,0,0,,,nan,0,0.5899100303649902,2.065880298614502,53.467918395996094,0.5899097919464111,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,3.865859678738494e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11486970949488937,0.258952134|0.186270727|0.140162368|0.131821605|0.120456823|0.114869709,0.408952134|0.336270727|0.290162368|0.281821605|0.270456823|0.264869709,0.378952134|0.306270727|0.260162368|0.251821605|0.240456823|0.234869709,0.15|0|0|0.15|0.15|0.15,0|0|0.0655465387|0.113224475|0.130132222|0.0829398656,-0.068311241|0.0636574729|0.0182519034|-0.267236394|-0.290641509|-0.300014237,0.967497297|0.808740382|0.644447916|0.373274501|0.321318004|0.242404466,0.414051533|-0.321377397|0.408809304,0.115744963|0.302300215|-0.00564790703,0.005140931345522404,0.0015455102548003197,0.0016205469146370888,0.0019416743889451027
17,0.9,-0.7747331113131258,0.39579904079437256,0.39862489700317383,0.2871006727218628,0.340136855840683,0.35,5,0,0,0,0,,,nan,0,0.6331422328948975,2.5196001529693604,33.81602478027344,0.6331419348716736,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,5.001601251317385e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10432726768059111,0.25583248|0.188243415|0.143018978|0.125106672|0.111737353|0.104327268,0.40583248|0.338243415|0.293018978|0.275106672|0.261737353|0.254327268,0.37583248|0.308243415|0.263018978|0.245106672|0.231737353|0.224327268,0.15|0|0|0.15|0.15|0.15,0|0|0.0498029041|0.083435089|0.10295191|0.0579500703,-0.0593437464|0.0732925418|0.0303136807|-0.259715679|-0.284939683|-0.297374725,0.963986174|0.826266201|0.652192498|0.3241461|0.26496164|0.177884416,0.419838667|-0.306262255|0.408526778,0.115744963|0.302300215|-0.00564790703,0.004830780439078808,0.001468135043978691,0.0015377197414636612,0.0017937691882252693
18,0.9500000000000001,-0.8453194377716908,0.46055373549461365,0.4019744396209717,0.27265068888664246,0.39826616644859314,0.35,5,0,0,0,0,,,nan,0,0.6705681085586548,3.6152937412261963,59.54637145996094,0.670567512512207,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,7.20229428352567e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09267269342927256,0.253145994|0.191086103|0.146126807|0.117188584|0.101946732|0.0926726934,0.403145994|0.341086103|0.296126807|0.267188584|0.251946732|0.242672693,0.373145994|0.311086103|0.266126807|0.237188584|0.221946732|0.212672693,0.15|0|0|0.15|0.15|0.15,0|0|0.028143728|0.0347000806|0.0471020313|0.00689690669,-0.0502419368|0.0828083357|0.0421419104|-0.25237291|-0.279334872|-0.295017032,0.962342037|0.847152746|0.654792867|0.251081507|0.175554089|0.0825706489,0.425625801|-0.291147113|0.408244252,0.115744963|0.302300215|-0.00564790703,0.0038884570822119713,0.0015197861939668655,0.0010667834430932999,0.001267782412469387
19,1.0,-0.9153533698937375,0.5078583359718323,0.40624600648880005,0.2572357654571533,0.43782660365104675,0.35,5,0,0,0,0,,,nan,0,0.681200385093689,2.313427686691284,40.039764404296875,0.6812001466751099,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,3.0076533828946323e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07851734454985129,0.250849886|0.195764779|0.150017219|0.107129211|0.0898862778|0.0785173445,0.400849886|0.345764779|0.300017219|0.257129211|0.239886278|0.228517345,0.370849886|0.315764779|0.270017219|0.227129211|0.209886278|0.198517345,0.15|0|0|0.15|0.15|0.15,0|0|0.0272830766|0.0171305028|0.0245620766|-0.0115342032,-0.0410409472|0.0860199038|0.0538039744|-0.244174003|-0.273037093|-0.292569167,0.962358598|0.869079019|0.681155926|0.201473346|0.111070094|0.00996600833,0.431412935|-0.276031971|0.407961726,0.115744963|0.302300215|-0.00564790703,0.004988951608538628,0.001498890109360218,0.0014915643259882927,0.0019662054255604744
20,1.05,-0.9229842193789706,0.5129340291023254,0.4102679193019867,0.24421906471252441,0.4360257685184479,0.35,5,0,0,0,0,,,nan,0,0.6214476227760315,3.187833786010742,81.60869598388672,0.617361843585968,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.08876972857135264,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.763033906966419e-07,valid,0.06351698740507747,0.24897641|0.201254752|0.155144183|0.0966496542|0.0772472992|0.0635169874,0.39897641|0.351254752|0.305144183|0.246649654|0.227247299|0.213516987,0.36897641|0.321254752|0.275144183|0.216649654|0.197247299|0.183516987,0.15|0|0|0.15|0.15|0.15,0|0|0.0448051402|0.049328186|0.0645348835|0.0350282215,-0.0317494909|0.0851248402|0.0652548923|-0.234459184|-0.265338995|-0.289096748,0.964156147|0.890143849|0.730636766|0.201467619|0.108185085|-5.77230481e-07,0.437200069|-0.260916829|0.4076792,0.115744963|0.302300215|-0.00564790703,0.0041433824226260185,0.0014505842700600624,0.0010455707088112831,0.0016245534643530846
21,1.1,-0.8942395126951426,0.5087122917175293,0.4127228558063507,0.23369747400283813,0.42623674869537354,0.35,5,0,0,0,0,,,nan,0,0.6475642323493958,2.565253496170044,40.870113372802734,0.6256789565086365,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.16678817713087093,0,0,12,,predictive_link_5,0,0,1,solved,osqp,5.408924324823428e-07,valid,0.05104006211612397,0.247616985|0.205801765|0.160860707|0.0883550272|0.0670314803|0.0510400621,0.397616985|0.355801765|0.310860707|0.238355027|0.21703148|0.201040062,0.367616985|0.325801765|0.280860707|0.208355027|0.18703148|0.171040062,0.15|0|0|0.15|0.15|0.15,0|0|0.0373951864|0.074364034|0.103382221|0.0805301056,-0.0223624405|0.0853314581|0.0763303876|-0.22418361|-0.256905718|-0.284690895,0.968105499|0.90853852|0.757168402|0.203600533|0.114602424|-5.40730749e-07,0.442987204|-0.245801747|0.407396674,0.115744963|0.302300215|-0.00564790703,0.0037601348012685776,0.0008237538859248161,0.001316445879638195,0.0015985360369086266
22,1.1500000000000001,-0.8910606009330009,0.5010367035865784,0.4152112305164337,0.22517013549804688,0.41462498903274536,0.35,5,0,0,0,0,,,nan,0,0.6947964429855347,2.079472541809082,54.65559005737305,0.6532567143440247,1.0,nan,0,0,0,0,0.13007817253896603,0.0,filtered,0.23222359876737306,0,0,12,,predictive_link_5,0,0,1,solved,osqp,3.262241961010659e-07,valid,0.041159651869605934,0.246782|0.209402871|0.165756582|0.0819005591|0.05909813|0.0411596519,0.396782|0.359402871|0.315756582|0.231900559|0.20909813|0.191159652,0.366782|0.329402871|0.285756582|0.201900559|0.17909813|0.161159652,0.15|0|0|0.15|0.15|0.15,0|0|0.0233316421|0.101030972|0.13957596|0.114905539,-0.0129039582|0.0867779986|0.0812095366|-0.214244338|-0.248545904|-0.279544472,0.974224042|0.924389484|0.767567506|0.214388871|0.127422576|-3.24868e-07,0.448774338|-0.230686784|0.407114148,0.115744963|0.302300215|-0.00564790703,0.0035151299089193344,0.001180008053779602,0.0009193858131766319,0.0013805460184812546
