step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-1.1547369857349299,0.677274763584137,0.4886011779308319,0.1356010138988495,0.6622894406318665,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.31289419531822205,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.31289419646073957,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.017665491178606135,0.152028535|-0.00282828762|-0.0176654912|0.0938944705|0.0960926463|0.0544793787,0.302028535|0.147171712|0.132334509|0.243894471|0.246092646|0.204479379,0.272028535|0.117171712|0.102334509|0.213894471|0.216092646|0.174479379,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0990875565|0.0183374394|-0.0210827446|-0.234034872|-0.241660384|-0.244627941,0.509026584|0.00702428897|-0.0917447093|0.14154301|0.142710201|-0.0267104255,0.302098244|0.359773517|0.30300051,0.0718851164|-0.240960613|0.056955345,0.0032736947759985924,0.0009187664836645126,0.0009728902950882912,0.0013590753078460693
11,0.6000000000000001,-1.1389738817729853,0.6615116596221924,0.4886011779308319,0.1336795687675476,0.652913510799408,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.31541189551353455,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3154119056366033,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01842643841488731,0.14723032|-0.00165433545|-0.0184264384|0.0822335284|0.0840376865|0.0422746349,0.29723032|0.148345665|0.131573562|0.232233528|0.234037687|0.192274635,0.26723032|0.118345665|0.101573562|0.202233528|0.204037687|0.162274635,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0928030716|0.0286053922|-0.00933553715|-0.232373577|-0.240518156|-0.243539693,0.496118207|0.0219880504|-0.0830412908|0.0965605369|0.0956325902|-0.0744411535,0.305692405|0.347725391|0.3058483,0.0718851164|-0.240960613|0.056955345,0.0032605379819869995,0.0009780526161193848,0.0010199984535574913,0.001238340511918068
12,0.65,-1.1053394575633906,0.6278772354125977,0.4886011779308319,0.13233423233032227,0.6243084073066711,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3179077208042145,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.31790772568780173,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01861116918646158,0.14275125|2.98115172e-05|-0.0186111692|0.0706598139|0.0720427917|0.0301276159,0.29275125|0.150029812|0.131388831|0.220659814|0.222042792|0.180127616,0.26275125|0.120029812|0.101388831|0.190659814|0.192042792|0.150127616,0.15|0|0.139543285|0.15|0.15|0.15,0|0|0|0|0|0,-0.0863226584|0.0387374232|5.908566e-18|-0.230542312|-0.239255259|-0.242315572,0.484682342|0.0388566693|-0.0744446767|0.0520969433|0.0489159073|-0.121805108,0.309286565|0.335677266|0.308696091,0.0718851164|-0.240960613|0.056955345,0.0033359667286276817,0.0009436318650841713,0.0010830750688910484,0.0012853844091296196
13,0.7000000000000001,-1.1403038402118586,0.6628416180610657,0.4886011779308319,0.13157328963279724,0.5663266181945801,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.32317325472831726,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3231732609483413,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018611259305011146,0.138600972|0.00221623333|-0.0186112593|0.0591823713|0.0601144052|0.018045666,0.288600972|0.152216233|0.131388741|0.209182371|0.210114405|0.168045666,0.258600972|0.122216233|0.101388741|0.179182371|0.180114405|0.138045666,0.15|0|0.0895430251|0.15|0.15|0.15,0|0|0|0|0|0,-0.0796526231|0.0486891805|-1.11409532e-17|-0.228518715|-0.237854859|-0.240932851,0.474751266|0.0575541138|-0.0744450372|0.00821077051|0.00260276211|-0.168750187,0.312880725|0.323629141|0.311543882,0.0718851164|-0.240960613|0.056955345,0.0033091912046074867,0.0009467126801609993,0.0009681489318609238,0.0013724695891141891
14,0.75,-1.1897515554942988,0.7122893333435059,0.4886011779308319,0.13140147924423218,0.6062520146369934,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.33229413628578186,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3322941227897253,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01861134942353912,0.134788774|0.0048948903|-0.0186113494|0.0478114475|0.0482598822|0.00603737988,0.284788774|0.15489489|0.131388651|0.197811447|0.198259882|0.15603738,0.254788774|0.12489489|0.101388651|0.167811447|0.168259882|0.12603738,0.15|0|0.0395427656|0.15|0.15|0.15,0|0|0|0|0|0,-0.0728010017|0.0584203586|-5.50638665e-18|-0.226276951|-0.23629724|-0.239364068,0.466354093|0.0779999198|-0.0744453977|-0.035031161|-0.043257711|-0.215214549,0.316474885|0.311581016|0.314391673,0.0718851164|-0.240960613|0.056955345,0.006740630604326725,0.0009753769263625145,0.00112931989133358,0.0046043843030929565
15,0.8,-1.243412007860174,0.7659497857093811,0.4886011779308319,0.13181987404823303,0.649633526802063,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3676764667034149,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.36767647381362767,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.01859852245915386,0.131323496|0.00805384329|-0.0185985225|0.0365586797|0.036487647|-0.00588713232,0.281323496|0.158053843|0.131401478|0.18655868|0.186487647|0.144112868,0.251323496|0.128053843|0.101401478|0.15655868|0.156487647|0.114112868,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0657776064|0.0678953817|0.00247034068|-0.22378714|-0.234559241|-0.237575857,0.459516379|0.100110755|-0.0719237492|-0.0775524211|-0.0886086526|-0.261124386,0.320069045|0.29953289|0.317239463,0.0718851164|-0.240960613|0.056955345,0.00499836727976799,0.0014574415981769562,0.00152646005153656,0.0019772090017795563
16,0.8500000000000001,-1.3015715380229853,0.8241093158721924,0.4886011779308319,0.13282588124275208,0.6967529654502869,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3573468029499054,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.357346796807997,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.018180119351173335,0.128213446|0.0116795027|-0.0181801194|0.0254249682|0.0248073826|-0.0177159144,0.278213446|0.161679503|0.131819881|0.175424968|0.174807383|0.132284086,0.248213446|0.131679503|0.101819881|0.145424968|0.144807383|0.102284086,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0585940387|0.0770838648|0.0142605398|-0.221812759|-0.232613561|-0.235527457,0.454259746|0.123801876|-0.0584599376|-0.120112886|-0.133384031|-0.306391114,0.323663205|0.287484765|0.320087254,0.0718851164|-0.240960613|0.056955345,0.003988250158727169,0.0012307707220315933,0.001403260976076126,0.0013206526637077332
17,0.9,-1.3163866301097773,0.8389244079589844,0.4886011779308319,0.1344132423400879,0.7479051947593689,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34672826528549194,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3467282623501429,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.029434748677259842,0.125466305|0.0157568948|-0.017174126|0.0143759901|0.0132302573|-0.0294347487,0.275466305|0.165756895|0.132825874|0.16437599|0.163230257|0.120565251,0.245466305|0.135756895|0.102825874|0.13437599|0.133230257|0.0905652513,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0512636655|0.0859608506|0.0259617312|-0.220112117|-0.230427922|-0.233168812,0.450601554|0.14898843|-0.0427347728|-0.162608156|-0.177506893|-0.350907807,0.327257365|0.27543664|0.322935045,0.0718851164|-0.240960613|0.056955345,0.0033097900450229645,0.0009761974215507507,0.0010043717920780182,0.001308811828494072
18,0.9500000000000001,-1.3295101423778437,0.8520479202270508,0.4886011779308319,0.1322840452194214,0.8033969402313232,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34424108266830444,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3442410720531026,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.041026632624039244,0.123089043|0.0202699346|-0.0155867775|0.00341705082|0.00176919872|-0.0410266326,0.273089043|0.170269935|0.134413223|0.153417051|0.151769199|0.108973367,0.243089043|0.140269935|0.104413223|0.123417051|0.121769199|0.0789733674,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0438015556|0.0945068373|0.0375031586|-0.218206371|-0.22796405|-0.230438131,0.448554618|0.175586576|-0.0248439513|-0.204538168|-0.220887255|-0.394544661,0.330851525|0.263388515|0.325782835,0.0718851164|-0.240960613|0.056955345,0.005130905658006668,0.0015763761475682259,0.0016304850578308105,0.0018935799598693848
19,1.0,-1.3433553476848505,0.8658931255340576,0.4886011779308319,0.12056532502174377,0.8635431528091431,0.35,5,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.348414808511734,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.34841481781593636,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05247111757203601,0.121087838|0.0252016956|-0.0134277343|-0.00744081444|-0.00956077685|-0.0524711176,0.271087838|0.175201696|0.136572266|0.142559186|0.140439223|0.0975288824,0.241087838|0.145201696|0.106572266|0.112559186|0.110439223|0.0675288824,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0362243739|0.102707622|0.0488188831|-0.216063414|-0.225176454|-0.227258776,0.448126978|0.203514405|-0.00489205424|-0.245826672|-0.263419561|-0.437143246,0.334445685|0.251340389|0.328630626,0.0718851164|-0.240960613|0.056955345,0.0033007171005010605,0.0009117042645812035,0.0010446542873978615,0.0013242727145552635
20,1.05,-4.343301703504553,3.8658394813537598,0.4886011779308319,0.10897356271743774,0.865839421749115,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3555687367916107,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3555687401235403,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0637433666430002,0.119468069|0.0305346543|-0.0107098239|-0.0181847145|-0.020742065|-0.0637433666,0.269468069|0.180534654|0.139290176|0.131815285|0.129257935|0.0862566334,0.239468069|0.150534654|0.109290176|0.101815285|0.099257935|0.0562566334,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0285503206|0.110553889|0.0598493906|-0.213645206|-0.222011018|-0.223535389,0.449321956|0.232692506|0.0170100949|-0.286384064|-0.304979279|-0.478508856,0.338039845|0.239292428|0.331478417,0.0718851164|-0.240960613|0.056955345,0.005448911339044571,0.0016682203859090805,0.0016971239820122719,0.0020493408665060997
21,1.1,-4.342393328718176,3.864931106567383,0.4886011779308319,0.09752920269966125,0.864931046962738,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.35880768299102783,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3588076972096835,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07481340885757734,0.118234029|0.036250957|-0.00745039184|-0.0287998861|-0.0317543036|-0.0748134089,0.268234029|0.186250957|0.142549608|0.121200114|0.118245696|0.0751865911,0.238234029|0.156250957|0.112549608|0.0912001139|0.0882456964|0.0451865911,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0207986914|0.118041107|0.0697946008|-0.210906415|-0.218403096|-0.219148728,0.452137425|0.263044935|0.0399930335|-0.326105959|-0.34542031|-0.518402363,0.341634005|0.227244481|0.334326208,0.0718851164|-0.240960613|0.056955345,0.004586650989949703,0.001323377713561058,0.0013242699205875397,0.0019070394337177277
22,1.1500000000000001,-4.341329505018225,3.8638672828674316,0.4886011779308319,0.0862569510936737,0.8638672828674316,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3634168803691864,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3634169003341004,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0856445027374802,0.117389084|0.0423242293|-0.0038953894|-0.0392690004|-0.0425735079|-0.0856445027,0.267389084|0.192324229|0.146104611|0.110731|0.107426492|0.0643554973,0.237389084|0.162324229|0.116104611|0.0807309996|0.0774264921|0.0343554973,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0129898835|0.123643002|0.0723940193|-0.207793083|-0.21427564|-0.213949742,0.456566451|0.292939919|0.0568124617|-0.364869085|-0.384569672|-0.556527753,0.345228165|0.215196535|0.337173998,0.0718851164|-0.240960613|0.056955345,0.004839565604925156,0.0014297496527433395,0.0014032842591404915,0.00197560153901577
23,1.2000000000000002,-4.340076138547888,3.8626139163970947,0.4886011779308319,0.07518692314624786,0.8626139163970947,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3686616122722626,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3686616163205248,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09619155020698011,0.116935565|0.0485073181|-0.000212761785|-0.0495717695|-0.053171474|-0.0961915502,0.266935565|0.198507318|0.149787238|0.10042823|0.096828526|0.0538084498,0.236935565|0.168507318|0.119787238|0.0704282305|0.066828526|0.0238084498,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.00514507844|0.123683228|0.0748998601|-0.204240892|-0.209536892|-0.20775232,0.462597181|0.317712501|0.074048813|-0.40252797|-0.422222787|-0.59251852,0.348822325|0.203148589|0.340021789,0.0718851164|-0.240960613|0.056955345,0.0049509322270751,0.0014944756403565407,0.0015345001593232155,0.0018900185823440552
24,1.25,-4.338683833650579,3.8612216114997864,0.4886011779308319,0.06435582041740417,0.8612216114997864,0.35,5,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3751801550388336,1.0,nan,0,0,0,0,0.016551243542830524,0.0,safe_stop_infeasible,0.3751801373957528,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10639905548336451,0.116851302|0.0546923685|0.00359284663|-0.05968439|-0.0635149909|-0.106399055,0.266851302|0.204692369|0.153592847|0.09031561|0.0864850091|0.0436009445,0.236851302|0.174692369|0.123592847|0.06031561|0.0564850091|0.0136009445,0.132734911|0|0|0.15|0.15|0.15,0|0|0|0|0|0,2.13175032e-18|0.123721496|0.0773135511|-0.200173184|-0.204077929|-0.200325314,0.46740521|0.34249097|0.0916849376|-0.438910744|-0.458137892|-0.625921535,0.352416486|0.191100642|0.34286958,0.0718851164|-0.240960613|0.056955345,0.005052476190030575,0.0015658866614103317,0.0016999393701553345,0.0017517702654004097
