step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.8501393297134929,0.7786362171173096,0.18908081948757172,0.13391825556755066,0.7371136546134949,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.43979912996292114,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.4397991382509404,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.024319372446930693,0.130910908|0.0140376358|-0.0243193724|0.151423182|0.185852256|0.183349124,0.280910908|0.164037636|0.125680628|0.301423182|0.335852256|0.333349124,0.250910908|0.134037636|0.0956806276|0.271423182|0.305852256|0.303349124,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0838074134|0.119859274|-0.0605463422|-0.353996525|-0.3360507|-0.340708615,0.439836217|0.176009817|-0.157823832|0.251696205|0.407358325|0.392687879,0.318503439|-0.28903687|0.292944103,0.100270741|0.327051699|0.100648344,0.004848177544772625,0.001468900591135025,0.001496603712439537,0.0018498925492167473
11,0.6000000000000001,-0.8553623655258709,0.7838592529296875,0.18908081948757172,0.12926116585731506,0.7546021938323975,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.41653352975845337,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.41653353418990624,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02678119139717758,0.12706751|0.0204411268|-0.0267811914|0.133728936|0.169089716|0.166345527,0.27706751|0.170441127|0.123218809|0.283728936|0.319089716|0.316345527,0.24706751|0.140441127|0.0932188086|0.253728936|0.289089716|0.286345527,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0698709748|0.136123268|-0.0378231034|-0.353767776|-0.334420953|-0.33941104,0.438399065|0.217887775|-0.144947869|0.181147966|0.341937912|0.325971069,0.323517025|-0.272684336|0.297976643,0.100270741|0.327051699|0.100648344,0.0049012089148163795,0.0015137773007154465,0.0014890208840370178,0.0018634656444191933
12,0.65,-0.8549952605186992,0.7834921479225159,0.18908081948757172,0.12568053603172302,0.7673152089118958,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.38728800415992737,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.38728802030130455,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028093814773972298,0.123929701|0.0276310075|-0.0280938148|0.116046895|0.152413416|0.149410741,0.273929701|0.177631008|0.121906185|0.266046895|0.302413416|0.299410741,0.243929701|0.147631008|0.0919061852|0.236046895|0.272413416|0.269410741,0.15|0|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0555935562|0.150005646|-0.0146245679|-0.353507346|-0.332596375|-0.337952157,0.440125247|0.260529676|-0.126999827|0.110680233|0.27705729|0.259690807,0.32853061|-0.256331801|0.303009182,0.100270741|0.327051699|0.100648344,0.004943649284541607,0.0014911424368619919,0.0015224898234009743,0.0018973052501678467
13,0.7000000000000001,-0.850895891469627,0.7793927788734436,0.18908081948757172,0.12321871519088745,0.7730998992919922,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3706151247024536,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.37061511901538685,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028322632647509477,0.121513017|0.0351343211|-0.0283226326|0.0983787906|0.135833851|0.132553484,0.271513017|0.185134321|0.121677367|0.248378791|0.285833851|0.282553484,0.241513017|0.155134321|0.0916773674|0.218378791|0.255833851|0.252553484,0.15|0|0.131274296|0.15|0.15|0.15,0|0|0|0|0|0,-0.0410368546|0.15012161|-1.20492951e-17|-0.353209134|-0.330545973|-0.336304963,0.445015215|0.290658894|-0.113290531|0.040306028|0.212789429|0.193908973,0.333544195|-0.239979267|0.308041722,0.100270741|0.327051699|0.100648344,0.003232591785490513,0.0008883178234100342,0.0010334048420190811,0.0012895092368125916
14,0.75,-0.8320822217880779,0.7605791091918945,0.18908081948757172,0.12190607190132141,0.7596400380134583,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3761954605579376,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.3761954475145274,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028322667704768406,0.119829738|0.0426432541|-0.0283226677|0.0807266961|0.119363209|0.115783963,0.269829738|0.192643254|0.121677332|0.230726696|0.269363209|0.265783963,0.239829738|0.162643254|0.0916773323|0.200726696|0.239363209|0.235783963,0.15|0|0.0812742917|0.15|0.15|0.15,0|0|0|0|0|0,-0.026269315|0.15023051|1.42591379e-18|-0.352865505|-0.328232657|-0.334436779,0.453049638|0.320803526|-0.113290671|-0.029958721|0.149220179|0.128699073,0.33855778|-0.223626733|0.313074261,0.100270741|0.327051699|0.100648344,0.0030746832489967346,0.0008461009711027145,0.0009601451456546783,0.0012473026290535927
15,0.8,-0.6475591757713848,0.5760560631752014,0.18908081948757172,0.12173283100128174,0.5077678561210632,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4008040726184845,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.4008040707206431,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028322702761958946,0.11888858|0.0501574676|-0.0283227028|0.0630931137|0.103015717|0.0991141881,0.26888858|0.200157468|0.121677297|0.213093114|0.253015717|0.249114188,0.23888858|0.170157468|0.0916772972|0.183093114|0.223015717|0.219114188,0.15|0|0.0312742874|0.15|0.15|0.15,0|0|0|0|0|0,-0.0113646733|0.150332904|3.15005928e-17|-0.352466805|-0.325611844|-0.332307827,0.464189646|0.350962774|-0.113290811|-0.10009435|0.0864510261|0.0641489258,0.343571365|-0.207274199|0.3181068,0.100270741|0.327051699|0.100648344,0.0031365007162094116,0.0008911360055208206,0.0009615281596779823,0.0012638997286558151
16,0.8500000000000001,-0.7001566389023357,0.6286535263061523,0.18908081948757172,0.12202444672584534,0.5187377333641052,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.46627095341682434,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.46627094503469446,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.028267191452540835,0.118672834|0.0576766491|-0.0282671915|0.0454810924|0.0868080538|0.0825583745,0.268672834|0.207676649|0.121732809|0.195481092|0.236808054|0.232558375,0.238672834|0.177676649|0.0917328085|0.165481092|0.206808054|0.202558375,0.137976344|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-1.31056246e-17|0.150429297|0.00415440329|-0.352000689|-0.322629703|-0.3298694,0.474691338|0.381135893|-0.108914363|-0.17007632|0.0246025123|0.000364098439,0.34858495|-0.190921664|0.32313934,0.100270741|0.327051699|0.100648344,0.0036052437499165535,0.000836309976875782,0.000960751436650753,0.0017873123288154602
17,0.9,-0.7598316767632061,0.6883285641670227,0.18908081948757172,0.12248367071151733,0.5612428784370422,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4560636579990387,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.45606367046700097,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02797553321102733,0.118672938|0.06520051|-0.0279755332|0.0278943848|0.0707598635|0.0661334431,0.268672938|0.21520051|0.122024467|0.177894385|0.220759863|0.216133443,0.238672938|0.18520051|0.0920244668|0.147894385|0.190759863|0.186133443,0.0879763401|0|0|0.15|0.15|0.15,0|0|0|0|0|0,6.78212002e-18|0.150520144|0.00751143493|-0.35145118|-0.319220963|-0.327061492,0.474691753|0.411322185|-0.104390698|-0.239873641|-0.0361815088|-0.0625277193,0.353598535|-0.17456913|0.328171879,0.100270741|0.327051699|0.100648344,0.00490956287831068,0.0015019439160823822,0.0015610260888934135,0.0018155165016651154
18,0.9500000000000001,-0.8275957801758342,0.7560926675796509,0.18908081948757172,0.12310951948165894,0.6092309951782227,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.43778178095817566,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.4377817795457565,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02751634147595436,0.118673042|0.0727287837|-0.0275163415|0.0103376602|0.0548943973|0.04985966,0.268673042|0.222728784|0.122483659|0.16033766|0.204894397|0.19985966,0.238673042|0.192728784|0.0924836585|0.13033766|0.174894397|0.16985966,0.0379763358|0|0|0.15|0.15|0.15,0|0|0|0|0|0,6.14935994e-18|0.150605862|0.0108545974|-0.350797313|-0.31530616|-0.323809733,0.474692169|0.441520996|-0.0992107685|-0.309446672|-0.0957285708|-0.124371093,0.35861212|-0.158216596|0.333204418,0.100270741|0.327051699|0.100648344,0.004939709790050983,0.001638917252421379,0.0013841809704899788,0.0018864180892705917
19,1.0,-0.9045953252731853,0.833092212677002,0.18908081948757172,0.12390097975730896,0.6634854674339294,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4250713586807251,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.4250713787795979,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.02689046130698583,0.118694788|0.0802612232|-0.0268904613|-0.00718319989|0.0392393036|0.0337614495,0.268694788|0.230261223|0.123109539|0.1428168|0.189239304|0.18376145,0.238694788|0.200261223|0.0931095387|0.1128168|0.159239304|0.15376145,0|0|0|0.15|0.15|0.15,0|0|0|0|0|0,0.00359980418|0.150686825|0.0141778521|-0.350011171|-0.310788221|-0.320021405,0.478378957|0.471731717|-0.0933839931|-0.37874397|-0.153831007|-0.184975607,0.363625705|-0.141864061|0.338236958,0.100270741|0.327051699|0.100648344,0.005018262192606926,0.0016539786010980606,0.0016055265441536903,0.0017237886786460876
20,1.05,-0.939143965524345,0.8676408529281616,0.18908081948757172,0.12485650181770325,0.7249002456665039,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.44999960064888,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.4499996084195175,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.026099035401872445,0.119248762|0.0877975994|-0.0260990354|-0.0246606858|0.0238276111|0.0178684355,0.269248762|0.237797599|0.123900965|0.125339314|0.173827611|0.167868436,0.239248762|0.207797599|0.0939009646|0.0953393142|0.143827611|0.137868436,0|0|0|0.15|0.15|0.15,0|0|0|0|0|0,0.0185452725|0.150763376|0.017475341|-0.34905495|-0.305548244|-0.315580278,0.495540322|0.501953774|-0.0869208006|-0.447697693|-0.2102378|-0.244106536,0.36863929|-0.125511527|0.343269497,0.100270741|0.327051699|0.100648344,0.004881943576037884,0.0013629719614982605,0.0016464469954371452,0.001840619370341301
21,1.1,-0.9525736668526226,0.8810705542564392,0.18908081948757172,0.12597444653511047,0.7944930195808411,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.48449912667274475,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.48449911110569804,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.042085134532923035,0.120547874|0.0953377031|-0.0251434978|-0.0420851345|0.0086988795|0.00221670343,0.270547874|0.245337703|0.124856502|0.107914865|0.15869888|0.152216703,0.240547874|0.215337703|0.0948565022|0.0779148655|0.12869888|0.122216703,0|0|0|0.15|0.15|0.15,0|0|0|0|0|0,0.0333934811|0.150835829|0.0207414358|-0.347876491|-0.299440335|-0.31033992,0.515584977|0.532186642|-0.0798325553|-0.51621703|-0.264644817|-0.301473106,0.373652875|-0.109158903|0.348302037,0.100270741|0.327051699|0.100648344,0.005074880085885525,0.0015984391793608665,0.0017209779471158981,0.0017208373174071312
22,1.1500000000000001,-0.9666793444572979,0.8951762318611145,0.18908081948757172,0.12533901631832123,0.8734179735183716,0.35,3,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.5107136368751526,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.5107136542684648,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.059443633357690345,0.122585379|0.102881333|-0.0240255492|-0.0594436334|-0.00609910758|-0.0131492646,0.272585379|0.252881333|0.125974451|0.0905563666|0.143900892|0.136850735,0.242585379|0.222881333|0.0959744508|0.0605563666|0.113900892|0.106850735,0|0|0|0.15|0.15|0.15,0|0|0|0|0|0,0.0480685565|0.15090447|0.0239707843|-0.346402389|-0.292285641|-0.304115233,0.538410071|0.562429803|-0.0721314126|-0.584176922|-0.316682072|-0.356712292,0.378666461|-0.0928062797|0.353334576,0.100270741|0.327051699|0.100648344,0.005065217614173889,0.0014998996630311012,0.0015595415607094765,0.001972905360162258
23,1.2000000000000002,-13.970896432679801,11.899393320083618,0.18908081948757172,0.10791455954313278,0.8993933200836182,0.35,3,1,1,0,1,4,forearm_link,0.0017444878137631986,0,0.0,0.0,0.0,0.5300593972206116,1.0,nan,0,0,0,1,-0.005384047900986705,0.0,safe_stop_infeasible,0.5300594173792874,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07671892107398959,0.125350813|0.110428306|-0.0227471544|-0.0767189211|-0.0205087229|-0.0281746206,0.275350813|0.260428306|0.127252846|0.0732810789|0.129491277|0.121825379,0.245350813|0.230428306|0.0972528456|0.0432810789|0.0994912771|0.0918253794,0|0|0|0.15|0.15|0.15,0|0|0|0|0|0,0.0624991048|0.150969559|0.0271583483|-0.344526833|-0.283865411|-0.296671733,0.563902357|0.592682782|-0.0638302694|-0.651402517|-0.365900302|-0.409370216,0.383680046|-0.076453656|0.358367115,0.100270741|0.327051699|0.100648344,0.00508857611566782,0.0015397695824503899,0.001526673324406147,0.0019875718280673027
