step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3253594697967464,0.10113253444433212,0.40174195170402527,0.3720186948776245,0.08671742677688599,0.35,5,0,0,0,0,,,nan,0,0.693997323513031,4.325744152069092,128.5592803955078,0.693997323513031,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,5.541773750270324e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19862184778675274,0.534347941|0.393862276|0.220681797|0.238375302|0.209923943|0.198621848,0.684347941|0.543862276|0.370681797|0.388375302|0.359923943|0.348621848,0.654347941|0.513862276|0.340681797|0.358375302|0.329923943|0.318621848,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114718262|0.162503382|0.145517191|0.132731994,-0.119859736|-0.0766618029|-0.0869491166|-0.163174948|-0.169754236|-0.171465272,2.01753203|1.4987873|0.910496334|0.952829643|0.815458726|0.755754114,0.644858956|0.463340461|0.532914937,-0.0335313007|-0.176472485|-0.0127800424,0.003230634145438671,0.0008648773655295372,0.000925745815038681,0.001418357715010643
11,0.6000000000000001,-0.31129221536776186,0.09065522253513336,0.3964827060699463,0.37151187658309937,0.07646561414003372,0.35,5,0,0,0,0,,,nan,0,0.6639619469642639,3.0105509757995605,54.506324768066406,0.6639619469642639,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,4.594115847383448e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19664460275769535,0.528360112|0.38992705|0.221727081|0.239444498|0.209193242|0.196644603,0.678360112|0.53992705|0.371727081|0.389444498|0.359193242|0.346644603,0.648360112|0.50992705|0.341727081|0.359444498|0.329193242|0.316644603,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107726056|0.190792015|0.183303211|0.169438266,-0.118776736|-0.0748159037|-0.0835604823|-0.159331682|-0.166418265|-0.168545436,1.99466371|1.4848923|0.911073898|0.989238327|0.853657913|0.787471242,0.643182397|0.454516709|0.532276213,-0.0335313007|-0.176472485|-0.0127800424,0.0032100211828947067,0.0008249543607234955,0.0009374665096402168,0.0014275386929512024
12,0.65,-0.3157012189514422,0.08971676230430603,0.3919123709201813,0.3724125921726227,0.07595417648553848,0.35,5,0,0,0,0,,,nan,0,0.6866791844367981,3.2555742263793945,91.25497436523438,0.6866791844367981,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,4.5541555709086057e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1965913080750029,0.52240681|0.385572484|0.22193029|0.242090298|0.210318399|0.196591308,0.67240681|0.535572484|0.37193029|0.392090298|0.360318399|0.346591308,0.64240681|0.505572484|0.34193029|0.362090298|0.330318399|0.316591308,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.111547809|0.223531743|0.226324881|0.200585667,-0.117673487|-0.073008948|-0.0803897858|-0.155398325|-0.162867155|-0.165434599,1.97195375|1.46928099|0.918879185|1.03649461|0.904731322|0.821516301,0.641505837|0.445692956|0.53163749,-0.0335313007|-0.176472485|-0.0127800424,0.003177173435688019,0.0008434802293777466,0.000898413360118866,0.0014151101931929588
13,0.7000000000000001,-0.34478439630733304,0.0885537713766098,0.38928258419036865,0.37370994687080383,0.07529804855585098,0.35,5,0,0,0,0,,,nan,0,0.7095296382904053,2.2021021842956543,37.51502227783203,0.7095296382904053,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,6.746161033660555e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1980058817329431,0.516489429|0.380841192|0.221844431|0.246671953|0.213433663|0.198005882,0.666489429|0.530841192|0.371844431|0.396671953|0.363433663|0.348005882,0.636489429|0.500841192|0.341844431|0.366671953|0.333433663|0.318005882,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.112008616|0.232355892|0.238470815|0.208552271,-0.116549596|-0.0712343566|-0.077306603|-0.151207179|-0.158926921|-0.161917879,1.94940812|1.45213041|0.922079737|1.06783653|0.933278546|0.838657919,0.639829278|0.436869204|0.530998766,-0.0335313007|-0.176472485|-0.0127800424,0.004574808292090893,0.0015564076602458954,0.001072961837053299,0.0019094794988632202
14,0.75,-0.3794583309041809,0.0874418243765831,0.38869810104370117,0.3749176561832428,0.07469359785318375,0.35,5,0,0,0,0,,,nan,0,0.7027045488357544,1.9099100828170776,38.29710388183594,0.7027045488357544,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,8.683958140389004e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19988679069557092,0.510631688|0.376271487|0.222034026|0.251927678|0.217230205|0.199886791,0.660631688|0.526271487|0.372034026|0.401927678|0.367230205|0.349886791,0.630631688|0.496271487|0.342034026|0.371927678|0.337230205|0.319886791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.104682182|0.224788573|0.23058555|0.205232667,-0.115401096|-0.0694192616|-0.0741468591|-0.146762808|-0.154627755|-0.157768557,1.92712566|1.43566669|0.918671426|1.08573648|0.944878615|0.847011273,0.638152719|0.428045452|0.530360043,-0.0335313007|-0.176472485|-0.0127800424,0.005099838599562645,0.0014796806499361992,0.0015812944620847702,0.0020062047988176346
15,0.8,-0.3973368977698852,0.08642801642417908,0.3891230523586273,0.3759971857070923,0.07546352595090866,0.35,5,0,0,0,0,,,nan,0,0.7042495608329773,2.064601421356201,28.559755325317383,0.7042494416236877,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,1.6108336575774423e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20171315459992445,0.504843485|0.372049704|0.222386525|0.256941516|0.220875182|0.201713155,0.654843485|0.522049704|0.372386525|0.406941516|0.370875182|0.351713155,0.624843485|0.492049704|0.342386525|0.376941516|0.340875182|0.321713155,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0889050496|0.216454528|0.226178938|0.201848185,-0.114226091|-0.067538521|-0.0709226563|-0.142249124|-0.150182097|-0.153340756,1.90514785|1.42066029|0.907528493|1.10197147|0.959497567|0.855360047,0.636476159|0.419221699|0.52972132,-0.0335313007|-0.176472485|-0.0127800424,0.005360041745007038,0.0015106061473488808,0.001690940000116825,0.002123173326253891
16,0.8500000000000001,-0.39321545425918886,0.09568281471729279,0.3887825012207031,0.37647590041160583,0.09048978984355927,0.35,5,0,0,0,0,,,nan,0,0.7277758121490479,3.6863174438476562,38.687496185302734,0.7277753353118896,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,6.632083983218752e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20340288967852282,0.499110966|0.367780118|0.221958959|0.261646727|0.22439786|0.20340289,0.649110966|0.517780118|0.371958959|0.411646727|0.37439786|0.35340289,0.619110966|0.487780118|0.341958959|0.381646727|0.34439786|0.32340289,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0551510065|0.195158029|0.212589643|0.187276182,-0.113026562|-0.0656461144|-0.067828667|-0.137975302|-0.145902499|-0.149079963,1.8834173|1.40547436|0.875158177|1.10376963|0.964278584|0.851807778,0.6347996|0.410397947|0.529082596,-0.0335313007|-0.176472485|-0.0127800424,0.005274367518723011,0.0015510739758610725,0.001604381948709488,0.0020854072645306587
17,0.9,-0.37939881031675327,0.1350252330303192,0.3857182264328003,0.37353160977363586,0.1297387331724167,0.35,2,0,0,0,0,,,nan,0,0.7502541542053223,4.442322731018066,47.609458923339844,0.7502533793449402,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,1.192784951395689e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20439855016270958,0.493412902|0.362858218|0.219129069|0.265370768|0.227275131|0.20439855,0.643412902|0.512858218|0.369129069|0.415370768|0.377275131|0.35439855,0.613412902|0.482858218|0.339129069|0.385370768|0.347275131|0.32439855,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251710191|0.160442714|0.184916581|0.165971573,-0.111805859|-0.0638243809|-0.0651573942|-0.134515072|-0.142405013|-0.14547416,1.86184575|1.38760849|0.836529901|1.08741071|0.951612094|0.838091614,0.63312304|0.401574194|0.528443873,-0.0335313007|-0.176472485|-0.0127800424,0.005305606871843338,0.0014686565846204758,0.0016774572432041168,0.0021159760653972626
18,0.9500000000000001,-0.3444876355802865,0.15973393619060516,0.3798271715641022,0.3665713965892792,0.15429538488388062,0.35,2,0,0,0,0,,,nan,0,0.7547784447669983,4.749027729034424,68.3257827758789,0.754777729511261,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,1.0729195392196534e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20432554894323351,0.487734417|0.356901309|0.213471362|0.267389583|0.228939076|0.204325549,0.637734417|0.506901309|0.363471362|0.417389583|0.378939076|0.354325549,0.607734417|0.476901309|0.333471362|0.387389583|0.348939076|0.324325549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0322557167|0.144718613|0.17275086|0.166818695,-0.110566582|-0.0621307008|-0.0629885316|-0.132301989|-0.140217741|-0.143072448,1.84037109|1.36547453|0.823152631|1.08197496|0.948289423|0.841048442,0.631446481|0.392750442|0.52780515,-0.0335313007|-0.176472485|-0.0127800424,0.005453098565340042,0.0015736697241663933,0.001576603390276432,0.0022666146978735924
19,1.0,-0.32498955242132066,0.1767900586128235,0.3725872039794922,0.35908839106559753,0.17116573452949524,0.35,2,0,0,0,0,,,nan,0,0.747837483882904,2.9605088233947754,84.23422241210938,0.7478366494178772,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,1.1110147118671478e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20414731391789576,0.482081067|0.350125417|0.206793335|0.268548459|0.230169309|0.204147314,0.632081067|0.500125417|0.356793335|0.418548459|0.380169309|0.354147314,0.602081067|0.470125417|0.326793335|0.388548459|0.350169309|0.324147314,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0339862425|0.14574147|0.183143111|0.180700339,-0.109308192|-0.0605482133|-0.0610164032|-0.130948133|-0.138998925|-0.141598606,1.81901608|1.33995346|0.80014318|1.08898717|0.964821423|0.855690989,0.629769921|0.38392669|0.527166426,-0.0335313007|-0.176472485|-0.0127800424,0.00515709538012743,0.0014942139387130737,0.0015952829271554947,0.0020349854603409767
20,1.05,-0.31577908628208007,0.16019542515277863,0.36625105142593384,0.35278818011283875,0.1544666737318039,0.35,2,0,0,0,0,,,nan,0,0.7131664156913757,3.6806817054748535,45.44879913330078,0.7131657600402832,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,9.622409011716755e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19957693600910054,0.476471739|0.342946189|0.199576936|0.269959061|0.231996997|0.204541144,0.626471739|0.492946189|0.349576936|0.419959061|0.381996997|0.354541144,0.596471739|0.462946189|0.319576936|0.389959061|0.351996997|0.324541144,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0514804299|0.157416052|0.200364915|0.199309897,-0.108027779|-0.0590314329|-0.059144657|-0.129820661|-0.138019638|-0.140431471,1.79785918|1.31275332|0.790643517|1.10743163|0.990333264|0.877043001,0.628093362|0.375102937|0.526527703,-0.0335313007|-0.176472485|-0.0127800424,0.005339611321687698,0.0014311540871858597,0.0016831839457154274,0.0021903179585933685
21,1.1,-0.31996353545895606,0.13987784087657928,0.36168214678764343,0.3477485477924347,0.13414236903190613,0.35,2,0,0,0,0,,,nan,0,0.6459985375404358,2.6420209407806396,51.83475112915039,0.6459985375404358,1.0,nan,0,0,0,0,0.2150161207830642,0.0,passthrough,1.2393912122015685e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19358377672568827,0.470935613|0.336098372|0.193583777|0.272154841|0.234700476|0.205774162,0.620935613|0.486098372|0.343583777|0.422154841|0.384700476|0.355774162,0.590935613|0.456098372|0.313583777|0.392154841|0.354700476|0.325774162,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0644546227|0.166443261|0.209199729|0.209384014,-0.106719947|-0.057472631|-0.0570070304|-0.128238101|-0.136550192|-0.138859718,1.77702251|1.28692086|0.781782699|1.12682452|1.01145144|0.893620943,0.626416802|0.366279185|0.525888979,-0.0335313007|-0.176472485|-0.0127800424,0.005412278696894646,0.0015860563144087791,0.001636912114918232,0.0021454161033034325
22,1.1500000000000001,-0.34424178784292286,0.13313980400562286,0.35899630188941956,0.3432556986808777,0.12745152413845062,0.35,2,0,0,0,0,,,nan,0,0.545279324054718,4.111571788787842,74.79598236083984,0.5452790260314941,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,4.931194407838736e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18889908658350574,0.465482173|0.32977028|0.188899087|0.27495474|0.237928907|0.207666079,0.615482173|0.47977028|0.338899087|0.42495474|0.387928907|0.357666079,0.585482173|0.44977028|0.308899087|0.39495474|0.357928907|0.327666079,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0626799995|0.172630923|0.209431323|0.211037333,-0.105382436|-0.0558345505|-0.0545553633|-0.126092926|-0.134486599|-0.136738107,1.75654625|1.26324657|0.763720982|1.14635696|1.02666035|0.904963541,0.624740243|0.357455432|0.525250256,-0.0335313007|-0.176472485|-0.0127800424,0.005149372853338718,0.0015998128801584244,0.0015354705974459648,0.001980631612241268
23,1.2000000000000002,-0.36114741936086375,0.1421256810426712,0.356980562210083,0.3385351300239563,0.13648542761802673,0.35,2,0,0,0,0,,,nan,0,0.47132301330566406,2.085207223892212,67.70198822021484,0.47287675738334656,1.0,nan,0,0,0,0,0.2150161207830642,0.0,filtered,0.003071322301579916,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,2.901960116374891e-07,valid,0.1847879551282443,0.460112009|0.323897189|0.184787955|0.278135071|0.241337282|0.21006313,0.610112009|0.473897189|0.334787955|0.428135071|0.391337282|0.36006313,0.580112009|0.443897189|0.304787955|0.398135071|0.361337282|0.33006313,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0471539068|0.148668077|0.182726293|0.181793821,-0.104014645|-0.0541203048|-0.0519274609|-0.123484035|-0.131948656|-0.134133386,1.73643339|1.24146845|0.734378266|1.13772433|1.01612677|0.887912957,0.623063684|0.34863168|0.524611533,-0.0335313007|-0.176472485|-0.0127800424,0.0055021317675709724,0.0015420131385326385,0.0016618585214018822,0.0022602062672376633
