step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
138000,200000,3899,17,0.3479668481894697,0.0,2.867093167356403,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005434606224298477,138000
138500,200000,3914,15,0.12200637552486661,0.0,3.180365062472426,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005510658025741577,138500
139000,200000,3940,1,-0.06994583817753558,0.0,-0.06994583817753558,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005630455445498228,139000
139500,200000,3957,219,0.08015682259844041,0.0,-4.855369197002616,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005648238118737936,139500
140000,200000,3971,12,0.10976403691727675,0.0,-0.6117250889955845,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005525152664631605,140000
140500,200000,3984,6,0.0363005073766405,0.0,-0.8688826322931688,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005455384962260723,140500
141000,200000,3997,8,0.1575988349393588,0.0,0.15395228438001074,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005624240729957819,141000
141500,200000,4011,22,0.05253582859952565,0.0,3.647568116944465,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005788905080407858,141500
142000,200000,4038,5,0.21766100765211577,0.0,0.23616624761517016,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057135047391057014,142000
142500,200000,4052,7,0.47586602889047724,0.0,2.011560038312058,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054749720729887486,142500
143000,200000,4078,7,0.5179888973100581,0.0,2.866642045173558,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005515594966709614,143000
143500,200000,4094,19,0.059552139565703335,0.0,4.317731648923199,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005576892290264368,143500
144000,200000,4120,12,-0.026612483678732417,0.0,-3.534127286254044,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005498929880559444,144000
144500,200000,4129,118,0.020379973545470147,0.0,-4.550406113024414,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00537259504199028,144500
145000,200000,4151,16,0.4640641735075687,0.0,3.6211435366782556,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053283353336155415,145000
145500,200000,4173,27,0.24109127411798198,0.0,1.7530022840677593,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005465740337967873,145500
146000,200000,4200,4,0.1653237495382652,0.0,0.4332783781832166,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005364390555769205,146000
146500,200000,4217,200,0.02578149658125511,0.0,-9.518029274725155,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005394764710217714,146500
147000,200000,4241,1,0.13708836144829065,0.0,0.13708836144829065,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054344115778803825,147000
147500,200000,4256,27,0.1543741022305837,0.0,2.571108203594458,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005352363456040621,147500
148000,200000,4284,14,0.20928281434429835,0.0,3.1984367519688925,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005332707427442074,148000
148500,200000,4300,2,0.06666859537308029,0.0,0.03475530864277489,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005310252774506807,148500
149000,200000,4327,16,0.3845394859533755,0.0,4.39040839859011,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005397481843829155,149000
149500,200000,4354,11,0.20623021096156846,0.0,2.1294239541758846,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005437280982732773,149500
150000,200000,4379,80,-0.07295809021644403,0.0,-0.548826435516099,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005243901629000902,150000
150500,200000,4398,13,0.1946792374536902,0.0,3.1787011928327247,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005239754915237427,150500
151000,200000,4412,19,0.22007552540599135,0.0,3.5347586600756227,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005168849136680365,151000
151500,200000,4423,228,0.0668292346287794,0.0,-9.134819308040164,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005208613816648722,151500
152000,200000,4449,16,0.1813865075673209,0.0,2.761813872173886,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053677065297961235,152000
152500,200000,4463,9,0.3659060071865451,0.0,3.0565761896327097,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005283299367874861,152500
153000,200000,4481,1,0.06505133710887774,0.0,0.06505133710887774,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051089199259877205,153000
153500,200000,4507,3,-0.1621560369544204,0.0,-1.0173062152324728,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005163444206118584,153500
154000,200000,4534,13,0.20963510374438935,0.0,2.410530397485183,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005249686073511839,154000
154500,200000,4553,22,0.11155576993613195,0.0,2.033192786933329,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005295611917972565,154500
155000,200000,4579,26,20.11016034722904,0.0,23.89504567884476,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005321819800883532,155000
155500,200000,4606,26,0.011903106458153161,0.0,2.396007706379736,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005306233186274767,155500
156000,200000,4621,1,-0.49542618987726,0.0,-0.49542618987726,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052179982885718346,156000
156500,200000,4643,8,0.10500184702773531,0.0,0.19838638754554538,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00521848862990737,156500
157000,200000,4666,6,0.3430380932096725,0.0,0.8972315879341352,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005266685504466295,157000
157500,200000,4697,8,0.2962466729278888,0.0,1.0029013775312356,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005106562282890081,157500
158000,200000,4722,10,0.4417347511135528,0.0,2.8428148888808265,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005247456021606922,158000
158500,200000,4747,6,0.0553618162428711,0.0,-1.3405329852265118,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005482511129230261,158500
159000,200000,4771,3,0.07841444774701124,0.0,-0.2039921026519782,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054876431822776794,159000
159500,200000,4796,20,0.43490814867167554,0.0,0.7970557477694082,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054219309240579605,159500
160000,200000,4814,13,0.2693380144858976,0.0,2.947491441731256,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005323329940438271,160000
160500,200000,4828,24,0.14260366475899103,0.0,3.4156322569598006,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005299265030771494,160500
161000,200000,4855,5,-0.32939497228807824,0.0,-2.3750591993917998,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005329676903784275,161000
161500,200000,4881,18,0.12909314894516272,0.0,3.030098046665341,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005387448705732822,161500
162000,200000,4897,6,0.37279516967257065,0.0,1.2818267218541834,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005417793057858944,162000
162500,200000,4913,12,0.0189628985629417,0.0,3.4261129926650624,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005437682848423719,162500
163000,200000,4936,7,0.24286453326552587,0.0,1.6972268848240293,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00551210343837738,163000
163500,200000,4966,13,0.3349948839644901,0.0,3.98005606077368,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005360565148293972,163500
164000,200000,4992,16,0.11876306906673698,0.0,2.3603562191126324,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005579283460974693,164000
164500,200000,5005,48,-0.020347171190747138,0.0,1.0337507672344017,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005432339385151863,164500
165000,200000,5014,185,-0.059131273162821574,0.0,-0.7710533377397397,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054717278108000755,165000
165500,200000,5031,132,-0.2503970521014256,0.0,-2.2362778271101575,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054693096317350864,165500
166000,200000,5045,181,-0.16564352445144778,0.0,-15.60553582554418,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00562881538644433,166000
166500,200000,5065,80,-0.032260077090737284,0.0,2.293467324103938,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005454903934150934,166500
167000,200000,5084,5,0.17603869103057485,0.0,0.4544094052990444,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056437416933476925,167000
167500,200000,5095,6,0.22802058977967413,0.0,0.8433675266129667,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005638117901980877,167500
168000,200000,5104,128,0.14657030125437814,0.0,-1.245957942183193,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00550551014021039,168000
168500,200000,5125,18,0.1655238935039824,0.0,3.3187828588382575,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005260857287794352,168500
169000,200000,5149,23,0.240872450597852,0.0,-2.5109939799081524,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005258933641016483,169000
169500,200000,5174,1,0.08371896376979832,0.0,0.08371896376979832,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054702251218259335,169500
170000,200000,5199,36,-0.019284587110814756,0.0,-0.8819972536841123,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005380512215197086,170000
170500,200000,5215,8,20.337693266577098,0.0,22.346741813066195,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005414544604718685,170500
171000,200000,5238,128,-0.092709970808836,0.0,-3.800775723584253,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005427883006632328,171000
171500,200000,5261,2,0.10926497337735552,0.0,0.15092203293186882,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005309609696269035,171500
172000,200000,5271,97,-0.032808398031096225,0.0,-1.3267962823536843,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005307676270604134,172000
172500,200000,5292,4,0.21547991367046046,0.0,0.6557426601124756,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005306081846356392,172500
173000,200000,5300,91,-0.01521414328793476,0.0,-1.3386895357517705,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00523008918389678,173000
173500,200000,5318,22,0.38713063207466286,0.0,0.2953671866503475,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005177704617381096,173500
174000,200000,5347,11,0.2515641966425135,0.0,2.165959055114101,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005292872898280621,174000
174500,200000,5375,14,0.16440299229526367,0.0,2.0039210929591933,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005198854953050613,174500
175000,200000,5381,183,0.0008077862750315034,0.0,-7.348054946010473,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005321071017533541,175000
175500,200000,5394,2,-0.06719491014349621,0.0,-0.2458330044073853,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00527672003954649,175500
176000,200000,5419,19,0.12647451423787395,0.0,-1.6390908120194183,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005247560795396566,176000
176500,200000,5438,11,0.2608777251635625,0.0,2.400746499342419,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005202906671911478,176500
177000,200000,5454,17,0.3576021252868668,0.0,0.2051152994929073,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005448054056614637,177000
177500,200000,5472,12,0.3036453371257359,0.0,3.999529418559733,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005353820975869894,177500
178000,200000,5503,15,0.36738976479353475,0.0,2.436096862004272,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005441682413220406,178000
178500,200000,5531,12,0.4806478320306348,0.0,2.7512828348446976,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005500692408531904,178500
179000,200000,5563,3,0.07432925865509667,0.0,0.10082134650961586,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005249448120594025,179000
179500,200000,5577,40,0.04032916621235671,0.0,1.4713708777331405,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052525680512189865,179500
180000,200000,5592,16,20.189983464072245,0.0,24.506057951190606,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005306301638484001,180000
180500,200000,5609,16,0.2390796731363769,0.0,3.39070019092388,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053178779780864716,180500
181000,200000,5626,17,0.2099841100150195,0.0,1.453203213577664,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053747426718473434,181000
181500,200000,5651,119,-0.3563423377558235,0.0,-0.9724627556866579,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005443647503852844,181500
182000,200000,5670,6,0.5118733818229745,0.0,1.7513670497862335,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005386041011661291,182000
182500,200000,5697,3,0.3126060726938428,0.0,0.6339114311150214,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005410051438957453,182500
183000,200000,5720,9,0.27821770010653774,0.0,1.0923488630847538,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444981623440981,183000
183500,200000,5737,221,0.02293618255791541,0.0,-3.839265513060294,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00524497963488102,183500
184000,200000,5763,13,0.4122237391907403,0.0,3.5468395870047664,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054390523582696915,184000
184500,200000,5788,3,0.10637640077496478,0.0,0.1530047931847794,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005367307458072901,184500
185000,200000,5812,7,0.21445069402362107,0.0,0.9518177378555498,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005510011687874794,185000
185500,200000,5816,179,-0.033047542685615966,0.0,-9.895733311055801,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005496308673173189,185500
186000,200000,5840,14,0.17571810331264628,0.0,3.3026215062400652,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005407160148024559,186000
186500,200000,5870,18,0.36713892527988273,0.0,3.9135238167734325,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005304695572704077,186500
187000,200000,5888,6,0.14935988160541216,0.0,1.011735037662457,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005358211230486631,187000
187500,200000,5902,10,0.23475219951065354,0.0,2.2304837059636893,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005476472899317741,187500
188000,200000,5918,3,-0.11507067555171602,0.0,-0.5916905975072855,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005365661811083555,188000
188500,200000,5935,200,-0.11901466526592772,0.0,-13.21708436751855,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052711497992277145,188500
189000,200000,5956,96,-0.08099195360684576,0.0,-0.3459150382772511,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005324352998286486,189000
189500,200000,5975,6,0.22284533956452718,0.0,0.7487388535789103,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005311438348144293,189500
190000,200000,6005,16,0.36240867808211985,0.0,4.58041074439286,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005200173705816269,190000
190500,200000,6020,1,-0.09192538857421936,0.0,-0.09192538857421936,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005216751713305712,190500
191000,200000,6048,3,0.165253076103818,0.0,0.2667926195872955,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005427621304988861,191000
191500,200000,6074,13,0.21723706399879852,0.0,3.161934886929117,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005191734991967678,191500
192000,200000,6104,3,-0.41070847334221783,0.0,-1.5930413288336123,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005216092802584171,192000
192500,200000,6127,49,-0.014900022053034161,0.0,2.5344711008727163,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005214573349803686,192500
193000,200000,6147,4,0.11738726340567951,0.0,0.08714346281986615,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005192311480641365,193000
193500,200000,6178,9,0.20015694988179913,0.0,1.2456717539792455,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005361117422580719,193500
194000,200000,6203,50,-0.04292480495491255,0.0,2.650955919095212,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052029467187821865,194000
194500,200000,6216,26,20.12518740868959,0.0,24.717403420027313,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005326712038367987,194500
195000,200000,6228,34,0.07623743014350559,0.0,2.2432173589448503,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005208320450037718,195000
195500,200000,6242,8,0.6206053334459238,0.0,2.7245740870004767,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0051252287812530994,195500
196000,200000,6257,5,0.08960821455220866,0.0,-0.5752921968851215,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005358858034014702,196000
196500,200000,6283,17,20.15478776182151,0.0,23.127654572500838,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053733582608401775,196500
197000,200000,6308,27,0.10451095079064116,0.0,2.554008824344353,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005371393635869026,197000
197500,200000,6322,16,0.23764540126602884,0.0,4.595073125621765,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053482078947126865,197500
198000,200000,6343,9,0.16681403509388018,0.0,0.032875461769344944,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005441563203930855,198000
198500,200000,6370,2,-0.18173929263080738,0.0,-0.5046363798493649,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005252004135400057,198500
199000,200000,6398,5,0.2897298028723279,0.0,1.0968750495928197,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005251748953014612,199000
199500,200000,6425,3,0.11011004819674262,0.0,-0.07557244652773461,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005371544975787401,199500
200000,200000,6451,11,-0.02011974326988657,0.0,-2.3690311655026894,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053754160180687904,200000
