episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
2654,469388,,default,,-20.176144376018108,6.543118461966515,240,0,0,0,0,0,0,,0.0,0.37094247341156006,0.027262993591527142,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009532102383673191
2655,469628,,default,,-93.45757814141136,41.09588903747499,240,0,0,0,0,0,0,,0.0,0.22191722691059113,0.17123287098947912,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009509838186204433
2656,469868,,default,,-241.5287572408729,176.5098239183426,240,0,0,0,0,0,0,,0.1125,0.04247193783521652,0.3979575996597608,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009338944219052792
2657,470108,,default,,-20.98831396706249,13.123600423336029,240,0,0,0,0,0,0,,0.0,0.4181006848812103,0.054681668430566786,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009235715493559837
2658,470118,,default,,20.838421019928735,1.9699542298913002,10,1,0,0,0,0,0,,0.0,0.45333364605903625,0.19699542298913003,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00923586543649435
2659,470124,,default,,20.541597875321436,2.3146206587553024,6,1,0,0,0,0,0,,0.0,0.2606717348098755,0.3857701097925504,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009244409389793873
2660,470133,,default,,21.259904367786543,1.9186774641275406,9,1,0,0,0,0,0,,0.0,0.3812285363674164,0.21318638490306008,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009247318841516972
2661,470373,,default,,-97.30887152941607,75.53542979806662,240,0,0,0,0,0,0,,0.020833333333333332,0.10703114420175552,0.25223095749194424,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009241363033652306
2662,470385,,default,,25.276739314802242,0.8003333024680614,12,1,0,0,0,0,0,,0.0,0.366434246301651,0.06669444187233846,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009219378232955933
2663,470625,,default,,-120.10363296820374,62.001552037894726,240,0,0,0,0,0,0,,0.0,0.15260466933250427,0.2583398001578947,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009187350980937481
2664,470865,,default,,-58.38251793504319,51.74403275549412,240,0,0,0,0,0,0,,0.0,0.2064741551876068,0.2156001364812255,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009218446910381317
2665,471105,,default,,-83.51539746090945,43.53711521998048,240,0,0,0,0,0,0,,0.0,0.2086959332227707,0.18140464674991866,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009272885508835316
2666,471123,,default,,21.953995119268598,3.036767214536667,18,1,0,0,0,0,0,,0.0,0.21791160106658936,0.1687092896964815,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009294554591178894
2667,471363,,default,,-70.51694952042962,36.03417316451669,240,0,0,0,0,0,0,,0.0,0.20616255700588226,0.1501423881854862,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009280272759497166
2668,471444,,default,,16.280165456533723,6.217644892632961,81,1,0,0,0,0,0,,0.0,0.4051155149936676,0.07676104805719705,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009222153574228287
2669,471684,,default,,-231.64697180644683,51.35478971898556,240,0,0,0,0,0,0,,0.008333333333333333,0.11960925906896591,0.18897829049577317,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009266860783100128
2670,471924,,default,,-278.859615026774,266.41070525348186,240,0,0,0,0,0,0,,0.2,0.10609447211027145,0.5100446052228411,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00919627957046032
2671,471936,,default,,21.08918671947029,2.862018644809723,12,1,0,0,0,0,0,,0.0,0.29155126214027405,0.23850155373414358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009195283986628056
2672,472176,,default,,-144.49864154728428,115.17752696573734,240,0,0,0,0,0,0,,0.07083333333333333,0.11033876985311508,0.2674063623572389,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009242517873644829
2673,472416,,default,,-76.50184328053379,50.493863970041275,240,0,0,0,0,0,0,,0.0,0.20771175622940063,0.210391099875172,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009307318367064
2674,472435,,default,,18.398041024774145,6.173401273787022,19,1,0,0,0,0,0,,0.0,0.2560899257659912,0.3249158565151064,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009320370852947235
2675,472450,,default,,22.53297035188612,0.7890476994216442,15,1,0,0,0,0,0,,0.0,0.4207201898097992,0.052603179961442946,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009329913184046745
2676,472488,,default,,16.919070215735648,5.614902965724468,38,1,0,0,0,0,0,,0.0,0.2933865487575531,0.14776060436117022,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009348064661026001
2677,472516,,default,,19.840544520373445,2.039217844605446,28,1,0,0,0,0,0,,0.0,0.3690550923347473,0.07282920873590878,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009338302537798882
2678,472534,,default,,24.171494197156765,1.2171874344348907,18,1,0,0,0,0,0,,0.0,0.32691019773483276,0.06762152413527171,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009331603534519672
2679,472557,,default,,22.20968512029855,1.1729472316801548,23,1,0,0,0,0,0,,0.0,0.32180672883987427,0.05099770572522412,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009344629012048244
2680,472797,,default,,-42.123878046442535,23.74312510341406,240,0,0,0,0,0,0,,0.0,0.2677357792854309,0.09892968793089191,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009491627104580402
2681,472808,,default,,24.450553891805257,0.24706116504967213,11,1,0,0,0,0,0,,0.0,0.5188515186309814,0.022460105913606556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009501131251454353
2682,473048,,default,,-36.201679598468246,15.789144409820437,240,0,0,0,0,0,0,,0.0,0.29207122325897217,0.06578810170758516,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009562366642057896
2683,473068,,default,,23.042555150179172,1.305455457419157,20,1,0,0,0,0,0,,0.0,0.27721530199050903,0.06527277287095785,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009550459682941437
2684,473308,,default,,-46.9395384640229,18.412775728851557,240,0,0,0,0,0,0,,0.0,0.22570592164993286,0.07671989887021483,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009435085579752922
2685,473328,,default,,23.64997668288263,1.1072700582444668,20,1,0,0,0,0,0,,0.0,0.28861045837402344,0.05536350291222334,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009462302550673485
2686,473344,,default,,23.736847481758176,1.0236487723886967,16,1,0,0,0,0,0,,0.0,0.26162752509117126,0.06397804827429354,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009482050314545631
2687,473584,,default,,-115.40590358655292,74.93408440798521,240,0,0,0,0,0,0,,0.0,0.13043849170207977,0.31222535169993837,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009517558850347996
2688,473631,,default,,19.667059089406354,3.2791055366396904,47,1,0,0,0,0,0,,0.0,0.3799550235271454,0.06976820290722746,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009509814903140068
2689,473693,,default,,21.074052393443942,2.149927718564868,62,1,0,0,0,0,0,,0.0,0.4855513870716095,0.03467625352523981,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009465795941650867
2690,473709,,default,,23.0914261474747,0.5621147397905588,16,1,0,0,0,0,0,,0.0,0.46198150515556335,0.035132171236909926,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009460700675845146
2691,473725,,default,,21.251294030633442,1.5566172376275063,16,1,0,0,0,0,0,,0.0,0.4158087372779846,0.09728857735171914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009472492150962353
2692,473756,,default,,20.25535686653706,2.3557397574186325,31,1,0,0,0,0,0,,0.0,0.49497509002685547,0.0759916050780204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009480666369199753
2693,473778,,default,,21.46307441959875,2.4558246210217476,22,1,0,0,0,0,0,,0.0,0.18077178299427032,0.11162839186462489,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009523697197437286
2694,474018,,default,,-136.2600278694857,63.78531648218632,240,0,0,0,0,0,0,,0.0,0.1216205283999443,0.26577215200910964,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009664581157267094
2695,474258,,default,,-119.3196319051637,65.34778305888176,240,0,0,0,0,0,0,,0.0,0.133406862616539,0.2722824294120073,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009661798365414143
2696,474340,,default,,11.604904190046883,9.121067181229591,82,1,0,0,0,0,0,,0.0,0.31966233253479004,0.11123252660036087,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009619198739528656
2697,474346,,default,,20.986684557345622,0.42587827891111374,6,1,0,0,0,0,0,,0.0,0.37997955083847046,0.0709797131518523,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00962529145181179
2698,474370,,default,,17.830694496758053,5.750109970569611,24,1,0,0,0,0,0,,0.0,0.235958993434906,0.23958791544040045,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009649546816945076
2699,474387,,default,,23.762126396529446,0.36132010258734226,17,1,0,0,0,0,0,,0.0,0.6803687810897827,0.021254123681608367,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009645433165133
2700,474627,,default,,-185.13942944718772,136.39350283145905,240,0,0,0,0,0,0,,0.06666666666666667,0.08215140551328659,0.368306261797746,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00961095467209816
2701,474637,,default,,19.827166901417694,3.5776562988758087,10,1,0,0,0,0,0,,0.0,0.22319144010543823,0.35776562988758087,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009591205045580864
2702,474684,,default,,14.554187008369377,8.90456386655569,47,1,0,0,0,0,0,,0.0,0.27656289935112,0.18945880567139767,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009559212252497673
2703,474924,,default,,-38.48761534921585,30.45303324237466,240,0,0,0,0,0,0,,0.0,0.2775005102157593,0.1268876385098944,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009445992298424244
2704,474942,,default,,20.135435599488115,2.114311497658491,18,1,0,0,0,0,0,,0.0,0.4473106861114502,0.11746174986991617,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009467443451285362
2705,474954,,default,,23.799777282548845,1.1170535869896412,12,1,0,0,0,0,0,,0.0,0.34977662563323975,0.09308779891580343,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00946682970970869
2706,474974,,default,,23.30512318142437,1.8683335557579994,20,1,0,0,0,0,0,,0.0,0.18834790587425232,0.09341667778789997,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009480467066168785
2707,474993,,default,,19.137174801980695,5.160342268645763,19,1,0,0,0,0,0,,0.0,0.31294968724250793,0.27159696150767176,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009494980797171593
2708,475007,,default,,25.20658438089595,0.9723165854811668,14,1,0,0,0,0,0,,0.0,0.39182141423225403,0.0694511846772262,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009479861706495285
2709,475020,,default,,20.96646187730847,3.4726371988654137,13,1,0,0,0,0,0,,0.0,0.33398061990737915,0.2671259383742626,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009458901360630989
2710,475260,,default,,-43.89674401249944,38.451683059334755,240,0,0,0,0,0,0,,0.0,0.23952871561050415,0.16021534608056148,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009373407810926437
2711,475264,,default,,20.103752100926034,0.36766384541988373,4,1,0,0,0,0,0,,0.0,0.3395341634750366,0.09191596135497093,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009371907450258732
2712,475504,,default,,-256.0208000576281,211.00106078386307,240,0,0,0,0,0,0,,0.12083333333333333,0.06999895721673965,0.5166710865994294,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009387167170643806
2713,475515,,default,,23.03874554480464,0.6022807657718658,11,1,0,0,0,0,0,,0.0,0.40769508481025696,0.05475279688835144,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009387221187353134
2714,475519,,default,,20.684110467081936,0.11151882447302341,4,1,0,0,0,0,0,,0.0,0.596302330493927,0.027879706118255854,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009388430044054985
2715,475539,,default,,23.992093921881146,0.9259273149073124,20,1,0,0,0,0,0,,0.0,0.40038278698921204,0.04629636574536562,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009393592365086079
2716,475558,,default,,24.276600745295003,0.596632830798626,19,1,0,0,0,0,0,,0.0,0.40656182169914246,0.031401727936769784,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009403600357472897
2717,475560,,default,,20.420208332921455,0.11306466907262802,2,1,0,0,0,0,0,,0.0,0.4100182354450226,0.05653233453631401,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009405999444425106
2718,475604,,default,,21.13774836513892,1.52592290379107,44,1,0,0,0,0,0,,0.0,0.45248740911483765,0.03468006599525159,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009414604865014553
2719,475627,,default,,18.8148456422738,5.471057802438736,23,1,0,0,0,0,0,,0.0,0.247547447681427,0.23787207836690155,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009417272172868252
2720,475653,,default,,19.76210888713354,1.7983740977942944,26,1,0,0,0,0,0,,0.0,0.3981302082538605,0.06916823453054978,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009419671259820461
2721,475670,,default,,24.17711704709234,0.9852191396057606,17,1,0,0,0,0,0,,0.0,0.3320217728614807,0.057954067035632974,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009420865215361118
2722,475728,,default,,22.124698502870277,2.265681952238083,58,1,0,0,0,0,0,,0.0,0.2509063482284546,0.03906348193513936,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00949095655232668
2723,475968,,default,,-95.77814978285278,61.60163730382919,240,0,0,0,0,0,0,,0.0,0.17848090827465057,0.25667348876595497,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009617088362574577
2724,475987,,default,,23.648449744271485,0.5915660783648491,19,1,0,0,0,0,0,,0.0,0.5252466797828674,0.03113505675604469,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00960512738674879
2725,475998,,default,,21.995510380465795,0.7878811173141003,11,1,0,0,0,0,0,,0.0,0.515251874923706,0.07162555611946365,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009602928534150124
2726,476238,,default,,-42.75499426499204,32.669231452047825,240,0,0,0,0,0,0,,0.0,0.21743078529834747,0.13612179771686594,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009719466790556908
2727,476254,,default,,20.041328796096636,2.6612967178225517,16,1,0,0,0,0,0,,0.0,0.3279896080493927,0.16633104486390948,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009717019274830818
2728,476283,,default,,21.15505260086988,4.257211767137051,29,1,0,0,0,0,0,,0.0,0.3548831641674042,0.14680040576334658,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009680927731096745
2729,476298,,default,,25.141969654092495,0.37372044287621975,15,1,0,0,0,0,0,,0.0,0.5159812569618225,0.024914696191747982,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009666056372225285
2730,476307,,default,,21.298578389087357,0.6101951003074646,9,1,0,0,0,0,0,,0.0,0.32218581438064575,0.06779945558971828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00967627577483654
2731,476328,,default,,19.988710633393726,1.5348156839609146,21,1,0,0,0,0,0,,0.0,0.3585506081581116,0.07308646114099593,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00968237780034542
2732,476568,,default,,-143.8570968924197,47.17794596031308,240,0,0,0,0,0,0,,0.0,0.1715690642595291,0.19657477483463784,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009601395577192307
2733,476582,,default,,17.274068818636962,6.465609461069107,14,1,0,0,0,0,0,,0.0,0.1682114601135254,0.4618292472192219,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009604019112884998
2734,476686,,default,,6.031966721306814,15.134173773229122,104,1,0,0,0,0,0,,0.0,0.2505543828010559,0.14552090166566464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009631250984966755
2735,476706,,default,,22.00201014953062,2.1962802596390247,20,1,0,0,0,0,0,,0.0,0.16711461544036865,0.10981401298195123,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009635049849748611
2736,476726,,default,,21.01737750929926,2.1417911536991596,20,1,0,0,0,0,0,,0.0,0.3655272424221039,0.10708955768495798,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009652901440858841
2737,476966,,default,,-31.224129346644606,26.162077847868204,240,0,0,0,0,0,0,,0.0,0.287228524684906,0.10900865769945085,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00981135293841362
2738,477131,,default,,-25.971847745714996,41.7492158934474,165,1,0,0,0,0,0,,0.0,0.1549607664346695,0.25302555086937817,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009777902625501156
2739,477191,,default,,11.743276150351088,9.883961379528046,60,1,0,0,0,0,0,,0.0,0.25949034094810486,0.16473268965880075,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009788408875465393
2740,477200,,default,,22.278334002141335,0.8862816877663136,9,1,0,0,0,0,0,,0.0,0.42659297585487366,0.09847574308514595,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009800640866160393
2741,477214,,default,,23.538867046783295,0.7576101366430521,14,1,0,0,0,0,0,,0.0,0.5470114946365356,0.054115009760218005,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009817099198698997
2742,477454,,default,,-40.85637748177191,9.741433572024107,240,0,0,0,0,0,0,,0.0,0.4932056665420532,0.04058930655010044,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009762464091181755
2743,477480,,default,,22.583093050036936,1.3714919537305832,26,1,0,0,0,0,0,,0.0,0.5446040630340576,0.05274969052809935,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009772510267794132
2744,477720,,default,,-39.36365394764768,10.432093257084489,240,0,0,0,0,0,0,,0.0,0.3119073510169983,0.043467055237852034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009806638583540916
2745,477960,,default,,-18.20701029863052,15.219431482255459,240,0,0,0,0,0,0,,0.0,0.29728102684020996,0.06341429784273107,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009815948083996773
2746,477991,,default,,22.082921210942324,1.6387660093605518,31,1,0,0,0,0,0,,0.0,0.4764690399169922,0.052863419656792,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009802177548408508
2747,477999,,default,,21.43268478738622,0.7118091359734535,8,1,0,0,0,0,0,,0.0,0.46883079409599304,0.08897614199668169,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009813168086111546
2748,478013,,default,,22.778781146652857,1.0801285300403833,14,1,0,0,0,0,0,,0.0,0.2510244846343994,0.07715203786002738,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00983007438480854
2749,478025,,default,,24.67059137301368,0.8817569483071566,12,1,0,0,0,0,0,,0.0,0.3352023959159851,0.07347974569226305,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009840349666774273
2750,478044,,default,,22.233910823829127,2.2411255687475204,19,1,0,0,0,0,0,,0.0,0.15558895468711853,0.11795397730250108,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00984701607376337
2751,478062,,default,,18.769356405661146,5.768792152404785,18,1,0,0,0,0,0,,0.0,0.2213124930858612,0.32048845291137695,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00984533503651619
2752,478074,,default,,20.9554092823995,2.2875283882021904,12,1,0,0,0,0,0,,0.0,0.41330933570861816,0.19062736568351588,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009854117408394814
2753,478086,,default,,22.44240278784288,0.5564313642680645,12,1,0,0,0,0,0,,0.0,0.4347267150878906,0.04636928035567204,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009856697171926498
2754,478103,,default,,24.608592315280564,1.3809876888990402,17,1,0,0,0,0,0,,0.0,0.27500584721565247,0.08123456993523766,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009854944422841072
2755,478122,,default,,23.101896128511928,0.7860547620803118,19,1,0,0,0,0,0,,0.0,0.34703966975212097,0.04137130326738483,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009845827706158161
2756,478186,,default,,19.057537321808645,3.274046493694186,64,1,0,0,0,0,0,,0.0,0.4969024360179901,0.05115697646397166,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009905992075800896
2757,478426,,default,,-42.67349757303134,38.0103429928422,240,0,0,0,0,0,0,,0.0,0.2477705180644989,0.1583764291368425,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009755111299455166
2758,478666,,default,,-344.5195325806168,233.6971955895424,240,0,0,0,0,0,0,,0.20833333333333334,0.08984998613595963,0.3487383149564266,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00982094369828701
2759,478672,,default,,21.40903990865002,0.21642525494098663,6,1,0,0,0,0,0,,0.0,0.4937293231487274,0.03607087582349777,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009821969084441662
2760,478912,,default,,-134.59806044781635,35.9664830006659,240,0,0,0,0,0,0,,0.0,0.18114039301872253,0.14986034583610794,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009797957725822926
2761,478987,,default,,15.577094241859815,6.781835660338402,75,1,0,0,0,0,0,,0.0,0.37174540758132935,0.0904244754711787,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009807053953409195
2762,479005,,default,,21.071826098732437,0.6607180442661047,18,1,0,0,0,0,0,,0.0,0.48548898100852966,0.03670655801478359,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0098049221560359
2763,479060,,default,,13.57010489213507,9.470763221383095,55,1,0,0,0,0,0,,0.0,0.27361005544662476,0.17219569493423809,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009731913916766644
2764,479073,,default,,23.787872345424677,0.42869330756366253,13,1,0,0,0,0,0,,0.0,0.4938512146472931,0.032976408274127886,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009740246459841728
2765,479089,,default,,19.565119283240225,3.897936776280403,16,1,0,0,0,0,0,,0.0,0.3258313536643982,0.2436210485175252,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009745622053742409
2766,479103,,default,,20.175190276113288,3.7777607515454292,14,1,0,0,0,0,0,,0.0,0.37865471839904785,0.26984005368181635,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009758018888533115
2767,479124,,default,,19.61713794920553,4.330678440630436,21,1,0,0,0,0,0,,0.0,0.305480033159256,0.2062227828871636,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009792984463274479
2768,479364,,default,,-113.31754150356839,59.35504915565252,240,0,0,0,0,0,0,,0.0,0.17575106024742126,0.24731270481521886,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009719299152493477
2769,479452,,default,,18.493909789915165,2.597931209951639,88,1,0,0,0,0,0,,0.0,0.6111636757850647,0.029521945567632265,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009731083177030087
2770,479458,,default,,20.782096359537945,1.2503188848495483,6,1,0,0,0,0,0,,0.0,0.36474692821502686,0.20838648080825806,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009728438220918179
2771,479476,,default,,24.10241914302767,0.8298597596585751,18,1,0,0,0,0,0,,0.0,0.36621806025505066,0.04610331998103195,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009718001820147038
2772,479490,,default,,23.92920498629665,0.7263228856027126,14,1,0,0,0,0,0,,0.0,0.34628430008888245,0.05188020611447947,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00972902774810791
2773,479680,,default,,-21.27781522837899,36.35450582951307,190,1,0,0,0,0,0,,0.0,0.1945561319589615,0.19133950436585828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00971588958054781
2774,479751,,default,,19.791961615718062,2.0019824746996164,71,1,0,0,0,0,0,,0.0,0.5329710841178894,0.02819693626337488,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00974913127720356
2775,479991,,default,,-77.8906785785863,38.10675936192274,240,0,0,0,0,0,0,,0.0,0.18097621202468872,0.15877816400801142,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00973059143871069
2776,480012,,default,,19.846612713984634,5.693970054388046,21,1,0,0,0,0,0,,0.0,0.24110481142997742,0.27114143116133554,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0097267497330904
