step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
504000,520000,3119,,default,,43,-0.04565789628823767,0.02119612693786621,-0.3256883739385128,1.65400599129498,0.02119612693786621,0.6456512212753296,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008972562849521637,-11.093854904174805,0.0,0.3412378430366516,3029.685546875,84000
504500,520000,3124,,default,,14,-0.08425250394100325,0.37432974576950073,-4.016103118183431,3.7442750930786133,0.37432974576950073,0.3604840338230133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009033966809511185,-10.25180435180664,0.0,0.3894474506378174,2262.64697265625,84500
505000,520000,3135,,default,,27,-0.0771123987226276,0.07407455146312714,-2.567203038901363,3.977775238454342,0.07407455146312714,0.3761672377586365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009047266095876694,-9.167642593383789,0.0,0.4737829267978668,1815.953369140625,85000
505500,520000,3139,,default,,5,0.2352149529068414,0.08461272716522217,0.5810988503218777,0.5221666991710663,0.08461272716522217,0.3564892113208771,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009008225984871387,-9.731681823730469,0.0,0.3617269694805145,2263.17138671875,85500
506000,520000,3151,,default,,54,-0.5631197968715591,0.4510510265827179,-17.580352273032155,18.115851558744907,0.4510510265827179,0.18367575109004974,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008993089199066162,-10.179374694824219,0.0,0.2663614749908447,1419.90576171875,86000
506500,520000,3158,,default,,10,0.13612481713557417,0.030846072360873222,3.7240751265414604,0.3204297311604023,0.030846072360873222,0.5368280410766602,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008859951980412006,-9.847970962524414,0.0,0.4863561987876892,3035.165771484375,86500
507000,520000,3167,,default,,12,0.04071868512865093,0.03921486437320709,0.1464608377245089,0.8957728147506714,0.03921486437320709,0.48300081491470337,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00893404521048069,-10.235809326171875,0.0,0.2288520336151123,1071.9215087890625,87000
507500,520000,3174,,default,,164,-0.2060600204920786,0.09787372499704361,-52.139389783705965,36.34745633602142,0.09787372499704361,0.3522702753543854,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00901446957141161,-10.789000511169434,0.0,0.6266540884971619,4717.2001953125,87500
508000,520000,3188,,default,,173,-0.40406817108061005,0.05794794112443924,-63.36851634963808,29.365855406969786,0.05794794112443924,0.4143759608268738,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009134678170084953,-10.331433296203613,0.0,0.31510335206985474,1952.974853515625,88000
508500,520000,3196,,default,,107,-0.40357704762038005,0.1719636619091034,-28.26121143336117,24.828560948371887,0.1719636619091034,0.25898241996765137,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009019366465508938,-9.862521171569824,0.0,0.4057459533214569,1568.7388916015625,88500
509000,520000,3204,,default,,11,-0.17353160523094815,0.29475173354148865,-0.6980619378032552,3.3759358525276184,0.29475173354148865,0.2878478467464447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008867678232491016,-9.64451789855957,0.0,0.3060053884983063,2247.22509765625,89000
509500,520000,3214,,default,,68,-0.28521247353370316,0.11427613347768784,-32.1623745351597,23.317232444882393,0.11427613347768784,0.3270416259765625,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008873536251485348,-9.120230674743652,0.0,0.3659302890300751,8975.404296875,89500
510000,520000,3223,,default,,1,-0.5478387253674126,0.3173374831676483,-0.5478387253674126,0.3173374831676483,0.3173374831676483,0.18034236133098602,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00887078233063221,-10.054298400878906,0.0,0.41102445125579834,2687.49462890625,90000
510500,520000,3226,,default,,232,-0.497715273539842,0.0634455755352974,-88.9733202507148,56.553736962378025,0.0634455755352974,0.39994192123413086,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009000278078019619,-9.899711608886719,0.0,0.3440888226032257,1414.3770751953125,90500
511000,520000,3230,,default,,218,-0.3066167609589134,0.19367873668670654,-71.53121711137436,52.965234003961086,0.19367873668670654,0.24343934655189514,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009068221785128117,-10.235408782958984,0.0,0.3341721296310425,1761.705810546875,91000
511500,520000,3238,,default,,148,-0.3108417286582861,0.03456898406147957,-18.56003038897589,9.507393039762974,0.03456898406147957,0.5084884166717529,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008840261027216911,-8.501354217529297,0.0,0.55306077003479,3220.75927734375,91500
512000,520000,3244,,default,,69,-0.7639363936661459,0.30400946736335754,-32.44723814192492,22.985692851245403,0.30400946736335754,0.20707158744335175,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008938092738389969,-9.05228042602539,0.0,0.2449488639831543,1324.3675537109375,92000
512500,520000,3250,,default,,152,-0.15005727649185358,0.09860451519489288,-26.30163121224328,22.68278804421425,0.09860451519489288,0.34034791588783264,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009025932289659977,-9.263015747070312,0.0,0.4265487790107727,2586.37451171875,92500
513000,520000,3257,,default,,42,-0.04314035943184088,0.023507341742515564,2.2213980198408465,2.2423591408878565,0.023507341742515564,0.6079437732696533,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008851506747305393,-9.208745956420898,0.0,0.5473347902297974,2240.493896484375,93000
513500,520000,3268,,default,,66,-0.13732264865416488,0.10484974831342697,-12.556060756847812,11.139398276805878,0.10484974831342697,0.32589101791381836,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008899189531803131,-8.949400901794434,0.0,0.2488356977701187,1783.055908203125,93500
514000,520000,3283,,default,,103,-0.19702983323203455,0.07726331055164337,-22.767338180297358,15.950671911239624,0.07726331055164337,0.3698652386665344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009017501026391983,-8.562904357910156,0.0,0.34494689106941223,1859.406494140625,94000
514500,520000,3288,,default,,64,-0.19620193777524558,0.08766672760248184,-5.644093123170822,7.35889445245266,0.08766672760248184,0.35134148597717285,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008871657773852348,-7.882584095001221,0.0,0.5522943735122681,2786.72607421875,94500
515000,520000,3303,,default,,131,-0.09635020198727448,0.13859035074710846,-20.896976849766723,16.548573158681393,0.13859035074710846,0.32668405771255493,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00895551685243845,-9.684309005737305,0.0,0.31697946786880493,2887.9404296875,95000
515500,520000,3310,,default,,17,-0.03640663978838696,0.09468024969100952,-2.4333853809407944,2.649804435670376,0.09468024969100952,0.4592510163784027,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008855665102601051,-9.473875999450684,0.0,0.32339441776275635,3125.82421875,95500
516000,520000,3315,,default,,106,-0.37145223508475994,0.18249228596687317,-45.486006514842025,36.13702650368214,0.18249228596687317,0.25211915373802185,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008691634982824326,-9.623132705688477,0.0,0.40528011322021484,1999.064208984375,96000
516500,520000,3325,,default,,16,0.3850607684861182,0.044727664440870285,-1.8021631517105339,2.4784404560923576,0.044727664440870285,0.45844602584838867,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008803105913102627,-8.862518310546875,0.0,0.3421870172023773,2441.295654296875,96500
517000,520000,3333,,default,,83,-0.06001151061279444,0.022729067131876945,-2.9452303237545197,3.0680021587759256,0.022729067131876945,0.6193667054176331,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008828478865325451,-9.321710586547852,0.0,0.48298442363739014,2395.22607421875,97000
517500,520000,3342,,default,,3,-0.23955004302033964,0.2878374755382538,-1.027230380917877,0.6757492274045944,0.2878374755382538,0.41927817463874817,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008888239972293377,-8.556431770324707,0.0,0.3363916575908661,2144.68212890625,97500
518000,520000,3345,,default,,4,0.264137882982722,0.054356083273887634,0.32502377552612705,0.19153934717178345,0.054356083273887634,0.5526714324951172,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008852017112076283,-9.431967735290527,0.0,0.6054707169532776,2609.379150390625,98000
518500,520000,3359,,default,,185,-0.18830132213700226,0.17101578414440155,-35.248654170942025,27.671068027615547,0.17101578414440155,0.3845979571342468,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009146424010396004,-8.949237823486328,0.0,0.448964923620224,5502.1279296875,98500
519000,520000,3367,,default,,99,-0.09216027991992697,0.01953720673918724,-7.7517221633125954,5.2989922892302275,0.01953720673918724,0.6825978755950928,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009101196192204952,-8.582531929016113,0.0,0.29505956172943115,1766.32421875,99000
519500,520000,3372,,default,,177,-0.3861592430867597,0.11275731027126312,-93.54601085783419,33.28243591450155,0.11275731027126312,0.3157760202884674,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009172503836452961,-9.475509643554688,0.0,0.4336971044540405,3194.623046875,99500
520000,520000,3383,,default,,231,-0.4739113043106389,0.22428853809833527,-83.99260380296745,45.269380517303944,0.22428853809833527,0.22447068989276886,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00903350580483675,-9.015737533569336,0.0,0.4067605137825012,2119.510986328125,100000
