episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
4731,562670,1983420810,random,,16.553118582896616,4.740701124072075,20,1,0,0,0,0,0,,0.0,0.2649548649787903,0.23703505620360374,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4732,562678,1465834482,random,,25.83733803256697,0.2018712628632784,8,1,0,0,0,0,0,,0.0,0.5775951147079468,0.0252339078579098,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4733,562696,9122,focused,1103383391,17.549038440630877,5.381388232111931,18,1,0,0,0,0,0,,0.0,0.23363417387008667,0.29896601289510727,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4734,562716,1512885427,random,,20.607623367387337,3.6740794964134693,20,1,0,0,0,0,0,,0.0,0.31983140110969543,0.18370397482067347,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4735,562732,9140,focused,1404648841,19.15840080868761,4.192863889038563,16,1,0,0,0,0,0,,0.0,0.2583281695842743,0.2620539930649102,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4736,562750,9122,focused,1204772576,18.099089269924153,5.375283882021904,18,1,0,0,0,0,0,,0.0,0.23290115594863892,0.2986268823345502,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4737,562763,1415628989,random,,12.268774902566326,6.837129071354866,13,1,0,0,0,0,0,,0.07692307692307693,0.10018443316221237,0.2951637747196051,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4738,562773,9072,focused,821903568,26.760032310809457,0.32118930108845234,10,1,0,0,0,0,0,,0.0,0.5077234506607056,0.032118930108845235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4739,563013,9029,focused,528891680,-29.45952413423945,13.560897275805473,240,0,0,0,0,0,0,,0.0,0.3047344982624054,0.05650373864918947,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4740,563019,190910121,random,,23.18841284552971,0.8927031829953194,6,1,0,0,0,0,0,,0.0,0.4587671458721161,0.14878386383255324,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4741,563027,2080738414,random,,20.19709119256921,2.642690747976303,8,1,0,0,0,0,0,,0.0,0.2597154974937439,0.3303363434970379,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4742,563042,551879429,random,,14.088163232255294,6.990505278110504,15,1,0,0,0,0,0,,0.0,0.1426571011543274,0.46603368520736693,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4743,563054,9164,focused,31461888,20.118242872836003,3.0937048718333244,12,1,0,0,0,0,0,,0.0,0.33766013383865356,0.2578087393194437,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4744,563070,1457447333,random,,25.08550170595267,0.795922439545393,16,1,0,0,0,0,0,,0.0,0.33829399943351746,0.04974515247158706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4745,563084,554299504,random,,26.060384216707035,0.5911157466471195,14,1,0,0,0,0,0,,0.0,0.36649981141090393,0.042222553331937106,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4746,563092,218671088,random,,24.109853064975944,0.33389604464173317,8,1,0,0,0,0,0,,0.0,0.45088231563568115,0.041737005580216646,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4747,563117,9118,focused,1129422896,23.44705147408091,0.8564011193811893,25,1,0,0,0,0,0,,0.0,0.4974210858345032,0.034256044775247574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4748,563131,1009739530,random,,18.879989185310116,4.40862113237381,14,1,0,0,0,0,0,,0.0,0.30111709237098694,0.3149015094552721,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4749,563143,978933913,random,,19.57617456718543,3.3070392161607742,12,1,0,0,0,0,0,,0.0,0.22163504362106323,0.2755866013467312,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4750,563157,1015742145,random,,24.839111237554107,1.0215817242860794,14,1,0,0,0,0,0,,0.0,0.28357839584350586,0.07297012316329139,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4751,563180,9107,focused,1339159871,13.38854127542285,6.863761395215988,23,1,0,0,0,0,0,,0.0,0.20356124639511108,0.29842440848765167,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4752,563192,9031,focused,1380509530,19.386073146993574,3.0612214282155037,12,1,0,0,0,0,0,,0.0,0.25980544090270996,0.2551017856846253,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4753,563202,1558304728,random,,24.473306324974523,0.3324912525713444,10,1,0,0,0,0,0,,0.0,0.5163558721542358,0.033249125257134436,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4754,563222,2083022341,random,,23.956050609463233,1.5771379917860031,20,1,0,0,0,0,0,,0.0,0.3173619210720062,0.07885689958930016,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4755,563232,2108044095,random,,23.50593102485625,2.3128624111413956,10,1,0,0,0,0,0,,0.0,0.37674954533576965,0.23128624111413956,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4756,563246,9118,focused,981623515,24.25547910438794,0.5060845501720905,14,1,0,0,0,0,0,,0.0,0.4911231994628906,0.03614889644086361,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4757,563272,9024,focused,1861379625,18.063276705265398,3.841503743082285,26,1,0,0,0,0,0,,0.0,0.40138983726501465,0.14775014396470326,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4758,563283,222613966,random,,24.617770961823602,1.9305585026741028,11,1,0,0,0,0,0,,0.0,0.4289827048778534,0.17550531842491843,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4759,563293,1059535527,random,,24.216597787968315,0.7732110917568207,10,1,0,0,0,0,0,,0.0,0.3742296099662781,0.07732110917568207,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4760,563311,200285371,random,,27.28684264845257,0.6549012064933777,18,1,0,0,0,0,0,,0.0,0.47458234429359436,0.0363834003607432,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4761,563410,9125,focused,1087380030,-2.009937191742086,12.621773779392242,99,1,0,0,0,0,0,,0.0,0.26472941040992737,0.12749266443830548,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4762,563464,9059,focused,1110562312,24.05067781910662,1.3857504855841398,54,1,0,0,0,0,0,,0.0,0.37065771222114563,0.025662046029335923,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4763,563472,74497599,random,,17.522262936951485,3.8824550807476044,8,1,0,0,0,0,0,,0.0,0.16681134700775146,0.48530688509345055,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4764,563492,1452182270,random,,20.563357881247043,2.1341926008462906,20,1,0,0,0,0,0,,0.0,0.2593577802181244,0.10670963004231453,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4765,563506,405697073,random,,20.57097345192566,1.5736916214227676,14,1,0,0,0,0,0,,0.0,0.3032015264034271,0.11240654438734055,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4766,563517,321082810,random,,26.05575873619879,0.28721117600798607,11,1,0,0,0,0,0,,0.0,0.5224396586418152,0.026110106909816914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4767,563550,9165,focused,1460520886,23.472390467602224,1.3983193337917328,33,1,0,0,0,0,0,,0.0,0.2998259365558624,0.042373313145204025,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4768,563790,504739199,random,,-99.1655599161232,39.65509370714426,240,0,0,0,0,0,0,,0.0,0.24668550491333008,0.16522955711310108,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4769,563803,9118,focused,1650017883,23.6352371615592,0.48240863159298897,13,1,0,0,0,0,0,,0.0,0.48203808069229126,0.037108356276383765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4770,563819,1270791762,random,,19.850629343605032,4.080059617757797,16,1,0,0,0,0,0,,0.0,0.24617716670036316,0.2550037261098623,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4771,563829,1224644109,random,,25.75401232817979,0.3816666714847088,10,1,0,0,0,0,0,,0.0,0.47936904430389404,0.038166667148470876,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4772,563837,9150,focused,1595320192,25.28285729293328,0.4882205054163933,8,1,0,0,0,0,0,,0.0,0.5761911869049072,0.06102756317704916,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4773,563849,1823545102,random,,24.98595722325355,1.0142640322446823,12,1,0,0,0,0,0,,0.0,0.28107601404190063,0.08452200268705685,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4774,563859,9051,focused,620196259,26.427864239302373,0.33045546151697636,10,1,0,0,0,0,0,,0.0,0.5028411149978638,0.033045546151697636,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4775,563875,941574523,random,,17.191347822860525,3.2770926207304,16,1,0,0,0,0,0,,0.0,0.19074533879756927,0.20481828879565,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4776,563885,1242524542,random,,19.61405934098227,2.824691653251648,10,1,0,0,0,0,0,,0.0,0.23203729093074799,0.2824691653251648,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4777,563900,1138684994,random,,16.662291495623144,5.242648616433144,15,1,0,0,0,0,0,,0.0,0.22258301079273224,0.3495099077622096,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4778,563926,9024,focused,657110363,17.416261043166397,4.260204590857029,26,1,0,0,0,0,0,,0.0,0.38926029205322266,0.16385402272527033,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4779,563947,890617718,random,,15.54354758223973,6.135229729115963,21,1,0,0,0,0,0,,0.0,0.2386046200990677,0.29215379662456964,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4780,563955,919139254,random,,24.89780335693605,0.4538729637861252,8,1,0,0,0,0,0,,0.0,0.38901856541633606,0.05673412047326565,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4781,563969,9055,focused,1639642416,21.041455921482132,2.5764143466949463,14,1,0,0,0,0,0,,0.0,0.462294340133667,0.18402959619249618,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4782,563982,9167,focused,267011105,19.65097482854909,4.303523987531662,13,1,0,0,0,0,0,,0.0,0.29300054907798767,0.3310403067332048,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4783,563991,9114,focused,1592214023,21.23122205407239,2.023063935339451,9,1,0,0,0,0,0,,0.0,0.3310551941394806,0.22478488170438343,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4784,564005,9107,focused,914347709,18.87590414145455,4.394818529486656,14,1,0,0,0,0,0,,0.0,0.21338710188865662,0.3139156092490469,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4785,564017,1875040378,random,,27.12747612570785,1.1803487874567509,12,1,0,0,0,0,0,,0.0,0.572502851486206,0.09836239895472924,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4786,564032,1510465472,random,,27.665255497446182,0.7646673358976841,15,1,0,0,0,0,0,,0.0,0.5514777302742004,0.05097782239317894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4787,564042,432797483,random,,22.04832881511946,1.392818160355091,10,1,0,0,0,0,0,,0.0,0.21999403834342957,0.1392818160355091,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4788,564054,873409202,random,,25.697697553287043,1.187108151614666,12,1,0,0,0,0,0,,0.0,0.26591262221336365,0.09892567930122216,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4789,564072,1780269924,random,,25.16033751476445,1.6356689035892487,18,1,0,0,0,0,0,,0.0,0.2828492522239685,0.09087049464384715,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4790,564089,9107,focused,2429107,16.558958175689632,5.394274070858955,17,1,0,0,0,0,0,,0.0,0.2176094651222229,0.3173102394622915,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4791,564098,2112111045,random,,21.752387256144424,3.225021556019783,9,1,0,0,0,0,0,,0.0,0.20937973260879517,0.3583357284466426,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4792,564109,1069289196,random,,21.229346742373796,1.1254148334264755,11,1,0,0,0,0,0,,0.0,0.3524068593978882,0.10231043940240686,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4793,564123,9031,focused,482251368,18.098813153499464,3.783313475549221,14,1,0,0,0,0,0,,0.0,0.25590330362319946,0.27023667682494434,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4794,564145,1146908713,random,,24.355228464247528,1.190412800759077,22,1,0,0,0,0,0,,0.0,0.4379878342151642,0.05410967276177623,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4795,564328,576160558,random,,8.186103199935934,8.217290952801704,183,1,0,0,0,0,0,,0.0,0.48217955231666565,0.04490322925028254,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4796,564344,9140,focused,1829891422,19.382535820990153,4.025760121643543,16,1,0,0,0,0,0,,0.0,0.26308849453926086,0.25161000760272145,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4797,564363,715415636,random,,25.59869272024151,1.0999250039458275,19,1,0,0,0,0,0,,0.0,0.3169964551925659,0.05789078968135934,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4798,564373,9072,focused,967059986,26.018057083646905,0.38929134979844093,10,1,0,0,0,0,0,,0.0,0.4704253673553467,0.03892913497984409,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4799,564384,1703372955,random,,26.092240022995167,0.3630435112863779,11,1,0,0,0,0,0,,0.0,0.516591489315033,0.0330039555714889,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4800,564398,1552063881,random,,24.01051759429602,2.092002049088478,14,1,0,0,0,0,0,,0.0,0.40910255908966064,0.14942871779203415,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4801,564420,9125,focused,1548858330,20.548253208055776,2.0815541073679924,22,1,0,0,0,0,0,,0.0,0.31034034490585327,0.0946160957894542,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4802,564432,9072,focused,1772619441,26.108096334415837,0.4264887347817421,12,1,0,0,0,0,0,,0.0,0.4864773750305176,0.03554072789847851,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4803,564443,345211513,random,,26.80058197097125,0.4613602217286825,11,1,0,0,0,0,0,,0.0,0.3886044919490814,0.04194183833897114,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4804,564452,136673555,random,,25.03421761613659,0.659880418330431,9,1,0,0,0,0,0,,0.0,0.4395332336425781,0.073320046481159,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4805,564464,9072,focused,120599532,26.22558422832581,0.45347604155540466,12,1,0,0,0,0,0,,0.0,0.4721471071243286,0.03778967012961706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4806,564477,1842230372,random,,23.706093006837683,1.295399233698845,13,1,0,0,0,0,0,,0.0,0.33358481526374817,0.09964609489991115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4807,564495,1587034800,random,,26.852738105398227,0.514049407094717,18,1,0,0,0,0,0,,0.0,0.4411315619945526,0.028558300394150946,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4808,564521,9140,focused,1705358238,10.283576127630836,8.412156701087952,26,1,0,0,0,0,0,,0.0,0.18939369916915894,0.32354448850338274,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4809,564529,161941220,random,,25.208889139516035,0.23013751208782196,8,1,0,0,0,0,0,,0.0,0.5063323974609375,0.028767189010977745,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4810,564538,30803648,random,,24.007567102597797,1.3629800155758858,9,1,0,0,0,0,0,,0.0,0.5473113656044006,0.1514422239528762,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4811,564548,421733104,random,,20.344323829867715,3.4183629602193832,10,1,0,0,0,0,0,,0.0,0.26113298535346985,0.3418362960219383,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4812,564585,9059,focused,568723558,25.203576066666812,0.9454362448304892,37,1,0,0,0,0,0,,0.0,0.3777240812778473,0.02555233094136457,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4813,564610,508936001,random,,24.725787318963665,0.8480385076254606,25,1,0,0,0,0,0,,0.0,0.35265839099884033,0.03392154030501843,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4814,564617,1670085311,random,,24.48307672234379,0.5890606045722961,7,1,0,0,0,0,0,,0.0,0.4448276162147522,0.08415151493889945,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4815,564857,554789566,random,,-152.0313383903863,71.02267994731665,240,0,0,0,0,0,0,,0.0,0.19123926758766174,0.29592783311381937,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4816,564868,618156756,random,,24.177360605852083,0.7915098369121552,11,1,0,0,0,0,0,,0.0,0.5061933994293213,0.07195543971928683,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4817,565108,9029,focused,1298452930,-30.719404285643485,13.865751046687365,240,0,0,0,0,0,0,,0.0,0.2888197898864746,0.05777396269453069,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4818,565120,195292826,random,,20.605676641424452,2.0106386840343475,12,1,0,0,0,0,0,,0.0,0.2507101893424988,0.16755322366952896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4819,565133,9151,focused,961539377,21.16798770951539,3.4864770099520683,13,1,0,0,0,0,0,,0.0,0.29122766852378845,0.2681905392270822,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4820,565149,9140,focused,1324126095,19.16900680637635,4.13656060397625,16,1,0,0,0,0,0,,0.0,0.25715145468711853,0.2585350377485156,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4821,565161,9151,focused,1125210706,21.251798402837096,3.6595167964696884,12,1,0,0,0,0,0,,0.0,0.2759813368320465,0.3049597330391407,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4822,565177,9140,focused,1384874024,18.283588424309436,4.479964718222618,16,1,0,0,0,0,0,,0.0,0.23975999653339386,0.27999779488891363,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4823,565187,9125,focused,1311919849,22.265769240879784,1.0668528452515602,10,1,0,0,0,0,0,,0.0,0.3025388717651367,0.10668528452515602,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4824,565427,829782727,random,,-143.10771138329014,56.832063388079405,240,0,0,0,0,0,0,,0.0,0.17208263278007507,0.23680026411699753,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4825,565435,490166268,random,,22.59223814149014,0.9767669886350632,8,1,0,0,0,0,0,,0.0,0.34606805443763733,0.1220958735793829,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4826,565448,9164,focused,1130149476,18.68681027386039,3.7122179567813873,13,1,0,0,0,0,0,,0.0,0.3001423180103302,0.2855552274447221,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4827,565473,1762707804,random,,23.852087610747358,1.1092651765793562,25,1,0,0,0,0,0,,0.0,0.3103887736797333,0.04437060706317425,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4828,565482,9072,focused,1323077237,26.21188548961465,0.29718853533267975,9,1,0,0,0,0,0,,0.0,0.503324031829834,0.03302094837029775,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4829,565518,1024379175,random,,21.166591356082982,2.6336082816123962,36,1,0,0,0,0,0,,0.0,0.3502422273159027,0.07315578560034434,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4830,565527,368662942,random,,22.559887712707077,1.714669093489647,9,1,0,0,0,0,0,,0.0,0.17862823605537415,0.19051878816551632,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4831,565535,841096704,random,,23.717375735778834,0.7143345847725868,8,1,0,0,0,0,0,,0.0,0.32198864221572876,0.08929182309657335,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4832,565557,353024885,random,,23.29897510782263,2.1076804883778095,22,1,0,0,0,0,0,,0.0,0.24958758056163788,0.09580365856262771,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4833,565568,9151,focused,632783805,20.544254068052016,3.405142232775688,11,1,0,0,0,0,0,,0.0,0.28143569827079773,0.30955838479778985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4834,565587,9096,focused,295945293,19.532046138352612,3.821776509284973,19,1,0,0,0,0,0,,0.0,0.28685814142227173,0.20114613206763016,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4835,565601,1331468948,random,,25.290602563035733,1.0140332728624344,14,1,0,0,0,0,0,,0.0,0.31391918659210205,0.07243094806160245,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4836,565612,198591315,random,,19.697387189305047,2.4031975492835045,11,1,0,0,0,0,0,,0.0,0.3244328200817108,0.2184725044803186,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4837,565852,2085155229,random,,-53.00018216949514,11.110167771577835,240,0,0,0,0,0,0,,0.0,0.4466894567012787,0.04629236571490765,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4838,565859,1093020370,random,,24.725553148899195,0.1902257800102234,7,1,0,0,0,0,0,,0.0,0.5229777097702026,0.02717511143003191,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4839,565868,301762148,random,,24.187338357366773,0.4959304630756378,9,1,0,0,0,0,0,,0.0,0.4297845959663391,0.05510338478618198,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4840,565891,9023,focused,204367018,14.368982253596911,6.340092360973358,23,1,0,0,0,0,0,,0.0,0.28844067454338074,0.2756561896075373,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4841,565914,9023,focused,2005114689,14.223681806996627,6.12448637932539,23,1,0,0,0,0,0,,0.0,0.2943095564842224,0.26628201649240824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4842,565951,1708368625,random,,4.85687584277809,9.694033339619637,37,1,0,0,0,0,0,,0.0,0.2072482705116272,0.262000901070801,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4843,565994,322172797,random,,19.003283903526075,4.212745912373066,43,1,0,0,0,0,0,,0.0,0.46633365750312805,0.09797083517146665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4844,566003,9051,focused,2073914023,25.573566770534683,0.3524860590696335,9,1,0,0,0,0,0,,0.0,0.4698801040649414,0.03916511767440372,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4845,566020,1091175840,random,,24.048077062700226,2.6558808237314224,17,1,0,0,0,0,0,,0.0,0.43111833930015564,0.1562282837489072,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4846,566067,9118,focused,747637544,21.195636018676744,1.58603073656559,47,1,0,0,0,0,0,,0.0,0.5074813365936279,0.03374533482054447,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4847,566070,9015,focused,1356356930,21.30835520235362,0.6062806844711304,3,1,0,0,0,0,0,,0.0,0.29799535870552063,0.2020935614903768,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4848,566085,742044392,random,,16.9874947437385,5.1127399653196335,15,1,0,0,0,0,0,,0.0,0.24652190506458282,0.3408493310213089,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
4849,566110,9122,focused,560582727,12.838419842207536,7.661824002861977,25,1,0,0,0,0,0,,0.0,0.21164162456989288,0.30647296011447905,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.004364592954516411
