step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.10975628854759949,0.21947942674160004,0.1800447255373001,0.23448261618614197,0.20753049850463867,0.35,2,0,0,0,0,,,nan,0,0.6457842588424683,4.107608795166016,70.53885650634766,0.6457840800285339,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,4.608739844911771e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07226144897688805,0.373760541|0.198290571|0.072261449|0.193514218|0.178839804|0.144795041,0.523760541|0.348290571|0.222261449|0.343514218|0.328839804|0.294795041,0.493760541|0.318290571|0.192261449|0.313514218|0.298839804|0.264795041,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.166689202|0.135803693|0.0368668458|0.0401991447,-0.0673377833|-0.0223670719|-0.0489093268|-0.135816311|-0.14366103|-0.142925827,1.42770438|0.770795211|0.406825671|0.774044255|0.608565031|0.47645348,0.487790585|0.461339056|0.382676303,0.0250250772|-0.14109233|0.0118393209,0.0032321633771061897,0.0008498774841427803,0.0009403461590409279,0.001422191970050335
11,0.6000000000000001,-0.14157785987200427,0.21434497833251953,0.1726071983575821,0.23701399564743042,0.20351029932498932,0.35,2,0,0,0,0,,,nan,0,0.6557355523109436,3.9011292457580566,33.49699020385742,0.6557348966598511,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,1.2077216629609645e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07725940109443916,0.370380672|0.196653177|0.0772594011|0.192701009|0.173701174|0.139268713,0.520380672|0.346653177|0.227259401|0.342701009|0.323701174|0.289268713,0.490380672|0.316653177|0.197259401|0.312701009|0.293701174|0.259268713,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.144047227|0.167568461|0.103310396|0.106243106,-0.0661520852|-0.0205459982|-0.0445058317|-0.135063301|-0.143482337|-0.14271954,1.4153706|0.766066708|0.408578999|0.803309196|0.654632754|0.520598417,0.489041924|0.454284489|0.383268178,0.0250250772|-0.14109233|0.0118393209,0.0033074254170060158,0.0010329028591513634,0.0009508430957794189,0.001303376629948616
12,0.65,-0.19307970925140894,0.21084289252758026,0.16842405498027802,0.23865097761154175,0.200955331325531,0.35,2,0,0,0,0,,,nan,0,0.6429833769798279,2.8285560607910156,58.90774154663086,0.6429828405380249,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,8.927196998356075e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08031009098583611,0.367028508|0.194188741|0.080310091|0.193592405|0.171704687|0.136701843,0.517028508|0.344188741|0.230310091|0.343592405|0.321704687|0.286701843,0.487028508|0.314188741|0.200310091|0.313592405|0.291704687|0.256701843,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.115137624|0.136604192|0.0887858651|0.0936364727,-0.0649565609|-0.0189100218|-0.0410096904|-0.134182546|-0.143073854|-0.142270117,1.40315747|0.757844943|0.395368298|0.776791267|0.63253076|0.498173727,0.490293264|0.447229922|0.383860052,0.0250250772|-0.14109233|0.0118393209,0.0033839987590909004,0.001135050319135189,0.0009533865377306938,0.0012750737369060516
13,0.7000000000000001,-0.2341157628203145,0.20613011717796326,0.16687022149562836,0.24103528261184692,0.19729575514793396,0.35,2,0,0,0,0,,,nan,0,0.6349411010742188,1.6226727962493896,49.424400329589844,0.6349411010742188,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.2617440100563638e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0824362922203776,0.363750324|0.192073516|0.0824362922|0.193268799|0.16900959|0.133488556,0.513750324|0.342073516|0.232436292|0.343268799|0.31900959|0.283488556,0.483750324|0.312073516|0.202436292|0.313268799|0.28900959|0.253488556,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.116471288|0.107370419|0.059633526|0.0682704722,-0.0637402241|-0.0172016542|-0.0377135624|-0.13347888|-0.142558082|-0.141687895,1.39126107|0.751092409|0.408502894|0.746966735|0.593113805|0.460536802,0.491544604|0.440175354|0.384451926,0.0250250772|-0.14109233|0.0118393209,0.003963128663599491,0.0013778489083051682,0.0011970773339271545,0.0013599712401628494
14,0.75,-0.28215532038404834,0.23038622736930847,0.1666272133588791,0.2451973855495453,0.20806562900543213,0.35,2,0,0,0,0,,,nan,0,0.6522005200386047,2.47786808013916,55.49483871459961,0.6522005200386047,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.2057573840467017e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08535832084051351,0.36055244|0.190555837|0.0853583208|0.191705765|0.164983515|0.129124685,0.51055244|0.340555837|0.235358321|0.341705765|0.314983515|0.279124685,0.48055244|0.310555837|0.205358321|0.311705765|0.284983515|0.249124685,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13105078|0.0841715539|0.0276152234|0.0396577368,-0.0625016261|-0.0153680725|-0.034101384|-0.132893953|-0.14188085|-0.140895997,1.37970813|0.746855276|0.43838268|0.718100661|0.545668434|0.415260479,0.492795944|0.433120787|0.3850438,0.0250250772|-0.14109233|0.0118393209,0.003164638765156269,0.0008525019511580467,0.0009670723229646683,0.0013252012431621552
15,0.8,-0.30529828815105364,0.21206405758857727,0.16862857341766357,0.25037696957588196,0.18912628293037415,0.35,2,0,0,0,0,,,nan,0,0.7051424384117126,1.8399945497512817,55.59207534790039,0.7051424384117126,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.2185187657336877e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09014975682468959,0.357446476|0.189969233|0.0901497568|0.189167008|0.159584368|0.123514561,0.507446476|0.339969233|0.240149757|0.339167008|0.309584368|0.273514561,0.477446476|0.309969233|0.210149757|0.309167008|0.279584368|0.243514561,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.150310945|0.100693326|0.0475903111|0.0579119935,-0.061238095|-0.0133446486|-0.0298943154|-0.132237474|-0.140835665|-0.139695195,1.36854781|0.746532283|0.481015657|0.725123884|0.545092119|0.412275041,0.494047284|0.42606622|0.385635674,0.0250250772|-0.14109233|0.0118393209,0.00378455501049757,0.0008458578959107399,0.0013106195256114006,0.001605551689863205
16,0.8500000000000001,-0.35510796596605065,0.2085733860731125,0.17339085042476654,0.25542351603507996,0.18514694273471832,0.35,2,0,0,0,0,,,nan,0,0.6977178454399109,2.61690616607666,49.493995666503906,0.6977178454399109,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.2514836822606997e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09597543570925157,0.354398715|0.189416018|0.0959754357|0.187632173|0.155219102|0.118948575,0.504398715|0.339416018|0.245975436|0.337632173|0.305219102|0.268948575,0.474398715|0.309416018|0.215975436|0.307632173|0.275219102|0.238948575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147380712|0.0987243845|0.0590569579|0.0642647983,-0.0599582104|-0.0113285506|-0.0255908489|-0.131420471|-0.139334503|-0.137967662,1.35763665|0.746335523|0.505691606|0.717832604|0.540598861|0.402091437,0.495298624|0.419011652|0.386227548,0.0250250772|-0.14109233|0.0118393209,0.0032727075740695,0.0008825333788990974,0.0010891910642385483,0.0012810779735445976
17,0.9,-0.3993304758942573,0.22241875529289246,0.1796189695596695,0.2602066099643707,0.19849710166454315,0.35,2,0,0,0,0,,,nan,0,0.6910121440887451,1.6722071170806885,34.371700286865234,0.6910121440887451,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.3309635328554483e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10163733184688431,0.351409088|0.188794261|0.101637332|0.186146915|0.151327706|0.114883851,0.501409088|0.338794261|0.251637332|0.336146915|0.301327706|0.264883851,0.471409088|0.308794261|0.221637332|0.306146915|0.271327706|0.234883851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.133038933|0.0833983147|0.0544505205|0.0569117566,-0.0586622279|-0.00934033058|-0.0214996659|-0.130695876|-0.137618172|-0.135945221,1.34697412|0.745836714|0.518088595|0.697290098|0.522143172|0.38050194,0.496549964|0.411957085|0.386819422,0.0250250772|-0.14109233|0.0118393209,0.0032860757783055305,0.0009212642908096313,0.0009721945971250534,0.0013722814619541168
18,0.9500000000000001,-0.4123095882817319,0.21581751108169556,0.1866588145494461,0.2648623585700989,0.19155071675777435,0.35,2,0,0,0,0,,,nan,0,0.6496319770812988,0.9583386182785034,37.78068542480469,0.6496319770812988,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.2463177859520219e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10701030222581107,0.348492566|0.188434855|0.107010302|0.184013415|0.147223706|0.110646403,0.498492566|0.338434855|0.257010302|0.334013415|0.297223706|0.260646403,0.468492566|0.308434855|0.227010302|0.304013415|0.267223706|0.230646403,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125476744|0.081881827|0.0624872627|0.0653665538,-0.0573467831|-0.00731498307|-0.0175828864|-0.12959664|-0.135744163|-0.133705576,1.33662348|0.746424437|0.535935067|0.688338847|0.515637923|0.374246589,0.497801304|0.404902518|0.387411296,0.0250250772|-0.14109233|0.0118393209,0.005232778377830982,0.0015580086037516594,0.001641940325498581,0.0019989265128970146
19,1.0,-0.45063579951902766,0.22455184161663055,0.19498759508132935,0.26995477080345154,0.19998858869075775,0.35,2,0,0,0,0,,,nan,0,0.6135968565940857,1.120642066001892,22.376249313354492,0.6135968565940857,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.144627721648598e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10697337913092206,0.345643656|0.188192515|0.112232974|0.182141732|0.143598063|0.106973379,0.495643656|0.338192515|0.262232974|0.332141732|0.293598063|0.256973379,0.465643656|0.308192515|0.232232974|0.302141732|0.263598063|0.226973379,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.124757027|0.076087908|0.0556625651|0.0601060276,-0.0560135202|-0.00528335937|-0.0138237953|-0.127066219|-0.133664478|-0.131218212,1.3265611|0.747486702|0.559865128|0.677588619|0.496390339|0.356781332,0.499052644|0.39784795|0.38800317,0.0250250772|-0.14109233|0.0118393209,0.005297201685607433,0.0015795417129993439,0.0016049277037382126,0.002077260985970497
20,1.05,-0.44865380512416125,0.1978367418050766,0.204279363155365,0.26974910497665405,0.17330661416053772,0.35,5,0,0,0,0,,,nan,0,0.6336891651153564,1.0252881050109863,33.508602142333984,0.6336891651153564,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,1.1715241348286874e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10327956821117726,0.342870799|0.18829264|0.117891347|0.180068638|0.139767059|0.103279568,0.492870799|0.33829264|0.267891347|0.330068638|0.289767059|0.253279568,0.462870799|0.30829264|0.237891347|0.300068638|0.259767059|0.223279568,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.126494736|0.0957666066|0.0775754653|0.0812795016,-0.0546607525|-0.0032063026|-0.0100798189|-0.1243638|-0.131358905|-0.128429083,1.31682244|0.749964257|0.587980305|0.691677358|0.505284798|0.365968692,0.500303924|0.390793383|0.388595045,0.0250250772|-0.14109233|0.0118393209,0.005251755006611347,0.0015895841643214226,0.001575864851474762,0.0020508747547864914
21,1.1,-0.5179424095534746,0.2742767035961151,0.21267904341220856,0.2645108699798584,0.24921652674674988,0.35,5,0,0,0,0,,,nan,0,0.5325090885162354,4.479632377624512,98.37975311279297,0.5325090289115906,1.0,nan,0,0,0,0,0.04232006696433058,0.0,filtered,6.12454235071534e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10081849633169057,0.340158548|0.188318868|0.123593008|0.179155702|0.137097474|0.100818496,0.490158548|0.338318868|0.273593008|0.329155702|0.287097474|0.250818496,0.460158548|0.308318868|0.243593008|0.299155702|0.257097474|0.220818496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0970394527|0.0428410664|0.0191960688|0.0246607613,-0.0532924792|-0.00116156015|-0.00647217281|-0.121387512|-0.128718794|-0.125239935,1.30734171|0.752113913|0.584939312|0.638076364|0.438867169|0.302694811,0.501554906|0.383738816|0.389186919,0.0250250772|-0.14109233|0.0118393209,0.004988955333828926,0.0014924928545951843,0.0015350300818681717,0.0019284440204501152
22,1.1500000000000001,-0.4294324865992297,0.1944551318883896,0.22018055617809296,0.2635776400566101,0.16983892023563385,0.35,5,0,0,0,0,,,nan,0,0.5326558351516724,5.469159126281738,184.43087768554688,0.5326558351516724,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,9.901666057607528e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09596663925386575,0.337536018|0.188880668|0.128651289|0.175372471|0.13172972|0.0959666393,0.487536018|0.338880668|0.278651289|0.325372471|0.28172972|0.245966639,0.457536018|0.308880668|0.248651289|0.295372471|0.25172972|0.215966639,0.15|0.126307027|0.15|0.15|0.15|0.15,0|0|0.100379509|0.121817672|0.11943724|0.115804582,-0.0519022528|-4.209372e-18|-0.00307268937|-0.119042701|-0.126599694|-0.122518784,1.29824182|0.755522671|0.611911976|0.704264856|0.519756428|0.377152354,0.502805889|0.376684248|0.389778793,0.0250250772|-0.14109233|0.0118393209,0.004872511141002178,0.0016813091933727264,0.0013848468661308289,0.001772797666490078
23,1.2000000000000002,-0.49646924073000265,0.2721428871154785,0.22682666778564453,0.25887757539749146,0.2471436709165573,0.35,5,0,0,0,0,,,nan,0,0.42477595806121826,4.237534999847412,185.65977478027344,0.42477595806121826,1.0,nan,0,0,0,0,0.04232006696433058,0.0,passthrough,8.771620934537564e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09546934253148284,0.334931866|0.188132273|0.132336367|0.17603033|0.131097065|0.0954693425,0.484931866|0.338132273|0.282336367|0.32603033|0.281097065|0.245469343,0.454931866|0.308132273|0.252336367|0.29603033|0.251097065|0.215469343,0.15|0.0794434459|0.15|0.15|0.15|0.15,0|0|0.0711596386|0.0439301339|0.0279542046|0.0309228764,-0.0505070067|6.96560026e-18|-6.27233361e-05|-0.116303186|-0.124046266|-0.119464722,1.28922046|0.752529092|0.600442382|0.631748269|0.428296199|0.293335524,0.504056871|0.369629681|0.390370667,0.0250250772|-0.14109233|0.0118393209,0.004680076614022255,0.0015595350414514542,0.001395232044160366,0.001694907434284687
