step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.2253143026323631,0.13442449271678925,0.3134109079837799,0.5717430710792542,0.13229529559612274,0.35,5,0,0,0,0,,,nan,0,0.7311700582504272,1.5560027360916138,56.988365173339844,0.7311700582504272,1.0,nan,0,0,0,0,0.39684241580868374,0.0,passthrough,1.2094020692410362e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.41403368486442427,0.561839597|0.420288767|0.414436652|0.418581682|0.414033685|0.414198169,0.711839597|0.570288767|0.564436652|0.568581682|0.564033685|0.564198169,0.681839597|0.540288767|0.534436652|0.538581682|0.534033685|0.534198169,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123157716|-0.0124665592|-0.0177755947|-0.120998445,-0.110916205|-0.0785858983|-0.106556997|-0.136238472|-0.133202101|-0.134830903,2.13644218|1.60256917|1.67434733|1.5256217|1.50515704|1.40096333,0.65514034|-0.528550327|0.428453684,-0.0538051613|0.126739845|0.0193143599,0.004238921217620373,0.0012510977685451508,0.0013049282133579254,0.00165572389960289
11,0.6000000000000001,-0.23243177739831594,0.10739634931087494,0.30968177318573,0.5613932013511658,0.10507675260305405,0.35,5,0,0,0,0,,,nan,0,0.6535487174987793,1.8821614980697632,43.134124755859375,0.6535487174987793,1.0,nan,0,0,0,0,0.39684241580868374,0.0,passthrough,1.1062807182737364e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.40150356465425097,0.556160483|0.420601059|0.417957422|0.411419212|0.407253551|0.401503565,0.706160483|0.570601059|0.567957422|0.561419212|0.557253551|0.551503565,0.676160483|0.540601059|0.537957422|0.531419212|0.527253551|0.521503565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.117958974|0.0172023927|0.00680903539|-0.0776602462,-0.110514719|-0.0775903979|-0.105390468|-0.13590425|-0.134486408|-0.134803913,2.11412721|1.60481384|1.68439819|1.52697499|1.50133683|1.3935501,0.652450264|-0.522213161|0.429419279,-0.0538051613|0.126739845|0.0193143599,0.004241778515279293,0.001242445781826973,0.0013048695400357246,0.001666715368628502
12,0.65,-0.2399467916278423,0.09463710337877274,0.30725470185279846,0.5522524118423462,0.09213650226593018,0.35,5,0,0,0,0,,,nan,0,0.6175195574760437,1.3640697002410889,24.62674903869629,0.6175195574760437,1.0,nan,0,0,0,0,0.39684241580868374,0.0,passthrough,1.1055669615219538e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3911648491893088,0.550531107|0.420164016|0.420651373|0.405800781|0.400585456|0.391164849,0.700531107|0.570164016|0.570651373|0.555800781|0.550585456|0.541164849,0.670531107|0.540164016|0.540651373|0.525800781|0.520585456|0.511164849,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11094978|0.0283627539|0.0139028952|-0.0549095962,-0.110103583|-0.0766175685|-0.104309122|-0.135548145|-0.135520305|-0.134725054,2.09202084|1.6040385|1.68924615|1.51601773|1.48072441|1.37502475,0.649760187|-0.515875995|0.430384874,-0.0538051613|0.126739845|0.0193143599,0.004197569563984871,0.001234796829521656,0.0013065747916698456,0.0016294503584504128
13,0.7000000000000001,-0.24556378980717483,0.10534314811229706,0.30471593141555786,0.5425354838371277,0.102635957300663,0.35,5,0,0,0,0,,,nan,0,0.6033166646957397,1.4659873247146606,34.92958450317383,0.6033166646957397,1.0,nan,0,0,0,0,0.39684241580868374,0.0,passthrough,1.0732962608821984e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3820432649912088,0.54493936|0.419301388|0.422712221|0.400778844|0.393684543|0.382043265,0.69493936|0.569301388|0.572712221|0.550778844|0.543684543|0.532043265,0.66493936|0.539301388|0.542712221|0.520778844|0.513684543|0.502043265,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0991046837|0.0120621978|-0.00460682524|-0.0677318109,-0.109683361|-0.0756535133|-0.10328713|-0.135186336|-0.135598218|-0.134591767,2.07007408|1.60155204|1.68666644|1.47999124|1.43453313|1.32584948,0.64707011|-0.509538829|0.43135047,-0.0538051613|0.126739845|0.0193143599,0.004214677959680557,0.001262204721570015,0.0012690238654613495,0.0016553094610571861
14,0.75,-0.23740933533301473,0.10166958719491959,0.3020998239517212,0.5333271622657776,0.09875316917896271,0.35,5,0,0,0,0,,,nan,0,0.5861656069755554,1.7351518869400024,30.246482849121094,0.5861655473709106,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,1.0206440527644792e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3723559796581658,0.539354636|0.418782796|0.424520258|0.394924567|0.385962137|0.37235598,0.689354636|0.568782796|0.574520258|0.544924567|0.535962137|0.52235598,0.659354636|0.538782796|0.544520258|0.514924567|0.505962137|0.49235598,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0812210616|0.00923793434|-0.00128456501|-0.059295296,-0.109255366|-0.0746832343|-0.102301169|-0.134800301|-0.135315052|-0.134385675,2.04816318|1.60044795|1.67700092|1.4541359|1.40724893|1.29574295,0.644380033|-0.503201663|0.432316065,-0.0538051613|0.126739845|0.0193143599,0.004285991191864014,0.001266617327928543,0.0012884503230452538,0.0017015095800161362
15,0.8,-0.23863390663719686,0.11562620103359222,0.29899007081985474,0.5233546495437622,0.11246619373559952,0.35,5,0,0,0,0,,,nan,0,0.6291132569313049,1.3897377252578735,33.255008697509766,0.6291130185127258,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,2.7538258057711193e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3631902113711448,0.533797064|0.418080598|0.425367192|0.38897689|0.378408827|0.363190211,0.683797064|0.568080598|0.575367192|0.53897689|0.528408827|0.513190211,0.653797064|0.538080598|0.545367192|0.50897689|0.498408827|0.483190211,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0694781358|-0.0081327239|-0.0168856397|-0.0757989467,-0.108818476|-0.0737154435|-0.101383012|-0.134398076|-0.134983644|-0.134090627,2.02636978|1.59860695|1.66956389|1.41337676|1.36176602|1.24287127,0.641689956|-0.496864498|0.43328166,-0.0538051613|0.126739845|0.0193143599,0.004197455011308193,0.0012246277183294296,0.001259145326912403,0.0016855522990226746
16,0.8500000000000001,-0.23829556222080392,0.13383644819259644,0.2951056659221649,0.51239013671875,0.130386084318161,0.35,5,0,0,0,0,,,nan,0,0.6611620187759399,1.42721426486969,8.767264366149902,0.6611618399620056,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,3.546589714215982e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3532711377124521,0.528248445|0.41768785|0.425939046|0.382173596|0.370020859|0.353271138,0.678248445|0.56768785|0.575939046|0.532173596|0.520020859|0.503271138,0.648248445|0.53768785|0.545939046|0.502173596|0.490020859|0.473271138,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.051119832|-0.0319286768|-0.038869838|-0.0964364619,-0.108373316|-0.0727447689|-0.100496571|-0.133981331|-0.134612386|-0.133720592,2.00462046|1.59800663|1.65437945|1.36278438|1.30660121|1.1829275,0.638999879|-0.490527332|0.434247255,-0.0538051613|0.126739845|0.0193143599,0.004272363148629665,0.001276145689189434,0.0012859199196100235,0.0016805808991193771
17,0.9,-0.23174189764446346,0.13289552927017212,0.2911694347858429,0.501793622970581,0.12914270162582397,0.35,5,0,0,0,0,,,nan,0,0.7029795050621033,1.1800395250320435,25.302160263061523,0.7029791474342346,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,5.684217844084596e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.34237062188967515,0.52270942|0.417564378|0.425906742|0.374168091|0.360502175|0.342370622,0.67270942|0.567564378|0.575906742|0.524168091|0.510502175|0.492370622,0.64270942|0.537564378|0.545906742|0.494168091|0.480502175|0.462370622,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0453474517|-0.028426804|-0.0312843571|-0.0919583838,-0.107919616|-0.0717743697|-0.099657429|-0.133565962|-0.134211229|-0.133276871,1.98291806|1.59848314|1.64931699|1.3346796|1.27651311|1.14424723,0.636309803|-0.484190166|0.435212851,-0.0538051613|0.126739845|0.0193143599,0.0031551336869597435,0.0008269110694527626,0.0010759849101305008,0.0012311199679970741
18,0.9500000000000001,-0.23490496522452198,0.13962522149085999,0.2872866094112396,0.49105754494667053,0.13554131984710693,0.35,5,0,0,0,0,,,nan,0,0.7367299199104309,1.0169001817703247,17.478723526000977,0.7367295026779175,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,4.732288551900781e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.33185281878861705,0.517190257|0.417516448|0.425645427|0.366438341|0.351299266|0.331852819,0.667190257|0.567516448|0.575645427|0.516438341|0.501299266|0.481852819,0.637190257|0.537516448|0.545645427|0.486438341|0.471299266|0.451852819,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0392779139|-0.0323148487|-0.0328945533|-0.0963991285,-0.107456725|-0.0708068548|-0.09883835|-0.133097279|-0.133736871|-0.132731419,1.9613043|1.59925894|1.64302127|1.30034124|1.23856564|1.09828073,0.633619726|-0.477853|0.436178446,-0.0538051613|0.126739845|0.0193143599,0.0030108001083135605,0.000824793241918087,0.0009180493652820587,0.0012497184798121452
19,1.0,-0.24222834267703158,0.13664865493774414,0.28417375683784485,0.48084864020347595,0.13222669064998627,0.35,5,0,0,0,0,,,nan,0,0.7618323564529419,1.0078983306884766,14.910111427307129,0.7618319988250732,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,5.289697199572627e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.32120695650857645,0.511688774|0.417605945|0.425211231|0.358566418|0.341959501|0.321206957,0.661688774|0.567605945|0.575211231|0.508566418|0.491959501|0.471206957,0.631688774|0.537605945|0.545211231|0.478566418|0.461959501|0.441206957,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0433939321|-0.0230678604|-0.0208690059|-0.0876451465,-0.106984517|-0.0698429917|-0.0980369882|-0.132597487|-0.133211411|-0.132106273,1.93977058|1.60058079|1.64620187|1.27860032|1.21375759|1.06507641,0.630929649|-0.471515834|0.437144041,-0.0538051613|0.126739845|0.0193143599,0.003058311529457569,0.0008371556177735329,0.0009229183197021484,0.001277427189052105
20,1.05,-0.25510979929404615,0.13213437795639038,0.28215283155441284,0.47124800086021423,0.12737376987934113,0.35,5,0,0,0,0,,,nan,0,0.7806931138038635,1.1473262310028076,13.074973106384277,0.7806926965713501,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,4.252401967816405e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3110992245138273,0.506210659|0.417747457|0.424994866|0.351248942|0.333185883|0.311099225,0.656210659|0.567747457|0.574994866|0.501248942|0.483185883|0.461099225,0.626210659|0.537747457|0.544994866|0.471248942|0.453185883|0.431099225,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0530355546|-0.0122237106|-0.00783442503|-0.0766118772,-0.106502568|-0.0688832814|-0.0972334568|-0.132052201|-0.132627492|-0.131404067,1.91834007|1.60210655|1.65578156|1.26071986|1.19228161|1.03638095,0.628239572|-0.465178668|0.438109636,-0.0538051613|0.126739845|0.0193143599,0.003056144341826439,0.0008512046188116074,0.0009033102542161942,0.001281287521123886
21,1.1,-0.2748729620694338,0.12959657609462738,0.2814151346683502,0.46210816502571106,0.1244945079088211,0.35,5,0,0,0,0,,,nan,0,0.7790866494178772,1.2883085012435913,17.09654998779297,0.7790865302085876,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,1.9166646071858097e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30161150200596465,0.500753071|0.418044669|0.425334388|0.344575398|0.325076027|0.301611502,0.650753071|0.568044669|0.575334388|0.494575398|0.475076027|0.451611502,0.620753071|0.538044669|0.545334388|0.464575398|0.445076027|0.421611502,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0657118799|-0.00459966233|0.000256167694|-0.0677387515,-0.106010768|-0.0679290824|-0.0964187414|-0.131454314|-0.131979978|-0.130621078,1.89700152|1.60424959|1.67063069|1.24224762|1.1685803|1.00808618,0.625549495|-0.458841503|0.439075232,-0.0538051613|0.126739845|0.0193143599,0.003105510026216507,0.0008806576952338219,0.0009382497519254684,0.0012657530605793
22,1.1500000000000001,-0.2935248594355224,0.12584367394447327,0.28188759088516235,0.45350411534309387,0.12040334939956665,0.35,5,0,0,0,0,,,nan,0,0.7509436011314392,1.599205493927002,17.337413787841797,0.7509436011314392,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,2.369478161918871e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29259618376040675,0.495309292|0.418680481|0.426518839|0.338369718|0.317459592|0.292596184,0.645309292|0.568680481|0.576518839|0.488369718|0.467459592|0.442596184,0.615309292|0.538680481|0.546518839|0.458369718|0.437459592|0.412596184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0744856041|0.000455907616|0.00613931155|-0.0567073752,-0.105509095|-0.0669844744|-0.0955923614|-0.130799492|-0.131267665|-0.129757651,1.87572807|1.60773745|1.6849686|1.22313529|1.14471001|0.983919709,0.622859418|-0.452504337|0.440040827,-0.0538051613|0.126739845|0.0193143599,0.0031050192192196846,0.0008241645991802216,0.0009164698421955109,0.00134366936981678
23,1.2000000000000002,-0.3063006670635816,0.12834413349628448,0.28286048769950867,0.4450525939464569,0.1225537583231926,0.35,5,0,0,0,0,,,nan,0,0.7085278034210205,2.0598056316375732,21.619455337524414,0.708527684211731,1.0,nan,0,0,0,0,0.39684241580868374,0.0,filtered,1.5505722920788848e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.284126914128906,0.489882545|0.419567867|0.428309031|0.332486786|0.310285811|0.284126914,0.639882545|0.569567867|0.578309031|0.482486786|0.460285811|0.434126914,0.609882545|0.539567867|0.548309031|0.452486786|0.430285811|0.404126914,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.072512178|-0.00660043128|0.00041639397|-0.0529193818,-0.104997175|-0.0660514235|-0.0947690109|-0.130103102|-0.130503726|-0.128822443,1.854533|1.61222005|1.69097929|1.19324361|1.11105591|0.954765831,0.620169342|-0.446167171|0.441006422,-0.0538051613|0.126739845|0.0193143599,0.0031481878831982613,0.0008677644655108452,0.0008954405784606934,0.001364818774163723
