step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.575753789729198,0.32583457231521606,0.23159968852996826,0.23114889860153198,0.22260774672031403,0.35,5,0,0,0,0,,,nan,0,0.9945670962333679,4.225369453430176,84.27664947509766,0.9945660829544067,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.8413922244578732e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.033218237902533615,0.413336926|0.288991696|0.200101129|0.11466572|0.0662557008|0.0332182379,0.563336926|0.438991696|0.350101129|0.26466572|0.216255701|0.183218238,0.533336926|0.408991696|0.320101129|0.23466572|0.186255701|0.153218238,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.229966916|0.371072977|0.364790128|0.238804465,-0.228369103|-0.123517439|-0.177621835|-0.328156004|-0.333954728|-0.334765412,1.4249786|1.03244935|0.852749598|0.501579853|0.295858204|0.0369120042,0.633093417|0.394709259|0.340946406,-0.120800324|-0.306551784|0.0768279955,0.005181906744837761,0.0015512043610215187,0.001609794795513153,0.0019866246730089188
11,0.6000000000000001,-0.5508359354810816,0.3335971534252167,0.2372656613588333,0.22890803217887878,0.22856132686138153,0.35,5,0,0,0,0,,,nan,0,1.0062235593795776,5.158762454986572,119.3890151977539,1.0012454986572266,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,0.020059979202374054,0,0,12,joint_2_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.030801434772386144,0.401863023|0.279846006|0.198626727|0.117846524|0.0669908417|0.0308014348,0.551863023|0.429846006|0.348626727|0.267846524|0.216990842|0.180801435,0.521863023|0.399846006|0.318626727|0.237846524|0.186990842|0.150801435,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.2116687|0.342845682|0.34902974|0.250530666,-0.223962423|-0.115601694|-0.16895756|-0.324135032|-0.331057346|-0.335196437,1.38348967|1.00378233|0.837218047|0.490096744|0.285935761|0.0385399684,0.627053082|0.379381686|0.344787687,-0.120800324|-0.306551784|0.0768279955,0.005322476848959923,0.001554190181195736,0.0016419906169176102,0.0020925402641296387
12,0.65,-0.587936873539709,0.3320658206939697,0.24479955434799194,0.22730565071105957,0.226119264960289,0.35,5,0,0,0,0,,,nan,0,1.0625066757202148,2.0182552337646484,116.3033218383789,1.0625057220458984,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.6361778467572623e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02861403540535115,0.390597498|0.270619673|0.196119633|0.11950469|0.0668956174|0.0286140354,0.540597498|0.420619673|0.346119633|0.26950469|0.216895617|0.178614035,0.510597498|0.390619673|0.316119633|0.23950469|0.186895617|0.148614035,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.210076472|0.354392423|0.364787376|0.26345108,-0.219344277|-0.107423542|-0.160212482|-0.320601103|-0.328184032|-0.334775997,1.34304571|0.975055151|0.834342522|0.511810081|0.304185814|0.0431312254,0.621012747|0.364054114|0.348628968,-0.120800324|-0.306551784|0.0768279955,0.005129566416144371,0.001534012146294117,0.001580595038831234,0.0019795671105384827
13,0.7000000000000001,-0.6389036964499468,0.34448474645614624,0.2539410889148712,0.22483357787132263,0.23739826679229736,0.35,5,0,0,0,0,,,nan,0,1.0652960538864136,2.998623847961426,52.53311538696289,1.0652949810028076,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.4757465359246013e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02720528601262931,0.379567325|0.261779055|0.193896205|0.121960813|0.0676429585|0.027205286,0.529567325|0.411779055|0.343896205|0.271960813|0.217642959|0.177205286,0.499567325|0.381779055|0.313896205|0.241960813|0.187642959|0.147205286,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.224520143|0.345113342|0.353353739|0.246542781,-0.214502452|-0.098947071|-0.151065503|-0.316362734|-0.324350872|-0.333263677,1.30376685|0.948169149|0.849039459|0.516593861|0.299574701|0.0221002476,0.614972413|0.348726541|0.352470249,-0.120800324|-0.306551784|0.0768279955,0.005167982541024685,0.0015218602493405342,0.001658715307712555,0.0019537992775440216
14,0.75,-0.6485182134822101,0.33485960960388184,0.26363155245780945,0.22373607754707336,0.2283318191766739,0.35,5,0,0,0,0,,,nan,0,1.0980870723724365,1.5068814754486084,70.025634765625,1.0980870723724365,1.0,nan,0,0,0,0,0.0964474918868288,0.0,passthrough,5.714186523732455e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025137311838604376,0.368830845|0.254557924|0.194182702|0.124331094|0.068197775|0.0251373118,0.518830845|0.404557924|0.344182702|0.274331094|0.218197775|0.175137312,0.488830845|0.374557924|0.314182702|0.244331094|0.188197775|0.145137312,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.236672931|0.361601619|0.376704943|0.275853238,-0.209418091|-0.0900886872|-0.140964819|-0.310702305|-0.318840028|-0.330106399,1.26590529|0.928143011|0.872438919|0.548223691|0.330656015|0.0462960866,0.608932078|0.333398968|0.35631153,-0.120800324|-0.306551784|0.0768279955,0.005150483921170235,0.0015301434323191643,0.0015588914975523949,0.002028297632932663
15,0.8,-0.6536772204520196,0.3306550979614258,0.2732611894607544,0.22358611226081848,0.22583746910095215,0.35,5,0,0,0,0,,,nan,0,1.116549015045166,1.8582279682159424,22.68958282470703,1.1165481805801392,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.5634744894335039e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.024622016704340915,0.358339317|0.247476027|0.195121484|0.127807938|0.0701264024|0.0246220167,0.508339317|0.397476027|0.345121484|0.277807938|0.220126402|0.174622017,0.478339317|0.367476027|0.315121484|0.247807938|0.190126402|0.144622017,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.235732306|0.365047199|0.385875513|0.297527301,-0.204093702|-0.0809724674|-0.130545365|-0.304487439|-0.312420917|-0.325568466,1.22926357|0.908931639|0.885672875|0.571791511|0.353960206|0.0704469012,0.602891743|0.318071395|0.360152811,-0.120800324|-0.306551784|0.0768279955,0.005106772296130657,0.0015514520928263664,0.0015696613118052483,0.0019519738852977753
16,0.8500000000000001,-0.6873352071615503,0.32631731033325195,0.28432828187942505,0.22430017590522766,0.22458621859550476,0.35,5,0,0,0,0,,,nan,0,1.132048487663269,1.1184343099594116,55.14925003051758,1.1320478916168213,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,8.666059969159179e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025170678873911306,0.348097271|0.24030723|0.195819595|0.131681035|0.0727761341|0.0251706789,0.498097271|0.39030723|0.345819595|0.281681035|0.222776134|0.175170679,0.468097271|0.36030723|0.315819595|0.251681035|0.192776134|0.145170679,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.241947609|0.375598104|0.399763061|0.313592764,-0.198522093|-0.0716123492|-0.11994644|-0.298174966|-0.305650824|-0.320140794,1.19386699|0.889616572|0.905279551|0.60414728|0.385216773|0.094134685,0.596851408|0.302743822|0.363994092,-0.120800324|-0.306551784|0.0768279955,0.0050745075568556786,0.0015565725043416023,0.001580139622092247,0.0019034426659345627
17,0.9,-0.7035844175320449,0.32157549262046814,0.2958165109157562,0.2249366044998169,0.22347727417945862,0.35,5,0,0,0,0,,,nan,0,1.1207873821258545,1.4352211952209473,25.037872314453125,1.120786428451538,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.3517481089050616e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.026830824380346258,0.33815013|0.233896412|0.197644667|0.13650212|0.0765320795|0.0268308244,0.48815013|0.383896412|0.347644667|0.28650212|0.226532079|0.176830824,0.45815013|0.353896412|0.317644667|0.25650212|0.196532079|0.146830824,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.248446488|0.366480751|0.390919249|0.311108348,-0.19268781|-0.0619677664|-0.108885075|-0.290744521|-0.297439227|-0.312824206,1.15991271|0.873617883|0.930140081|0.621744711|0.39960834|0.10560744,0.590811074|0.28741625|0.367835373,-0.120800324|-0.306551784|0.0768279955,0.005258738063275814,0.0015237759798765182,0.0017211250960826874,0.001980729401111603
18,0.9500000000000001,-0.6911933914254951,0.31888240575790405,0.3060661256313324,0.2246372103691101,0.22399821877479553,0.35,5,0,0,0,0,,,nan,0,1.0983638763427734,2.1563262939453125,42.623802185058594,1.0983638763427734,1.0,nan,0,0,0,0,0.0964474918868288,0.0,passthrough,5.540000986406172e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02867228502184402,0.328528574|0.228686173|0.201139483|0.141304085|0.0804407649|0.028672285,0.478528574|0.378686173|0.351139483|0.291304085|0.230440765|0.178672285,0.448528574|0.348686173|0.321139483|0.261304085|0.200440765|0.148672285,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.248408457|0.337322374|0.357875452|0.292776972,-0.186578581|-0.0520430837|-0.0973514466|-0.282192366|-0.287777517|-0.303545502,1.12753572|0.862701609|0.955614944|0.620346346|0.391860995|0.10392061,0.584770739|0.272088677|0.371676654,-0.120800324|-0.306551784|0.0768279955,0.005243645049631596,0.0015231631696224213,0.0016352906823158264,0.002051670104265213
19,1.0,-0.6751016593089036,0.32968634366989136,0.31423676013946533,0.2223879098892212,0.23681479692459106,0.35,5,0,0,0,0,,,nan,0,1.0725159645080566,2.92303204536438,18.35216522216797,1.0725159645080566,1.0,nan,0,0,0,0,0.0964474918868288,0.0,passthrough,6.650242108525178e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.029730847972540525,0.319238226|0.22446327|0.205726978|0.144971608|0.0834076305|0.029730848,0.469238226|0.37446327|0.355726978|0.294971608|0.23340763|0.179730848,0.439238226|0.34446327|0.325726978|0.264971608|0.20340763|0.149730848,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.244670581|0.289338792|0.302171432|0.253387676,-0.180188311|-0.0418853172|-0.0855571303|-0.273191183|-0.277458273|-0.293125427,1.09676459|0.855967761|0.982021362|0.596034041|0.358343681|0.0791856411,0.578730404|0.256761104|0.375517935,-0.120800324|-0.306551784|0.0768279955,0.0052474671974778175,0.0015232115983963013,0.0016839932650327682,0.0020048515871167183
20,1.05,-0.7336415358457498,0.399076372385025,0.321272611618042,0.21832874417304993,0.3075728714466095,0.35,5,0,0,0,0,,,nan,0,0.9899502396583557,3.857012987136841,64.17388153076172,0.9899502396583557,1.0,nan,0,0,0,0,0.0964474918868288,0.0,passthrough,6.7245703892352926e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02896618133414733,0.310305215|0.221510636|0.211576312|0.146534498|0.084416657|0.0289661813,0.460305215|0.371510636|0.361576312|0.296534498|0.234416657|0.178966181,0.430305215|0.341510636|0.331576312|0.266534498|0.204416657|0.148966181,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23621781|0.243213256|0.252546741|0.213953872,-0.173507474|-0.0315335883|-0.0736199967|-0.263878709|-0.266626212|-0.281741671,1.06771339|0.854508958|1.00890306|0.565472541|0.323587158|0.0480769264,0.57269007|0.241433531|0.379359215,-0.120800324|-0.306551784|0.0768279955,0.005085259675979614,0.001596543937921524,0.0015500811859965324,0.0019040238112211227
21,1.1,-0.7297225995309987,0.3219698667526245,0.33159342408180237,0.2179335653781891,0.23600958287715912,0.35,5,0,0,0,0,,,nan,0,0.8860407471656799,4.549407005310059,108.02571105957031,0.8860399127006531,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.2026242129191513e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.026650245217414298,0.301767271|0.220363614|0.219163195|0.146241833|0.0837637639|0.0266502452,0.451767271|0.370363614|0.369163195|0.296241833|0.233763764|0.176650245,0.421767271|0.340363614|0.339163195|0.266241833|0.203763764|0.146650245,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240412096|0.298750048|0.318664143|0.277021503,-0.166525422|-0.0210554063|-0.0617241942|-0.253705038|-0.254542325|-0.268383348,1.04054366|0.86039905|1.05534068|0.630012343|0.399176874|0.115239136,0.566649735|0.226105958|0.383200496,-0.120800324|-0.306551784|0.0768279955,0.01735532283782959,0.013762460090219975,0.0015927031636238098,0.0019672689959406853
22,1.1500000000000001,-0.6965324588726265,0.35331758856773376,0.3377443552017212,0.21490153670310974,0.2712302803993225,0.35,5,0,0,0,0,,,nan,0,0.7631705403327942,6.599705696105957,164.9557647705078,0.7631701827049255,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,1.1278209308721878e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02851803794603422,0.29360824|0.220318713|0.228290648|0.149533508|0.0870439395|0.0285180379,0.44360824|0.370318713|0.378290648|0.299533508|0.237043939|0.178518038,0.41360824|0.340318713|0.348290648|0.269533508|0.207043939|0.148518038,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.23401812|0.234198078|0.238233845|0.218075029,-0.159245086|-0.0105313964|-0.050026143|-0.241389223|-0.239815435|-0.251296148,1.01518787|0.870743456|1.09715457|0.590942887|0.346594167|0.0808510329,0.5606094|0.210778385|0.387041777,-0.120800324|-0.306551784|0.0768279955,0.004448890686035156,0.001312130130827427,0.001360250636935234,0.0017464431002736092
23,1.2000000000000002,-0.6740812392322644,0.3438468277454376,0.34296590089797974,0.21216481924057007,0.266408234834671,0.35,5,0,0,0,0,,,nan,0,0.7414118051528931,3.154949188232422,96.19678497314453,0.741411566734314,1.0,nan,0,0,0,0,0.0964474918868288,0.0,filtered,5.88088395775242e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.027822806529346072,0.285864748|0.22182768|0.238887833|0.149891447|0.0874972584|0.0278228065,0.435864748|0.37182768|0.388887833|0.299891447|0.237497258|0.177822807,0.405864748|0.34182768|0.358887833|0.269891447|0.207497258|0.147822807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.220322193|0.222714712|0.221129371|0.21258521,-0.151659915|-5.53683809e-05|-0.038742814|-0.229038686|-0.224966222|-0.233678914,0.991799075|0.887255353|1.13713071|0.593241814|0.346152182|0.0901975217,0.554569066|0.195450813|0.390883058,-0.120800324|-0.306551784|0.0768279955,0.004386226646602154,0.0012904349714517593,0.0013839611783623695,0.0016825497150421143
