step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.0328525893188332,0.12426626682281494,0.08176948875188828,0.42182013392448425,0.12266732007265091,0.35,2,0,0,0,0,,,nan,0,0.40069836378097534,8.013967514038086,160.2793426513672,0.4172906279563904,1.0,nan,0,0,0,0,0.2574345472309012,0.0,filtered,0.02306221094716344,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2574345472309012,0.465879597|0.265272679|0.257434547|0.448781029|0.460624667|0.484800464,0.615879597|0.415272679|0.407434547|0.598781029|0.610624667|0.634800464,0.585879597|0.385272679|0.377434547|0.568781029|0.580624667|0.604800464,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0441685997|-0.0396821456|-0.0400133607|-0.0798987053,-0.12245122|-0.0708445726|-0.114448358|-0.184960414|-0.183246314|-0.187526934,1.74106717|0.990246144|0.959458431|1.57048155|1.61923899|1.67177622,0.478383064|-0.584913909|0.378837645,0.0193355381|0.186667919|0.0124084763,0.005277497693896294,0.0016227010637521744,0.0016218731179833412,0.0019994713366031647
11,0.6000000000000001,-0.43387372406873626,0.06068619340658188,0.16425597667694092,0.41829437017440796,0.05890250578522682,0.35,1,0,0,0,0,,,nan,0,0.6118545532226562,2.1411936283111572,26.892093658447266,0.6118545532226562,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,3.25107684970657e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2623578813592494,0.402151486|0.262357881|0.300151076|0.378606591|0.369109014|0.358904923,0.552151486|0.412357881|0.450151076|0.528606591|0.519109014|0.508904923,0.522151486|0.382357881|0.420151076|0.498606591|0.489109014|0.478904923,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.205393877|0.154205643|0.134037797|0.0740248159,-0.106052057|-0.0362052911|-0.0677359966|-0.160307889|-0.16794655|-0.174521787,1.50255389|1.01322623|1.33826218|1.50832412|1.4425273|1.33512272,0.489016414|-0.482246816|0.385662973,0.0193355381|0.186667919|0.0124084763,0.0048017436638474464,0.0014179451391100883,0.001620439812541008,0.0017306888476014137
12,0.65,-0.43644856282970995,0.060854721814394,0.18141402304172516,0.41829997301101685,0.05901943892240524,0.35,1,0,0,0,0,,,nan,0,0.5585344433784485,3.044520854949951,24.656402587890625,0.5585344433784485,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,2.266510123823124e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26267872871888076,0.396849475|0.262678729|0.307380304|0.379095662|0.367396031|0.354675118,0.546849475|0.412678729|0.457380304|0.529095662|0.517396031|0.504675118,0.516849475|0.382678729|0.427380304|0.499095662|0.487396031|0.474675118,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20015215|0.155448091|0.142143524|0.0916421984,-0.104337821|-0.0330893506|-0.063670686|-0.156680407|-0.164726364|-0.171770661,1.48306008|1.01762556|1.36600268|1.51515033|1.44700129|1.33857201,0.489983082|-0.472913444|0.386283457,0.0193355381|0.186667919|0.0124084763,0.004521002061665058,0.0013861646875739098,0.0013657910749316216,0.0017392328009009361
13,0.7000000000000001,-0.4102390876181451,0.061082132160663605,0.1964607834815979,0.4186409115791321,0.059196121990680695,0.35,1,0,0,0,0,,,nan,0,0.5088282823562622,3.349012613296509,32.99264144897461,0.5088282823562622,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,3.104977243322191e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26314768742397865,0.391633608|0.263147687|0.314568511|0.3798666|0.366306797|0.35144555,0.541633608|0.413147687|0.464568511|0.5298666|0.516306797|0.50144555,0.511633608|0.383147687|0.434568511|0.4998666|0.486306797|0.47144555,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.183429376|0.132006632|0.123461368|0.0846787694,-0.102584771|-0.0299754209|-0.0597477951|-0.153036694|-0.161428|-0.168857128,1.46394966|1.02261533|1.38195562|1.49843634|1.42726056|1.32160384,0.49094975|-0.463580072|0.386903942,0.0193355381|0.186667919|0.0124084763,0.005070445127785206,0.0015107514336705208,0.0016313046216964722,0.001894880086183548
14,0.75,-0.34879967378079785,0.0610988587141037,0.20758014917373657,0.41824275255203247,0.05916396901011467,0.35,1,0,0,0,0,,,nan,0,0.44632402062416077,3.7056658267974854,40.173946380615234,0.44632402062416077,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,5.274445348177959e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26395408754044214,0.386496607|0.263954088|0.32140016|0.379584266|0.364498004|0.34800037,0.536496607|0.413954088|0.47140016|0.529584266|0.514498004|0.49800037,0.506496607|0.383954088|0.44140016|0.499584266|0.484498004|0.46800037,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147377088|0.110931288|0.11347738|0.0893158909,-0.100794161|-0.0268520652|-0.0560228024|-0.149612166|-0.158289642|-0.166023254,1.44519227|1.02896428|1.37695492|1.47965619|1.41317975|1.31529412,0.491916418|-0.4542467|0.387524426,0.0193355381|0.186667919|0.0124084763,0.004805930890142918,0.0014026686549186707,0.0015891138464212418,0.001783166080713272
15,0.8,-0.28441829701010996,0.06551847606897354,0.21456828713417053,0.41692209243774414,0.06416822224855423,0.35,1,0,0,0,0,,,nan,0,0.41350147128105164,3.215956926345825,28.436471939086914,0.41350147128105164,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,6.87885100144468e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2640106673842145,0.381478307|0.264010667|0.326204448|0.378351776|0.36231591|0.344969191,0.531478307|0.414010667|0.476204448|0.528351776|0.51231591|0.494969191,0.501478307|0.384010667|0.446204448|0.498351776|0.48231591|0.464969191,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.108872016|0.0849723892|0.0967900518|0.0835816142,-0.0989583291|-0.0237980273|-0.0525793497|-0.146753613|-0.155661848|-0.163632048,1.4269549|1.03224464|1.36111046|1.45162588|1.39039185|1.29982633,0.492883086|-0.444913328|0.38814491,0.0193355381|0.186667919|0.0124084763,0.004443636164069176,0.0013240668922662735,0.0013044513761997223,0.0017826883122324944
16,0.8500000000000001,-0.2208209270966899,0.06682910025119781,0.2178029716014862,0.41544920206069946,0.06556247174739838,0.35,1,0,0,0,0,,,nan,0,0.3955146372318268,2.9853601455688477,40.58280563354492,0.3955146372318268,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,8.282506112461924e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2631346141169846,0.376587609|0.263134614|0.328704806|0.375864784|0.359354334|0.34179962,0.526587609|0.413134614|0.478704806|0.525864784|0.509354334|0.49179962,0.496587609|0.383134614|0.448704806|0.495864784|0.479354334|0.46179962,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0687281635|0.0410748416|0.0538382161|0.047825549,-0.0970757999|-0.0208073124|-0.0493629464|-0.144539035|-0.153643592|-0.161813391,1.40927464|1.03173114|1.33418444|1.39999494|1.33761196|1.25321064,0.493849754|-0.435579956|0.388765395,0.0193355381|0.186667919|0.0124084763,0.0031304238364100456,0.0009088292717933655,0.0009369226172566414,0.0012630922719836235
17,0.9,-0.19372696895748986,0.07088813185691833,0.21926575899124146,0.4137865900993347,0.06724391877651215,0.35,1,0,0,0,0,,,nan,0,0.41875341534614563,1.8807390928268433,28.82618522644043,0.41875341534614563,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,9.613061726462237e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2621056969680332,0.371796677|0.262105697|0.329435762|0.371147118|0.354340856|0.336958383,0.521796677|0.412105697|0.479435762|0.521147118|0.504340856|0.486958383,0.491796677|0.382105697|0.449435762|0.491147118|0.474340856|0.456958383,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0493070911|0.0244300607|0.0394840738|0.0345228093,-0.095151884|-0.0178211978|-0.0463508462|-0.142890178|-0.152174704|-0.160533949,1.39203482|1.03060159|1.32069929|1.36612835|1.30467279|1.22182239,0.494816422|-0.426246583|0.389385879,0.0193355381|0.186667919|0.0124084763,0.0030392371118068695,0.00081659946590662,0.0008946293964982033,0.001308392733335495
18,0.9500000000000001,-0.2136571361408511,0.07205577194690704,0.2216659039258957,0.41259628534317017,0.06741150468587875,0.35,1,0,0,0,0,,,nan,0,0.436940997838974,1.1278717517852783,43.257225036621094,0.436940997838974,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,1.0025602840627033e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2608867349360682,0.367112534|0.260886735|0.329173646|0.365587237|0.348575156|0.331580527,0.517112534|0.410886735|0.479173646|0.515587237|0.498575156|0.481580527,0.487112534|0.380886735|0.449173646|0.485587237|0.468575156|0.451580527,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0593010211|0.0284353781|0.043082565|0.0326866962,-0.0931853509|-0.0148388|-0.0434219466|-0.141512023|-0.150964712|-0.159509073,1.37526478|1.02870814|1.33257366|1.3492723|1.28641848|1.19949973,0.495783091|-0.416913211|0.390006363,0.0193355381|0.186667919|0.0124084763,0.002985120750963688,0.0008012391626834869,0.0008918903768062592,0.0012733787298202515
19,1.0,-0.21092489924642055,0.07832777500152588,0.223476842045784,0.4118192195892334,0.0734715461730957,0.35,1,0,0,0,0,,,nan,0,0.4641917943954468,1.079074740409851,19.127239227294922,0.4641917943954468,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,1.0606245163754872e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.26014553546637975,0.362516895|0.260145535|0.329748625|0.36033358|0.342977911|0.326213934,0.512516895|0.410145535|0.479748625|0.51033358|0.492977911|0.476213934,0.482516895|0.380145535|0.449748625|0.48033358|0.462977911|0.446213934,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0596466084|0.0143030352|0.027824834|0.0165426049,-0.0911796684|-0.0118253536|-0.0404423431|-0.139927162|-0.14953902|-0.158260526,1.35888791|1.02875679|1.33819876|1.31571019|1.25019746|1.16313782,0.496749759|-0.407579839|0.390626848,0.0193355381|0.186667919|0.0124084763,0.0032101664692163467,0.0009590592235326767,0.0009376518428325653,0.0012929849326610565
20,1.05,-0.20993652300549018,0.07571399956941605,0.22528992593288422,0.410846471786499,0.0706629827618599,0.35,1,0,0,0,0,,,nan,0,0.4861923158168793,0.871275007724762,23.829425811767578,0.4861923158168793,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,1.1075991469144696e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25982152352809607,0.358012298|0.259821524|0.330739231|0.354425448|0.336669609|0.320060323,0.508012298|0.409821524|0.480739231|0.504425448|0.486669609|0.470060323,0.478012298|0.379821524|0.450739231|0.474425448|0.456669609|0.440060323,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0617649956|0.0210161025|0.0381531091|0.026229317,-0.0891344726|-0.00879098168|-0.0374657146|-0.138368724|-0.148136108|-0.157030567,1.34291472|1.03049511|1.3472562|1.30034917|1.23669544|1.14944004,0.497716427|-0.398246467|0.391247332,0.0193355381|0.186667919|0.0124084763,0.002955901436507702,0.0008094199001789093,0.0008801082149147987,0.0012456420809030533
21,1.1,-0.20614159320134326,0.07703015953302383,0.22674843668937683,0.4099206328392029,0.07177599519491196,0.35,1,0,0,0,0,,,nan,0,0.49475914239883423,0.5341626405715942,19.494888305664062,0.49475914239883423,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,1.1246795840060463e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.25930079062775113,0.353625204|0.259300791|0.331705075|0.348983632|0.330904873|0.314518086,0.503625204|0.409300791|0.481705075|0.498983632|0.480904873|0.464518086,0.473625204|0.379300791|0.451705075|0.468983632|0.450904873|0.434518086,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0630090616|0.0189937796|0.0358208717|0.0249591161,-0.0870451658|-0.00576390309|-0.0344591573|-0.136792522|-0.146709734|-0.15577377,1.32745565|1.03143926|1.3553702|1.27813579|1.21273063|1.12725769,0.498683095|-0.388913095|0.391867816,0.0193355381|0.186667919|0.0124084763,0.0030582370236516,0.0008141687139868736,0.0009016441181302071,0.0013210717588663101
22,1.1500000000000001,-0.21131161298976525,0.07841449230909348,0.22833432257175446,0.40923500061035156,0.07295135408639908,0.35,1,0,0,0,0,,,nan,0,0.4861396551132202,0.8834538459777832,14.16864013671875,0.4861396551132202,1.0,nan,0,0,0,0,0.2574345472309012,0.0,passthrough,1.096724143966546e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25882792649100606,0.349348101|0.258827926|0.33281712|0.343504732|0.3251152|0.308977921,0.499348101|0.408827926|0.48281712|0.493504732|0.4751152|0.458977921,0.469348101|0.378827926|0.45281712|0.463504732|0.4451152|0.428977921,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0683630325|0.0206317629|0.0348534698|0.0243147922,-0.0849134078|-0.00273376602|-0.0314370394|-0.135226037|-0.145299599|-0.154548733,1.312479|1.03257794|1.36819447|1.25942465|1.19001467|1.10567774,0.499649763|-0.379579723|0.392488301,0.0193355381|0.186667919|0.0124084763,0.003018864430487156,0.0008256295695900917,0.0009245136752724648,0.001249469816684723
