step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.7111534800968053,0.45325496792793274,0.3060857951641083,0.29493245482444763,0.4171435534954071,0.35,3,0,0,0,0,,,nan,0,0.8746798038482666,4.25723934173584,49.91000747680664,0.8746792078018188,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,9.541696591983608e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.13164996200329082,0.440723768|0.380907445|0.137589269|0.131649962|0.144274706|0.233179903,0.590723768|0.530907445|0.287589269|0.281649962|0.294274706|0.383179903,0.560723768|0.500907445|0.257589269|0.251649962|0.264274706|0.353179903,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.125588427|-0.182818111|-0.0914419964|-0.0994701017,-0.210703252|-0.149866768|-0.172061364|-0.216406147|-0.173967251|-0.215283274,1.55219182|1.37376301|0.252707286|0.12737559|0.311689575|0.617966236,0.531501591|-0.405244201|0.572830498,-0.0851174593|0.208716094|-0.0870537832,0.00497612077742815,0.001520567573606968,0.001513669267296791,0.0019080797210335732
11,0.6000000000000001,-0.8430788331784504,0.5153743624687195,0.3133314549922943,0.2732350826263428,0.47265544533729553,0.35,3,0,0,0,0,,,nan,0,0.8868440985679626,3.048593759536743,104.57464599609375,0.886843204498291,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,1.4075408123589617e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11250210358808307,0.430050446|0.376827006|0.125983098|0.112502104|0.129062493|0.218172886,0.580050446|0.526827006|0.275983098|0.262502104|0.279062493|0.368172886,0.550050446|0.496827006|0.245983098|0.232502104|0.249062493|0.338172886,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0989082297|-0.230956587|-0.146597322|-0.150520024,-0.209759919|-0.147451624|-0.168415825|-0.213952982|-0.166518862|-0.211511486,1.51044187|1.3598564|0.236608338|0.0050988446|0.203133789|0.510660035,0.52724582|-0.394808263|0.568477452,-0.0851174593|0.208716094|-0.0870537832,0.004971095360815525,0.0014824140816926956,0.001556815579533577,0.0019005853682756424
12,0.65,-0.8089105583833691,0.517890453338623,0.3181198835372925,0.2552800178527832,0.4688655734062195,0.35,3,0,0,0,0,,,nan,0,0.8191774487495422,4.927342414855957,109.4677734375,0.879302978515625,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.15137273363965564,0,1,12,predictive_link_3|joint_2_acceleration_upper,predictive_link_3,6,0,0,inaccurate_solution,,3.4567904094728874e-12,valid,0.09116610871875677,0.419384929|0.373468083|0.116714452|0.0911661087|0.111237073|0.200715802,0.569384929|0.523468083|0.266714452|0.241166109|0.261237073|0.350715802,0.539384929|0.493468083|0.236714452|0.211166109|0.231237073|0.320715802,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0676793903|-0.153463168|-0.075323978|-0.0712726742,-0.208777584|-0.150607928|-0.163854996|-0.211201272|-0.158233343|-0.207442394,1.46876213|1.3432644|0.235323423|-5.3038523e-09|0.211390969|0.524148138,0.522990048|-0.384372324|0.564124405,-0.0851174593|0.208716094|-0.0870537832,0.005375009961426258,0.0015256665647029877,0.0015828879550099373,0.002232762984931469
13,0.7000000000000001,-0.7601876221368589,0.518887996673584,0.32008031010627747,0.24062098562717438,0.464202344417572,0.35,3,0,0,0,0,,,nan,0,0.7478281855583191,3.330371379852295,87.46597290039062,0.8141221404075623,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.20876215234265558,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.0180052798246528e-07,valid,0.07354548552881793,0.408823445|0.368623617|0.108050673|0.0735454855|0.0978718001|0.18723884,0.558823445|0.518623617|0.258050673|0.223545486|0.2478718|0.33723884,0.528823445|0.488623617|0.228050673|0.193545486|0.2178718|0.30723884,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0518227808|-0.0855447232|-0.0227903096|-0.0158632665,-0.207746493|-0.152873995|-0.159163353|-0.208637419|-0.15080207|-0.203714537,1.42754729|1.32162047|0.221216558|-1.9963426e-07|0.217894821|0.529377555,0.518734276|-0.373936385|0.559771359,-0.0851174593|0.208716094|-0.0870537832,0.0048635974526405334,0.001398155465722084,0.0014000684022903442,0.002034044824540615
14,0.75,-0.7121778132977739,0.5186998844146729,0.3194333016872406,0.22868289053440094,0.459180623292923,0.35,3,0,0,0,0,,,nan,0,0.7631341814994812,3.2385365962982178,65.86799621582031,0.7949866056442261,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.1767892548725699,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.4405102341866205e-07,valid,0.05924398354144114,0.398372359|0.362461921|0.0992314694|0.0592439835|0.0876748575|0.17648877,0.548372359|0.512461921|0.249231469|0.209243984|0.237674857|0.32648877,0.518372359|0.482461921|0.219231469|0.179243984|0.207674857|0.29648877,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0549807594|-0.0310720218|0.0224879803|0.0281087288,-0.206664421|-0.154232528|-0.156979091|-0.205904057|-0.143797442|-0.200078745,1.38682502|1.29561516|0.184966027|-1.44966724e-07|0.229389969|0.533985063,0.514478505|-0.363500446|0.555418313,-0.0851174593|0.208716094|-0.0870537832,0.004723129794001579,0.0013592178001999855,0.0015579760074615479,0.0017722398042678833
15,0.8,-0.6791256140915187,0.5156038999557495,0.31729188561439514,0.21895794570446014,0.45216235518455505,0.35,3,0,0,0,0,,,nan,0,0.8072370290756226,2.681272268295288,67.20098876953125,0.8245164155960083,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.18904489258191387,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.2809067403279917e-07,valid,0.047711793250332174,0.388025225|0.355313998|0.0893062293|0.0477117933|0.0800539664|0.168094248,0.538025225|0.505313998|0.239306229|0.197711793|0.230053966|0.318094248,0.508025225|0.475313998|0.209306229|0.167711793|0.200053966|0.288094248,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0804170754|0.0119732295|0.0909019842|0.0878786734,-0.205529763|-0.154846982|-0.157536371|-0.202820532|-0.136657154|-0.19610341,1.34657114|1.26640901|0.119271471|-1.29477851e-07|0.274460696|0.564152257,0.510222733|-0.353064507|0.551065266,-0.0851174593|0.208716094|-0.0870537832,0.004925836808979511,0.0015375418588519096,0.0015432527288794518,0.0018093977123498917
16,0.8500000000000001,-0.6667671321543396,0.5062663555145264,0.3151099383831024,0.21104760468006134,0.4636526107788086,0.35,3,0,0,0,0,,,nan,0,0.8628643751144409,3.445693254470825,45.87809371948242,0.8692863583564758,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.20495971382934622,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.005399341003077e-07,valid,0.0384538416761023,0.377755553|0.347734596|0.07765308|0.0384538417|0.0765478059|0.162897733,0.527755553|0.497734596|0.22765308|0.188453842|0.226547806|0.312897733,0.497755553|0.467734596|0.19765308|0.158453842|0.196547806|0.282897733,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.127546525|0.0454794878|0.174111124|0.150795354,-0.204342022|-0.155163709|-0.157854559|-0.199294956|-0.129251343|-0.191612721,1.30668019|1.23577468|0.0252112363|-1.02019949e-07|0.351051005|0.610773564,0.505966961|-0.342628568|0.54671222,-0.0851174593|0.208716094|-0.0870537832,0.005108539946377277,0.0015489570796489716,0.0015645017847418785,0.0019622184336185455
17,0.9,-0.6835337946081871,0.5274618268013,0.31286510825157166,0.2045123428106308,0.4814624488353729,0.35,3,0,0,0,0,,,nan,0,0.8197901844978333,2.6641287803649902,97.01814270019531,0.9222781658172607,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.297347235224366,0,2,12,predictive_link_2|predictive_link_3,predictive_link_2,0,0,1,solved,osqp,2.9709203569483478e-08,valid,0.031155974139369852,0.367542073|0.340088631|0.0636836754|0.0311559741|0.0780883114|0.161060858,0.517542073|0.490088631|0.213683675|0.181155974|0.228088311|0.311060858,0.487542073|0.460088631|0.183683675|0.151155974|0.198088311|0.281060858,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.096290333|0.0700891772|0.171186515|0.158370106,-0.203100069|-0.15553779|-0.158444397|-0.194713077|-0.121214193|-0.186306604,1.26706822|1.20481674|-2.86196287e-08|-2.99407854e-09|0.362325568|0.616306934,0.50171119|-0.33219263|0.542359173,-0.0851174593|0.208716094|-0.0870537832,0.005024399608373642,0.0015190811827778816,0.0015611816197633743,0.0019116951152682304
18,0.9500000000000001,-0.6664969337385026,0.5349050760269165,0.30945858359336853,0.1990492194890976,0.48478129506111145,0.35,3,0,0,0,0,,,nan,0,0.7943891286849976,3.7149312496185303,34.96436309814453,0.908674418926239,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.40957387205386414,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,6.17579230394183e-08,valid,0.02523069499468089,0.357408013|0.332252484|0.0508463844|0.025230695|0.0801969807|0.159896664,0.507408013|0.482252484|0.200846384|0.175230695|0.230196981|0.309896664,0.477408013|0.452252484|0.170846384|0.145230695|0.200196981|0.279896664,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0447729188|0.0892340144|0.138834036|0.14994883,-0.201799427|-0.155678632|-0.158612651|-0.190156857|-0.114294685|-0.181524565,1.22783262|1.1733313|-3.20873564e-08|-6.22906268e-08|0.345327274|0.608010923,0.497455418|-0.321756691|0.538006127,-0.0851174593|0.208716094|-0.0870537832,0.004272701218724251,0.001462331973016262,0.001255813054740429,0.0015220018103718758
19,1.0,-0.6360586769843798,0.5414239764213562,0.30436375737190247,0.19447629153728485,0.4878728985786438,0.35,3,0,0,0,0,,,nan,0,0.8086885213851929,3.2664642333984375,18.481176376342773,0.8654473423957825,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.44622399250179257,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.016022990693262e-08,valid,0.020259663514386295,0.34737243|0.32409829|0.0401065174|0.0202596635|0.0809877749|0.15842765,0.49737243|0.47409829|0.190106517|0.170259664|0.230987775|0.30842765,0.46737243|0.44409829|0.160106517|0.140259664|0.200987775|0.27842765,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00247538238|0.105430799|0.109553839|0.143883847,-0.200435769|-0.15535948|-0.157950718|-0.186469545|-0.109115981|-0.177822036,1.18905395|1.14103368|-3.07227355e-08|-9.10001545e-08|0.324388957|0.59977241,0.493199646|-0.311320752|0.53365308,-0.0851174593|0.208716094|-0.0870537832,0.0050701359286904335,0.0015345364809036255,0.0015569785609841347,0.0019439039751887321
20,1.05,-0.6028367640405538,0.5475795269012451,0.297502726316452,0.19066359102725983,0.49134230613708496,0.35,3,0,0,0,0,,,nan,0,0.8053012490272522,4.171392440795898,53.616455078125,0.7940203547477722,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.4478332051221478,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.43844248174619e-08,valid,0.016043016958177947,0.337441925|0.315626611|0.0311387702|0.016043017|0.0805210594|0.156669615,0.487441925|0.465626611|0.18113877|0.166043017|0.230521059|0.306669615,0.457441925|0.435626611|0.15113877|0.136043017|0.200521059|0.276669615,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0318510007|0.119610266|0.0839619129|0.138578074,-0.199005418|-0.154533094|-0.156406116|-0.183782426|-0.105648792|-0.175242349,1.15076228|1.10797335|-3.46546702e-08|-9.27570641e-08|0.300397359|0.590014184,0.488943875|-0.300884813|0.529300034,-0.0851174593|0.208716094|-0.0870537832,0.004990236833691597,0.0015231221914291382,0.0015338920056819916,0.0018977932631969452
21,1.1,-0.5713734479972402,0.5533499121665955,0.2891133725643158,0.187538281083107,0.4951709508895874,0.35,3,0,0,0,0,,,nan,0,0.8357892036437988,4.311402320861816,17.69267463684082,0.7651702761650085,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.4584461504491524,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.346937537846323e-08,valid,0.012470990776625945,0.327620299|0.306868289|0.0236235901|0.0124709908|0.0791015576|0.154544606,0.477620299|0.456868289|0.17362359|0.162470991|0.229101558|0.304544606,0.447620299|0.426868289|0.14362359|0.132470991|0.199101558|0.274544606,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0594881242|0.132064679|0.0630016547|0.13507541,-0.197504625|-0.153190693|-0.153982525|-0.181948738|-0.103844762|-0.173844866,1.11297657|1.07428246|-4.07253257e-08|-9.62589799e-08|0.275563123|0.579408968,0.484688103|-0.290448874|0.524946988,-0.0851174593|0.208716094|-0.0870537832,0.004708874970674515,0.0013263151049613953,0.0014354148879647255,0.0019160071387887
22,1.1500000000000001,-0.5583967469938518,0.5557059049606323,0.28040382266044617,0.1842077374458313,0.49630415439605713,0.35,2,0,0,0,0,,,nan,0,0.9408168792724609,4.701204776763916,34.4185791015625,0.8364704847335815,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.4594954131613667,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,8.69344738696487e-08,valid,0.009487780919467503,0.317908744|0.29787692|0.0172982772|0.00948778092|0.0769282846|0.152114446,0.467908744|0.44787692|0.167298277|0.159487781|0.226928285|0.302114446,0.437908744|0.41787692|0.137298277|0.129487781|0.196928285|0.272114446,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0815347224|0.142893865|0.0557620819|0.139288829,-0.19592955|-0.151359849|-0.150727872|-0.18084508|-0.103489877|-0.173502369,1.07570543|1.04014783|-4.08840715e-08|-9.13624265e-08|0.259985344|0.574244244,0.480432332|-0.280012935|0.520593941,-0.0851174593|0.208716094|-0.0870537832,0.004715833812952042,0.0013801530003547668,0.0015602000057697296,0.0017433073371648788
23,1.2000000000000002,-0.5541384038712297,0.5570526719093323,0.2719324231147766,0.179182767868042,0.4970976412296295,0.35,2,0,0,0,0,,,nan,0,1.0539251565933228,4.094432830810547,25.211292266845703,0.9316218495368958,1.0,nan,0,0,0,0,0.18026728566812933,0.0,filtered,0.43552651224687305,0,2,12,predictive_link_2|predictive_link_3,predictive_link_3,0,0,1,solved,osqp,3.834262707336222e-08,valid,0.007040137461676643,0.308296716|0.288835226|0.0120430919|0.00704013746|0.0747337777|0.149747207,0.458296716|0.438835226|0.162043092|0.157040137|0.224733778|0.299747207,0.428296716|0.408835226|0.132043092|0.127040137|0.194733778|0.269747207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0986673268|0.152273017|0.0513821015|0.142978031,-0.19427704|-0.149242158|-0.146839715|-0.180433607|-0.104625187|-0.174214671,1.03890982|1.00609874|-2.04273278e-08|-3.992471e-08|0.245692025|0.567752188,0.47617656|-0.269576997|0.516240895,-0.0851174593|0.208716094|-0.0870537832,0.0049890512600541115,0.0015036314725875854,0.001553194597363472,0.0018984759226441383
