step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.756256307939417,0.5498533844947815,0.37477460503578186,0.16620579361915588,0.5498533248901367,0.35,2,0,0,0,0,,,nan,0,0.9222153425216675,2.296346664428711,21.171600341796875,0.9222153425216675,1.0,nan,0,0,0,0,0.0413003090064025,0.0,passthrough,4.925098525896805e-10,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.010657665762084961,0.154773173|0.0285690715|0.0106576658|0.138401867|0.111206338|0.0792413717,0.304773173|0.178569071|0.160657666|0.288401867|0.261206338|0.229241372,0.274773173|0.148569071|0.130657666|0.258401867|0.231206338|0.199241372,0.15|0|0.15|0.15|0.15|0.15,0|0|0.131659008|0.371963446|0.381809017|0.409985345,-0.112184366|0.0071317633|-0.0455523048|-0.198365307|-0.198408405|-0.20945534,0.506908327|0.121408049|0.128737366|0.727205607|0.628225966|0.517495492,0.316680759|0.354180783|0.295379877,0.0281558242|-0.228172243|0.0769688636,0.0046205176040530205,0.0013137906789779663,0.0015236744657158852,0.001752917654812336
11,0.6000000000000001,-0.7688358121819511,0.5641038417816162,0.37082815170288086,0.16277578473091125,0.5641037821769714,0.35,2,0,0,0,0,,,nan,0,0.8942633867263794,2.722304582595825,22.56407928466797,0.8942633867263794,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,1.535332169840294e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.008354827273163529,0.149014705|0.0224353243|0.00835482727|0.146374206|0.119716072|0.0873423289,0.299014705|0.172435324|0.158354827|0.296374206|0.269716072|0.237342329,0.269014705|0.142435324|0.128354827|0.266374206|0.239716072|0.207342329,0.15|0|0.15|0.15|0.15|0.15,0|0|0.122180765|0.342437126|0.346537121|0.372785117,-0.107176801|0.0146238721|-0.0387091832|-0.196897853|-0.19897937|-0.209368252,0.488882021|0.104365169|0.116890891|0.731036095|0.626422039|0.512786181,0.318088382|0.342772096|0.299228311,0.0281558242|-0.228172243|0.0769688636,0.005104455165565014,0.0014656679704785347,0.001629604957997799,0.001980561763048172
12,0.65,-0.7794223490630656,0.5713727474212646,0.367351770401001,0.1596584916114807,0.5713726878166199,0.35,2,0,0,0,0,,,nan,0,0.8781533241271973,2.7015156745910645,14.243424415588379,0.8781532049179077,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,2.6774032198492535e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.005949688114797541,0.143518384|0.0168214955|0.00594968811|0.152926424|0.126483465|0.0937186921,0.293518384|0.166821496|0.155949688|0.302926424|0.276483465|0.243718692,0.263518384|0.136821496|0.125949688|0.272926424|0.246483465|0.213718692,0.15|0|0.15|0.15|0.15|0.15,0|0|0.118401749|0.313374592|0.311015917|0.33445589,-0.101987377|0.0222115481|-0.0316057301|-0.195348284|-0.199413662|-0.209160832,0.472086159|0.0894975302|0.110594771|0.729732007|0.617536114|0.500169827,0.319496006|0.33136341|0.303076744,0.0281558242|-0.228172243|0.0769688636,0.0045204563066363335,0.0014774678274989128,0.001309916377067566,0.0017012227326631546
13,0.7000000000000001,-0.7872655068165659,0.5579053163528442,0.3652244508266449,0.15731528401374817,0.557905375957489,0.35,2,0,0,0,0,,,nan,0,0.8431455492973328,2.956592321395874,31.634267807006836,0.8431453108787537,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,6.741427749333348e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.003922488895056336,0.13829951|0.0119245418|0.0039224889|0.15816356|0.131498281|0.0983084593,0.28829951|0.161924542|0.153922489|0.30816356|0.281498281|0.248308459,0.25829951|0.131924542|0.123922489|0.27816356|0.251498281|0.218308459,0.15|0|0.15|0.15|0.15|0.15,0|0|0.114036199|0.278727861|0.272580579|0.292386258,-0.0966137299|0.0298963115|-0.0240952737|-0.193701321|-0.199572741|-0.208653637,0.456584309|0.0775944787|0.105630881|0.71768078|0.599000963|0.476966458,0.320903629|0.319954723|0.306925178,0.0281558242|-0.228172243|0.0769688636,0.00473527517169714,0.0013323714956641197,0.0015121307224035263,0.001861785538494587
14,0.75,-0.7486633962832923,0.49815833568573,0.36430561542510986,0.15609052777290344,0.49815836548805237,0.35,1,0,0,0,0,,,nan,0,0.7599737048149109,4.008659362792969,40.34178161621094,0.7599733471870422,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,7.577435830070868e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0027700973697944165,0.133384542|0.00820926886|0.00277009737|0.161875248|0.134649406|0.100913501,0.283384542|0.158209269|0.152770097|0.311875248|0.284649406|0.250913501,0.253384542|0.128209269|0.122770097|0.281875248|0.254649406|0.220913501,0.15|0|0.15|0.15|0.15|0.15,0|0|0.110785026|0.222508755|0.213630082|0.227830379,-0.0910494821|0.0377228089|-0.0159680142|-0.191718279|-0.199077569|-0.207456587,0.442488688|0.0705598844|0.105897401|0.678291467|0.553150137|0.424027796,0.322311252|0.308546036|0.310773611,0.0281558242|-0.228172243|0.0769688636,0.004764321260154247,0.0012565916404128075,0.001542908139526844,0.0019344436004757881
15,0.8,-0.6782390737700018,0.3845028877258301,0.36562788486480713,0.1565529704093933,0.3836422860622406,0.35,1,0,0,0,0,,,nan,0,0.6819048523902893,5.067381381988525,127.37804412841797,0.6684690117835999,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.04238765178838993,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0030169203516767495,0.128798046|0.00609052286|0.00301692035|0.163066376|0.134961112|0.100544251,0.278798046|0.156090523|0.15301692|0.313066376|0.284961112|0.250544251,0.248798046|0.126090523|0.12301692|0.283066376|0.254961112|0.220544251,0.15|0|0.15|0.15|0.15|0.15,0|0|0.115837504|0.184021016|0.153938573|0.167033718,-0.0852894024|0.0457240823|-0.00706777166|-0.189463596|-0.197819855|-0.205474273,0.429902782|0.0700861738|0.120837414|0.646822925|0.495963165|0.363736448,0.323718876|0.29713735|0.314622045,0.0281558242|-0.228172243|0.0769688636,0.004534131847321987,0.0014076754450798035,0.001336921937763691,0.0017601503059267998
16,0.8500000000000001,-0.7051556343590739,0.375506192445755,0.36867401003837585,0.15923061966896057,0.3755061626434326,0.35,1,0,0,0,0,,,nan,0,0.6516522169113159,5.457231521606445,66.13186645507812,0.6516513824462891,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,1.1313063452236956e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0062731796171617005,0.12458589|0.00655296045|0.00627317962|0.162685804|0.13266475|0.0978497661,0.27458589|0.15655296|0.15627318|0.312685804|0.28266475|0.247849766,0.24458589|0.12655296|0.12627318|0.282685804|0.25266475|0.217849766,0.15|0|0.134402067|0.15|0.15|0.15,0|0|0.113514797|0.141642606|0.099696937|0.107422173,-0.0793206092|0.0539794628|7.83507627e-18|-0.186526595|-0.194893396|-0.201894522,0.419022949|0.0801913046|0.138607515|0.605859226|0.43546254|0.296926715,0.325126499|0.285728663|0.318470478,0.0281558242|-0.228172243|0.0769688636,0.004427681677043438,0.0013576187193393707,0.0013590455055236816,0.0016804784536361694
17,0.9,-0.6732266377815733,0.36617738008499146,0.3702939748764038,0.16237616539001465,0.36617740988731384,0.35,1,0,0,0,0,,,nan,0,0.5377726554870605,6.045357704162598,112.22987365722656,0.5377722382545471,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,8.047653372581418e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.009230608070043084,0.120745873|0.00923060807|0.0114860361|0.160503674|0.128006135|0.092981579,0.270745873|0.159230608|0.161486036|0.310503674|0.278006135|0.242981579,0.240745873|0.129230608|0.131486036|0.280503674|0.248006135|0.212981579,0.15|0|0.0778096466|0.15|0.15|0.15,0|0|0.068485993|0.0760424109|0.0460174678|0.0454074527,-0.0731537764|0.0623118454|-2.61693244e-17|-0.1832569|-0.190465906|-0.196773284,0.409829715|0.0992342777|0.114430137|0.534800206|0.367576101|0.220560485,0.326534122|0.274319977|0.322318912,0.0281558242|-0.228172243|0.0769688636,0.004922728054225445,0.0014160685241222382,0.0016575958579778671,0.0018184613436460495
18,0.9500000000000001,-0.6324197766785893,0.36005404591560364,0.37008705735206604,0.16448664665222168,0.36005401611328125,0.35,1,0,0,0,0,,,nan,0,0.5747705698013306,4.649071216583252,80.6384506225586,0.5747700929641724,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,6.198993339668409e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.012376170048185725,0.117226879|0.01237617|0.0147051529|0.155183498|0.120865197|0.0856670267,0.267226879|0.16237617|0.164705153|0.305183498|0.270865197|0.235667027,0.237226879|0.13237617|0.134705153|0.275183498|0.240865197|0.205667027,0.15|0|0.0235268976|0.15|0.15|0.15,0|0|0.056955819|0.0715813141|0.0544419989|0.0528865912,-0.0668221156|0.0704320873|7.32917591e-18|-0.180780803|-0.186432799|-0.192102921,0.402085399|0.119936768|0.115776431|0.511534504|0.351469987|0.203451776,0.327941746|0.26291129|0.326167345,0.0281558242|-0.228172243|0.0769688636,0.0043290043249726295,0.001238606870174408,0.0013034837320446968,0.0017564287409186363
19,1.0,-0.6288965721900516,0.35643723607063293,0.3699339032173157,0.16575086116790771,0.35643723607063293,0.35,2,0,0,0,0,,,nan,0,0.641701340675354,3.890918731689453,116.88998413085938,0.6417009830474854,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,5.371171826279411e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.014486637152409026,0.113972943|0.0144866372|0.0156817173|0.149677087|0.114145382|0.0788038025,0.263972943|0.164486637|0.165681717|0.299677087|0.264145382|0.228803803,0.233972943|0.134486637|0.135681717|0.269677087|0.234145382|0.198803803,0.15|0|0|0.15|0.15|0.15,0|0|0.0571963791|0.115308557|0.104637741|0.108702695,-0.0603594877|0.0782317829|0.00501294579|-0.178141241|-0.183458285|-0.188484717,0.395532284|0.136178332|0.124936194|0.535875663|0.377760985|0.235433188,0.329349369|0.251502603|0.330015779,0.0281558242|-0.228172243|0.0769688636,0.0044963164255023,0.001348072662949562,0.0013717589899897575,0.0017465539276599884
20,1.05,-0.6463954861997729,0.3793531358242035,0.36945807933807373,0.16459426283836365,0.37935319542884827,0.35,2,0,0,0,0,,,nan,0,0.608287513256073,5.107480049133301,94.37068176269531,0.6082866787910461,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,1.0030227333934264e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.015750864920308333,0.110996007|0.0157769081|0.0157508649|0.146644435|0.110047201|0.07472935,0.260996007|0.165776908|0.165750865|0.296644435|0.260047201|0.22472935,0.230996007|0.135776908|0.135750865|0.266644435|0.230047201|0.19472935,0.15|0|0|0.15|0.15|0.15,0|0|0.0218147142|0.111957353|0.0978854216|0.103912592,-0.0537730523|0.0857737063|0.0139608046|-0.175086072|-0.180727013|-0.185052092,0.390210978|0.148881339|0.0987789785|0.523449022|0.357347214|0.217777899,0.330756992|0.240093917|0.333864212,0.0281558242|-0.228172243|0.0769688636,0.00497688353061676,0.0016198484227061272,0.001585913822054863,0.0017428137362003326
21,1.1,-0.6122765932189851,0.3550347685813904,0.3685489594936371,0.16624468564987183,0.3550347685813904,0.35,2,0,0,0,0,,,nan,0,0.607448160648346,4.41510009765625,107.50211334228516,0.6074470281600952,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,1.2491781833787453e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.014594273573869082,0.108356889|0.0174454315|0.0145942736|0.143429794|0.105890371|0.0707753808,0.258356889|0.167445431|0.164594274|0.293429794|0.255890371|0.220775381,0.228356889|0.137445431|0.134594274|0.263429794|0.225890371|0.190775381,0.15|0|0|0.15|0.15|0.15,0|0|0.0525059017|0.0932975705|0.0653224188|0.0762950983,-0.0470532658|0.0931240607|0.0225181846|-0.172146385|-0.178126009|-0.181854307,0.386374292|0.162905786|0.133401181|0.494870361|0.310757892|0.177542315,0.332164615|0.22868523|0.337712646,0.0281558242|-0.228172243|0.0769688636,0.0046942466869950294,0.0014371341094374657,0.0013436423614621162,0.0018829712644219398
22,1.1500000000000001,-0.6940799326256337,0.4391833543777466,0.36752602458000183,0.17067936062812805,0.39093494415283203,0.35,2,0,0,0,0,,,nan,0,0.6093770265579224,5.6201863288879395,124.24554443359375,0.6093761920928955,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,9.468814712150196e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.016244691046437693,0.106086448|0.0203575854|0.016244691|0.139337676|0.100409294|0.0658051418,0.256086448|0.170357585|0.166244691|0.289337676|0.250409294|0.215805142,0.226086448|0.140357585|0.136244691|0.259337676|0.220409294|0.185805142,0.15|0|0|0.15|0.15|0.15,0|0|0.0764362127|0.0512105387|0.00913417622|0.0162099758,-0.0402041854|0.100286335|0.0316603659|-0.168314183|-0.174703518|-0.178043785,0.384141608|0.181716676|0.173075343|0.440247061|0.236067835|0.101386758,0.333572239|0.217276543|0.341561079,0.0281558242|-0.228172243|0.0769688636,0.004668601788580418,0.0014001093804836273,0.0013428134843707085,0.0018935520201921463
23,1.2000000000000002,-0.7532550212779419,0.4780227243900299,0.3675883412361145,0.17492923140525818,0.42749112844467163,0.35,2,0,0,0,0,,,nan,0,0.5240116715431213,6.219501495361328,114.93284606933594,0.43464040756225586,1.0,nan,0,0,0,0,0.0413003090064025,0.0,filtered,0.16391583215573705,0,0,12,joint_3_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02067936661297534,0.104206457|0.0248314415|0.0206793666|0.13318142|0.0924221159|0.0580269641,0.254206457|0.174831441|0.170679367|0.28318142|0.242422116|0.208026964,0.224206457|0.144831441|0.140679367|0.25318142|0.212422116|0.178026964,0.15|0|0|0.15|0.15|0.15,0|0|0.0575005267|0.0285922429|-5.84099198e-06|-0.00113419096,-0.0332354614|0.107216068|0.0359629479|-0.163690024|-0.170246666|-0.17346212,0.383590367|0.206541834|0.176180941|0.3976279|0.199435957|0.057511546,0.334979862|0.205867857|0.345409513,0.0281558242|-0.228172243|0.0769688636,0.004562230780720711,0.0013214582577347755,0.001317635178565979,0.0018909517675638199
