episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
44,3080,-24.11871421791462,70.25213941931725,46,0,1,0.2826086956521739,-0.005922109354287386,0.5054812917242879,0.36892898677924163,0.11007161438465118
45,3320,-155.79742557810417,31.227214140817523,240,0,0,0.0,0.17263968288898468,0.13011339225340635,0.3777011561451598,0.1031339019536972
46,3472,0.7273167311326496,66.3712459038943,152,1,0,0.05263157894736842,0.11031884700059891,0.27875819673614677,0.3859780435095712,0.09893938153982162
47,3712,-11.205264686254383,99.30669733695686,240,0,0,0.075,0.06922925263643265,0.18877790557065358,0.3937729754585474,0.09273424744606018
48,3952,-61.99840492415383,179.29849897138774,240,0,0,0.12916666666666668,0.0036082356236875057,0.35957707904744896,0.4012766993495985,0.08693808317184448
49,4131,-9.825410143984403,65.65453581511974,179,1,0,0.03910614525139665,0.10244403779506683,0.2494666805313952,0.4083136296042398,0.08281237632036209
50,4144,-5.398566360781593,32.66174536943436,13,0,1,0.38461538461538464,0.004990460351109505,0.7432111822641813,0.4159799343218965,0.08251981437206268
51,4384,-64.28229743728798,119.914147881791,240,0,0,0.04583333333333333,0.10639197379350662,0.3621422828407958,0.4232377449450908,0.0773363783955574
52,4404,23.287811308588584,8.38374637067318,20,1,0,0.0,0.17729581892490387,0.419187318533659,0.43006725869639223,0.07692337036132812
53,4644,-52.360158234035396,229.63798588700593,240,0,0,0.21666666666666667,0.034807682037353516,0.306824941195858,0.4367587092307265,0.07216857373714447
54,4884,-22.78191602781192,132.65247394517064,240,0,0,0.06666666666666667,0.09462004899978638,0.352718641438211,0.4431169465590632,0.06776444613933563
55,5124,-53.11564826085557,146.55348321050406,240,0,0,0.09166666666666666,0.09649092704057693,0.33563951337710024,0.4491875917776716,0.06366562098264694
56,5364,-51.97297617042128,154.82015339285135,240,0,0,0.10833333333333334,0.02575991488993168,0.320083972470214,0.4550022467215846,0.05985544994473457
57,5545,-47.859033726725954,167.1895019840449,181,0,1,0.16022099447513813,-0.0047108810395002365,0.39883702753615974,0.46071301837129663,0.057149022817611694
58,5605,19.081948339074792,27.51732310652733,60,1,0,0.0,0.12558628618717194,0.45862205177545545,0.4660925624644108,0.056285496801137924
59,5749,-3.7214259234146496,57.02221588045359,144,1,0,0.013888888888888888,0.11678016185760498,0.35432094361426103,0.47112612315800967,0.05429011955857277
60,5989,-24.104654140640022,21.073449904099107,240,0,0,0.0,0.2620677947998047,0.08780604126707961,0.47567690883756214,0.051162078976631165
61,6033,22.61146009462861,7.508027091622353,44,1,0,0.0,0.26987287402153015,0.17063697935505348,0.47981047372281455,0.05061034858226776
62,6114,-6.365523769012164,84.2841224372387,81,0,1,0.18518518518518517,-0.008079899474978447,0.3862237337930703,0.483982632724528,0.04961799457669258
63,6152,-11.346858950188205,82.66618722677231,38,0,1,0.4473684210526316,-0.000939203193411231,0.6227944007045344,0.4887588967659818,0.049167126417160034
64,6392,-84.61601017505622,131.30477398075163,240,0,0,0.09166666666666666,0.06396316736936569,0.2721032249197985,0.4932948992178227,0.046389006078243256
65,6632,-42.19965511824895,314.7957594618201,240,0,0,0.2875,0.0755889043211937,0.4491489977575839,0.4979849260459504,0.043790511786937714
66,6872,-36.81458155412162,49.20680466853082,240,0,0,0.0,0.12890294194221497,0.2050283527855451,0.5022679657090645,0.041409384459257126
67,6931,-5.991520366865085,69.23166721314192,59,0,1,0.2033898305084746,-0.00795954279601574,0.4276553764939308,0.5066485624332021,0.04084472730755806
68,7079,-5.243258695832189,66.34136129543185,148,1,0,0.033783783783783786,0.11787334829568863,0.346901089833999,0.5107592555417254,0.03949253261089325
69,7319,-49.231784873998286,89.43301714397967,240,0,0,0.0375,0.10475928336381912,0.2601375714332486,0.5145757327805393,0.037364453077316284
70,7559,-34.98974623737925,38.21237152814865,240,0,0,0.0,0.20567508041858673,0.1592182147006194,0.5180059952647627,0.03539019450545311
71,7799,-37.005146833107645,129.4256557766348,240,0,0,0.07916666666666666,0.08415792137384415,0.3017735657359784,0.5212593814076429,0.03350716084241867
72,8039,-14.180202927086096,47.076591562479734,240,0,0,0.0,0.16002635657787323,0.19615246484366555,0.524173174475801,0.03174574673175812
73,8279,-34.20299883807836,50.32958403415978,240,0,0,0.0,0.1797936111688614,0.20970660014233242,0.5267711311906224,0.03005622886121273
74,8490,-56.65291886095897,87.18887203373015,211,0,1,0.03317535545023697,0.023893186822533607,0.27577664470962154,0.5291707987712043,0.028675340116024017
75,8730,-53.98501769049377,149.06475134193897,240,0,0,0.08333333333333333,0.08466090261936188,0.37110313059141237,0.5314860345380529,0.027155499905347824
76,8970,-20.663695268493615,47.652409330010414,240,0,0,0.0,0.14766915142536163,0.19855170554171006,0.5335097843693299,0.02569480799138546
77,9210,-19.14333698782031,73.5875597409904,240,0,0,0.025,0.11031918227672577,0.23161483225412666,0.5353106541251702,0.02433139830827713
78,9450,-65.94286221802581,207.79995228350163,240,0,0,0.1625,0.08052230626344681,0.3783331345145901,0.5371793969604757,0.023128628730773926
79,9614,7.99562028373936,59.58700158819556,164,1,0,0.024390243902439025,0.0997094213962555,0.29016464383046076,0.5388613703417848,0.022380825132131577
80,9826,-56.81483803504845,86.45772210881114,212,0,1,0.02830188679245283,0.09932258725166321,0.28517793447552425,0.5403881547759832,0.021531516686081886
81,10066,-20.08840803979384,37.79597984440625,240,0,0,0.0,0.14520759880542755,0.1574832493516927,0.5416423416131476,0.020682264119386673
82,10075,23.04056261196421,2.2187213003635406,9,1,0,0.0,0.35468950867652893,0.2465245889292823,0.5426820814029184,0.02065737172961235
83,10145,15.29267951665921,29.38074529916048,70,1,0,0.0,0.12972427904605865,0.4197249328451497,0.5436046966696232,0.020463241264224052
84,10203,7.786171069863903,63.56301882863045,58,1,0,0.20689655172413793,0.07327644526958466,0.47522446256259393,0.5447541382318603,0.020301060751080513
85,10223,23.671058467190086,1.2147913686931133,20,1,0,0.0,0.3772220015525818,0.060739568434655666,0.5456014775002028,0.02024255134165287
86,10463,-22.066681008030184,48.8217165004462,240,0,0,0.0,0.12588191032409668,0.20342381875185916,0.5462331617145042,0.01966111920773983
87,10703,-28.09346483061139,49.15818854421377,240,0,0,0.004166666666666667,0.11932963877916336,0.19232578560089073,0.546660674610891,0.019134804606437683
88,10943,-31.51495246701822,86.40475394949317,240,0,0,0.008333333333333333,0.11572006344795227,0.33501980812288823,0.5469718217665198,0.01871701516211033
89,11139,-4.5013817056422205,45.68793127685785,196,1,0,0.0,0.13578638434410095,0.23310169018805027,0.5471089624094613,0.018381912261247635
90,11304,9.542739523908894,34.58265082165599,165,1,0,0.0,0.1680903285741806,0.20959182316155145,0.5470690419318364,0.018135838210582733
91,11415,6.179803970354593,27.85398181527853,111,1,0,0.0,0.1472204476594925,0.2509367731106174,0.5468815858646481,0.018024254590272903
92,11459,-26.671754166016672,46.64859636127949,44,0,1,0.1590909090909091,-0.0017815238097682595,0.401104462756352,0.5469586002867428,0.01798856258392334
93,11699,-21.270316013163043,72.5636563487351,240,0,0,0.0,0.13540852069854736,0.30234856811972954,0.5469079382717926,0.017881907522678375
94,11739,19.87516145359456,17.37060657143593,40,1,0,0.0,0.14469222724437714,0.43426516428589823,0.546801941939733,0.017891211435198784
95,11979,-91.47320857763802,50.71171692572534,240,0,0,0.0,0.16294582188129425,0.2112988205238556,0.5465318948345382,0.017956862226128578
96,12219,-39.58870101807249,47.822805313393474,240,0,0,0.0,0.13036425411701202,0.19926168880580614,0.5460999809290061,0.017879264429211617
97,12459,-23.49128469437166,84.28742401488125,240,0,0,0.041666666666666664,0.05418309569358826,0.22619760006200523,0.5455902615187816,0.017914997413754463
98,12699,-81.71415333694573,69.49082037806511,240,0,0,0.0125,0.10177336633205414,0.2520450849086046,0.5449758006215226,0.018060464411973953
99,12781,16.909058645828985,21.29911195114255,82,1,0,0.0,0.16115207970142365,0.25974526769686035,0.544246935402975,0.018068760633468628
100,12871,14.766486949821855,153.94103986024857,90,1,0,0.37777777777777777,0.08797571808099747,0.577122665113873,0.5441347414445783,0.01803600788116455
101,13111,-76.1527693193295,74.09904471691698,240,0,0,0.03333333333333333,0.11085677891969681,0.20874601965382075,0.5439075301939283,0.018289124593138695
102,13351,-33.846192006019976,135.74201561883092,240,0,0,0.075,0.0645955428481102,0.34059173174512886,0.5436994753716835,0.018527010455727577
103,13398,22.45383414043672,20.95544046163559,47,1,0,0.0,0.12464701384305954,0.4458604353539487,0.5434497535082279,0.01861068233847618
104,13638,-21.909100268560003,38.75277170725167,240,0,0,0.0,0.16994886100292206,0.16146988211354862,0.5430182526790018,0.018636932596564293
105,13710,16.22000682201044,24.605700433254242,72,1,0,0.0,0.1460825353860855,0.34174583935075337,0.5425041998109125,0.018572721630334854
106,13906,12.816328352388549,42.04814952611923,196,1,0,0.0,0.1538008600473404,0.2145313751332614,0.5418481152737942,0.018353866413235664
107,14146,-58.709831160972534,72.502506474033,240,0,0,0.0,0.12867768108844757,0.3020937769751375,0.5411008818520193,0.018223704770207405
108,14202,23.433158955129382,8.047660358250141,56,1,0,0.0,0.24002401530742645,0.14370822068303823,0.5401878642116748,0.018264470621943474
109,14442,-15.473318573733854,35.13954262435436,240,0,0,0.0,0.2126825898885727,0.14641476093480985,0.5391187048338149,0.018268929794430733
110,14682,-47.02096584416749,93.37498440220952,240,0,0,0.025,0.11561693251132965,0.31406243500920633,0.5380225346423525,0.018163176253437996
111,14744,20.604262588279607,20.06037424504757,62,1,0,0.0,0.1252482682466507,0.32355442330721884,0.5368679501721169,0.01819133758544922
112,14930,15.675839150519504,34.130054818466306,186,1,0,0.0,0.18574373424053192,0.1834949183788511,0.5355878423845825,0.01822846010327339
113,15141,11.882297402058413,46.88336130231619,211,1,0,0.0,0.15089984238147736,0.2221960251294606,0.5342078379989895,0.018323024734854698
114,15345,11.422440555830685,49.38012922555208,204,1,0,0.00980392156862745,0.11741557717323303,0.21264769228211805,0.5327428635611702,0.018458902835845947
115,15585,-52.20527505980435,42.708572475239635,240,0,0,0.0,0.12963226437568665,0.17795238531349847,0.5311651140378986,0.018676022067666054
116,15721,15.56548280093816,50.60032774694264,136,1,0,0.022058823529411766,0.11583157628774643,0.30588476284516647,0.5295772826075072,0.018987996503710747
117,15961,-36.67876216866928,70.94306594505906,240,0,0,0.025,0.11248314380645752,0.22059610810441274,0.5279416408026877,0.019135694950819016
118,15991,-8.090986236939235,76.88245958089828,30,0,1,0.5333333333333333,0.0030846542213112116,0.6960819860299429,0.5273941554144574,0.01915375143289566
119,16231,-38.02276656303823,87.98442424274981,240,0,0,0.0375,0.0922364741563797,0.2541017676781242,0.5267823451794778,0.019264250993728638
120,16424,16.774947830982704,37.03428443334997,193,1,0,0.0,0.16593636572360992,0.1918874841106216,0.5260220691983024,0.019016632810235023
121,16664,-53.67737715197937,60.404152039438486,240,0,0,0.0,0.12582862377166748,0.2516839668309937,0.5251506489996013,0.018664218485355377
122,16904,-36.13510810073722,128.7981652598828,240,0,0,0.075,0.09957586973905563,0.3116590219161784,0.5243161293217933,0.018614476546645164
123,16979,17.68670266217113,22.21514018252492,75,1,0,0.0,0.1320677101612091,0.29620186910033225,0.5233964365624258,0.018602706491947174
124,17219,-28.427645072639493,40.21544962748885,240,0,0,0.0,0.18052862584590912,0.1675643734478702,0.5223315106277507,0.018351268023252487
125,17366,13.34379616769449,45.01945027709007,147,1,0,0.013605442176870748,0.11932153254747391,0.26543843725911614,0.5211979583717042,0.018444271758198738
126,17441,-16.144770182793554,94.43809953331947,75,0,1,0.24,0.02954765595495701,0.43250799377759297,0.5204756710586822,0.018420659005641937
127,17681,-47.55220322844207,201.71255829557776,240,0,0,0.15416666666666667,0.017141887918114662,0.3779689928982407,0.5199347326077604,0.018323732540011406
128,17723,24.267325129426276,12.658612877130508,42,1,0,0.0,0.1754157990217209,0.30139554469358354,0.5192965388517314,0.01829727180302143
129,17849,14.989640751685604,41.76277578622103,126,1,0,0.0,0.15013717114925385,0.33145060147794464,0.5185809800842429,0.018214723095297813
130,18089,-43.50134402030839,186.34790555387735,240,0,0,0.15833333333333333,0.01620888151228428,0.301449606474489,0.5180144240583661,0.01836515963077545
131,18329,-57.55440870919295,189.00624369457364,240,0,0,0.1625,0.032600026577711105,0.3000260153940568,0.5175949588414801,0.018665798008441925
132,18569,-31.415194018642396,89.14848398417234,240,0,0,0.025,0.10919224470853806,0.2964520166007181,0.5171071928937387,0.01858358271420002
133,18610,22.395239618942945,16.78681182861328,41,1,0,0.0,0.14723913371562958,0.40943443484422637,0.5165735324608066,0.018670083954930305
134,18850,-28.040336959765654,60.144619319587946,240,0,0,0.0,0.15026314556598663,0.2506025804982831,0.5159168563397702,0.018699591979384422
135,19090,-93.83552531948449,53.687514243647456,240,0,0,0.0,0.143853560090065,0.22369797601519772,0.5151298630127933,0.018707191571593285
136,19110,-10.87915843888017,28.082181751728058,20,0,1,0.15,0.053363945335149765,0.5541090875864029,0.5148092738959583,0.018748309463262558
137,19225,13.488724072175788,23.911730740219355,115,1,0,0.0,0.1720249205827713,0.20792809339321178,0.5143336782816618,0.018790554255247116
138,19400,-53.54740484725768,198.7646334581077,175,0,1,0.22285714285714286,0.035624098032712936,0.4215121911891869,0.5141747614008175,0.01901472918689251
139,19442,23.1695473445803,12.687394440174103,42,1,0,0.0,0.18970583379268646,0.3020808200041453,0.5138998307740176,0.01895575411617756
140,19634,-5.714736583839468,220.68951830267906,192,1,0,0.23958333333333334,0.015117431059479713,0.43067457449312013,0.5139383589658041,0.019087517634034157
141,19874,-74.468843332199,105.55636554397643,240,0,0,0.075,0.07305517047643661,0.21481818976656844,0.5139198698428846,0.019139112904667854
142,20114,-33.13167409633084,30.869545029476285,240,0,0,0.0,0.21390463411808014,0.1286231042894845,0.5136916167282558,0.018771475180983543
143,20284,7.5339787655241235,39.35160910524428,170,1,0,0.0,0.13040000200271606,0.23148005356026047,0.5133155162961386,0.018563762307167053
144,20348,20.957579876409575,10.365635819733143,64,1,0,0.0,0.20938177406787872,0.16196305968333036,0.5127642024154689,0.018535757437348366
145,20376,23.082649212938605,2.5601536110043526,28,1,0,0.0,0.36176761984825134,0.09143405753586974,0.5120111712576007,0.018588023260235786
146,20469,15.921218018970702,17.09259082376957,93,1,0,0.0,0.21340711414813995,0.18379129918031795,0.5111126873072159,0.01878206990659237
147,20709,-19.52354867590003,83.15069139748812,240,0,0,0.05,0.07000919431447983,0.1964612141562005,0.5101573581614286,0.01862487755715847
148,20739,23.58424722087677,5.919640950858593,30,1,0,0.0,0.2806742787361145,0.19732136502861977,0.509073456155445,0.01864480786025524
149,20979,-37.275344168432675,63.0414506457746,240,0,0,0.0,0.1500743180513382,0.26267271102406087,0.5079000856052726,0.018411125987768173
150,21219,-50.14830299119903,34.56264966726303,240,0,0,0.0,0.19546176493167877,0.14401104028026263,0.5065823891027489,0.018259219825267792
151,21241,-12.470938334782318,36.26929745078087,22,0,1,0.22727272727272727,0.0488385371863842,0.6031498841264031,0.5058798796401418,0.018307719379663467
152,21481,-43.16112610239782,37.326690301299095,240,0,0,0.0,0.19046513736248016,0.1555278762554129,0.5050152595887928,0.018543338403105736
153,21495,23.920295827491316,3.2115917205810547,14,1,0,0.0,0.22130702435970306,0.22939940861293248,0.5040335702443177,0.018583200871944427
154,21735,-33.85808121842899,26.021957891061902,240,0,0,0.0,0.2107357382774353,0.10842482454609126,0.5028801777793395,0.018636636435985565
155,21975,-22.45692064641289,41.12698556482792,240,0,0,0.0,0.16794030368328094,0.17136243985344965,0.5015951361575368,0.01871047355234623
156,22027,20.70559919641215,7.117307752370834,52,1,0,0.0,0.2741098999977112,0.13687130293020836,0.5001677822682894,0.018810244277119637
157,22086,20.853540317137924,14.413732687011361,59,1,0,0.0,0.14800237119197845,0.2443005540171417,0.49865894635051294,0.01891457289457321
158,22326,-50.401568058129286,207.6523535810411,240,0,0,0.15,0.09795672446489334,0.4152181399210046,0.4973831612985858,0.018655087798833847
159,22566,-25.456271161373326,40.843444464728236,240,0,0,0.0,0.1484266072511673,0.1701810186030343,0.4959812560085565,0.018715042620897293
160,22806,-66.70737091025681,123.85356914438307,240,0,0,0.06666666666666667,0.07461364567279816,0.3160565381015961,0.4946324742520795,0.019063550978899002
161,23046,-37.314593846860035,28.151839399710298,240,0,0,0.0,0.20218567550182343,0.11729933083212624,0.4931347812488424,0.018989553675055504
162,23286,-40.86642921437341,123.41739035584033,240,0,0,0.0875,0.08967792242765427,0.251739126482668,0.4916940924590085,0.01894371025264263
163,23526,-31.188234304888113,80.87643462046981,240,0,0,0.025,0.1170601025223732,0.2619851442519575,0.4902189306807923,0.018621845170855522
164,23766,-66.44642337449233,150.7754018958658,240,0,0,0.10833333333333334,0.05822177976369858,0.30323084123277416,0.4888566424121033,0.01889282651245594
165,23779,23.20233766620417,2.7613411620259285,13,1,0,0.0,0.33443766832351685,0.21241085861737913,0.4873936739861574,0.0189116969704628
166,23851,16.060035852809985,18.270118545740843,72,1,0,0.0,0.1589825600385666,0.2537516464686228,0.4858557298047431,0.018946189433336258
167,24091,-33.869325394985566,59.89005026035011,240,0,0,0.0,0.12705759704113007,0.2495418760847921,0.48424445377044195,0.019286300987005234
168,24331,-44.28270662158672,59.19995491951704,240,0,0,0.0,0.13460108637809753,0.246666478831321,0.4825620747772715,0.01947406679391861
169,24571,-24.470054954723476,133.53953844308853,240,0,0,0.10416666666666667,0.06187659502029419,0.24391474351286888,0.480967022105516,0.019113393500447273
170,24811,-97.7458892690444,80.41890272125602,240,0,0,0.0125,0.11510132998228073,0.29757876133856676,0.47934426144801756,0.018771164119243622
171,25051,-88.37512592217828,94.56973535194993,240,0,0,0.041666666666666664,0.10731751471757889,0.26904056396645804,0.47772465910537726,0.018985280767083168
172,25291,-24.68200538801906,57.89172006584704,240,0,0,0.0,0.1265825629234314,0.24121550027436267,0.4760316446300062,0.019205410033464432
173,25531,-85.84134912467474,64.5970860272646,240,0,0,0.008333333333333333,0.1161508709192276,0.24415452511360247,0.47428285814096044,0.019053447991609573
174,25771,-20.484663707828894,145.05637759529054,240,0,0,0.1,0.08901264518499374,0.3044015733137106,0.47264871176302387,0.0192389115691185
175,25968,-2.740738181390398,34.78357898071408,197,1,0,0.0,0.18021129071712494,0.1765663907650461,0.4709095558993666,0.019285647198557854
176,26208,-56.57210442060015,41.90333104133606,240,0,0,0.0,0.1269444227218628,0.17459721267223358,0.46906965643522835,0.018865391612052917
177,26448,-59.09430197469951,296.7630744148046,240,0,0,0.3,0.05598394200205803,0.33651281006168576,0.46766500834932784,0.018751349300146103
178,26688,-42.161285992393786,39.08913569152355,240,0,0,0.0,0.17849691212177277,0.16287139871468145,0.4661370283670797,0.018628977239131927
179,26928,-46.45452368772453,39.87994985841215,240,0,0,0.0,0.14954833686351776,0.16616645774338396,0.4644935306128157,0.018791109323501587
180,26965,22.789609003629952,7.920785494148731,37,1,0,0.0,0.23131747543811798,0.21407528362564138,0.46276424538807764,0.01863219402730465
181,27205,-74.85526644589379,340.33272675424814,240,0,0,0.32083333333333336,0.042065370827913284,0.4555530281427006,0.46155545093864786,0.018545426428318024
182,27445,-60.91161307567286,69.03721878305078,240,0,0,0.008333333333333333,0.11802185326814651,0.26265507826271156,0.46027592375082094,0.018816856667399406
183,27685,-39.76742382380675,164.00544106960297,240,0,0,0.10833333333333334,0.09032180160284042,0.35835600445667903,0.4591270509246137,0.019011706113815308
184,27925,-29.30681351292367,14.538573443889618,240,0,0,0.0,0.32947683334350586,0.06057738934954007,0.4577909104343916,0.018867088481783867
185,28038,-13.521368835922225,143.42164041474462,113,0,1,0.24778761061946902,0.04722818359732628,0.45505876473225326,0.4568811859970644,0.01892152801156044
186,28114,16.437524837251118,28.883325219154358,76,1,0,0.0,0.12968295812606812,0.38004375288361,0.4559319696580454,0.018923969939351082
187,28214,19.403540398558672,31.2402406334877,100,1,0,0.0,0.13510410487651825,0.31240240633487704,0.45491141533914475,0.018932899460196495
188,28410,-2.8831847218371394,50.44340123794973,196,1,0,0.0,0.12129644304513931,0.25736429203035577,0.45379557088220435,0.018913928419351578
189,28650,-21.468860467477185,40.51224227808416,240,0,0,0.0,0.17351247370243073,0.16880100949201732,0.45254491915285694,0.018851598724722862
190,28890,-121.2315527039043,42.40140451490879,240,0,0,0.0,0.1833193153142929,0.17667251881211996,0.45117013626938296,0.01895139366388321
191,29009,20.381821827241538,11.235275022685528,119,1,0,0.0,0.2755495607852936,0.09441407582088679,0.44963629956799317,0.019078640267252922
192,29079,18.325880491837037,19.152199238538742,70,1,0,0.0,0.14847303926944733,0.27360284626483916,0.44804095612480527,0.018963756039738655
193,29319,-34.526503080472644,109.32825194299221,240,0,0,0.07083333333333333,0.05569615587592125,0.2430343830958009,0.4464781470453247,0.01897365227341652
194,29559,-161.07458778078433,74.03957981988788,240,0,0,0.041666666666666664,0.10200214385986328,0.1834982492495328,0.44487272754444285,0.018775291740894318
195,29799,-54.32190650676262,31.984986514784396,240,0,0,0.0,0.1995210349559784,0.133270777144935,0.4431392144071776,0.018652865663170815
196,29849,17.021626437545773,5.046600636094809,50,1,0,0.0,0.16361881792545319,0.10093201272189617,0.44126784293313653,0.018693722784519196
197,30025,-27.55270587896843,110.20492185279727,176,0,1,0.09659090909090909,-0.001428276882506907,0.2909370559818027,0.4395281221971521,0.01870325766503811
