episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,21.144143793307315,1.2847336493432522,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05050397291779518,0.75,0.29130202531814575,0.08564890995621681,0.13515254855155945,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5350354999303818,4.989445686340332,128.4254913330078,0,0,0,0.0,0,nan
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,24.033440898578434,0.3112797513604164,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05040949955582619,0.65,0.4779074192047119,0.02394459625849357,0.04026755690574646,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5011768421301475,4.599656581878662,117.59288787841797,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,23.573518724610413,0.4832906015217304,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04921182617545128,0.45,0.37376517057418823,0.05369895572463671,0.07527027279138565,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6019794278674655,5.4402852058410645,153.50161743164062,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.522054609567046,0.2475476861000061,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05467028543353081,0.25,0.4805249273777008,0.04950953722000122,0.05772850289940834,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7631178140640259,6.2667622566223145,193.85546875,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,20.689404358634853,4.151573441922665,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05278746411204338,0.9,0.35377976298332214,0.23064296899570358,0.37966388463974,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7097889367077086,6.264083385467529,182.2872314453125,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,21.33649620248483,0.6980225257575512,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05339846387505531,0.7000000000000001,0.4949362576007843,0.049858751839825084,0.08998771756887436,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5074713144983564,4.440493583679199,120.27632141113281,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,-39.19692124357375,29.377940006554127,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10921108722686768,12.0,0.2919001579284668,0.1224080833606422,0.29769718647003174,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7495285030454397,6.547481060028076,246.19398498535156,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,22.994560495859968,1.8816029373556376,30,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049291644245386124,1.5,0.22352448105812073,0.06272009791185458,0.22594580054283142,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.24289646707475185,2.830667495727539,62.48579406738281,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,19.638860137305645,2.3070532083511353,26,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05275609344244003,1.3,0.271380215883255,0.0887328157058129,0.15655028820037842,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8894569071439596,7.4845685958862305,256.865234375,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,22.12030280517958,2.883556954562664,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05090415105223656,1.1500000000000001,0.1757272630929947,0.12537204150272452,0.47140803933143616,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6023580794749053,5.16766881942749,164.8282928466797,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,23.831740766606735,0.6957693248987198,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05346930772066116,0.7000000000000001,0.3211621344089508,0.04969780892133713,0.10846375674009323,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6529582419565746,5.823763370513916,150.0644073486328,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,-104.90710254942397,44.83221051841974,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.5400903224945068,12.0,0.20036478340625763,0.18680087716008226,0.45992088317871094,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38841101829117786,4.029051303863525,118.67256164550781,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,21.287362932758104,4.0125748962163925,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05403352528810501,1.25,0.3091653883457184,0.1605029958486557,0.33541256189346313,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6449656042456627,5.71434211730957,183.80674743652344,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,20.82355853908934,1.9125100914388895,46,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05235470086336136,2.3000000000000003,0.47063496708869934,0.04157630633562803,0.058583855628967285,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7030310851076375,6.240406513214111,216.614013671875,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,20.143438743351155,1.515368901193142,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05491871386766434,0.65,0.24591200053691864,0.1165668385533186,0.19003336131572723,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4735636951831671,4.108892917633057,123.06009674072266,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,19.396312249226362,5.2087836265563965,21,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051940347999334335,1.05,0.24185670912265778,0.2480373155503046,0.32035624980926514,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5079098989566168,5.079101085662842,162.19093322753906,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,23.28200393286734,0.9071269109845161,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05400445684790611,0.9500000000000001,0.31733569502830505,0.04774352163076401,0.11149412393569946,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5880078128293941,5.4915900230407715,140.16204833984375,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-82.74470349928497,11.788545478135347,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.5074577331542969,12.0,0.43504488468170166,0.04911893949223061,0.06407064944505692,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.182740420786043,2.3354926109313965,75.40575408935547,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,-123.20428806215493,87.25085352361202,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08367951959371567,12.0,0.11469004303216934,0.3510452230150501,0.8633309006690979,1,0.004166666666666667,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5155858769469585,5.605227947235107,205.8219757080078,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,19.02414074570469,3.529867544770241,37,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049097251147031784,1.85,0.24291624128818512,0.09540182553433083,0.19445961713790894,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.26774204029022036,3.088103771209717,80.82920837402344,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,-65.69885802766036,52.52011181414127,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.16972216963768005,12.0,0.22516866028308868,0.21883379922558863,0.45088842511177063,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8170609081164002,7.054662227630615,247.11654663085938,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,12.907748426107917,7.879183042794466,123,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05408262088894844,6.15,0.4588848650455475,0.06405839872190623,0.16147403419017792,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7812023894573615,6.943016052246094,270.2318115234375,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,24.851111410851722,1.1285656429827213,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053268373012542725,0.75,0.33472374081611633,0.07523770953218142,0.26114311814308167,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5570070058107376,5.182600498199463,138.0587921142578,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,23.00555405541339,1.303759217262268,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054897740483284,1.0,0.25043153762817383,0.0651879608631134,0.18356133997440338,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5845900505781174,5.263026237487793,162.6095733642578,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,5.575367399204323,15.232072107493877,119,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04348595067858696,5.95,0.32395803928375244,0.1280006059453267,0.2961370348930359,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8304905956532774,7.140194892883301,254.44395446777344,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,23.413666144320693,0.4417878482490778,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05150138959288597,0.65,0.609338104724884,0.03398368063454445,0.07918916642665863,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.38908368119826686,4.172455310821533,118.89385986328125,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,8.954650194903326,11.800321914255619,90,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05327576771378517,4.5,0.27957189083099365,0.13111468793617354,0.278696745634079,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7977616902854707,6.777584075927734,252.1630096435547,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,22.218249108448653,0.33356943167746067,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052529700100421906,0.7000000000000001,0.5740084648132324,0.023826387976961478,0.026308691129088402,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41965852145637783,4.3480224609375,134.16351318359375,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,21.78368859116819,2.4246886037290096,50,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05201556533575058,2.5,0.30010685324668884,0.048493772074580194,0.1264019012451172,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43791882798075676,4.150627136230469,111.55033111572266,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,19.94967377622003,2.334596998989582,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05363307520747185,0.9,0.42777666449546814,0.129699833277199,0.25150322914123535,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5038393239180247,4.547986030578613,129.94935607910156,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,23.482629802035497,0.8810217790305614,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051257409155368805,0.45,0.28031352162361145,0.0978913087811735,0.21313780546188354,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5646866137782732,5.498817443847656,128.64547729492188,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,-34.91736350047949,25.402750708162785,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.16295960545539856,12.0,0.2540486454963684,0.10584479461734493,0.3421093225479126,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8550767956922452,7.318276405334473,273.262939453125,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,23.72636131700449,0.39650447107851505,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05055353790521622,0.8,0.5323703289031982,0.02478152944240719,0.031025974079966545,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4192095575854182,4.145510673522949,123.43859100341797,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,-68.13218895731278,39.84530736505985,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.27247437834739685,12.0,0.22917844355106354,0.16602211402108272,0.41373318433761597,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47816028775026403,4.694486618041992,149.6428985595703,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,21.707010870685536,0.4746226966381073,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03325600549578667,0.25,0.306572824716568,0.09492453932762146,0.12055472284555435,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7706144034862519,6.536625385284424,183.92300415039062,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,23.228441460607172,0.2808754090219736,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049204021692276,0.55,0.5281990766525269,0.025534128092906692,0.031595099717378616,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.444750151173635,4.252047061920166,123.59249877929688,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,18.097774664102683,2.267660902813077,65,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054096609354019165,3.25,0.6014572381973267,0.034887090812508875,0.06936971098184586,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7162737417679567,6.562305450439453,251.8638458251953,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,-40.69384807354203,31.099489223212004,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13217441737651825,12.0,0.30237382650375366,0.1295812050967167,0.368674099445343,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9573727492863934,8.15010929107666,274.3792419433594,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,22.32262920576086,1.0029525607824326,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053492460399866104,0.8,0.3748759329319,0.06268453504890203,0.14978745579719543,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7986571323126554,6.891312122344971,200.00538635253906,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,19.87441052580937,3.3863372653722763,21,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05289129167795181,1.05,0.36009353399276733,0.16125415549391792,0.30190348625183105,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48287374065035865,4.3839263916015625,108.29967498779297,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,-24.22807222379441,8.096994988620281,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.1636468917131424,12.0,0.29497283697128296,0.03373747911925117,0.16206641495227814,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5485826702788472,5.468576431274414,198.68797302246094,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.16129602425877,0.2430427372455597,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05440117046236992,0.55,0.6144812107086182,0.02209479429505088,0.0230528824031353,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4209025759588588,3.9736437797546387,97.01950073242188,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,-57.42401993976868,44.04074267297983,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.07213549315929413,12.0,0.24862699210643768,0.1835030944707493,0.4055117964744568,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0080153634150824,9.199374198913574,317.530517578125,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.438674951545067,0.2612195461988449,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05463973060250282,0.35000000000000003,0.4819435775279999,0.03731707802840641,0.039429713040590286,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4416755310126713,4.078768253326416,120.21651458740234,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,23.362718900789414,1.0828008092939854,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.044029273092746735,0.55,0.48238405585289,0.09843643720854413,0.15165914595127106,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6554031453349374,5.929824352264404,173.011474609375,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,7.88350347356096,6.372468231245875,191,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04752190038561821,9.55,0.284270316362381,0.03336370801699411,0.14212697744369507,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4984929409482716,4.6549835205078125,134.4924774169922,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,19.273374683376623,3.5886099971830845,75,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05191925913095474,3.75,0.16747945547103882,0.04784813329577446,0.35155317187309265,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6771676623821259,5.796535968780518,179.93763732910156,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,22.99165344957939,0.6757673397660255,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05474969372153282,0.9,0.43053683638572693,0.03754262998700142,0.052528489381074905,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5873364756504694,5.353991508483887,166.55960083007812,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,19.890726726606413,1.822440817952156,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04554286226630211,0.35000000000000003,0.3147203326225281,0.2603486882788794,0.33794966340065,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6938943713903427,6.058621883392334,184.38890075683594,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,-45.69151680542394,25.593860283493996,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.16141745448112488,12.0,0.29587000608444214,0.10664108451455831,0.31203901767730713,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8476219128817319,7.654182434082031,289.3203125,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,-86.76972652644962,62.671916496008635,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.13240885734558105,12.0,0.15568698942661285,0.261132985400036,0.6899834275245667,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6426796386639277,6.062550067901611,180.66506958007812,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,-45.84444014788204,22.51486600190401,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.1914859116077423,12.0,0.2768627405166626,0.09381194167460004,0.35498836636543274,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7912607361872991,6.868426322937012,236.74258422851562,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.471484875084748,2.322663798928261,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048738207668066025,0.6000000000000001,0.5133968591690063,0.19355531657735506,0.29321449995040894,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5433676013102134,5.020504474639893,148.02304077148438,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,20.89475786226315,1.5454550758004189,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054205093532800674,0.7000000000000001,0.3375529944896698,0.11038964827145849,0.14321061968803406,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7766390315123967,6.645608425140381,225.79920959472656,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,-44.29182580840255,13.738140139728785,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.37031713128089905,12.0,0.3921658396720886,0.057242250582203266,0.22411784529685974,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6238646115098769,6.3619866371154785,219.0615692138672,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,23.920307666357154,1.352417178452015,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.040981050580739975,0.75,0.29709720611572266,0.09016114523013433,0.20746679604053497,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6349360475937526,5.800573825836182,127.93428802490234,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,19.98518876316534,4.154372021555901,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04945177957415581,1.1,0.3487924635410309,0.18883509188890457,0.3130621016025543,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2783557071604512,2.849372148513794,75.3119125366211,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,24.229173746817793,0.8907127343118191,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054296791553497314,1.25,0.38361015915870667,0.035628509372472764,0.07051797211170197,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28089222230017186,3.6393795013427734,115.23023986816406,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,21.914625250013167,1.4368766695261002,32,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05173218250274658,1.6,0.49626797437667847,0.04490239592269063,0.053949449211359024,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45592073490843177,4.465148448944092,150.69088745117188,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,21.715932337588622,0.6080661658197641,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04962426424026489,0.6000000000000001,0.5479133725166321,0.050672180484980345,0.11560563743114471,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6334864571690559,5.429530620574951,132.86843872070312,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,-34.090835635237326,18.559238400310278,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10783738642930984,12.0,0.39001646637916565,0.07733016000129282,0.1858062446117401,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0357562937463323,8.652530670166016,281.8655700683594,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,21.623346448302804,0.476114708930254,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04664404317736626,0.45,0.37736448645591736,0.05290163432558378,0.07348746061325073,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9457854098743863,7.904579162597656,251.38735961914062,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,21.42225112524417,3.411102168262005,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05224669352173805,0.9500000000000001,0.4185812175273895,0.1795316930664213,0.2938385605812073,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4259284746490027,4.477056980133057,106.7294921875,0,0,0,0.0,0,nan
187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,19.807158413829306,3.0034542083740234,37,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054274383932352066,1.85,0.4236120581626892,0.0811744380641628,0.2118517905473709,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6918352556389731,5.939879894256592,199.07981872558594,0,0,0,0.0,0,nan
