episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
124,9125,configs/experiments/reaching_recovery/manifests/v1_final.json,21.38808995647449,1.1351456344127655,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05435846745967865,0.5,0.2902390956878662,0.11351456344127656,0.13595528900623322,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45140528827905657,4.676820755004883,112.1402816772461,0,0,0,0.0,0,nan
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,24.092542846368808,0.2959159016609192,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04115179926156998,0.6000000000000001,0.4779072403907776,0.024659658471743267,0.040267594158649445,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.730676457285881,6.30691385269165,164.7130584716797,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,23.739903411572662,0.38597287610173225,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05147052928805351,0.35000000000000003,0.37330472469329834,0.05513898230024746,0.07550221681594849,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5703956612518856,5.7296576499938965,142.75184631347656,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.075373361448563,0.5841492787003517,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04915573075413704,0.5,0.4906436502933502,0.058414927870035174,0.16195650398731232,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7636702835559845,6.3823065757751465,185.7241668701172,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,20.417850232691066,4.835795037448406,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053744684904813766,0.8,0.30710646510124207,0.3022371898405254,0.35992729663848877,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3477034391835332,3.563368320465088,81.31291961669922,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,20.177507847064824,1.600878018885851,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05454853177070618,1.1,0.46820926666259766,0.07276718267662959,0.21428793668746948,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.509640896184878,4.767851829528809,118.88622283935547,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,20.80201762734174,3.7115009129047394,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04053853824734688,0.7000000000000001,0.28560638427734375,0.26510720806462423,0.34971219301223755,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.32228351650493486,3.2183704376220703,85.26029205322266,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,24.120049243497295,1.568233760073781,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054938968271017075,1.1500000000000001,0.22642850875854492,0.068184076524947,0.22090062499046326,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3448156128111093,3.3343923091888428,72.15101623535156,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,22.162550832827577,0.8993810638785362,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050469979643821716,0.45,0.2733308672904968,0.09993122931983736,0.15426690876483917,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4361773729324341,4.340729713439941,109.14839172363281,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,23.19313572205357,2.4172390177845955,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04749510437250137,0.7000000000000001,0.17640821635723114,0.17265992984175682,0.46547555923461914,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3954626108918871,3.8201749324798584,90.77263641357422,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,23.877033654601707,0.7255574408918619,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05237572267651558,0.75,0.322102427482605,0.04837049605945746,0.10773375630378723,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5621450637777646,5.149313926696777,102.48526000976562,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,11.517980156447678,12.350198790431023,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05343962833285332,1.25,0.12833887338638306,0.4940079516172409,0.7740992307662964,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41116373866796496,4.217231273651123,103.71717834472656,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,21.130461516134112,5.243881359696388,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05182147026062012,0.7000000000000001,0.2019886076450348,0.37456295426402775,0.6144123673439026,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4937935301235744,4.483867168426514,91.9794921875,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,20.597107397005626,2.1412024572491646,56,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05463937669992447,2.8000000000000003,0.46944722533226013,0.038235758165163655,0.049353208392858505,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08982265311559397,1.5520761013031006,38.77657699584961,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,20.957437272174996,0.8517706990242004,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054099854081869125,0.30000000000000004,0.24851642549037933,0.14196178317070007,0.18627406656742096,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5031339973211288,4.748786449432373,122.68379974365234,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,13.353576963277867,10.0924451649189,51,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053815994411706924,2.5500000000000003,0.20763961970806122,0.19789108166507646,0.3083728849887848,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13757956984872913,1.8088152408599854,44.63382339477539,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,24.082915526205504,0.7100091222673655,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04794306308031082,0.65,0.32216382026672363,0.05461608632825888,0.10768628865480423,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43240376389943636,4.122346878051758,100.87792205810547,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-45.75199396228418,11.779700923711061,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.2417866736650467,12.0,0.43478643894195557,0.049082087182129426,0.0653834342956543,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6418931204049537,6.611141681671143,249.03265380859375,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,18.46924552024822,5.360699653625488,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0478954054415226,0.5,0.162947416305542,0.5360699653625488,0.6163299083709717,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.46108152270317077,4.388345241546631,110.6986083984375,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,19.761797641155997,3.251638539135456,36,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05359301343560219,1.8,0.23845860362052917,0.09032329275376266,0.2012537717819214,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3685259090529548,3.6850507259368896,87.56965637207031,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,16.54326161101522,8.248148128390312,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04826490581035614,0.9,0.12886358797550201,0.4582304515772396,0.7485300302505493,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.36256801585356396,3.333561897277832,71.58463287353516,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,23.495126070428693,2.0819179713726044,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04598638415336609,0.6000000000000001,0.4482235610485077,0.17349316428105035,0.26006779074668884,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4797123484313488,4.480411052703857,103.52979278564453,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,24.361993790173813,1.7988591343164444,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.044066525995731354,0.75,0.29541221261024475,0.11992394228776296,0.3941994905471802,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.487900643547376,4.384586334228516,81.57737731933594,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,23.432798381506707,1.233310017734766,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05490543320775032,0.9,0.250360369682312,0.068517223207487,0.18366137146949768,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4531975814865695,4.227566242218018,101.19869232177734,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,18.424749409711893,7.532585635781288,30,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05201461911201477,1.5,0.2315693199634552,0.25108618785937625,0.4525934159755707,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4505093442897002,4.176069259643555,96.40438842773438,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,23.097442604485124,0.6599368825554848,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054143521934747696,0.8500000000000001,0.6066713333129883,0.03881981662091087,0.09077721834182739,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3472916983506259,3.340797185897827,88.0228271484375,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,21.318078955480438,3.873562440276146,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.037741392850875854,0.6000000000000001,0.2794215679168701,0.32279687002301216,0.4118693172931671,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3931454047560692,3.936314582824707,105.03124237060547,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,22.589755320586868,0.17270067147910595,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04828103631734848,0.35000000000000003,0.5729512572288513,0.024671524497015134,0.0264093279838562,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8805760826383319,7.288032054901123,184.94515991210938,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,23.5277622598432,1.2830989807844162,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04644610360264778,1.1500000000000001,0.2999529242515564,0.0557869122080181,0.12654496729373932,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3558588973853899,3.758674144744873,80.28379821777344,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,20.845522823012374,1.9579874724149704,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0463399775326252,0.35000000000000003,0.42189526557922363,0.2797124960592815,0.311308890581131,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.518041559628078,5.246714115142822,143.5074462890625,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,23.584413073989897,0.8352397978305817,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054156236350536346,0.5,0.2809373140335083,0.08352397978305817,0.14570921659469604,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4533520743250847,4.625250339508057,91.91866302490234,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,23.340435414014333,1.8662483021616936,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04863375425338745,0.65,0.24674341082572937,0.14355756170474565,0.37380605936050415,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.558527261018753,4.95811653137207,125.44634246826172,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,24.16075822870241,0.30914132483303547,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04977142810821533,0.6000000000000001,0.5309830904006958,0.025761777069419622,0.031213058158755302,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3305534863223632,3.526404619216919,81.62461853027344,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,17.930195326566757,3.728268027305603,8,1,0,0,0,0,0,,any,0,0,,,nan,0,0.050221677869558334,0.4,0.17922484874725342,0.4660335034132004,0.5996971726417542,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5193269867449999,4.723769187927246,126.24775695800781,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,21.548658757278144,0.48889970034360886,5,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04408510401844978,0.25,0.3087500333786011,0.09777994006872177,0.1186557188630104,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5580180943012237,5.308239459991455,143.81533813476562,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,23.497906969980193,0.24233481101691723,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.040499497205019,0.45,0.5267377495765686,0.026926090112990804,0.031799208372831345,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5458557109038035,4.711948394775391,146.4769287109375,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,21.190758707051724,1.6490635015070438,50,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05433205887675285,2.5,0.5951199531555176,0.032981270030140876,0.058290641754865646,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11052413811907172,1.737111210823059,42.4025764465332,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,20.58685724632106,4.433643847703934,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054527200758457184,0.8500000000000001,0.24803563952445984,0.260802579276702,0.4224909842014313,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47222931946025176,4.576165676116943,119.75631713867188,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,22.99639566220921,0.6112087965011597,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05498164892196655,0.6000000000000001,0.3743274211883545,0.05093406637509664,0.0749882385134697,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.421465452760458,4.1086039543151855,90.01587677001953,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,-27.104259409718583,19.977798979729414,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.07448350638151169,12.0,0.32358238101005554,0.0832408290822059,0.3181452751159668,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5020427429039652,5.339071750640869,198.4095001220703,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,23.927608445529064,1.098030999302864,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05440681055188179,1.0,0.29519587755203247,0.0549015499651432,0.1310582458972931,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3927293911576271,4.156724452972412,115.14237213134766,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.47104378957232,0.19988141022622585,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04059547558426857,0.45,0.6144856810569763,0.022209045580691762,0.023052580654621124,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5023614217837652,4.798343181610107,119.01831817626953,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,16.549727215596413,8.249873235821724,22,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05465594679117203,1.1,0.20106492936611176,0.3749942379918965,0.5040938854217529,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.48026883737607434,4.53316593170166,146.91400146484375,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.085579165926504,0.5489901527762413,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05224248021841049,0.6000000000000001,0.4828926622867584,0.04574917939802011,0.0663599744439125,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41554702011247474,4.0640387535095215,101.84898376464844,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,22.20191255732571,1.8981344550848007,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05226212367415428,1.1500000000000001,0.46694615483283997,0.08252758500368698,0.22462520003318787,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4911287485257439,4.400196552276611,141.1292724609375,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,20.255240986777142,2.139969252049923,55,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053019553422927856,2.75,0.2833438515663147,0.03890853185545314,0.14311274886131287,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4590375227006999,4.514584541320801,141.72117614746094,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,23.590209850268867,1.792340848594904,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053656816482543945,0.9500000000000001,0.16659986972808838,0.094333728873416,0.3540295958518982,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.40603213404354294,4.106210708618164,114.46609497070312,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,23.832457918366423,0.35624008998274803,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05351366475224495,0.45,0.43197378516197205,0.03958223222030534,0.052081022411584854,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3781546387407515,3.9012258052825928,99.18836975097656,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,20.281636685984846,1.395708054304123,4,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05331403762102127,0.2,0.3214659094810486,0.34892701357603073,0.4229855537414551,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6479872763156891,6.105502605438232,164.98611450195312,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,20.607030124245853,4.376668877899647,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05315123498439789,0.9,0.269920289516449,0.24314827099442482,0.42492204904556274,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.41158819778098,3.680365800857544,96.05990600585938,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,-35.29723403636598,35.594543397426605,12,0,1,1,1,1,1,pybullet_contact,any,0,0,6|7,wrist_2_link|wrist_3_link,-5.884177372964526e-06,1,0.1652020812034607,0.6000000000000001,-0.0044338274747133255,0.7995452831188837,0.977695107460022,6,0.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3682481348514557,3.5270442962646484,94.97593688964844,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,20.069387395279566,4.611007481813431,21,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05423356965184212,1.05,0.23769821226596832,0.21957178484825862,0.41984960436820984,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.586336347318831,5.315117359161377,151.54397583007812,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.306621757310026,2.5100750774145126,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05332702398300171,0.55,0.4891352951526642,0.22818864340131934,0.3214353919029236,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4664578410712155,3.975328207015991,89.45623779296875,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,-27.932089146953885,24.381279945373535,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.09216485172510147,12.0,0.3250926733016968,0.1015886664390564,0.11296318471431732,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4177869920929273,4.034249782562256,156.97059631347656,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,21.95176066439847,3.0669637210667133,29,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04837854206562042,1.4500000000000002,0.42275699973106384,0.10575736969195564,0.25850820541381836,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3944305518064006,3.7044904232025146,81.84374237060547,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,23.54299275301316,2.0122903883457184,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048179853707551956,0.9,0.273889422416687,0.11179391046365102,0.38735103607177734,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4188673910167482,3.9360015392303467,88.12594604492188,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,4.071177587744973,16.215974934399128,108,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05078909918665886,5.4,0.295553594827652,0.15014791605925118,0.3798881471157074,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5286561788784133,4.6594319343566895,144.4373016357422,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,22.04561513579568,2.063024030998349,59,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05267084389925003,2.95,0.384670227766037,0.03496650899997202,0.07615578174591064,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4905779582716651,4.628051280975342,156.486328125,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,20.47630517403431,2.3026480823755264,51,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052838508039712906,2.5500000000000003,0.4747251272201538,0.04514996239952013,0.05410860851407051,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08819778157653761,1.4762465953826904,36.77775955200195,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,22.020472784792346,0.359315425157547,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054502639919519424,0.30000000000000004,0.5418990850448608,0.0598859041929245,0.14768271148204803,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7209239502747854,6.456383228302002,153.49110412597656,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,20.44493875808514,1.0362572520971298,4,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04057281091809273,0.2,0.36490434408187866,0.25906431302428246,0.3458244204521179,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7098531275987625,6.0866193771362305,166.268798828125,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,21.510790254668052,0.6225911863148212,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05069580674171448,0.7000000000000001,0.37806257605552673,0.04447079902248723,0.07314783334732056,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5554286731140954,5.106518745422363,153.70335388183594,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,19.383099566530653,5.249630853533745,28,1,0,0,0,0,0,,any,0,0,,,nan,0,0.053147152066230774,1.4000000000000001,0.3589158356189728,0.18748681619763374,0.3057239353656769,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5936327097671372,5.255404472351074,149.12001037597656,0,0,0,0.0,0,nan
