episode,seed,seed_manifest,reward,cost,length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,collision_termination_mode,unavoidable_collision,avoidable_collision,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,non_end_link_collision,final_position_error,completion_time,min_distance,mean_risk,max_risk,safety_violation_count,safety_violation_rate,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,safety_filter_fallback_rate,safety_filter_qp_used_rate,safety_filter_qp_timeout_rate,safety_filter_compute_budget_stop_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,max_safety_filter_solve_time_s,mean_safety_filter_predictive_risk_time_s,mean_safety_filter_jacobian_workspace_time_s,mean_safety_filter_projection_time_s,mean_action_variation,rms_acceleration,rms_jerk,recovery_triggered,recovery_success,recovery_steps,recovery_duration_s,initially_unsafe,initial_predictive_h_m
125,9126,configs/experiments/reaching_recovery/manifests/v1_final.json,24.281102775567767,0.2356440145522356,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052225884050130844,0.45,0.47741806507110596,0.026182668283581734,0.04037106782197952,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.37776729630099404,4.309348106384277,107.20347595214844,0,0,0,0.0,0,nan
126,9127,configs/experiments/reaching_recovery/manifests/v1_final.json,23.52978388525502,0.49269798398017883,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054691947996616364,0.45,0.37361225485801697,0.05474422044224209,0.07534720003604889,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5106788095500734,5.094118595123291,117.72803497314453,0,0,0,0.0,0,nan
127,9128,configs/experiments/reaching_recovery/manifests/v1_final.json,20.795216073605747,0.2398548349738121,4,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04363492876291275,0.2,0.481502503156662,0.059963708743453026,0.06947899609804153,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5753225237131119,5.367751121520996,138.58712768554688,0,0,0,0.0,0,nan
128,9129,configs/experiments/reaching_recovery/manifests/v1_final.json,20.102879074295327,4.855808310210705,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04869663715362549,0.8500000000000001,0.3069263994693756,0.2856357829535709,0.4453313648700714,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7126520170884973,6.4390130043029785,178.32444763183594,0,0,0,0.0,0,nan
129,9130,configs/experiments/reaching_recovery/manifests/v1_final.json,21.371541757589714,0.8855314366519451,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0482783205807209,0.6000000000000001,0.4554765224456787,0.0737942863876621,0.21080388128757477,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.313677445674936,3.241771936416626,77.5977783203125,0,0,0,0.0,0,nan
130,9131,configs/experiments/reaching_recovery/manifests/v1_final.json,20.73720966970289,3.5095690339803696,14,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05317671597003937,0.7000000000000001,0.30699896812438965,0.25068350242716925,0.34371960163116455,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5111609250307083,4.84053897857666,146.357421875,0,0,0,0.0,0,nan
131,9132,configs/experiments/reaching_recovery/manifests/v1_final.json,21.860537861596384,2.2349305786192417,44,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05476098880171776,2.2,0.22715556621551514,0.050793876786800946,0.21965649724006653,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7348259091377258,6.654130458831787,247.46385192871094,0,0,0,0.0,0,nan
132,9133,configs/experiments/reaching_recovery/manifests/v1_final.json,21.539482999939658,1.2732958272099495,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051253750920295715,0.65,0.27185580134391785,0.09794583286230381,0.15599015355110168,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6910180128537692,6.13238000869751,196.75872802734375,0,0,0,0.0,0,nan
133,9134,configs/experiments/reaching_recovery/manifests/v1_final.json,22.297593867839822,2.5459759272634983,24,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0473293662071228,1.2000000000000002,0.18098632991313934,0.10608233030264576,0.31571900844573975,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5486452827850977,5.673677921295166,182.92816162109375,0,0,0,0.0,0,nan
134,9135,configs/experiments/reaching_recovery/manifests/v1_final.json,23.69045782305236,0.8100493233650923,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04946757107973099,0.8,0.32205450534820557,0.05062808271031827,0.10777082294225693,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2619828436290845,3.115746259689331,75.22942352294922,0,0,0,0.0,0,nan
135,9136,configs/experiments/reaching_recovery/manifests/v1_final.json,-65.85842481711704,60.60203158855438,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08281619101762772,12.0,0.18603692948818207,0.25250846495230994,0.4960113763809204,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.654844213090837,5.825500965118408,189.67547607421875,0,0,0,0.0,0,nan
136,9137,configs/experiments/reaching_recovery/manifests/v1_final.json,22.054945837611,3.9873043075203896,15,1,0,0,0,0,0,,any,0,0,,,nan,0,0.045342665165662766,0.75,0.25991860032081604,0.26582028716802597,0.4511962831020355,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.680804181098938,6.029204368591309,184.081298828125,0,0,0,0.0,0,nan
137,9138,configs/experiments/reaching_recovery/manifests/v1_final.json,-21.356324251587623,9.30480357259512,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08361037075519562,12.0,0.47014299035072327,0.038770014885813,0.055792465806007385,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0207175478183974,8.48637866973877,337.5485534667969,0,0,0,0.0,0,nan
138,9139,configs/experiments/reaching_recovery/manifests/v1_final.json,20.000617485577198,1.7182754874229431,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05371455103158951,0.55,0.24622173607349396,0.15620686249299484,0.1895819902420044,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4482275220480832,4.177064418792725,111.4625244140625,0,0,0,0.0,0,nan
139,9140,configs/experiments/reaching_recovery/manifests/v1_final.json,20.375092631614546,4.588555634021759,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05250561982393265,1.0,0.2631535232067108,0.22942778170108796,0.2834726572036743,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4497354693710804,4.587377071380615,143.4786376953125,0,0,0,0.0,0,nan
140,9141,configs/experiments/reaching_recovery/manifests/v1_final.json,23.71504255041705,0.8218232672661543,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0526282899081707,0.8500000000000001,0.3182537853717804,0.048342545133303196,0.11075820028781891,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2971971427254817,3.655019760131836,92.20350646972656,0,0,0,0.0,0,nan
141,9142,configs/experiments/reaching_recovery/manifests/v1_final.json,-69.80988396870504,11.716964520514011,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.2992832660675049,12.0,0.43443334102630615,0.04882068550214171,0.05132744088768959,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5831932344318678,13.268059730529785,528.703369140625,0,0,0,0.0,0,nan
142,9143,configs/experiments/reaching_recovery/manifests/v1_final.json,-87.75893567281915,71.53360985219479,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.17264743149280548,12.0,0.1570613831281662,0.2980567077174783,0.6234695911407471,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6267313645531734,5.599384307861328,205.43804931640625,0,0,0,0.0,0,nan
143,9144,configs/experiments/reaching_recovery/manifests/v1_final.json,14.147960371177351,7.8354107439517975,75,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05391842871904373,3.75,0.23952411115169525,0.10447214325269064,0.1996067613363266,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2769506145020326,2.7002573013305664,76.30828857421875,0,0,0,0.0,0,nan
144,9145,configs/experiments/reaching_recovery/manifests/v1_final.json,6.4565369526527085,16.539328187704086,59,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05476023256778717,2.95,0.1635364294052124,0.2803275964017642,0.544781506061554,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7311987626855656,6.38393497467041,234.06866455078125,0,0,0,0.0,0,nan
145,9146,configs/experiments/reaching_recovery/manifests/v1_final.json,23.759782023389718,1.9498801231384277,12,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04339487850666046,0.6000000000000001,0.45573630928993225,0.16249001026153564,0.22682400047779083,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4205104311307271,4.3577399253845215,104.16104125976562,0,0,0,0.0,0,nan
146,9147,configs/experiments/reaching_recovery/manifests/v1_final.json,24.965453217114664,0.900427982211113,18,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04811926558613777,0.9,0.35538193583488464,0.05002377678950628,0.08525862544775009,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6251978576183319,5.968998432159424,188.0694122314453,0,0,0,0.0,0,nan
147,9148,configs/experiments/reaching_recovery/manifests/v1_final.json,23.694052133164508,1.118355605751276,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05337194725871086,0.8500000000000001,0.25375521183013916,0.06578562386772212,0.17895495891571045,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3152155915603918,3.549412727355957,84.2917709350586,0,0,0,0.0,0,nan
148,9149,configs/experiments/reaching_recovery/manifests/v1_final.json,21.302593635254535,4.701108515262604,28,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054783888161182404,1.4000000000000001,0.30959978699684143,0.16789673268795013,0.3241187632083893,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5342672488519123,4.8762102127075195,164.79209899902344,0,0,0,0.0,0,nan
149,9150,configs/experiments/reaching_recovery/manifests/v1_final.json,22.831192688469077,0.6692464333027601,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04969864338636398,0.9500000000000001,0.6115216612815857,0.035223496489618956,0.09585510194301605,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7397205868833944,6.953774452209473,247.7921905517578,0,0,0,0.0,0,nan
150,9151,configs/experiments/reaching_recovery/manifests/v1_final.json,21.619198290104883,3.669892802834511,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03636063635349274,0.55,0.2815755307674408,0.333626618439501,0.4530419111251831,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.47838734225793317,4.757256031036377,120.80148315429688,0,0,0,0.0,0,nan
151,9152,configs/experiments/reaching_recovery/manifests/v1_final.json,22.586539691781418,0.21683025360107422,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.0520879328250885,0.45,0.5730661153793335,0.024092250400119357,0.026398351415991783,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.43585701617929673,4.309272766113281,109.44822692871094,0,0,0,0.0,0,nan
152,9153,configs/experiments/reaching_recovery/manifests/v1_final.json,22.607289574884962,1.5933803543448448,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05238538235425949,1.25,0.3000646233558655,0.0637352141737938,0.1264411211013794,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19726718917489053,2.6870274543762207,62.4065055847168,0,0,0,0.0,0,nan
153,9154,configs/experiments/reaching_recovery/manifests/v1_final.json,20.87954933080112,1.924448385834694,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04486354812979698,0.35000000000000003,0.43077725172042847,0.27492119797638487,0.3025798499584198,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5379855292184013,5.854631423950195,156.60533142089844,0,0,0,0.0,0,nan
154,9155,configs/experiments/reaching_recovery/manifests/v1_final.json,23.53305127549161,0.899296160787344,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051270704716444016,0.5,0.2813727855682373,0.0899296160787344,0.14523550868034363,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.39515373334288595,4.312666416168213,102.8783187866211,0,0,0,0.0,0,nan
155,9156,configs/experiments/reaching_recovery/manifests/v1_final.json,22.388854498980063,2.0187797881662846,17,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04744631424546242,0.8500000000000001,0.24195066094398499,0.11875175224507556,0.40689224004745483,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2026079787927515,10.144893646240234,380.8193359375,0,0,0,0.0,0,nan
156,9157,configs/experiments/reaching_recovery/manifests/v1_final.json,20.73401038960063,2.168247766792774,80,1,0,0,0,0,0,,any,0,0,,,nan,0,0.054224126040935516,4.0,0.5324855446815491,0.027103097084909676,0.04861713573336601,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.4233744924888015,3.9311769008636475,149.30728149414062,0,0,0,0.0,0,nan
157,9158,configs/experiments/reaching_recovery/manifests/v1_final.json,13.73142761456558,6.051840633153915,19,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05427910014986992,0.9500000000000001,0.2218787968158722,0.31851792806073237,0.43698224425315857,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.5072415314222638,12.36620807647705,477.5461120605469,0,0,0,0.0,0,nan
158,9159,configs/experiments/reaching_recovery/manifests/v1_final.json,21.470070792611303,0.5554104819893837,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04093155264854431,0.30000000000000004,0.30716055631637573,0.09256841366489728,0.12003868818283081,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7091535131136576,6.27213191986084,182.71961975097656,0,0,0,0.0,0,nan
159,9160,configs/experiments/reaching_recovery/manifests/v1_final.json,23.417853859173228,0.2398089189082384,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.049719084054231644,0.45,0.5267014503479004,0.026645435434248712,0.03180430829524994,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.317341432803207,3.7004005908966064,90.87662506103516,0,0,0,0.0,0,nan
160,9161,configs/experiments/reaching_recovery/manifests/v1_final.json,22.194084026605555,1.4218722004443407,25,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05312678590416908,1.25,0.6076403260231018,0.05687488801777363,0.19079670310020447,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6131036496162414,5.389041423797607,191.0263214111328,0,0,0,0.0,0,nan
161,9162,configs/experiments/reaching_recovery/manifests/v1_final.json,20.237985980629773,4.0333617478609085,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05214053764939308,1.1500000000000001,0.28499847650527954,0.1753635542548221,0.3725373446941376,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.1216506776602373,9.374349594116211,341.6481628417969,0,0,0,0.0,0,nan
162,9163,configs/experiments/reaching_recovery/manifests/v1_final.json,22.99126956216344,0.7115539126098156,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.046582162380218506,0.65,0.3730429410934448,0.0547349163546012,0.07563449442386627,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.35415542784791726,4.215023517608643,107.65841674804688,0,0,0,0.0,0,nan
163,9164,configs/experiments/reaching_recovery/manifests/v1_final.json,20.69328343126739,2.911585859954357,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05199318751692772,0.65,0.3578280508518219,0.2239681430734121,0.29570573568344116,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.34587650631482786,4.078252792358398,94.40184783935547,0,0,0,0.0,0,nan
164,9165,configs/experiments/reaching_recovery/manifests/v1_final.json,24.16837689835894,1.105038844048977,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05311870202422142,1.0,0.29521262645721436,0.05525194220244885,0.13104203343391418,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3338828645646572,3.4022603034973145,77.95813751220703,0,0,0,0.0,0,nan
165,9166,configs/experiments/reaching_recovery/manifests/v1_final.json,24.52921825251474,0.15547563321888447,7,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04333982616662979,0.35000000000000003,0.6145166754722595,0.022210804745554924,0.02305048517882824,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6370975630623954,5.951123237609863,134.2696533203125,0,0,0,0.0,0,nan
166,9167,configs/experiments/reaching_recovery/manifests/v1_final.json,-52.038167531655134,41.05440890789032,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.08299531042575836,12.0,0.25978922843933105,0.17106003711620968,0.41294360160827637,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0819193229700128,9.082399368286133,358.0284118652344,0,0,0,0.0,0,nan
167,9168,configs/experiments/reaching_recovery/manifests/v1_final.json,21.318187401531304,0.41143737360835075,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051664289087057114,0.30000000000000004,0.4753124415874481,0.06857289560139179,0.16301533579826355,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7021984159946442,6.160614490509033,183.2967529296875,0,0,0,0.0,0,nan
168,9169,configs/experiments/reaching_recovery/manifests/v1_final.json,23.647096506446488,0.9998905509710312,9,1,0,0,0,0,0,,any,0,0,,,nan,0,0.03765135258436203,0.45,0.48737141489982605,0.11109895010789235,0.24575687944889069,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6646972828441196,5.853796482086182,170.634765625,0,0,0,0.0,0,nan
169,9170,configs/experiments/reaching_recovery/manifests/v1_final.json,20.277107391691494,1.510580139234662,44,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05019308626651764,2.2,0.2900514602661133,0.03433136680078777,0.13614465296268463,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.28491207203743135,3.1957836151123047,74.27123260498047,0,0,0,0.0,0,nan
170,9171,configs/experiments/reaching_recovery/manifests/v1_final.json,24.029523258469307,1.705304680392146,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05256182327866554,0.8,0.16480740904808044,0.10658154252450913,0.35913270711898804,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.3522456241771579,3.707387685775757,87.77159881591797,0,0,0,0.0,0,nan
171,9172,configs/experiments/reaching_recovery/manifests/v1_final.json,23.585925510992297,0.4361441172659397,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05185355246067047,0.55,0.43058863282203674,0.03964946520599452,0.052512265741825104,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.692350527102297,6.143229961395264,200.7311248779297,0,0,0,0.0,0,nan
172,9173,configs/experiments/reaching_recovery/manifests/v1_final.json,17.806997184038586,2.803869381546974,13,1,0,0,0,0,0,,any,0,0,,,nan,0,0.051999304443597794,0.65,0.3014236092567444,0.21568226011899802,0.356964111328125,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.4194626257969782,11.63267993927002,443.39117431640625,0,0,0,0.0,0,nan
173,9174,configs/experiments/reaching_recovery/manifests/v1_final.json,20.40199468178235,4.528479926288128,23,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05248277634382248,1.1500000000000001,0.28022149205207825,0.1968904315777447,0.3456811308860779,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45721018055210944,4.240813255310059,128.4110107421875,0,0,0,0.0,0,nan
174,9175,configs/experiments/reaching_recovery/manifests/v1_final.json,-81.2551152714608,38.98192171007395,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.2765883803367615,12.0,0.23295439779758453,0.16242467379197478,0.40602800250053406,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0178331358358264,8.808075904846191,348.9552917480469,0,0,0,0.0,0,nan
175,9176,configs/experiments/reaching_recovery/manifests/v1_final.json,-34.05114000187707,18.305340664461255,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.3109956979751587,12.0,0.2628342807292938,0.07627225276858857,0.3562971353530884,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6125016342848539,5.551908016204834,194.79710388183594,0,0,0,0.0,0,nan
176,9177,configs/experiments/reaching_recovery/manifests/v1_final.json,21.535865559529892,2.306922063231468,8,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052663691341876984,0.4,0.4886681139469147,0.2883652579039335,0.3883485496044159,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6906244046986103,6.214120388031006,184.21017456054688,0,0,0,0.0,0,nan
177,9178,configs/experiments/reaching_recovery/manifests/v1_final.json,21.319069390296136,1.3974001184105873,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04758172109723091,0.55,0.3345763087272644,0.1270363744009625,0.17408250272274017,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7765159092166207,6.694550037384033,234.87203979492188,0,0,0,0.0,0,nan
178,9179,configs/experiments/reaching_recovery/manifests/v1_final.json,22.902741173142857,2.3692123405635357,20,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05475541204214096,1.0,0.45611998438835144,0.11846061702817678,0.22077377140522003,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2923268973827362,3.067382335662842,66.4375991821289,0,0,0,0.0,0,nan
179,9180,configs/experiments/reaching_recovery/manifests/v1_final.json,23.90485071764389,1.6538065262138844,11,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04465608671307564,0.55,0.27882206439971924,0.15034604783762584,0.31480199098587036,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8138493624600497,7.046611309051514,219.45848083496094,0,0,0,0.0,0,nan
180,9181,configs/experiments/reaching_recovery/manifests/v1_final.json,11.420611071100689,10.00891524553299,65,1,0,0,0,0,0,,any,0,0,,,nan,0,0.05380629003047943,3.25,0.3123052716255188,0.1539833114697383,0.3960106670856476,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9024015353276179,7.732784748077393,297.39453125,0,0,0,0.0,0,nan
181,9182,configs/experiments/reaching_recovery/manifests/v1_final.json,-23.47660177925648,10.2639404181391,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.10089361667633057,12.0,0.3833162486553192,0.04276641840891292,0.08023304492235184,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.2137344288950165,10.058135032653809,386.5367431640625,0,0,0,0.0,0,nan
182,9183,configs/experiments/reaching_recovery/manifests/v1_final.json,22.216025181250473,1.1913162060081959,24,1,0,0,0,0,0,,any,0,0,,,nan,0,0.048814740031957626,1.2000000000000002,0.4876489043235779,0.0496381752503415,0.06812693923711777,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.6849631785104672,6.090641498565674,219.22879028320312,0,0,0,0.0,0,nan
183,9184,configs/experiments/reaching_recovery/manifests/v1_final.json,22.113587101709452,0.35222114995121956,6,1,0,0,0,0,0,,any,0,0,,,nan,0,0.04960281774401665,0.30000000000000004,0.5447743535041809,0.058703524991869926,0.11941210925579071,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.7453014006217321,6.406703948974609,160.38836669921875,0,0,0,0.0,0,nan
184,9185,configs/experiments/reaching_recovery/manifests/v1_final.json,-38.86183161660506,26.997024789452553,240,0,0,0,0,0,0,,any,0,0,,,nan,0,0.07065001875162125,12.0,0.29125502705574036,0.11248760328938563,0.31606486439704895,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.8614491887701055,7.709419250488281,293.9075927734375,0,0,0,0.0,0,nan
185,9186,configs/experiments/reaching_recovery/manifests/v1_final.json,21.670974863873745,0.5045599192380905,10,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052580930292606354,0.5,0.3778539299964905,0.05045599192380905,0.07324913144111633,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5570877432823181,5.166337490081787,137.0045166015625,0,0,0,0.0,0,nan
186,9187,configs/experiments/reaching_recovery/manifests/v1_final.json,21.983521011190398,3.2387899607419968,16,1,0,0,0,0,0,,any,0,0,,,nan,0,0.047192126512527466,0.8,0.4113425612449646,0.2024243725463748,0.30757421255111694,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.45571977458894253,4.603793144226074,112.5015640258789,0,0,0,0.0,0,nan
187,9188,configs/experiments/reaching_recovery/manifests/v1_final.json,22.457201417340357,1.3806466534733772,8,1,0,0,0,0,0,,any,0,0,,,nan,0,0.052622709423303604,0.4,0.42371368408203125,0.17258083168417215,0.20216482877731323,0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.5111694410443306,4.9056501388549805,117.78131103515625,0,0,0,0.0,0,nan
