step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
25,1.3,-0.23811251817168574,0.14362651109695435,0.36920061707496643,0.32777830958366394,0.1375708281993866,0.35,5,0,0,0,0.7393815517425537,2.242623805999756,16.36269187927246,0.747161328792572,1.0,0.1734425536257298,0,0,0,0,0.25450318340892064,0.0,filtered,0.0453815165578614,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.887321519708721e-10,valid,0.1734425536257298,0.348466698|0.363466687|0.330838322|0.27716232|0.247844592|0.173442554,0.498466698|0.513466687|0.480838322|0.42716232|0.397844592|0.323442554,0.468466698|0.483466687|0.450838322|0.39716232|0.367844592|0.293442554,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0310947941|-0.0495580846|-0.0105979276|-0.0266106177,-0.0153906758|0|-0.0297728186|-0.0563695953|-0.0511240999|-0.0553125636,1.37847612|1.45386675|1.26248568|1.0027216|0.92965634|0.611847033,0.491728842|-0.253245115|0.423373401,0.0380512886|0.158519432|0.0223467778,0.0034987647086381912,0.0009776949882507324,0.0009981654584407806,0.0014614509418606758
26,1.35,-0.21833689926344682,0.1710907220840454,0.35756590962409973,0.32213425636291504,0.16559657454490662,0.35,5,0,0,0,0.7810025215148926,3.105079412460327,21.172439575195312,0.797924816608429,1.0,0.16983685701404483,0,0,0,0,0.25450318340892064,0.0,filtered,0.09990520933000382,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2286635661949994e-09,valid,0.16983685701404483,0.347749311|0.362749278|0.3277889|0.272065836|0.245140679|0.169836857,0.497749311|0.512749278|0.4777889|0.422065836|0.395140679|0.319836857,0.467749311|0.482749278|0.4477889|0.392065836|0.365140679|0.289836857,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0506479467|-0.0889850082|-0.0393851113|-0.0543813009,-0.0133016124|0|-0.028269863|-0.0527944229|-0.0457319815|-0.0487080299,1.37769563|1.45099711|1.23223779|0.946483913|0.895445623|0.576258097,0.493631423|-0.245319128|0.424490631,0.0380512886|0.158519432|0.0223467778,0.003612825646996498,0.001008334569633007,0.0010188296437263489,0.0015142597258090973
27,1.4000000000000001,-0.1909548248781295,0.20056959986686707,0.3437950909137726,0.31539925932884216,0.19574034214019775,0.35,5,0,0,0,0.8809059262275696,4.324156284332275,25.239944458007812,0.8918638229370117,1.0,0.16523020302320934,0,0,0,0,0.25450318340892064,0.0,filtered,0.0878014893694389,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.98251551664686e-10,valid,0.16523020302320934,0.347136563|0.362136563|0.323822716|0.265217697|0.241322781|0.165230203,0.497136563|0.512136563|0.473822716|0.415217697|0.391322781|0.315230203,0.467136563|0.482136563|0.443822716|0.385217697|0.361322781|0.285230203,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0744269883|-0.132956603|-0.0683318865|-0.0835223522,-0.0112060688|0|-0.0268055243|-0.0488806399|-0.0398939139|-0.0416252274,1.37734018|1.44854625|1.19405835|0.879033544|0.857065325|0.535773233,0.495534003|-0.2373932|0.42560786,0.0380512886|0.158519432|0.0223467778,0.0038397349417209625,0.0010551754385232925,0.0011873627081513405,0.0015273839235305786
28,1.4500000000000002,-0.14788444543637524,0.22795388102531433,0.32733678817749023,0.30767586827278137,0.22397573292255402,0.35,5,0,0,0,1.0173547267913818,4.337358474731445,55.71907043457031,1.0194123983383179,1.0,0.15963438555537712,0,0,0,0,0.25450318340892064,0.0,filtered,0.030684506567480705,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15963438555537712,0.346628734|0.361628706|0.318729131|0.256444934|0.236451842|0.159634386,0.496628734|0.511628706|0.468729131|0.406444934|0.386451842|0.309634386,0.466628734|0.481628706|0.438729131|0.376444934|0.356451842|0.279634386,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.106617628|-0.181408851|-0.0967371749|-0.112233258,-0.00910503313|0|-0.0253332602|-0.0444553866|-0.0334155798|-0.0338573657,1.3774099|1.44651482|1.14296564|0.799915499|0.815654612|0.492446919,0.497436583|-0.229467273|0.42672509,0.0380512886|0.158519432|0.0223467778,0.005261163227260113,0.001569272018969059,0.0014605149626731873,0.00212990865111351
29,1.5,-0.09738590106719477,0.23904389142990112,0.3088310658931732,0.2997789978981018,0.2361820638179779,0.35,5,0,0,0,1.096372365951538,2.6301259994506836,43.64542770385742,1.096372365951538,1.0,0.1531988803011023,0,0,0,0,0.25450318340892064,0.0,passthrough,2.5026263391242533e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1531988803011023,0.346226071|0.361226071|0.312090412|0.245608964|0.230660714|0.15319888,0.496226071|0.511226071|0.462090412|0.395608964|0.380660714|0.30319888,0.466226071|0.481226071|0.432090412|0.365608964|0.350660714|0.27319888,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.12805876|-0.207014246|-0.111349826|-0.123488047,-0.00699952083|0|-0.0237739305|-0.0392779345|-0.0260425347|-0.0250938203,1.37790477|1.44490429|1.09652896|0.736143674|0.785250495|0.464213654,0.499339163|-0.221541345|0.427842319,0.0380512886|0.158519432|0.0223467778,0.005205022171139717,0.001432511955499649,0.0014841370284557343,0.002192893996834755
30,1.55,-0.050597240898984014,0.2595590353012085,0.2879749834537506,0.29130059480667114,0.2581428587436676,0.35,5,0,0,0,1.123313307762146,2.425916910171509,53.01893615722656,1.123313307762146,1.0,0.14674513726928406,0,0,0,0,0.25450318340892064,0.0,passthrough,3.7650355128315166e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14674513726928406,0.345928775|0.360928775|0.304438481|0.233805287|0.224587073|0.146745137,0.495928775|0.510928775|0.454438481|0.383805287|0.374587073|0.296745137,0.465928775|0.480928775|0.424438481|0.353805287|0.344587073|0.266745137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.146566151|-0.232523368|-0.139034721|-0.144931325,-0.00489055831|0|-0.0219900299|-0.0333099497|-0.0177795035|-0.0153087652,1.37882454|1.4437151|1.04919774|0.669387831|0.741534068|0.426740459,0.501241744|-0.213615417|0.428959548,0.0380512886|0.158519432|0.0223467778,0.005450173281133175,0.0015961872413754463,0.0015520434826612473,0.0021978728473186493
31,1.6,-0.008629058450747018,0.27716004848480225,0.2651456892490387,0.2824704945087433,0.27711039781570435,0.35,5,0,0,0,1.1088693141937256,4.233004093170166,52.768333435058594,1.1088693141937256,1.0,0.13989218427936512,0,0,0,0,0.25450318340892064,0.0,passthrough,8.440502369392337e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13989218427936512,0.34573699|0.36073699|0.295977974|0.221168558|0.217723327|0.139892184,0.49573699|0.51073699|0.445977974|0.371168558|0.367723327|0.289892184,0.46573699|0.48073699|0.415977974|0.341168558|0.337723327|0.259892184,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.15706614|-0.243290582|-0.163772714|-0.162959992,-0.00277918078|0|-0.0198706319|-0.0263945446|-0.00842440378|-0.00432781117,1.38016878|1.44294796|1.00697513|0.614989105|0.698696189|0.392280934,0.503144324|-0.20568949|0.430076778,0.0380512886|0.158519432|0.0223467778,0.005458717234432697,0.0016747517511248589,0.0015555489808321,0.0021265149116516113
32,1.6500000000000001,0.04720506032547772,0.26673758029937744,0.2411375790834427,0.27465900778770447,0.26673755049705505,0.35,5,0,0,0,1.1217461824417114,4.368842124938965,30.087112426757812,1.1227524280548096,1.0,0.13242435147788412,0,0,0,0,0.25450318340892064,0.0,filtered,0.018227997606304426,0,0,12,joint_3_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13242435147788412,0.345650812|0.360650804|0.287154581|0.208497598|0.210257062|0.132424351,0.495650812|0.510650804|0.437154581|0.358497598|0.360257062|0.282424351,0.465650812|0.480650804|0.407154581|0.328497598|0.330257062|0.252424351,0.15|0.15|0.15|0.15|0.117914237|0.0365852228,0|0|-0.162571385|-0.232358484|-0.166759583|-0.175974048,-0.00066642896|0|-0.0173321149|-0.0184899692|-1.16969528e-17|2.44209359e-18,1.38193682|1.44260322|0.968714825|0.58314194|0.674268665|0.353723358,0.505046904|-0.197763562|0.431194007,0.0380512886|0.158519432|0.0223467778,0.00529220886528492,0.001599724404513836,0.0014511244371533394,0.002146579325199127
33,1.7000000000000002,0.09805751605095081,0.23097193241119385,0.21749311685562134,0.27033090591430664,0.23047038912773132,0.35,5,0,0,0,1.1757581233978271,4.432109832763672,53.94212341308594,1.1757581233978271,1.0,0.12465900796384952,0,0,0,0,0.25450318340892064,0.0,passthrough,3.435792654472187e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12465900796384952,0.345645523|0.360645523|0.278257153|0.196911881|0.20222244|0.124659008,0.495645523|0.510645523|0.428257153|0.346911881|0.35222244|0.274659008,0.465645523|0.480645523|0.398257153|0.316911881|0.32222244|0.244659008,0.115769018|0.115769018|0.15|0.15|0|0,0|0|-0.163783399|-0.188706185|-0.139666296|-0.127250409,4.68858792e-19|0|-0.014315806|-0.00971640552|0.00260734421|0.0104457403,1.38258209|1.44258209|0.934929406|0.589224934|0.671830807|0.381831363,0.506949484|-0.189837635|0.432311237,0.0380512886|0.158519432|0.0223467778,0.0035648057237267494,0.0010221712291240692,0.0009750416502356529,0.0015014437958598137
34,1.75,0.15272704867862313,0.19340357184410095,0.19406186044216156,0.269578218460083,0.19340355694293976,0.35,5,0,0,0,1.1829601526260376,1.766305685043335,76.68292999267578,1.182960033416748,1.0,0.12033091319177244,0,0,0,0,0.25450318340892064,0.0,filtered,5.94140168596469e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12033091319177244,0.345645488|0.360645488|0.269536072|0.188001276|0.196303985|0.120330913,0.495645488|0.510645488|0.419536072|0.338001276|0.346303985|0.270330913,0.465645488|0.480645488|0.389536072|0.308001276|0.316303985|0.240330913,0.0657693438|0.0657693438|0.15|0.15|0|0,0|0|-0.154300672|-0.148255086|-0.0998166439|-0.0698058193,2.12698514e-18|0|-0.0107812354|-0.000571678323|0.00989824854|0.0237674117,1.38258195|1.44258195|0.913062381|0.603178338|0.695297546|0.435285245,0.508852065|-0.181911707|0.433428466,0.0380512886|0.158519432|0.0223467778,0.0034756213426589966,0.0009525464847683907,0.0009932341054081917,0.0014692004770040512
35,1.8,0.2211917677181543,0.1804065704345703,0.16851770877838135,0.27127429842948914,0.1804065704345703,0.35,5,0,0,0,1.1819956302642822,3.7415976524353027,69.15599060058594,1.1819956302642822,1.0,0.11957823324029751,0,0,0,0,0.25450318340892064,0.0,passthrough,9.41848265306114e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11957823324029751,0.345645454|0.36064544|0.261553118|0.180954647|0.192661446|0.119578233,0.495645454|0.51064544|0.411553118|0.330954647|0.342661446|0.269578233,0.465645454|0.48064544|0.381553118|0.300954647|0.312661446|0.239578233,0.0157696694|0.0157696928|0.15|0.000975386626|0|0,0|0|-0.153498034|-0.161397009|-0.0989237252|-0.0384138599,-1.30895397e-18|0|-0.00678103726|-5.81455734e-18|0.0164682088|0.0371044261,1.38258181|1.44258176|0.885933399|0.562421579|0.688190268|0.477003499,0.510754645|-0.173985779|0.434545696,0.0380512886|0.158519432|0.0223467778,0.0035290559753775597,0.0010058581829071045,0.0009680353105068207,0.0014893291518092155
36,1.85,0.2771600526850746,0.15010692179203033,0.14247845113277435,0.27696824073791504,0.15010693669319153,0.35,5,0,0,0,1.2254995107650757,2.89731764793396,54.97890090942383,1.2254990339279175,1.0,0.12127432582998907,0,0,0,0,0.25450318340892064,0.0,filtered,8.160494084022459e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.12127432582998907,0.345670178|0.360670172|0.253906518|0.17407362|0.189318842|0.121274326,0.495670178|0.510670172|0.403906518|0.32407362|0.339318842|0.271274326,0.465670178|0.480670172|0.373906518|0.29407362|0.309318842|0.241274326,0|0|0.15|0|0|0,0|0|-0.14951095|-0.12661117|-0.0732859626|0.0275612248,0.00144661167|0|-0.00219199921|0.0100120719|0.0223337551|0.05108584,1.38412732|1.44268069|0.863923123|0.579695383|0.706323159|0.563744368,0.512657225|-0.166059852|0.435662925,0.0380512886|0.158519432|0.0223467778,0.004104899242520332,0.0010271407663822174,0.0011008195579051971,0.0019138464704155922
37,1.9000000000000001,0.31704338463940357,0.1409544050693512,0.11553101241588593,0.2853817045688629,0.1409544199705124,0.35,5,0,0,0,1.246427297592163,1.9007303714752197,36.337913513183594,1.246427297592163,1.0,0.12696827110556544,0,0,0,0,0.25450318340892064,0.0,passthrough,1.1696355738224396e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.12696827110556544,0.345795288|0.360795288|0.246705931|0.169485181|0.187541958|0.126968271,0.495795288|0.510795288|0.396705931|0.319485181|0.337541958|0.276968271,0.465795288|0.480795288|0.366705931|0.289485181|0.307541958|0.246968271,0|0|0.0919154671|0|0|0,0|0|-0.143883495|-0.102948366|-0.0599975352|0.06816094,0.00355897845|0|-8.18437806e-18|0.0202128401|0.0304056971|0.064600731,1.38674013|1.44318115|0.842940227|0.595205197|0.720575996|0.640634755,0.514559805|-0.158133924|0.436780155,0.0380512886|0.158519432|0.0223467778,0.003524821251630783,0.000988231971859932,0.0009680353105068207,0.0015059178695082664
38,1.9500000000000002,0.27072313048038504,0.13002680242061615,0.0922836884856224,0.2962665259838104,0.13002678751945496,0.35,5,0,0,0,1.1942781209945679,2.5871596336364746,50.54853820800781,1.2498136758804321,1.0,0.13538173482020832,0,0,0,0,0.25450318340892064,0.0,filtered,0.09591554201799533,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,2.8481329661378396e-07,valid,0.13538173482020832,0.346025975|0.361025975|0.23976139|0.166657204|0.187664407|0.135381735,0.496025975|0.511025975|0.38976139|0.316657204|0.337664407|0.285381735,0.466025975|0.481025975|0.35976139|0.286657204|0.307664407|0.255381735,0|0|0|0|0|0,0|0|-0.119627553|-0.0523015341|-0.00370344427|0.113914208,0.00566958662|0|0.000896827296|0.0305642017|0.0427862537|0.0776149524,1.38977349|1.4441039|0.840314835|0.644891485|0.789740439|0.7330561,0.516462386|-0.150207996|0.437897384,0.0380512886|0.158519432|0.0223467778,0.003734753467142582,0.000988231971859932,0.001163366250693798,0.0015159416943788528
39,2.0,0.1884493171660842,0.12115165591239929,0.07434085756540298,0.30589649081230164,0.12115167081356049,0.35,5,0,0,0,1.0893383026123047,4.813374042510986,63.49806594848633,1.1700022220611572,1.0,0.1462665321696237,0,0,0,0,0.25450318340892064,0.0,filtered,0.15114158379892673,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,5.265982550017867e-07,valid,0.1462665321696237,0.346362127|0.361362127|0.23432733|0.166575097|0.190876384|0.146266532,0.496362127|0.511362127|0.38432733|0.316575097|0.340876384|0.296266532,0.466362127|0.481362127|0.35432733|0.286575097|0.310876384|0.266266532,0|0|0|0|0|0,0|0|-0.0913723253|-0.0441507534|-0.00611070517|0.0864924191,0.00777739716|0|0.00666183676|0.0395654716|0.053681636|0.0881906236,1.3932259|1.44544851|0.852598832|0.661715106|0.811076467|0.759749171,0.518364966|-0.142282069|0.439014614,0.0380512886|0.158519432|0.0223467778,0.003809741698205471,0.0009970087558031082,0.0010789241641759872,0.0016703223809599876
40,2.0500000000000003,0.09641318803913349,0.1158820241689682,0.0619385689496994,0.3120028078556061,0.11588200181722641,0.35,5,0,0,0,1.0202767848968506,5.721197605133057,40.42005157470703,1.0918265581130981,1.0,0.1558965152612679,0,0,0,0,0.25450318340892064,0.0,filtered,0.14869506685193695,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,6.569978477921623e-08,valid,0.1558965152612679,0.346803577|0.361803577|0.23048372|0.167072343|0.194154741|0.155896515,0.496803577|0.511803577|0.38048372|0.317072343|0.344154741|0.305896515,0.466803577|0.481803577|0.35048372|0.287072343|0.314154741|0.275896515,0|0|0|0|0|0,0|0|-0.0752715544|-0.0686775314|-0.0514955832|0.0119319719,0.00988137779|0|0.0121272977|0.0473252583|0.0629379545|0.0965824111,1.39709568|1.44721431|0.858790625|0.6469371|0.788061335|0.732100444,0.520267546|-0.134356141|0.440131843,0.0380512886|0.158519432|0.0223467778,0.0038329055532813072,0.0012183263897895813,0.0010004295036196709,0.0015466026961803436
41,2.1,-0.05466312949779338,0.12374019622802734,0.05758945271372795,0.31415390968322754,0.12374021857976913,0.35,5,0,0,0,1.002375602722168,5.073396682739258,32.57920455932617,1.0580030679702759,1.0,0.16200281259082538,0,0,0,0,0.25450318340892064,0.0,filtered,0.114897857722523,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,7.884387373535695e-08,valid,0.16200281259082538,0.347350108|0.362350108|0.227604269|0.16657005|0.195411802|0.162002813,0.497350108|0.512350108|0.377604269|0.31657005|0.345411802|0.312002813,0.467350108|0.482350108|0.347604269|0.28657005|0.315411802|0.282002813,0|0|0|0|0|0,0|0|-0.0756544446|-0.107824054|-0.110515701|-0.0716822474,0.0119805058|0|0.0172056825|0.0545972189|0.0713144223|0.103906391,1.40138094|1.44940043|0.851968313|0.613053366|0.742445929|0.680235394,0.522170126|-0.126430213|0.441249073,0.0380512886|0.158519432|0.0223467778,0.0037579433992505074,0.000996951013803482,0.0011153677478432655,0.0015813885256648064
42,2.15,-0.18188552006579808,0.12177583575248718,0.06035030633211136,0.31275102496147156,0.12177584320306778,0.35,3,0,0,0,0.9117209315299988,5.594640731811523,118.98123931884766,0.9591314196586609,1.0,0.16415392506360826,0,0,0,0,0.25450318340892064,0.0,filtered,0.13057892415584407,0,1,12,workspace_y_lower|joint_3_acceleration_upper|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,1.1086072282395776e-08,valid,0.16415392506360826,0.348001453|0.363001453|0.224870566|0.164344386|0.193977086|0.164153925,0.498001453|0.513001453|0.374870566|0.314344386|0.343977086|0.314153925,0.468001453|0.483001453|0.344870566|0.284344386|0.313977086|0.284153925,0|0|0|0|0|0,0|0|-0.0620858822|-0.101247082|-0.110626658|-0.0973205584,0.0140737706|0|0.0220776233|0.0618407578|0.0792810384|0.110727754,1.40607958|1.45200581|0.859474005|0.617971221|0.744562724|0.670022896,0.524072707|-0.118504286|0.442366302,0.0380512886|0.158519432|0.0223467778,0.0037634624168276787,0.0009892256930470467,0.0011551203206181526,0.0015564970672130585
43,2.2,-0.26617578747150494,0.11632893234491348,0.06798035651445389,0.3122403919696808,0.11632892489433289,0.35,3,0,0,0,0.8773795962333679,5.712524890899658,25.50408363342285,0.9314781427383423,1.0,0.16275104084519232,0,0,0,0,0.25450318340892064,0.0,filtered,0.1398352867168912,0,1,12,workspace_y_lower|joint_3_acceleration_upper|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,4.68596439429092e-09,valid,0.16275104084519232,0.348757292|0.363757292|0.223031749|0.162751041|0.192867503|0.165306889,0.498757292|0.513757292|0.373031749|0.312751041|0.342867503|0.315306889,0.468757292|0.483757292|0.343031749|0.282751041|0.312867503|0.285306889,0|0|0|0|0|0,0|0|-0.0485799776|-0.0856199935|-0.0966743929|-0.10353019,0.0161601751|0|0.026587195|0.0686159045|0.0866908668|0.116996141,1.41118934|1.45502917|0.870134212|0.634000074|0.761486487|0.674693506,0.525975287|-0.110578358|0.443483531,0.0380512886|0.158519432|0.0223467778,0.003508809022605419,0.000987042672932148,0.0009632185101509094,0.0014951052144169807
44,2.25,-0.38187324229581027,0.1228581890463829,0.0815967470407486,0.31079044938087463,0.1228582039475441,0.35,3,0,0,0,0.9255618453025818,2.457571029663086,106.05472564697266,0.9649376273155212,1.0,0.16224039965708914,0,0,0,0,0.25450318340892064,0.0,filtered,0.13372933630536635,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16224039965708914,0.34961726|0.36461726|0.222079|0.1622404|0.192783389|0.166426722,0.49961726|0.51461726|0.372079|0.3122404|0.342783389|0.316426722,0.46961726|0.48461726|0.342079|0.2822404|0.312783389|0.286426722,0|0|0|0|0|0,0|0|-0.0570244202|-0.109821236|-0.128182985|-0.144565757,0.0182387394|0|0.0307668623|0.0748181304|0.0935125958|0.122698262,1.41670778|1.45846904|0.862058444|0.613958493|0.736463165|0.643839392,0.527877867|-0.102652431|0.444600761,0.0380512886|0.158519432|0.0223467778,0.0035579847171902657,0.0010435637086629868,0.0009704101830720901,0.001480843871831894
45,2.3000000000000003,-0.4349078334982084,0.12370322644710541,0.09781023114919662,0.3094136714935303,0.123703233897686,0.35,3,0,0,0,0.9502226114273071,1.510663628578186,44.61430740356445,0.9772108197212219,1.0,0.16079046508709316,0,0,0,0,0.25450318340892064,0.0,filtered,0.1129939536672134,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.16079046508709316,0.350580939|0.365580939|0.220889643|0.160790465|0.191419239|0.165749687,0.500580939|0.515580939|0.370889643|0.310790465|0.341419239|0.315749687,0.470580939|0.485580939|0.340889643|0.280790465|0.311419239|0.285749687,0|0|0|0|0|0,0|0|-0.0548864056|-0.114145948|-0.136522868|-0.153081856,0.0203085021|0|0.0349663951|0.0811297421|0.10024839|0.128245103,1.42263226|1.46232376|0.86363856|0.610145655|0.729402476|0.638161996,0.529780447|-0.0947265029|0.44571799,0.0380512886|0.158519432|0.0223467778,0.005844028666615486,0.001761825755238533,0.001722412183880806,0.0022578593343496323
46,2.35,-0.45172700198630805,0.12137195467948914,0.11468911916017532,0.30859389901161194,0.12137196958065033,0.35,3,0,0,0,0.9636715054512024,1.5095528364181519,18.449735641479492,0.9832598567008972,1.0,0.1594136900692551,0,0,0,0,0.25450318340892064,0.0,filtered,0.09842968444707978,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,4.367134570637532e-10,valid,0.1594136900692551,0.351647866|0.366647866|0.220003349|0.15941369|0.189945522|0.164894542,0.501647866|0.516647866|0.370003349|0.30941369|0.339945522|0.314894542,0.471647866|0.486647866|0.340003349|0.27941369|0.309945522|0.284894542,0|0|0|0|0|0,0|0|-0.0494233887|-0.108781984|-0.132155531|-0.145667864,0.0223685228|0|0.0389956914|0.0872498748|0.106707759|0.133424626,1.42895999|1.46659146|0.8695857|0.616122652|0.734334318|0.647334929,0.531683028|-0.0868005753|0.44683522,0.0380512886|0.158519432|0.0223467778,0.005873054265975952,0.0017420975491404533,0.001734912395477295,0.0022923219949007034
47,2.4000000000000004,-0.4961304344074725,0.12473877519369125,0.1333063393831253,0.3073613941669464,0.12473876774311066,0.35,3,0,0,0,0.9942739009857178,2.7212769985198975,39.50227355957031,1.004714012145996,1.0,0.15859392325645405,0,0,0,0,0.25450318340892064,0.0,filtered,0.06769031579639255,0,1,12,workspace_y_lower|joint_4_velocity_upper,workspace_y_lower,0,0,1,solved,osqp,1.1793773041501865e-09,valid,0.15859392325645405,0.35281753|0.36781753|0.219584602|0.158593923|0.188992458|0.164640675,0.50281753|0.51781753|0.369584602|0.308593923|0.338992458|0.314640675,0.47281753|0.48781753|0.339584602|0.278593923|0.308992458|0.284640675,0|0|0|0|0|0,0|0|-0.056776672|-0.122466462|-0.148001741|-0.153597459,0.0244178839|0|0.0428170643|0.0930061074|0.112769204|0.138120472,1.43568801|1.47127012|0.864378802|0.604915339|0.720737297|0.643085713,0.533585608|-0.0788746476|0.447952449,0.0380512886|0.158519432|0.0223467778,0.0057891858741641045,0.0017042802646756172,0.0016411198303103447,0.002335519529879093
48,2.45,-0.5136291993782647,0.12428798526525497,0.15233567357063293,0.30636483430862427,0.12428797036409378,0.35,3,0,0,0,1.0187368392944336,2.0022082328796387,19.801698684692383,1.0197495222091675,1.0,0.1573613986310255,0,0,0,0,0.25450318340892064,0.0,filtered,0.011281427005144841,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1573613986310255,0.354089377|0.369089348|0.218979686|0.157361399|0.187531166|0.164203082,0.504089377|0.519089348|0.368979686|0.307361399|0.337531166|0.314203082,0.474089377|0.489089348|0.338979686|0.277361399|0.307531166|0.284203082,0|0|0|0|0|0,0|0|-0.0581061142|-0.123324413|-0.14832646|-0.146241981,0.0264556923|0|0.0466885047|0.0987445518|0.118676095|0.142506108,1.4428132|1.47635739|0.864501134|0.604865733|0.720474297|0.653076454,0.535488188|-0.07094872|0.449069679,0.0380512886|0.158519432|0.0223467778,0.005785572342574596,0.0017373356968164444,0.0016276370733976364,0.002317802980542183
49,2.5,-0.5257309139121309,0.12535127997398376,0.17129814624786377,0.3053619861602783,0.12535127997398376,0.35,3,0,0,0,1.0308029651641846,1.9209787845611572,17.353954315185547,1.0308029651641846,1.0,0.15636483492924924,0,0,0,0,0.25450318340892064,0.0,passthrough,1.3650078889080955e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15636483492924924,0.355462807|0.370462798|0.218502914|0.156364835|0.186338339|0.164332531,0.505462807|0.520462798|0.368502914|0.306364835|0.336338339|0.314332531,0.475462807|0.490462798|0.338502914|0.276364835|0.306338339|0.284332531,0|0|0|0|0|0,0|0|-0.0613276972|-0.128372055|-0.153592935|-0.146312939,0.0284810819|0|0.0504539406|0.104242985|0.124279873|0.146466558,1.45033231|1.48185119|0.863137901|0.60133027|0.716040293|0.657483743,0.537390769|-0.0630227923|0.450186908,0.0380512886|0.158519432|0.0223467778,0.005764615722000599,0.0017513995990157127,0.0017095739021897316,0.0022032223641872406
50,2.5500000000000003,-0.5018897062585281,0.1241786852478981,0.18831957876682281,0.3047340214252472,0.1241786852478981,0.35,3,0,0,0,1.01886785030365,1.991753339767456,20.73055076599121,1.01886785030365,1.0,0.15536198356316155,0,0,0,0,0.25450318340892064,0.0,passthrough,1.2452663895723764e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.15536198356316155,0.356937174|0.371937162|0.218046665|0.155361984|0.185124111|0.164610743,0.506937174|0.521937162|0.368046665|0.305361984|0.335124111|0.314610743,0.476937174|0.491937162|0.338046665|0.275361984|0.305124111|0.284610743,0|0|0|0|0|0,0|0|-0.0575606958|-0.125097716|-0.150885639|-0.142348384,0.0304932256|0|0.0541311906|0.109397613|0.12939099|0.14985982,1.45824192|1.48774865|0.868757154|0.605747831|0.719001795|0.665954408,0.539293349|-0.05509682|0.451304138,0.0380512886|0.158519432|0.0223467778,0.005293522961437702,0.0015292773023247719,0.0014495085924863815,0.002221181057393551
