step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.037097790874451836,0.18166208267211914,0.19606679677963257,0.3015378713607788,0.12508054077625275,0.35,5,0,0,0,0.8340010046958923,2.2836661338806152,47.9915885925293,0.8340010046958923,1.0,0.12973109363022312,0,0,0,0,0.14892052189527744,0.0,passthrough,1.066508223285504e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12973109363022312,0.488184576|0.503184542|0.357934216|0.158092476|0.160092476|0.129731094,0.608184576|0.623184542|0.477934216|0.278092476|0.280092476|0.249731094,0.608184576|0.623184542|0.477934216|0.278092476|0.280092476|0.249731094,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.114807891|0.336628397|0.336628397|0.370305937,-0.151569666|0|-0.212087935|-0.310660617|-0.310660617|-0.333229156,1.80116864|2.01273817|1.33445682|0.658337685|0.666337685|0.556001156,0.655400038|0.278261721|0.400877506,-0.0611046404|-0.335163653|0.00557022402,0.004877286963164806,0.0014382191002368927,0.0013625072315335274,0.0019883383065462112
11,0.6000000000000001,0.02610230322991894,0.17866003513336182,0.18103425204753876,0.30326658487319946,0.12350517511367798,0.35,5,0,0,0,0.8520448803901672,1.663327932357788,31.96770477294922,0.8520446419715881,1.0,0.13179079711512098,0,0,0,0,0.14892052189527744,0.0,filtered,4.4533600997700276e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13179079711512098,0.480761969|0.495761969|0.353192553|0.159476144|0.161476144|0.131790797,0.600761969|0.615761969|0.473192553|0.279476144|0.281476144|0.251790797,0.600761969|0.615761969|0.473192553|0.279476144|0.281476144|0.251790797,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.113988441|0.333015597|0.333015597|0.370120452,-0.145294313|0|-0.205348289|-0.305635155|-0.305635155|-0.330380554,1.77775356|1.98304788|1.32141037|0.66528502|0.67328502|0.566903087,0.652344465|0.261503637|0.401156098,-0.0611046404|-0.335163653|0.00557022402,0.004967333748936653,0.0014374181628227234,0.0013565178960561752,0.002080352045595646
12,0.65,0.009695403263917157,0.17525987327098846,0.16761186718940735,0.30532121658325195,0.12166208773851395,0.35,5,0,0,0,0.8713940382003784,2.1451685428619385,35.22249221801758,0.8713934421539307,1.0,0.13397120224498543,0,0,0,0,0.14892052189527744,0.0,filtered,1.0084953180232143e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13397120224498543,0.473657766|0.488657764|0.348755221|0.160923907|0.162923907|0.133971202,0.593657766|0.608657764|0.468755221|0.280923907|0.282923907|0.253971202,0.593657766|0.608657764|0.468755221|0.280923907|0.282923907|0.253971202,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0931959184|0.319432235|0.319432235|0.374445191,-0.138832887|0|-0.19824307|-0.300255504|-0.300255504|-0.326967284,1.75579818|1.95463106|1.28997373|0.66287236|0.67087236|0.583362716,0.649288893|0.244745493|0.40143469,-0.0611046404|-0.335163653|0.00557022402,0.004607224836945534,0.0013492153957486153,0.0013269707560539246,0.0018476275727152824
13,0.7000000000000001,-0.008730041404196809,0.17155446112155914,0.15584105253219604,0.30766013264656067,0.11960203945636749,0.35,5,0,0,0,0.9063965082168579,2.1848952770233154,9.575813293457031,0.9063965082168579,1.0,0.1364895411383722,0,0,0,0,0.14892052189527744,0.0,passthrough,4.4335533041233044e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1364895411383722,0.466881229|0.481881229|0.343639534|0.161934858|0.163934858|0.136489541,0.586881229|0.601881229|0.463639534|0.281934858|0.283934858|0.256489541,0.586881229|0.601881229|0.463639534|0.281934858|0.283934858|0.256489541,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0729293751|0.307719721|0.307719721|0.377193278,-0.132186705|0|-0.191395237|-0.295508841|-0.295508841|-0.32347366,1.73533821|1.92752492|1.25609228|0.659950313|0.667950313|0.599677782,0.64623332|0.22798723|0.401713282,-0.0611046404|-0.335163653|0.00557022402,0.0046737315133214,0.0011846832931041718,0.001430559903383255,0.00197390653192997
14,0.75,-0.023772169197842336,0.16747845709323883,0.14548276364803314,0.31038516759872437,0.11725199967622757,0.35,5,0,0,0,0.9517533779144287,2.030869245529175,9.991583824157715,0.9517533779144287,1.0,0.1392955621464485,0,0,0,0,0.14892052189527744,0.0,passthrough,4.411626903838774e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1392955621464485,0.460441575|0.475441575|0.337862096|0.16258896|0.16458896|0.139295562,0.580441575|0.595441575|0.457862096|0.28258896|0.28458896|0.259295562,0.580441575|0.595441575|0.457862096|0.28258896|0.28458896|0.259295562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.05431534|0.297872232|0.297872232|0.381327978,-0.125358057|0|-0.184837325|-0.291357474|-0.291357474|-0.319965554,1.71640824|1.9017663|1.2209264|0.656870598|0.664870598|0.618544672,0.643177748|0.211228967|0.401991874,-0.0611046404|-0.335163653|0.00557022402,0.0028923042118549347,0.0007537230849266052,0.0008077593520283699,0.001277996227145195
15,0.8,-0.03418948746930825,0.1638437956571579,0.1361958533525467,0.31294673681259155,0.11509107053279877,0.35,5,0,0,0,0.973115086555481,2.028438091278076,20.681713104248047,0.9731144309043884,1.0,0.14245989961726746,0,0,0,0,0.14892052189527744,0.0,filtered,1.0293448229402837e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14245989961726746,0.454347851|0.469347851|0.331492824|0.162955524|0.164955524|0.1424599,0.574347851|0.589347851|0.451492824|0.282955524|0.284955524|0.2624599,0.574347851|0.589347851|0.451492824|0.282955524|0.284955524|0.2624599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0332149982|0.275819953|0.275819953|0.373172393,-0.118350147|0|-0.178614534|-0.287977352|-0.287977352|-0.316679284,1.69904126|1.8773914|1.18057176|0.639664697|0.647664697|0.626332708,0.640122175|0.194470704|0.402270466,-0.0611046404|-0.335163653|0.00557022402,0.002849976532161236,0.0007683970034122467,0.000821361318230629,0.0012068264186382294
16,0.8500000000000001,-0.03504846196825617,0.1620604544878006,0.127295583486557,0.31423822045326233,0.12187200784683228,0.35,5,0,0,0,0.9598321318626404,2.8009531497955322,40.8808479309082,0.9598312377929688,1.0,0.1453537985236626,0,0,0,0,0.14892052189527744,0.0,filtered,1.3339544683955153e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1453537985236626,0.448608919|0.463608919|0.324410479|0.162391905|0.164407707|0.145353799,0.568608919|0.583608919|0.444410479|0.282391905|0.284407707|0.265353799,0.568608919|0.583608919|0.444410479|0.282391905|0.284407707|0.265353799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0209458677|0.238326513|0.240147475|0.34213622,-0.111167195|0|-0.172841539|-0.285592595|-0.28592576|-0.314203499,1.68326848|1.85443568|1.14574625|0.602301539|0.611852545|0.609347915,0.637066603|0.17771244|0.402549058,-0.0611046404|-0.335163653|0.00557022402,0.002878580242395401,0.0008197156712412834,0.0007737819105386734,0.0012296121567487717
17,0.9,-0.06711118126492188,0.18086548149585724,0.11933949589729309,0.31364867091178894,0.13973240554332733,0.35,5,0,0,0,0.9354961514472961,3.11680269241333,44.04317855834961,0.9354949593544006,1.0,0.1467995841107093,0,0,0,0,0.14892052189527744,0.0,filtered,1.5474203125967036e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1467995841107093,0.443233405|0.458233405|0.317019964|0.160031695|0.162202311|0.146799584,0.563233405|0.578233405|0.437019964|0.280031695|0.282202311|0.266799584,0.563233405|0.578233405|0.437019964|0.280031695|0.282202311|0.266799584,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0298388911|0.211024896|0.215886896|0.302666793,-0.103814476|0|-0.167249404|-0.284181298|-0.285452477|-0.313056774,1.66911914|1.83293362|1.13066934|0.566970378|0.57924366|0.576808355,0.63401103|0.160954177|0.40282765,-0.0611046404|-0.335163653|0.00557022402,0.0028167888522148132,0.0007767118513584137,0.0007753148674964905,0.0012116031721234322
18,0.9500000000000001,-0.12390733703155558,0.2095111757516861,0.11312485486268997,0.3109826147556305,0.16701072454452515,0.35,5,0,0,0,0.8759596943855286,2.5792136192321777,42.39834213256836,0.8759592175483704,1.0,0.14630170184082392,0,0,0,0,0.14892052189527744,0.0,filtered,8.455652514555915e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.14630170184082392,0.438229642|0.453229642|0.310327811|0.156391645|0.158779884|0.146301702,0.558229642|0.573229642|0.430327811|0.276391645|0.278779884|0.266301702,0.558229642|0.573229642|0.430327811|0.276391645|0.278779884|0.266301702,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.039795614|0.190868042|0.196700269|0.261537916,-0.0962983546|0|-0.16104931|-0.282910089|-0.28511675|-0.312364787,1.65662021|1.81291857|1.12005755|0.533524534|0.546703055|0.534379936,0.630955458|0.144195914|0.403106242,-0.0611046404|-0.335163653|0.00557022402,0.0028626061975955963,0.0007816040888428688,0.0007755802944302559,0.0012421617284417152
19,1.0,-0.13447866520475174,0.1902163326740265,0.10862845182418823,0.3082847595214844,0.14703331887722015,0.35,5,0,0,0,0.7702641487121582,3.996631145477295,64.65707397460938,0.7702639698982239,1.0,0.14376602680126255,0,0,0,0,0.14892052189527744,0.0,filtered,4.512560294656508e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14376602680126255,0.433605618|0.448605618|0.304444034|0.151815276|0.154394719|0.143766027,0.553605618|0.568605618|0.424444034|0.271815276|0.274394719|0.263766027,0.553605618|0.568605618|0.424444034|0.271815276|0.274394719|0.263766027,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0642617066|0.21584337|0.222373121|0.263135435,-0.088626306|0|-0.154009086|-0.280927893|-0.283979581|-0.311363201,1.64579616|1.79442247|1.12802876|0.54217658|0.555972416|0.526836341,0.627899885|0.127437651|0.403384835,-0.0611046404|-0.335163653|0.00557022402,0.0030186576768755913,0.0008310684934258461,0.0008843038231134415,0.0012275436893105507
20,1.05,-0.14348184021077326,0.17340439558029175,0.10570383816957474,0.30747562646865845,0.129767045378685,0.35,5,0,0,0,0.7891442179679871,1.9336174726486206,77.51596069335938,0.7891442179679871,1.0,0.14135996850002702,0,0,0,0,0.14892052189527744,0.0,passthrough,1.5194749408502821e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14135996850002702,0.429368927|0.444368927|0.300112522|0.148571522|0.151325509|0.141359969,0.549368927|0.564368927|0.420112522|0.268571522|0.271325509|0.261359969,0.549368927|0.564368927|0.420112522|0.268571522|0.271325509|0.261359969,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0811648626|0.249523693|0.257485087|0.300442056,-0.0808069578|0|-0.145836422|-0.276851225|-0.280742352|-0.309149218,1.63666875|1.77747571|1.13577853|0.566958556|0.582044771|0.556732712,0.624844313|0.11067947|0.403663427,-0.0611046404|-0.335163653|0.00557022402,0.0038885846734046936,0.0008129412308335304,0.0012346738949418068,0.0017848610877990723
21,1.1,-0.17628954685204382,0.17289505898952484,0.10457462817430496,0.3072177767753601,0.12990683317184448,0.35,3,0,0,0,0.8407408595085144,4.299490928649902,85.65895080566406,0.8407402634620667,1.0,0.1409337360833849,0,0,0,0,0.14892052189527744,0.0,filtered,1.0656215529687993e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1409337360833849,0.425526687|0.44052668|0.297073416|0.147243905|0.150198781|0.140933736,0.545526687|0.56052668|0.417073416|0.267243905|0.270198781|0.260933736,0.545526687|0.56052668|0.417073416|0.267243905|0.270198781|0.260933736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.048900355|0.246647587|0.258638946|0.331556388,-0.0728499699|0|-0.137036847|-0.27165485|-0.276539638|-0.306270551,1.62925678|1.76210672|1.10015717|0.563968359|0.582894434|0.589020781,0.62178874|0.0939212963|0.403942019,-0.0611046404|-0.335163653|0.00557022402,0.002937767654657364,0.0007731961086392403,0.0007955692708492279,0.001317039132118225
22,1.1500000000000001,-0.20931994193255832,0.17668284475803375,0.10512661933898926,0.3052087724208832,0.1334252953529358,0.35,3,0,0,0,0.9096030592918396,2.4454939365386963,52.162925720214844,0.9096021056175232,1.0,0.14219733641231552,0,0,0,0,0.14892052189527744,0.0,filtered,1.2887243998239428e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14219733641231552,0.422085516|0.437085516|0.292905265|0.146054515|0.149375674|0.142197336,0.542085516|0.557085516|0.412905265|0.266054515|0.269375674|0.262197336,0.542085516|0.557085516|0.412905265|0.266054515|0.269375674|0.262197336,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0302495606|0.233690379|0.249005046|0.335854964,-0.0647661102|0|-0.129366503|-0.26790367|-0.274254305|-0.304494123,1.62357595|1.74834206|1.07250412|0.550004769|0.572253438|0.600150187,0.618733168|0.0771631226|0.404220611,-0.0611046404|-0.335163653|0.00557022402,0.0028789201751351357,0.0007629487663507462,0.000781460665166378,0.001283145509660244
23,1.2000000000000002,-0.23458169239276916,0.20418541133403778,0.10550709068775177,0.3014160394668579,0.15954704582691193,0.35,3,0,0,0,0.9414145946502686,3.583719253540039,57.02255630493164,0.9414135813713074,1.0,0.14376166178697297,0,0,0,0,0.14892052189527744,0.0,filtered,1.3081561615912044e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.14376166178697297,0.419051465|0.434051465|0.288175542|0.144409899|0.14819395|0.143761662,0.539051465|0.554051465|0.408175542|0.264409899|0.26819395|0.263761662,0.539051465|0.554051465|0.408175542|0.264409899|0.26819395|0.263761662,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00540669939|0.185726637|0.202497901|0.294532772,-0.0565671823|0|-0.122354807|-0.265521525|-0.273639774|-0.30390988,1.61963868|1.73620586|1.03575406|0.497844706|0.521633925|0.565669538,0.615677595|0.0604049489|0.404499203,-0.0611046404|-0.335163653|0.00557022402,0.002863064408302307,0.0007983185350894928,0.0007813256233930588,0.0012304224073886871
24,1.25,-0.3422892735045088,0.3298189043998718,0.1047697514295578,0.2925776243209839,0.2814582586288452,0.35,3,0,0,0,0.8225317001342773,6.155545234680176,105.9954605102539,0.8097852468490601,1.0,0.1406235385419779,0,0,0,0,0.14892052189527744,0.0,filtered,0.029374570877870914,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1406235385419779,0.416429974|0.431429974|0.282642234|0.140623539|0.144841478|0.143357441,0.536429974|0.551429974|0.402642234|0.260623539|0.264841478|0.263357441,0.536429974|0.551429974|0.402642234|0.260623539|0.264841478|0.263357441,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0143405361|0.0801171295|0.0907585606|0.149335716,-0.0482659598|0|-0.116046031|-0.265794222|-0.275741065|-0.305697273,1.61745394|1.7257199|1.00018237|0.376817062|0.394383409|0.417068208,0.612622023|0.0436467752|0.404777795,-0.0611046404|-0.335163653|0.00557022402,0.00290773157030344,0.0007889857515692711,0.0008022431284189224,0.0012646876275539398
