step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
25,1.3,-0.6562245514889629,0.4345008134841919,0.252811998128891,0.23539943993091583,0.3480977416038513,0.35,3,0,0,0,0.8522077202796936,2.2642273902893066,26.881044387817383,0.8522067070007324,0.9906107422752004,0.07924885938201603,0,0,0,0,0.1571244098332938,0.0,filtered,1.3368549112669686e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07924885938201603,0.329216992|0.344216992|0.237163879|0.0827855413|0.0792488594|0.0827459819,0.449216992|0.464216992|0.357163879|0.202785541|0.199248859|0.202745982,0.449216992|0.464216992|0.357163879|0.202785541|0.199248859|0.202745982,0|0|0|0.15|0.15|0.15,0|0|0.0718516387|0.216963939|0.22321447|0.200678342,0.0503605607|0|0.0470240859|-0.2265393|-0.304674212|-0.322145161,1.36722853|1.37686797|1.06753124|0.321566805|0.235535695|0.209517108,0.463873178|0.0101774884|0.460389286,0.0303970911|0.375220239|0.0323408581,0.004240347072482109,0.0011485293507575989,0.0011772960424423218,0.001834264025092125
26,1.35,-0.653054435963257,0.4684578776359558,0.25577136874198914,0.23340748250484467,0.38040733337402344,0.35,3,0,0,0,0.8031169176101685,2.2133710384368896,43.59798812866211,0.8031163215637207,0.9430578230425251,0.075444625843402,0,0,0,0,0.1571244098332938,0.0,filtered,8.636694967035998e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.075444625843402,0.332028824|0.347028824|0.243507509|0.0826483892|0.0754446258|0.0768926741,0.452028824|0.467028824|0.363507509|0.202648389|0.195444626|0.196892674,0.452028824|0.467028824|0.363507509|0.202648389|0.195444626|0.196892674,0|0|0|0.15|0.15|0.15,0|0|0.0623647122|0.194650172|0.200924061|0.174951189,0.0620792781|0|0.0636722618|-0.218226904|-0.298915044|-0.308252109,1.39019457|1.3881153|1.10006701|0.307016825|0.20378752|0.174269777,0.465393096|0.0289385095|0.46200648,0.0303970911|0.375220239|0.0323408581,0.0037315981462597847,0.00144293624907732,0.0009075244888663292,0.001288306899368763
27,1.4000000000000001,-0.65311365362014,0.496745228767395,0.25705835223197937,0.22763030230998993,0.4073277711868286,0.35,5,0,0,0,0.6803097724914551,3.232226848602295,50.43645095825195,0.6803097724914551,0.8816411846475858,0.07053129477180686,0,0,0,0,0.1571244098332938,0.0,passthrough,1.2011335208435914e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.07053129477180686,0.335422187|0.350422187|0.250198759|0.0817620559|0.0707756231|0.0705312948,0.455422187|0.470422187|0.370198759|0.201762056|0.190775623|0.190531295,0.455422187|0.470422187|0.370198759|0.201762056|0.190775623|0.190531295,0|0|0|0.15|0.15|0.15,0|0|0.0555571636|0.173200427|0.177623102|0.154243859,0.0736167612|0|0.0795991707|-0.210819941|-0.293530928|-0.293174792,1.41530551|1.40168875|1.13595137|0.28942871|0.167194666|0.143194246,0.466913015|0.0476995334|0.463623673,0.0303970911|0.375220239|0.0323408581,0.004364778287708759,0.0012351125478744507,0.0011840080842375755,0.001865922473371029
28,1.4500000000000002,-0.6610407552479693,0.529306948184967,0.2569228410720825,0.2185596376657486,0.438636839389801,0.35,5,0,0,0,0.5145434737205505,4.641460418701172,40.93657302856445,0.527607798576355,0.7999668975052755,0.06399735180042204,0,0,0,0,0.1571244098332938,0.0,filtered,0.019919741549073815,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.170702616601574e-09,valid,0.06399735180042204,0.339387285|0.35438726|0.257333902|0.0803078158|0.0652850864|0.0639973518,0.459387285|0.47438726|0.377333902|0.200307816|0.185285086|0.183997352,0.459387285|0.47438726|0.377333902|0.200307816|0.185285086|0.183997352,0|0|0|0.15|0.15|0.15,0|0|0.047519722|0.140638278|0.144690047|0.129767867,0.0849441305|0|0.0948247454|-0.193877298|-0.282237078|-0.276839138,1.44249327|1.41754904|1.17168007|0.267992244|0.123593315|0.108918136,0.468432933|0.0664605498|0.465240866,0.0303970911|0.375220239|0.0323408581,0.005088938400149345,0.0014387639239430428,0.0014536818489432335,0.0020989319309592247
29,1.5,-0.6974118633548962,0.521633505821228,0.2590258717536926,0.2111789733171463,0.4308101236820221,0.35,5,0,0,0,0.3618831932544708,6.111464977264404,115.69813537597656,0.3499999940395355,0.714186219058233,0.05713489752465864,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.1448982092312437,0,1,12,workspace_x_lower|joint_4_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05713489752465864,0.343912944|0.358912944|0.264815254|0.0782039378|0.0588833297|0.0571348975,0.463912944|0.478912944|0.384815254|0.198203938|0.17888333|0.177134898,0.463912944|0.478912944|0.384815254|0.198203938|0.17888333|0.177134898,0|0|0|0.15|0.15|0.15,0|0|0.0103376275|0.134869504|0.15704382|0.144778614,0.0960353275|0|0.109271346|-0.173214877|-0.266339017|-0.259744563,1.4716871|1.43565178|1.17886999|0.274470378|0.126238121|0.113573641,0.469952852|0.085221529|0.466858059,0.0303970911|0.375220239|0.0323408581,0.004670590162277222,0.0012522432953119278,0.0007897252216935158,0.001844148151576519
30,1.55,-0.7230091661681539,0.5521671175956726,0.2609021067619324,0.2034984976053238,0.4612332582473755,0.35,5,0,0,0,0.2763436734676361,3.0495896339416504,92.17848205566406,0.3499999940395355,0.6475707608606138,0.05180566086884911,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.08976509922431462,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.1518273343734684e-08,valid,0.05180566086884911,0.348986772|0.363986767|0.271134507|0.0767643383|0.0538349043|0.0518056609,0.468986772|0.483986767|0.391134507|0.196764338|0.173834904|0.171805661,0.468986772|0.483986767|0.391134507|0.196764338|0.173834904|0.171805661,0|0|0|0.15|0.15|0.15,0|0|0.00143844537|0.10532159|0.127534155|0.123106098,0.106867376|0|0.122533487|-0.154089794|-0.250975616|-0.243830363,1.50281447|1.45594707|1.20850996|0.258289149|0.0918981559|0.0864983787,0.47147277|0.103982508|0.468475252,0.0303970911|0.375220239|0.0323408581,0.005263825878500938,0.0012692026793956757,0.001091955229640007,0.001872960478067398
31,1.6,-0.7557259317517526,0.5845980644226074,0.2627342641353607,0.19547726213932037,0.4940018355846405,0.35,5,0,0,0,0.2346787005662918,0.9510388374328613,57.59905242919922,0.3500000238418579,0.5773191558031087,0.046185532464248696,1,1,0,0,0.1571244098332938,0.3500000238418579,filtered,0.14085634420101448,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.833205061698486e-08,valid,0.046185532464248696,0.354595303|0.369595303|0.277654431|0.0747994926|0.0480777486|0.0461855325,0.474595303|0.489595303|0.397654431|0.194799493|0.168077749|0.166185532,0.474595303|0.489595303|0.397654431|0.194799493|0.168077749|0.166185532,0|0|0|0.15|0.15|0.15,0|0|-0.00212947806|0.086404705|0.107577236|0.10280554,0.117420447|0|0.135091454|-0.134755137|-0.235045636|-0.227781275,1.53580166|1.47838121|1.2435797|0.250847539|0.0648425945|0.0597663947,0.472992688|0.122743487|0.470092446,0.0303970911|0.375220239|0.0323408581,0.003645358607172966,0.0009311698377132416,0.0007325829938054085,0.0012878933921456337
32,1.6500000000000001,-0.7876122563889527,0.6149410009384155,0.26454755663871765,0.18728597462177277,0.5254631042480469,0.35,5,0,0,0,0.20102237164974213,0.782118558883667,3.736661911010742,0.3499999940395355,0.504616885234507,0.04036935081876056,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.18197704515136107,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.580085356282627e-08,valid,0.04036935081876056,0.360724158|0.375724149|0.284607434|0.0728630851|0.0421353505|0.0403693508,0.480724158|0.495724149|0.404607434|0.192863085|0.16213535|0.160369351,0.480724158|0.495724149|0.404607434|0.192863085|0.16213535|0.160369351,0|0|0|0.15|0.15|0.15,0|0|-0.00405796139|0.0709675372|0.090653264|0.0853466583,0.12767792|0|0.147060205|-0.114864281|-0.218043811|-0.21063482,1.57057455|1.5028966|1.28143198|0.247555596|0.0411508545|0.036189242,0.474512607|0.141504467|0.471709639,0.0303970911|0.375220239|0.0323408581,0.005690527148544788,0.0014271494001150131,0.0012815240770578384,0.0018229791894555092
33,1.7000000000000002,-0.8179143665140454,0.6431315541267395,0.26637157797813416,0.1790861338376999,0.5559049844741821,0.35,5,0,0,0,0.17353448271751404,0.6541648507118225,2.973353385925293,0.3499999940395355,0.432011744107513,0.03456093952860104,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.2150859473103624,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.218466246267097e-08,valid,0.03456093952860104,0.367358209|0.382358207|0.292047429|0.0711605542|0.0362203108|0.0345609395,0.487358209|0.502358207|0.412047429|0.191160554|0.156220311|0.15456094,0.487358209|0.502358207|0.412047429|0.191160554|0.156220311|0.15456094,0|0|0|0.15|0.15|0.15,0|0|-0.00466874198|0.0584808933|0.0763289431|0.0703142334,0.137626363|0|0.158471324|-0.0943531497|-0.199751535|-0.192171743,1.6070592|1.52943283|1.3219923|0.248769961|0.0214586511|0.016386249,0.476032525|0.160265446|0.473326832,0.0303970911|0.375220239|0.0323408581,0.005606918595731258,0.0014694193378090858,0.0013062339276075363,0.0016090674325823784
34,1.75,-0.8462371780403373,0.6687511801719666,0.2682356834411621,0.17103563249111176,0.5852699279785156,0.35,5,0,0,0,0.15087012946605682,0.5597838163375854,2.36751651763916,0.3499999940395355,0.3619219821812545,0.02895375857450036,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.2417112091795263,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.585677381545143e-08,valid,0.02895375857450036,0.374481732|0.389481732|0.300013223|0.0698723567|0.0305335563|0.0289537586,0.494481732|0.509481732|0.420013223|0.189872357|0.150533556|0.148953759,0.494481732|0.509481732|0.420013223|0.189872357|0.150533556|0.148953759,0|0|0|0.15|0.15|0.15,0|0|-0.00419941528|0.048537987|0.0642770196|0.0573890324,0.147255437|0|0.169348319|-0.0732115956|-0.17997802|-0.172198246,1.64518236|1.55792693|1.36520179|0.254815818|0.0064332249|0.00100582045,0.477552444|0.179026425|0.474944025,0.0303970911|0.375220239|0.0323408581,0.005352584645152092,0.0013702334836125374,0.0010270904749631882,0.00189961027354002
35,1.8,-0.8569650617781941,0.6804620027542114,0.2699402868747711,0.16387619078159332,0.6023254990577698,0.35,5,0,0,0,0.17854563891887665,0.9202187657356262,22.81370735168457,0.3499999940395355,0.2966920917643282,0.023735367341146257,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.26922799924746615,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.023735367341146257,0.382078563|0.397078563|0.3085329|0.0691587406|0.0252694866|0.0237353673,0.502078563|0.517078563|0.4285329|0.189158741|0.145269487|0.143735367,0.502078563|0.517078563|0.4285329|0.189158741|0.145269487|0.143735367,0|0|0|0.15|0.15|0.15,0|0|-0.016101203|0.0405190489|0.0620699848|0.0556182683,0.156557749|0|0.179709542|-0.0514825054|-0.158573833|-0.150559737,1.684872|1.58831425|1.39773994|0.265671506|0.00457409875|2.32205782e-10,0.479072362|0.197787404|0.476561219,0.0303970911|0.375220239|0.0323408581,0.003900879994034767,0.0007789749652147293,0.0007110508158802986,0.0017272401601076126
36,1.85,-0.8713133008988828,0.6916709542274475,0.27171534299850464,0.15743039548397064,0.6205161809921265,0.35,5,0,0,0,0.19651596248149872,0.5734213590621948,8.460954666137695,0.3499999940395355,0.2437270568685604,0.01949816454948483,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.29535985243804486,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.01949816454948483,0.390132237|0.405132237|0.31695837|0.0690996643|0.0209529326|0.0194981645,0.510132237|0.525132237|0.43695837|0.189099664|0.140952933|0.139498165,0.510132237|0.525132237|0.43695837|0.189099664|0.140952933|0.139498165,0|0|0|0.15|0.15|0.15,0|0|-0.0223119792|0.0337861171|0.0577727446|0.0505057586,0.165528666|0|0.189473825|-0.0303622224|-0.136742|-0.128498336,1.72605761|1.62052895|1.43499533|0.279822552|0.00484247525|8.038142e-08,0.480592281|0.216548383|0.478178412,0.0303970911|0.375220239|0.0323408581,0.0034524695947766304,0.0007598595693707466,0.000710098072886467,0.0013272538781166077
37,1.9000000000000001,-0.8909708633251763,0.7043899893760681,0.2737530767917633,0.15144892036914825,0.6420926451683044,0.35,5,0,0,0,0.18617987632751465,0.4491276741027832,14.237649917602539,0.3499999940395355,0.20141211673880172,0.01611296933910414,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.308577908285271,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.01611296933910414,0.398626121|0.413626121|0.325545747|0.0697438901|0.0175171562|0.0161129693,0.518626121|0.533626121|0.445545747|0.18974389|0.137517156|0.136112969,0.518626121|0.533626121|0.445545747|0.18974389|0.137517156|0.136112969,0|0|0|0.15|0.15|0.15,0|0|-0.0196413488|0.0292079262|0.0505440462|0.0412497862,0.17416609|0|0.198717901|-0.00956407052|-0.114185962|-0.105701647,1.76867057|1.65450448|1.48125954|0.298619416|0.00642670908|1.70022701e-08,0.482112199|0.235309362|0.479795605,0.0303970911|0.375220239|0.0323408581,0.003529864363372326,0.0007709413766860962,0.0007879706099629402,0.001306844875216484
38,1.9500000000000002,-0.9125948261197886,0.7194522023200989,0.27600809931755066,0.14566601812839508,0.6684516668319702,0.35,5,0,0,0,0.12948530912399292,1.3830276727676392,22.356685638427734,0.3499999940395355,0.16799278421989194,0.013439422737591356,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.30676379834595224,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.013439422737591356,0.407543548|0.422543547|0.33471834|0.0710674363|0.0148839326|0.0134394227,0.527543548|0.542543547|0.45471834|0.191067436|0.134883933|0.133439423,0.527543548|0.542543547|0.45471834|0.191067436|0.134883933|0.133439423,0|0|0|0.125429525|0.15|0.15,0|0|-0.00481158176|0.0277311533|0.0391041016|0.0276730729,0.182470236|0|0.207519662|4.38572377e-17|-0.0902076376|-0.0814307317,1.81264443|1.69017419|1.54158144|0.312000898|0.00843219456|3.21487007e-08,0.483632118|0.254070371|0.481412798,0.0303970911|0.375220239|0.0323408581,0.0036715371534228325,0.000812070444226265,0.0007212869822978973,0.0014487840235233307
39,2.0,-0.9206880571747069,0.7244372963905334,0.27829813957214355,0.14047329127788544,0.6871871948242188,0.35,5,0,0,0,0.09093533456325531,1.1416094303131104,5.56498908996582,0.3499999940395355,0.14238356013764294,0.011390684811011437,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3117813484962585,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.5321839379536795e-07,valid,0.011390684811011437,0.41686795|0.431867933|0.345066308|0.0724580963|0.012969725|0.0113906848,0.53686795|0.551867933|0.465066308|0.192458096|0.132969725|0.131390685,0.53686795|0.551867933|0.465066308|0.192458096|0.132969725|0.131390685,0|0|0|0.0776397635|0.15|0.15,0|0|0.00689102266|0.0263904813|0.0310772114|0.0185022612,0.190443396|0|0.215950816|-1.97804313e-17|-0.0636617325|-0.054499713,1.8579152|1.72747173|1.60310707|0.316222867|0.019294379|0.00956528739,0.485152036|0.272831529|0.483029991,0.0303970911|0.375220239|0.0323408581,0.0037726089358329773,0.0010046269744634628,0.000746019184589386,0.0013470761477947235
40,2.0500000000000003,-0.9154118999235363,0.7135858535766602,0.28075191378593445,0.13636323809623718,0.6918404698371887,0.35,5,0,0,0,0.0894421860575676,0.3851792812347412,16.229135513305664,0.3499999940395355,0.1289089747624518,0.010312717980996144,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3173092872380577,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.4156680105785469e-07,valid,0.010312717980996144,0.426582817|0.441582787|0.356411816|0.0737819472|0.0120641208|0.010312718,0.546582817|0.561582787|0.476411816|0.193781947|0.132064121|0.130312718,0.546582817|0.561582787|0.476411816|0.193781947|0.132064121|0.130312718,0|0|0|0.0276290392|0.15|0.15,0|0|0.0109272506|0.0259271975|0.0294103959|0.0149697462,0.198089533|0|0.223979637|1.18462883e-17|-0.0350586424|-0.0254450212,1.9044208|1.76633115|1.66055415|0.321054986|0.0426082368|0.0307755969,0.486671954|0.291592687|0.484647185,0.0303970911|0.375220239|0.0323408581,0.0035183588042855263,0.0007810220122337341,0.0007319394499063492,0.0012978976592421532
41,2.1,-0.8934930020455977,0.6859667301177979,0.2833590507507324,0.13349735736846924,0.6771067380905151,0.35,5,0,0,0,0.0914544090628624,0.3619844913482666,0.5912022590637207,0.3499999940395355,0.13157727428085506,0.010526181942468404,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.32093574823375703,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2967976022702776e-07,valid,0.010526181942468404,0.43667193|0.45167193|0.368349312|0.0752080026|0.0125394824|0.0105261819,0.55667193|0.57167193|0.488349312|0.195208003|0.132539482|0.130526182,0.55667193|0.57167193|0.488349312|0.195208003|0.132539482|0.130526182,0|0|0|0|0.15|0.142346854,0|0|0.0148648972|0.0261776875|0.0291878291|0.01261471,0.205414211|0|0.231571518|0.0106729134|-0.00566697025|-8.7045841e-17,1.95210193|1.80668772|1.71983366|0.337682611|0.0736787886|0.0547194378,0.488191873|0.310353845|0.486264378,0.0303970911|0.375220239|0.0323408581,0.0037278104573488235,0.001049349084496498,0.0007197186350822449,0.0012809708714485168
42,2.15,-0.7920863183650547,0.583065927028656,0.28588980436325073,0.13204379379749298,0.5814759135246277,0.35,5,0,0,0,0.08894339948892593,0.09305017441511154,6.778461456298828,0.3499999940395355,0.1392635600579093,0.011141084804632745,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3249777298313352,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2981519373431866e-07,valid,0.011141084804632745,0.447119383|0.462119373|0.38085208|0.0776641681|0.0139956126|0.0111410848,0.567119383|0.582119373|0.50085208|0.197664168|0.133995613|0.131141085,0.567119383|0.582119373|0.50085208|0.197664168|0.133995613|0.131141085,0|0|0|0|0.10842172|0.0901775036,0|0|0.0141771564|0.0250306956|0.0275464102|0.00993522964,0.21242429|0|0.238737858|0.0341477087|2.1188512e-17|7.32877532e-17,2.00090182|1.84847749|1.77632333|0.369835077|0.0835288605|0.0544995689,0.489711791|0.329115003|0.487881571,0.0303970911|0.375220239|0.0323408581,0.0037462925538420677,0.0009410856291651726,0.0007129516452550888,0.0014197062700986862
43,2.2,-0.6770925166889386,0.4671671986579895,0.2883160412311554,0.1320497840642929,0.4671671688556671,0.35,5,0,0,0,0.08582508563995361,0.08804238587617874,0.9917795658111572,0.3499999940395355,0.1452828868624495,0.01162263094899596,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.32849390919131266,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.269084771299278e-07,valid,0.01162263094899596,0.457909639|0.472909639|0.393668597|0.0812222502|0.0153901237|0.0116226309,0.577909639|0.592909639|0.513668597|0.20122225|0.135390124|0.131622631,0.577909639|0.592909639|0.513668597|0.20122225|0.135390124|0.131622631,0|0|0|0|0.0570306936|0.0380660133,0|0|0.0129595399|0.023726261|0.0258428537|0.00770552383,0.219127695|0|0.24548112|0.0570656297|-1.51768952e-17|-4.2773783e-17,2.05076625|1.89163855|1.83311505|0.405680892|0.0874033485|0.0541960476,0.49123171|0.347876161|0.489498764,0.0303970911|0.375220239|0.0323408581,0.005367927253246307,0.0009441524744033813,0.0014640651643276215,0.001806742511689663
44,2.25,-0.6738188784574461,0.46163326501846313,0.2907136082649231,0.1335272490978241,0.4616333544254303,0.35,5,0,0,0,0.08493044972419739,0.07763828337192535,1.6839759349822998,0.3499999940395355,0.15062217684020557,0.012049774147216447,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3308999594705839,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.2148172724973233e-07,valid,0.012049774147216447,0.469027581|0.48402758|0.406751084|0.085837786|0.0166979995|0.0120497741,0.589027581|0.60402758|0.526751084|0.205837786|0.136697999|0.132049774,0.589027581|0.60402758|0.526751084|0.205837786|0.136697999|0.132049774,0|0|0|0|0.00569609996|0,0|0|0.013001984|0.0234298046|0.0249740753|0.00611168686,0.225533204|0|0.251824493|0.0791722017|3.77122722e-17|0.00806158755,2.10164353|1.93611032|1.89183081|0.44595315|0.0917660732|0.062372371,0.492751628|0.366637319|0.491115957,0.0303970911|0.375220239|0.0323408581,0.0057504307478666306,0.001338317058980465,0.0013586897403001785,0.001911860890686512
45,2.3000000000000003,-0.6692477891161077,0.45067593455314636,0.29329755902290344,0.1365075260400772,0.45067596435546875,0.35,5,0,0,0,0.09189298748970032,0.3718152940273285,6.445179462432861,0.3499999940395355,0.16909071752954813,0.013527257402363851,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3308403516185761,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.1520545428571338e-07,valid,0.013527257402363851,0.480458547|0.495458547|0.420142982|0.0915206278|0.0185574062|0.0135272574,0.600458547|0.615458547|0.540142982|0.211520628|0.138557406|0.133527257,0.600458547|0.615458547|0.540142982|0.211520628|0.138557406|0.133527257,0|0|0|0|0|0,0|0|0.0175471606|0.0267808948|0.0273237751|0.00597314518,0.231650252|0|0.257793971|0.100365979|0.0259799039|0.0380883684,2.15348444|1.98183419|1.95591306|0.493229385|0.127533304|0.0981705432,0.494271547|0.385398477|0.492733151,0.0303970911|0.375220239|0.0323408581,0.005571180954575539,0.0014049997553229332,0.0012019779533147812,0.001880447380244732
46,2.35,-0.659844340091861,0.4345923066139221,0.29607096314430237,0.14102070033550262,0.43459224700927734,0.35,5,0,0,0,0.10179781913757324,0.38378193974494934,0.3221249580383301,0.3499999940395355,0.20634415320090158,0.016507532256072127,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3294118036767094,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,1.0453263815960942e-07,valid,0.016507532256072127,0.492188362|0.507188359|0.434050066|0.0984188843|0.0220008284|0.0165075323,0.612188362|0.627188359|0.554050066|0.218418884|0.142000828|0.136507532,0.612188362|0.627188359|0.554050066|0.218418884|0.142000828|0.136507532,0|0|0|0|0|0,0|0|0.0221871458|0.0309491391|0.0309982023|0.00691422286,0.237488765|0|0.263413492|0.120750858|0.0549720594|0.0679159662,2.20624221|2.02875343|2.0218009|0.545375534|0.173973575|0.140860318,0.495791465|0.404159635|0.494350344,0.0303970911|0.375220239|0.0323408581,0.005481592379510403,0.0011806841939687729,0.0012037595734000206,0.001940903253853321
47,2.4000000000000004,-0.6458037161376913,0.4139844477176666,0.2990146279335022,0.14706306159496307,0.413984477519989,0.35,5,0,0,0,0.11318636685609818,0.3715747594833374,0.36905649304389954,0.3499999940395355,0.26275829959725544,0.021020663967780434,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3268910377756701,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.249927388496962e-08,valid,0.021020663967780434,0.504203353|0.519203353|0.448459946|0.10652944|0.0270744999|0.021020664,0.624203353|0.639203353|0.568459946|0.22652944|0.1470745|0.141020664,0.624203353|0.639203353|0.568459946|0.22652944|0.1470745|0.141020664,0|0|0|0|0|0,0|0|0.0265188541|0.0355516725|0.0355866958|0.00880052029,0.243059|0|0.268696611|0.140172544|0.0832047394|0.0970139585,2.25987241|2.07681341|2.08905525|0.601841977|0.227089435|0.189897135,0.497311383|0.422920793|0.495967537,0.0303970911|0.375220239|0.0323408581,0.0036576446145772934,0.0008722441270947456,0.000776972621679306,0.0012722229585051537
48,2.45,-0.6278358532646707,0.38969865441322327,0.30210307240486145,0.15459786355495453,0.38969865441322327,0.35,5,0,0,0,0.1251225769519806,0.35588836669921875,0.47824665904045105,0.3499999940395355,0.3382883157932445,0.027063065263459557,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.3235145194700507,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,8.780586243598704e-08,valid,0.027063065263459557,0.516490367|0.531490354|0.46334029|0.11582126|0.0337713746|0.0270630653,0.636490367|0.651490354|0.58334029|0.23582126|0.153771375|0.147063065,0.636490367|0.651490354|0.58334029|0.23582126|0.153771375|0.147063065,0|0|0|0|0|0,0|0|0.0304310691|0.0403688758|0.0407980659|0.0114503851,0.248371413|0|0.2736567|0.158498027|0.110190872|0.124873033,2.31433288|2.12596142|2.15744893|0.662151944|0.286074437|0.24457568,0.498831302|0.441681951|0.49758473,0.0303970911|0.375220239|0.0323408581,0.0035474449396133423,0.0007633250206708908,0.000719970092177391,0.0013638818636536598
49,2.5,-0.6066714031196359,0.3627260625362396,0.3052985966205597,0.16356109082698822,0.3627261817455292,0.35,5,0,0,0,0.13684207201004028,0.3382085859775543,0.6225700378417969,0.3499999940395355,0.43247306169644817,0.034597844935715855,1,1,0,0,0.1571244098332938,0.3499999940395355,filtered,0.31956289641049146,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.907049956218555e-08,valid,0.034597844935715855,0.529036758|0.544036746|0.478654138|0.126246564|0.0420475272|0.0345978449,0.649036758|0.664036746|0.598654138|0.246246564|0.162047527|0.154597845,0.649036758|0.664036746|0.598654138|0.246246564|0.162047527|0.154597845,0|0|0|0|0|0,0|0|0.033825981|0.0451556106|0.0462776104|0.0146709429,0.253436547|0|0.278307542|0.175638251|0.135543152|0.15108054,2.36958358|2.17614698|2.22675008|0.725780116|0.350010871|0.304142863,0.500351191|0.460443109|0.499201924,0.0303970911|0.375220239|0.0323408581,0.004260490648448467,0.0012368932366371155,0.0008237669244408607,0.0014431411400437355
