step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
24,1.25,-1.416723603727419,0.5109415054321289,0.6113455891609192,0.1531011313199997,0.3971678912639618,0.35,3,0,0,0,0.45377224683761597,0.09588617086410522,0.36149129271507263,0.3500000238418579,0.024266603477134108,0.0019413282781707286,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.10620314705528298,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.735709533381204e-07,valid,0.0019413282781707286,0.485296817|0.500296817|0.326093891|0.00194132828|0.00326185559|0.0154275291,0.605296817|0.620296817|0.446093891|0.121941328|0.123261856|0.135427529,0.605296817|0.620296817|0.446093891|0.121941328|0.123261856|0.135427529,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00793382464|0.194967461|0.209693697|0.23324412,-0.0781500786|0|-0.0608456196|-0.202733152|-0.212009542|-0.21715579,1.86303719|2.00118727|1.25146377|-3.78077353e-07|0.0107315775|0.0777984462,0.66465342|0.216977715|0.394584,0.0183418188|-0.249963105|-0.0890656784,0.007041100412607193,0.0017189932987093925,0.0015883473679423332,0.002273010089993477
25,1.3,-1.4378798358582128,0.5117563009262085,0.6200753450393677,0.15263859927654266,0.39843422174453735,0.35,3,0,0,0,0.44968217611312866,0.10305670648813248,0.3051203787326813,0.3499999940395355,0.02041916649547018,0.0016335333196376145,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.10182114442454367,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.4339440074804273e-07,valid,0.0016335333196376145,0.481497476|0.496497476|0.323573742|0.00163353332|0.00319220566|0.0162668854,0.601497476|0.616497476|0.443573742|0.121633533|0.123192206|0.136266885,0.601497476|0.616497476|0.443573742|0.121633533|0.123192206|0.136266885,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00743072326|0.194773843|0.206449203|0.230587894,-0.0738089864|0|-0.0565201252|-0.201308323|-0.208859573|-0.214528976,1.85218092|1.9859899|1.24520556|-3.46546461e-07|0.0103584526|0.0811264596,0.665570378|0.204479516|0.390130818,0.0183418188|-0.249963105|-0.0890656784,0.007018987089395523,0.001718832179903984,0.0015955250710248947,0.0023359358310699463
26,1.35,-1.4586442771207047,0.5124472379684448,0.6287207007408142,0.15219451487064362,0.399725079536438,0.35,3,0,0,0,0.4450443983078003,0.10942788422107697,0.26685887575149536,0.3499999940395355,0.01733876899427736,0.0013871015195421887,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.09691844064332787,0,0,12,,predictive_link_3,0,0,1,solved,osqp,3.1033904257515843e-07,valid,0.0013871015195421887,0.47791682|0.49291682|0.321245378|0.00138710152|0.00312263348|0.0171072469,0.59791682|0.61291682|0.441245378|0.121387102|0.123122633|0.137107247,0.59791682|0.61291682|0.441245378|0.121387102|0.123122633|0.137107247,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00697388348|0.194118982|0.202998083|0.227649936,-0.0694030441|0|-0.0521529611|-0.199667703|-0.205568584|-0.21180231,1.84226424|1.97166728|1.23980243|-3.14009205e-07|0.00992003318|0.0842766143,0.666487336|0.191981316|0.385677636,0.0183418188|-0.249963105|-0.0890656784,0.00420371163636446,0.0009570373222231865,0.0008879629895091057,0.0014833593741059303
27,1.4000000000000001,-1.4657457783557413,0.5132657885551453,0.6366046667098999,0.1517219990491867,0.401382714509964,0.35,3,0,0,0,0.435820072889328,0.6131802201271057,12.716032028198242,0.3499999940395355,0.014875417419673437,0.001190033393573875,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.0968822409470894,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,3.014462238160043e-08,valid,0.001190033393573875,0.474558027|0.489558027|0.319112948|0.00119003339|0.00304985327|0.0179399843,0.594558027|0.609558027|0.439112948|0.121190033|0.123049853|0.137939984,0.594558027|0.609558027|0.439112948|0.121190033|0.123049853|0.137939984,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0162683298|0.193036623|0.198658141|0.214641574,-0.0649349392|0|-0.0477445311|-0.197796783|-0.202131172|-0.208977952,1.83329717|1.95823211|1.24497559|-2.67372962e-08|0.00872638233|0.0774235589,0.667404294|0.179483116|0.381224453,0.0183418188|-0.249963105|-0.0890656784,0.005931050516664982,0.0009491844102740288,0.0012034028768539429,0.0027800872921943665
28,1.4500000000000002,-1.4733421655125793,0.513912558555603,0.6438451409339905,0.1512235552072525,0.40309596061706543,0.35,3,0,0,0,0.4289121627807617,0.5285821557044983,1.719081997871399,0.3499999940395355,0.012848564807042828,0.0010278851845634263,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.1034755738237178,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.2093143443056036e-08,valid,0.0010278851845634263,0.471424131|0.486424131|0.317665797|0.00102788518|0.0029420335|0.0182636465,0.591424131|0.606424131|0.437665797|0.121027885|0.122942034|0.138263646,0.591424131|0.606424131|0.437665797|0.121027885|0.122942034|0.138263646,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0241632656|0.191339395|0.195179607|0.20286173,-0.0604076108|0|-0.0431627168|-0.195450982|-0.198886133|-0.20596414,1.82528891|1.94569653|1.25166374|-4.66059915e-08|0.00806160866|0.0699521761,0.668321252|0.166984916|0.376771271,0.0183418188|-0.249963105|-0.0890656784,0.007168926298618317,0.00175569299608469,0.0016134288161993027,0.0023339102044701576
29,1.5,-1.48184352043014,0.5144270658493042,0.6505635976791382,0.15069861710071564,0.40489375591278076,0.35,3,0,0,0,0.4229726493358612,0.42712900042533875,2.144423723220825,0.3500000238418579,0.011241898939755302,0.0008993519151804241,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.1110938687428925,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.775089446074077e-08,valid,0.0008993519151804241,0.468518017|0.483518017|0.316842724|0.000899351915|0.00283036884|0.018152972,0.588518017|0.603518017|0.436842724|0.120899352|0.122830369|0.138152972,0.588518017|0.603518017|0.436842724|0.120899352|0.122830369|0.138152972,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0303030398|0.189063463|0.192104124|0.192539729,-0.0558242444|0|-0.0384264314|-0.192660919|-0.195788824|-0.20276727,1.81824782|1.93407207|1.25924751|-4.79474928e-08|0.00763677493|0.0623843465,0.66923821|0.154486716|0.372318089,0.0183418188|-0.249963105|-0.0890656784,0.006887623108923435,0.001658993773162365,0.001551896333694458,0.0023086536675691605
30,1.55,-1.4919900318533657,0.5159314870834351,0.6568493843078613,0.15014390647411346,0.4078926742076874,0.35,3,0,0,0,0.4169887602329254,0.34868496656417847,1.7990858554840088,0.3499999940395355,0.01001332482819528,0.0008010659862556224,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11731627021626828,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.705468717447481e-08,valid,0.0008010659862556224,0.465842401|0.480842401|0.316563857|0.000801065986|0.00272552705|0.0176923807,0.585842401|0.600842401|0.436563857|0.120801066|0.122725527|0.137692381,0.585842401|0.600842401|0.436563857|0.120801066|0.122725527|0.137692381,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0349671053|0.186245228|0.189089448|0.183359437,-0.0511882669|0|-0.03355886|-0.189449536|-0.192781778|-0.199391929,1.81218134|1.9233696|1.26766367|-4.36377519e-08|0.00720977807|0.0547370311,0.670155168|0.141988516|0.367864907,0.0183418188|-0.249963105|-0.0890656784,0.006599195301532745,0.0014856206253170967,0.0014517391100525856,0.0024022208526730537
31,1.6,-1.5047685870804528,0.5196983218193054,0.6627681851387024,0.14955486357212067,0.4168555736541748,0.35,3,0,0,0,0.4104171693325043,0.29181915521621704,1.5050235986709595,0.3500000238418579,0.009110024870388062,0.0007288019896310449,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.12143733915531027,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.417717427984691e-08,valid,0.0007288019896310449,0.463399822|0.478399822|0.316761858|0.00072880199|0.00262457744|0.0169494205,0.583399822|0.598399822|0.436761858|0.120728802|0.122624577|0.136949421,0.583399822|0.598399822|0.436761858|0.120728802|0.122624577|0.136949421,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0384059064|0.182910359|0.185931545|0.17508198,-0.0465033373|0|-0.028579757|-0.185825604|-0.189816397|-0.19583837,1.80709595|1.91359929|1.27687358|-3.78958719e-08|0.00661345736|0.0470412915,0.671072125|0.129490316|0.363411725,0.0183418188|-0.249963105|-0.0890656784,0.007087773643434048,0.0017369501292705536,0.0016363365575671196,0.0022959010675549507
32,1.6500000000000001,-1.5275055848260592,0.5332810878753662,0.6683675050735474,0.14892666041851044,0.4399658143520355,0.35,3,0,0,0,0.40299707651138306,0.25484204292297363,1.2563215494155884,0.3499999940395355,0.008477242291413806,0.0006781793833131045,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.12347545844291599,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,4.3919727105157236e-08,valid,0.0006781793833131045,0.461192634|0.476192634|0.317381038|0.000678179383|0.00251715928|0.0159788727,0.581192634|0.596192634|0.437381038|0.120678179|0.122517159|0.135978873,0.581192634|0.596192634|0.437381038|0.120678179|0.122517159|0.135978873,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0408357245|0.179077186|0.182510397|0.167521623,-0.0417733367|0|-0.0235060419|-0.181789949|-0.186852209|-0.192104852,1.8029972|1.90477053|1.28685384|-4.57232337e-08|0.00572682523|0.0393322614,0.671989083|0.116992116|0.358958542,0.0183418188|-0.249963105|-0.0890656784,0.006574385799467564,0.0018366696313023567,0.0013211537152528763,0.0020846808329224586
33,1.7000000000000002,-1.5570889046630247,0.5537453889846802,0.6736811399459839,0.1482546478509903,0.4611228406429291,0.35,3,0,0,0,0.39462605118751526,0.23518794775009155,1.0488969087600708,0.3499999940395355,0.008064608890238911,0.0006451687112191129,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.12373085076098524,0,2,12,predictive_link_3|workspace_z_lower,predictive_link_3,0,0,1,solved,osqp,5.932143992692929e-08,valid,0.0006451687112191129,0.459222987|0.474222987|0.318375657|0.000645168711|0.00238925649|0.0148260053,0.579222987|0.594222987|0.438375657|0.120645169|0.122389256|0.134826005,0.579222987|0.594222987|0.438375657|0.120645169|0.122389256|0.134826005,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0424386812|0.174758413|0.1787552|0.160528584,-0.0370023553|0|-0.0183525354|-0.177339152|-0.183855264|-0.188188771,1.79988959|1.89689195|1.29758877|-6.40678449e-08|0.004456962|0.0316438343,0.672906041|0.104493916|0.35450536,0.0183418188|-0.249963105|-0.0890656784,0.006928665563464165,0.001727062277495861,0.0015709809958934784,0.002209080383181572
34,1.75,-1.5850782002027746,0.5727900862693787,0.6787326335906982,0.14753486216068268,0.48088034987449646,0.35,3,0,0,0,0.3852818012237549,0.22918391227722168,0.87950599193573,0.3499999940395355,0.007829089227713582,0.0006263271382170865,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.12260693443503616,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,1.222600867767376e-09,valid,0.0006263271382170865,0.457492824|0.472492824|0.319708235|0.000626327138|0.00222528913|0.0135283973,0.577492824|0.592492824|0.439708235|0.120626327|0.122225289|0.133528397,0.577492824|0.592492824|0.439708235|0.120626327|0.122225289|0.133528397,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0433645033|0.169962134|0.174623105|0.153977643,-0.0321946768|0|-0.0131322809|-0.172467432|-0.180797018|-0.18408707,1.79777662|1.8899713|1.30906516|1.02030358e-08|0.0027272432|0.0240041619,0.673822999|0.0919957161|0.350052178,0.0183418188|-0.249963105|-0.0890656784,0.007397468201816082,0.001738005317747593,0.001638585701584816,0.0025497637689113617
35,1.8,-1.6117999301317472,0.5908639430999756,0.6835373044013977,0.14676333963871002,0.4997149109840393,0.35,3,0,0,0,0.3749748766422272,0.2327965348958969,0.7444117069244385,0.3499999940395355,0.007736826674486358,0.0006189461339589086,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.12054591075485982,0,2,12,predictive_link_3|workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,2.248645634278512e-09,valid,0.0006189461339589086,0.45600387|0.47100387|0.321348281|0.000618946134|0.00200925821|0.012117344,0.57600387|0.59100387|0.441348281|0.120618946|0.122009258|0.132117344,0.57600387|0.59100387|0.441348281|0.120618946|0.122009258|0.132117344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0437337451|0.164692036|0.170085493|0.147760548,-0.0273547627|0|-0.0078569943|-0.167167809|-0.177653418|-0.17979731,1.79666072|1.88401548|1.32126987|1.18172461e-08|0.000469107973|0.0164326136,0.674739957|0.0794975162|0.345598996,0.0183418188|-0.249963105|-0.0890656784,0.0070365360006690025,0.0016346490010619164,0.0013930555433034897,0.002730824053287506
36,1.85,-1.6331748568623152,0.6025201678276062,0.6881752014160156,0.14605845510959625,0.5122971534729004,0.35,3,0,0,0,0.36899617314338684,0.15254782140254974,1.8183435201644897,0.3499999940395355,0.007757941678087493,0.0006206353342469995,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11984174207323177,0,2,12,predictive_link_4|workspace_z_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0006206353342469995,0.454757621|0.469757592|0.323270611|0.000620635334|0.00172497068|0.0106188627,0.574757621|0.589757592|0.443270611|0.120620635|0.121724971|0.130618863,0.574757621|0.589757592|0.443270611|0.120620635|0.121724971|0.130618863,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0441357282|0.16123587|0.167502959|0.143733389,-0.0224872319|0|-0.0025372698|-0.16143279|-0.17440282|-0.17531714,1.79654325|1.87903037|1.3346809|0.0022856208|2.16657733e-08|0.0108917001,0.675656915|0.0669993162|0.341145813,0.0183418188|-0.249963105|-0.0890656784,0.006534011103212833,0.001642921008169651,0.0013157520443201065,0.0023531056940555573
37,1.9000000000000001,-1.6519851926698903,0.6117339134216309,0.6926584243774414,0.1454467922449112,0.5226452946662903,0.35,3,0,0,0,0.3635011315345764,0.13712112605571747,0.7726150751113892,0.3499999940395355,0.009291796833259258,0.0007433437466607407,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11866059723366612,0,0,12,,predictive_link_4,0,0,1,solved,osqp,6.457133022719219e-07,valid,0.0007433437466607407,0.453755341|0.468755292|0.325447412|0.000743343747|0.00147591233|0.0091514674,0.573755341|0.588755292|0.445447412|0.120743344|0.121475912|0.129151467,0.573755341|0.588755292|0.445447412|0.120743344|0.121475912|0.129151467,0.15|0.15|0.127535559|0.15|0.15|0.15,0|0|0.0449476177|0.157963235|0.165148681|0.14032632,-0.0175968511|0|8.26364971e-18|-0.155320065|-0.171052972|-0.170601299,1.79742451|1.87502117|1.34673727|0.00561654423|-6.41167196e-07|0.00633089021,0.676573873|0.0545011461|0.336692631,0.0183418188|-0.249963105|-0.0890656784,0.004216843284666538,0.0010254662483930588,0.0009010490030050278,0.0014639124274253845
38,1.9500000000000002,-1.669288655817737,0.6197253465652466,0.6969901323318481,0.14492855966091156,0.5319984555244446,0.35,3,0,0,0,0.3573026955127716,0.14411582052707672,0.4413587152957916,0.3499999940395355,0.012687625547017772,0.0010150100437614218,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11678408555777331,0,0,12,,predictive_link_4,0,0,1,solved,osqp,3.0993453817296235e-07,valid,0.0010150100437614218,0.45299805|0.46799805|0.327707455|0.00101501004|0.00127849961|0.00775778271,0.57299805|0.58799805|0.447707455|0.12101501|0.1212785|0.127757783,0.57299805|0.58799805|0.447707455|0.12101501|0.1212785|0.127757783,0.15|0.15|0.0843429533|0.15|0.15|0.15,0|0|0.0457668369|0.154326149|0.162471942|0.137028401,-0.0126884866|0|2.13422855e-18|-0.148826023|-0.167586252|-0.165638582,1.79930371|1.8719922|1.35659666|0.00956016629|-3.12076966e-07|0.00242094984,0.67749083|0.0420029908|0.332239449,0.0183418188|-0.249963105|-0.0890656784,0.004180580377578735,0.0009417356923222542,0.0009362418204545975,0.001494414173066616
39,2.0,-1.6817992028226865,0.6234815120697021,0.7011603116989136,0.14453594386577606,0.5373907089233398,0.35,3,0,0,0,0.3521689176559448,0.17019818723201752,1.7134151458740234,0.3499999940395355,0.014031143342140007,0.0011224914673712005,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11487181993487014,0,2,12,predictive_link_5|workspace_z_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0011224914673712005,0.452486523|0.467486523|0.330006902|0.00143625958|0.00112249147|0.00645549079,0.572486523|0.587486523|0.450006902|0.12143626|0.121122491|0.126455491,0.572486523|0.587486523|0.450006902|0.12143626|0.121122491|0.126455491,0.15|0.15|0.0406965824|0.15|0.15|0.15,0|0|0.0468328116|0.150999718|0.160155656|0.134606006,-0.00776709595|0|1.3444183e-18|-0.141953093|-0.163988694|-0.160427955,1.802179|1.86994609|1.36686042|0.0147916635|0.000656928557|1.48386563e-08,0.678407788|0.0295048356|0.327786267,0.0183418188|-0.249963105|-0.0890656784,0.004365075379610062,0.0009570717811584473,0.0010634111240506172,0.001532701775431633
40,2.0500000000000003,-1.6880480791059043,0.6196341514587402,0.7052521109580994,0.1443827599287033,0.5355432033538818,0.35,3,0,0,0,0.3510735034942627,0.06789404153823853,2.3926801681518555,0.3500000238418579,0.012911488950140965,0.0010329191160112772,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.11334630320243701,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.133334557786638e-07,valid,0.0010329191160112772,0.452221285|0.467221285|0.332358929|0.00204166506|0.00103291912|0.00530075413,0.572221285|0.587221285|0.452358929|0.122041665|0.121032919|0.125300754,0.572221285|0.587221285|0.452358929|0.122041665|0.121032919|0.125300754,0.15|0.15|0|0.15|0.15|0.15,0|0|0.0478785538|0.1493774|0.159724096|0.133762579,-0.00283770804|0|0.000424613899|-0.134691643|-0.1602261|-0.154965771,1.80604743|1.86888514|1.37773888|0.0228524173|0.00362967305|-1.75562117e-07,0.679324746|0.0170066804|0.323333085,0.0183418188|-0.249963105|-0.0890656784,0.004554069600999355,0.0011504394933581352,0.000988881103694439,0.0015894733369350433
41,2.1,-1.6944128158930678,0.6166585087776184,0.7092365622520447,0.14440204203128815,0.5348794460296631,0.35,3,0,0,0,0.3462967872619629,0.10869012027978897,1.5363534688949585,0.3499999940395355,0.013902153210276075,0.001112172256822086,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.11076056757633412,0,2,12,predictive_link_5|workspace_z_lower,predictive_link_5,19,0,0,inaccurate_solution,,1.3984508273612306e-09,valid,0.001112172256822086,0.452180372|0.467180372|0.334903759|0.00293406802|0.00111217226|0.00438516176,0.572180372|0.587180372|0.454903759|0.122934068|0.121112172|0.124385162,0.572180372|0.587180372|0.454903759|0.122934068|0.121112172|0.124385162,0.128766879|0.128766879|0|0.15|0.15|0.15,0|0|0.0476377994|0.14614333|0.157640093|0.131665059,2.18183031e-18|0|0.00587932964|-0.127134487|-0.156333205|-0.149205703,1.80872149|1.86872149|1.39313217|0.0307451151|0.00575557637|2.83148685e-09,0.680241704|0.00450852513|0.318879902,0.0183418188|-0.249963105|-0.0890656784,0.008231653831899166,0.0016703270375728607,0.0016458658501505852,0.003457787446677685
42,2.15,-1.700680873010106,0.6146171689033508,0.7130758166313171,0.14437173306941986,0.5354169011116028,0.35,5,0,0,0,0.3383178412914276,0.16984553635120392,1.3287596702575684,0.3499999940395355,0.016050784788135958,0.0012840627830508766,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.10785538175056476,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,5.52784445238385e-07,valid,0.0012840627830508766,0.452180277|0.467180277|0.337704587|0.00404767305|0.00128406278|0.00366028898,0.572180277|0.587180277|0.457704587|0.124047673|0.121284063|0.123660289,0.572180277|0.587180277|0.457704587|0.124047673|0.121284063|0.123660289,0.0787670432|0.0787670432|0|0.15|0.15|0.15,0|0|0.046684561|0.141484039|0.154051796|0.128536502,3.12535843e-18|0|0.0112171004|-0.119275257|-0.15229907|-0.143177971,1.80872111|1.86872111|1.40872001|0.0383994748|0.00688897696|-3.13223327e-07,0.681158662|-0.0079896301|0.31442672,0.0183418188|-0.249963105|-0.0890656784,0.00714492704719305,0.0017567770555615425,0.001585051417350769,0.0022997092455625534
43,2.2,-1.699482342980771,0.6048874258995056,0.7167977690696716,0.14309532940387726,0.5285707712173462,0.35,5,0,0,0,0.3324415683746338,0.1299886256456375,0.8440649509429932,0.3500000238418579,0.018505919484886058,0.0014804735587908846,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.105406606588322,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.672577939691467e-07,valid,0.0014804735587908846,0.452180181|0.467180181|0.340710552|0.00532657416|0.00148047356|0.00308750381,0.572180181|0.587180181|0.460710552|0.125326574|0.121480474|0.123087504,0.572180181|0.587180181|0.460710552|0.125326574|0.121480474|0.123087504,0.0287672045|0.0287672045|0|0.15|0.15|0.15,0|0|0.0456916898|0.137629164|0.151370621|0.126316437,3.74837556e-18|0|0.0164422704|-0.11109514|-0.148101751|-0.13691667,1.80872072|1.86872072|1.42497617|0.0478403205|0.00919076419|0.00174978225,0.68207562|-0.0204877853|0.309973538,0.0183418188|-0.249963105|-0.0890656784,0.00703364796936512,0.0017392970621585846,0.0016533154994249344,0.002051249146461487
44,2.25,-1.676269446366546,0.5719721913337708,0.7204720377922058,0.1421331912279129,0.49894994497299194,0.35,5,0,0,0,0.3334813714027405,0.07096099108457565,2.778998851776123,0.3499999940395355,0.021937455962067753,0.0017549964769654203,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.10298190013475951,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.563548033273106e-07,valid,0.0017549964769654203,0.452202322|0.467202285|0.343928409|0.00682612263|0.00175499648|0.00272349717,0.572202322|0.587202285|0.463928409|0.126826123|0.121754996|0.122723497,0.572202322|0.587202285|0.463928409|0.126826123|0.121754996|0.122723497,0|0|0|0.15|0.15|0.15,0|0|0.0456988694|0.136527537|0.151760977|0.126832794,0.00209455971|0|0.0216651323|-0.102644424|-0.143747139|-0.130412316,1.81090385|1.86880914|1.44307764|0.061187603|0.0150338242|0.00731446586,0.682992578|-0.0329859406|0.305520356,0.0183418188|-0.249963105|-0.0890656784,0.007090368308126926,0.001730049028992653,0.0015880400314927101,0.0022964822128415108
45,2.3000000000000003,-1.6370637014218845,0.5231657028198242,0.724097728729248,0.14150188863277435,0.45382487773895264,0.35,5,0,0,0,0.33449336886405945,0.07212722301483154,0.0829082503914833,0.3500000238418579,0.02836812080016307,0.0022694496640130457,1,1,0,0,0.05657604513422132,0.3500000238418579,filtered,0.1003857506203833,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.4450135571453475e-07,valid,0.0022694496640130457,0.452430227|0.467430227|0.347406976|0.00869545815|0.00226944966|0.0027171321,0.572430227|0.587430227|0.467406976|0.128695458|0.12226945|0.122717132,0.572430227|0.587430227|0.467406976|0.128695458|0.12226945|0.122717132,0|0|0|0.15|0.15|0.15,0|0|0.0456581312|0.135334478|0.152114363|0.127370225,0.00702471804|0|0.0268643762|-0.094026967|-0.139251794|-0.123621719,1.81674563|1.86972091|1.46215041|0.0760893433|0.0219403677|0.0146170338,0.683909535|-0.0454840958|0.301067173,0.0183418188|-0.249963105|-0.0890656784,0.007157403975725174,0.001744457520544529,0.001550489105284214,0.0023778388276696205
46,2.35,-1.623368507727147,0.49998849630355835,0.7276734113693237,0.14121638238430023,0.43468186259269714,0.35,5,0,0,0,0.335463285446167,0.07325807213783264,0.07385364919900894,0.3499999940395355,0.03786145575435246,0.0030289164603481966,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.09769386565625005,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.319818482519065e-07,valid,0.0030289164603481966,0.45290448|0.46790448|0.351142614|0.0109376682|0.00302891646|0.00308305561,0.57290448|0.58790448|0.471142614|0.130937668|0.123028916|0.123083056,0.57290448|0.58790448|0.471142614|0.130937668|0.123028916|0.123083056,0|0|0|0.15|0.15|0.15,0|0|0.0455747876|0.134050361|0.152421864|0.127903403,0.011947644|0|0.032033034|-0.0852804377|-0.134616467|-0.116564961,1.82356556|1.87161792|1.48217828|0.0925205959|0.0299210622|0.0236706645,0.684826493|-0.057982251|0.296613991,0.0183418188|-0.249963105|-0.0890656784,0.006570619530975819,0.0017372015863656998,0.0013229511678218842,0.0020289551466703415
47,2.4000000000000004,-1.6273388275577612,0.4946155846118927,0.7311969995498657,0.14128996431827545,0.4336516261100769,0.35,5,0,0,0,0.33637741208076477,0.07425595074892044,0.06841044872999191,0.3499999940395355,0.04792031447832905,0.003833625158266324,1,1,0,0,0.05657604513422132,0.3499999940395355,filtered,0.0949812647342163,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.1907485229356117e-07,valid,0.003833625158266324,0.453624595|0.468624559|0.355131479|0.0135538155|0.00403807525|0.00383362516,0.573624595|0.588624559|0.475131479|0.133553816|0.124038075|0.123833625,0.573624595|0.588624559|0.475131479|0.133553816|0.124038075|0.123833625,0|0|0|0.15|0.15|0.15,0|0|0.0454520524|0.132677847|0.152675775|0.128410287,0.0168583106|0|0.0371645292|-0.0764431018|-0.129842475|-0.109266372,1.83135669|1.87449824|1.5031425|0.110450007|0.0389856006|0.0344784156,0.685743451|-0.0704804361|0.292160809,0.0183418188|-0.249963105|-0.0890656784,0.006856477819383144,0.001736392267048359,0.001512390561401844,0.002222655341029167
