step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.9293573160629401,0.17446060478687286,0.5871304869651794,0.45426493883132935,0.16975994408130646,0.35,3,0,0,0,0.96229487657547,2.708890676498413,17.755647659301758,0.96229487657547,1.0,0.31464244745493236,0,0,0,0,0.39801876676217895,0.0,filtered,1.2320435303510998e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.31464244745493236,0.434321685|0.449321667|0.337284324|0.314642447|0.35949377|0.371865555,0.554321685|0.569321667|0.457284324|0.434642447|0.47949377|0.491865555,0.554321685|0.569321667|0.457284324|0.434642447|0.47949377|0.491865555,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.122851399|0.0325942186|-0.0888285575|-0.139424938,-0.12470218|0|-0.157373674|-0.175573001|-0.172921399|-0.165612371,1.61258456|1.79728667|1.31461502|1.11559101|1.17622512|1.18242491,0.386881769|-0.511364698|0.412918955,-0.00661799964|0.185324654|0.0152236633,0.0036651547998189926,0.001111854799091816,0.0009723501279950142,0.001506812870502472
11,0.6000000000000001,-0.9502773922311374,0.19469955563545227,0.5902860760688782,0.4482225775718689,0.1893676221370697,0.35,3,0,0,0,0.9240431189537048,4.361111640930176,45.769798278808594,0.9240432381629944,1.0,0.30810766204607043,0,0,0,0,0.39801876676217895,0.0,filtered,9.726731791005889e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30810766204607043,0.428121014|0.44312101|0.335948848|0.308107662|0.347514724|0.357848044,0.548121014|0.56312101|0.455948848|0.428107662|0.467514724|0.477848044,0.548121014|0.56312101|0.455948848|0.428107662|0.467514724|0.477848044,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.136209374|0.0462406861|-0.0668339738|-0.124983353,-0.123320341|0|-0.154720587|-0.173870899|-0.170540486|-0.163500678,1.58916372|1.77248404|1.32528418|1.10480043|1.15268443|1.14290814,0.386550963|-0.50209856|0.413679987,-0.00661799964|0.185324654|0.0152236633,0.0035252030938863754,0.0009583281353116035,0.0009538978338241577,0.001548464410007
12,0.65,-0.9769677633234096,0.2248072624206543,0.5929441452026367,0.44291025400161743,0.21867385506629944,0.35,3,0,0,0,0.9339643716812134,3.3907785415649414,67.91632843017578,0.9339643716812134,1.0,0.30234600611775087,0,0,0,0,0.39801876676217895,0.0,filtered,2.401407529227586e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.30234600611775087,0.421990365|0.43699036|0.335362255|0.302346006|0.336534125|0.343508493,0.541990365|0.55699036|0.455362255|0.422346006|0.456534125|0.463508493,0.541990365|0.55699036|0.455362255|0.422346006|0.456534125|0.463508493,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.148247843|0.0597208238|-0.054574254|-0.149425599,-0.121901129|0|-0.152046405|-0.171879084|-0.167150614|-0.164829435,1.56606033|1.74796144|1.33765046|1.09722576|1.12441163|1.05977894,0.386220157|-0.492832422|0.414441019,-0.00661799964|0.185324654|0.0152236633,0.0035534650087356567,0.0009559988975524902,0.0010328376665711403,0.0015006288886070251
13,0.7000000000000001,-0.9985578998497112,0.23652154207229614,0.5957493782043457,0.43869268894195557,0.22951729595661163,0.35,3,0,0,0,0.9995668530464172,4.1322150230407715,46.06062316894531,0.9995667338371277,1.0,0.297352067308317,0,0,0,0,0.39801876676217895,0.0,filtered,6.41373987532291e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.297352067308317,0.415931629|0.430931627|0.335456057|0.297352067|0.32627617|0.327684105,0.535931629|0.550931627|0.455456057|0.417352067|0.44627617|0.447684105,0.535931629|0.550931627|0.455456057|0.417352067|0.44627617|0.447684105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.163402338|0.0798617241|-0.0382552232|-0.174931534,-0.120443638|0|-0.149366365|-0.169628647|-0.163363886|-0.166307727,1.54328288|1.72372651|1.3558602|1.09964135|1.10348557|0.969497159,0.385889351|-0.483566284|0.415202051,-0.00661799964|0.185324654|0.0152236633,0.0035125473514199257,0.0009558051824569702,0.0009949970990419388,0.0014970451593399048
14,0.75,-1.0264970748043936,0.21875423192977905,0.6005207300186157,0.43624240159988403,0.2109479308128357,0.35,3,0,0,0,1.0665032863616943,2.466203212738037,52.5075798034668,1.0665029287338257,1.0,0.29349540636576454,0,0,0,0,0.39801876676217895,0.0,filtered,5.755449181767387e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29349540636576454,0.409946742|0.424946731|0.336384469|0.293495406|0.31699463|0.311191129,0.529946742|0.544946731|0.456384469|0.413495406|0.43699463|0.431191129,0.529946742|0.544946731|0.456384469|0.413495406|0.43699463|0.431191129,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.176448673|0.112269497|-0.00172349969|-0.145664629,-0.118946961|0|-0.1466525|-0.167087366|-0.15913987|-0.164972439,1.52084001|1.69978692|1.37533405|1.11916376|1.10711515|0.934127447,0.385558546|-0.474300146|0.415963084,-0.00661799964|0.185324654|0.0152236633,0.003716615028679371,0.0009796516969799995,0.0011531515046954155,0.0015163132920861244
15,0.8,-1.04372307448407,0.2013297975063324,0.6064509153366089,0.42841780185699463,0.1927829384803772,0.35,5,0,0,0,1.0793565511703491,0.9193249344825745,43.20403289794922,1.0793565511703491,1.0,0.29146085356261564,0,0,0,0,0.39801876676217895,0.0,filtered,1.294544563625512e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.29146085356261564,0.404037686|0.419037677|0.33803399|0.291460854|0.30985575|0.296745088,0.524037686|0.539037677|0.45803399|0.411460854|0.42985575|0.416745088,0.524037686|0.539037677|0.45803399|0.411460854|0.42985575|0.416745088,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181209415|0.13548251|0.0256634778|-0.110019241,-0.117410194|0|-0.143921692|-0.164171923|-0.154529954|-0.162651671,1.49874055|1.67615071|1.38942368|1.137154|1.11055652|0.91430944,0.38522774|-0.465034008|0.416724116,-0.00661799964|0.185324654|0.0152236633,0.005563489161431789,0.001316811889410019,0.0016878396272659302,0.0024492312222719193
16,0.8500000000000001,-1.0502492259765317,0.18591710925102234,0.6127308011054993,0.4171718955039978,0.17670443654060364,0.35,5,0,0,0,1.0240036249160767,2.0398619174957275,48.33936309814453,1.0240036249160767,1.0,0.2842240681317735,0,0,0,0,0.39801876676217895,0.0,filtered,6.307369974347305e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2842240681317735,0.398206489|0.413206489|0.339988533|0.290730673|0.304347565|0.284224068,0.518206489|0.533206489|0.459988533|0.410730673|0.424347565|0.404224068,0.518206489|0.533206489|0.459988533|0.410730673|0.424347565|0.404224068,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.170370389|0.139977202|0.038169504|-0.0774031646,-0.11583244|0|-0.141229058|-0.161059598|-0.149735706|-0.160036248,1.47699352|1.65282596|1.38909546|1.1418403|1.10582406|0.89945686,0.384896934|-0.45576787|0.417485148,-0.00661799964|0.185324654|0.0152236633,0.005446666851639748,0.0015466762706637383,0.0014983871951699257,0.0023002391681075096
17,0.9,-1.054837523039728,0.17342008650302887,0.6190817952156067,0.40725165605545044,0.16361303627490997,0.35,5,0,0,0,0.9984001517295837,2.3979244232177734,43.817665100097656,0.9984003901481628,1.0,0.2733847337627624,0,0,0,0,0.39801876676217895,0.0,filtered,3.554273755588706e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2733847337627624,0.392455221|0.407455221|0.341484239|0.29031049|0.299654016|0.273384734,0.512455221|0.527455221|0.461484239|0.41031049|0.419654016|0.393384734,0.512455221|0.527455221|0.461484239|0.41031049|0.419654016|0.393384734,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.156513001|0.143391802|0.0471176431|-0.0516434242,-0.114212808|0|-0.138674109|-0.157929151|-0.144930627|-0.157169911,1.45560808|1.62982088|1.38377585|1.14670461|1.10080308|0.884725599,0.384566128|-0.446501732|0.41824618,-0.00661799964|0.185324654|0.0152236633,0.005769742652773857,0.0017128856852650642,0.001652236096560955,0.0023013735190033913
18,0.9500000000000001,-1.0496540203474436,0.18169158697128296,0.6239883303642273,0.39741599559783936,0.17125645279884338,0.35,5,0,0,0,1.0148508548736572,3.0363264083862305,34.804866790771484,1.0148507356643677,1.0,0.263895672329177,0,0,0,0,0.39801876676217895,0.0,filtered,8.645358394138386e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.263895672329177,0.386785999|0.401785998|0.342380497|0.290162151|0.295588082|0.263895672,0.506785999|0.521785998|0.462380497|0.410162151|0.415588082|0.383895672,0.506785999|0.521785998|0.462380497|0.410162151|0.415588082|0.383895672,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.145560715|0.13361583|0.0314984197|-0.0504734792,-0.112550421|0|-0.136253004|-0.154796493|-0.140686168|-0.154130811,1.43459357|1.60714399|1.3788297|1.13946794|1.07316458|0.850978399,0.384235322|-0.437235594|0.419007212,-0.00661799964|0.185324654|0.0152236633,0.006085764616727829,0.0017996374517679214,0.0016904538497328758,0.0024816803634166718
19,1.0,-1.0502477184100512,0.17452265322208405,0.6286728978157043,0.38851219415664673,0.1635061651468277,0.35,5,0,0,0,1.0378577709197998,3.071849822998047,39.23365783691406,1.037857174873352,1.0,0.254478670103335,0,0,0,0,0.39801876676217895,0.0,filtered,1.0706386614382999e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.254478670103335,0.381200982|0.396200982|0.342823197|0.289579835|0.290890946|0.25447867,0.501200982|0.516200982|0.462823197|0.409579835|0.410890946|0.37447867,0.501200982|0.516200982|0.462823197|0.409579835|0.410890946|0.37447867,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141209794|0.134171605|0.0336448377|-0.0331567719,-0.110844415|0|-0.133920357|-0.151775481|-0.137241166|-0.151175829,1.41395951|1.58480393|1.37858222|1.14071546|1.05996746|0.833582079,0.383904517|-0.427969456|0.419768244,-0.00661799964|0.185324654|0.0152236633,0.005415431223809719,0.0014879154041409492,0.0015565110370516777,0.002273697406053543
20,1.05,-1.0603653417574241,0.13338910043239594,0.6352767944335938,0.38221055269241333,0.1220269650220871,0.35,5,0,0,0,1.0702786445617676,3.0868935585021973,39.15998458862305,1.0702779293060303,1.0,0.24598866279719717,0,0,0,0,0.39801876676217895,0.0,filtered,1.2362502743052253e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24598866279719717,0.375702372|0.390702366|0.343135679|0.289108647|0.286382265|0.245988663,0.495702372|0.510702366|0.463135679|0.409108647|0.406382265|0.365988663,0.495702372|0.510702366|0.463135679|0.409108647|0.406382265|0.365988663,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.137078815|0.15829391|0.0722931537|0.0166319382,-0.109093947|0|-0.131603578|-0.148814138|-0.13389173|-0.148254655,1.39371554|1.56280946|1.37801795|1.16591436|1.08393048|0.852331935,0.383573711|-0.418703318|0.420529276,-0.00661799964|0.185324654|0.0152236633,0.005410859361290932,0.0015094485133886337,0.0014775600284337997,0.0023262109607458115
21,1.1,-1.0804730455315847,0.10479085892438889,0.64341139793396,0.3782567083835602,0.0933157205581665,0.35,5,0,0,0,1.1176239252090454,3.6095285415649414,20.794382095336914,1.1177653074264526,1.0,0.24012705700531561,0,0,0,0,0.39801876676217895,0.0,filtered,0.0006306205174469951,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.24012705700531561,0.370292412|0.385292412|0.343330429|0.289994983|0.283957812|0.240127057,0.490292412|0.505292412|0.463330429|0.409994983|0.403957812|0.360127057,0.490292412|0.505292412|0.463330429|0.409994983|0.403957812|0.360127057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125512708|0.175740484|0.104339592|0.0615881301,-0.1072982|0|-0.129281408|-0.145833796|-0.130480869|-0.145158086,1.37387145|1.54116965|1.36955302|1.18988662|1.10968997|0.876938272,0.383242905|-0.40943718|0.421290308,-0.00661799964|0.185324654|0.0152236633,0.0035710176452994347,0.0009841043502092361,0.0010057855397462845,0.0015156697481870651
22,1.1500000000000001,-1.0727276609223235,0.11207373440265656,0.6497867107391357,0.3736625611782074,0.10043632984161377,0.35,5,0,0,0,1.1236194372177124,3.811505079269409,45.86748504638672,1.131151556968689,1.0,0.2366337147236628,0,0,0,0,0.39801876676217895,0.0,filtered,0.037485927874376435,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0037962683284718e-09,valid,0.2366337147236628,0.364973387|0.379973387|0.343055108|0.291891051|0.283271924|0.236633715,0.484973387|0.499973387|0.463055108|0.411891051|0.403271924|0.356633715,0.484973387|0.499973387|0.463055108|0.411891051|0.403271924|0.356633715,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0906282867|0.13373735|0.0753947932|0.0478278474,-0.10545638|0|-0.127001752|-0.142918871|-0.127027031|-0.141928647,1.35443717|1.51989355|1.33584697|1.15838268|1.08145546|0.852434059,0.382912099|-0.400171041|0.42205134,-0.00661799964|0.185324654|0.0152236633,0.0036732032895088196,0.000954831950366497,0.0011659637093544006,0.001489102840423584
23,1.2000000000000002,-1.0734811715306845,0.13868390023708344,0.6541174054145813,0.3678947687149048,0.12678775191307068,0.35,5,0,0,0,1.1213723421096802,3.3250668048858643,20.835161209106445,1.1308314800262451,1.0,0.2325144060367324,0,0,0,0,0.39801876676217895,0.0,filtered,0.0537732603892189,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.9593160011099897e-09,valid,0.2325144060367324,0.35974762|0.37474762|0.341213792|0.291799728|0.281243081|0.232514406,0.47974762|0.49474762|0.461213792|0.411799728|0.401243081|0.352514406,0.47974762|0.49474762|0.461213792|0.411799728|0.401243081|0.352514406,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0582988204|0.0859143174|0.0404441825|0.02374616,-0.103567732|0|-0.12498009|-0.14018509|-0.123471918|-0.13859721,1.33542275|1.49899048|1.2981739|1.11292814|1.04194459|0.815206575,0.382581294|-0.390904903|0.422812372,-0.00661799964|0.185324654|0.0152236633,0.0035039056092500687,0.0009515034034848213,0.0009711049497127533,0.001518205739557743
24,1.25,-1.076090297895669,0.17723742127418518,0.6561488509178162,0.3604866862297058,0.16494762897491455,0.35,5,0,0,0,1.0772982835769653,3.4988975524902344,34.678627014160156,1.1056236028671265,1.0,0.22724673499142561,0,0,0,0,0.39801876676217895,0.0,filtered,0.14541720101849204,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.290241896800275e-09,valid,0.22724673499142561,0.354617469|0.369617469|0.337890816|0.289390598|0.277557668|0.227246735,0.474617469|0.489617469|0.457890816|0.409390598|0.397557668|0.347246735,0.474617469|0.489617469|0.457890816|0.409390598|0.397557668|0.347246735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0272323531|0.0304917377|-0.000732767498|-0.010329202,-0.101631537|0|-0.123229348|-0.137563666|-0.119725141|-0.135083032,1.31683834|1.47846988|1.25556627|1.05049046|0.989772762|0.763574706,0.382250488|-0.381638765|0.423573405,-0.00661799964|0.185324654|0.0152236633,0.003548665903508663,0.0009653214365243912,0.0010226750746369362,0.0014958903193473816
