step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.12949208077014368,0.04244512692093849,0.3021850883960724,0.6009116172790527,0.03622639179229736,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3601469993591309,6.928203105926514,160.0,0.0,0.0,0.3148362120450825,0.3021850883960724,0.01265112364901011,0.0,0.41817149294859896,0.0,0.2825862893891632,-0.2825862893891632,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.41734229691077096,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3601470447384356,0,0,12,joint_3_velocity_lower|joint_5_acceleration_lower|joint_0_velocity_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.41734229691077096,1.0493541025627242,0|0.0956898796|0.12919944|0.279282875|0.364983279|0.437364752,0.469221262|0.417342297|0.433494686|0.545694677|0.569698083|0.601913003,0.651688967|0.599810002|0.615962391|0.728162382|0.752165788|0.784380708,0.589221262|0.537342297|0.553494686|0.665694677|0.689698083|0.721913003,0|0.15|0.15|0|0|0,0|-0.0421179836|-0.0551514374|0.234818999|0.317114749|0.395106491,0|0|0|0|0|0,1.87688505|1.6272512|1.6788273|2.41759771|2.59590708|2.8027585,optimal,0.282586296872894,0.2825862893891632,7.483730801727262e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011896406998857856,0.0027277200715616345,0.0012693509925156832,0.003197027021087706
11,0.6000000000000001,-0.06248880371247764,0.04561932012438774,0.2861541509628296,0.5986774563789368,0.03913293778896332,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.403566837310791,6.928203582763672,160.0,0.0,0.0,0.30218509064678845,0.2861541509628296,0.016030939683958856,0.0,0.5243238645798198,0.0,0.35722106392709313,-0.35722106392709313,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4129826326527837,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.4035668707478584,0,0,12,joint_3_velocity_lower|joint_0_velocity_upper|joint_1_acceleration_upper|joint_2_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.4129826326527837,1.0645124067646807,2.12066338e-17|0.160290097|0.214907914|0.340176113|0.380032832|0.422649819,0.468463347|0.412982633|0.427559368|0.557119915|0.585098981|0.621116566,0.651688967|0.596208253|0.610784988|0.740345535|0.768324602|0.804342186,0.588463347|0.532982633|0.547559368|0.677119915|0.705098981|0.741116566,0|0.15|0.15|0|0|0,1.59607583e-19|-0.0493969582|-0.0622918066|0.213204917|0.29206367|0.376620541,0|0|0|0|0|0,1.87385339|1.60253357|1.64794566|2.44168458|2.63245959|2.8610868,optimal,0.35722105607759824,0.3572210639270932,-7.849494942924196e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012116126017645001,0.0029908180003985763,0.0013271559728309512,0.003590221982449293
12,0.65,-0.05856548788001255,0.04415839910507202,0.27115848660469055,0.5966324210166931,0.03760267421603203,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3304134607315063,6.928203105926514,113.1370849609375,0.0,0.0,0.28615412930204964,0.27115848660469055,0.01499564269735909,0.0,0.5387777826623186,0.0,0.328695099367647,-0.328695099367647,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.409694151057153,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3304134639648078,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_2_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.409694151057153,1.0772759766308655,7.78637632e-17|0.227672364|0.300414639|0.500158606|0.533794601|0.532473102,0.467825168|0.409694151|0.423685846|0.56788602|0.599671214|0.639745718,0.651688967|0.59355795|0.607549645|0.751749819|0.783535013|0.823609517,0.587825168|0.529694151|0.543685846|0.68788602|0.719671214|0.759745718,0|0.15|0.15|0|0|0,-1.56753178e-17|-0.0376576967|-0.0448128623|0.146921531|0.206715063|0.286315497,0|0|0|0|0|0,1.87130067|1.60111891|1.64993052|2.41846561|2.60539992|2.84529837,optimal,0.3286951056580077,0.3286950993676471,6.2903605657638195e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011642690980806947,0.0025034300051629543,0.0012782190460711718,0.0037443300243467093
13,0.7000000000000001,-0.09103741923951275,0.04409184679389,0.2587142586708069,0.594622790813446,0.03732706606388092,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3453624248504639,6.928203105926514,4.76837158203125e-06,0.0,0.0,0.2711584776546657,0.2587142586708069,0.012444218983858835,0.0,0.5871979618176599,0.0,0.28831397883830845,-0.28831397883830845,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4079527300693925,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3453624042643333,0,0,12,joint_0_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_2_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.4079527300693925,1.087078425243631,0|0.230438538|0.299794589|0.53988013|0.567115111|0.54292838,0.467335046|0.40795273|0.421640213|0.575366078|0.6100652|0.653978575,0.651688967|0.592306651|0.605994134|0.759719999|0.794419121|0.838332496,0.587335046|0.52795273|0.541640213|0.695366078|0.7300652|0.773978575,0|0.15|0.15|0|0|0,0|-0.0345970166|-0.0403999905|0.078008775|0.120537136|0.195191003,0|0|0|0|0|0,1.86934018|1.5972139|1.64616086|2.37947309|2.56079794|2.8111053,optimal,0.28831398514030426,0.2883139788383085,6.301995758573042e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.012680482002906501,0.0028490559197962284,0.0016186230350285769,0.0036273819860070944
14,0.75,-0.12229010022342464,0.04678390920162201,0.24801069498062134,0.5923008322715759,0.03959961235523224,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2369316816329956,6.928203105926514,226.274169921875,0.0,0.0,0.25871427630230304,0.24801069498062134,0.010703581321681699,0.0,0.49767456098919527,0.0,0.24268865549373791,-0.24268865549373791,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4054153088536483,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.2369316881671732,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.4054153088536483,1.0937241037607106,0|0.232688356|0.298668083|0.595339058|0.627011433|0.586920686,0.467002762|0.405415309|0.41853953|0.579486299|0.616264139|0.663778166,0.651688967|0.590101514|0.603225735|0.764172504|0.800950345|0.848464371,0.587002762|0.525415309|0.53853953|0.699486299|0.736264139|0.783778166,0|0.15|0.15|0|0|0,0|-0.0382310938|-0.0446704654|0.0342038513|0.0666237493|0.13277748,0|0|0|0|0|0,1.86801105|1.58343014|1.62948765|2.35214905|2.53168031|2.78789014,optimal,0.24268865941567705,0.2426886554937379,3.9219391623213085e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011292053968645632,0.002628276008181274,0.0012005900498479605,0.0033238560426980257
15,0.8,-0.13908959906340618,0.052142541855573654,0.23761078715324402,0.5893241167068481,0.044275593012571335,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2206555604934692,6.928203105926514,0.0,0.0,0.0,0.24801069062000553,0.23761078715324402,0.010399903466761506,0.0,0.4387788641583663,0.0,0.23033609571832867,-0.23033609571832867,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.4014295522984017,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.220655562549971,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.4014295522984017,1.1023074533275092,0|0.235422679|0.297651328|0.525031143|0.534152592|0.495764861,0.466573594|0.401429552|0.413689111|0.581090886|0.619446048|0.670175976,0.651688967|0.586544925|0.598804484|0.766206258|0.804561421|0.855291349,0.586573594|0.521429552|0.533689111|0.701090886|0.739446048|0.790175976,0|0.15|0.15|0|0|0,0|-0.0488772764|-0.057586125|-0.0230164501|-0.000601137147|0.0593818178,0|0|0|0|0|0,1.86629438|1.55684093|1.59717032|2.30134709|2.47718306|2.74008572,optimal,0.2303360985738401,0.23033609571832872,2.8555113829042966e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011298759956844151,0.0027130150701850653,0.001346273929812014,0.002927732071839273
16,0.8500000000000001,-0.15504235323855148,0.06034747511148453,0.2268301546573639,0.5853123068809509,0.051457926630973816,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.2999999523162842,6.928203105926514,160.0,0.0,0.0,0.2376107859121981,0.2268301546573639,0.010780631254834222,0.0,0.4299496567610109,0.0,0.23762949199754593,-0.23762949199754593,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3955933924818259,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.300000004584973,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_1_velocity_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3955933924818259,1.112886903092081,0|0.239899616|0.297711194|0.474852278|0.467979514|0.436762112,0.466044622|0.395593392|0.406687346|0.57883324|0.619004537|0.672667034,0.651688967|0.581237738|0.592331691|0.764477585|0.804648882|0.858311379,0.586044622|0.515593392|0.526687346|0.69883324|0.739004537|0.792667034,0|0.15|0.15|0.0755687684|0|0,0|-0.0669183859|-0.0790591015|-0.0738726445|-0.0789096013|-0.0235854624,0|0|0|0|0|0,1.86417849|1.51545518|1.54769028|2.24146032|2.39710855|2.66708267,optimal,0.2376294978200183,0.23762949199754593,5.8224723653577115e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.010958697996102273,0.0025357180275022984,0.0013327000197023153,0.002957619959488511
17,0.9,-0.1905527920556807,0.07149941474199295,0.21607346832752228,0.5798503756523132,0.06541164219379425,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.403566837310791,6.928203105926514,160.0,0.0,0.0,0.22683015945110224,0.21607346832752228,0.010756691123579964,0.0,0.4783954459395894,0.0,0.2450731994607237,-0.2450731994607237,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3874490072335982,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.4035668826384926,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_lower|joint_3_velocity_lower|joint_5_acceleration_lower|joint_1_velocity_upper|joint_4_velocity_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3874490072335982,1.125434056613251,1.67836913e-17|0.247695055|0.300109916|0.45572331|0.445456874|0.429221764,0.465417264|0.387449007|0.397140011|0.562733512|0.60425912|0.668361563,0.651688967|0.57372071|0.583411713|0.749005215|0.790530822|0.854633266,0.585417264|0.507449007|0.517140011|0.682733512|0.72425912|0.788361563,0|0.15|0.15|0.15|0.15|0.15,5.68035259e-18|-0.0929263766|-0.108936543|-0.137006419|-0.135793668|-0.0856703201,0|0|0|0|0|0,1.86166906|1.45686965|1.4796235|2.11392763|2.28124281|2.58777593,optimal,0.24507320451595438,0.24507319946072367,5.055230706263458e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011156095075421035,0.002608626033179462,0.001225773012265563,0.0031728650210425258
18,0.9500000000000001,-0.1628289669134098,0.06598959118127823,0.2054964154958725,0.5751329064369202,0.05566614121198654,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.445683240890503,6.928203105926514,226.27415466308594,0.0,0.0,0.21607346103984426,0.2054964154958725,0.010577045543971764,0.0,0.3640602785674198,0.0,0.2303426348983228,-0.2303426348983228,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3764651933311536,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.4456832237079809,0,0,12,joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_1_velocity_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3764651933311536,1.1398265956804179,0|0.260711302|0.306338948|0.474664092|0.476191847|0.479357222,0.464697637|0.376465193|0.384678098|0.540560308|0.581040298|0.647390002,0.651688967|0.563456523|0.571669428|0.727551638|0.768031628|0.834381332,0.584697637|0.496465193|0.504678098|0.660560308|0.701040298|0.767390002,0|0.15|0.15|0.15|0.15|0.15,0|-0.0786781603|-0.089465626|-0.0483716956|-0.0359621405|0.0124006443,0|0|0|0|0|0,1.85879055|1.42718261|1.44924677|2.11386954|2.28819905|2.60196065,optimal,0.23034263895498394,0.23034263489832277,4.056661173645892e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011038269964046776,0.0025852000107988715,0.0012782380217686296,0.003023759927600622
19,1.0,-0.10893603943153836,0.05263722687959671,0.19534464180469513,0.5723603963851929,0.043099019676446915,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3747726678848267,6.928203105926514,113.13707733154297,0.0,0.0,0.20549641666714688,0.19534464180469513,0.010151774862451751,0.0,0.23493070645918654,0.0,0.21216628773606458,-0.21216628773606458,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18257549800910056,0.18257549800910056,0,0,0,0,-1,nan,nan,,,64,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 64, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3739103845854146,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.3747727037175923,0,0,12,joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3739103845854146,1.1558525913733833,1.71663519e-17|0.262917751|0.301339562|0.366208953|0.346030839|0.357921197,0.463896337|0.373910385|0.382239581|0.5495992|0.592172516|0.660273479,0.651688967|0.561703014|0.570032211|0.737391829|0.779965145|0.848066108,0.583896337|0.493910385|0.502239581|0.6695992|0.712172516|0.780273479,0|0.15|0.15|0.15|0.15|0.15,7.38820515e-19|-0.0434513102|-0.0480090979|0.0193200098|0.0355282082|0.0793325203,0|0|0|0|0|0,1.85558535|1.45219023|1.48094923|2.21771681|2.40421827|2.72042644,optimal,0.2121662921008015,0.21216628773606458,4.3647369329935515e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011354827089235187,0.0027482510777190328,0.0011726889060810208,0.0032443359959870577
20,1.05,-0.037220416632565326,0.038316983729600906,0.18483489751815796,0.5718714594841003,0.029162606224417686,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3892444372177124,6.928203105926514,9.5367431640625e-06,0.0,0.0,0.19534460163191514,0.18483489751815796,0.010509704113757179,0.0,0.28189046809998514,0.0,0.22222180012052717,-0.22222180012052717,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18575221195351332,0.3683277099626139,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.37639992409777556,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.389244403020895,0,0,12,joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper|joint_5_acceleration_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.37639992409777556,1.1704835689264406,5.55154286e-18|0.188605279|0.213163666|0.195596471|0.181010807|0.223113524,0.463164788|0.376399924|0.385235686|0.559563158|0.601338195|0.664649047,0.651688967|0.564924103|0.573759864|0.748087336|0.789862373|0.853173225,0.583164788|0.496399924|0.505235686|0.679563158|0.721338195|0.784649047,0|0.15|0.15|0|0|0,-1.96486331e-18|-0.00382063787|-0.00364724435|0.0954329911|0.118201732|0.155610784,0|0|0|0|0|0,1.85265915|1.50177906|1.5372955|2.33368562|2.52355451|2.81420697,optimal,0.22222180433122163,0.22222180012052714,4.210694487527533e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.19789001101162285,0.002946397988125682,0.0013440389884635806,0.0034037859877571464
21,1.1,-0.044566947617005484,0.03532453253865242,0.17582596838474274,0.5737156271934509,0.02633647620677948,1.0,1,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.4352699518203735,5.999999523162842,40.000022888183594,0.0,0.0,0.1848348888749038,0.17582596838474274,0.009008920490161054,0.0,0.46149588662071755,0.0,0.2146489482325075,-0.2146489482325075,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.18575221195351332,0.3683277099626139,0,0,0,0,-1,nan,nan,,,128,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 128, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.07518233999174903,0,0,nan,nan,1.0,filtered,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.3819556837205431,0,0,0,0,0.3485488237623142,0.0,filtered,linprog goal-velocity priority optimal,1.435270015254726,0,0,12,joint_1_acceleration_lower|joint_2_velocity_lower|joint_3_velocity_lower|joint_0_acceleration_upper|joint_4_velocity_upper|joint_5_velocity_upper,workspace_y_upper,,,0,0,0,optimal,goal_velocity_linprog,0.0,valid,0.3819556837205431,1.1836282494624568,1.11232046e-17|0.114149224|0.128700584|0.131269829|0.204056546|0.275658629,0.462507554|0.381955684|0.391536899|0.563508071|0.606357489|0.671494404,0.651688967|0.571137096|0.580718312|0.752689483|0.795538902|0.860675816,0.582507554|0.501955684|0.511536899|0.683508071|0.726357489|0.791494404,0|0.15|0.15|0|0|0,-9.85612654e-18|0.0399903961|0.0451400998|0.184446717|0.210813397|0.243283369,0|0|0|0|0|0,1.85003022|1.56781313|1.6112877|2.438479|2.63624335|2.92926098,optimal,0.214648952357605,0.21464894823250744,4.125097569085412e-09,0.452972323|-0.58916378|0.376239866,0|0|0,0.011662338976748288,0.00270514702424407,0.0013149960432201624,0.0030599229503422976
