episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
47,3462,-145.8364307180065,16.637910867109895,240,0,0,0.0,0.34134963154792786,0.06932462861295789,0.0,0.10368120670318604
48,3702,-188.04784999136433,54.18359897658229,240,0,0,0.0,0.17971111834049225,0.22576499573575953,0.0,0.09749680012464523
49,3942,-224.86796413306615,123.8429104089737,240,0,0,0.05416666666666667,0.11329496651887894,0.3535121267040571,0.0,0.09149668365716934
50,4182,-94.05344316394581,44.46185013651848,240,0,0,0.0,0.18900175392627716,0.18525770890216034,0.0,0.08580154180526733
51,4422,-201.48912433031757,51.8327388074249,240,0,0,0.0,0.1269158273935318,0.2159697450309371,0.0,0.08043795078992844
52,4662,-104.5933225369694,42.31699229031801,240,0,0,0.0,0.18855704367160797,0.17632080120965837,0.0,0.07534126937389374
53,4902,-219.17793748672355,85.10897086840123,240,0,0,0.041666666666666664,0.06006632745265961,0.2296207119516718,0.0,0.07056809216737747
54,5142,-173.0703947503646,46.67444761842489,240,0,0,0.0,0.1418377012014389,0.1944768650767704,0.0,0.06612049043178558
55,5382,-117.13072467598403,40.50882098823786,240,0,0,0.0,0.1733429878950119,0.16878675411765773,0.0,0.06192181259393692
56,5622,-110.33477506436088,30.52138235233724,240,0,0,0.0,0.184956893324852,0.12717242646807184,0.0,0.058009933680295944
57,5862,-198.42110085025993,39.17354057729244,240,0,0,0.0,0.19605310261249542,0.16322308573871852,0.0,0.054361552000045776
58,6007,-70.60246314784602,40.99414425343275,145,0,1,0.0,0.14937008917331696,0.22754582243746724,0.0,0.05229195952415466
59,6247,-190.48686495374767,43.134171546436846,240,0,0,0.0,0.1445554941892624,0.1797257147768202,0.0,0.049042802304029465
60,6487,-129.81212909092088,44.529788384214044,240,0,0,0.0,0.16312575340270996,0.18554078493422518,0.0,0.04602105915546417
61,6727,-158.70720407797685,64.61458004638553,240,0,0,0.0,0.12461107969284058,0.26922741685993967,0.0,0.043276820331811905
62,6967,-160.64339041845966,28.74141461774707,240,0,0,0.0,0.22910331189632416,0.11975589424061278,0.0,0.040781401097774506
63,7207,-114.83433152181807,28.78410942852497,240,0,0,0.0,0.1694381982088089,0.11993378928552072,0.0,0.03846479579806328
64,7447,-180.708931475874,30.104712795466185,240,0,0,0.0,0.2053510695695877,0.12543630331444244,0.0,0.036321010440588
65,7687,-92.86171289065597,34.27044367417693,240,0,0,0.0,0.22403936088085175,0.14279351530907056,0.0,0.034340400248765945
66,7735,-41.92267890214539,23.090030297636986,48,0,1,0.0,0.1376248151063919,0.31437563120077056,0.0,0.033965904265642166
67,7975,-137.45083652168347,49.73308251798153,240,0,0,0.0,0.18579085171222687,0.20722117715825636,0.0,0.032174963504076004
68,8197,-160.54463581689689,115.89165925979614,222,0,1,0.04054054054054054,0.001303436467424035,0.36437684351259525,0.0,0.030602864921092987
69,8437,-139.0605658769185,39.09701889567077,240,0,0,0.0,0.14544202387332916,0.16290424539862822,0.0,0.028993938118219376
70,8677,-154.69204678440332,34.40505765005946,240,0,0,0.0,0.20513537526130676,0.14335440687524775,0.0,0.027532067149877548
71,8917,-87.287973662613,35.054047014564276,240,0,0,0.0,0.17735131084918976,0.14605852922735116,0.0,0.026170888915657997
72,9157,-177.82145100447437,90.04948933422565,240,0,0,0.06666666666666667,0.055829476565122604,0.17520620555927355,0.0,0.024913020431995392
73,9397,-131.02519856164804,52.42347382940352,240,0,0,0.0,0.15261267125606537,0.218431140955848,0.0,0.023754913359880447
74,9452,2.3506929301042483,6.205819681286812,55,1,0,0.0,0.3472161889076233,0.11283308511430568,0.0,0.023504875600337982
75,9690,-193.9525535906035,84.51808256655931,238,0,1,0.046218487394957986,-0.0072840978391468525,0.18284908641411476,0.0,0.022489305585622787
76,9930,-197.20008520314738,67.03558428771794,240,0,0,0.0,0.12256471812725067,0.27931493453215805,0.0,0.021565239876508713
77,10170,-152.5308297210514,56.355072036385536,240,0,0,0.0,0.1333550363779068,0.2348128001516064,0.0,0.020709732547402382
78,10410,-64.35501624984569,41.44687103666365,240,0,0,0.0,0.18640638887882233,0.17269529598609853,0.0,0.02001889981329441
79,10650,-94.0148317775314,31.656298473477364,240,0,0,0.0,0.2347879856824875,0.13190124363948902,0.0,0.019374139606952667
80,10890,-140.6220663493635,72.90551039762795,240,0,0,0.029166666666666667,0.08649975061416626,0.21627295999011645,0.0,0.018828444182872772
81,10993,-142.28520175773423,84.50317961722612,103,0,1,0.11650485436893204,0.030215928331017494,0.3932347535653022,0.0,0.018595248460769653
82,11233,-87.78464553309325,34.134468926116824,240,0,0,0.0,0.20969922840595245,0.1422269538588201,0.0,0.01818746142089367
83,11473,-63.23293487389771,22.807408107444644,240,0,0,0.0,0.2229968160390854,0.09503086711435269,0.0,0.017843961715698242
84,11499,-32.11384677799643,25.46355250477791,26,0,1,0.07692307692307693,0.10409509390592575,0.4409058655683811,0.0,0.017796562984585762
85,11739,-133.93460963345913,49.9328836388886,240,0,0,0.020833333333333332,0.10396285355091095,0.14555368182870249,0.0,0.017563646659255028
86,11979,-92.31004085159854,47.69852278754115,240,0,0,0.0,0.15827728807926178,0.19874384494808814,0.0,0.017397457733750343
87,12045,-44.10821186333516,28.226307556033134,66,0,1,0.0,0.14541591703891754,0.30645920539444144,0.0,0.01739291287958622
88,12285,-83.58310273594351,37.40540665015578,240,0,0,0.0,0.16510970890522003,0.15585586104231577,0.0,0.017226746305823326
89,12525,-84.08673222599789,47.717290591448545,240,0,0,0.0,0.15496833622455597,0.1988220441310356,0.0,0.017125383019447327
90,12555,16.40280871402928,6.136759921908379,30,1,0,0.0,0.2023925632238388,0.20455866406361262,0.0,0.01709255576133728
91,12795,-73.45915979152763,27.273276848718524,240,0,0,0.0,0.25162962079048157,0.11363865353632718,0.0,0.0169942919164896
92,12995,-154.2655830242178,103.26445157080889,200,0,1,0.025,-0.003097818000242114,0.40132225785404446,0.0,0.016906805336475372
93,13235,-134.10394121649492,72.3829957768321,240,0,0,0.020833333333333332,0.09685295075178146,0.23909581573680044,0.0,0.016801878809928894
94,13369,-1.2449551637537652,13.928827207535505,134,1,0,0.0,0.28156089782714844,0.10394647169802616,0.0,0.016723642125725746
95,13609,-116.24835064703099,36.49860543757677,240,0,0,0.0,0.1517610102891922,0.15207752265656987,0.0,0.016554931178689003
96,13849,-162.127458376628,33.001517033204436,240,0,0,0.0,0.18742097914218903,0.13750632097168516,0.0,0.016431840136647224
97,14089,-73.95037704515362,49.27165026962757,240,0,0,0.0,0.13504309952259064,0.2052985427901149,0.0,0.01630767434835434
98,14329,-89.25241241896025,36.70376718789339,240,0,0,0.0,0.1493893712759018,0.15293236328288912,0.0,0.016315151005983353
99,14569,-93.23028938328417,48.91366974823177,240,0,0,0.0,0.17765985429286957,0.20380695728429904,0.0,0.01658470928668976
100,14736,-23.627599945198575,21.060838393867016,167,1,0,0.0,0.25572073459625244,0.1261128047536947,0.0,0.016715358942747116
101,14924,-152.88379452286023,114.04642836377025,188,0,1,0.07446808510638298,0.06672707945108414,0.3406724912966502,0.0,0.016708416864275932
102,15164,-87.15819549607983,32.84035547450185,240,0,0,0.0,0.18787182867527008,0.13683481447709103,0.0,0.01664596050977707
103,15227,3.9581277483188835,8.078282505273819,63,1,0,0.0,0.2987416684627533,0.12822670643291775,0.0,0.016716433688998222
104,15467,-108.5139705922738,55.0719914957881,240,0,0,0.0,0.17705261707305908,0.2294666312324504,0.0,0.016681604087352753
105,15707,-117.98651054641763,61.712865203619,240,0,0,0.0,0.13055403530597687,0.2571369383484125,0.0,0.016416700556874275
106,15947,-86.57360151076432,62.28629786148667,240,0,0,0.0,0.12305889278650284,0.2595262410895278,0.0,0.016397790983319283
107,16170,-31.01303767961502,36.23793832398951,223,1,0,0.0,0.14801304042339325,0.1625019655784283,0.0,0.01644606702029705
108,16410,-104.75865134316015,52.39829221740365,240,0,0,0.025,0.09520071744918823,0.1433262175725152,0.0,0.0162301454693079
109,16442,-51.4202931708587,44.106687381863594,32,0,1,0.1875,0.0818597748875618,0.5658339806832373,0.0,0.01615850068628788
110,16682,-136.78288472283907,60.16547960601747,240,0,0,0.016666666666666666,0.11683965474367142,0.20068949835840613,0.0,0.016063883900642395
111,16874,-8.73253793836055,15.527123486623168,192,1,0,0.0,0.29379770159721375,0.08087043482616234,0.0,0.015908366069197655
112,17114,-30.20758979677985,18.855663193389773,240,0,0,0.0,0.2854948341846466,0.07856526330579072,0.0,0.01581123284995556
113,17354,-124.7520332822854,24.78587044402957,240,0,0,0.0,0.23255221545696259,0.10327446018345654,0.0,0.015766626223921776
114,17594,-51.48244045482639,26.88468411192298,240,0,0,0.0,0.22040925920009613,0.11201951713301242,0.0,0.015804780647158623
115,17834,-78.66361337370375,40.54436155222356,240,0,0,0.0,0.2106800228357315,0.16893483980093152,0.0,0.015840549021959305
116,18074,-62.7289547765569,30.807376068085432,240,0,0,0.0,0.20905639231204987,0.12836406695035596,0.0,0.016058852896094322
117,18211,-20.085261264555392,19.893274020403624,137,1,0,0.0,0.20291845500469208,0.14520637971097536,0.0,0.01600952260196209
118,18451,-36.9277377375206,26.590801253914833,240,0,0,0.0,0.27156928181648254,0.11079500522464514,0.0,0.015977606177330017
119,18598,-2.9432793386771863,12.708511112257838,147,1,0,0.0,0.2702910304069519,0.0864524565459717,0.0,0.015734480693936348
120,18638,-84.41633339915712,77.99291008710861,40,0,1,0.375,0.029092231765389442,0.6248227521777153,0.0,0.015773912891745567
121,18878,-166.44092942493947,146.50132923014462,240,0,0,0.1,0.06115787848830223,0.3104222051256026,0.0,0.015518411993980408
122,19118,-93.83834517015326,36.556527718901634,240,0,0,0.0,0.13953903317451477,0.15231886549542348,0.0,0.015564818866550922
123,19358,-46.381577248782484,14.400831857696176,240,0,0,0.0,0.35058924555778503,0.060003466073734066,0.0,0.015562741085886955
124,19598,-225.4027469823182,122.52129183709621,240,0,0,0.09583333333333334,0.08760566264390945,0.22300538265456757,0.0,0.015453267842531204
125,19627,-55.261413257963724,44.122170239686966,29,0,1,0.2413793103448276,0.0013055226299911737,0.5214541461961023,0.0,0.015442941337823868
126,19867,-134.36325217587353,42.653601825237274,240,0,0,0.0,0.19100339710712433,0.17772334093848866,0.0,0.015385163016617298
127,20107,-105.10692309079374,30.583807496353984,240,0,0,0.0,0.1402314454317093,0.12743253123480827,0.0,0.01530840527266264
128,20347,-133.10487026282502,60.579201735556126,240,0,0,0.025,0.07999202609062195,0.1774133405648172,0.0,0.015019317157566547
129,20415,0.6399423270350297,12.283174652606249,68,1,0,0.0,0.22920829057693481,0.1806349213618566,0.0,0.014970674179494381
130,20655,-147.6061713655441,124.60409802384675,240,0,0,0.08333333333333333,0.0679931715130806,0.2691837417660281,0.0,0.014983493834733963
131,20895,-147.4398219163719,42.64332054555416,240,0,0,0.0,0.18468348681926727,0.17768050227314233,0.0,0.015083982609212399
132,20975,-160.87909449153358,152.31860625743866,80,0,1,0.4,0.070694200694561,0.6039825782179833,0.0,0.015073133632540703
133,21215,-103.64693291754288,40.2660301104188,240,0,0,0.0,0.1894475370645523,0.1677751254600783,0.0,0.015156702138483524
134,21455,-69.21147463143114,43.30606425926089,240,0,0,0.0,0.19883058965206146,0.18044193441358705,0.0,0.015501683577895164
135,21695,-114.88376133462381,64.20941661298275,240,0,0,0.0,0.14215831458568573,0.2675392358874281,0.0,0.015683334320783615
136,21935,-72.40268162064024,43.39279490709305,240,0,0,0.0,0.15193237364292145,0.1808033121128877,0.0,0.015855874866247177
137,22175,-34.4173075982183,13.624763129279017,240,0,0,0.0,0.33597084879875183,0.056769846371995905,0.0,0.01599038764834404
138,22242,3.383097671965082,12.521874241530895,67,1,0,0.0,0.22662554681301117,0.18689364539598352,0.0,0.016008248552680016
139,22356,-12.6605705907477,23.66361651197076,114,1,0,0.0,0.22539286315441132,0.20757558343833998,0.0,0.016086827963590622
140,22489,-26.384217323485274,29.53200137615204,133,1,0,0.0,0.15557162463665009,0.22204512312896268,0.0,0.01614440605044365
141,22729,-78.51071780039618,26.803440120071173,240,0,0,0.0,0.23816458880901337,0.11168100050029656,0.0,0.016250140964984894
142,22969,-42.63445775967263,23.4195320867002,240,0,0,0.0,0.2553154230117798,0.09758138369458418,0.0,0.015993423759937286
143,23209,-84.19600958224892,48.52700739912689,240,0,0,0.0,0.13618464767932892,0.2021958641630287,0.0,0.015918990597128868
144,23322,-80.00512813770958,58.8900774102658,113,0,1,0.05309734513274336,0.07078554481267929,0.2910626319492549,0.0,0.01582079567015171
145,23562,-178.5033023901723,57.10611875355244,240,0,0,0.0,0.13438041508197784,0.23794216147313516,0.0,0.015761710703372955
146,23658,-84.39806281773828,54.46583738923073,96,0,1,0.0625,0.06632312387228012,0.29651913947115344,0.0,0.015743575990200043
147,23898,-73.22247524176986,38.3766513671726,240,0,0,0.0,0.14034761488437653,0.15990271402988582,0.0,0.01594472862780094
148,24063,-29.19284138205854,33.040094040334225,165,1,0,0.0,0.16708435118198395,0.20024299418384378,0.0,0.015924006700515747
149,24303,-117.69338901880938,67.12718994915485,240,0,0,0.0,0.12503863871097565,0.2796966247881452,0.0,0.015840716660022736
150,24543,-147.14297639964258,95.66802863404155,240,0,0,0.05,0.08513534814119339,0.24861678597517312,0.0,0.01573127880692482
151,24783,-316.38667016426183,237.41849981620908,240,0,0,0.20833333333333334,0.06995514780282974,0.3642437492342045,0.0,0.015695028007030487
152,24847,-18.559887299899874,23.103767201304436,64,1,0,0.0,0.13517944514751434,0.3609963625203818,0.0,0.015721341595053673
153,25050,-107.50479892031085,33.887177580967546,203,0,1,0.0,0.15246270596981049,0.1275230422707761,0.0,0.015433834865689278
154,25290,-164.41352377909823,38.056628534570336,240,0,0,0.0,0.14701582491397858,0.15856928556070973,0.0,0.015392662025988102
155,25475,-59.326122472051054,24.3877331353724,185,1,0,0.0,0.222842738032341,0.13182558451552648,0.0,0.015221626497805119
156,25715,-72.10887508538202,26.273544814437628,240,0,0,0.0,0.2118193507194519,0.10947310339349012,0.0,0.015050201676785946
157,25858,-77.26991971916574,57.64548307098448,143,0,1,0.03496503496503497,0.07705730944871902,0.24227610539149988,0.0,0.014989260584115982
158,25972,0.9989459664212177,17.35357189550996,114,1,0,0.0,0.20976242423057556,0.15222431487289437,0.0,0.01505078375339508
159,26212,-34.03587922184571,17.065535141155124,240,0,0,0.0,0.2988590896129608,0.07110639642147969,0.0,0.014934866689145565
160,26374,-40.28254484167038,27.46460553817451,162,1,0,0.0,0.16496945917606354,0.169534602087497,0.0,0.015018457546830177
161,26573,-168.20393357664767,93.24459680914879,199,0,1,0.07035175879396985,-0.0011987665202468634,0.21730953170426526,0.0,0.01490718312561512
162,26813,-228.25753048965777,155.37921861931682,240,0,0,0.10833333333333334,0.08059660345315933,0.3224134109138201,0.0,0.014773319475352764
163,26909,-27.823687349018652,23.11530815809965,96,1,0,0.0,0.1861685961484909,0.2407844599802047,0.0,0.014577565714716911
164,27049,0.735511648245005,17.15978062339127,140,1,0,0.0,0.1837586611509323,0.12256986159565193,0.0,0.01446853019297123
165,27289,-64.5167616367248,31.140798607841134,240,0,0,0.0,0.1859664022922516,0.12975332753267138,0.0,0.014634530991315842
166,27445,-24.739168242588725,29.730162169784307,156,1,0,0.0,0.1614835411310196,0.19057796262682247,0.0,0.014596152119338512
167,27551,-24.377963808388223,27.324860505759716,106,1,0,0.0,0.13939405977725983,0.2577817028845256,0.0,0.014557386748492718
168,27791,-62.722018278668706,30.714745577424765,240,0,0,0.0,0.1919959932565689,0.1279781065726032,0.0,0.01433704886585474
169,28031,-71.98733770837781,25.73224736750126,240,0,0,0.0,0.2621937096118927,0.10721769736458858,0.0,0.014452699571847916
170,28085,-51.75845275665245,38.44828839600086,54,0,1,0.07407407407407407,0.08049046248197556,0.34163497029631223,0.0,0.01441030204296112
171,28325,-103.64397236520236,38.02002288028598,240,0,0,0.0,0.19833342730998993,0.15841676200119156,0.0,0.014493942260742188
172,28565,-77.57246167459923,38.02196338027716,240,0,0,0.0,0.1742066890001297,0.15842484741782148,0.0,0.014749755151569843
173,28613,-25.89849505373606,20.58801830559969,48,0,1,0.0,0.14654649794101715,0.2622503813666602,0.0,0.014702272601425648
174,28853,-111.86978797214906,39.540283830836415,240,0,0,0.0,0.16509868204593658,0.16475118262848507,0.0,0.014711241237819195
175,29093,-119.55893774276797,62.45638004131615,240,0,0,0.0,0.12615588307380676,0.2602349168388173,0.0,0.014791442081332207
176,29333,-110.09800220379326,42.99094429053366,240,0,0,0.0,0.1482962816953659,0.17912893454389026,0.0,0.014873654581606388
177,29486,-117.73855349931547,76.53000627085567,153,0,1,0.0392156862745098,-0.012295877560973167,0.3302614788944815,0.0,0.014712111093103886
178,29553,10.972842161444161,8.293836193159223,67,1,0,0.0,0.2988310158252716,0.12378859989789885,0.0,0.014661974273622036
179,29656,-17.243067955500866,20.759231543168426,103,1,0,0.0,0.19308753311634064,0.20154593731231482,0.0,0.014596597291529179
180,29896,-226.42473603680614,60.39028064906597,240,0,0,0.025,0.11190872639417648,0.17662616937110823,0.0,0.014799745753407478
181,29927,-96.07191436493356,91.1107365489006,31,0,1,0.6451612903225806,0.024858424440026283,0.7455076306096969,0.0,0.014825780875980854
182,30167,-122.55645501412357,47.915811304003,240,0,0,0.004166666666666667,0.11857717484235764,0.18714921376667917,0.0,0.014570964500308037
183,30363,-4.503997052775617,20.546944016590714,196,1,0,0.0,0.2645566761493683,0.104831347023422,0.0,0.014365693554282188
184,30380,19.588506497571828,1.8769282810389996,17,1,0,0.0,0.4133278429508209,0.11040754594347056,0.0,0.014347894117236137
185,30408,19.224076050331686,3.9536527395248413,28,1,0,0.0,0.32999491691589355,0.14120188355445862,0.0,0.014373408630490303
186,30409,19.510444558536808,0.3957214653491974,1,1,0,0.0,0.24171273410320282,0.3957214653491974,0.0,0.014374533668160439
187,30649,-99.94929298099976,73.59685012698174,240,0,0,0.0375,0.09906687587499619,0.19415354219575723,0.0,0.014676215127110481
188,30889,-91.25347569685742,68.63472314737737,240,0,0,0.0,0.12305368483066559,0.2859780131140724,0.0,0.014855609275400639
189,31129,-82.46213814337459,43.86165155097842,240,0,0,0.0,0.16432620584964752,0.1827568814624101,0.0,0.014907972887158394
190,31369,-146.72603027853802,62.291772183030844,240,0,0,0.0,0.1480179876089096,0.2595490507626285,0.0,0.014966840855777264
191,31410,15.882113685015437,7.570296365767717,41,1,0,0.0,0.22450648248195648,0.18464137477482237,0.0,0.015043199062347412
192,31570,-48.16321106552189,36.35417962260544,160,1,0,0.0,0.16009539365768433,0.22721362264128403,0.0,0.015136255882680416
193,31810,-85.63199199153152,45.99954238906503,240,0,0,0.0,0.15326885879039764,0.1916647599544376,0.0,0.015061846002936363
194,32050,-72.05470930360761,51.78351476043463,240,0,0,0.0,0.1517113894224167,0.2157646448351443,0.0,0.014922373928129673
195,32268,-51.96322390071507,58.620294876396656,218,1,0,0.0,0.14471592009067535,0.2689004352128287,0.0,0.015110676176846027
196,32508,-48.41215903646649,29.831765731796622,240,0,0,0.0,0.21189962327480316,0.12429902388248593,0.0,0.014727160334587097
197,32748,-81.98603619975279,47.255899269133806,240,0,0,0.0,0.15145929157733917,0.1968995802880575,0.0,0.014567664824426174
198,32949,-155.45317958570809,58.60125529766083,201,0,1,0.0,0.1216680034995079,0.2517475387943325,0.0,0.014610838145017624
199,32992,-61.19524011592905,45.19438420236111,43,0,1,0.16279069767441862,-0.0025739751290529966,0.3766135861014211,0.0,0.014615826308727264
200,33050,-104.77039640310626,88.6505815833807,58,0,1,0.27586206896551724,-7.569653098471463e-05,0.5629410617824259,0.0,0.014576955698430538
201,33290,-49.54698629700525,36.50881304219365,240,0,0,0.0,0.2189503163099289,0.15212005434247355,0.0,0.014440251514315605
202,33530,-203.28923286470626,138.90049613267183,240,0,0,0.10416666666666667,0.07770875841379166,0.266252067219466,0.0,0.014264716766774654
203,33734,-89.78352714062213,90.7064794972539,204,1,0,0.05392156862745098,0.10113274306058884,0.28287489949634265,0.0,0.014061246067285538
204,33974,-54.41557624884698,38.56303471699357,240,0,0,0.0,0.20164275169372559,0.16067931132080654,0.0,0.013932547532022
205,34081,7.9723316108875295,14.202170681208372,107,1,0,0.0,0.2524864077568054,0.13273056711409695,0.0,0.013900442980229855
206,34094,-40.10222561662514,32.57036390900612,13,0,1,0.38461538461538464,-0.004634810611605644,0.7361818391543168,0.0,0.013889087364077568
207,34334,-84.64829332723455,55.54940400086343,240,0,0,0.0,0.13500837981700897,0.23145585000359764,0.0,0.013655207119882107
208,34542,-35.80604503483918,45.87689772620797,208,1,0,0.0,0.1734546571969986,0.2205620082990768,0.0,0.013320406898856163
209,34601,10.478865684797215,11.406514957547188,59,1,0,0.0,0.21552030742168427,0.1933307619923252,0.0,0.013332144357264042
210,34841,-101.213521331746,70.35711455810815,240,0,0,0.041666666666666664,0.0953880026936531,0.1681546439921173,0.0,0.013062330894172192
211,35081,-63.62377699617001,42.55740970745683,240,0,0,0.0,0.1722293645143509,0.1773225404477368,0.0,0.013018989004194736
212,35321,-158.30701846384764,108.73739576898515,240,0,0,0.0625,0.09531251341104507,0.26557248237077147,0.0,0.013016040436923504
213,35400,-8.094912549828884,21.32002049870789,79,1,0,0.0,0.1277035027742386,0.26987367719883404,0.0,0.01313933078199625
214,35640,-62.159335055200245,23.431189749389887,240,0,0,0.0,0.2514621615409851,0.09762995728912453,0.0,0.013119866140186787
