step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
70500,300000,1788,8,0.5760123999090112,0.0,1.50518429590644,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005386970937252045,70500
71000,300000,1801,6,0.30145048820214976,0.0,1.085589541425761,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005530340131372213,71000
71500,300000,1823,100,-0.002010859869070498,0.0,1.4938866261744228,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005455673672258854,71500
72000,300000,1842,125,-0.40698020559895787,0.0,-8.076376824010016,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055687609128654,72000
72500,300000,1852,7,0.3303648205688614,0.0,-1.653225033996375,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005531917326152325,72500
73000,300000,1878,21,0.36436030836645755,0.0,0.2452035258139293,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005325190722942352,73000
73500,300000,1896,2,-0.23969562963339086,0.0,-0.7519941857383347,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005210511852055788,73500
74000,300000,1921,24,-0.05001372146228777,0.0,2.564194777280519,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005343255121260881,74000
74500,300000,1949,1,-0.1695732946679204,0.0,-0.1695732946679204,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005587317980825901,74500
75000,300000,1976,9,0.336497847362548,0.0,1.5101907517013349,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00540884118527174,75000
75500,300000,2005,5,0.48804656305009186,0.0,1.2314357595376042,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005328170023858547,75500
76000,300000,2029,14,0.1832270171559591,0.0,3.1251407941950577,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005346071440726519,76000
76500,300000,2046,22,0.01442493823060083,0.0,3.4862029910622243,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005269800312817097,76500
77000,300000,2074,23,0.16977904404277308,0.0,3.7835954645048133,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005378182977437973,77000
77500,300000,2100,25,0.021003507714556266,0.0,3.103422902852732,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054694656282663345,77500
78000,300000,2113,37,-0.07694548062322411,0.0,3.3332186937856734,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005456566344946623,78000
78500,300000,2138,17,0.09654569197319511,0.0,3.0707922905731926,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005380173213779926,78500
79000,300000,2155,18,0.4220100184428298,0.0,3.349680151788003,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052505796775221825,79000
79500,300000,2186,25,20.070038799523264,0.0,23.812524587214895,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005501964595168829,79500
80000,300000,2215,11,0.3033185586172098,0.0,2.062045595669694,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053607746958732605,80000
80500,300000,2230,23,0.077116486956146,0.0,3.920547223447057,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005269715096801519,80500
81000,300000,2259,23,0.3436389916014741,0.0,-0.07178609658376123,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054937694221735,81000
81500,300000,2283,4,0.4101753551710817,0.0,0.8285200851496388,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005176892504096031,81500
82000,300000,2309,50,-0.06837253423652441,0.0,3.0321656268120476,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005487619433552027,82000
82500,300000,2317,123,-0.19923828007660188,0.0,0.5037018282710659,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005480114370584488,82500
83000,300000,2326,9,0.06478244018500845,0.0,1.566731189438027,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005355301778763533,83000
83500,300000,2353,99,0.004530005134239569,0.0,2.456949232303942,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053938389755785465,83500
84000,300000,2372,47,-0.08758453937708312,0.0,3.9355953847605916,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005463577341288328,84000
84500,300000,2377,221,-0.03294818248613986,0.0,-4.4713516017242965,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005417328327894211,84500
85000,300000,2389,73,-0.0763913418026641,0.0,-3.669448610988949,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005485487170517445,85000
85500,300000,2409,4,0.41250832226586903,0.0,0.9471189323424176,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005387641489505768,85500
86000,300000,2428,225,-0.010117759364775237,0.0,-1.1050616729393363,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00527953403070569,86000
86500,300000,2457,15,20.315292724049097,0.0,25.389155111759028,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005406930577009916,86500
87000,300000,2474,239,0.0626461531346129,0.0,-3.858522992532703,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005508834961801767,87000
87500,300000,2503,14,0.0560810159253861,0.0,-4.397398187506486,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005517046898603439,87500
88000,300000,2521,22,0.15371277774078065,0.0,2.2991187801993926,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005683405790477991,88000
88500,300000,2534,86,-0.03309657051885147,0.0,1.7391828555417663,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005740958731621504,88500
89000,300000,2554,15,0.39557765424817587,0.0,4.852889208303732,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005916720721870661,89000
89500,300000,2579,13,0.43551240927428003,0.0,0.7003775137982338,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005922331940382719,89500
90000,300000,2592,11,0.14764045838014161,0.0,-1.4147290236435823,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005828558001667261,90000
90500,300000,2623,36,0.018438062038715015,0.0,2.1691935695535287,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005687740631401539,90500
91000,300000,2627,231,-0.018163365554703024,0.0,-3.301196992551257,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005437236744910479,91000
91500,300000,2637,107,0.04273329197961983,0.0,1.6986586972157824,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005459350533783436,91500
92000,300000,2657,14,0.006631166981341141,0.0,4.448411473712009,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005521481391042471,92000
92500,300000,2670,32,0.0361933348287546,0.0,3.7925438892909136,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005342358723282814,92500
93000,300000,2677,184,0.05544425605234692,0.0,-3.626043558339898,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005169058684259653,93000
93500,300000,2702,88,-0.04604468512377934,0.0,1.3306327891112706,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052267760038375854,93500
94000,300000,2709,14,0.25058475192655927,0.0,5.045728369545915,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005083387717604637,94000
94500,300000,2741,14,0.19025137395094774,0.0,2.269228790772093,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005226770881563425,94500
95000,300000,2773,10,0.15753846755645312,0.0,1.4550887840068267,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005194595083594322,95000
95500,300000,2790,9,0.6248829922417297,0.0,2.3444315953134467,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005391560960561037,95500
96000,300000,2821,18,0.1343681113828407,0.0,5.015041820035997,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005338182672858238,96000
96500,300000,2838,7,0.45321843155368324,0.0,1.8376807509671051,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005284748040139675,96500
97000,300000,2866,12,0.1909872782248822,0.0,1.775094929662099,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005341242533177137,97000
97500,300000,2886,13,0.2522792974533947,0.0,2.271233272341564,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005516568198800087,97500
98000,300000,2915,54,-0.03971549947365476,0.0,1.516346178782876,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005358970258384943,98000
98500,300000,2930,6,0.5436386132029045,0.0,2.2485610556079285,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005324845667928457,98500
99000,300000,2945,53,-0.012177540045780422,0.0,1.7493923659869952,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052915834821760654,99000
99500,300000,2965,5,0.15253036838686512,0.0,-0.7604693678633734,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005300349090248346,99500
100000,300000,2991,24,0.05558888788132862,0.0,3.511687051499941,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053183771669864655,100000
100500,300000,3023,12,0.3708622717436762,0.0,2.5132856497543568,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00530559616163373,100500
101000,300000,3041,3,0.10711287314038487,0.0,-0.4426729225036038,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005201438441872597,101000
101500,300000,3069,23,0.009049042370903062,0.0,3.1588377269797667,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005073585081845522,101500
102000,300000,3100,14,20.701548377684556,0.0,26.37425529664193,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052505070343613625,102000
102500,300000,3134,2,0.3519879617888888,0.0,0.4463816112612552,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005310182459652424,102500
103000,300000,3156,218,-0.1100448667133371,0.0,-7.1536944806455285,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00530344620347023,103000
103500,300000,3174,23,20.070939377723008,0.0,25.052436293182957,0.0,0.0,1.5,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005247095599770546,103500
104000,300000,3188,198,-0.05925979209227096,0.0,-8.657067098071554,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00511790718883276,104000
104500,300000,3216,4,0.23422608384573976,0.0,-0.3984864652839508,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005281936377286911,104500
105000,300000,3229,61,-0.06527301788938991,0.0,-3.3402862338942683,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005188755225390196,105000
105500,300000,3252,2,-0.09384992158719825,0.0,-0.4746573466933583,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005154288373887539,105500
106000,300000,3284,6,0.26329179624722354,0.0,1.3146581253378242,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005292191635817289,106000
106500,300000,3313,13,0.37897936783777336,0.0,3.2956635198126123,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00527921412140131,106500
107000,300000,3329,11,0.40954796375853203,0.0,3.4506381810172746,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005196802783757448,107000
107500,300000,3354,64,-0.04097037163558202,0.0,-1.469712039298238,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005184696521610022,107500
108000,300000,3374,5,0.6270224477988605,0.0,1.8339598608038812,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005269516259431839,108000
108500,300000,3402,45,0.00680351584237286,0.0,1.414358177427729,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005186459515243769,108500
109000,300000,3435,8,0.3635265806603189,0.0,3.417217509404254,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005264875013381243,109000
109500,300000,3459,168,0.03192334093373132,0.0,-2.1786985724233663,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005140114575624466,109500
110000,300000,3478,2,0.3067841595651687,0.0,0.39823503175997343,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005236228462308645,110000
110500,300000,3495,2,0.128517153365178,0.0,0.10041635326844947,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005211423616856337,110500
111000,300000,3515,4,0.1917715678015849,0.0,-0.3603162111148045,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005330391228199005,111000
111500,300000,3534,10,0.08679185969304598,0.0,-0.8884521438969752,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053360341116786,111500
112000,300000,3551,12,0.5554371761578387,0.0,2.7598642439166383,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005249585956335068,112000
112500,300000,3568,240,0.06940041346739077,0.0,-0.4199035401145374,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005191722419112921,112500
113000,300000,3604,6,0.6425159869235252,0.0,2.0830266055174635,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005368466954678297,113000
113500,300000,3640,3,0.3127057426156562,0.0,0.6213798215350319,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005400916561484337,113500
114000,300000,3671,15,0.1633363423574712,0.0,2.3256137083407014,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005427896045148373,114000
114500,300000,3688,5,0.35226958956171406,0.0,1.166497924464756,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005369772668927908,114500
115000,300000,3708,7,0.4219483207361543,0.0,1.3150873773167597,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005332399625331163,115000
115500,300000,3728,20,0.040873734486903006,0.0,3.8722088150139817,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005388152785599232,115500
116000,300000,3761,9,0.2588141675411884,0.0,2.311605356246329,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005141504108905792,116000
116500,300000,3798,2,0.17974930684375492,0.0,0.1337309875870013,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00524085434153676,116500
117000,300000,3833,3,0.21636705856076552,0.0,0.2303023856147847,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005224625580012798,117000
117500,300000,3858,144,-0.055065102873572885,0.0,0.15678107264210764,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005226833745837212,117500
118000,300000,3871,13,0.26921637629864387,0.0,2.3044049417932766,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005364600569009781,118000
118500,300000,3907,19,0.5084608557584,0.0,-0.08706704641910945,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005447549745440483,118500
119000,300000,3927,18,0.1524978160149487,0.0,3.904187380050714,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005473800003528595,119000
119500,300000,3948,213,-0.3108400025239565,0.0,-50.34618525632105,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00546472892165184,119500
120000,300000,3966,18,0.5616676386464404,0.0,3.19648118077859,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005283208563923836,120000
120500,300000,3983,31,0.04296459794370637,0.0,4.704644491834213,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005113814026117325,120500
121000,300000,4004,131,0.15553051894024433,0.0,-0.5140322798864929,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005126719828695059,121000
121500,300000,4021,8,0.5012928653295896,0.0,2.7911816975747685,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005104344803839922,121500
122000,300000,4037,13,0.6922224006406942,0.0,4.608748329570818,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004937941208481789,122000
122500,300000,4054,6,0.6592594861046258,0.0,2.5936076042509617,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004832260776311159,122500
123000,300000,4086,1,-0.13208172705780755,0.0,-0.13208172705780755,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004933756776154041,123000
123500,300000,4116,4,0.44523206123810544,0.0,1.4444573875511617,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005109534133225679,123500
124000,300000,4130,23,0.41084058755948266,0.0,1.8578406703620631,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004881778731942177,124000
124500,300000,4162,85,0.02696551064391933,0.0,-0.5481909185865163,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004914228804409504,124500
125000,300000,4170,211,-0.16039875857234853,0.0,-1.6597310755735415,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004772846587002277,125000
125500,300000,4204,7,0.2561130722498508,0.0,1.5239040935688184,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004793181549757719,125500
126000,300000,4227,1,0.006899499747741639,0.0,0.006899499747741639,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004778615199029446,126000
126500,300000,4256,23,-0.09372646477018648,0.0,4.030187200175095,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004801611416041851,126500
127000,300000,4293,10,0.2423089496410949,0.0,0.9077518123083896,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004846639931201935,127000
127500,300000,4327,8,-0.2661849323528413,0.0,-2.027467207328655,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004877088125795126,127500
128000,300000,4345,21,0.11979290992216526,0.0,4.484585444872772,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004937684629112482,128000
128500,300000,4377,11,0.2502448861981149,0.0,2.1632787582365007,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004932114854454994,128500
129000,300000,4410,2,0.0940693114023292,0.0,0.04158531572933483,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004883807152509689,129000
129500,300000,4430,214,-0.04701343101011048,0.0,-14.289801401887397,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004822663962841034,129500
130000,300000,4454,59,-0.13445071937450348,0.0,1.634045395005453,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004780853167176247,130000
130500,300000,4476,1,-0.6487123394101627,0.0,-0.6487123394101627,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004889212548732758,130500
131000,300000,4493,29,-0.02565264459577527,0.0,4.605518464246609,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004980684723705053,131000
131500,300000,4508,240,0.10193400532019778,0.0,-2.605469871674485,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005131307989358902,131500
132000,300000,4523,5,0.7511673077737293,0.0,2.3397732253503944,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005078527610749006,132000
132500,300000,4551,11,0.3122576385962897,0.0,2.893431942271057,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004891712684184313,132500
133000,300000,4571,12,0.22791506536245576,0.0,3.7485531553850686,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005054140463471413,133000
133500,300000,4589,13,0.2282234053270013,0.0,-1.0868419395240423,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004765705671161413,133500
134000,300000,4620,32,-0.3225821715257917,0.0,-6.925475983921848,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004741212818771601,134000
134500,300000,4626,3,0.44555262263310225,0.0,0.9579788157828041,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004930219613015652,134500
135000,300000,4656,10,0.21878978085649592,0.0,2.2565648638505005,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.004892764613032341,135000
135500,300000,4687,2,0.37572120104776613,0.0,0.5741101165275562,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005101346876472235,135500
136000,300000,4699,13,0.2138554008347593,0.0,3.5609275144299324,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005165192764252424,136000
136500,300000,4716,240,-0.05152544156733983,0.0,-9.037696101630027,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005239502526819706,136500
137000,300000,4739,6,0.20864823640877034,0.0,0.30639159918694026,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005272919777780771,137000
137500,300000,4759,186,0.03364131035217724,0.0,-6.24560595139152,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00526046846061945,137500
138000,300000,4782,15,0.2643566356193584,0.0,3.3008192144303394,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005148324649780989,138000
138500,300000,4793,106,0.11950121570350028,0.0,0.038372004166524795,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005149395205080509,138500
139000,300000,4818,15,0.3529746263033367,0.0,3.861641787008298,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005098980851471424,139000
139500,300000,4853,2,-0.13210029830523126,0.0,-0.48189498285558807,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005158854648470879,139500
140000,300000,4874,163,-0.016654648453052517,0.0,-3.1309142804842116,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005043927114456892,140000
140500,300000,4904,26,0.07112251018956882,0.0,4.29524421907111,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0050095003098249435,140500
