step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
299000,540000,310,102,-0.3834996407343625,0.07336904108524323,-15.224903898077548,4.7626942209899426,0.07336904108524323,0.49091050028800964,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01035772543400526,59000
299500,540000,315,27,-0.471649891041754,0.06697900593280792,-12.63601831781101,3.205303657799959,0.06697900593280792,0.39150479435920715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010382895357906818,59500
300000,540000,318,13,-0.2237729111933132,0.0976339802145958,-0.9484360689354627,1.1326492056250572,0.0976339802145958,0.354176789522171,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010363827459514141,60000
300500,540000,320,33,-0.20364134935850423,0.03901393339037895,-2.566158117232592,1.4687445238232613,0.03901393339037895,0.5271967053413391,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010500297881662846,60500
301000,540000,322,53,-0.0027144677602224873,0.021067114546895027,0.8688468414323951,1.2655394114553928,0.021067114546895027,0.6481501460075378,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010497759096324444,61000
301500,540000,326,143,-0.602631464493851,0.18887650966644287,-64.88099653977928,21.979653514921665,0.18887650966644287,0.24670745432376862,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010113781318068504,61500
302000,540000,328,163,-0.37467865293671715,0.10541291534900665,-42.912618577181945,16.052312958985567,0.10541291534900665,0.37584760785102844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01007776241749525,62000
302500,540000,335,35,-0.13619454961443156,0.06557260453701019,-4.348790457905419,2.250238563865423,0.06557260453701019,0.4027874767780304,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.010174515657126904,62500
303000,540000,337,55,-0.06255650646639455,0.03368770331144333,-7.019305921341792,2.095886904746294,0.03368770331144333,0.5828344225883484,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009958937764167786,63000
303500,540000,339,225,-0.3062333345164828,0.06138037145137787,-99.88067849843665,36.931941552087665,0.06138037145137787,0.5295635461807251,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009734409861266613,63500
304000,540000,342,5,-0.6441422607151299,0.17561452090740204,-3.540781839783157,0.561017069965601,0.17561452090740204,0.4913792312145233,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009733839891850948,64000
304500,540000,347,40,-0.04245186421935316,0.024240383878350258,-0.061887859587639184,1.4300468564033508,0.024240383878350258,0.5980962514877319,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009935221634805202,64500
305000,540000,349,101,-0.10333295270740814,0.036303263157606125,-8.482399806114504,4.612253200262785,0.036303263157606125,0.5000371336936951,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009644155390560627,65000
305500,540000,353,198,-0.30417187154807934,0.050208646804094315,-41.1498227497132,14.456573203206062,0.050208646804094315,0.43818044662475586,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009526104666292667,65500
306000,540000,356,194,-0.32936068500956595,0.13872647285461426,-58.75737870721494,24.71906505525112,0.13872647285461426,0.2965501546859741,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009622626006603241,66000
306500,540000,361,208,-1.3464539937585243,0.022371279075741768,-170.60694695700383,52.58766976185143,0.022371279075741768,0.6250066161155701,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00964393001049757,66500
307000,540000,363,228,-0.10149596014579203,0.03871415555477142,-15.606760229510979,7.11177678219974,0.03871415555477142,0.5956422090530396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009661554358899593,67000
307500,540000,366,206,-0.5884671507861737,0.045436546206474304,-71.45347398860869,13.545321837067604,0.045436546206474304,0.4556241035461426,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00986473262310028,67500
308000,540000,368,226,-0.4429105018791418,0.04576225206255913,-79.79315793830956,16.413683999329805,0.04576225206255913,0.45434942841529846,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01000609528273344,68000
308500,540000,371,221,-1.0411102894149837,0.11798670887947083,-92.51983969470547,21.113349398598075,0.11798670887947083,0.30952656269073486,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009827665984630585,68500
309000,540000,375,192,-0.13146410118841148,0.06905648112297058,-35.34931694545772,13.489539220929146,0.06905648112297058,0.41604021191596985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009677170775830746,69000
309500,540000,379,171,-0.4557616607253056,0.1191081777215004,-77.51103340614667,21.544369503855705,0.1191081777215004,0.31546756625175476,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009876321069896221,69500
310000,540000,383,134,-0.25151350877143414,0.04628369212150574,-25.051162805040583,7.738515777513385,0.04628369212150574,0.45233654975891113,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009746416471898556,70000
310500,540000,385,154,-0.14974741218640703,0.09329249709844589,-29.149551321164225,14.379221092909575,0.09329249709844589,0.3964483439922333,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00963678676635027,70500
311000,540000,388,133,-0.4592357587910374,0.056381706148386,-41.65197280141575,6.645217776298523,0.056381706148386,0.5155885815620422,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009964238852262497,71000
311500,540000,393,222,-0.3866279839872674,0.09326234459877014,-65.01990149871382,25.20385292172432,0.09326234459877014,0.34244707226753235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0099948076531291,71500
312000,540000,402,157,-0.21799429569779494,0.01803162693977356,-13.48180608843902,4.156402662396431,0.01803162693977356,0.730158805847168,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.01011109072715044,72000
312500,540000,404,177,-0.17175146560959803,0.05399235710501671,-32.915142357060695,10.04442747309804,0.05399235710501671,0.425952672958374,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009836588054895401,72500
313000,540000,408,107,-0.3406409810715221,0.07743706554174423,-49.05846295708335,14.045958116650581,0.07743706554174423,0.36953115463256836,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009754850529134274,73000
313500,540000,411,47,0.05511802754995329,0.045266907662153244,-2.914411074072272,3.292681995779276,0.045266907662153244,0.45629337430000305,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009462447836995125,73500
314000,540000,416,204,-0.03798725327612487,0.04305581375956535,-23.694144750160923,8.576660251244903,0.04305581375956535,0.5554258823394775,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009417138062417507,74000
314500,540000,418,224,-0.40934496596402775,0.025634638965129852,-57.893002235071,7.906051609665155,0.025634638965129852,0.5813403725624084,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009188166819512844,74500
315000,540000,421,224,-0.35200392160214566,0.14897604286670685,-104.18636963065477,40.49874634295702,0.14897604286670685,0.2892116606235504,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009078575298190117,75000
315500,540000,429,165,-0.26659819019119185,0.03787408396601677,-34.02916183917626,11.402872510254383,0.03787408396601677,0.4898177683353424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009147335775196552,75500
316000,540000,435,50,-0.9956599183881918,0.36417925357818604,-67.37289096629839,26.831419602036476,0.36417925357818604,0.1760333925485611,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00882579293102026,76000
316500,540000,437,70,-0.16106434264603453,0.04974238574504852,-15.33985316632473,5.476339269429445,0.04974238574504852,0.46317383646965027,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008753027766942978,76500
317000,540000,441,42,-0.023354351920518344,0.031094733625650406,-1.4008946448006416,1.423335311934352,0.031094733625650406,0.6339719891548157,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008949438109993935,77000
317500,540000,445,200,-0.14738926318012446,0.0710688903927803,-54.908452680599204,17.533301681280136,0.0710688903927803,0.38242658972740173,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008963133208453655,77500
318000,540000,448,209,-0.22112328403318116,0.020575540140271187,-46.049362452730094,8.579166643321514,0.020575540140271187,0.6617574095726013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00914036389440298,78000
318500,540000,451,211,-0.16933819250457435,0.021569015458226204,-23.719421023147017,6.381530586630106,0.021569015458226204,0.6387080550193787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009250132367014885,78500
319000,540000,453,231,-0.21780979542875634,0.05381394922733307,-48.69589075224055,12.796959549188614,0.05381394922733307,0.4944942891597748,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009426976554095745,79000
319500,540000,458,183,-0.3424094313350406,0.1966618299484253,-80.87456997993569,29.269645515829325,0.1966618299484253,0.2875279188156128,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0093153677880764,79500
320000,540000,463,107,-0.4478987038455773,0.05816945061087608,-43.22974680397947,9.646013293415308,0.05816945061087608,0.4137595593929291,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009249727241694927,80000
320500,540000,468,63,-0.05500167088557634,0.0603536032140255,-7.564211217036897,4.919207654893398,0.0603536032140255,0.415936142206192,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00923521351069212,80500
321000,540000,471,71,-0.1776426643002796,0.0349821075797081,-12.028021136424712,3.819244410842657,0.0349821075797081,0.5059894919395447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008963377214968204,81000
321500,540000,474,64,-0.31046577293970157,0.11475839465856552,-24.27073397628675,8.328227005898952,0.11475839465856552,0.32854536175727844,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009135548956692219,81500
322000,540000,476,84,-0.24805160226416773,0.06866110116243362,-18.4194113835166,7.4555544927716255,0.06866110116243362,0.3876875936985016,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00910176895558834,82000
322500,540000,478,104,-0.08088753853846622,0.0802241787314415,-14.576658536498757,7.784278083592653,0.0802241787314415,0.3642958700656891,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008758659474551678,82500
323000,540000,481,95,-0.25658094484957805,0.09102514386177063,-18.21780057070857,6.525926385074854,0.09102514386177063,0.3668693006038666,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008753223344683647,83000
323500,540000,484,196,-0.2565137305466487,0.018818747252225876,-39.29452674852814,5.330080579966307,0.018818747252225876,0.7029715776443481,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008749822154641151,83500
324000,540000,487,205,-0.6993877231084525,0.1547131985425949,-81.96405688142201,16.193242013454437,0.1547131985425949,0.2729471027851105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008947785943746567,84000
324500,540000,490,202,-0.5367389678248685,0.03580005466938019,-49.18641333324919,8.438327921554446,0.03580005466938019,0.5814444422721863,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008934675715863705,84500
325000,540000,494,65,-0.10815402618097437,0.0485285148024559,-6.016172313704728,4.076160870492458,0.0485285148024559,0.4440370202064514,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008944641798734665,85000
325500,540000,497,195,-0.9585140484530894,0.3788182735443115,-187.94554983883074,48.7686476521194,0.3788182735443115,0.1581333726644516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008961377665400505,85500
326000,540000,501,22,0.004835698842155373,0.06110309064388275,-1.0167383148409987,2.54302229732275,0.06110309064388275,0.4860112965106964,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009115837514400482,86000
326500,540000,506,49,-0.09437334904457316,0.03473198041319847,-5.773743675656556,1.9873197674751282,0.03473198041319847,0.6195147633552551,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009067914448678493,86500
327000,540000,509,179,-0.10157025914323414,0.02045917883515358,-26.411315618641574,5.930967262014747,0.02045917883515358,0.6606811881065369,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009394959546625614,87000
327500,540000,512,168,-0.06078803360263528,0.04268776252865791,-16.45516231360171,7.873783886432648,0.04268776252865791,0.46695756912231445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009335676208138466,87500
328000,540000,516,159,-0.540263588696017,0.22651228308677673,-85.37460898810437,31.768750000745058,0.22651228308677673,0.22320276498794556,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009450028650462627,88000
328500,540000,521,102,-0.28258426776503315,0.09896636009216309,-20.1272327927492,9.783741291612387,0.09896636009216309,0.3361458480358124,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009545288048684597,88500
329000,540000,525,45,-0.09095065422360221,0.042648881673812866,-4.816850366129274,3.23311934620142,0.042648881673812866,0.467125803232193,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009438572451472282,89000
329500,540000,530,34,-0.0018319280460514786,0.06433400511741638,-2.7729090599865494,2.93865305185318,0.06433400511741638,0.39776405692100525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009392043575644493,89500
330000,540000,535,13,-0.32152627942621737,0.21820621192455292,-3.3934277304673937,1.6601247191429138,0.21820621192455292,0.32728707790374756,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009171261452138424,90000
330500,540000,537,33,-0.6238182579276272,0.18551692366600037,-5.844933193996724,3.810992766171694,0.18551692366600037,0.3504979908466339,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009271076880395412,90500
331000,540000,540,32,-0.25596174512468706,0.08986835181713104,-3.5180677939774054,3.178334690630436,0.08986835181713104,0.4090287387371063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009291382506489754,91000
331500,540000,543,17,0.26158613285395943,0.02037987858057022,-0.7610129736022733,0.7751644104719162,0.02037987858057022,0.6624166369438171,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009337826631963253,91500
332000,540000,549,128,-0.16952450022785634,0.026397762820124626,-24.700145740917463,4.134832890704274,0.026397762820124626,0.5730722546577454,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009502671658992767,92000
332500,540000,553,58,-0.08945979781798066,0.030691668391227722,-0.5393423936970082,2.0211363658308983,0.030691668391227722,0.5348898768424988,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00927974097430706,92500
333000,540000,556,72,0.07843051271262594,0.031485676765441895,-4.4121835071007345,2.396377757191658,0.031485676765441895,0.6822145581245422,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009429625235497952,93000
333500,540000,560,22,0.0492599474045238,0.01956319436430931,-0.06679844537978377,1.146604971960187,0.01956319436430931,0.6819220185279846,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009371875785291195,93500
334000,540000,565,11,-0.08345267130042697,0.05222008004784584,0.5927851496674662,0.6233324967324734,0.05222008004784584,0.4847876727581024,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009463398717343807,94000
334500,540000,567,229,-0.6223044785890222,0.0950016975402832,-154.49370958398652,20.49842405319214,0.0950016975402832,0.33981144428253174,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009469330310821533,94500
335000,540000,571,4,-0.94657420375048,0.18167388439178467,-4.246360450581213,0.5465707927942276,0.18167388439178467,0.4866272211074829,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00928790494799614,95000
335500,540000,574,12,-0.2672232942344169,0.10703673958778381,-2.6902713849205964,1.8346518352627754,0.10703673958778381,0.32300716638565063,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00923872459679842,95500
336000,540000,577,181,-0.4736070006527187,0.23136308789253235,-96.14657651804873,41.450434535741806,0.23136308789253235,0.22048258781433105,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009165630675852299,96000
336500,540000,581,48,-0.03493479421588415,0.05466138944029808,-6.785074820476245,2.863710906356573,0.05466138944029808,0.42391446232795715,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009126858785748482,96500
337000,540000,583,68,-0.3193278984729705,0.1319899708032608,-23.937924086604742,11.470928601920605,0.1319899708032608,0.2942368686199188,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00892378855496645,97000
337500,540000,589,31,-0.1262721411075541,0.028645426034927368,-0.5094708823699406,1.6646472103893757,0.028645426034927368,0.551584005355835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008981402963399887,97500
338000,540000,592,83,-0.1588162936606762,0.03676702082157135,-7.1525772768663884,3.516530364751816,0.03676702082157135,0.49575379490852356,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008927496150135994,98000
338500,540000,598,64,-0.5856062446820989,0.07564718276262283,-49.716671202903726,8.11594957858324,0.07564718276262283,0.3730178475379944,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008732429705560207,98500
339000,540000,604,15,-0.16925530990294735,0.06479722261428833,-1.5795999910045029,1.3209717571735382,0.06479722261428833,0.3966440260410309,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008690080605447292,99000
339500,540000,607,8,-0.11898083214578611,0.08157093822956085,-1.4013735456849923,0.6562065109610558,0.08157093822956085,0.3694669008255005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008895523846149445,99500
340000,540000,610,7,0.0755848873262169,0.07049039751291275,-0.42375876723148453,0.552106000483036,0.07049039751291275,0.3836697041988373,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008844885975122452,100000
340500,540000,614,56,-0.3551180285652834,0.14444701373577118,-21.022818124144795,6.881803937256336,0.14444701373577118,0.2834654748439789,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008903387933969498,100500
341000,540000,620,88,-0.2734820677129034,0.11098617315292358,-34.72992299411578,12.109580401331186,0.11098617315292358,0.42483600974082947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008982352912425995,101000
341500,540000,623,93,-0.38263051067388887,0.13147297501564026,-29.75451846117393,11.702192932367325,0.13147297501564026,0.312751442193985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009204794652760029,101500
342000,540000,626,100,-0.3474370816968488,0.08156184107065201,-42.38658087189055,16.974791955202818,0.08156184107065201,0.415298730134964,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009333526715636253,102000
342500,540000,632,153,-0.482269561982944,0.1898638904094696,-58.997953174342186,21.476575918495655,0.1898638904094696,0.24602818489074707,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009347248822450638,102500
343000,540000,637,57,-0.18778160997500756,0.09154358506202698,-7.874254659119716,3.709288589656353,0.09154358506202698,0.37796857953071594,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009336108341813087,103000
343500,540000,639,216,-0.4790373504409991,0.06041652709245682,-87.78189919914263,15.162442032247782,0.06041652709245682,0.40767917037010193,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009223534725606441,103500
344000,540000,646,128,-0.20995304809303328,0.09617315977811813,-33.25009178674935,10.971220757812262,0.09617315977811813,0.37622782588005066,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008948729373514652,104000
344500,540000,652,43,-0.4334169642097413,0.1970960646867752,-18.318788563770973,7.9773301631212234,0.1970960646867752,0.28665146231651306,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009246807545423508,104500
345000,540000,657,218,-0.4002230011465293,0.15684938430786133,-92.74884484748756,33.309400759637356,0.15684938430786133,0.27112704515457153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009573951363563538,105000
345500,540000,660,227,-0.1341148805952007,0.03327413648366928,-28.521813736744587,12.053272537887096,0.03327413648366928,0.5166758298873901,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009636984206736088,105500
346000,540000,663,230,-0.13660042714278803,0.03684917464852333,-64.63681434312565,16.910156147554517,0.03684917464852333,0.49530306458473206,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009401340037584305,106000
346500,540000,668,135,-0.31235940523901895,0.030108079314231873,-23.220061914659727,6.755253590643406,0.030108079314231873,0.5394191145896912,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009500524029135704,106500
347000,540000,673,210,-0.23480653570104013,0.11979356408119202,-89.15628591912616,33.54421750456095,0.11979356408119202,0.32904890179634094,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009609666652977467,107000
347500,540000,676,136,-0.22106733957731253,0.05283350124955177,-30.66805367491101,9.735511653125286,0.05283350124955177,0.4295671284198761,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009550956077873707,107500
348000,540000,678,156,-0.15644815720076685,0.049839626997709274,-20.838690968060863,4.43286463804543,0.049839626997709274,0.6661050915718079,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00950593501329422,108000
348500,540000,680,176,-0.6471361230809342,0.143901988863945,-217.2961956209806,85.37943010777235,0.143901988863945,0.57453453540802,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00921713188290596,108500
349000,540000,684,142,-0.429577058364057,0.062257762998342514,-39.36849055645428,12.677364390343428,0.062257762998342514,0.4029168486595154,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009352327324450016,109000
349500,540000,687,220,-0.2783445252943774,0.12414390593767166,-56.43691900941004,23.29331025853753,0.12414390593767166,0.3025626838207245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009225258603692055,109500
350000,540000,691,178,-0.3833276012081644,0.05332167074084282,-64.78952842724345,15.188393734395504,0.05332167074084282,0.42803123593330383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00941505841910839,110000
350500,540000,695,30,-0.015012764988133045,0.02834605984389782,-2.7124918517151793,1.234008027240634,0.02834605984389782,0.5542334318161011,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009101864881813526,110500
351000,540000,698,222,-0.09156528263762198,0.018972141668200493,-17.124647233072114,6.364233333617449,0.018972141668200493,0.6983218789100647,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009103093296289444,111000
351500,540000,703,80,-0.612947260425828,0.1456553339958191,-15.293170126076468,4.334833124652505,0.1456553339958191,0.37176525592803955,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009239786304533482,111500
352000,540000,706,86,-0.42943452217168787,0.12720268964767456,-26.11347454233929,11.172482341527939,0.12720268964767456,0.2992478311061859,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.009202174842357635,112000
352500,540000,709,83,0.04467780390697994,0.02781704254448414,-6.177470571809317,2.627652585506439,0.02781704254448414,0.5590633153915405,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008996069431304932,112500
353000,540000,711,103,-0.26424801332442643,0.11938949674367905,-40.420613015158544,15.683170318603516,0.11938949674367905,0.3275088667869568,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00885535217821598,113000
353500,540000,714,59,-0.2648997451230778,0.09464345872402191,-8.212113169599089,4.888548355549574,0.09464345872402191,0.3901129364967346,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008856205269694328,113500
354000,540000,717,67,-0.24175914564870254,0.08774567395448685,-18.451599270146883,7.265122350305319,0.08774567395448685,0.35614365339279175,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008663101121783257,114000
354500,540000,720,59,0.1985679022942372,0.016788043081760406,-7.212260263783703,3.1792651172727346,0.016788043081760406,0.7918060421943665,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008656321093440056,114500
355000,540000,725,178,-0.31004124039698694,0.10715936869382858,-52.117099156599316,17.655449498444796,0.10715936869382858,0.33255213499069214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008564234711229801,115000
355500,540000,732,53,-0.2686673604671753,0.036452580243349075,-7.862208417992366,2.5648895651102066,0.036452580243349075,0.49749478697776794,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008521828800439835,115500
356000,540000,737,203,-0.3673125687835821,0.030813399702310562,-81.72592620562256,18.64852489158511,0.030813399702310562,0.5339663028717041,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00846383348107338,116000
356500,540000,742,154,-0.3125177854273397,0.10508113354444504,-53.129736166586,14.037170715630054,0.10508113354444504,0.3255826234817505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00825231708586216,116500
357000,540000,744,174,-0.2951357490853497,0.050127699971199036,-26.343079575634825,12.442067243158817,0.050127699971199036,0.43845614790916443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00863430742174387,117000
357500,540000,752,8,-0.08234716677746037,0.0819711983203888,-0.5533204594145951,0.8107213526964188,0.0819711983203888,0.3611270487308502,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.008444535546004772,117500
