episode,step,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,lambda,alpha
427,315195,18.339096862344025,2.0079609658569098,58,1,0,0,0,0,0,,0.0,0.45528367161750793,0.03462001665270534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009096172638237476
428,315268,12.687396942584314,3.650853732600808,73,1,0,0,0,0,0,,0.0,0.44513005018234253,0.05001169496713436,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00910138338804245
429,315335,15.329405783423354,2.6244554929435253,67,1,0,0,0,0,0,,0.0,0.507837176322937,0.039170977506619784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009141410700976849
430,315575,-43.365094866651695,15.023958299309015,240,0,0,0,0,0,0,,0.0,0.3316875994205475,0.06259982624712089,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00899459421634674
431,315694,9.712549252649373,4.7798620872199535,119,1,0,0,0,0,0,,0.0,0.39135870337486267,0.040166908295965996,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008950624614953995
432,315934,-187.74198265898343,46.977635979652405,240,0,0,0,0,0,0,,0.0,0.14495442807674408,0.19574014991521835,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00895622093230486
433,315939,20.539557801384408,0.48290329426527023,5,1,0,0,0,0,0,,0.0,0.3649277985095978,0.09658065885305404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008946416899561882
434,315949,20.466510407492187,0.6524998992681503,10,1,0,0,0,0,0,,0.0,0.36044788360595703,0.06524998992681504,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008928095921874046
435,315950,19.955235187461277,0.07232226431369781,1,1,0,0,0,0,0,,0.0,0.37977662682533264,0.07232226431369781,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008925622329115868
436,316190,-214.2582603694632,76.00162103772163,240,0,0,0,0,0,0,,0.0125,0.08498988300561905,0.2791734209905068,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008605831302702427
437,316430,-60.54773739287009,18.080003909766674,240,0,0,0,0,0,0,,0.0,0.36333370208740234,0.07533334962402781,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008654125966131687
438,316670,-45.446615642943364,14.793145388364792,240,0,0,0,0,0,0,,0.0,0.3383755385875702,0.0616381057848533,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008795460686087608
439,316910,-35.58327261226023,14.735391614958644,240,0,0,0,0,0,0,,0.0,0.13750305771827698,0.06139746506232768,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008920236490666866
440,316930,20.22266292785736,0.6311208661645651,20,1,0,0,0,0,0,,0.0,0.5012145638465881,0.031556043308228254,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008921759203076363
441,316958,19.894484912812914,2.033046331256628,28,1,0,0,0,0,0,,0.0,0.21714890003204346,0.07260879754487957,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008931145071983337
442,317013,18.826430426673102,1.84376847371459,55,1,0,0,0,0,0,,0.0,0.5611506104469299,0.033523063158447095,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00895138829946518
443,317047,21.29673711045321,1.2568776328116655,34,1,0,0,0,0,0,,0.0,0.3980206549167633,0.0369669892003431,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00896699819713831
444,317060,18.861412743643605,1.933410033583641,13,1,0,0,0,0,0,,0.0,0.4372055232524872,0.14872384873720315,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009010430425405502
445,317300,-69.66961865574841,23.34671912714839,240,0,0,0,0,0,0,,0.0,0.24446003139019012,0.09727799636311829,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009016972035169601
446,317540,-63.04983064916996,20.854543045163155,240,0,0,0,0,0,0,,0.0,0.3182176649570465,0.08689392935484648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008983248844742775
447,317551,20.941765444957184,0.7348447106778622,11,1,0,0,0,0,0,,0.0,0.347516804933548,0.06680406460707838,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008986839093267918
448,317791,-38.16355305755541,7.889758786186576,240,0,0,0,0,0,0,,0.0,0.43765440583229065,0.032873994942444064,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009101808071136475
449,318031,-50.333982626792576,9.454171610996127,240,0,0,0,0,0,0,,0.0,0.21207503974437714,0.03939238171248386,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009191303513944149
450,318271,-63.066053493157796,16.679862964898348,240,0,0,0,0,0,0,,0.0,0.34484729170799255,0.06949942902040979,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009072075597941875
451,318289,21.810328762533324,0.7691528983414173,18,1,0,0,0,0,0,,0.0,0.4195905029773712,0.04273071657452318,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009063150733709335
452,318529,-30.401909266840512,7.198364993557334,240,0,0,0,0,0,0,,0.0,0.3343297839164734,0.029993187473155557,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009273597039282322
453,318769,-28.80040718153976,11.088980415835977,240,0,0,0,0,0,0,,0.0,0.40303298830986023,0.04620408506598324,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009287328459322453
454,319009,-50.50468841939068,13.169162821024656,240,0,0,0,0,0,0,,0.0,0.38542547821998596,0.0548715117542694,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009423566050827503
455,319249,-242.46809794255856,103.01897366344929,240,0,0,0,0,0,0,,0.029166666666666667,0.11645976454019547,0.3417457235977054,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009344913065433502
456,319274,22.98390070063316,1.209904756397009,25,1,0,0,0,0,0,,0.0,0.358817994594574,0.04839619025588036,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009337911382317543
457,319279,20.665190444210292,0.23188939318060875,5,1,0,0,0,0,0,,0.0,0.43115976452827454,0.04637787863612175,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009334350004792213
458,319317,21.214187079322272,1.3526687938719988,38,1,0,0,0,0,0,,0.0,0.444151908159256,0.03559654720715786,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00931031908839941
459,319557,-104.78741099474186,38.559094455093145,240,0,0,0,0,0,0,,0.0,0.26038119196891785,0.1606628935628881,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009325732477009296
460,319797,-69.36514736712732,8.22553781606257,240,0,0,0,0,0,0,,0.0,0.42512497305870056,0.03427307423359404,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00916595384478569
461,319820,22.34883140430382,1.4217809922993183,23,1,0,0,0,0,0,,0.0,0.3145337998867035,0.061816564882579056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009143747389316559
462,319854,20.460581629663235,0.8886067979037762,34,1,0,0,0,0,0,,0.0,0.4637563228607178,0.026135494055993417,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009143415838479996
463,319893,19.191146576726716,0.9773613624274731,39,1,0,0,0,0,0,,0.0,0.5991055965423584,0.02506054775455059,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009179709479212761
464,320133,-100.71181647494299,23.436163537204266,240,0,0,0,0,0,0,,0.0,0.31494924426078796,0.09765068140501777,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009214421734213829
465,320154,21.72854835356376,0.786686984822154,21,1,0,0,0,0,0,,0.0,0.5318095088005066,0.037461284991531146,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009219743311405182
466,320177,22.146999327856957,1.1834958028048277,23,1,0,0,0,0,0,,0.0,0.49448350071907043,0.05145633925238381,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009189818054437637
467,320417,-88.29803945820294,24.235145565122366,240,0,0,0,0,0,0,,0.0,0.2568049430847168,0.10097977318800985,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009168711490929127
468,320437,22.67094496153141,0.7193221226334572,20,1,0,0,0,0,0,,0.0,0.46439123153686523,0.03596610613167286,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00917799398303032
469,320677,-46.279403001700565,17.761144768446684,240,0,0,0,0,0,0,,0.0,0.3251672685146332,0.07400476986852784,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009070397354662418
470,320917,-43.1585058842027,11.502351317554712,240,0,0,0,0,0,0,,0.0,0.2422211766242981,0.04792646382314463,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008969680406153202
471,320929,20.472204437467614,0.7648375295102596,12,1,0,0,0,0,0,,0.0,0.36350998282432556,0.06373646079252164,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008979800157248974
472,321169,-62.81297398823069,9.594267440959811,240,0,0,0,0,0,0,,0.0,0.3929067552089691,0.039976114337332544,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008979929611086845
473,321196,20.778703493938224,1.9603096134960651,27,1,0,0,0,0,0,,0.0,0.44012758135795593,0.07260405975911352,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008992789313197136
474,321436,-78.89090279208048,28.31306751817465,240,0,0,0,0,0,0,,0.0,0.2632159888744354,0.11797111465906103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009157042019069195
475,321676,-88.22681031836608,28.927699886262417,240,0,0,0,0,0,0,,0.0,0.23568224906921387,0.12053208285942674,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00916249305009842
476,321916,-58.43679283751351,18.344979541376233,240,0,0,0,0,0,0,,0.0,0.3293595314025879,0.0764374147557343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009099096059799194
477,322156,-51.81040744330145,18.813026700168848,240,0,0,0,0,0,0,,0.0,0.33482974767684937,0.07838761125070354,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008959894999861717
478,322396,-117.55855866429648,31.01151154562831,240,0,0,0,0,0,0,,0.0,0.23620429635047913,0.12921463144011797,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008895820938050747
479,322636,-35.502861955885855,15.432854894548655,240,0,0,0,0,0,0,,0.0,0.3546088933944702,0.06430356206061939,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008702218532562256
480,322665,20.320332616105976,2.1653919890522957,29,1,0,0,0,0,0,,0.0,0.4287940561771393,0.07466868927766537,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008692082948982716
481,322905,-85.79332611118011,32.434708558022976,240,0,0,0,0,0,0,,0.0,0.26778241991996765,0.1351446189917624,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008747386746108532
482,323145,-50.22746142288335,18.20285114645958,240,0,0,0,0,0,0,,0.0,0.32772523164749146,0.07584521311024825,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008658302947878838
483,323170,18.875217074828193,1.1579093635082245,25,1,0,0,0,0,0,,0.0,0.48917731642723083,0.046316374540328976,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008670106530189514
484,323304,-6.610127239827914,10.829028006643057,134,1,0,0,0,0,0,,0.0,0.30316096544265747,0.08081364184061983,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008735815063118935
485,323544,-53.604762845205094,6.664803843945265,240,0,0,0,0,0,0,,0.0,0.3792022168636322,0.027770016016438602,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008703176863491535
486,323555,22.11641938353261,0.4318235106766224,11,1,0,0,0,0,0,,0.0,0.4315461814403534,0.03925668278878385,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008704978041350842
487,323795,-58.83088273580625,21.156925089657307,240,0,0,0,0,0,0,,0.0,0.31669187545776367,0.08815385454023877,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008780215866863728
488,324035,-121.36779954615498,18.86989388987422,240,0,0,0,0,0,0,,0.0,0.2564496695995331,0.07862455787447592,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008950947783887386
489,324058,18.555969054196783,1.0330801792442799,23,1,0,0,0,0,0,,0.0,0.5485323071479797,0.04491652953235999,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008939470164477825
490,324298,-63.19148040481546,7.2620176281780005,240,0,0,0,0,0,0,,0.0,0.5215159058570862,0.030258406784075,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008903960697352886
491,324538,-68.17683819211794,10.152113746851683,240,0,0,0,0,0,0,,0.0,0.42162609100341797,0.04230047394521534,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008949249982833862
492,324778,-25.58602025892953,6.81951399333775,240,0,0,0,0,0,0,,0.0,0.4926545321941376,0.028414641638907293,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008886256255209446
493,324801,19.174567390007084,2.0182780884206295,23,1,0,0,0,0,0,,0.0,0.3851391077041626,0.08775122123567955,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00894318800419569
494,324935,11.039519322138565,4.166243232786655,134,1,0,0,0,0,0,,0.0,0.28576651215553284,0.03109136740885564,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008950653485953808
495,325002,13.833410334859476,4.18123934417963,67,1,0,0,0,0,0,,0.0,0.23207050561904907,0.06240655737581538,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008947436697781086
496,325242,-146.13073013992025,41.60764731839299,240,0,0,0,0,0,0,,0.0,0.18482014536857605,0.1733651971599708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008927980437874794
497,325305,17.27617871740983,2.3063569013029337,63,1,0,0,0,0,0,,0.0,0.4852408468723297,0.03660883970322117,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008987991139292717
498,325545,-234.24674200072667,67.55884174630046,240,0,0,0,0,0,0,,0.0,0.1448773890733719,0.28149517394291856,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008909120224416256
499,325676,12.158198168820443,5.018968367949128,131,1,0,0,0,0,0,,0.0,0.28191593289375305,0.03831273563319945,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.008870367892086506
500,325916,-19.56294140351194,7.0072011929005384,240,0,0,0,0,0,0,,0.0,0.582876443862915,0.029196671637085576,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009052516892552376
501,325978,11.324655259130145,4.180751018226147,62,1,0,0,0,0,0,,0.0,0.38871583342552185,0.06743146803590559,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009084364399313927
502,326004,18.594941954850263,3.048350654542446,26,1,0,0,0,0,0,,0.0,0.45094045996665955,0.11724425594394024,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00912382174283266
503,326024,20.61385189076228,1.6550466269254684,20,1,0,0,0,0,0,,0.0,0.31208106875419617,0.08275233134627343,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009149635210633278
504,326164,11.679002701642517,4.985417312011123,140,1,0,0,0,0,0,,0.0,0.5320500731468201,0.035610123657222305,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009070651605725288
505,326404,-36.32982608002326,9.383717427030206,240,0,0,0,0,0,0,,0.0,0.4364316463470459,0.03909882261262586,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009114881046116352
506,326451,14.987478905600632,3.14822306483984,47,1,0,0,0,0,0,,0.0,0.3801578879356384,0.06698346946467744,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009089694358408451
507,326691,-35.10186699404786,7.679325772449374,240,0,0,0,0,0,0,,0.0,0.29645469784736633,0.031997190718539056,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009177158586680889
508,326785,11.80070070043431,5.3179682064801455,94,1,0,0,0,0,0,,0.0,0.16146832704544067,0.05657412985617176,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009261859580874443
509,326821,13.49804925502437,5.496239751577377,36,1,0,0,0,0,0,,0.0,0.22106771171092987,0.15267332643270493,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009270886890590191
510,327061,-36.434205698960334,7.724387047812343,240,0,0,0,0,0,0,,0.0,0.2531711459159851,0.032184946032551426,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009442380629479885
511,327092,22.301779030908914,0.7699367292225361,31,1,0,0,0,0,0,,0.0,0.4727642834186554,0.024836668684597937,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009426195174455643
512,327332,-77.20493836072515,35.611308597028255,240,0,0,0,0,0,0,,0.0,0.21493105590343475,0.14838045248761772,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00930086337029934
513,327572,-25.52633150738915,11.102645672857761,240,0,0,0,0,0,0,,0.0,0.3176438510417938,0.04626102363690734,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009384880773723125
514,327594,21.69134284724909,0.9091220684349537,22,1,0,0,0,0,0,,0.0,0.3658463954925537,0.04132373038340698,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009449560195207596
515,327834,-44.17501215933707,9.107171401381493,240,0,0,0,0,0,0,,0.0,0.49779587984085083,0.03794654750575622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009578211233019829
516,327841,22.128776289198555,0.6948189586400986,7,1,0,0,0,0,0,,0.0,0.3075832426548004,0.0992598512342998,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009582830592989922
517,328081,-129.18680752170906,51.72052985802293,240,0,0,0,0,0,0,,0.0,0.1945829689502716,0.2155022077417622,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009419423528015614
518,328101,21.32421952545336,1.0161463432013988,20,1,0,0,0,0,0,,0.0,0.3243219256401062,0.05080731716006994,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009405160322785378
519,328126,21.22973763097394,1.0704077035188675,25,1,0,0,0,0,0,,0.0,0.5190208554267883,0.0428163081407547,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.0094182463362813
520,328366,-42.89263637387394,19.0461740270257,240,0,0,0,0,0,0,,0.0,0.35512903332710266,0.07935905844594042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009518371894955635
521,328398,21.434156434341002,1.4052723497152328,32,1,0,0,0,0,0,,0.0,0.2804326117038727,0.04391476092860103,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009528325870633125
522,328638,-55.80138743014245,24.450582910329103,240,0,0,0,0,0,0,,0.0,0.31776562333106995,0.10187742879303793,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009481186978518963
523,328878,-128.5840503639677,15.559963319450617,240,0,0,0,0,0,0,,0.0,0.3148075044155121,0.0648331804977109,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009491504170000553
524,328907,17.55814150568843,2.3854976817965508,29,1,0,0,0,0,0,,0.0,0.49042320251464844,0.0822585407516052,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009449375793337822
525,328955,19.9171457343382,1.4066469576209784,48,1,0,0,0,0,0,,0.0,0.36829155683517456,0.02930514495043705,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009451412595808506
526,329167,-12.96565063410086,14.990014307200909,212,1,0,0,0,0,0,,0.0,0.3529444932937622,0.07070761465660806,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009267434477806091
527,329180,21.23127012782783,1.0459339022636414,13,1,0,0,0,0,0,,0.0,0.27492037415504456,0.08045645402028011,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009275777265429497
528,329204,21.217799196972646,1.820227524265647,24,1,0,0,0,0,0,,0.0,0.5275412797927856,0.07584281351106863,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009310554713010788
529,329444,-30.31326476876733,11.683193773031235,240,0,0,0,0,0,0,,0.0,0.25789833068847656,0.04867997405429681,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009416683577001095
530,329466,21.37872943791918,1.6260684486478567,22,1,0,0,0,0,0,,0.0,0.21514716744422913,0.07391220221126621,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009433695115149021
531,329504,16.806032107870315,3.2135128639638424,38,1,0,0,0,0,0,,0.0,0.39084288477897644,0.08456612799904849,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00939401425421238
532,329736,-34.41877903954939,23.599765446037054,232,1,0,0,0,0,0,,0.0,0.28080880641937256,0.10172312692257351,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009281737729907036
533,329740,20.151149536836318,0.2437225691974163,4,1,0,0,0,0,0,,0.0,0.47993704676628113,0.060930642299354076,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009278940968215466
534,329980,-56.17801306150139,18.090614836663008,240,0,0,0,0,0,0,,0.0,0.3272637128829956,0.0753775618194292,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009167086333036423
535,329987,20.996810846784616,0.5362350717186928,7,1,0,0,0,0,0,,0.0,0.42272046208381653,0.07660501024552754,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00916194636374712
536,330227,-79.15805871115167,18.862522149458528,240,0,0,0,0,0,0,,0.0,0.31673696637153625,0.07859384228941053,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009182322770357132
537,330467,-29.089992279841027,10.52361673861742,240,0,0,0,0,0,0,,0.0,0.24054761230945587,0.04384840307757258,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00926025677472353
538,330707,-115.15786129177974,22.49139977619052,240,0,0,0,0,0,0,,0.0,0.2901601195335388,0.09371416573412716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009311402216553688
539,330947,-58.9081384498666,24.93749462068081,240,0,0,0,0,0,0,,0.0,0.2990882396697998,0.10390622758617003,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009275715798139572
540,330968,22.484354818691976,0.44243573397397995,21,1,0,0,0,0,0,,0.0,0.5767266154289246,0.021068368284475236,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00928383506834507
541,331208,-36.40281624889244,15.439027864485979,240,0,0,0,0,0,0,,0.0,0.39979878067970276,0.06432928276869158,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00922712404280901
542,331448,-163.06853702873968,39.25678876042366,240,0,0,0,0,0,0,,0.0,0.15622283518314362,0.16356995316843193,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009307438507676125
543,331483,20.881669693770025,0.9056146014481783,35,1,0,0,0,0,0,,0.0,0.5014455318450928,0.02587470289851938,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009317723102867603
544,331514,21.235081354996964,1.035500368103385,31,1,0,0,0,0,0,,0.0,0.3286392390727997,0.03340323768075435,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00935331266373396
545,331754,-107.33777034393245,25.2467078641057,240,0,0,0,0,0,0,,0.0,0.2818302512168884,0.10519461610044042,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009623084217309952
546,331787,21.14518719163259,1.0108071397989988,33,1,0,0,0,0,0,,0.0,0.41874387860298157,0.03063051938784845,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009615428745746613
547,331823,23.442753984643055,1.033098828047514,36,1,0,0,0,0,0,,0.0,0.45169493556022644,0.028697189667986497,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009626470506191254
548,331838,19.224424642671384,1.795917198061943,15,1,0,0,0,0,0,,0.0,0.2198677361011505,0.11972781320412954,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009615158662199974
549,331872,20.53840319097224,1.4095138609409332,34,1,0,0,0,0,0,,0.0,0.27669447660446167,0.04145629002767451,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009560707956552505
550,332112,-40.797029190948976,7.658420089632273,240,0,0,0,0,0,0,,0.0,0.46640053391456604,0.03191008370680114,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00955377146601677
551,332133,20.481991925004326,0.7443868722766638,21,1,0,0,0,0,0,,0.0,0.6236099600791931,0.03544699391793637,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009534566663205624
552,332373,-47.55315837493576,11.271398782730103,240,0,0,0,0,0,0,,0.0,0.410356342792511,0.04696416159470876,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009325985796749592
553,332442,18.658397236817695,1.886922923848033,69,1,0,0,0,0,0,,0.0,0.35349956154823303,0.02734670904127584,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009301510639488697
554,332682,-18.04041288134462,8.050152292475104,240,0,0,0,0,0,0,,0.0,0.4553094208240509,0.03354230121864627,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009371915832161903
555,332922,-28.769818066131418,7.301407927647233,240,0,0,0,0,0,0,,0.0,0.4372529089450836,0.030422533031863472,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009354195557534695
556,332928,21.157796983390455,0.6543703898787498,6,1,0,0,0,0,0,,0.0,0.3978064954280853,0.10906173164645831,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009369314648211002
557,333168,-21.143319904530404,7.044689258560538,240,0,0,0,0,0,0,,0.0,0.6560206413269043,0.02935287191066891,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009476304985582829
558,333211,19.04960223486257,2.011497488245368,43,1,0,0,0,0,0,,0.0,0.2588793933391571,0.04677901135454344,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009413783438503742
559,333451,-81.18049742232701,13.473125061020255,240,0,0,0,0,0,0,,0.0,0.3865518867969513,0.056138021087584394,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009423970244824886
560,333478,20.711660553786597,1.7506200168281794,27,1,0,0,0,0,0,,0.0,0.21819347143173218,0.06483777840104368,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009387422353029251
561,333505,21.184830217717796,1.2421700712293386,27,1,0,0,0,0,0,,0.0,0.27683112025260925,0.04600629893441995,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009368322789669037
562,333688,-4.867347323561795,7.728515833616257,183,1,0,0,0,0,0,,0.0,0.41062313318252563,0.04223232695965168,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009364067576825619
563,333710,18.969279811351903,2.182156812399626,22,1,0,0,0,0,0,,0.0,0.3739910125732422,0.0991889460181648,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009355145506560802
564,333749,16.839442080443494,2.20078531652689,39,1,0,0,0,0,0,,0.0,0.4296511709690094,0.056430392731458716,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00935374479740858
565,333989,-58.462246840508605,15.557775285094976,240,0,0,0,0,0,0,,0.0,0.3474904000759125,0.06482406368789574,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009475884959101677
566,334229,-50.728313115356116,10.723835747689009,240,0,0,0,0,0,0,,0.0,0.4600103199481964,0.044682648948704204,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00937899760901928
567,334271,21.0694452694492,1.70267478749156,42,1,0,0,0,0,0,,0.0,0.34165462851524353,0.04053987589265619,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009404389187693596
568,334511,-160.77440546105473,21.749243184924126,240,0,0,0,0,0,0,,0.0,0.2600758969783783,0.09062184660385052,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.009458089247345924
569,334516,19.819617198835434,0.630470871925354,5,1,0,0,0,0,0,,0.0,0.5590316653251648,0.1260941743850708,nan,nan,nan,nan,nan,nan,nan,nan,0.0,0.00945452693849802
