step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.1661290592332489,0.26727303862571716,0.2648751735687256,0.20206116139888763,0.2672730088233948,0.35,5,0,0,0,0.9237173795700073,5.211930274963379,128.9496307373047,0.9237168431282043,1.0,0.081490902061372,0,1,1,0,0.04315730032371931,0.0,filtered,7.968228575843236e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.081490902061372,0.309758067|0.324758067|0.313513666|0.194276887|0.113513781|0.0814909021,0.429758067|0.444758067|0.433513666|0.314276887|0.233513781|0.201490902,0.429758067|0.444758067|0.433513666|0.314276887|0.233513781|0.201490902,0|0|0|0|0|0,0|0|0.0324873519|-0.0967202203|-0.119373183|-0.100414023,0.119258092|0|0.120270843|0.0707712056|0.0527643181|0.105989021,1.35829036|1.29903227|1.40681286|0.751158534|0.387446258|0.331538606,0.558969975|-0.0236511528|0.220840529,0.106185935|-0.351748437|0.00661098678,0.0024746740236878395
27,1.4000000000000001,-0.222595528549746,0.3905210793018341,0.24853116273880005,0.2000405341386795,0.3905210793018341,0.35,5,0,0,0,1.0565215349197388,5.226056098937988,203.56578063964844,1.0565208196640015,1.0,0.08206114202063053,0,1,1,0,0.04315730032371931,0.0,filtered,1.4883359420892603e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08206114202063053,0.315981049|0.330981049|0.321374264|0.193111395|0.110359848|0.082061142,0.435981049|0.450981049|0.441374264|0.313111395|0.230359848|0.202061142,0.435981049|0.450981049|0.441374264|0.313111395|0.230359848|0.202061142,0|0|0|0|0|0,0|0|0.0179447537|-0.175291292|-0.206197209|-0.165115181,0.129602958|0|0.131138474|0.0775310663|0.0599412213|0.114568682,1.39352715|1.32392419|1.43458028|0.674685356|0.295183402|0.277698069,0.564279318|-0.0412385762|0.221171156,0.106185935|-0.351748437|0.00661098678,0.0024707773700356483
28,1.4500000000000002,-0.21517459211305387,0.409887433052063,0.2317359745502472,0.19829748570919037,0.4098873734474182,0.35,5,0,0,0,1.0865578651428223,1.40507173538208,101.65526580810547,1.0865577459335327,1.0,0.08004056826032513,0,1,1,0,0.04315730032371931,0.0,filtered,3.331387965762132e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08004056826032513,0.322712816|0.337712804|0.329079301|0.188439555|0.103359049|0.0800405683,0.442712816|0.457712804|0.449079301|0.308439555|0.223359049|0.200040568,0.442712816|0.457712804|0.449079301|0.308439555|0.223359049|0.200040568,0|0|0|0|0|0,0|0|0.0166460525|-0.186940117|-0.213948926|-0.168795787,0.139607598|0|0.141508899|0.0837421991|0.0670149172|0.123004101,1.43045886|1.35085122|1.47447216|0.650560304|0.266502186|0.274370588,0.569588661|-0.0588259995|0.221501783,0.106185935|-0.351748437|0.00661098678,0.002427339553833008
29,1.5,-0.2203495408156835,0.4174466133117676,0.21558919548988342,0.19751329720020294,0.4174466133117676,0.35,5,0,0,0,1.0245115756988525,2.4239392280578613,67.9824447631836,1.0245115756988525,0.9787185593150373,0.07829748474520298,0,1,1,0,0.04315730032371931,0.0,filtered,5.4016282911590803e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07829748474520298,0.329936098|0.344936098|0.337226895|0.18351593|0.0963616565|0.0782974847,0.449936098|0.464936098|0.457226895|0.30351593|0.216361657|0.198297485,0.449936098|0.464936098|0.457226895|0.30351593|0.216361657|0.198297485,0|0|0|0|0|0,0|0|0.015249409|-0.188568229|-0.212177401|-0.158612997,0.149262226|0|0.151490079|0.0900549438|0.0744008712|0.131375053,1.46900662|1.37974439|1.51564707|0.635550435|0.247670097|0.285951995,0.574898005|-0.0764134228|0.22183241,0.106185935|-0.351748437|0.00661098678,0.002572028897702694
30,1.55,-0.25370675865829534,0.47352200746536255,0.1989378035068512,0.19618062674999237,0.4735219478607178,0.35,5,0,0,0,1.0216007232666016,2.751922130584717,55.56795883178711,1.0216007232666016,0.9689163660575845,0.07751330928460676,0,1,1,0,0.04315730032371931,0.0,filtered,1.13693640859256e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07751330928460676,0.337633222|0.352633212|0.345794866|0.178855069|0.0898788442|0.0775133093,0.457633222|0.472633212|0.465794866|0.298855069|0.209878844|0.197513309,0.457633222|0.472633212|0.465794866|0.298855069|0.209878844|0.197513309,0|0|0|0|0|0,0|0|0.00532494357|-0.230101944|-0.253389127|-0.178261488,0.158560456|0|0.161076783|0.0967690974|0.0826279975|0.140552032,1.50909334|1.41053285|1.54958119|0.58208743|0.188754247|0.272343782,0.580207348|-0.0940008461|0.222163036,0.106185935|-0.351748437|0.00661098678,0.0024459045380353928
31,1.6,-0.2805489452600023,0.4980244040489197,0.18304499983787537,0.19358433783054352,0.4980243742465973,0.35,5,0,0,0,0.9758041501045227,3.980029344558716,52.46122360229492,0.9758039712905884,0.9522580195055086,0.07618064156044069,0,1,1,0,0.04315730032371931,0.0,filtered,3.974852926063366e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07618064156044069,0.345786273|0.360786273|0.354343269|0.172478474|0.0818425638|0.0761806416,0.465786273|0.480786273|0.474343269|0.292478474|0.201842564|0.196180642,0.465786273|0.480786273|0.474343269|0.292478474|0.201842564|0.196180642,0|0|0|0|0|0,0|0|-0.000629373123|-0.244440732|-0.262712144|-0.184260142,0.167499034|0|0.170203906|0.103535828|0.0916719509|0.144544577,1.55064412|1.44314509|1.58694761|0.54900899|0.156330062|0.265007001,0.585516691|-0.111588269|0.222493663,0.106185935|-0.351748437|0.00661098678,0.0024328790605068207
32,1.6500000000000001,-0.2823423030750212,0.4742647707462311,0.16912424564361572,0.18808680772781372,0.47426486015319824,0.35,4,0,0,0,0.8949872851371765,3.8014299869537354,42.27339172363281,0.8949869275093079,0.9198043625221072,0.07358434900176858,0,1,1,0,0.04315730032371931,0.0,filtered,7.720602028202516e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07358434900176858,0.354377246|0.369377246|0.363041463|0.165748227|0.0738798826|0.073584349,0.474377246|0.489377246|0.483041463|0.285748227|0.193879883|0.193584349,0.474377246|0.489377246|0.483041463|0.285748227|0.193879883|0.193584349,0|0|0|0|0|0,0|0|-0.00227695383|-0.220644388|-0.22949969|-0.186032716,0.176077541|0|0.17890511|0.110613095|0.101765839|0.135617812,1.59358653|1.47750899|1.62879401|0.552961613|0.16778568|0.243922491,0.590826035|-0.129175693|0.22282429,0.106185935|-0.351748437|0.00661098678,0.003682456910610199
33,1.7000000000000002,-0.2975266269456745,0.47837984561920166,0.15633229911327362,0.1828998625278473,0.4783798158168793,0.35,4,0,0,0,0.8554471731185913,2.285264492034912,63.80573272705078,0.8554471731185913,0.8510855975741694,0.06808684780593355,0,1,1,0,0.04315730032371931,0.0,passthrough,1.3740177395935125e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06808684780593355,0.363388182|0.378388169|0.372082367|0.160566143|0.0680868478|0.0705351782,0.483388182|0.498388169|0.492082367|0.280566143|0.188086848|0.190535178,0.483388182|0.498388169|0.492082367|0.280566143|0.188086848|0.190535178,0|0|0|0|0|0,0|0|-0.00925768242|-0.227667442|-0.229136498|-0.211025476,0.184298079|0|0.187216069|0.118272886|0.112805801|0.12722602,1.63785081|1.51355268|1.66628785|0.532870014|0.156016694|0.198341257,0.596135378|-0.146763116|0.223154917,0.106185935|-0.351748437|0.00661098678,0.0037305597215890884
34,1.75,-0.2205769586771794,0.36230921745300293,0.14606209099292755,0.18073350191116333,0.36230918765068054,0.35,4,0,0,0,0.7675695419311523,2.1522514820098877,45.53073501586914,0.7675695419311523,0.7862482988682619,0.06289986390946095,0,1,1,0,0.04315730032371931,0.0,passthrough,1.287454046028607e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06289986390946095,0.372801281|0.387801281|0.381176067|0.1554213|0.0628998639|0.0658998639,0.492801281|0.507801281|0.501176067|0.2754213|0.182899864|0.185899864,0.492801281|0.507801281|0.501176067|0.2754213|0.182899864|0.185899864,0|0|0|0|0|0,0|0|-0.00667431805|-0.187225482|-0.181262238|-0.181262238,0.192164943|0|0.19510113|0.12680802|0.125470425|0.125470425,1.68337007|1.55120512|1.71313108|0.561267739|0.195807642|0.207807642,0.601444721|-0.164350539|0.223485544,0.106185935|-0.351748437|0.00661098678,0.003951814025640488
35,1.8,-0.1901398163746697,0.3295416235923767,0.1361728310585022,0.17919069528579712,0.3295416533946991,0.35,4,0,0,0,0.7140928506851196,3.897167682647705,65.85128021240234,0.7140928506851196,0.7591688048685055,0.06073350438948044,0,1,1,0,0.04315730032371931,0.0,passthrough,1.0655066373032904e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06073350438948044,0.382599005|0.397599005|0.390785789|0.152726962|0.0607335044|0.0637335044,0.502599005|0.517599005|0.510785789|0.272726962|0.180733504|0.183733504,0.502599005|0.517599005|0.510785789|0.272726962|0.180733504|0.183733504,0|0|0|0|0|0,0|0|-0.0128640249|-0.197132024|-0.183957327|-0.183957327,0.199684307|0|0.202642313|0.136643478|0.139879692|0.139879692,1.73008033|1.59039602|1.75292144|0.550419301|0.198856383|0.210856383,0.606754065|-0.181937963|0.223816171,0.106185935|-0.351748437|0.00661098678,0.003863118588924408
36,1.85,-0.30799398919234827,0.30063164234161377,0.13413706421852112,0.18716177344322205,0.30063164234161377,0.35,4,0,0,0,0.32688939571380615,8.955805778503418,194.0005645751953,0.3500000238418579,0.7398839224409044,0.059190713795272354,1,1,0,0,0.04315730032371931,0.3500000238418579,filtered,0.4751349384326729,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower|joint_5_acceleration_lower|joint_0_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.059190713795272354,0.392764169|0.407764169|0.400447736|0.150040737|0.0591907138|0.0621907138,0.512764169|0.527764169|0.520447736|0.270040737|0.179190714|0.182190714,0.512764169|0.527764169|0.520447736|0.270040737|0.179190714|0.182190714,0|0|0|0|0|0,0|0|0.0145052969|-0.00348194707|0.00327180038|0.00327180038,0.206863914|0|0.209781235|0.147204618|0.155415514|0.155415514,1.77792059|1.63105667|1.82607747|0.74388562|0.395450169|0.407450169,0.612063408|-0.199525386|0.224146798,0.106185935|-0.351748437|0.00661098678,0.00394379161298275
37,1.9000000000000001,-0.4178642284627254,0.26160475611686707,0.14029432833194733,0.20478743314743042,0.26160481572151184,0.35,4,0,0,0,0.30675721168518066,7.786989688873291,46.6859016418457,0.3500000238418579,0.8395222102345986,0.0671617768187679,1,1,0,0,0.04315730032371931,0.3500000238418579,filtered,0.12340200986946946,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0671617768187679,0.403280003|0.418280003|0.411737061|0.157139832|0.0671617768|0.0701617768,0.523280003|0.538280003|0.531737061|0.277139832|0.187161777|0.190161777,0.523280003|0.538280003|0.531737061|0.277139832|0.187161777|0.190161777,0|0|0|0|0|0,0|0|0.0415358429|0.187314246|0.180131061|0.180131061,0.213712788|0|0.216772306|0.160103198|0.172007336|0.172007336,1.8268328|1.67312001|1.90525639|0.975976773|0.620785504|0.632785504,0.617372751|-0.217112809|0.224477425,0.106185935|-0.351748437|0.00661098678,0.00395642314106226
38,1.9500000000000002,-0.32728624306819415,0.23094132542610168,0.14294101297855377,0.220716655254364,0.23094134032726288,0.35,4,0,0,0,0.5337138772010803,8.854561805725098,309.6701965332031,0.5600216388702393,1.0,0.08478745660245485,0,1,1,0,0.04315730032371931,0.0,filtered,0.05056922407561202,0,0,12,joint_0_acceleration_lower|joint_5_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.08478745660245485,0.41413022|0.429130194|0.424664467|0.174465483|0.0847874566|0.0877874566,0.53413022|0.549130194|0.544664467|0.294465483|0.204787457|0.207787457,0.53413022|0.549130194|0.544664467|0.294465483|0.204787457|0.207787457,0|0|0|0|0|0,0|0|0.0408247488|0.119591326|0.123900951|0.123900951,0.220240964|0|0.223555088|0.174218143|0.188346331|0.188346331,1.87676185|1.71652078|1.96303771|0.991671399|0.651397109|0.663397109,0.622682095|-0.234700233|0.224808052,0.106185935|-0.351748437|0.00661098678,0.00407452043145895
39,2.0,-0.20808492040613588,0.21240732073783875,0.1403501182794571,0.23148182034492493,0.21240735054016113,0.35,4,0,0,0,0.6477668881416321,5.401289463043213,138.644287109375,0.6477664709091187,1.0,0.10071666601853457,0,1,1,0,0.04315730032371931,0.0,filtered,6.863042039582105e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10071666601853457,0.425299052|0.440299042|0.437963811|0.189427617|0.100716666|0.103716666,0.545299052|0.560299042|0.557963811|0.309427617|0.220716666|0.223716666,0.545299052|0.560299042|0.557963811|0.309427617|0.220716666|0.223716666,0|0|0|0|0|0,0|0|0.0237386866|-0.00912817422|0.00345032168|0.00345032168,0.226459252|0|0.229929437|0.185648819|0.201609635|0.201609635,1.92765546|1.76119617|2.00552337|0.934231114|0.607926621|0.619926621,0.627991438|-0.252287656|0.225138679,0.106185935|-0.351748437|0.00661098678,0.003758767619729042
40,2.0500000000000003,-0.13235541968229092,0.20149941742420197,0.13435491919517517,0.23830047249794006,0.20149946212768555,0.35,4,0,0,0,0.6824345588684082,5.164394378662109,101.95531463623047,0.6824345588684082,1.0,0.1114818282048724,0,1,1,0,0.04315730032371931,0.0,filtered,8.694699644332846e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1114818282048724,0.436771286|0.451771286|0.450789161|0.19867312|0.111481828|0.114481828,0.556771286|0.571771286|0.570789161|0.31867312|0.231481828|0.234481828,0.556771286|0.571771286|0.570789161|0.31867312|0.231481828|0.234481828,0|0|0|0|0|0,0|0|0.00940863386|-0.11190879|-0.0881457034|-0.0881457034,0.232379013|0|0.23589006|0.195311247|0.212929758|0.212929758,1.97946416|1.80708515|2.04845534|0.878094938|0.570711367|0.582711367,0.633300781|-0.269875079|0.225469306,0.106185935|-0.351748437|0.00661098678,0.003714938648045063
41,2.1,-0.06646875334244329,0.1977887749671936,0.12513339519500732,0.2407112419605255,0.19778884947299957,0.35,4,0,0,0,0.7889038324356079,5.788503170013428,64.61271667480469,0.792532205581665,1.0,0.11830049021720851,0,1,1,0,0.04315730032371931,0.0,filtered,0.023019091216722288,0,0,12,joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.11830049021720851,0.448532289|0.463532289|0.463199347|0.203245156|0.11830049|0.12130049,0.568532289|0.583532289|0.583199347|0.323245156|0.23830049|0.24130049,0.568532289|0.583532289|0.583199347|0.323245156|0.23830049|0.24130049,0|0|0|0|0|0,0|0|-0.0124424248|-0.239476635|-0.194219717|-0.194219717,0.238011977|0|0.241517374|0.20404953|0.223383764|0.223383764,2.03214113|1.85412915|2.08187234|0.777553518|0.502366008|0.514366008,0.638610125|-0.287462503|0.225799933,0.106185935|-0.351748437|0.00661098678,0.0024268468841910362
42,2.15,-0.026728775869975796,0.19870150089263916,0.11397997289896011,0.240113765001297,0.19870153069496155,0.35,4,0,0,0,0.9214874505996704,5.297176361083984,48.99924087524414,0.9214867353439331,1.0,0.12071126935015342,0,1,1,0,0.04315730032371931,0.0,filtered,1.1079484842485452e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12071126935015342,0.460568017|0.475568017|0.474811224|0.202100361|0.120711269|0.123711269,0.580568017|0.595568017|0.594811224|0.322100361|0.240711269|0.243711269,0.580568017|0.595568017|0.594811224|0.322100361|0.240711269|0.243711269,0|0|0|0|0|0,0|0|-0.0343340819|-0.346916146|-0.271327592|-0.271327592,0.243370075|0|0.246843416|0.212676618|0.234280404|0.234280404,2.08564214|1.90227207|2.11175423|0.674161915|0.445797889|0.457797889,0.643919468|-0.305049926|0.22613056,0.106185935|-0.351748437|0.00661098678,0.0024399561807513237
43,2.2,-0.0636219097745995,0.22450920939445496,0.10372703522443771,0.24008101224899292,0.22450917959213257,0.35,4,0,0,0,1.0223454236984253,4.633554458618164,88.7530517578125,1.0223454236984253,1.0,0.12011378127415101,0,1,1,0,0.04315730032371931,0.0,passthrough,6.324407138225929e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12011378127415101,0.472865028|0.487865025|0.485505576|0.196117035|0.120113781|0.123113781,0.592865028|0.607865025|0.605505576|0.316117035|0.240113781|0.243113781,0.592865028|0.607865025|0.605505576|0.316117035|0.240113781|0.243113781,0|0|0|0|0|0,0|0|-0.0487627223|-0.390094551|-0.277570374|-0.277570374,0.248465299|0|0.251834108|0.22247178|0.246864879|0.246864879,2.13992541|1.9514601|2.14509369|0.616845367|0.44974963|0.46174963,0.649228811|-0.322637349|0.226461187,0.106185935|-0.351748437|0.00661098678,0.0024989303201436996
44,2.25,-0.15076692915099485,0.18736091256141663,0.10040710121393204,0.24775764346122742,0.18736089766025543,0.35,4,0,0,0,1.0286699533462524,5.478737831115723,118.38841247558594,1.0279072523117065,1.0,0.12008100227559854,0,1,1,0,0.04315730032371931,0.0,filtered,0.0039866688286736215,0,0,12,joint_1_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12008100227559854,0.485410477|0.500410477|0.495634349|0.18854327|0.120081002|0.123081002,0.605410477|0.620410477|0.615634349|0.30854327|0.240081002|0.243081002,0.605410477|0.620410477|0.615634349|0.30854327|0.240081002|0.243081002,0|0|0|0|0|0,0|0|-0.0271443646|-0.261137805|-0.130649166|-0.130649166,0.253309585|0|0.256442766|0.233271405|0.260110923|0.260110923,2.19495149|2.00164191|2.2118358|0.726306682|0.609785766|0.621785766,0.654538155|-0.340224773|0.226791814,0.106185935|-0.351748437|0.00661098678,0.002379009500145912
45,2.3000000000000003,-0.16135130147566087,0.17482836544513702,0.09851455688476562,0.2568129599094391,0.17482835054397583,0.35,4,0,0,0,1.1038610935211182,3.4329259395599365,160.17132568359375,1.1038610935211182,1.0,0.12775763183473038,0,1,1,0,0.04315730032371931,0.0,passthrough,5.666872149929687e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12775763183473038,0.498192112|0.513192112|0.50714235|0.187823215|0.127757632|0.130757632,0.618192112|0.633192112|0.62714235|0.307823215|0.247757632|0.250757632,0.618192112|0.633192112|0.62714235|0.307823215|0.247757632|0.250757632,0|0|0|0|0|0,0|0|-0.0400847895|-0.283382176|-0.119580583|-0.119580583,0.257914719|0|0.260867128|0.244409166|0.272070938|0.272070938,2.25068317|2.05276845|2.24935174|0.712319851|0.663520882|0.675520882,0.659847498|-0.357812196|0.227122441,0.106185935|-0.351748437|0.00661098678,0.002435993403196335
46,2.35,-0.17758675946803124,0.1608695089817047,0.09835205227136612,0.26777493953704834,0.1608695089817047,0.35,4,0,0,0,1.1686939001083374,1.7207008600234985,41.46345901489258,1.1686924695968628,1.0,0.1368129707543997,0,1,1,0,0.04315730032371931,0.0,filtered,1.8098919005112262e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1368129707543997,0.511198266|0.526198261|0.518211076|0.186808519|0.136812971|0.139812971,0.631198266|0.646198261|0.638211076|0.306808519|0.256812971|0.259812971,0.631198266|0.646198261|0.638211076|0.306808519|0.256812971|0.259812971,0|0|0|0|0|0,0|0|-0.0516390334|-0.287845533|-0.0932978014|-0.0932978014,0.262292252|0|0.264959713|0.25565567|0.283027626|0.283027626,2.30708531|2.10479305|2.28616498|0.715044212|0.736981708|0.748981708,0.665156841|-0.375399619|0.227453068,0.106185935|-0.351748437|0.00661098678,0.002351122908294201
47,2.4000000000000004,-0.19335676279763853,0.14530520141124725,0.09989020228385925,0.2813086211681366,0.14530520141124725,0.35,4,0,0,0,1.1909691095352173,2.0217716693878174,57.46603775024414,1.1909691095352173,1.0,0.14777494976633126,0,1,1,0,0.04315730032371931,0.0,passthrough,5.2727868020068916e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14777494976633126,0.524417841|0.539417841|0.528863666|0.186256936|0.14777495|0.15077495,0.644417841|0.659417841|0.648863666|0.306256936|0.26777495|0.27077495,0.644417841|0.659417841|0.648863666|0.306256936|0.26777495|0.27077495,0|0|0|0|0|0,0|0|-0.0547488757|-0.260966262|-0.0483973447|-0.0483973447,0.266453445|0|0.26870733|0.266491595|0.292315187|0.292315187,2.36412481|2.15767136|2.32941312|0.750553077|0.835017641|0.847017641,0.670466185|-0.392987043|0.227783695,0.106185935|-0.351748437|0.00661098678,0.0024710092693567276
48,2.45,-0.19516652243644064,0.12966670095920563,0.10233099013566971,0.296642541885376,0.12966673076152802,0.35,4,0,0,0,1.211084008216858,2.494748592376709,15.625083923339844,1.211084008216858,1.0,0.16130863430620124,0,1,1,0,0.04315730032371931,0.0,passthrough,7.766522073804736e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16130863430620124,0.537840294|0.552840294|0.539544096|0.187614384|0.161308634|0.164308634,0.657840294|0.672840294|0.659544096|0.307614384|0.281308634|0.284308634,0.657840294|0.672840294|0.659544096|0.307614384|0.281308634|0.284308634,0|0|0|0|0|0,0|0|-0.061343116|-0.24180534|-0.0165538649|-0.0165538649,0.270409216|0|0.272161338|0.27580402|0.29899727|0.29899727,2.42177039|2.21136118|2.36899461|0.784456215|0.927677943|0.939677943,0.675775528|-0.410574466|0.228114322,0.106185935|-0.351748437|0.00661098678,0.0024818256497383118
49,2.5,-0.191861942625855,0.11593254655599594,0.10528314858675003,0.3119427263736725,0.11593256890773773,0.35,4,0,0,0,1.2300418615341187,2.4929122924804688,14.362974166870117,1.2300418615341187,1.0,0.17664256362490915,0,1,1,0,0.04315730032371931,0.0,passthrough,5.701612383673259e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17664256362490915,0.551455621|0.566455621|0.55005075|0.190421007|0.176642564|0.179642564,0.671455621|0.686455621|0.67005075|0.310421007|0.296642564|0.299642564,0.671455621|0.686455621|0.67005075|0.310421007|0.296642564|0.299642564,0|0|0|0|0|0,0|0|-0.0726729116|-0.226394753|0.0062246133|0.0062246133,0.274170109|0|0.275283593|0.283385276|0.303362748|0.303362748,2.4799926|2.26582249|2.40281368|0.818674553|1.01615762|1.02815762,0.681084871|-0.428161889|0.228444949,0.106185935|-0.351748437|0.00661098678,0.002495485357940197
50,2.5500000000000003,-0.18925766940283462,0.10963081568479538,0.10837670415639877,0.31967398524284363,0.10963083058595657,0.35,3,0,0,0,1.238388180732727,2.1256375312805176,17.592853546142578,1.238388180732727,1.0,0.19194274172311243,0,1,1,0,0.04315730032371931,0.0,passthrough,7.748041195895888e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19194274172311243,0.565254332|0.580254332|0.560114088|0.194401077|0.191942742|0.196217005,0.685254332|0.700254332|0.680114088|0.314401077|0.311942742|0.316217005,0.685254332|0.700254332|0.680114088|0.314401077|0.311942742|0.316217005,0|0|0|0|0|0,0|0|-0.0852129033|-0.205815513|-0.0569097592|0.0236307838,0.277746264|0|0.27801237|0.289405585|0.30189581|0.306022938,2.53876359|2.32101733|2.43325582|0.86119438|1.01275702|1.11452174,0.686394215|-0.445749313|0.228775576,0.106185935|-0.351748437|0.00661098678,0.002550022676587105
51,2.6,-0.17829836248034373,0.10447510331869125,0.11107499152421951,0.3263920843601227,0.10447509586811066,0.35,3,0,0,0,1.2271387577056885,2.405782699584961,16.145597457885742,1.2271387577056885,1.0,0.1996740120542318,0,1,1,0,0.04315730032371931,0.0,passthrough,6.205696161456524e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1996740120542318,0.579227436|0.594227436|0.569652754|0.199674012|0.201635914|0.213633537,0.699227436|0.714227436|0.689652754|0.319674012|0.321635914|0.333633537,0.699227436|0.714227436|0.689652754|0.319674012|0.321635914|0.333633537,0|0|0|0|0|0,0|0|-0.0947117271|-0.178921398|-0.165965989|0.0336979746,0.281147403|0|0.280313952|0.293979072|0.295211391|0.307483318,2.59805715|2.37690974|2.46421324|0.913753722|0.935789056|1.19571544,0.691703558|-0.463336736|0.229106203,0.106185935|-0.351748437|0.00661098678,0.002445429563522339
52,2.6500000000000004,-0.1644404339928795,0.09866781532764435,0.11325009167194366,0.33443883061408997,0.09866783022880554,0.35,3,0,0,0,1.223518967628479,3.113919496536255,22.590221405029297,1.223518967628479,1.0,0.20639208094254585,0,1,1,0,0.04315730032371931,0.0,passthrough,6.547116335704241e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20639208094254585,0.593366415|0.608366415|0.57881391|0.206392081|0.208392081|0.231415774,0.713366415|0.728366415|0.69881391|0.326392081|0.328392081|0.351415774,0.713366415|0.728366415|0.69881391|0.326392081|0.328392081|0.351415774,0|0|0|0|0|0,0|0|-0.101831252|-0.152758441|-0.152758441|0.0381597269,0.284382822|0|0.28220936|0.297172851|0.297172851|0.308132288,2.65784848|2.43346566|2.49563375|0.969982734|0.977982734|1.27195511,0.697012901|-0.480924159|0.22943683,0.106185935|-0.351748437|0.00661098678,0.0025084419175982475
53,2.7,-0.15695424933588897,0.09259676188230515,0.11531700938940048,0.34347108006477356,0.09259679913520813,0.35,3,0,0,0,1.2418259382247925,2.359964370727539,17.864397048950195,1.2418259382247925,1.0,0.21443886048971672,0,1,1,0,0.04315730032371931,0.0,passthrough,6.248671081125064e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21443886048971672,0.607663207|0.622663207|0.587707702|0.21443886|0.21643886|0.249273717,0.727663207|0.742663207|0.707707702|0.33443886|0.33643886|0.369273717,0.727663207|0.742663207|0.707707702|0.33443886|0.33643886|0.369273717,0|0|0|0|0|0,0|0|-0.11288978|-0.133871693|-0.133871693|0.0411514548,0.287461386|0|0.283727231|0.299276829|0.299276829|0.308336512,2.71811421|2.49065283|2.52166826|1.02316058|1.03116058|1.34658283,0.702322245|-0.498511583|0.229767457,0.106185935|-0.351748437|0.00661098678,0.0025668637827038765
