step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
27,1.4000000000000001,-0.3800017166149994,0.30338531732559204,0.06454882770776749,0.23701612651348114,0.259643018245697,0.35,5,0,0,0,0.774922788143158,3.097820997238159,34.42781066894531,0.9287875294685364,1.0,0.09515688410198386,0,0,0,0,0.16254255870585127,0.0,filtered,0.20250595859341586,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,7.590595904605202e-08,valid,0.09515688410198386,0.330687798|0.345687798|0.340839144|0.150641144|0.127452942|0.0951568841,0.450687798|0.465687798|0.460839144|0.270641144|0.247452942|0.215156884,0.450687798|0.465687798|0.460839144|0.270641144|0.247452942|0.215156884,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0161845697|0.0672913571|0.0864720502|0.103838311,-0.0975269273|0|-0.106713102|-0.17168315|-0.178862251|-0.168016063,1.22522426|1.38275119|1.27282804|0.498172781|0.417421568|0.316449784,0.487824798|0.295670599|0.307379156,-0.047616832|-0.168918714|0.0464382283,0.0035350071266293526
28,1.4500000000000002,-0.4225579546727389,0.34591859579086304,0.06822426617145538,0.23259426653385162,0.30115464329719543,0.35,5,0,0,0,0.6691204905509949,3.4239823818206787,24.3070125579834,0.8394333720207214,1.0,0.0919826380543518,0,0,0,0,0.16254255870585127,0.0,filtered,0.2297981922830723,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,6.748554196023271e-08,valid,0.0919826380543518,0.325861138|0.340861138|0.336353602|0.145396693|0.122835452|0.0919826381,0.445861138|0.460861138|0.456353602|0.265396693|0.242835452|0.211982638,0.445861138|0.460861138|0.456353602|0.265396693|0.242835452|0.211982638,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0122161684|0.0486757891|0.062854808|0.0823025954,-0.0955346308|0|-0.104185517|-0.17079868|-0.177945113|-0.165700799,1.20790992|1.36344455|1.25344506|0.459463882|0.376251501|0.284532348,0.485444069|0.287224501|0.309701234,-0.047616832|-0.168918714|0.0464382283,0.004112290218472481
29,1.5,-0.4409439924522742,0.36751335859298706,0.07166784256696701,0.22793354094028473,0.3215688467025757,0.35,5,0,0,0,0.6199585199356079,3.425929546356201,29.290813446044922,0.7818838357925415,1.0,0.08786996809645292,0,0,0,0,0.16254255870585127,0.0,filtered,0.23717228362446444,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,5.655120126346613e-08,valid,0.08786996809645292,0.321135317|0.336135317|0.331806646|0.139291476|0.117101233|0.0878699681,0.441135317|0.456135317|0.451806646|0.259291476|0.237101233|0.207869968,0.441135317|0.456135317|0.451806646|0.259291476|0.237101233|0.207869968,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00881984354|0.0410364081|0.0522180581|0.0748249718,-0.0934934293|0|-0.101760834|-0.169886308|-0.177049563|-0.163462794,1.19104784|1.34454127|1.23428559|0.428316004|0.343573427|0.262842051,0.48306334|0.278778404|0.312023312,-0.047616832|-0.168918714|0.0464382283,0.003133499063551426
30,1.55,-0.4691974465100117,0.38552775979042053,0.07562044262886047,0.2231888622045517,0.33822011947631836,0.35,5,0,0,0,0.5869874954223633,3.2954254150390625,44.24502944946289,0.6862415075302124,1.0,0.0834939417030317,0,0,0,0,0.16254255870585127,0.0,filtered,0.16843373691918417,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.43828879256769e-08,valid,0.0834939417030317,0.316512793|0.331512793|0.327215574|0.13285784|0.110877533|0.0834939417,0.436512793|0.451512793|0.447215574|0.25285784|0.230877533|0.203493942,0.436512793|0.451512793|0.447215574|0.25285784|0.230877533|0.203493942,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0104664442|0.0546256945|0.0541132493|0.0703506818,-0.0914028061|0|-0.0994048311|-0.1689811|-0.176238569|-0.161397006,1.17464837|1.32605117|1.21992391|0.417075955|0.321384811|0.242929442,0.480682611|0.270332307|0.31434539,-0.047616832|-0.168918714|0.0464382283,0.003774660639464855
31,1.6,-0.4968224044287419,0.3915330171585083,0.08066267520189285,0.21873219311237335,0.3427506983280182,0.35,5,0,0,0,0.6472304463386536,3.8939270973205566,30.382545471191406,0.6952250599861145,0.9872010494923277,0.07897608395938621,0,0,0,0,0.16254255870585127,0.0,filtered,0.1111154727094656,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5184516888598907e-08,valid,0.07897608395938621,0.311996048|0.326996048|0.322827243|0.127155393|0.104775013|0.078976084,0.431996048|0.446996048|0.442827243|0.247155393|0.224775013|0.198976084,0.431996048|0.446996048|0.442827243|0.247155393|0.224775013|0.198976084,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.013746187|0.0857660379|0.0699170926|0.0726233675,-0.0892623118|0|-0.096961868|-0.167831115|-0.17561097|-0.159743279,1.15872188|1.30798419|1.20809329|0.426556494|0.313406177|0.228784424,0.478301883|0.261886209|0.316667467,-0.047616832|-0.168918714|0.0464382283,0.0036118123680353165
32,1.6500000000000001,-0.551998422772643,0.4178065359592438,0.08716695755720139,0.21389390528202057,0.36721622943878174,0.35,5,0,0,0,0.7264846563339233,4.380236625671387,39.65538024902344,0.7476817965507507,0.9332539775280458,0.07466031820224367,0,0,0,0,0.16254255870585127,0.0,filtered,0.07013895599956159,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.5788249646829797e-08,valid,0.07466031820224367,0.307587586|0.322587586|0.318726061|0.123103314|0.0995188376|0.0746603182,0.427587586|0.442587586|0.438726061|0.243103314|0.219518838|0.194660318,0.427587586|0.442587586|0.438726061|0.243103314|0.219518838|0.194660318,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200784047|0.102036625|0.0636433731|0.0611903142,-0.0870715722|0|-0.0943566416|-0.166288709|-0.175218456|-0.158705825,1.14327877|1.29035035|1.20062601|0.428161171|0.286500268|0.201125762,0.475921154|0.253440112|0.318989545,-0.047616832|-0.168918714|0.0464382283,0.003628530539572239
33,1.7000000000000002,-0.6128403934350924,0.4558965563774109,0.09481164067983627,0.20832030475139618,0.40311312675476074,0.35,5,0,0,0,0.7888851761817932,3.6892361640930176,36.377044677734375,0.8005432486534119,0.8738441671960306,0.06990753337568245,0,0,0,0,0.16254255870585127,0.0,filtered,0.053017336853206885,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,4.334715225651209e-08,valid,0.06990753337568245,0.303289973|0.318289973|0.315071697|0.120066735|0.0940891816|0.0699075334,0.423289973|0.438289973|0.435071697|0.240066735|0.214089182|0.189907533,0.423289973|0.438289973|0.435071697|0.240066735|0.214089182|0.189907533,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251321209|0.103445726|0.0475614528|0.0439183045,-0.0848303224|0|-0.0915870483|-0.1640667|-0.174903626|-0.158061851,1.12832957|1.27315989|1.19383186|0.419645964|0.249014554|0.165486587,0.473540425|0.244994134|0.321311623,-0.047616832|-0.168918714|0.0464382283,0.003695043735206127
34,1.75,-0.6631322244026592,0.4928671419620514,0.1030506119132042,0.2021254450082779,0.4376082718372345,0.35,5,0,0,0,0.797682523727417,2.6921050548553467,36.53139114379883,0.8063551187515259,0.8052620822996758,0.06442096658397406,0,0,0,0,0.16254255870585127,0.0,filtered,0.049691244952578525,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.355768067903503e-08,valid,0.06442096658397406,0.299105715|0.314105715|0.311805071|0.11736383|0.0880202752|0.0644209666,0.419105715|0.434105715|0.431805071|0.23736383|0.208020275|0.184420967,0.419105715|0.434105715|0.431805071|0.23736383|0.208020275|0.184420967,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0266619145|0.100178151|0.0359083086|0.0302944641,-0.0825383448|0|-0.088731087|-0.161091957|-0.174356006|-0.157400101,1.11388451|1.25642286|1.18515111|0.408541516|0.213633403|0.130578229,0.471159697|0.236548215|0.323633701,-0.047616832|-0.168918714|0.0464382283,0.0036136750131845474
35,1.8,-0.6225161150382789,0.5050865411758423,0.10777317732572556,0.19647936522960663,0.4475781321525574,0.35,5,0,0,0,0.38344186544418335,9.588159561157227,220.9053192138672,0.3499999940395355,0.7293915955403584,0.05835132764322867,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3566624607963304,0,0,12,joint_0_acceleration_lower|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.05835132764322867,0.295037327|0.310037327|0.308753147|0.114747517|0.0815015567|0.0583513276,0.415037327|0.430037327|0.428753147|0.234747517|0.201501557|0.178351328,0.415037327|0.430037327|0.428753147|0.234747517|0.201501557|0.178351328,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00791195782|0.0777513483|0.0600904966|0.0445439051,-0.0801955159|0|-0.0858696457|-0.157489444|-0.173359026|-0.156455747,1.09995379|1.24014931|1.1570549|0.379251972|0.212737697|0.121493469,0.468778968|0.228102297|0.325955778,-0.047616832|-0.168918714|0.0464382283,0.003711143508553505
36,1.85,-0.5738409884847314,0.49324703216552734,0.11067239940166473,0.19200153648853302,0.43385717272758484,0.35,5,0,0,0,0.3241264224052429,6.253958225250244,107.44453430175781,0.3499999940395355,0.6607369712495651,0.05285895769996521,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.0959668615608169,0,1,12,workspace_x_lower|joint_5_acceleration_lower,workspace_x_lower,0,0,1,solved,osqp,7.445871350042488e-11,valid,0.05285895769996521,0.291087354|0.306087346|0.304938174|0.110918327|0.0759491599|0.0528589577,0.411087354|0.426087346|0.424938174|0.230918327|0.19594916|0.172858958,0.411087354|0.426087346|0.424938174|0.230918327|0.19594916|0.172858958,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00254358452|0.079160738|0.0933431082|0.0674285353,-0.0778018282|0|-0.0832659313|-0.155242264|-0.172520093|-0.15530548,1.08654759|1.22434938|1.13394318|0.367591782|0.224619654|0.123558886,0.466398239|0.219656378|0.328277856,-0.047616832|-0.168918714|0.0464382283,0.0035692714154720306
37,1.9000000000000001,-0.5931638482129481,0.5129307508468628,0.1136883944272995,0.1875120848417282,0.451574444770813,0.35,5,0,0,0,0.32208251953125,0.9751145839691162,115.62885284423828,0.3499999940395355,0.6061344430076037,0.048490755440608296,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.09281473934678505,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.0975550686869755e-07,valid,0.048490755440608296,0.287258336|0.302258326|0.300709318|0.107140119|0.0720027892|0.0484907554,0.407258336|0.422258326|0.420709318|0.227140119|0.192002789|0.168490755,0.407258336|0.422258326|0.420709318|0.227140119|0.192002789|0.168490755,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00338371098|0.080239004|0.0951058409|0.066168213,-0.0753573832|0|-0.0807109218|-0.153923415|-0.172017648|-0.154478796,1.07367596|1.2090333|1.11874264|0.354876066|0.21109935|0.105652439,0.46401751|0.211210459|0.330599934,-0.047616832|-0.168918714|0.0464382283,0.00361805222928524
38,1.9500000000000002,-0.6170545649200061,0.533617377281189,0.11680696159601212,0.18300695717334747,0.4702107906341553,0.35,5,0,0,0,0.32183220982551575,0.39046186208724976,17.099143981933594,0.3499999940395355,0.5513048326382535,0.04410438661106028,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.10085100879194368,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,4.92366642660183e-07,valid,0.04410438661106028,0.283552806|0.298552806|0.296567328|0.103485369|0.0681738741|0.0441043866,0.403552806|0.418552806|0.416567328|0.223485369|0.188173874|0.164104387,0.403552806|0.418552806|0.416567328|0.223485369|0.188173874|0.164104387,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00417376|0.0803965876|0.0959625149|0.0649325596,-0.0728623991|0|-0.0781016662|-0.152557995|-0.171506028|-0.153696795,1.06134882|1.19421122|1.10399389|0.341780068|0.197151984|0.0876533115,0.461636782|0.202764541|0.332922012,-0.047616832|-0.168918714|0.0464382283,0.003676973283290863
39,2.0,-0.6419258439520492,0.5551013946533203,0.12002914398908615,0.17848967015743256,0.48956459760665894,0.35,5,0,0,0,0.3212085962295532,0.33429643511772156,1.354361891746521,0.3499999940395355,0.4962302928409618,0.039698423427276947,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.10887965293382884,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,5.838713509273563e-07,valid,0.039698423427276947,0.279973283|0.294973283|0.292517468|0.0999099764|0.0644170067|0.0396984234,0.399973283|0.414973283|0.412517468|0.219909976|0.184417007|0.159698423,0.399973283|0.414973283|0.412517468|0.219909976|0.184417007|0.159698423,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00489657657|0.0801926279|0.0964279083|0.063841154,-0.0703172155|0|-0.0754381588|-0.151145263|-0.170979137|-0.152939832,1.04957592|1.17989313|1.08973514|0.32868727|0.183116798|0.0696950157,0.459256053|0.194318622|0.335244089,-0.047616832|-0.168918714|0.0464382283,0.002444787882268429
40,2.0500000000000003,-0.6677348105671834,0.5773489475250244,0.12335926294326782,0.1739657074213028,0.509606659412384,0.35,5,0,0,0,0.320380836725235,0.29506540298461914,0.934726357460022,0.3499999940395355,0.44098006917835353,0.03527840553426828,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.11648921505298689,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,6.806330607959238e-07,valid,0.03527840553426828,0.276522266|0.291522266|0.288565883|0.096398043|0.060713016|0.0352784055,0.396522266|0.411522266|0.408565883|0.216398043|0.180713016|0.155278406,0.396522266|0.411522266|0.408565883|0.216398043|0.180713016|0.155278406,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00555035568|0.079839569|0.0966972372|0.0629055364,-0.0677223016|0|-0.0727195253|-0.149680679|-0.170430322|-0.152193771,1.03836676|1.16608906|1.07599365|0.315751062|0.16911898|0.0518253878,0.456875324|0.185872704|0.337566167,-0.047616832|-0.168918714|0.0464382283,0.00317420344799757
41,2.1,-0.6944989484342028,0.6003841757774353,0.12680096924304962,0.16944031417369843,0.5303664803504944,0.35,5,0,0,0,0.3193894028663635,0.26622655987739563,0.7033728957176208,0.3499999940395355,0.38564212734195114,0.030851370187356092,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.12360080882762682,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.801764685816392e-07,valid,0.030851370187356092,0.273202226|0.288202226|0.284718843|0.0929446212|0.0570529236|0.0308513702,0.393202226|0.408202226|0.404718843|0.212944621|0.177052924|0.15085137,0.393202226|0.408202226|0.404718843|0.212944621|0.177052924|0.15085137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00613786809|0.0794281259|0.0968548263|0.0621074572,-0.0650782603|0|-0.069944918|-0.14815823|-0.169852684|-0.151446848,1.02773065|1.15280891|1.06279259|0.303048381|0.155213837|0.0340660899,0.454494596|0.177426785|0.339888245,-0.047616832|-0.168918714|0.0464382283,0.0035652946680784225
42,2.15,-0.7222298578277663,0.6242449283599854,0.13035616278648376,0.16491834819316864,0.5518872141838074,0.35,5,0,0,0,0.3182355761528015,0.24469026923179626,0.5576890707015991,0.3499999940395355,0.33030071267784145,0.026424057014227315,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.13025701939553344,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,8.804967762815474e-07,valid,0.026424057014227315,0.270015603|0.285015603|0.280982555|0.0895495157|0.0534324433|0.026424057,0.390015603|0.405015603|0.400982555|0.209549516|0.173432443|0.146424057,0.390015603|0.405015603|0.400982555|0.209549516|0.173432443|0.146424057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00666256691|0.0789991014|0.0969391681|0.0614214227,-0.0623858347|0|-0.0671138329|-0.146571311|-0.169239188|-0.150688594,1.01767658|1.14006241|1.05015382|0.290625853|0.141429753|0.0164290571,0.452113867|0.168980867|0.342210323,-0.047616832|-0.168918714|0.0464382283,0.003581734374165535
43,2.2,-0.7502208086736083,0.647209882736206,0.1340811401605606,0.16046170890331268,0.5724772214889526,0.35,5,0,0,0,0.32249876856803894,0.2414313703775406,2.0596351623535156,0.3499999940395355,0.2750324008973629,0.022002592071789034,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.13666665370028974,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.5248074497703837e-07,valid,0.022002592071789034,0.266964793|0.281964793|0.277363015|0.0862150126|0.0498494915|0.0220025921,0.386964793|0.401964793|0.397363015|0.206215013|0.169849492|0.142002592,0.386964793|0.401964793|0.397363015|0.206215013|0.169849492|0.142002592,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00730368305|0.0797944119|0.0986031927|0.0618986206,-0.0596459121|0|-0.0642261911|-0.144912982|-0.168582616|-0.14990907,1.00821326|1.12785917|1.03792219|0.27974148|0.129418543|-8.08481042e-08,0.449733138|0.160534948|0.3445324,-0.047616832|-0.168918714|0.0464382283,0.002397816628217697
44,2.25,-0.7662353177568368,0.6411306858062744,0.13887101411819458,0.15694640576839447,0.564361572265625,0.35,5,0,0,0,0.4100338816642761,1.7792795896530151,33.545982360839844,0.3499999940395355,0.22058494779447838,0.01764679582355827,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.17172104871807692,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.78584883523014e-07,valid,0.01764679582355827,0.264052147|0.279052147|0.273857131|0.0830060122|0.0463857624|0.0176467958,0.384052147|0.399052147|0.393857131|0.203006012|0.166385762|0.137646796,0.384052147|0.399052147|0.393857131|0.203006012|0.166385762|0.137646796,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0106201712|0.0988782011|0.124736039|0.0785368554,-0.0568595286|0|-0.0612803818|-0.143184732|-0.167880991|-0.149124444,0.999349058|1.11620859|1.02352797|0.287717518|0.142398097|-4.05494953e-07,0.447352409|0.15208903|0.346854478,-0.047616832|-0.168918714|0.0464382283,0.003666139207780361
45,2.3000000000000003,-0.7763461451125804,0.6307847499847412,0.14462320506572723,0.1541868895292282,0.552267849445343,0.35,5,0,0,0,0.477059006690979,1.3791851997375488,8.899284362792969,0.3499999940395355,0.17726873673382,0.0141814989387056,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.22142364415775953,0,2,12,predictive_link_5|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,9.105431014689788e-08,valid,0.0141814989387056,0.261279957|0.276279957|0.270331124|0.0808419776|0.0442765947|0.0141814989,0.381279957|0.396279957|0.390331124|0.200841978|0.164276595|0.134181499,0.381279957|0.396279957|0.390331124|0.200841978|0.164276595|0.134181499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0136916556|0.113433522|0.145237217|0.091991687,-0.0540278717|0|-0.0582467854|-0.141510438|-0.167205393|-0.148717733,0.991091958|1.10511983|1.00938605|0.295290994|0.155138203|-4.99685035e-08,0.444971681|0.143643111|0.349176556,-0.047616832|-0.168918714|0.0464382283,0.0032169483602046967
46,2.35,-0.781223944515123,0.6163392066955566,0.151235893368721,0.1520281583070755,0.5363259315490723,0.35,5,0,0,0,0.5263279676437378,1.0571540594100952,7.872808933258057,0.3500000238418579,0.14290035663802256,0.011432028531041805,1,1,0,0,0.16254255870585127,0.3500000238418579,filtered,0.26452701019606645,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.1619604307032405e-07,valid,0.011432028531041805,0.258650456|0.273650456|0.266801589|0.0794954979|0.0432399417|0.0114320285,0.378650456|0.393650456|0.386801589|0.199495498|0.163239942|0.131432029,0.378650456|0.393650456|0.386801589|0.199495498|0.163239942|0.131432029,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0165069765|0.124305791|0.160971318|0.102881488,-0.0511522831|0|-0.0551327737|-0.139869418|-0.166529259|-0.148609665,0.983449541|1.09460182|0.995566604|0.302418365|0.167401826|-6.2667046e-08,0.442590952|0.135197192|0.351498634,-0.047616832|-0.168918714|0.0464382283,0.0032606665045022964
47,2.4000000000000004,-0.781053452076319,0.5983797907829285,0.1585863083600998,0.15034200251102448,0.5170926451683044,0.35,5,0,0,0,0.5607714653015137,0.8182728886604309,6.591554641723633,0.3499999940395355,0.11568580390318474,0.009254864312254779,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.2972747941643302,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.2921906222210927e-07,valid,0.009254864312254779,0.256165802|0.271165802|0.263285767|0.0787809437|0.0430361235|0.00925486431,0.376165802|0.391165802|0.383285767|0.198780944|0.163036124|0.129254864,0.376165802|0.391165802|0.383285767|0.198780944|0.163036124|0.129254864,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0190942491|0.13198052|0.172625405|0.11169668,-0.0482342599|0|-0.0519466446|-0.1382349|-0.165823002|-0.14871621,0.976428949|1.08466321|0.982102176|0.308869395|0.178946897|-7.30557134e-08,0.440210223|0.126751274|0.353820711,-0.047616832|-0.168918714|0.0464382283,0.0034875841811299324
48,2.45,-0.7766347772668567,0.5780839920043945,0.16653305292129517,0.14902354776859283,0.49572059512138367,0.35,5,0,0,0,0.5832912921905518,0.6547345519065857,5.282474040985107,0.3499999940395355,0.09415613582720098,0.007532490866176078,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.3201449797750819,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.3144068840547501e-07,valid,0.007532490866176078,0.253828077|0.268828077|0.259799137|0.0785374793|0.0434604259|0.00753249087,0.373828077|0.388828077|0.379799137|0.198537479|0.163460426|0.127532491,0.373828077|0.388828077|0.379799137|0.198537479|0.163460426|0.127532491,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0214985995|0.136821773|0.180809999|0.118828379,-0.0452754546|0|-0.0486977589|-0.136586867|-0.165063197|-0.148958414,0.970036855|1.07531231|0.96900019|0.314384824|0.189588505|-7.15963498e-08,0.437829494|0.118305355|0.356142789,-0.047616832|-0.168918714|0.0464382283,0.00328008271753788
49,2.5,-0.7697591547618362,0.557094931602478,0.17494532465934753,0.14798887073993683,0.47383275628089905,0.35,5,0,0,0,0.596680760383606,0.562126636505127,4.119781494140625,0.3499999940395355,0.0771126105966094,0.006169008847728752,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.33512306303397715,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.2635723883880345e-07,valid,0.006169008847728752,0.251639276|0.266639245|0.256354437|0.078622829|0.0443394672|0.00616900885,0.371639276|0.386639245|0.376354437|0.198622829|0.164339467|0.126169009,0.371639276|0.386639245|0.376354437|0.198622829|0.164339467|0.126169009,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.023700187|0.139461589|0.186221474|0.124593553,-0.0422776751|0|-0.0453960073|-0.134917422|-0.164237443|-0.149269663,0.964279428|1.06655698|0.956321553|0.319035484|0.1993419|-7.51300028e-08,0.435448766|0.109859437|0.358464867,-0.047616832|-0.168918714|0.0464382283,0.003251267597079277
50,2.5500000000000003,-0.7626632514741515,0.5374122262001038,0.18370793759822845,0.14717163145542145,0.45341071486473083,0.35,5,0,0,0,0.6033123135566711,0.5174911022186279,3.1359782218933105,0.3499999940395355,0.0635981333136415,0.00508785066509132,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.344216805782168,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.1746250966684912e-07,valid,0.00508785066509132,0.249601298|0.264601267|0.252964874|0.0789265924|0.0455348982|0.00508785067,0.369601298|0.384601267|0.372964874|0.198926592|0.165534898|0.125087851,0.369601298|0.384601267|0.372964874|0.198926592|0.165534898|0.125087851,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0256883593|0.14044037|0.189464728|0.12924404,-0.0392428817|0|-0.0420507234|-0.133220696|-0.163338093|-0.149595512,0.959162309|1.05840507|0.944120414|0.322926044|0.208266227|-6.89377883e-08,0.433068037|0.101413518|0.360786945,-0.047616832|-0.168918714|0.0464382283,0.0036538327112793922
51,2.6,-0.7575269868617625,0.5209380388259888,0.19272346794605255,0.1465197056531906,0.43634164333343506,0.35,5,0,0,0,0.6050930619239807,0.49730855226516724,2.3559517860412598,0.3499999940395355,0.052853328365057295,0.004228266269204584,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.34913501714127715,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.085067982799573e-07,valid,0.004228266269204584,0.247715941|0.262715941|0.249643638|0.0793657823|0.0469396821|0.00422826627,0.367715941|0.382715941|0.369643638|0.199365782|0.166939682|0.124228266,0.367715941|0.382715941|0.369643638|0.199365782|0.166939682|0.124228266,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0274589424|0.1402065|0.191046749|0.132980895,-0.0361731842|0|-0.038670459|-0.131492513|-0.162361364|-0.149894025,0.954690581|1.05086377|0.932445152|0.326177117|0.216444113|-6.46013205e-08,0.430687308|0.0929675996|0.363109022,-0.047616832|-0.168918714|0.0464382283,0.0027514388784766197
52,2.6500000000000004,-0.7558318069438084,0.5088586211204529,0.2019130140542984,0.14599262177944183,0.4237979054450989,0.35,5,0,0,0,0.6035000681877136,0.4860595166683197,1.7668204307556152,0.3499999940395355,0.04427979369414116,0.0035423834955312927,1,1,0,0,0.16254255870585127,0.3499999940395355,filtered,0.35123147434118873,0,1,12,predictive_link_5,workspace_x_lower,0,0,1,solved,osqp,1.0064093867133417e-07,valid,0.0035423834955312927,0.245984897|0.260984884|0.246403495|0.0798801353|0.0484725601|0.0035423835,0.365984897|0.380984884|0.366403495|0.199880135|0.16847256|0.123542383,0.365984897|0.380984884|0.366403495|0.199880135|0.16847256|0.123542383,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0290130664|0.139120532|0.191380213|0.135964134,-0.0330708376|0|-0.0352629522|-0.129729554|-0.161305903|-0.150133734,0.950868749|1.04393953|0.921337961|0.32891152|0.223964551|-6.57145714e-08,0.42830658|0.0845216811|0.3654311,-0.047616832|-0.168918714|0.0464382283,0.0029998160898685455
