step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s
26,1.35,-0.3333828181721735,0.35191431641578674,0.24660731852054596,0.20225583016872406,0.3503364026546478,0.35,5,0,0,0,0.507718026638031,5.52379035949707,213.42405700683594,0.5077175498008728,1.0,0.08408891141194574,0,0,0,0,0.16155314366239976,0.0,filtered,6.267269541056874e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08408891141194574,0.242290541|0.257290541|0.179297116|0.118902314|0.146482476|0.0840889114,0.362290541|0.377290541|0.299297116|0.238902314|0.266482476|0.204088911,0.362290541|0.377290541|0.299297116|0.238902314|0.266482476|0.204088911,0.15|0.15|0.087292512|0.067281502|0.127689018|0.125332046,0|0|-0.0663334238|-0.115185491|-0.101491852|-0.0577471157,-0.00711283264|0|-7.58375418e-18|-9.16227435e-18|6.13050895e-18|3.50902323e-18,0.962049329|1.02916216|0.650855041|0.360423763|0.484438052|0.27860853,0.324889064|0.133205429|0.458619446,0.0579768009|-0.239980161|0.00102699152,0.002961554564535618
27,1.4000000000000001,-0.37364760879118253,0.26427149772644043,0.24567274749279022,0.20373918116092682,0.2637690305709839,0.35,5,0,0,0,0.5278547406196594,7.408233165740967,241.72543334960938,0.536234974861145,1.0,0.08150658345945999,0,0,0,0,0.16155314366239976,0.0,filtered,0.03710340185239918,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.430436198465948e-09,valid,0.08150658345945999,0.242085223|0.257085223|0.176139166|0.113456325|0.141675382|0.0815065835,0.362085223|0.377085223|0.296139166|0.233456325|0.261675382|0.201506583,0.362085223|0.377085223|0.296139166|0.233456325|0.261675382|0.201506583,0.15|0.15|0.0410853827|0.0309745269|0.0847033921|0.0875638146,0|0|-0.0339533858|-0.0106251352|0.0166919066|0.0434845406,-0.00110559625|0|-7.73969709e-18|7.48443094e-18|1.66236988e-17|-5.44084397e-18,0.967235296|1.02834089|0.670603277|0.443200164|0.583393433|0.369510874,0.327787995|0.121206447|0.458670944,0.0579768009|-0.239980161|0.00102699152,0.0029590148478746414
28,1.4500000000000002,-0.320717144492195,0.35128211975097656,0.2373887151479721,0.20129604637622833,0.3512820899486542,0.35,5,0,0,0,0.5479580163955688,7.642514705657959,296.7936706542969,0.5479571223258972,1.0,0.08349710710558222,0,0,0,0,0.16155314366239976,0.0,filtered,1.1262373014505692e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08349710710558222,0.242080302|0.257080302|0.174301217|0.112689337|0.142266507|0.0834971071,0.362080302|0.377080302|0.294301217|0.232689337|0.262266507|0.203497107,0.362080302|0.377080302|0.294301217|0.232689337|0.262266507|0.203497107,0.109197573|0.109197573|0|0|0.0381014414|0.0499105456,0|0|-0.0786296942|-0.125750223|-0.10761137|-0.0521007878,4.1217697e-18|0|0.00136777701|0.00215453984|3.10887983e-18|-7.51095896e-18,0.96832121|1.02832121|0.619942953|0.327161666|0.46145466|0.281887641,0.330686927|0.109207407|0.458722442,0.0579768009|-0.239980161|0.00102699152,0.0029280632734298706
29,1.5,-0.3109387456388052,0.2653065323829651,0.2337152361869812,0.2029999941587448,0.2653065323829651,0.35,5,0,0,0,0.5917956829071045,5.009202480316162,242.30104064941406,0.6006059646606445,1.0,0.08125726505576786,0,0,0,0,0.16155314366239976,0.0,filtered,0.04551194422701,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.8216688499616005e-09,valid,0.08125726505576786,0.242080466|0.257080466|0.170799175|0.107004675|0.13720895|0.0812572651,0.362080466|0.377080466|0.290799175|0.227004675|0.25720895|0.201257265,0.362080466|0.377080466|0.290799175|0.227004675|0.25720895|0.201257265,0.0591973551|0.0591973551|0|0|0|0.0199013326,0|0|-0.0634340408|-0.0573749607|-0.0236858382|0.0352894582,-7.7555216e-19|0|0.00817795398|0.00804925484|0.000251457607|-3.9000352e-18,0.968321866|1.02832187|0.627940614|0.378692993|0.525401418|0.360318518,0.333585858|0.0972083658|0.458773941,0.0579768009|-0.239980161|0.00102699152,0.0030818013474345207
30,1.55,-0.32613652373414215,0.3972199857234955,0.22404919564723969,0.20117394626140594,0.39722007513046265,0.35,5,0,0,0,0.6841153502464294,5.0091753005981445,188.8474578857422,0.6841146349906921,1.0,0.08299998754450338,0,0,0,0,0.16155314366239976,0.0,filtered,1.0935041784247602e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08299998754450338,0.24208063|0.25708063|0.168135046|0.104575101|0.136039358|0.0829999875,0.36208063|0.37708063|0.288135046|0.224575101|0.256039358|0.202999988,0.36208063|0.37708063|0.288135046|0.224575101|0.256039358|0.202999988,0.0091971356|0.0091971356|0|0|0|0,0|0|-0.0994071094|-0.152211708|-0.128936105|-0.0458732136,7.11864147e-18|0|0.0152034683|0.0149412071|0.0069448888|0.00274286713,0.968322521|1.02832252|0.588336541|0.281029901|0.422166216|0.288869604,0.33648479|0.085209325|0.458825439,0.0579768009|-0.239980161|0.00102699152,0.002522451803088188
31,1.6,-0.32066714663906426,0.3269198536872864,0.21831576526165009,0.202895388007164,0.326919823884964,0.35,5,0,0,0,0.6936231255531311,4.031740188598633,171.38116455078125,0.6936225891113281,1.0,0.08117396000996602,0,0,0,0,0.16155314366239976,0.0,filtered,9.71235045135094e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08117396000996602,0.242180847|0.257180847|0.164169784|0.0980308678|0.130194661|0.08117396,0.362180847|0.377180847|0.284169784|0.218030868|0.250194661|0.20117396,0.362180847|0.377180847|0.284169784|0.218030868|0.250194661|0.20117396,0|0|0|0|0|0,0|0|-0.0881905672|-0.0949611009|-0.05893268|0.024327267,0.00490370215|0|0.0218904038|0.0205370626|0.011819533|0.00793796683,0.973627091|1.02872339|0.590378972|0.317699433|0.473665496|0.356961074,0.339383721|0.0732102841|0.458876938,0.0579768009|-0.239980161|0.00102699152,0.0026706820353865623
32,1.6500000000000001,-0.34526802899090686,0.43135756254196167,0.20863966643810272,0.202318474650383,0.4313575327396393,0.35,5,0,0,0,0.7575265765190125,3.1925294399261475,138.18576049804688,0.7575263381004333,1.0,0.08289539164022419,0,0,0,0,0.16155314366239976,0.0,filtered,4.770879087261438e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08289539164022419,0.24257627|0.25757627|0.160935822|0.0943536838|0.127876807|0.0828953916,0.36257627|0.37757627|0.280935822|0.214353684|0.247876807|0.202895392,0.36257627|0.37757627|0.280935822|0.214353684|0.247876807|0.202895392,0|0|0|0|0|0,0|0|-0.120109054|-0.164517786|-0.13054564|-0.0307430813,0.0109042084|0|0.0286493238|0.0271737195|0.0171511624|0.0143946431,0.981209288|1.03030508|0.552283556|0.240070669|0.398112752|0.315233128,0.342282653|0.0612112507|0.458928436,0.0579768009|-0.239980161|0.00102699152,0.002994404174387455
33,1.7000000000000002,-0.3497297459939253,0.44782477617263794,0.19877058267593384,0.20121385157108307,0.4478248357772827,0.35,3,0,0,0,0.7136638164520264,2.2999749183654785,89.95420837402344,0.7136638164520264,1.0,0.08231846404897064,0,0,0,0,0.16155314366239976,0.0,passthrough,1.2496438743559345e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08231846404897064,0.243271284|0.258271284|0.156517069|0.0876836399|0.122387619|0.082318464,0.363271284|0.378271284|0.276517069|0.20768364|0.242387619|0.202318464,0.363271284|0.378271284|0.276517069|0.20768364|0.242387619|0.202318464,0|0|0|0|0|0,0|0|-0.115236526|-0.164050938|-0.134462976|-0.0399016741,0.0168853966|0|0.0352384854|0.0327698331|0.021049386|0.0190520686,0.989970532|1.03308514|0.546070236|0.219453455|0.376136886|0.308424251,0.345181584|0.0492122546|0.458979934,0.0579768009|-0.239980161|0.00102699152,0.0028579523786902428
34,1.75,-0.3556102949864771,0.4561581015586853,0.18918871879577637,0.19527776539325714,0.4561581015586853,0.35,3,0,0,0,0.6415787935256958,1.8466202020645142,34.305519104003906,0.6415787935256958,1.0,0.08121386108759532,0,0,0,0,0.16155314366239976,0.0,passthrough,1.1575125636390065e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08121386108759532,0.244264657|0.25926461|0.152598286|0.0812138611|0.116811903|0.0814706345,0.364264657|0.37926461|0.272598286|0.201213861|0.236811903|0.201470635,0.364264657|0.37926461|0.272598286|0.201213861|0.236811903|0.201470635,0|0|0|0|0|0,0|0|-0.106097179|-0.160015134|-0.136893374|-0.0513804941,0.0228368622|0|0.0417633112|0.0390107082|0.0258058928|0.0249383662,0.999895491|1.03705844|0.546059276|0.203851018|0.356160132|0.29944041,0.348080516|0.0372132584|0.459031433,0.0579768009|-0.239980161|0.00102699152,0.0026449011638760567
35,1.8,-0.33080077655679824,0.38122546672821045,0.18263283371925354,0.19209782779216766,0.3812255263328552,0.35,3,0,0,0,0.5081261396408081,2.952519655227661,41.3245849609375,0.5081261396408081,0.9409718210244854,0.07527774568195883,0,0,0,0,0.16155314366239976,0.0,passthrough,9.360964382024329e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07527774568195883,0.245554647|0.260554591|0.14947619|0.0752777457|0.111369118|0.0803583304,0.365554647|0.380554591|0.26947619|0.195277746|0.231369118|0.20035833,0.365554647|0.380554591|0.26947619|0.195277746|0.231369118|0.20035833,0|0|0|0|0|0,0|0|-0.0755659951|-0.111549765|-0.0941956479|-0.024309135,0.0287484498|0|0.0483806302|0.0457982689|0.0311755768|0.0314732609,1.01096704|1.04221836|0.570719395|0.235359487|0.382456401|0.328597447,0.350979447|0.0252142493|0.459082931,0.0579768009|-0.239980161|0.00102699152,0.002981632947921753
36,1.85,-0.32654757783801897,0.4172019362449646,0.1741674542427063,0.18834705650806427,0.4172019362449646,0.35,3,0,0,0,0.46506884694099426,3.246333122253418,65.41205596923828,0.46506884694099426,0.9012229913957288,0.07209783931165831,0,0,0,0,0.16155314366239976,0.0,passthrough,6.884810427218854e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07209783931165831,0.247139015|0.262138994|0.148215563|0.0720978393|0.10831648|0.0808903229,0.367139015|0.382138994|0.268215563|0.192097839|0.22831648|0.200890323,0.367139015|0.382138994|0.268215563|0.192097839|0.22831648|0.200890323,0|0|0|0|0|0,0|0|-0.0807190493|-0.132354213|-0.119570113|-0.0488274419,0.0346103372|0|0.0552298858|0.0536454688|0.0378662736|0.0392380943,1.0231664|1.04855598|0.567373089|0.209682613|0.351562082|0.313971944,0.353878379|0.0132152336|0.45913443,0.0579768009|-0.239980161|0.00102699152,0.00276004895567894
37,1.9000000000000001,-0.24492791869271202,0.3067690432071686,0.16757281124591827,0.18706382811069489,0.3067689836025238,0.35,3,0,0,0,0.3782893121242523,2.6479334831237793,61.90104675292969,0.3782893121242523,0.8543381179301424,0.06834704943441139,0,0,0,0,0.16155314366239976,0.0,passthrough,5.379741493827944e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06834704943441139,0.249015037|0.264015037|0.147058983|0.0683470494|0.104422623|0.0807026264,0.369015037|0.384015037|0.267058983|0.188347049|0.224422623|0.200702626,0.369015037|0.384015037|0.267058983|0.188347049|0.224422623|0.200702626,0|0|0|0|0|0,0|0|-0.0583798112|-0.0922317254|-0.0816380431|-0.0258884326,0.0404131202|0|0.0619423531|0.0620317297|0.0453604313|0.0480768546,1.03647327|1.05606015|0.591798473|0.243188202|0.38141288|0.344998928,0.35677731|0.00121622614|0.459185928,0.0579768009|-0.239980161|0.00102699152,0.0027681272476911545
38,1.9500000000000002,-0.30475108856992167,0.43416208028793335,0.15747852623462677,0.18336428701877594,0.43416211009025574,0.35,3,0,0,0,0.4829745292663574,5.183787822723389,132.71653747558594,0.48796364665031433,0.8382975426807354,0.06706380341445883,0,0,0,0,0.16155314366239976,0.0,filtered,0.035486328631677985,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06706380341445883,0.251179534|0.266179534|0.14736804|0.0670638034|0.102847025|0.0821392466,0.371179534|0.386179534|0.26736804|0.187063803|0.222847025|0.202139247,0.371179534|0.386179534|0.26736804|0.187063803|0.222847025|0.202139247,0|0|0|0|0|0,0|0|-0.0871333368|-0.151134907|-0.141140879|-0.0618920855,0.0461478952|0|0.0687236877|0.0713646702|0.0541983146|0.0583548397,1.05086603|1.06471814|0.571062512|0.188484977|0.324445535|0.32501974,0.359676242|-0.010782782|0.459237427,0.0579768009|-0.239980161|0.00102699152,0.0029365504160523415
39,2.0,-0.2645529658309227,0.3072121739387512,0.15239110589027405,0.1844290941953659,0.3072122633457184,0.35,3,0,0,0,0.30222541093826294,4.96815824508667,197.81344604492188,0.30222541093826294,0.7920534973112258,0.06336427978489806,0,0,0,0,0.16155314366239976,0.0,passthrough,3.2249695306436625e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06336427978489806,0.253628894|0.268628894|0.146601651|0.0633642798|0.0988035676|0.0823753756,0.373628894|0.388628894|0.266601651|0.18336428|0.218803568|0.202375376,0.373628894|0.388628894|0.266601651|0.18336428|0.218803568|0.202375376,0|0|0|0|0|0,0|0|-0.0448551503|-0.0603578723|-0.0483295387|0.00138462535,0.0518063079|0|0.0753509699|0.0803922568|0.0624908785|0.0679668785,1.06632189|1.07451558|0.616902425|0.273491504|0.40937561|0.398853006,0.362575173|-0.0227817968|0.459288925,0.0579768009|-0.239980161|0.00102699152,0.002848568372428417
40,2.0500000000000003,-0.21277035315412876,0.3182816803455353,0.14410017430782318,0.1830771416425705,0.3182816505432129,0.35,3,0,0,0,0.40777432918548584,4.685851573944092,182.96690368652344,0.4077742397785187,0.8053638019831069,0.06442910415864855,0,0,0,0,0.16155314366239976,0.0,filtered,3.3865305264492584e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06442910415864855,0.256359103|0.271359099|0.14814148|0.0644291042|0.0996116283|0.0860499306,0.376359103|0.391359099|0.26814148|0.184429104|0.219611628|0.206049931,0.376359103|0.391359099|0.26814148|0.184429104|0.219611628|0.206049931,0|0|0|0|0|0,0|0|-0.0772137237|-0.123945294|-0.111734903|-0.0428704865,0.0573805967|0|0.0820870597|0.0900114737|0.0718095154|0.0782769003,1.08281701|1.0854364|0.597439256|0.223782596|0.358521126|0.379606136,0.365474105|-0.0347808078|0.459340423,0.0579768009|-0.239980161|0.00102699152,0.003253661096096039
41,2.1,-0.22550176163922409,0.31568047404289246,0.136972576379776,0.18228115141391754,0.3156803846359253,0.35,3,0,0,0,0.38895609974861145,2.439419746398926,87.95670318603516,0.38895609974861145,0.7884639488275412,0.0630771159062033,0,0,0,0,0.16155314366239976,0.0,passthrough,6.671113452478809e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0630771159062033,0.259365772|0.274365772|0.148576698|0.0630771159|0.0979592505|0.0882077664,0.379365772|0.394365772|0.268576698|0.183077116|0.21795925|0.208207766,0.379365772|0.394365772|0.268576698|0.183077116|0.21795925|0.208207766,0|0|0|0|0|0,0|0|-0.0784340022|-0.11949246|-0.104988599|-0.0428893321,0.0628636401|0|0.0886820597|0.0991505201|0.0803190762|0.087298978,1.10032673|1.09746309|0.604554851|0.231966523|0.36716748|0.397240712,0.368373036|-0.0467798039|0.459391922,0.0579768009|-0.239980161|0.00102699152,0.003236067481338978
42,2.15,-0.24627716958196405,0.3115342855453491,0.13140325248241425,0.1826675683259964,0.3115343451499939,0.35,3,0,0,0,0.367705762386322,2.137953996658325,41.31016540527344,0.367705762386322,0.7785138031348462,0.0622811042507877,0,0,0,0,0.16155314366239976,0.0,passthrough,6.483043156033336e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0622811042507877,0.262644175|0.277644175|0.149225376|0.0622811043|0.0969371065|0.0906637154,0.382644175|0.397644175|0.269225376|0.182281104|0.216937106|0.210663715,0.382644175|0.397644175|0.269225376|0.182281104|0.216937106|0.210663715,0|0|0|0|0|0,0|0|-0.0783938761|-0.103976439|-0.0839833378|-0.029504579,0.0682489971|0|0.0952458501|0.107631779|0.0879160635|0.0947437615,1.1188257|1.1105767|0.613753479|0.252779758|0.391681152|0.427894044,0.371271968|-0.0587788001|0.45944342,0.0579768009|-0.239980161|0.00102699152,0.0019963737577199936
43,2.2,-0.22985727358870717,0.3097684383392334,0.12521415948867798,0.18338413536548615,0.3097684979438782,0.35,3,0,0,0,0.3799442946910858,1.1633471250534058,48.15904235839844,0.3799442946910858,0.7833445409663097,0.06266756327730477,0,0,0,0,0.16155314366239976,0.0,passthrough,6.347700209005647e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06266756327730477,0.266189286|0.281189286|0.150205622|0.0626675633|0.0973175414|0.0941039841,0.386189286|0.401189286|0.270205622|0.182667563|0.217317541|0.214103984,0.386189286|0.401189286|0.270205622|0.182667563|0.217317541|0.214103984,0|0|0|0|0|0,0|0|-0.0862438845|-0.105916145|-0.0813219581|-0.0223400478,0.0735309215|0|0.101718456|0.115707715|0.0950611028|0.101293373,1.13828807|1.12475714|0.61629706|0.260461823|0.40300931|0.455369262,0.374170899|-0.070777826|0.459494919,0.0579768009|-0.239980161|0.00102699152,0.001984027214348316
44,2.25,-0.20688175106055434,0.30741754174232483,0.11807001382112503,0.1843448430299759,0.30741754174232483,0.35,3,0,0,0,0.37321874499320984,1.3333228826522827,26.129962921142578,0.37321874499320984,0.7923018501060468,0.06338414800848374,0,0,0,0,0.16155314366239976,0.0,passthrough,5.840651170481063e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06338414800848374,0.269995802|0.284995802|0.151110592|0.063384148|0.0982221063|0.0982692234,0.389995802|0.404995802|0.271110592|0.183384148|0.218222106|0.218269223,0.389995802|0.404995802|0.271110592|0.183384148|0.218222106|0.218269223,0|0|0|0|0|0,0|0|-0.0890613087|-0.109825758|-0.0853656529|-0.0236850999,0.078704343|0|0.108056743|0.123941534|0.102489519|0.108136581,1.15868755|1.13998321|0.623437803|0.267652368|0.410012291|0.477528375,0.377069831|-0.0827768669|0.459546417,0.0579768009|-0.239980161|0.00102699152,0.0019738124683499336
45,2.3000000000000003,-0.18170042196537886,0.3047514855861664,0.10988227277994156,0.185443714261055,0.3047514259815216,0.35,3,0,0,0,0.37045738101005554,1.3418173789978027,8.321605682373047,0.37045738101005554,0.8043104416993025,0.0643448353359442,0,0,0,0,0.16155314366239976,0.0,passthrough,5.464170174706605e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0643448353359442,0.274058184|0.289058184|0.152189611|0.0643448353|0.0993343343|0.102757641,0.394058184|0.409058184|0.272189611|0.184344835|0.219334334|0.222757641,0.394058184|0.409058184|0.272189611|0.184344835|0.219334334|0.222757641,0|0|0|0|0|0,0|0|-0.0908836343|-0.115990646|-0.0934226908|-0.0298794166,0.0837648882|0|0.114277598|0.132321092|0.110226329|0.115389094,1.17999762|1.15623273|0.632152407|0.273709787|0.414140976|0.496540242,0.379968762|-0.0947759077|0.459597915,0.0579768009|-0.239980161|0.00102699152,0.0019565196707844734
46,2.35,-0.16479904117112823,0.30102893710136414,0.10117137432098389,0.1869950145483017,0.3010289669036865,0.35,3,0,0,0,0.36361443996429443,0.9745889902114868,9.60113525390625,0.36361443996429443,0.8180461228584602,0.06544368982867682,0,0,0,0,0.16155314366239976,0.0,passthrough,5.049920745222614e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06544368982867682,0.278370693|0.293370693|0.153488566|0.0654436898|0.100467211|0.107344502,0.398370693|0.413370693|0.273488566|0.18544369|0.220467211|0.227344502,0.398370693|0.413370693|0.273488566|0.18544369|0.220467211|0.227344502,0|0|0|0|0|0,0|0|-0.0897309076|-0.115744997|-0.0948567343|-0.0310879552,0.088708877|0|0.120387793|0.140763236|0.118165027|0.122881844,1.20219165|1.17348277|0.644611149|0.286792998|0.425177137|0.521171899,0.382867694|-0.106774949|0.459649414,0.0579768009|-0.239980161|0.00102699152,0.002017393708229065
47,2.4000000000000004,-0.1446274233836678,0.29621535539627075,0.0918089747428894,0.1890312284231186,0.29621535539627075,0.35,3,0,0,0,0.3732876479625702,0.8802539706230164,5.577564239501953,0.3732876479625702,0.8374376679520852,0.06699501343616682,0,0,0,0,0.16155314366239976,0.0,passthrough,4.840296261555498e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06699501343616682,0.282927423|0.297927423|0.155153214|0.0669950134|0.101949372|0.11227079,0.402927423|0.417927423|0.275153214|0.186995013|0.221949372|0.23227079,0.402927423|0.417927423|0.275153214|0.186995013|0.221949372|0.23227079,0|0|0|0|0|0,0|0|-0.0904448596|-0.114902009|-0.0941272359|-0.0277648554,0.0935332988|0|0.126379711|0.149124458|0.126166826|0.130405071,1.22524299|1.19170969|0.656547706|0.302202502|0.439837079|0.551723374,0.385766625|-0.118773989|0.459700912,0.0579768009|-0.239980161|0.00102699152,0.0024330811575055122
48,2.45,-0.11361535343983525,0.2905263900756836,0.08123573660850525,0.19148312509059906,0.29052644968032837,0.35,3,0,0,0,0.40613511204719543,1.4448529481887817,11.88718318939209,0.40613511204719543,0.8628902148125984,0.06903121718500788,0,0,0,0,0.16155314366239976,0.0,passthrough,4.796148543352188e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06903121718500788,0.287722325|0.302722325|0.15708406|0.0690312172|0.103901399|0.11773767,0.407722325|0.422722325|0.27708406|0.189031217|0.223901399|0.23773767,0.407722325|0.422722325|0.27708406|0.189031217|0.223901399|0.23773767,0|0|0|0|0|0,0|0|-0.0935611321|-0.115777279|-0.0941254764|-0.0256348524,0.0982357746|0|0.132254028|0.157418332|0.134246605|0.1359511,1.24912508|1.2108893|0.667029134|0.317765922|0.455726726|0.581266929,0.388665557|-0.130772993|0.459752411,0.0579768009|-0.239980161|0.00102699152,0.0019937539473176003
49,2.5,-0.08348720679560195,0.2836092412471771,0.06956401467323303,0.19453348219394684,0.2836093306541443,0.35,3,0,0,0,0.44387108087539673,1.7048639059066772,9.326189041137695,0.44387108087539673,0.8935393216656727,0.07148314573325382,0,0,0,0,0.16155314366239976,0.0,passthrough,4.946528441308127e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07148314573325382,0.292749252|0.307749246|0.159156408|0.0714831457|0.106317794|0.123218239,0.412749252|0.427749246|0.279156408|0.191483146|0.226317794|0.243218239,0.412749252|0.427749246|0.279156408|0.191483146|0.226317794|0.243218239,0|0|0|0|0|0,0|0|-0.0923275359|-0.113096343|-0.0923731096|-0.0340787093,0.102814553|0|0.138028551|0.165762524|0.14254069|0.13647457,1.27381156|1.23099699|0.682326646|0.338598764|0.475438754|0.595268817,0.391564488|-0.142771944|0.459803909,0.0579768009|-0.239980161|0.00102699152,0.001984918490052223
50,2.5500000000000003,-0.0570512822262039,0.2762702703475952,0.057014305144548416,0.19785700738430023,0.2762702405452728,0.35,3,0,0,0,0.48309946060180664,1.3210655450820923,12.519244194030762,0.48309946060180664,0.9316689350807532,0.07453351480646025,0,0,0,0,0.16155314366239976,0.0,passthrough,4.921417110363245e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07453351480646025,0.298001997|0.313001997|0.161586057|0.0745335148|0.109301012|0.128291165,0.418001997|0.433001997|0.281586057|0.194533515|0.229301012|0.248291165,0.418001997|0.433001997|0.281586057|0.194533515|0.229301012|0.248291165,0|0|0|0|0|0,0|0|-0.0973937931|-0.116965177|-0.0953774246|-0.0494946008,0.107268489|0|0.143692907|0.174089324|0.151032286|0.136718541,1.29927648|1.25200799|0.692643342|0.355258206|0.49285891|0.600388602,0.39446342|-0.154770896|0.459855407,0.0579768009|-0.239980161|0.00102699152,0.0020061051473021507
51,2.6,19.946125431192975,0.26875123381614685,0.0448421835899353,0.20136024057865143,0.26875123381614685,0.35,3,0,0,1,0.5127805471420288,1.4137896299362183,13.780078887939453,0.5127805471420288,0.9732122766765535,0.07785698213412429,0,0,0,0,0.16155314366239976,0.0,passthrough,4.823596157978257e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07785698213412429,0.303474302|0.318474302|0.164052003|0.0778569821|0.11262523|0.132600722,0.423474302|0.438474302|0.284052003|0.197856982|0.23262523|0.252600722,0.423474302|0.438474302|0.284052003|0.197856982|0.23262523|0.252600722,0|0|0|0|0|0,0|0|-0.103908166|-0.122319177|-0.0996131171|-0.0699501691,0.111596967|0|0.149276952|0.182315472|0.159506473|0.136452286,1.32549418|1.27389721|0.7015768|0.371424224|0.510394277|0.596905005,0.397362351|-0.166769847|0.459906906,0.0579768009|-0.239980161|0.00102699152,0.0030401935800909996
