episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
1564,369215,,default,,25.570343730514264,0.305170726031065,12,1,0,0,0,0,0,,0.0,0.4901219308376312,0.02543089383592208,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008789855055510998
1565,369223,,default,,20.68553006327051,1.8083688914775848,8,1,0,0,0,0,0,,0.0,0.3863629698753357,0.2260461114346981,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008793086744844913
1566,369236,,default,,25.877551603822404,0.5590178593993187,13,1,0,0,0,0,0,,0.0,0.4325796067714691,0.04300137379994759,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008813652209937572
1567,369337,,default,,18.830546959310126,3.5189084373414516,101,1,0,0,0,0,0,,0.0,0.26698413491249084,0.03484067759744012,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008885827846825123
1568,369348,,default,,23.556352845717132,0.7246327735483646,11,1,0,0,0,0,0,,0.0,0.3748633861541748,0.06587570668621497,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008886616677045822
1569,369357,,default,,19.581338568474507,3.519597977399826,9,1,0,0,0,0,0,,0.0,0.16170677542686462,0.391066441933314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008903952315449715
1570,369403,,default,,21.23825811113554,2.250872015953064,46,1,0,0,0,0,0,,0.0,0.28282198309898376,0.04893200034680574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008909681811928749
1571,369420,,default,,15.638684108130853,9.47366613149643,17,1,0,0,0,0,0,,0.0,0.12399672716856003,0.5572744783233193,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008902860805392265
1572,369426,,default,,20.677517112393794,1.025103121995926,6,1,0,0,0,0,0,,0.0,0.38407617807388306,0.17085052033265433,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008901018649339676
1573,369666,,default,,-55.943547394146435,51.21047206968069,240,0,0,0,0,0,0,,0.0,0.1960803121328354,0.21337696695700287,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008821320720016956
1574,369677,,default,,22.4920064003752,0.36070855520665646,11,1,0,0,0,0,0,,0.0,0.4894135892391205,0.032791686836968766,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008834362030029297
1575,369695,,default,,23.489848030377537,0.8889084290713072,18,1,0,0,0,0,0,,0.0,0.34638187289237976,0.04938380161507262,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00885726511478424
1576,369708,,default,,19.721854316721885,4.249530375003815,13,1,0,0,0,0,0,,0.0,0.20617671310901642,0.32688695192337036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008882218971848488
1577,369723,,default,,23.765048334204938,1.413778880611062,15,1,0,0,0,0,0,,0.0,0.22794625163078308,0.0942519253740708,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008909443393349648
1578,369963,,default,,-110.5055811091488,103.42457894980907,240,0,0,0,0,0,0,,0.008333333333333333,0.11778470128774643,0.4059357456242045,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009053574874997139
1579,369983,,default,,20.18297459475188,2.7788714691996574,20,1,0,0,0,0,0,,0.0,0.2445603907108307,0.13894357345998287,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009077449329197407
1580,370223,,default,,-12.407610247910387,7.062459014356136,240,0,0,0,0,0,0,,0.0,0.3162272870540619,0.029426912559817234,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008983179926872253
1581,370243,,default,,20.965956572905558,2.3051889836788177,20,1,0,0,0,0,0,,0.0,0.20623083412647247,0.11525944918394089,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008979937992990017
1582,370483,,default,,-208.8358359041088,27.88837990909815,240,0,0,0,0,0,0,,0.0,0.16522176563739777,0.11620158295457562,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009123507887125015
1583,370510,,default,,22.652240460045412,0.9138722587376833,27,1,0,0,0,0,0,,0.0,0.3661940395832062,0.03384712069398827,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009141327813267708
1584,370529,,default,,23.432235911834304,0.802146777510643,19,1,0,0,0,0,0,,0.0,0.440514475107193,0.04221825144792858,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00912476610392332
1585,370547,,default,,22.797384970132086,0.9713326618075371,18,1,0,0,0,0,0,,0.0,0.4816970229148865,0.053962925655974284,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009145984426140785
1586,370590,,default,,22.40551716493997,1.7307104021310806,43,1,0,0,0,0,0,,0.0,0.2622377276420593,0.04024907911932746,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009128125384449959
1587,370623,,default,,22.64428728348728,1.4309293869882822,33,1,0,0,0,0,0,,0.0,0.2900523245334625,0.04336149657540249,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009163279086351395
1588,370653,,default,,22.556797099004644,1.52652932330966,30,1,0,0,0,0,0,,0.0,0.36527034640312195,0.05088431077698866,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009183865040540695
1589,370661,,default,,20.84131994210837,0.32018424943089485,8,1,0,0,0,0,0,,0.0,0.45883142948150635,0.040023031178861856,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009185953997075558
1590,370675,,default,,22.501203949710177,1.2670913748443127,14,1,0,0,0,0,0,,0.0,0.46768686175346375,0.09050652677459377,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009187828749418259
1591,370686,,default,,22.99363069257722,0.27466732636094093,11,1,0,0,0,0,0,,0.0,0.6573257446289062,0.02496975694190372,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009194859303534031
1592,370926,,default,,-69.80617154839352,57.612234801054,240,0,0,0,0,0,0,,0.0,0.19527964293956757,0.240050978337725,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009205405600368977
1593,371166,,default,,-22.41560369029672,11.726585932075977,240,0,0,0,0,0,0,,0.0,0.42279040813446045,0.04886077471698324,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009067711420357227
1594,371184,,default,,22.63618321750362,2.6955283358693123,18,1,0,0,0,0,0,,0.0,0.3711612820625305,0.1497515742149618,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009023784659802914
1595,371199,,default,,25.315193583105803,0.3168845623731613,15,1,0,0,0,0,0,,0.0,0.5485139489173889,0.02112563749154409,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009021013975143433
1596,371250,,default,,18.978349110530147,3.704933427274227,51,1,0,0,0,0,0,,0.0,0.3916328549385071,0.07264575347596523,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009020729921758175
1597,371490,,default,,-59.71125328009253,52.174920938909054,240,0,0,0,0,0,0,,0.0,0.19702906906604767,0.21739550391212106,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009032540954649448
1598,371507,,default,,20.369158930864852,3.9068878889083862,17,1,0,0,0,0,0,,0.0,0.27786949276924133,0.22981693464166977,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009061859920620918
1599,371629,,default,,-2.6038424882293434,21.591163031756878,122,1,0,0,0,0,0,,0.0,0.2567218244075775,0.17697674616194162,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00911591574549675
1600,371645,,default,,21.506758156860798,3.347264163196087,16,1,0,0,0,0,0,,0.0,0.3268382251262665,0.20920401019975543,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009136565029621124
1601,371701,,default,,20.394904706793866,2.6728454492986202,56,1,0,0,0,0,0,,0.0,0.3687989115715027,0.047729383023189645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00917620025575161
1602,371941,,default,,-21.654481001551005,12.688356617465615,240,0,0,0,0,0,0,,0.0,0.4180015027523041,0.0528681525727734,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009108125232160091
1603,371961,,default,,20.08202385704421,4.391261737793684,20,1,0,0,0,0,0,,0.0,0.3524877727031708,0.2195630868896842,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009119207039475441
1604,371976,,default,,23.863171319238145,1.1399101465940475,15,1,0,0,0,0,0,,0.0,0.3024337887763977,0.07599400977293651,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009095816873013973
1605,372001,,default,,21.303500686648007,1.3329840637743473,25,1,0,0,0,0,0,,0.0,0.4419505000114441,0.053319362550973894,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009089702740311623
1606,372017,,default,,23.322795276608794,2.5602503679692745,16,1,0,0,0,0,0,,0.0,0.40593913197517395,0.16001564799807966,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009078155271708965
1607,372257,,default,,-41.070818469041185,15.865532141178846,240,0,0,0,0,0,0,,0.0,0.3644210994243622,0.06610638392157853,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009169192984700203
1608,372497,,default,,-56.297638026087796,40.361794620752335,240,0,0,0,0,0,0,,0.0,0.16608966886997223,0.16817414425313473,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00912737287580967
1609,372529,,default,,11.352457195269539,11.344980269670486,32,1,0,0,0,0,0,,0.0,0.15993908047676086,0.3545306334272027,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00913693942129612
1610,372544,,default,,21.463963505781404,1.3564201183617115,15,1,0,0,0,0,0,,0.0,0.5737172365188599,0.09042800789078077,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009117397479712963
1611,372784,,default,,-65.75777775912289,49.82028830051422,240,0,0,0,0,0,0,,0.0,0.18796412646770477,0.20758453458547593,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00900766346603632
1612,372801,,default,,24.87347970727919,0.4318729005753994,17,1,0,0,0,0,0,,0.0,0.44620200991630554,0.02540428826914114,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0090080751106143
1613,372815,,default,,25.800168295043793,0.6875285319983959,14,1,0,0,0,0,0,,0.0,0.39057162404060364,0.04910918085702828,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00901431031525135
1614,372847,,default,,13.719962553894847,10.757557112723589,32,1,0,0,0,0,0,,0.0,0.19252298772335052,0.33617365977261215,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009023384191095829
1615,373087,,default,,-37.8684354185894,11.011077964678407,240,0,0,0,0,0,0,,0.0,0.4341600239276886,0.04587949151949336,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009031740017235279
1616,373110,,default,,17.086241023252953,6.845996841788292,23,1,0,0,0,0,0,,0.0,0.19678449630737305,0.29765203659949097,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009038620628416538
1617,373133,,default,,16.778888086185642,6.632354721426964,23,1,0,0,0,0,0,,0.0,0.21799816191196442,0.2883632487576941,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009056930430233479
1618,373373,,default,,-97.22431689688472,83.82918128371239,240,0,0,0,0,0,0,,0.0,0.144395112991333,0.3492882553488016,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008942117914557457
1619,373382,,default,,19.890433225694764,1.8879554718732834,9,1,0,0,0,0,0,,0.0,0.2724992334842682,0.2097728302081426,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008943346329033375
1620,373403,,default,,23.470208724588115,1.5742536298930645,21,1,0,0,0,0,0,,0.0,0.2146260142326355,0.0749644585663364,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00894168671220541
1621,373421,,default,,22.2504834913593,2.3857194893062115,18,1,0,0,0,0,0,,0.0,0.4749522805213928,0.13253997162812287,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00893484614789486
1622,373442,,default,,21.366568734239017,2.842773824930191,21,1,0,0,0,0,0,,0.0,0.25024113059043884,0.13537018213953292,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008944343775510788
1623,373476,,default,,15.488121496882059,8.46476473659277,34,1,0,0,0,0,0,,0.0,0.23599694669246674,0.24896366872331677,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008945520967245102
1624,373548,,default,,10.281539804241252,10.113800838589668,72,1,0,0,0,0,0,,0.0,0.2710575461387634,0.14046945609152317,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00900960061699152
1625,373566,,default,,19.539342208541097,5.556841865181923,18,1,0,0,0,0,0,,0.0,0.27631431818008423,0.3087134369545513,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009032165631651878
1626,373569,,default,,20.811937967156585,0.24281442165374756,3,1,0,0,0,0,0,,0.0,0.35589683055877686,0.08093814055124919,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009034406393766403
1627,373588,,default,,21.390666153793045,2.9601643458008766,19,1,0,0,0,0,0,,0.0,0.2819809317588806,0.15579812346320404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00905734021216631
1628,373598,,default,,23.14322975553356,0.5998470410704613,10,1,0,0,0,0,0,,0.0,0.34160348773002625,0.05998470410704613,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009067663922905922
1629,373838,,default,,-87.25302720840276,75.65178123116493,240,0,0,0,0,0,0,,0.0,0.16838766634464264,0.3152157551298539,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009142443537712097
1630,373852,,default,,19.69461445841211,2.826423168182373,14,1,0,0,0,0,0,,0.0,0.33332547545433044,0.2018873691558838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009133963845670223
1631,373867,,default,,20.679613911685262,3.2394675724208355,15,1,0,0,0,0,0,,0.0,0.38513264060020447,0.2159645048280557,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009116002358496189
1632,374107,,default,,-84.28200929528117,69.97604976594448,240,0,0,0,0,0,0,,0.0,0.15089741349220276,0.29156687402476866,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008928036317229271
1633,374120,,default,,24.123827038398083,0.3522780742496252,13,1,0,0,0,0,0,,0.0,0.5291316509246826,0.027098313403817322,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008931178599596024
1634,374125,,default,,20.055207187636725,0.175058851018548,5,1,0,0,0,0,0,,0.0,0.545721173286438,0.0350117702037096,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00893328245729208
1635,374136,,default,,22.88730341679872,0.4628642536699772,11,1,0,0,0,0,0,,0.0,0.4889459013938904,0.04207856851545247,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008923023007810116
1636,374160,,default,,23.17681888110187,1.2724931240081787,24,1,0,0,0,0,0,,0.0,0.26800185441970825,0.05302054683367411,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008870587684214115
1637,374165,,default,,21.70548824191696,0.5894816666841507,5,1,0,0,0,0,0,,0.0,0.2937295436859131,0.11789633333683014,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00886289682239294
1638,374405,,default,,-75.20055686192478,52.430047921836376,240,0,0,0,0,0,0,,0.0,0.21831297874450684,0.21845853300765156,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009020145982503891
1639,374424,,default,,25.30106898134736,0.8199843112379313,19,1,0,0,0,0,0,,0.0,0.35388341546058655,0.0431570690125227,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009008130989968777
1640,374664,,default,,-22.321162450050046,9.300792668014765,240,0,0,0,0,0,0,,0.0,0.28768932819366455,0.03875330278339485,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008945251815021038
1641,374679,,default,,24.37303729463214,1.1243034861981869,15,1,0,0,0,0,0,,0.0,0.37022942304611206,0.0749535657465458,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008949450217187405
1642,374690,,default,,24.154643155781756,0.636670945212245,11,1,0,0,0,0,0,,0.0,0.33157840371131897,0.057879176837476815,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008945410139858723
1643,374930,,default,,-120.15698986919777,91.18347327411175,240,0,0,0,0,0,0,,0.0,0.12152539938688278,0.3799311386421323,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008912519551813602
1644,374938,,default,,22.460458435712475,0.42640991508960724,8,1,0,0,0,0,0,,0.0,0.41854310035705566,0.053301239386200905,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008927542716264725
1645,374955,,default,,24.391319900802404,0.596401035785675,17,1,0,0,0,0,0,,0.0,0.39403972029685974,0.03508241386974559,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00892413780093193
1646,374975,,default,,22.808934777891356,1.234437420964241,20,1,0,0,0,0,0,,0.0,0.2844286561012268,0.06172187104821205,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00893131922930479
1647,374983,,default,,21.88267126176662,0.4503961615264416,8,1,0,0,0,0,0,,0.0,0.4009343683719635,0.0562995201908052,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008942334912717342
1648,374995,,default,,20.45372155136485,4.035371005535126,12,1,0,0,0,0,0,,0.0,0.21095722913742065,0.3362809171279271,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008937645703554153
1649,375235,,default,,-92.32590607642507,85.28572073578835,240,0,0,0,0,0,0,,0.0,0.12950824201107025,0.35535716973245146,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008817312307655811
1650,375244,,default,,22.962012937087472,0.3143925070762634,9,1,0,0,0,0,0,,0.0,0.4989285171031952,0.03493250078625149,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0088173383846879
1651,375254,,default,,24.703646889109866,0.7777706533670425,10,1,0,0,0,0,0,,0.0,0.3032904863357544,0.07777706533670425,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008821825496852398
1652,375260,,default,,21.860075099981533,0.3115224801003933,6,1,0,0,0,0,0,,0.0,0.4749612808227539,0.05192041335006555,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008829362690448761
1653,375268,,default,,23.2347683081831,0.3457682989537716,8,1,0,0,0,0,0,,0.0,0.4446668326854706,0.04322103736922145,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008841272443532944
1654,375290,,default,,19.895654886252,4.473123162984848,22,1,0,0,0,0,0,,0.0,0.3012270927429199,0.2033237801356749,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008853764273226261
1655,375310,,default,,23.48430282634609,0.7677725069224834,20,1,0,0,0,0,0,,0.0,0.4110681712627411,0.038388625346124174,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008843659423291683
1656,375326,,default,,21.879960378728033,3.0999861359596252,16,1,0,0,0,0,0,,0.0,0.36808517575263977,0.19374913349747658,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008821551688015461
1657,375342,,default,,22.133781340995636,2.2237387597560883,16,1,0,0,0,0,0,,0.0,0.35756227374076843,0.13898367248475552,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008833227679133415
1658,375382,,default,,23.29820372994909,1.5545158367604017,40,1,0,0,0,0,0,,0.0,0.31170496344566345,0.03886289591901004,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00888136774301529
1659,375393,,default,,18.483850297544496,2.8189679384231567,11,1,0,0,0,0,0,,0.0,0.25583022832870483,0.25626981258392334,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00887862779200077
1660,375633,,default,,-68.0452452917392,55.147950775921345,240,0,0,0,0,0,0,,0.0,0.1982395499944687,0.2297831282330056,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008855453692376614
1661,375873,,default,,-66.36271335952766,19.14147131331265,240,0,0,0,0,0,0,,0.0,0.30524560809135437,0.07975613047213605,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008949467912316322
1662,375894,,default,,19.92884533755044,4.187302388250828,21,1,0,0,0,0,0,,0.0,0.3663214147090912,0.199395351821468,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00896763987839222
1663,375963,,default,,18.929358098609214,4.2936459966003895,69,1,0,0,0,0,0,,0.0,0.26787012815475464,0.062226753573918686,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009013175964355469
1664,375975,,default,,23.59874511756354,1.2582742273807526,12,1,0,0,0,0,0,,0.0,0.2723030149936676,0.10485618561506271,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009021895937621593
1665,376003,,default,,22.977403135134704,0.9759112689644098,28,1,0,0,0,0,0,,0.0,0.358751505613327,0.034853973891586065,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009040254168212414
1666,376017,,default,,20.389784329863065,4.916127189993858,14,1,0,0,0,0,0,,0.0,0.25054916739463806,0.35115194214241846,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009065783582627773
1667,376041,,default,,23.575200082923825,0.8425262831151485,24,1,0,0,0,0,0,,0.0,0.48747357726097107,0.035105261796464525,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009073360823094845
1668,376058,,default,,17.86717858227881,4.8474990874528885,17,1,0,0,0,0,0,,0.0,0.21258050203323364,0.28514700514428754,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009056054055690765
1669,376078,,default,,18.99082668394008,3.7758161053061485,20,1,0,0,0,0,0,,0.0,0.25384387373924255,0.18879080526530742,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009017139673233032
1670,376090,,default,,23.519035480247165,0.37894339859485626,12,1,0,0,0,0,0,,0.0,0.5155887007713318,0.03157861654957136,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00899281445890665
1671,376304,,default,,-29.72774440540127,49.092122703790665,214,1,0,0,0,0,0,,0.0,0.20079125463962555,0.22940244254107786,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009010898880660534
1672,376338,,default,,22.526913254560537,2.1415551118552685,34,1,0,0,0,0,0,,0.0,0.43089720606803894,0.06298691505456672,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008979993872344494
1673,376356,,default,,22.96800870435913,0.7059119530022144,18,1,0,0,0,0,0,,0.0,0.4393514096736908,0.03921733072234525,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008968670852482319
1674,376371,,default,,22.950851711938466,0.7694559283554554,15,1,0,0,0,0,0,,0.0,0.3540651500225067,0.05129706189036369,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00897140335291624
1675,376611,,default,,-169.22307732846227,136.87343077361584,240,0,0,0,0,0,0,,0.075,0.04078708961606026,0.34530596155673265,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008994932286441326
1676,376618,,default,,20.871362607768297,0.9938333258032799,7,1,0,0,0,0,0,,0.0,0.25953176617622375,0.14197618940046855,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008996383287012577
1677,376640,,default,,22.95208711997678,0.90401048399508,22,1,0,0,0,0,0,,0.0,0.5827451348304749,0.04109138563614,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009013025090098381
1678,376681,,default,,18.316837396729387,2.570102009922266,41,1,0,0,0,0,0,,0.0,0.498285710811615,0.06268541487615283,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009036391973495483
1679,376697,,default,,23.57642312018755,1.560587901622057,16,1,0,0,0,0,0,,0.0,0.21376895904541016,0.09753674385137856,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009062153287231922
1680,376709,,default,,22.582995691960942,1.1015701815485954,12,1,0,0,0,0,0,,0.0,0.25226202607154846,0.09179751512904961,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009068840183317661
1681,376717,,default,,22.82266612131285,0.6093302443623543,8,1,0,0,0,0,0,,0.0,0.29807016253471375,0.07616628054529428,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.0090658999979496
1682,376725,,default,,21.691337060673405,0.6962479576468468,8,1,0,0,0,0,0,,0.0,0.3431779146194458,0.08703099470585585,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00906446948647499
1683,376732,,default,,20.35374864206632,1.174598589539528,7,1,0,0,0,0,0,,0.0,0.2513417899608612,0.16779979850564683,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009064330719411373
1684,376743,,default,,24.268872498539494,0.6023669801652431,11,1,0,0,0,0,0,,0.0,0.3260975778102875,0.05476063456047665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009060623124241829
1685,376846,,default,,13.912531075003423,5.619486074894667,103,1,0,0,0,0,0,,0.0,0.35789743065834045,0.05455811723198706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.00902746431529522
1686,376878,,default,,19.01383790462771,2.9018032178282738,32,1,0,0,0,0,0,,0.0,0.3889371454715729,0.09068135055713356,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009013894014060497
1687,377118,,default,,-12.090778096668213,9.697195064276457,240,0,0,0,0,0,0,,0.0,0.3290521800518036,0.04040497943448524,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.009049699641764164
