step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
3800,100000,48,129,-1.1958425934614616,0.017356015741825104,-219.27580490900354,7.76855050958693,0.017356015741825104,0.4446554481983185,0,0,0.0,0.09993471950292587,3800
3900,100000,48,229,-2.6878271078973377,0.036409858614206314,-515.720885012635,13.511775916442275,0.036409858614206314,0.3187170922756195,0,0,0.0,0.09745478630065918,3900
4000,100000,49,89,-1.9088380925550927,0.06273993104696274,-126.65178239242111,2.5868170922622085,0.06273993104696274,0.24684639275074005,0,0,0.0,0.09498676657676697,4000
4100,100000,50,28,-1.3917339262019959,0.08999066799879074,-26.149135265059375,3.0436397343873978,0.08999066799879074,0.277239590883255,0,0,0.0,0.09258260577917099,4100
4200,100000,50,128,-3.6379367228209607,0.29523587226867676,-214.79417684365413,11.58825826086104,0.29523587226867676,0.3194907009601593,0,0,0.0,0.0902693048119545,4200
4300,100000,50,228,-1.0606497812647129,0.032234009355306625,-580.4525784708599,79.25743255577981,0.032234009355306625,0.48760151863098145,0,0,0.0,0.08804066479206085,4300
4400,100000,51,88,-1.1293037239954473,0.10535414516925812,-79.75332831832856,8.607037104666233,0.10535414516925812,0.3252197206020355,0,0,0.0,0.08585421741008759,4400
4500,100000,51,188,-2.1655221019086457,0.01542541291564703,-190.64527852288703,24.01793103199452,0.01542541291564703,0.7448984980583191,0,0,0.0,0.08370062708854675,4500
4600,100000,52,48,-1.71542689197863,0.37696629762649536,-88.42946932338431,17.037284910678864,0.37696629762649536,0.1587456613779068,0,0,0.0,0.08160535991191864,4600
4700,100000,52,148,-0.9341253534443811,0.03854062408208847,-179.6419924030562,26.255314476788044,0.03854062408208847,0.39897847175598145,0,0,0.0,0.07955574989318848,4700
4800,100000,53,8,-0.4961174728395253,0.11775022745132446,-4.674966773894161,1.081477865576744,0.11775022745132446,0.46605709195137024,0,0,0.0,0.07752557098865509,4800
4900,100000,54,59,-0.41617379105391483,0.019926277920603752,-41.53440866758214,6.877747999504209,0.019926277920603752,0.582353413105011,0,0,0.0,0.07552549242973328,4900
5000,100000,54,159,-15.502287259740458,3.800000011920929,-227.28299658238416,42.61882171127945,0.800000011920929,0.04075741395354271,0,0,0.0,0.07362503558397293,5000
5100,100000,55,19,-0.8315608496999459,0.0649740993976593,-12.820548885765389,1.2850483618676662,0.0649740993976593,0.3697171211242676,0,0,0.0,0.07175521552562714,5100
5200,100000,55,119,-1.7281476279249777,0.020518217235803604,-176.47151996611024,5.149678118526936,0.020518217235803604,0.6594052314758301,0,0,0.0,0.06996636092662811,5200
5300,100000,55,219,-1.1724166369314584,0.09975340962409973,-347.5883812973451,7.697614571079612,0.09975340962409973,0.8291459083557129,0,0,0.0,0.06822793185710907,5300
5400,100000,56,79,-2.200187889128283,0.44266214966773987,-127.64835877824811,26.403778702020645,0.44266214966773987,0.13873502612113953,0,0,0.0,0.0665137767791748,5400
5500,100000,56,179,-0.3426280590494253,0.030379611998796463,-209.18507207188682,41.71826901100576,0.030379611998796463,0.6970503926277161,0,0,0.0,0.06485508382320404,5500
5600,100000,58,8,-0.878536298229775,0.10842697322368622,-8.351768018092965,1.136524498462677,0.10842697322368622,0.3449532091617584,0,0,0.0,0.06322376430034637,5600
5700,100000,58,108,-0.7146563334188443,0.14949540793895721,-103.88331710192668,16.71098270267248,0.14949540793895721,0.22738267481327057,0,0,0.0,0.061611998826265335,5700
5800,100000,58,208,-0.7717138925552561,0.015508225187659264,-183.46152708332494,26.341641505248845,0.015508225187659264,0.7567036151885986,0,0,0.0,0.06006826087832451,5800
5900,100000,59,68,-0.5877236118708584,0.06148636341094971,-77.56977091285377,16.659919410943985,0.06148636341094971,0.6641125679016113,0,0,0.0,0.0585923008620739,5900
6000,100000,59,168,-0.5687819542840817,0.06634996086359024,-127.41403853033194,20.523525398224592,0.06634996086359024,0.5778591632843018,0,0,0.0,0.05718935653567314,6000
6100,100000,60,28,-1.0506592363140186,0.17461112141609192,-23.70946555179158,4.2589491829276085,0.17461112141609192,0.23033647239208221,0,0,0.0,0.055822014808654785,6100
6200,100000,60,128,-1.3638753617173647,0.020012691617012024,-194.74318461323546,25.623462548479438,0.020012691617012024,0.5508869886398315,0,0,0.0,0.054537102580070496,6200
6300,100000,60,228,-1.9064540259354161,0.05722305551171303,-326.37786269168464,36.977146157994866,0.05722305551171303,0.4134155809879303,0,0,0.0,0.05328536033630371,6300
6400,100000,61,88,-0.160909160370841,0.02507765218615532,-75.22506660008375,11.432490276172757,0.02507765218615532,0.5856946110725403,0,0,0.0,0.052117716521024704,6400
6500,100000,61,188,-1.3058031382712172,0.04206887260079384,-453.6479561954329,84.62799118645489,0.04206887260079384,0.4365999102592468,0,0,0.0,0.05101793259382248,6500
6600,100000,62,48,-1.5104833883859945,0.06971416622400284,-75.3858506161011,4.248713560402393,0.06971416622400284,0.2958897054195404,0,0,0.0,0.04989299178123474,6600
6700,100000,62,148,-1.9274674285862603,0.1287631392478943,-293.69852584042036,27.97135721705854,0.1287631392478943,0.5333199501037598,0,0,0.0,0.04879651963710785,6700
6800,100000,63,8,-0.7392610957942087,0.11277434974908829,-6.399116416910904,0.9751284942030907,0.11277434974908829,0.39949676394462585,0,0,0.0,0.04775727540254593,6800
6900,100000,63,108,-0.308573062362282,0.04893878847360611,-431.8977824472266,102.15237599238753,0.04893878847360611,0.2932690680027008,0,0,0.0,0.046762000769376755,6900
7000,100000,63,208,-0.247920783175959,0.01882149651646614,-459.2260833206114,104.87681988999248,0.01882149651646614,0.7028865814208984,0,0,0.0,0.04583675414323807,7000
7100,100000,65,20,-0.7475356532015429,0.11536373943090439,-14.543816721949137,3.016906186938286,0.11536373943090439,0.2009730488061905,0,0,0.0,0.04489351436495781,7100
7200,100000,65,120,-0.8473878148896291,0.15244245529174805,-231.3085486055397,52.279980851337314,0.15244245529174805,0.2738322615623474,0,0,0.0,0.04398881644010544,7200
7300,100000,65,220,-2.6212082888928117,0.6382937431335449,-330.7452923601139,70.2029710765928,0.6382937431335449,0.16505122184753418,0,0,0.0,0.043136052787303925,7300
7400,100000,66,80,-3.0188140031295196,0.7231989502906799,-88.38865315316274,20.984531193971634,0.7231989502906799,0.13166849315166473,0,0,0.0,0.04231415316462517,7400
7500,100000,66,180,-0.23335694958923575,0.03101925738155842,-219.19647861279978,51.04926993139088,0.03101925738155842,0.44096139073371887,0,0,0.0,0.04150305688381195,7500
7600,100000,67,40,-0.7661625575365227,0.12405670434236526,-17.486372191489927,2.20922864228487,0.12405670434236526,0.19100894033908844,0,0,0.0,0.040761902928352356,7600
7700,100000,67,140,-0.3496448283270948,0.06494373828172684,-588.5942729016584,141.41548427194357,0.06494373828172684,0.3426668345928192,0,0,0.0,0.04008026421070099,7700
7800,100000,68,42,-3.0474673059554984,0.6804364323616028,-56.21847784267148,9.007020145654678,0.6804364323616028,0.13467592000961304,0,0,0.0,0.03945746272802353,7800
7900,100000,69,97,-0.6331986362584099,0.06746135652065277,-79.15358039712761,9.423376014456153,0.06746135652065277,0.4970601499080658,0,0,0.0,0.038799796253442764,7900
8000,100000,69,197,-2.003673673152182,0.017914054915308952,-157.1512375367338,14.383330604061484,0.017914054915308952,0.7348053455352783,0,0,0.0,0.038206037133932114,8000
8100,100000,70,57,-2.4142439507317253,0.4393838047981262,-258.0684468018422,55.976400062441826,0.4393838047981262,0.15942303836345673,0,0,0.0,0.03766165301203728,8100
8200,100000,70,157,-0.6896552617530967,0.03912043944001198,-364.4318782279162,76.37145254388452,0.03912043944001198,0.7527210712432861,0,0,0.0,0.03715619817376137,8200
8300,100000,71,17,-0.6849376813640191,0.08072040975093842,-9.535177293026376,1.4601618945598602,0.08072040975093842,0.32446762919425964,0,0,0.0,0.036684922873973846,8300
8400,100000,71,117,-1.1031717722828762,0.11227165162563324,-107.36835249568772,10.73303334414959,0.11227165162563324,0.5668030381202698,0,0,0.0,0.0362560898065567,8400
8500,100000,71,217,-0.6414995442450572,0.020074453204870224,-202.75716809670854,22.123273197561502,0.020074453204870224,0.6444429159164429,0,0,0.0,0.03582092374563217,8500
8600,100000,72,77,-0.20124067980079707,0.02255399152636528,-282.56025683871445,67.11644812487066,0.02255399152636528,0.6220933198928833,0,0,0.0,0.035393744707107544,8600
8700,100000,72,177,-0.9496765057941695,0.032850977033376694,-333.1030025011285,71.38264768570662,0.032850977033376694,0.30744412541389465,0,0,0.0,0.03503309562802315,8700
8800,100000,73,37,-0.9651838050075651,0.07677605003118515,-45.59408165854974,3.5686839558184147,0.07677605003118515,0.3296394944190979,0,0,0.0,0.034714680165052414,8800
8900,100000,73,137,-0.9442140471194762,0.05644939839839935,-91.47691779062532,8.83487003389746,0.05644939839839935,0.22316481173038483,0,0,0.0,0.034484151750802994,8900
9000,100000,73,237,-1.9920098287540058,0.01499655470252037,-267.01299482444483,11.227897603064775,0.01499655470252037,0.6111065745353699,0,0,0.0,0.03431205078959465,9000
9100,100000,74,97,-0.6768541275504278,0.13893277943134308,-79.61481036652327,8.758906036615372,0.13893277943134308,0.5203942060470581,0,0,0.0,0.03416024520993233,9100
9200,100000,74,197,-1.5291713431699463,0.017348693683743477,-175.37967689290878,18.22217422351241,0.017348693683743477,0.638640820980072,0,0,0.0,0.034072767943143845,9200
9300,100000,75,57,-12.899996884169013,3.057748891413212,-397.97808476532356,91.15831571817398,0.05774889141321182,0.03442423790693283,0,0,0.0,0.034044090658426285,9300
9400,100000,75,157,-0.5682083722814608,0.0500611774623394,-652.6019267797104,143.63010110333562,0.0500611774623394,0.3931477963924408,0,0,0.0,0.03401448577642441,9400
9500,100000,76,17,-0.1797885983309982,0.053988371044397354,-5.062988765253524,1.3065465316176414,0.053988371044397354,0.3465041220188141,0,0,0.0,0.03414802998304367,9500
9600,100000,76,117,-13.376018648652467,3.2291708141565323,-425.57924900206825,94.20992910116911,0.2291708141565323,0.11807354539632797,0,0,0.0,0.034264735877513885,9600
9700,100000,76,217,-1.062435248468319,0.0352407805621624,-536.7637274373188,105.13296346366405,0.0352407805621624,0.4823562502861023,0,0,0.0,0.034456685185432434,9700
9800,100000,78,24,-1.6755128396014016,0.08946305513381958,-39.735042499398155,2.139277547597885,0.08946305513381958,0.3696061074733734,0,0,0.0,0.03466261923313141,9800
9900,100000,78,124,-0.0988072046711995,0.01972453109920025,-139.57117049789412,20.900469291955233,0.01972453109920025,0.5148811936378479,0,0,0.0,0.03495323285460472,9900
10000,100000,78,224,-0.7126021830722815,0.11065079271793365,-175.58774456485048,26.56182732246816,0.11065079271793365,0.3930530250072479,0,0,0.0,0.035150814801454544,10000
10100,100000,80,41,-0.9834072568927281,0.16510412096977234,-40.61542998004809,6.269840016961098,0.16510412096977234,0.18435154855251312,0,0,0.0,0.035387467592954636,10100
10200,100000,80,141,-0.3496281409451376,0.02314942516386509,-115.67056128258614,18.66117694787681,0.02314942516386509,0.5674911141395569,0,0,0.0,0.03560403361916542,10200
10300,100000,81,1,-0.7177964835570495,0.10419609397649765,-0.7177964835570495,0.10419609397649765,0.10419609397649765,0.41211575269699097,0,0,0.0,0.03579108417034149,10300
10400,100000,82,8,-0.11873881922621224,0.061240531504154205,-2.913961405350934,0.5906010568141937,0.061240531504154205,0.40552449226379395,0,0,0.0,0.036082807928323746,10400
10500,100000,82,108,-1.1288547026962057,0.13646219670772552,-99.74200485085213,12.60466381162405,0.13646219670772552,0.2897374927997589,0,0,0.0,0.03653064742684364,10500
10600,100000,82,208,-0.023055937652630115,0.03084053471684456,-136.89470531374883,18.871012883260846,0.03084053471684456,0.5370631217956543,0,0,0.0,0.036873411387205124,10600
10700,100000,84,29,-0.30097033321828526,0.08177710324525833,-13.848084305403592,2.621688701212406,0.08177710324525833,0.36147499084472656,0,0,0.0,0.037234459072351456,10700
10800,100000,85,53,-1.519796165529365,0.22909428179264069,-60.24598433018594,6.0322486981749535,0.22909428179264069,0.1745380312204361,0,0,0.0,0.03756377473473549,10800
10900,100000,86,61,-1.4256188908714447,0.02941020205616951,-47.69052835196258,4.362578369677067,0.02941020205616951,0.23401449620723724,0,0,0.0,0.037809137254953384,10900
11000,100000,86,161,-2.840009728365444,0.018761608749628067,-269.28659486566755,8.115742735564709,0.018761608749628067,0.5614780187606812,0,0,0.0,0.03803637996315956,11000
11100,100000,87,21,-0.7473864681516751,0.11989399790763855,-13.032796105396537,2.3736846297979355,0.11989399790763855,0.3165583610534668,0,0,0.0,0.038337524980306625,11100
11200,100000,87,121,-0.5018296195470501,0.03937428817152977,-90.03951114295606,8.467797495424747,0.03937428817152977,0.4487919807434082,0,0,0.0,0.03821678087115288,11200
11300,100000,87,221,-0.526711711312571,0.04048820957541466,-142.82825299216665,14.436525851488113,0.04048820957541466,0.46963953971862793,0,0,0.0,0.03810204938054085,11300
11400,100000,88,81,-0.7382283535703864,0.11444490402936935,-42.28566752087026,6.635094875469804,0.11444490402936935,0.25724348425865173,0,0,0.0,0.037930648773908615,11400
11500,100000,88,181,-0.316617812963046,0.061944495886564255,-120.84923840553043,21.474123613908887,0.061944495886564255,0.5101627111434937,0,0,0.0,0.037878576666116714,11500
11600,100000,89,41,-0.44005727211547424,0.03415481373667717,-18.09028055178366,3.6080069802701473,0.03415481373667717,0.2722710072994232,0,0,0.0,0.03787945210933685,11600
11700,100000,89,141,-15.98733362758928,3.736593723297119,-396.57616210886897,81.18721642903984,0.7365937232971191,0.0713740810751915,0,0,0.0,0.03802400827407837,11700
11800,100000,90,1,-0.3290295736705043,0.07186376303434372,-0.3290295736705043,0.07186376303434372,0.07186376303434372,0.4507153332233429,0,0,0.0,0.03818473219871521,11800
11900,100000,90,101,-0.5791477672142441,0.047672733664512634,-97.94893254142929,13.862430546432734,0.047672733664512634,0.4471336603164673,0,0,0.0,0.03804832324385643,11900
12000,100000,90,201,-2.0161168217494483,0.07499019056558609,-206.8698133190646,26.74243699386716,0.07499019056558609,0.3623991310596466,0,0,0.0,0.03794507682323456,12000
12100,100000,91,61,-0.8113567492201379,0.18939414620399475,-44.95112806210007,10.896508127450943,0.18939414620399475,0.194910928606987,0,0,0.0,0.03771813213825226,12100
12200,100000,91,161,-1.42994837224984,0.3663651943206787,-167.32282159926942,27.84515965357423,0.3663651943206787,0.18511533737182617,0,0,0.0,0.03750873729586601,12200
12300,100000,92,21,-0.6436107918710513,0.17101483047008514,-14.77429380975048,2.6321615427732468,0.17101483047008514,0.2608892023563385,0,0,0.0,0.03725219890475273,12300
12400,100000,92,121,-0.8748607514881769,0.0178372859954834,-94.9430808542177,17.016146399080753,0.0178372859954834,0.20948539674282074,0,0,0.0,0.03724521026015282,12400
12500,100000,92,221,-0.6160056383564415,0.13736677169799805,-173.35824090315717,27.158971668221056,0.13736677169799805,0.3198481798171997,0,0,0.0,0.03717545047402382,12500
12600,100000,94,50,-0.842507315376293,0.22451795637607574,-55.43543983450042,11.006621479988098,0.22451795637607574,0.24934037029743195,0,0,0.0,0.03702260181307793,12600
12700,100000,94,150,-0.9896142309010773,0.09369472414255142,-156.68853308113665,21.317500798031688,0.09369472414255142,0.7021952867507935,0,0,0.0,0.036972515285015106,12700
12800,100000,95,10,-0.25687853572857827,0.04082085192203522,-5.124520822762488,0.5049202665686607,0.04082085192203522,0.38085004687309265,0,0,0.0,0.03698481619358063,12800
12900,100000,95,110,-1.42504824096961,0.1491265594959259,-75.44674912189319,7.061186134815216,0.1491265594959259,0.3395400643348694,0,0,0.0,0.03698350116610527,12900
13000,100000,95,210,-0.685498185830227,0.021606765687465668,-186.14505257146564,15.267125787213445,0.021606765687465668,0.6350269913673401,0,0,0.0,0.036884479224681854,13000
13100,100000,96,70,-1.6312972440828206,0.1578114777803421,-92.40510037140216,11.925391286611557,0.1578114777803421,0.18495960533618927,0,0,0.0,0.03670942410826683,13100
13200,100000,96,170,-0.43545460537515346,0.016944466158747673,-211.88621683249556,20.560389833524823,0.016944466158747673,0.5799412727355957,0,0,0.0,0.03641138970851898,13200
13300,100000,97,30,-1.688096915187798,0.12590830028057098,-45.87197552101534,4.762062318623066,0.12590830028057098,0.24366186559200287,0,0,0.0,0.03635244071483612,13300
13400,100000,97,130,-0.30546012518375193,0.06290826201438904,-136.07264904302744,13.300152974203229,0.06290826201438904,0.391210675239563,0,0,0.0,0.03644980862736702,13400
13500,100000,97,230,-0.10373359067796217,0.020381508395075798,-175.49142027342182,20.243070390075445,0.020381508395075798,0.6593807339668274,0,0,0.0,0.03634653985500336,13500
13600,100000,98,90,-0.3739587998644442,0.035523414611816406,-84.72729929498105,14.507602084428072,0.035523414611816406,0.5027920603752136,0,0,0.0,0.03606118634343147,13600
13700,100000,98,190,-0.8149976221851102,0.05208981782197952,-133.93160831843076,19.289042081683874,0.05208981782197952,0.46286606788635254,0,0,0.0,0.03583882749080658,13700
13800,100000,99,50,-0.7182294521486774,0.14694373309612274,-31.266341785314417,6.2760503105819225,0.14694373309612274,0.3077310621738434,0,0,0.0,0.03551638498902321,13800
13900,100000,99,150,-0.41571974752968605,0.09914231300354004,-94.20620365641562,19.55304854735732,0.09914231300354004,0.33376073837280273,0,0,0.0,0.03525198623538017,13900
14000,100000,100,10,-1.1582553407034641,0.1417187750339508,-9.751109438662963,1.3830952644348145,0.1417187750339508,0.29829007387161255,0,0,0.0,0.03516100347042084,14000
14100,100000,101,66,-0.41963469804985387,0.02071751281619072,-49.85167555191127,6.589270569384098,0.02071751281619072,0.6551955938339233,0,0,0.0,0.035006266087293625,14100
14200,100000,101,166,-0.3598362529878061,0.10832002013921738,-128.95178983838974,22.129749409854412,0.10832002013921738,0.43246108293533325,0,0,0.0,0.03475997596979141,14200
14300,100000,102,26,-0.7129408707696087,0.16041842103004456,-24.117624415726382,3.81136441975832,0.16041842103004456,0.3753944933414459,0,0,0.0,0.03458746150135994,14300
14400,100000,102,126,-0.2936689648821914,0.025748789310455322,-70.13124737434958,8.019389247521758,0.025748789310455322,0.39032039046287537,0,0,0.0,0.0345497652888298,14400
14500,100000,102,226,-0.9368467668071373,0.1905454397201538,-149.920285424956,18.128905065357685,0.1905454397201538,0.20884327590465546,0,0,0.0,0.034314945340156555,14500
14600,100000,103,86,-0.864432584064017,0.03685784712433815,-38.23659427911558,2.1995953172445297,0.03685784712433815,0.4552192986011505,0,0,0.0,0.03435390442609787,14600
14700,100000,103,186,-0.5907139898141469,0.08763943612575531,-192.0122652732952,26.75225993618369,0.08763943612575531,0.31093114614486694,0,0,0.0,0.03451123833656311,14700
14800,100000,104,46,-1.3471547573149445,0.2123630791902542,-25.396001897143595,3.1035622097551823,0.2123630791902542,0.16632123291492462,0,0,0.0,0.034647464752197266,14800
14900,100000,104,146,-1.735008011911955,0.14232444763183594,-178.46179707755132,15.728505654260516,0.14232444763183594,0.28408414125442505,0,0,0.0,0.03438574820756912,14900
15000,100000,105,6,-0.4960823191043599,0.05791023001074791,-3.178622163755721,0.29686013236641884,0.05791023001074791,0.4626086950302124,0,0,0.0,0.03430015966296196,15000
15100,100000,106,60,-4.372025275979043,0.7167883515357971,-123.13619911733446,11.183344900608063,0.7167883515357971,0.15745453536510468,0,0,0.0,0.03412700816988945,15100
15200,100000,106,160,-1.2043497495317566,0.2794169485569,-357.6426203524837,64.29777446947992,0.2794169485569,0.5070135593414307,0,0,0.0,0.034155070781707764,15200
15300,100000,107,20,-1.5878816769718513,0.13163219392299652,-32.991485199310986,4.3576682806015015,0.13163219392299652,0.22856630384922028,0,0,0.0,0.03412283957004547,15300
15400,100000,107,120,-0.5296892877098325,0.02287626639008522,-105.68947342861512,10.685577716678381,0.02287626639008522,0.6141211986541748,0,0,0.0,0.03406030312180519,15400
15500,100000,107,220,-0.19569504303975244,0.028171973302960396,-217.2479128653573,24.249658297747374,0.028171973302960396,0.46782785654067993,0,0,0.0,0.03431200981140137,15500
15600,100000,108,80,-0.38341020493215927,0.020983463153243065,-53.01749358190414,10.89594884775579,0.020983463153243065,0.6497986912727356,0,0,0.0,0.034270647913217545,15600
15700,100000,108,180,-2.9359795015584598,0.3772268295288086,-165.57860136067873,27.915289267897606,0.3772268295288086,0.1821392923593521,0,0,0.0,0.034159187227487564,15700
15800,100000,109,40,-0.6332979310934754,0.029140077531337738,-36.61321105010357,6.170379556715488,0.029140077531337738,0.4869123697280884,0,0,0.0,0.034132733941078186,15800
15900,100000,109,140,-0.5936147955867739,0.0629974901676178,-91.63562803694396,13.392240915447474,0.0629974901676178,0.27826592326164246,0,0,0.0,0.033935971558094025,15900
16000,100000,109,240,-2.420451025042585,0.01816394180059433,-234.90418959753313,16.98125922586769,0.01816394180059433,0.526464581489563,0,0,0.0,0.03374170511960983,16000
16100,100000,110,100,-0.5291755587486033,0.06155679374933243,-116.2105577328475,12.990446772426367,0.06155679374933243,0.3173414170742035,0,0,0.0,0.03397312015295029,16100
16200,100000,110,200,-0.3695310075664932,0.059408992528915405,-143.41069746745285,16.06549922376871,0.059408992528915405,0.4972129166126251,0,0,0.0,0.033909451216459274,16200
16300,100000,111,60,-1.2182279270874803,0.20622135698795319,-81.29661239714318,12.951622664928436,0.20622135698795319,0.2190239280462265,0,0,0.0,0.03385668247938156,16300
16400,100000,111,160,-0.44343169088806916,0.03114006668329239,-126.7468564798838,17.162863748148084,0.03114006668329239,0.6389903426170349,0,0,0.0,0.033450689166784286,16400
