step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,replay_size
141000,200000,3516,12,0.013032512359922564,0.0,-0.8345776620168124,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005891579668968916,141000
141500,200000,3531,12,0.14908157748843387,0.0,-1.213307799308489,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005697648506611586,141500
142000,200000,3551,165,-0.30078151998168434,0.0,-42.28977083483399,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057723005302250385,142000
142500,200000,3572,7,0.2914226284221104,0.0,0.9342476249524355,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005665215197950602,142500
143000,200000,3597,6,0.24807933652744368,0.0,0.7669756609271052,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005866637919098139,143000
143500,200000,3616,112,-0.02676039635447314,0.0,-0.4391389331139655,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005863548256456852,143500
144000,200000,3633,34,0.0702504216799147,0.0,0.525181233613116,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0059490022249519825,144000
144500,200000,3649,4,0.2351277336847508,0.0,0.6641131679690655,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005823448766022921,144500
145000,200000,3661,26,0.1300514886552762,0.0,2.350251512841607,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005678879097104073,145000
145500,200000,3675,6,0.07698819697174422,0.0,-1.05591255675835,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005786603316664696,145500
146000,200000,3682,136,-0.07587847127595097,0.0,-7.350650709744772,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005784981418401003,146000
146500,200000,3704,6,0.1805304471401786,0.0,0.8722200055381564,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005854208488017321,146500
147000,200000,3732,13,0.29684126708657343,0.0,0.1940117956998435,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0058402675203979015,147000
147500,200000,3748,9,0.1890922913626104,0.0,0.7557619376177441,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005672808270901442,147500
148000,200000,3775,9,0.5092789677268256,0.0,2.4208839829581974,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005655854474753141,148000
148500,200000,3802,16,0.24823280431048914,0.0,-0.7371347195977201,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0056532444432377815,148500
149000,200000,3827,16,0.18717602062539498,0.0,-0.6653260819630262,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005716932471841574,149000
149500,200000,3853,7,-0.0030702344722138264,0.0,-1.656822308322254,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005595549009740353,149500
150000,200000,3879,13,0.23631173698696648,0.0,3.9943296540402926,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005548280198127031,150000
150500,200000,3897,202,-0.1376427259461179,0.0,-6.569264961549755,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005739664193242788,150500
151000,200000,3910,16,0.2056939659123298,0.0,-1.2015932094799964,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005807933397591114,151000
151500,200000,3936,4,0.17069745836085046,0.0,0.39639857226071495,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005743472371250391,151500
152000,200000,3953,156,-0.00740203247282416,0.0,-0.0022545658549518966,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005773101467639208,152000
152500,200000,3975,3,0.11635659798182588,0.0,0.043106898642163785,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005772097036242485,152500
153000,200000,4000,18,0.2803885193029609,0.0,2.6764994316046606,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005779006984084845,153000
153500,200000,4015,16,0.2804755140217088,0.0,3.469557963479678,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005825656931847334,153500
154000,200000,4040,2,0.29401464631605445,0.0,0.41704238539177696,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005658042151480913,154000
154500,200000,4066,10,0.2967066865826461,0.0,0.43215901704429793,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005727314855903387,154500
155000,200000,4075,1,-0.5017109378093221,0.0,-0.5017109378093221,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005495045334100723,155000
155500,200000,4087,214,-0.03807125829701278,0.0,-2.491865218350277,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005733140278607607,155500
156000,200000,4102,153,0.01727696783482464,0.0,-0.4818829141316972,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005769898183643818,156000
156500,200000,4124,16,0.2992008672727918,0.0,1.646457921104321,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005785582587122917,156500
157000,200000,4137,91,-0.0050954989112143466,0.0,-6.546513270388436,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0057080392725765705,157000
157500,200000,4143,16,0.12059752645574683,0.0,0.5028954160593023,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005776956677436829,157500
158000,200000,4159,16,0.31836445340726977,0.0,-0.5517670519814275,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005639308597892523,158000
158500,200000,4184,16,0.1372980193995262,0.0,1.0597565037222278,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005595300812274218,158500
159000,200000,4209,6,0.29592546068822423,0.0,1.2399970650934669,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005590332206338644,159000
159500,200000,4236,21,0.2615192055321279,0.0,2.014614969538671,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005488194990903139,159500
160000,200000,4264,4,0.2785392001513412,0.0,0.8077880701551456,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00553557462990284,160000
160500,200000,4294,16,0.19266305979993928,0.0,0.2956811819263013,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00566962780430913,160500
161000,200000,4319,8,0.30490576214985377,0.0,2.095010384498999,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00559408962726593,161000
161500,200000,4337,6,0.2644587841855962,0.0,0.920525738782828,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0055689336732029915,161500
162000,200000,4361,21,0.2101866757125105,0.0,-1.4008741930061464,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005415267311036587,162000
162500,200000,4378,226,-0.3715489891674503,0.0,-105.63286018669424,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005404517985880375,162500
163000,200000,4404,8,0.3624777128757435,0.0,1.4648008483972883,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005523914936929941,163000
163500,200000,4430,4,0.27222373558088286,0.0,0.6237524603358572,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005479027517139912,163500
164000,200000,4440,112,-0.3187458444591955,0.0,-1.652344537158106,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005459181498736143,164000
164500,200000,4460,16,0.28002101486782227,0.0,4.177743465349409,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005639572162181139,164500
165000,200000,4486,17,0.36888763498058563,0.0,1.9486059601949486,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005503232125192881,165000
165500,200000,4515,4,0.309314013379584,0.0,0.943016942445806,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00554621173068881,165500
166000,200000,4531,22,0.28087057277927185,0.0,2.19261720851079,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005587850697338581,166000
166500,200000,4563,7,0.24111455709120086,0.0,-0.3383180301611197,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005360639654099941,166500
167000,200000,4590,14,0.13349052034074582,0.0,1.3690345961316028,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054076011292636395,167000
167500,200000,4614,24,0.2963122627394099,0.0,-1.5445347248416328,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005449859891086817,167500
168000,200000,4638,16,0.1421086410119514,0.0,2.191365056171044,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005466308444738388,168000
168500,200000,4659,101,-0.11372096959395224,0.0,0.5870492760689702,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005533856339752674,168500
169000,200000,4682,10,0.21574081521313387,0.0,1.7429361085091986,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005471411626785994,169000
169500,200000,4712,1,0.008071899404413259,0.0,0.008071899404413259,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005433849524706602,169500
170000,200000,4731,171,-0.09281007380472601,0.0,-30.62498048860147,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00555841950699687,170000
170500,200000,4744,20,0.2934770426101454,0.0,3.956188260985813,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005314843263477087,170500
171000,200000,4760,12,0.22896848434862418,0.0,1.713581882460656,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005405559204518795,171000
171500,200000,4788,14,0.30568679828808326,0.0,2.847686588779893,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00551921222358942,171500
172000,200000,4816,32,0.30267618612290276,0.0,-0.1982663007386481,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005424863658845425,172000
172500,200000,4842,25,0.1698282736659557,0.0,3.495478946072069,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054707834497094154,172500
173000,200000,4868,22,0.45038010149985774,0.0,0.12512038465887038,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005512929055839777,173000
173500,200000,4883,214,-0.01278280435239847,0.0,-1.4639163918396272,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005366268567740917,173500
174000,200000,4897,3,0.2811931265084325,0.0,0.46293674766534104,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054543293081223965,174000
174500,200000,4922,95,0.07558513084760916,0.0,-2.0746065769043533,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005398660898208618,174500
175000,200000,4939,11,0.2239511170217347,0.0,2.4034504461455253,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054197595454752445,175000
175500,200000,4954,9,0.2635041271391694,0.0,1.9065245029293743,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054988013580441475,175500
176000,200000,4979,19,0.48729484766672015,0.0,0.3276223365869022,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005444094073027372,176000
176500,200000,4994,6,0.313985857032606,0.0,0.20376375511573147,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005332521628588438,176500
177000,200000,5018,30,-0.06516988575300509,0.0,-8.944171113779952,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005477110389620066,177000
177500,200000,5035,6,0.2784229570168736,0.0,1.2325442055726534,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005514511838555336,177500
178000,200000,5063,21,0.055060880758239235,0.0,3.3304592890837728,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005445033777505159,178000
178500,200000,5087,3,0.3271337247917511,0.0,0.5223466990838381,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005364132113754749,178500
179000,200000,5099,22,-0.06965621014814083,0.0,-2.8634402006317257,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005324208177626133,179000
179500,200000,5114,16,0.24357571904432887,0.0,2.9938405289773384,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052337744273245335,179500
180000,200000,5143,45,0.013788041303885095,0.0,-1.1690489965524304,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005363991484045982,180000
180500,200000,5159,19,0.31466251215850255,0.0,-1.5960825143257007,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005469085182994604,180500
181000,200000,5178,194,-0.07815407922084235,0.0,-20.273822326020152,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005298544652760029,181000
181500,200000,5192,22,0.1903125357623491,0.0,0.3286783444825744,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005432805046439171,181500
182000,200000,5218,14,0.09274426286582525,0.0,-1.6356457034944905,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005454160273075104,182000
182500,200000,5229,57,-0.1263936624462226,0.0,-1.6805635036447613,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005478366743773222,182500
183000,200000,5247,6,0.16144069494006727,0.0,0.5441450424621976,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005383619572967291,183000
183500,200000,5277,12,0.2928038520853492,0.0,1.5904725344742308,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005352376494556665,183500
184000,200000,5290,31,0.05611859239924341,0.0,2.022100193666865,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053910440765321255,184000
184500,200000,5305,19,0.20662409476368365,0.0,3.5380352765534773,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005425517912954092,184500
185000,200000,5319,3,0.16809838865170149,0.0,0.21599098400434763,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005407072603702545,185000
185500,200000,5343,18,0.15111791479564102,0.0,1.0091703506922207,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005345678888261318,185500
186000,200000,5360,5,-0.13097990435671142,0.0,-1.2690283174834105,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005300382152199745,186000
186500,200000,5391,13,0.2565555391583791,0.0,3.228547247618807,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005483886692672968,186500
187000,200000,5417,17,0.15874306714803124,0.0,2.9897362435599395,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005458408500999212,187000
187500,200000,5445,12,0.33543536291956544,0.0,2.7796070092261522,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005488205701112747,187500
188000,200000,5460,222,-0.13361351060615625,0.0,-18.423803002528498,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005469938274472952,188000
188500,200000,5473,21,0.263432125079296,0.0,2.4271519043563035,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005304133985191584,188500
189000,200000,5499,15,0.31954201992590725,0.0,1.3307175509492009,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005591524299234152,189000
189500,200000,5513,6,0.35450191619921384,0.0,0.8247948180741922,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054855262860655785,189500
190000,200000,5528,6,0.35337431815402903,0.0,1.453593578399789,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005162336397916079,190000
190500,200000,5547,163,-0.04670476898150115,0.0,-7.954236019110516,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005255940370261669,190500
191000,200000,5558,15,0.12861408785563064,0.0,-0.4346367033618428,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005482160951942205,191000
191500,200000,5587,12,0.2919308214952633,0.0,2.5450781473064596,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005491121672093868,191500
192000,200000,5602,17,0.20629751768274268,0.0,-1.9775233747165695,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005408261436969042,192000
192500,200000,5615,7,0.5148258811950467,0.0,2.098279288154222,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005271406378597021,192500
193000,200000,5641,36,0.05454223931234464,0.0,2.259220998956374,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005523142870515585,193000
193500,200000,5651,125,-0.09364663205029801,0.0,-5.480556660446963,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005343989003449678,193500
194000,200000,5662,187,-0.022371425988418583,0.0,-0.8717114433909063,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005358091555535793,194000
194500,200000,5674,23,0.1996449239020319,0.0,3.7074530354207584,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0053361766040325165,194500
195000,200000,5698,2,0.18740602258498534,0.0,0.2705761956472701,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005258823279291391,195000
195500,200000,5725,4,0.22493346557333715,0.0,0.009446842662619248,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00531079201027751,195500
196000,200000,5750,23,0.27872952906089155,0.0,0.2849366377892136,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005351817701011896,196000
196500,200000,5766,7,0.23299855818696302,0.0,0.37402773787834115,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005523222032934427,196500
197000,200000,5792,87,-0.14840346350818784,0.0,-10.91705325214156,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00571790337562561,197000
197500,200000,5810,2,-0.06183501453610809,0.0,-0.2541077643419809,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00540717039257288,197500
198000,200000,5838,28,0.32790889846081306,0.0,-4.260032483116824,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00548295583575964,198000
198500,200000,5857,125,0.006230082773124365,0.0,-1.0279464344585654,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005394252948462963,198500
199000,200000,5871,130,-0.10055383121393817,0.0,1.4111533879549873,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005372653715312481,199000
199500,200000,5883,10,0.47187591686379166,0.0,0.9837806266864477,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005504200235009193,199500
200000,200000,5899,1,-0.0700644684449697,0.0,-0.0700644684449697,0.0,0.0,1.5,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005379875656217337,200000
