step,total_steps,episode,reset_seed,reset_source,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
704500,720000,4348,9024,focused,168,-0.19956355306371684,0.026035843417048454,-32.91501110652278,11.022976463660598,0.026035843417048454,0.6070725321769714,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00528601324185729,3.749145984649658,0.026324156671762466,2.7687201499938965,142.86520385742188,184500
705000,720000,4377,9024,focused,55,-0.2157824028689152,0.09978745132684708,-13.295474659854227,7.788599856197834,0.09978745132684708,0.33284488320350647,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005276675336062908,3.7084076404571533,0.025783803313970566,2.7776408195495605,161.3847198486328,185000
705500,720000,4386,1962913718,random,187,-1.0015013441083378,0.4235341250896454,-209.27232032470036,84.66236123070121,0.4235341250896454,0.14422516524791718,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005271891597658396,4.058678150177002,0.02733701467514038,4.30078125,184.9000701904297,185500
706000,720000,4396,1154382665,random,20,-0.44839443100048615,0.07398904860019684,-11.880316922539658,3.77839557826519,0.07398904860019684,0.3763408660888672,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005266248248517513,4.274781227111816,0.025038275867700577,3.035170555114746,157.32955932617188,186000
706500,720000,4409,169343729,random,4,0.24063892825795896,0.05992376431822777,0.06761654165957409,0.3124014846980572,0.05992376431822777,0.4089864194393158,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005266285967081785,3.2535622119903564,0.02473580092191696,3.2036349773406982,142.2269287109375,186500
707000,720000,4435,1944504716,random,116,-0.6702902493648187,0.20971740782260895,-77.5234671124509,26.837327640503645,0.20971740782260895,0.2331276834011078,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0052685667760670185,2.499453544616699,0.024727076292037964,3.7715933322906494,145.50619506835938,187000
707500,720000,4446,1514650658,random,6,-0.5933361043174802,0.26057687401771545,-3.7669035067753094,1.4724401384592056,0.26057687401771545,0.4092608690261841,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005274469032883644,5.396434783935547,0.027025697752833366,3.5055525302886963,162.4339141845703,187500
708000,720000,4452,1756385862,random,201,-0.4893132158707434,0.08399772644042969,-110.05719471892687,24.135199956595898,0.08399772644042969,0.3820545971393585,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005282613914459944,3.8928802013397217,0.026109924539923668,3.7745094299316406,168.298828125,188000
708500,720000,4471,2023685132,random,143,-0.5289861459276216,0.20404309034347534,-85.09960849580872,34.88487780094147,0.20404309034347534,0.23732168972492218,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005294051952660084,7.347865581512451,0.025808319449424744,11.918689727783203,258.41009521484375,188500
709000,720000,4483,1642196158,random,22,-0.7605149368513953,0.3634995222091675,-15.081652411516409,9.121066182851791,0.3634995222091675,0.163692906498909,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005307638086378574,5.996875286102295,0.025240298360586166,4.735779285430908,162.4834747314453,189000
709500,720000,4490,1910705365,random,181,-0.8597166783322259,0.4307594895362854,-138.06825891366958,64.56018067896366,0.4307594895362854,0.18015292286872864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005320574156939983,5.389900207519531,0.027222245931625366,13.377507209777832,277.20037841796875,189500
710000,720000,4503,1879000385,random,11,-0.14373503000769347,0.18027961254119873,-2.5138865689027243,1.6040369607508183,0.18027961254119873,0.5397155284881592,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00533411605283618,5.590641975402832,0.02290586195886135,2.801727294921875,124.29784393310547,190000
710500,720000,4530,1425442400,random,11,0.060573425788649465,0.08274058997631073,-1.2535511484910913,1.81153404712677,0.08274058997631073,0.46366894245147705,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005345915909856558,5.639394283294678,0.02375834807753563,2.8255081176757812,110.94017028808594,190500
711000,720000,4538,364615486,random,140,-0.3545166473526763,0.16533243656158447,-55.47361928449577,23.555526457726955,0.16533243656158447,0.266694575548172,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005356560926884413,5.23064661026001,0.024409806355834007,3.4320573806762695,184.58738708496094,191000
711500,720000,4549,1883760228,random,236,-0.46313043672251647,0.07540798932313919,-145.3480009040392,54.459065433591604,0.07540798932313919,0.4044259488582611,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005368354264646769,3.424727201461792,0.02258918806910515,5.643835067749023,197.29808044433594,191500
712000,720000,4566,2140363434,random,2,-0.2817901480932804,0.07886406779289246,-0.7797987126365735,0.1315983459353447,0.07886406779289246,0.5036534667015076,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005378113593906164,4.115704536437988,0.02469414845108986,2.875150680541992,148.61688232421875,192000
712500,720000,4582,9183,focused,11,0.14293449647939013,0.04958819970488548,0.4120920233455452,0.480949267745018,0.04958819970488548,0.5226548910140991,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005391866434365511,6.64104700088501,0.02342887781560421,3.928226947784424,220.31777954101562,192500
713000,720000,4604,1723205004,random,8,20.755766511308657,0.03802883252501488,25.529613540148265,0.33559638261795044,0.03802883252501488,0.48901093006134033,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.00540597690269351,6.087517261505127,0.028595980256795883,3.08839750289917,158.9925994873047,193000
713500,720000,4623,36972269,random,2,-0.9732027610092657,0.18209509551525116,-1.9363351502191533,0.286905899643898,0.18209509551525116,0.36560165882110596,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005415404215455055,3.135209560394287,0.02072487771511078,2.90401291847229,146.00955200195312,193500
714000,720000,4629,1831050628,random,157,-0.2961412696496294,0.1352614462375641,-82.09245976680211,36.29840439558029,0.1352614462375641,0.3091403841972351,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005425918847322464,4.357276916503906,0.024712294340133667,7.176795959472656,254.49172973632812,194000
714500,720000,4641,1132956398,random,7,-0.08441890101419347,0.25614920258522034,-1.7095078801882853,1.6318036913871765,0.25614920258522034,0.3617665767669678,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005434012971818447,4.681607723236084,0.02453358843922615,2.917515754699707,136.00241088867188,194500
715000,720000,4652,1475877002,random,52,-0.33025087309920165,0.03579471632838249,-1.2880635482202716,2.1911683157086372,0.03579471632838249,0.5012210607528687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005445272196084261,6.7507004737854,0.025776449590921402,2.3439531326293945,158.92828369140625,195000
715500,720000,4668,164533043,random,7,-0.144995459395648,0.20171910524368286,-1.251045253737412,1.2318732738494873,0.20171910524368286,0.5209696888923645,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005453621502965689,3.8898983001708984,0.027525603771209717,5.7762861251831055,140.43295288085938,195500
716000,720000,4676,1621565288,random,84,-0.5528317761091126,0.08929785341024399,-50.14447568774713,22.675572752952576,0.08929785341024399,0.3486799895763397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005460134241729975,5.527606964111328,0.02789590321481228,3.083709716796875,175.81211853027344,196000
716500,720000,4678,947927312,random,104,-0.42858212937021267,0.20481644570827484,-56.47463274311159,27.985471926629543,0.20481644570827484,0.23975101113319397,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054674348793923855,4.122029781341553,0.028555482625961304,5.178430557250977,198.01422119140625,196500
717000,720000,4701,953712279,random,6,0.6959916923678608,0.05939920246601105,1.8037103814290105,0.4137807786464691,0.05939920246601105,0.4103938639163971,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005470595322549343,4.423313617706299,0.02282673679292202,14.958521842956543,372.38372802734375,197000
717500,720000,4715,1674131652,random,78,-0.5227739024821404,0.05352248623967171,-39.15712682001257,8.606987945735455,0.05352248623967171,0.42740508913993835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005476170219480991,6.783652305603027,0.029571732506155968,3.647611379623413,136.88917541503906,197500
718000,720000,4727,388609817,random,178,-0.45796085739458275,0.07181864976882935,-74.26781881611693,24.285985551774502,0.07181864976882935,0.3808343708515167,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.0054828510619699955,4.05859899520874,0.0283160712569952,5.960211753845215,208.33221435546875,198000
718500,720000,4744,168081878,random,196,-0.2915460955677037,0.11042200773954391,-54.258112324059105,26.310157410800457,0.11042200773954391,0.31867554783821106,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005489864852279425,1.7989015579223633,0.024639666080474854,3.0297889709472656,166.64926147460938,198500
719000,720000,4764,1271510257,random,166,-0.5362826986817356,0.04703246057033539,-130.5100080778052,51.93221180140972,0.04703246057033539,0.44950392842292786,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005498778074979782,9.413458824157715,0.027999475598335266,8.02469539642334,204.0196533203125,199000
719500,720000,4776,483111674,random,8,1.2853603717833706,0.05763716623187065,4.718715863412751,0.6260422579944134,0.05763716623187065,0.4152461588382721,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005505796521902084,4.390089511871338,0.02404968999326229,2.9430813789367676,168.31773376464844,199500
720000,720000,4796,962568600,random,17,0.1954839091925646,0.0290340855717659,-2.8282539687295727,2.3025010880082846,0.0290340855717659,0.5482293367385864,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,0.0,0.005513254553079605,4.450766086578369,0.02590079978108406,3.416515827178955,116.71771240234375,200000
