step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
519500,560000,1724,1072006413,random,,193,-0.4597187223763751,0.32022199034690857,-87.499433406979,37.737792640924454,0.32022199034690857,0.21041931211948395,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13421523571014404,-21.103012084960938,0.050798557698726654,0.8417050838470459,0.29455989599227905,79500
520000,560000,1738,1496725426,random,,123,-0.29781587337955406,0.10668015480041504,-15.720503584122564,15.280320912599564,0.10668015480041504,0.3435607850551605,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13354502618312836,-20.967472076416016,0.04906502366065979,0.5212450623512268,0.190169095993042,80000
520500,560000,1748,381025165,random,,207,-0.28753850373950673,0.0894007608294487,-44.50264634117466,35.80965734645724,0.0894007608294487,0.3683367073535919,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13287806510925293,-20.95038414001465,0.04831377789378166,0.5732862949371338,0.2714816927909851,80500
521000,560000,1766,637888054,random,,69,-0.40521646835363817,0.28044450283050537,-25.45760520928025,26.969459041953087,0.28044450283050537,0.19595539569854736,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13221442699432373,-21.2077579498291,0.04724406823515892,0.6022482514381409,0.09992986172437668,81000
521500,560000,1780,1147350237,random,,90,-0.008983456863279303,0.0627015233039856,-1.6575203183468854,4.576588623225689,0.0627015233039856,0.4788644313812256,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13155411183834076,-19.9799861907959,0.05069810152053833,0.6552517414093018,0.11933932453393936,81500
522000,560000,1793,9200,focused,217734350,101,-0.05239995193071373,0.042480383068323135,-0.8888786129183743,4.57575074210763,0.042480383068323135,0.49279311299324036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13089710474014282,-20.425382614135742,0.05132770538330078,0.8597276210784912,0.26203250885009766,82000
522500,560000,1810,724056091,random,,156,-0.38709397964457093,0.15686404705047607,-47.16762268382764,39.1529101356864,0.15686404705047607,0.27111464738845825,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.13024336099624634,-20.835519790649414,0.04632120579481125,0.6363760232925415,0.1203407421708107,82500
523000,560000,1825,956301691,random,,80,-0.22632647885886634,0.3092850148677826,-20.19051046511162,18.869426250457764,0.3092850148677826,0.258899062871933,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1295928806066513,-19.93293571472168,0.046658456325531006,0.35797572135925293,0.14301744103431702,83000
523500,560000,1843,824844293,random,,8,0.5085976570612969,0.023703431710600853,2.4133524379279416,0.4915145877748728,0.023703431710600853,0.605229377746582,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12894566357135773,-20.366046905517578,0.04759776592254639,0.7477104067802429,0.177070751786232,83500
524000,560000,1858,11737052,random,,92,-0.2896003774568226,0.18302175402641296,-24.909040339822962,21.50994749367237,0.18302175402641296,0.25081613659858704,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1283016800880432,-21.363834381103516,0.0473618321120739,0.49056339263916016,0.14273154735565186,84000
524500,560000,1869,1428132119,random,,136,-0.09323879376886304,0.3163595199584961,-35.98902665575538,33.63714703172445,0.3163595199584961,0.22928667068481445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12766090035438538,-20.38272476196289,0.0490550771355629,0.47900906205177307,0.12744078040122986,84500
525000,560000,1877,369539504,random,,19,-0.11017629334885486,0.11360756307840347,-0.9853903116909498,3.546814516186714,0.11360756307840347,0.3147374987602234,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12702332437038422,-20.584768295288086,0.046124231070280075,0.6189167499542236,0.1468263417482376,85000
525500,560000,1881,2069786340,random,,179,-0.3218391991334366,0.03976750001311302,-10.208433280884414,12.499451570212841,0.03976750001311302,0.4802999794483185,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12638893723487854,-20.322921752929688,0.0470709428191185,0.5989552140235901,0.11890864372253418,85500
526000,560000,1900,259296878,random,,24,0.2606080686722976,0.0990721583366394,4.877340744482147,1.4667980670928955,0.0990721583366394,0.4589884281158447,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12575772404670715,-19.74376678466797,0.04784345254302025,1.5397791862487793,0.23982423543930054,86000
526500,560000,1914,1480906821,random,,128,-0.1642173166471628,0.14994056522846222,-21.5300821662143,18.93644616752863,0.14994056522846222,0.31185585260391235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12512968480587006,-19.95793342590332,0.047780849039554596,0.9165765643119812,0.3027414381504059,86500
527000,560000,1932,1218196402,random,,16,0.048560984732426316,0.07471787929534912,0.4334992141589805,1.9236111342906952,0.07471787929534912,0.37486889958381653,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12450477480888367,-20.24262809753418,0.045449644327163696,0.6830885410308838,0.17889270186424255,87000
527500,560000,1946,9176,focused,1132290821,7,0.43540769937859625,0.1431199163198471,0.8900965423084892,1.5012902617454529,0.1431199163198471,0.28333714604377747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1238829642534256,-20.125370025634766,0.04684039577841759,0.6706379652023315,0.12178443372249603,87500
528000,560000,1972,1102606655,random,,17,0.07646230310339233,0.0560547299683094,-1.7346864140676979,2.0782319381833076,0.0560547299683094,0.41977766156196594,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12326428294181824,-19.470680236816406,0.042652428150177,0.9890494346618652,0.1274825930595398,88000
528500,560000,1977,9151,focused,1037379185,12,0.12934201647617738,0.25127965211868286,0.47152334256899303,2.2415492087602615,0.25127965211868286,0.3860803544521332,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12264866381883621,-18.947998046875,0.04407308250665665,0.4068138003349304,0.13521789014339447,88500
529000,560000,1999,1397322627,random,,78,-0.3710588548438363,0.2565930187702179,-27.663631044841154,24.979824140667915,0.2565930187702179,0.2072506994009018,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12203612923622131,-19.631155014038086,0.049738746136426926,0.5754736065864563,0.15658330917358398,89000
529500,560000,2006,9150,focused,157413539,13,0.4829470438773801,0.0234368983656168,5.090561728180839,0.6962089147418737,0.0234368983656168,0.6089340448379517,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12142672389745712,-19.294925689697266,0.04761655628681183,0.8601949214935303,0.12859512865543365,89500
530000,560000,2028,9198,focused,1012517737,108,-0.2968567370716221,0.04865565150976181,-4.791852681786601,6.592976875603199,0.04865565150976181,0.4577757716178894,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1208202913403511,-19.556127548217773,0.04514504596590996,0.3950836658477783,0.12134766578674316,90000
530500,560000,2042,58699979,random,,10,0.16205107215086173,0.0549469031393528,-0.5888815255383995,0.827114250510931,0.0549469031393528,0.42305508255958557,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.12021691352128983,-18.828285217285156,0.04406391829252243,0.39641597867012024,0.13474521040916443,90500
531000,560000,2051,1489226478,random,,120,-0.4558078869343166,0.13837821781635284,-43.10759458016361,33.239324271678925,0.13837821781635284,0.28786030411720276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11961662769317627,-17.854652404785156,0.049131572246551514,0.44373032450675964,0.12104291468858719,91000
531500,560000,2059,9200,focused,592369000,9,0.15967039978712705,0.04571962356567383,0.5473732574801571,0.5314131006598473,0.04571962356567383,0.4545154869556427,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11901926249265671,-18.610313415527344,0.04597973823547363,0.6700436472892761,0.18499180674552917,91500
532000,560000,2076,269236445,random,,170,-0.08468027481165849,0.09457632899284363,-30.437293070809343,26.873041808605194,0.09457632899284363,0.3404506742954254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11842484772205353,-18.593961715698242,0.04445159062743187,0.4200129508972168,0.12418527156114578,92000
532500,560000,2090,1977003562,random,,119,-0.16551311887842618,0.03881044313311577,-4.917540441971771,5.037852451205254,0.03881044313311577,0.5287722945213318,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11783340573310852,-18.482498168945312,0.04350845143198967,0.7503674030303955,0.16723453998565674,92500
533000,560000,2098,9176,focused,612947907,16,0.2383187310859326,0.12451820075511932,4.503979047135331,2.2839317321777344,0.12451820075511932,0.3473978638648987,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11724492907524109,-19.077749252319336,0.04371923208236694,0.7160221934318542,0.18183772265911102,93000
533500,560000,2114,9059,focused,542016691,220,0.053402379451613344,0.01862299256026745,-17.653197302448305,7.633548151701689,0.01862299256026745,0.7091795802116394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11665938049554825,-18.742137908935547,0.045526035130023956,0.3980850577354431,0.10822852700948715,93500
534000,560000,2126,1266725872,random,,14,0.397123210662476,0.06539765745401382,5.04698342045184,1.1343018226325512,0.06539765745401382,0.40972939133644104,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1160767525434494,-19.553266525268555,0.04219841584563255,0.39441388845443726,0.18178999423980713,94000
534500,560000,2131,783294583,random,,184,-0.30989863938492407,0.2660418450832367,-66.51966152488728,51.51956983655691,0.2660418450832367,0.2517678439617157,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11549703776836395,-19.22919273376465,0.04352491348981857,0.3625183701515198,0.11983327567577362,94500
535000,560000,2142,1245530036,random,,28,0.027356217370147817,0.1125866249203682,-3.4688433568808237,4.5952767841517925,0.1125866249203682,0.356751948595047,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11492019891738892,-18.506927490234375,0.04702211543917656,0.492849200963974,0.20826680958271027,95000
535500,560000,2155,562206340,random,,6,-0.0658961162895293,0.2083861529827118,-1.218888895155972,1.265665352344513,0.2083861529827118,0.39841610193252563,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11434631794691086,-18.017749786376953,0.045360349118709564,0.9884127974510193,0.4370477497577667,95500
536000,560000,2159,9024,focused,457993135,214,-0.22764991471621926,0.13584445416927338,-37.56785762531045,31.56595491617918,0.13584445416927338,0.2903490364551544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11377529799938202,-18.606786727905273,0.04665396735072136,0.6343250274658203,0.1791430115699768,96000
536500,560000,2172,731307130,random,,1,-0.2592544903455031,0.09983839839696884,-0.2592544903455031,0.09983839839696884,0.09983839839696884,0.3327728509902954,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11320706456899643,-17.50347900390625,0.04543118178844452,0.534665584564209,0.12396562099456787,96500
537000,560000,2182,254410689,random,,51,-0.06757575672235085,0.04373030364513397,-3.5201313869232997,2.7537765987217426,0.04373030364513397,0.4625321626663208,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11264167726039886,-17.639652252197266,0.0448480099439621,0.4420393705368042,0.22529903054237366,97000
537500,560000,2185,1818985861,random,,53,-0.19118229614691645,0.14235654473304749,-10.624184884409686,9.828078031539917,0.14235654473304749,0.2840539216995239,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11207912117242813,-18.061552047729492,0.04220106452703476,0.47362035512924194,0.11699128150939941,97500
538000,560000,2198,1248882606,random,,80,-0.37320850252726884,0.6362302899360657,-27.00758414373427,29.87490339577198,0.6362302899360657,0.15392500162124634,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.11151936650276184,-17.399131774902344,0.0449146032333374,0.43274712562561035,0.16744956374168396,98000
538500,560000,2204,1457316004,random,,25,-0.47280022466038646,0.20799313485622406,-10.191470193156478,7.166607469320297,0.20799313485622406,0.23419471085071564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1109624132514,-17.432552337646484,0.042930521070957184,0.4442247748374939,0.13420861959457397,98500
539000,560000,2220,9068,focused,1203528333,13,1.2750414640724477,0.018122879788279533,6.693890837671111,0.2830771170556545,0.018122879788279533,0.7266724109649658,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1104082241654396,-17.674848556518555,0.04061362147331238,0.44842246174812317,0.10801760852336884,99000
539500,560000,2233,9059,focused,110570209,22,0.4770184617947405,0.018326666206121445,5.120872012891724,0.7431698571890593,0.018326666206121445,0.719234049320221,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10985684394836426,-17.05258560180664,0.050779059529304504,0.3641664981842041,0.08906552940607071,99500
540000,560000,2245,1669051749,random,,13,-0.03293245534042358,0.2006896436214447,0.2832853488260574,1.4907136224210262,0.2006896436214447,0.4700790047645569,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10930822044610977,-18.421051025390625,0.04261777922511101,1.4199161529541016,0.5925182104110718,100000
540500,560000,2261,9096,focused,1988844606,6,0.06880249042017902,0.0945042297244072,-1.0228783843246851,0.4170239679515362,0.0945042297244072,0.447756290435791,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10876230895519257,-16.462663650512695,0.04981080815196037,0.4190531373023987,0.15188217163085938,100500
541000,560000,2268,2123901224,random,,121,-0.16303949030605866,0.16639769077301025,-34.72376945532514,28.93478263914585,0.16639769077301025,0.2943272590637207,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10821910947561264,-17.174476623535156,0.04813621938228607,0.605015218257904,0.13700470328330994,101000
541500,560000,2278,1138193935,random,,2,-0.06843628898104981,0.08802478015422821,-0.2581623040817076,0.18443487584590912,0.08802478015422821,0.35075217485427856,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10767871141433716,-17.840147018432617,0.0449381023645401,0.4694141149520874,0.11140292882919312,101500
542000,560000,2288,9180,focused,2050014623,2,-0.2152887503449486,0.23791107535362244,-0.5614960476885817,0.385384738445282,0.23791107535362244,0.2763622999191284,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10714098811149597,-16.636734008789062,0.04325563833117485,1.1249353885650635,0.24815161526203156,102000
542500,560000,2300,774235320,random,,70,-0.2677056529721119,0.22642375528812408,-24.98380587148298,23.977650091052055,0.22642375528812408,0.22739942371845245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1066058874130249,-16.761123657226562,0.047366172075271606,0.47557011246681213,0.11666364967823029,102500
543000,560000,2311,203584446,random,,2,-0.32045615656638377,0.04675700142979622,-0.8078420230972236,0.09914641454815865,0.04675700142979622,0.4505382478237152,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10607362538576126,-17.541961669921875,0.045784443616867065,1.206580400466919,0.40123021602630615,103000
543500,560000,2318,1810934918,random,,119,-0.4695619127927937,0.17053274810314178,-34.98949044095025,25.676478557288647,0.17053274810314178,0.2600809335708618,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10554385930299759,-16.76422119140625,0.050523754209280014,0.4234299957752228,0.10142543911933899,103500
544000,560000,2327,9107,focused,1211610592,1,-0.34387174657405495,0.3454303741455078,-0.34387174657405495,0.3454303741455078,0.3454303741455078,0.2892390489578247,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1050167977809906,-16.572025299072266,0.04011313617229462,0.7726094722747803,0.1870700567960739,104000
544500,560000,2332,1849867654,random,,150,-0.2244287752690268,0.16479873657226562,-42.105685041687764,34.39452788233757,0.16479873657226562,0.2645866870880127,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10449232161045074,-16.204622268676758,0.04829809069633484,0.5259758830070496,0.16607072949409485,104500
545000,560000,2351,890941003,random,,11,0.26454458453150315,0.09050139784812927,0.8807898444325948,1.3638193383812904,0.09050139784812927,0.4158814251422882,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1039704978466034,-16.44464111328125,0.044465504586696625,0.5271495580673218,0.11329782009124756,105000
545500,560000,2365,1925434805,random,,29,0.35634814127041564,0.03071633167564869,3.461255822151494,2.025433350354433,0.03071633167564869,0.6745408773422241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10345124453306198,-16.401235580444336,0.043754078447818756,0.4351145625114441,0.134416863322258,105500
546000,560000,2384,9055,focused,1613380032,16,0.06539655694911717,0.26632124185562134,1.5971387474961385,2.8092977218329906,0.26632124185562134,0.45123374462127686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.1029345840215683,-16.223434448242188,0.04555089771747589,0.45425793528556824,0.24250230193138123,106000
546500,560000,2397,478857427,random,,221,-0.5663708610819078,0.24514465034008026,-102.5741857049184,68.72069957852364,0.24514465034008026,0.2130747139453888,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10242054611444473,-16.670166015625,0.04530271515250206,0.8718440532684326,0.24691137671470642,106500
547000,560000,2413,9007,focused,69452977,7,0.0010342148213430269,0.15429450571537018,-0.3826823820928832,1.0405336245894432,0.15429450571537018,0.3853587508201599,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10190936923027039,-16.359718322753906,0.04203781485557556,0.5560219883918762,0.19233614206314087,107000
547500,560000,2429,1503237293,random,,3,0.12340840299235764,0.030484557151794434,0.16591800384473174,0.09115844033658504,0.030484557151794434,0.5401277542114258,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10140040516853333,-15.861516952514648,0.04338555783033371,0.432253897190094,0.09874618053436279,107500
548000,560000,2443,9198,focused,1253003279,20,-0.028733594410048954,0.05856421962380409,2.5889377418165016,1.421690009534359,0.05856421962380409,0.41266879439353943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10089398175477982,-16.67048454284668,0.04321619123220444,0.3764045238494873,0.10601887106895447,108000
548500,560000,2455,445836970,random,,12,0.26912952105066035,0.027779623866081238,2.5131362339115557,0.7761825118213892,0.027779623866081238,0.55941241979599,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.10039009153842926,-15.559720039367676,0.04585334658622742,0.35538145899772644,0.07628607749938965,108500
549000,560000,2465,2109961953,random,,119,-0.3558818380850107,0.2343229055404663,-39.446384832760145,27.673481315374374,0.2343229055404663,0.21885262429714203,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09988883137702942,-15.976987838745117,0.04232519492506981,0.7047348022460938,0.17626410722732544,109000
549500,560000,2473,1819907148,random,,27,-0.37946904203638154,0.2542017698287964,-11.261399783669537,7.38029732555151,0.2542017698287964,0.2366904467344284,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09938996285200119,-15.72724723815918,0.044205643236637115,0.4555702209472656,0.11605067551136017,109500
550000,560000,2483,285464937,random,,90,-0.2940304901884052,0.5070182681083679,-25.283704445026302,25.60038548707962,0.5070182681083679,0.1800052523612976,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09889360517263412,-14.986528396606445,0.046460315585136414,0.45697736740112305,0.10022164136171341,110000
550500,560000,2487,876139631,random,,169,-0.09943351685154683,0.054517779499292374,-18.599148469135287,15.128706440329552,0.054517779499292374,0.5174465775489807,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09839970618486404,-15.311769485473633,0.04253670573234558,0.6311185359954834,0.10251066833734512,110500
551000,560000,2502,510612019,random,,195,-0.1641351058607154,0.16252058744430542,-58.94008198891865,51.29607804119587,0.16252058744430542,0.27093130350112915,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09790857136249542,-15.401585578918457,0.04515978693962097,0.476410448551178,0.09028903394937515,111000
551500,560000,2527,993972064,random,,6,0.05096508433580607,0.0798260048031807,0.2705313551945494,0.5640378035604954,0.0798260048031807,0.39042791724205017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09741970896720886,-14.43173599243164,0.043159931898117065,0.674270749092102,0.1202707290649414,111500
552000,560000,2539,305601427,random,,18,0.7757919714459494,0.18624989688396454,4.132866611254956,2.1162187308073044,0.18624989688396454,0.3948158323764801,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09693316370248795,-15.175091743469238,0.04625552147626877,0.4886283278465271,0.15354183316230774,112000
552500,560000,2559,549067641,random,,141,-0.26832059832171834,0.2749217450618744,-38.589198587929324,31.191755712032318,0.2749217450618744,0.27419859170913696,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09644918888807297,-14.91142463684082,0.044592808932065964,0.44696786999702454,0.1076616644859314,112500
553000,560000,2573,9051,focused,406237538,10,0.041794925190828836,0.031768444925546646,3.9450575958885836,0.3360005281865597,0.031768444925546646,0.5269568562507629,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09596756845712662,-13.036149024963379,0.04741091653704643,0.8347473740577698,0.16365042328834534,113000
553500,560000,2600,1637517903,random,,83,-0.13963905613192099,0.06369969993829727,-4.377714673990223,5.499199617654085,0.06369969993829727,0.43367496132850647,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09548850357532501,-14.271169662475586,0.04580603167414665,0.4737562835216522,0.1320335566997528,113500
554000,560000,2602,1391279391,random,,124,-0.1786048705033154,0.047874704003334045,-7.735972362130673,8.666618507355452,0.047874704003334045,0.446395605802536,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09501165896654129,-13.784337997436523,0.04723401367664337,0.5841788053512573,0.15110883116722107,114000
554500,560000,2611,9018,focused,1672058776,16,0.25449734085123055,0.021875228732824326,-2.797510836399431,0.9006099756807089,0.021875228732824326,0.6332921981811523,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09453713893890381,-14.406393051147461,0.04593190178275108,0.5354483127593994,0.120725616812706,114500
555000,560000,2623,360071785,random,,121,-0.33534708835466776,0.22969165444374084,-42.305540578945376,40.70450811088085,0.22969165444374084,0.22141294181346893,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09406504034996033,-14.990312576293945,0.04547310993075371,0.6564369797706604,0.1253623366355896,115000
555500,560000,2632,719442790,random,,11,-0.12652335622042762,0.06798876076936722,-5.047656208883639,1.466974951326847,0.06798876076936722,0.38919880986213684,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09359536319971085,-14.776900291442871,0.04523409157991409,0.43747979402542114,0.13185778260231018,115500
556000,560000,2648,1688419965,random,,182,-0.1738334826960517,0.039568427950143814,-7.919186249648492,8.676348000764847,0.039568427950143814,0.4812659025192261,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09312796592712402,-15.142702102661133,0.042888641357421875,0.8216845989227295,0.5549584627151489,116000
556500,560000,2656,9024,focused,1135481869,91,-0.20559433633642435,0.18340788781642914,-12.412091587606184,12.738904751837254,0.18340788781642914,0.30904802680015564,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09266288578510284,-15.185178756713867,0.041466571390628815,0.4596133232116699,0.10086657106876373,116500
557000,560000,2673,367478133,random,,15,0.024432931418372092,0.07276469469070435,-0.23095689172358036,1.07070542126894,0.07276469469070435,0.4716300666332245,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09220012277364731,-14.26974105834961,0.04504381865262985,0.4716636538505554,0.10364443063735962,117000
557500,560000,2685,9068,focused,1810583151,14,0.9957849277425008,0.01879948563873768,7.964928079456123,0.3062103670090437,0.01879948563873768,0.7035683393478394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09173964709043503,-14.098343849182129,0.04566626250743866,2.0404539108276367,0.44447898864746094,117500
558000,560000,2697,1917709680,random,,64,-0.3338827638444025,0.08323899656534195,-16.581379892866497,13.08348087221384,0.08323899656534195,0.3588787317276001,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.09128177911043167,-13.333551406860352,0.045005083084106445,0.5152201652526855,0.1257181465625763,118000
