episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
1477,507299,9107,focused,1095523386,20.54662801615331,6.649379789829254,18,1,0,0,0,0,0,,0.0,0.184388667345047,0.36940998832384747,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15163172781467438
1478,507311,1934368737,random,,25.695222224205487,0.5783353298902512,12,1,0,0,0,0,0,,0.0,0.3765297830104828,0.0481946108241876,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1516135036945343
1479,507337,1334355092,random,,22.319823107467357,2.802166748791933,26,1,0,0,0,0,0,,0.0,0.2086356282234192,0.10777564418430512,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.151574045419693
1480,507350,1751127376,random,,26.721004104791596,1.0029474757611752,13,1,0,0,0,0,0,,0.0,0.3083898723125458,0.0771498058277827,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15155436098575592
1481,507361,1637809624,random,,24.199315521523683,0.26917465031147003,11,1,0,0,0,0,0,,0.0,0.5959199070930481,0.024470422755588184,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15153774619102478
1482,507387,9072,focused,1649641642,24.90782605852229,0.9602035861462355,26,1,0,0,0,0,0,,0.0,0.5213828086853027,0.036930907159470595,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15149830281734467
1483,507603,1867097277,random,,11.683828218529893,7.766303526237607,216,1,0,0,0,0,0,,0.0,0.5607549548149109,0.0359551089177667,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15117157995700836
1484,507651,101134517,random,,22.319167454548825,1.6992894001305103,48,1,0,0,0,0,0,,0.0,0.3211296498775482,0.03540186250271896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15109893679618835
1485,507673,9072,focused,1436740328,25.1567337961077,0.7519530691206455,22,1,0,0,0,0,0,,0.0,0.5018702149391174,0.03417968496002934,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1510656476020813
1486,507698,1293415391,random,,25.508247580535993,0.752008717507124,25,1,0,0,0,0,0,,0.0,0.42206236720085144,0.03008034870028496,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1510278731584549
1487,507711,9150,focused,1283329205,25.80966090032776,0.651430232450366,13,1,0,0,0,0,0,,0.0,0.5950064063072205,0.050110017880797386,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15100820362567902
1488,507726,9090,focused,1549628656,24.549867014130882,0.7066328227519989,15,1,0,0,0,0,0,,0.0,0.5434198379516602,0.04710885485013326,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15098552405834198
1489,507780,1230660412,random,,3.3956941117203527,19.767731189727783,54,1,0,0,0,0,0,,0.0,0.16144518554210663,0.3660690961060701,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15090392529964447
1490,507787,2071271353,random,,23.643895565519365,0.39155489951372147,7,1,0,0,0,0,0,,0.0,0.41355326771736145,0.05593641421624592,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1508934199810028
1491,507808,1685450880,random,,26.308483460032917,0.5984938442707062,21,1,0,0,0,0,0,,0.0,0.4338228702545166,0.028499706870033628,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1508616954088211
1492,507816,332292815,random,,24.888032116754836,0.3068304192274809,8,1,0,0,0,0,0,,0.0,0.5278607606887817,0.03835380240343511,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1508496105670929
1493,507834,327272346,random,,24.0691254588431,1.4339231103658676,18,1,0,0,0,0,0,,0.0,0.2952876687049866,0.07966239502032597,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1508224606513977
1494,507861,1776127678,random,,22.45625704298931,2.766014017164707,27,1,0,0,0,0,0,,0.0,0.26577794551849365,0.10244496359869286,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15078169107437134
1495,507889,677209875,random,,22.00690050874554,3.9315157271921635,28,1,0,0,0,0,0,,0.0,0.3017269968986511,0.1404112759711487,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15073950588703156
1496,507919,9183,focused,35138117,23.805133250856354,1.4925776831805706,30,1,0,0,0,0,0,,0.0,0.4822942316532135,0.04975258943935235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15069465339183807
1497,507995,9176,focused,1324793226,14.062238852178023,11.20557801425457,76,1,0,0,0,0,0,,0.0,0.27367058396339417,0.14744181597703382,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1505800038576126
1498,508008,1876383839,random,,20.0670855514099,3.545874461531639,13,1,0,0,0,0,0,,0.0,0.23776525259017944,0.2727595739639722,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1505604088306427
1499,508015,561369525,random,,22.897482461808035,2.0958940535783768,7,1,0,0,0,0,0,,0.0,0.20080994069576263,0.2994134362254824,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15054985880851746
1500,508060,9176,focused,1468890141,18.633150347293455,6.544214677065611,45,1,0,0,0,0,0,,0.0,0.2861856520175934,0.14542699282368024,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15048210322856903
1501,508300,1491058205,random,,-25.275568582519888,7.976063100621104,240,0,0,0,0,0,0,,0.0,0.37499603629112244,0.033233596252587934,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1501213014125824
1502,508312,9029,focused,1735287649,27.797961273069934,0.8779693059623241,12,1,0,0,0,0,0,,0.0,0.33143559098243713,0.07316410883019368,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15010327100753784
1503,508338,240503570,random,,18.935131358229754,6.61950720846653,26,1,0,0,0,0,0,,0.0,0.24042284488677979,0.2545964310948665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15006430447101593
1504,508353,9016,focused,1468504346,25.09698306832276,2.0056843645870686,15,1,0,0,0,0,0,,0.0,0.2398110032081604,0.13371229097247123,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15004175901412964
1505,508380,169289822,random,,23.388675498053978,1.7155178822577,27,1,0,0,0,0,0,,0.0,0.271573930978775,0.06353769934287777,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15000124275684357
1506,508391,609116211,random,,22.237362318055194,1.6481204479932785,11,1,0,0,0,0,0,,0.0,0.30418717861175537,0.1498291316357526,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1499847173690796
1507,508631,639476848,random,,-23.422775520915625,11.300242803990841,240,0,0,0,0,0,0,,0.0,0.43926697969436646,0.047084345016628504,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14962539076805115
1508,508647,9114,focused,2046243262,22.14776536626002,3.5196332409977913,16,1,0,0,0,0,0,,0.0,0.28690820932388306,0.21997707756236196,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14960144460201263
1509,508655,859573530,random,,24.929376887935355,0.37578379921615124,8,1,0,0,0,0,0,,0.0,0.4838709235191345,0.046972974902018905,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1495894491672516
1510,508712,2068478038,random,,23.497052985960863,1.734206810593605,57,1,0,0,0,0,0,,0.0,0.45474475622177124,0.030424680887607105,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.149504154920578
1511,508714,9197,focused,245423684,20.31047913230438,0.4263380765914917,2,1,0,0,0,0,0,,0.0,0.22960451245307922,0.21316903829574585,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14950114488601685
1512,508751,1870472918,random,,16.656745515609042,9.140236027538776,37,1,0,0,0,0,0,,0.0,0.23527909815311432,0.24703340614969665,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14944590628147125
1513,508909,25923326,random,,17.425653408765818,6.5596895925700665,158,1,0,0,0,0,0,,0.0,0.4535679221153259,0.04151702273778523,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14920970797538757
1514,509149,1433359228,random,,-113.59989437227432,73.13925205171108,240,0,0,0,0,0,0,,0.0,0.15326891839504242,0.3047468835487962,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1488519012928009
1515,509200,9183,focused,264656215,21.394544189318882,2.645867470651865,51,1,0,0,0,0,0,,0.0,0.4545588195323944,0.051879754326507155,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14877596497535706
1516,509440,1594647532,random,,-79.80166503496417,69.02088195085526,240,0,0,0,0,0,0,,0.0,0.1571284383535385,0.2875870081285636,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14841969311237335
1517,509459,1216762084,random,,23.000237868118617,1.9239748865365982,19,1,0,0,0,0,0,,0.0,0.3640817701816559,0.10126183613350517,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.148391455411911
1518,509472,1236697773,random,,25.584817346178696,0.6616198141127825,13,1,0,0,0,0,0,,0.0,0.5685222148895264,0.05089383185482942,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14837214350700378
1519,509499,1753119673,random,,17.880042247546022,8.57543396949768,27,1,0,0,0,0,0,,0.0,0.21083490550518036,0.31760866553695116,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14833202958106995
1520,509517,1103254905,random,,22.741965645032924,2.39041655510664,18,1,0,0,0,0,0,,0.0,0.26263919472694397,0.13280091972814667,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14830529689788818
1521,509534,9051,focused,1838432745,25.493940741397644,0.5276453215628862,17,1,0,0,0,0,0,,0.0,0.5149161219596863,0.031037960091934484,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14828011393547058
1522,509557,1314110801,random,,26.10751853509691,0.7924608290195465,23,1,0,0,0,0,0,,0.0,0.45440927147865295,0.03445481865302376,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14824597537517548
1523,509567,133374546,random,,22.028697114200437,1.1004784107208252,10,1,0,0,0,0,0,,0.0,0.4320286214351654,0.11004784107208251,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1482311338186264
1524,509586,714536744,random,,26.176619885106224,1.2349251620471478,19,1,0,0,0,0,0,,0.0,0.25431063771247864,0.06499606116037619,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1482030600309372
1525,509635,36179504,random,,14.060125140324942,10.137541308999062,49,1,0,0,0,0,0,,0.0,0.22975459694862366,0.206888598142838,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14813052117824554
1526,509658,12886007,random,,23.111294330219494,3.4009455293416977,23,1,0,0,0,0,0,,0.0,0.24912774562835693,0.1478671969278999,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14809641242027283
1527,509679,1442712922,random,,26.07978803167719,0.8394264429807663,21,1,0,0,0,0,0,,0.0,0.4531722366809845,0.03997268776098887,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14806531369686127
1528,509712,828746263,random,,20.733077776002027,5.016481135040522,33,1,0,0,0,0,0,,0.0,0.3568956255912781,0.15201457984971278,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14801640808582306
1529,509737,1591463331,random,,26.67505360226032,0.7264709193259478,25,1,0,0,0,0,0,,0.0,0.6151467561721802,0.02905883677303791,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14797945320606232
1530,509764,9072,focused,404948421,26.214024479257436,0.8927377294749022,27,1,0,0,0,0,0,,0.0,0.535799503326416,0.0330643603509223,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14793948829174042
1531,509810,1215968051,random,,16.71482145306593,8.651470981538296,46,1,0,0,0,0,0,,0.0,0.23703685402870178,0.18807545612039772,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14787138998508453
1532,509840,1305835450,random,,15.337176204583333,9.916151776909828,30,1,0,0,0,0,0,,0.0,0.17785851657390594,0.33053839256366097,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1478271335363388
1533,509858,744865011,random,,25.637817414798825,2.117744006216526,18,1,0,0,0,0,0,,0.0,0.3033210039138794,0.117652444789807,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1478004902601242
1534,509886,1590878483,random,,23.698143570151174,3.078030601143837,28,1,0,0,0,0,0,,0.0,0.4124143421649933,0.1099296643265656,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14775918424129486
1535,509917,946110018,random,,23.782867017449327,1.5229123011231422,31,1,0,0,0,0,0,,0.0,0.3067498505115509,0.049126203262036844,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14771336317062378
1536,509936,1438968805,random,,23.915804485791153,2.0663403756916523,19,1,0,0,0,0,0,,0.0,0.5348210334777832,0.10875475661535013,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14768527448177338
1537,509967,2009373570,random,,23.29020718396063,1.592745490372181,31,1,0,0,0,0,0,,0.0,0.3210168182849884,0.05137888678619938,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1476394683122635
1538,509985,724483636,random,,25.543316347905645,1.6678384132683277,18,1,0,0,0,0,0,,0.0,0.2997407615184784,0.09265768962601821,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14761286973953247
1539,510225,485053241,random,,-74.60390686867174,64.86869652569294,240,0,0,0,0,0,0,,0.0,0.18480266630649567,0.2702862355237206,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14725886285305023
1540,510238,9069,focused,1940188444,26.466069142678215,0.49717856757342815,13,1,0,0,0,0,0,,0.0,0.516526997089386,0.03824450519795601,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14723971486091614
1541,510239,1491700807,random,,20.194390572185075,0.04080156981945038,1,1,0,0,0,0,0,,0.0,0.5791990756988525,0.04080156981945038,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14723823964595795
1542,510251,23507384,random,,24.247704006774338,0.8547503463923931,12,1,0,0,0,0,0,,0.0,0.3070119619369507,0.07122919553269942,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14722055196762085
1543,510280,9122,focused,491257109,19.063385681847056,8.212037578225136,29,1,0,0,0,0,0,,0.0,0.2230149507522583,0.2831737095939702,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14717787504196167
1544,510292,9090,focused,2031868782,24.36043092520715,0.8483516573905945,12,1,0,0,0,0,0,,0.0,0.503451406955719,0.0706959714492162,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14716020226478577
1545,510317,939292431,random,,19.647195452581414,6.912527933716774,25,1,0,0,0,0,0,,0.0,0.2454834133386612,0.27650111734867094,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14712335169315338
1546,510358,1044184211,random,,21.585079005627904,3.2067469991743565,41,1,0,0,0,0,0,,0.0,0.3867884874343872,0.07821334144327699,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14706289768218994
1547,510390,288999532,random,,23.817282033350768,3.0220861062407494,32,1,0,0,0,0,0,,0.0,0.35367482900619507,0.09444019082002342,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.147015780210495
1548,510393,835552398,random,,21.60426854286987,0.05845996364951134,3,1,0,0,0,0,0,,0.0,0.6824839115142822,0.019486654549837112,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14701135456562042
1549,510420,9096,focused,1512593609,22.826240627339843,3.7230794429779053,27,1,0,0,0,0,0,,0.0,0.34009912610054016,0.1378918312214039,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14697161316871643
1550,510457,615117184,random,,22.171602427083602,2.0431089736521244,37,1,0,0,0,0,0,,0.0,0.2701156735420227,0.05521916145005742,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1469174325466156
1551,510476,9149,focused,597486273,23.017954343841982,4.182885125279427,19,1,0,0,0,0,0,,0.0,0.3017410933971405,0.22015184869891719,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14688977599143982
1552,510716,1501227362,random,,-67.27661365985443,60.16659405082464,240,0,0,0,0,0,0,,0.0,0.19367899000644684,0.250694141878436,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1465374231338501
1553,510733,335662399,random,,26.168483587103825,0.4505976587533951,17,1,0,0,0,0,0,,0.0,0.493815153837204,0.02650574463255265,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14651255309581757
1554,510763,9072,focused,31474171,24.650156135606746,1.0921084992587566,30,1,0,0,0,0,0,,0.0,0.4964878559112549,0.036403616641958556,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14646853506565094
1555,510785,9072,focused,680387060,25.17069053699173,0.6948839332908392,22,1,0,0,0,0,0,,0.0,0.4984279274940491,0.03158563333140178,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14643627405166626
1556,510812,1542873961,random,,23.622834112017856,1.2860712967813015,27,1,0,0,0,0,0,,0.0,0.4577525854110718,0.04763227025115931,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1463966965675354
1557,510845,9122,focused,1138173446,17.10684410638654,10.09792773425579,33,1,0,0,0,0,0,,0.0,0.21469810605049133,0.3059978101289634,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14634829759597778
1558,510857,1484208317,random,,25.140900028660006,0.23012039624154568,12,1,0,0,0,0,0,,0.0,0.6694632768630981,0.019176699686795473,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14633072912693024
1559,510882,92976457,random,,25.098872324588207,2.1803034245967865,25,1,0,0,0,0,0,,0.0,0.18322503566741943,0.08721213698387147,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14629419147968292
1560,510928,812360773,random,,13.163732224700283,11.612642630934715,46,1,0,0,0,0,0,,0.0,0.2304237335920334,0.25244875284640683,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14622683823108673
1561,510953,133713969,random,,24.72917765451137,0.7119622193276882,25,1,0,0,0,0,0,,0.0,0.48431095480918884,0.02847848877310753,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14619024097919464
1562,510966,9031,focused,587818250,22.88552044473259,2.370723031461239,13,1,0,0,0,0,0,,0.0,0.3189676105976105,0.18236331011240298,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1461712121963501
1563,510986,48229224,random,,23.996902610942186,1.2169535644352436,20,1,0,0,0,0,0,,0.0,0.34613460302352905,0.06084767822176218,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14614194631576538
1564,511003,9068,focused,1314915953,27.59901726732899,0.43729476630687714,17,1,0,0,0,0,0,,0.0,0.4802323877811432,0.02572322154746336,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14611706137657166
1565,511024,9025,focused,1828154042,26.21391581475136,1.8366010561585426,21,1,0,0,0,0,0,,0.0,0.3939363956451416,0.08745719315040679,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14608635008335114
1566,511037,9180,focused,683858205,27.131135748226026,1.1942175179719925,13,1,0,0,0,0,0,,0.0,0.3164454996585846,0.09186288599784558,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14606733620166779
1567,511068,9115,focused,1390473464,21.478350003469064,4.4931531473994255,31,1,0,0,0,0,0,,0.0,0.18233568966388702,0.14494042410965888,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1460220366716385
1568,511077,1462548131,random,,23.185996168569172,2.3466950580477715,9,1,0,0,0,0,0,,0.0,0.2760959565639496,0.2607438953386413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14600889384746552
1569,511314,48910474,random,,8.850602014171487,8.833498161286116,237,1,0,0,0,0,0,,0.0,0.5826148986816406,0.037272144140447744,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14566344022750854
1570,511322,9158,focused,1842011644,21.686157407610846,2.378236263990402,8,1,0,0,0,0,0,,0.0,0.24063098430633545,0.2972795329988003,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14565175771713257
1571,511327,1900510375,random,,24.269140844175542,0.39507873356342316,5,1,0,0,0,0,0,,0.0,0.3752305507659912,0.07901574671268463,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14564447104930878
1572,511397,2113294702,random,,8.058890357410814,15.87793543189764,70,1,0,0,0,0,0,,0.0,0.23136280477046967,0.22682764902710914,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14554248750209808
1573,511427,185799164,random,,17.344417426292388,7.544464085251093,30,1,0,0,0,0,0,,0.0,0.22488528490066528,0.25148213617503645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14549878239631653
1574,511435,969179357,random,,23.58927822306557,0.788735918700695,8,1,0,0,0,0,0,,0.0,0.30064141750335693,0.09859198983758688,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14548712968826294
1575,511454,9164,focused,1263068241,21.205585196170297,4.267958857119083,19,1,0,0,0,0,0,,0.0,0.2969665825366974,0.22462941353258334,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14545945823192596
1576,511479,1124007249,random,,22.391381734778584,3.1873112991452217,25,1,0,0,0,0,0,,0.0,0.1741587519645691,0.12749245196580886,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1454230397939682
1577,511492,9069,focused,1394113508,25.668538804762257,0.5660101249814034,13,1,0,0,0,0,0,,0.0,0.5177004337310791,0.04353924038318487,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14540411531925201
1578,511502,785653431,random,,22.945339706572035,1.8791038990020752,10,1,0,0,0,0,0,,0.0,0.2667226493358612,0.18791038990020753,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14538955688476562
1579,511529,1168053974,random,,22.470960331086566,2.529409419745207,27,1,0,0,0,0,0,,0.0,0.38468849658966064,0.09368183036093358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1453503668308258
1580,511549,9025,focused,253400874,25.556304882789938,2.065032083541155,20,1,0,0,0,0,0,,0.0,0.3907952308654785,0.10325160417705774,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14532126486301422
1581,511550,1527056980,random,,20.068505207808812,0.12959754467010498,1,1,0,0,0,0,0,,0.0,0.3112936019897461,0.12959754467010498,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14531981945037842
1582,511559,1578499022,random,,26.066005998722016,0.20710750296711922,9,1,0,0,0,0,0,,0.0,0.5779204368591309,0.023011944774124358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14530670642852783
1583,511579,9025,focused,503917617,26.108007489209164,1.6284995190799236,20,1,0,0,0,0,0,,0.0,0.3734610676765442,0.08142497595399618,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14527787268161774
1584,511605,9114,focused,1488008068,19.709196028611828,5.195875935256481,26,1,0,0,0,0,0,,0.0,0.2821159362792969,0.19984138212524927,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14524011313915253
1585,511620,1115947954,random,,24.61456368156455,0.8663256131112576,15,1,0,0,0,0,0,,0.0,0.4091956615447998,0.057755040874083834,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14521829783916473
1586,511860,1584078963,random,,-73.25199464465287,70.45137293636799,240,0,0,0,0,0,0,,0.0,0.1650182455778122,0.2935473872348666,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1448700726032257
1587,511864,48921060,random,,22.306043404577398,0.40917661041021347,4,1,0,0,0,0,0,,0.0,0.42159104347229004,0.10229415260255337,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1448642611503601
1588,511896,9096,focused,2018630563,20.924618707357137,4.752519231289625,32,1,0,0,0,0,0,,0.0,0.28038671612739563,0.1485162259778008,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14481785893440247
1589,511933,291039282,random,,22.71103213385652,1.928516324609518,37,1,0,0,0,0,0,,0.0,0.3519287407398224,0.05212206282728427,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14476421475410461
1590,511950,463334507,random,,22.268281733329946,3.4012940526008606,17,1,0,0,0,0,0,,0.0,0.18631979823112488,0.2000761207412271,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14473956823349
1591,511968,1480552834,random,,18.959318103275592,5.200488030910492,18,1,0,0,0,0,0,,0.0,0.22720567882061005,0.28891600171724957,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14471347630023956
1592,511991,2009154532,random,,23.597812845747562,3.057048738002777,23,1,0,0,0,0,0,,0.0,0.34575167298316956,0.13291516252185986,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1446802318096161
1593,512009,11168841,random,,27.067206892943467,0.8730285242199898,18,1,0,0,0,0,0,,0.0,0.4082430899143219,0.04850158467888832,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14465415477752686
1594,512039,686165713,random,,23.06073212842038,2.7217294927686453,30,1,0,0,0,0,0,,0.0,0.16605092585086823,0.09072431642562151,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14461073279380798
1595,512049,9118,focused,1615921063,24.545002804256878,0.4136087168008089,10,1,0,0,0,0,0,,0.0,0.5178095698356628,0.04136087168008089,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1445964127779007
