step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
66,3.35,-1.9983161723744471,0.5078729391098022,0.0721643716096878,0.18493972718715668,0.3221553862094879,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.11828102916479111,0.3912052512168884,32.68274688720703,0.26859694719314575,0.26859694719314575,0.07458694341240756,0.0721643716096878,0.00242257180271975,0.16695851682541485,0.06793281877906514,0.1669477824119661,0.04919385856461823,0.11775392384734787,0.16694778380075992,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.6709554091357205,filtered,12,0,5,4,32,1,1,2,1.0,0.0,0.26859694719314575,0.0,1.0,0.0061235321337370086,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.19281218607499834,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,2.776338141330381e-08,valid,0.0061235321337370086,0.9097248850316532,9.18465266e-19|0.0217809524|0.0707959574|0.0707959574|0.0796100877|0.0796100877,,,,,,,,,,0.011038484051823616,0.003276678966358304,0.001488144975155592,0.0021779140224680305
67,3.4000000000000004,-2.0013872882274133,0.5077536702156067,0.0699741467833519,0.1837436407804489,0.32114359736442566,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.10900214314460754,0.1972765326499939,4.387763977050781,0.2593206465244293,0.2593206465244293,0.07216437561451156,0.0699741467833519,0.0021902288311596574,0.16167732574237453,0.062116163542923285,0.16166763130989217,0.04446817525347854,0.11719945605641363,0.16166764028177616,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.7178495068164299,filtered,13,0,5,4,33,1,1,2,1.0,0.0,0.2593206465244293,0.0,1.0,0.005713239749043003,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.18989085185342217,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,3.177381540861446e-08,valid,0.005713239749043003,0.9101805036843518,0|0.0187142177|0.0604352214|0.0604352214|0.0679662467|0.0679662467,,,,,,,,,,0.010616551036946476,0.003142877947539091,0.0015605100197717547,0.0018915280234068632
68,3.45,-1.9879888566639885,0.5029180645942688,0.06814219057559967,0.18274720013141632,0.31698334217071533,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.09840449690818787,0.22569343447685242,2.044365167617798,0.2508191764354706,0.2508191764354706,0.06997414755308061,0.06814219057559967,0.001831956977480939,0.15689348009207219,0.05560263914857131,0.15688471834729245,0.03724253958765963,0.11964217875963282,0.1568847200730537,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.7322627580890806,filtered,14,0,5,4,34,1,1,2,1.0,0.0,0.2508191764354706,0.0,1.0,0.004758582884157883,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.19212618672883924,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,4.087693611376508e-08,valid,0.004758582884157883,0.910642122600832,0|0.0171033421|0.0552686076|0.0552686076|0.0621488713|0.0621488713,,,,,,,,,,0.01024336100090295,0.0029488729778677225,0.001480004983022809,0.0019981720251962543
69,3.5,-1.9996036364906025,0.5050024390220642,0.06651675701141357,0.18184705078601837,0.3186728060245514,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.09044230729341507,0.16512514650821686,1.751255989074707,0.24348971247673035,0.24348971247673035,0.06814218761386615,0.06651675701141357,0.001625430602452571,0.15288792191387565,0.05068660917363572,0.15287995449075722,0.033059346476870435,0.11982060801388679,0.15287994784597983,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.7659948073319204,filtered,15,0,5,4,35,1,1,2,1.0,0.0,0.24348971247673035,0.0,1.0,0.004316008015882458,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.1907755114664571,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,4.6858183787995555e-08,valid,0.004316008015882458,0.9110814735223036,0|0.0154728614|0.0494731241|0.0494731241|0.0556275874|0.0556275874,,,,,,,,,,0.010565182892605662,0.0034420479787513614,0.0014259589370340109,0.0016837760340422392
70,3.5500000000000003,-2.0070075576878788,0.505812406539917,0.06514274328947067,0.18108321726322174,0.319807767868042,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.08219689130783081,0.17391136288642883,0.8771330118179321,0.2368800938129425,0.2368800938129425,0.06651675816606842,0.06514274328947067,0.0013740148765977456,0.14932940760465516,0.04564717639513369,0.14932213942192568,0.027959272428808753,0.12136286699311694,0.14932214201398727,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.7835054283235436,filtered,16,0,5,4,36,1,1,2,1.0,0.0,0.2368800938129425,0.0,1.0,0.003664301756529584,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.1917752729610347,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,5.549500378849992e-08,valid,0.003664301756529584,0.9115103803134612,0|0.0141346372|0.0450970051|0.0450970051|0.0507092766|0.0507092766,,,,,,,,,,0.010404070024378598,0.0031228529987856746,0.0015293039614334702,0.001911028055474162
71,3.6,-2.01537609440249,0.5072181224822998,0.06393859535455704,0.18040300905704498,0.32104378938674927,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.07542639970779419,0.14068937301635742,0.9013340473175049,0.23113417625427246,0.23113417625427246,0.06514274110791418,0.06393859535455704,0.0012041457533571442,0.1463192732483733,0.04149988210536676,0.14631260542539534,0.024523175299482777,0.12178943012591256,0.14631260052555234,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.80958796441745,filtered,17,0,5,4,37,1,1,2,1.0,0.0,0.23113417625427246,0.0,1.0,0.003273499983951614,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.19111383890433395,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,6.210940130604858e-08,valid,0.003273499983951614,0.9119170928740408,0|0.0128596452|0.0406191167|0.0406191167|0.0456649561|0.0456649561,,,,,,,,,,0.010440150974318385,0.0035667940974235535,0.0015154859283939004,0.0016706980532035232
72,3.6500000000000004,-2.0214413943968403,0.5079964995384216,0.06291289627552032,0.17981915175914764,0.3219720721244812,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.06887467205524445,0.13837015628814697,0.3914582431316376,0.22600917518138885,0.22600917518138885,0.06393859689875203,0.06291289627552032,0.0010257006232317067,0.14367913396814894,0.03750003845638783,0.14367299097288946,0.020877589527159998,0.12279540144572947,0.14367299444276727,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.8268523590993665,filtered,18,0,5,4,38,1,1,2,1.0,0.0,0.22600917518138885,0.0,1.0,0.00281117881496952,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.19151658929070628,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,7.047545631799768e-08,valid,0.00281117881496952,0.9123056742888713,0|0.011730792|0.0369240028|0.0369240028|0.0415097672|0.0415121665,,,,,,,,,,0.010665691923350096,0.003374916035681963,0.001599727082066238,0.002057080972008407
73,3.7,-2.0275127416771195,0.5089686512947083,0.06202087178826332,0.1793043464422226,0.322887122631073,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.06324592232704163,0.11832980811595917,0.4948248565196991,0.22152984142303467,0.22152984142303467,0.06291289546168895,0.06202087178826332,0.0008920236734256265,0.1414293511798092,0.034053769377947594,0.14142366279995625,0.018181244831616327,0.12324241796833992,0.1414236609705219,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0412580780684948,3.586604841169901,20,1,1,1,12,1.5549985641297484,0.15217334032058716,0.00023615907482077875;0.006574127804418588;0.003638501928678976;0.003283510074539389;0.007513758351553734;0.0049755267145153905;0.003493000965797618;0.0036139264291677347;0.0031518652539342866;0.002984836851381554;0.005606305972860936;0.008338304564692632;0.004071696224894332;0.002463903089355253;0.0004060309592270197;0.0027024569943217363;0.004340401730770388;0.005484456578411463;0.0024732543429438715;0.008144239787479402,0.12434212118387222;0.12279468029737473;0.15337812900543213;0.1528172791004181;0.15012282133102417;0.12225750833749771;0.14515505731105804;0.13521553575992584;0.12793581187725067;0.1520954668521881;0.1529991328716278;0.13099731504917145;0.15217334032058716;0.1534610092639923;0.15430736541748047;0.15497097373008728;0.15330958366394043;0.15340343117713928;0.13277842104434967;0.12907849252223969,320,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 45}",0.03217334032058716,inf,0.8473841344582592,filtered,19,0,5,4,39,1,1,2,1.0,0.0,0.22152984142303467,0.0,1.0,0.002486268396883637,0,1,1,0,0.135592448617967,0.0,filtered,osqp optimal,0.19116220195683645,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,7.71612336507993e-08,valid,0.002486268396883637,0.9126739951231084,0|0.0106914102|0.0333711649|0.0333711649|0.0375011118|0.0375135151,,,,,,,,,,0.010598207940347493,0.003064919961616397,0.001882351003587246,0.0016391880344599485
74,3.75,-2.082431699283843,0.47604233026504517,0.0711507797241211,0.18532057106494904,0.30504900217056274,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.2868100106716156,6.1637396812438965,122.20496368408203,0.3499999940395355,0.8045368790626526,0.06202088637643889,0.0711507797241211,-0.009129893347682203,0.24263805748066433,0.20268412432492544,-0.22746902411586295,-0.19201314948981046,-0.035455874626052486,0.06305403545690538,1,0,disabled,0.0,1,TRACK,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.8629185157578477,filtered,0,1,6,5,40,0,1,2,1.0,0.0,0.8045368790626526,0.0,1.0,0.002152778991254392,1,1,0,0,0.135592448617967,0.3499999940395355,filtered,osqp optimal,0.07538422946352975,0,0,12,,workspace_z_lower,,,0,0,1,solved,osqp,0.0,valid,0.002152778991254392,0.9130212708679183,0|0.00974219159|0.0303026833|0.0303026833|0.0340433793|0.0340625051,,,,,,,,,,1.066261306987144,0.0031020649475976825,0.0016644999850541353,0.0018455859972164035
75,3.8000000000000003,-1.9672775921248402,0.4922957122325897,0.07024818658828735,0.18467284739017487,0.31023555994033813,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.11963612586259842,6.687154769897461,256.14337158203125,0.2440493106842041,0.2440493106842041,0.071150782738789,0.07024818658828735,0.0009025961505016444,0.1596808569774647,0.06973558346880336,0.1596745386738216,0.030599052157529897,0.1290754865162917,0.1596745454392528,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.2153835164209016,filtered,1,1,6,5,41,1,1,2,1.0,0.0,0.2440493106842041,0.0,1.0,0.009717563438590315,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.2087917416367509,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower,predictive_link_2,,,0,0,1,solved,osqp,0.0,valid,0.009717563438590315,0.9120597132397157,0|0.087796904|0.179860108|0.179860108|0.201723405|0.201626588,,,,,,,,,,0.009865528088994324,0.003284743055701256,0.0012900589499622583,0.001678194967098534
76,3.85,-2.04933640425563,0.519192636013031,0.06819545477628708,0.18335019052028656,0.3296253979206085,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.07491093873977661,1.4621652364730835,135.69886779785156,0.23886775970458984,0.23886775970458984,0.07024818374374346,0.06819545477628708,0.0020527289674563826,0.1577346853831105,0.045377403889775826,0.15772915022211684,0.041212378941411165,0.11651677128070567,0.15772914383522613,0,0,disabled,0.0,1,SERVO,direct_path,0,1.0530362769495696,4.639641118119471,29,1,1,1,26,1.0883479469808184,0.15324360132217407,9.390592612149277e-05;0.0003894990988888526;0.0009081069434937502;0.0032386930949207583;0.002976968922470399;0.0044576095494690575;0.0018602257178731334;0.005231865409995087;0.005111201449057303;0.0050719923716668015;0.003348469639763231;0.003852026923870315;0.0009434443423088305;0.00420347723964122;0.007380769408279342;0.00437887275482385;0.00947914224289569;0.004472907715936903;0.003958084110453284;0.007228512432724639;0.004540189968989227;0.0030194273557024205;0.0030028341388202684;0.0018986441780210965;0.004328579934407967;0.00356131363032296;0.0024655400370144766;0.0014465188673421267;0.005918144464855941,0.1411931961774826;0.12557493150234222;0.1269962638616562;0.15102624893188477;0.15419498085975647;0.1310373693704605;0.15365278720855713;0.15484941005706787;0.15230590105056763;0.13632334768772125;0.1320214420557022;0.15411481261253357;0.1535702645778656;0.1545819342136383;0.1529550552368164;0.14879591763019562;0.15101894736289978;0.15144696831703186;0.12329500168561935;0.15176689624786377;0.15152451395988464;0.15434005856513977;0.13147342205047607;0.12446271628141403;0.14194495975971222;0.15341296792030334;0.15324360132217407;0.13200362026691437;0.14499111473560333,384,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'invalid_state': 36}",0.03324360132217408,inf,0.8555309623755671,filtered,2,1,6,5,42,1,1,2,1.0,0.0,0.23886775970458984,0.0,1.0,0.006473111176606816,0,1,0,0,0.135592448617967,0.0,filtered,osqp optimal,0.17710994264719915,0,1,12,predictive_link_2,predictive_link_2,,,0,0,1,solved,osqp,5.9299315631478056e-08,valid,0.006473111176606816,0.9125808525862489,8.07174836e-19|0.0198366995|0.062053132|0.062053132|0.0696758602|0.0697714779,,,,,,,,,,0.011373116984032094,0.0036275499733164907,0.0014818619238212705,0.0018811599584296346
