episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
216,37475,-173.74648554862029,59.220062820240855,191,0,1,0.020942408376963352,0.017791518941521645,0.20534064303791025,0.0,0.0178860854357481
217,37715,-226.36389935158476,46.18788808956742,240,0,0,0.0,0.1585339903831482,0.19244953370653092,0.0,0.01788310892879963
218,37759,-50.05295245717277,21.136494174599648,44,0,1,0.0,0.15570791065692902,0.29855668578635564,0.0,0.01792261004447937
219,37999,-116.96998969641749,32.82392041198909,240,0,0,0.0,0.1730167418718338,0.13676633504995456,0.0,0.017613036558032036
220,38094,-10.86015543445053,9.2042150888592,95,1,0,0.0,0.3100144565105438,0.09688647461957053,0.0,0.01756739243865013
221,38334,-146.42862391093948,56.78526951931417,240,0,0,0.0,0.16106930375099182,0.23660528966380903,0.0,0.017360391095280647
222,38574,-89.34300997173555,28.51380512304604,240,0,0,0.0,0.240341916680336,0.11880752134602517,0.0,0.01715400442481041
223,38814,-169.00235205358044,46.173355450853705,240,0,0,0.0,0.12310183793306351,0.19238898104522378,0.0,0.017312584444880486
224,39054,-161.96370060951708,21.74806449562311,240,0,0,0.0,0.21642114222049713,0.09061693539842963,0.0,0.017395325005054474
225,39294,-178.04774402432258,31.131373846903443,240,0,0,0.0,0.12041003257036209,0.129714057695431,0.0,0.01732117123901844
226,39534,-133.44852545138477,27.200852133333683,240,0,0,0.0,0.25781822204589844,0.11333688388889035,0.0,0.017471637576818466
227,39564,-121.1238297114041,45.8036752641201,30,0,1,0.23333333333333334,0.04615787789225578,0.5601225088040034,0.0,0.017490128055214882
228,39635,-0.17144425902463922,7.926325038075447,71,1,0,0.0,0.31173083186149597,0.11163838081796404,0.0,0.017509745433926582
229,39875,-137.82269674008344,33.787322824820876,240,0,0,0.0,0.17796121537685394,0.140780511770087,0.0,0.017302226275205612
230,40115,-88.22517123482095,34.81775653921068,240,0,0,0.0,0.172481968998909,0.1450739855800445,0.0,0.01734629087150097
231,40355,-160.10266201606512,39.16280350089073,240,0,0,0.0,0.19051456451416016,0.16317834792037805,0.0,0.01728779450058937
232,40595,-168.0624530143103,37.874995440244675,240,0,0,0.0,0.18312771618366241,0.15781248100101947,0.0,0.017071539536118507
233,40674,-147.92182729385357,62.305189207196236,79,0,1,0.11392405063291139,0.08128996938467026,0.3456353064202055,0.0,0.01703302189707756
234,40914,-409.81099842023167,188.5623550862074,240,0,0,0.15833333333333333,0.026049787178635597,0.31067647952586414,0.0,0.01717444136738777
235,41154,-126.21785301919039,38.49997012130916,240,0,0,0.0,0.19853012263774872,0.1604165421721215,0.0,0.017329499125480652
236,41394,-127.75934955948793,44.465689642354846,240,0,0,0.0,0.12237226217985153,0.1852737068431452,0.0,0.017274370416998863
237,41634,-127.93872975155932,29.765437932685018,240,0,0,0.0,0.22547347843647003,0.12402265805285424,0.0,0.017246922478079796
238,41874,-391.54529185375236,149.6094950698316,240,0,0,0.11666666666666667,0.04005339369177818,0.2733728961242984,0.0,0.017299834638834
239,42114,-75.09968093517986,26.157416693866253,240,0,0,0.0,0.2280300408601761,0.10898923622444272,0.0,0.017110666260123253
240,42170,-15.20380747993034,15.672360941767693,56,1,0,0.0,0.18760685622692108,0.27986358824585167,0.0,0.01717551425099373
241,42410,-147.22053935436088,41.402064722031355,240,0,0,0.0,0.17331255972385406,0.172508603008464,0.0,0.0172310508787632
242,42650,-160.93740325494278,35.73326404765248,240,0,0,0.0,0.19158439338207245,0.14888860019855202,0.0,0.017157938331365585
243,42890,-125.35585661398754,40.11728413775563,240,0,0,0.0,0.15173907577991486,0.16715535057398181,0.0,0.01696907728910446
244,43130,-451.8756190942149,161.46163673512638,240,0,0,0.12083333333333333,0.0762859582901001,0.3102568197296932,0.0,0.01698768138885498
245,43201,5.61192848895497,7.72115433961153,71,1,0,0.0,0.2831650972366333,0.10874865267058494,0.0,0.0169006809592247
246,43260,-127.39162353184689,56.50102727115154,59,0,1,0.15254237288135594,0.0030388452578336,0.36442419103646684,0.0,0.017016079276800156
247,43500,-93.5639054101702,25.638292821124196,240,0,0,0.0,0.2530326545238495,0.10682622008801748,0.0,0.01711614988744259
248,43740,-73.27987815408174,26.39577678591013,240,0,0,0.0,0.2525614798069,0.10998240327462554,0.0,0.017163921147584915
249,43980,-119.77740152820452,45.611315267160535,240,0,0,0.0,0.12579438090324402,0.19004714694650224,0.0,0.01727033592760563
250,44220,-114.39559417860154,27.90221426822245,240,0,0,0.0,0.14440859854221344,0.11625922611759355,0.0,0.0173779409378767
251,44231,18.576570121287652,2.0661052018404007,11,1,0,0.0,0.3046959638595581,0.1878277456218546,0.0,0.017416341230273247
252,44471,-165.37896070473352,19.194468876346946,240,0,0,0.0,0.27628257870674133,0.07997695365144561,0.0,0.0170889925211668
253,44600,-60.04058242271897,26.685696493834257,129,1,0,0.0,0.1571451872587204,0.20686586429328882,0.0,0.01704818569123745
254,44840,-100.72241351375995,33.53534272685647,240,0,0,0.0,0.19058199226856232,0.1397305946952353,0.0,0.01704460009932518
255,45080,-311.31898740204156,130.90463710948825,240,0,0,0.10416666666666667,0.07824648171663284,0.23293598795620105,0.0,0.016967441886663437
256,45320,-103.86245329927418,35.936551900580525,240,0,0,0.0,0.1795700341463089,0.1497356329190855,0.0,0.017220230773091316
257,45560,-154.31973585221613,37.648703968152404,240,0,0,0.0,0.2009539157152176,0.15686959986730167,0.0,0.017371876165270805
258,45613,-142.55160993180903,63.73947688937187,53,0,1,0.20754716981132076,-0.0011759975459426641,0.4290467337617334,0.0,0.01746300980448723
259,45853,-77.30505638732565,29.367060128599405,240,0,0,0.0,0.13066160678863525,0.12236275053583086,0.0,0.0172385536134243
260,45892,-147.71016633910955,68.78705629706383,39,0,1,0.3333333333333333,0.07073686271905899,0.5586424691554828,0.0,0.017192697152495384
261,45897,16.86702037993575,1.7631205320358276,5,1,0,0.0,0.1594587117433548,0.3526241064071655,0.0,0.017181502655148506
262,46045,-78.15847972809651,17.79300557821989,148,1,0,0.0,0.21965347230434418,0.1202230106636479,0.0,0.017163028940558434
263,46080,11.931969155935628,4.34543114900589,35,1,0,0.0,0.30529406666755676,0.12415517568588257,0.0,0.017158888280391693
264,46133,-106.93887255571534,42.63614300638437,53,0,1,0.09433962264150944,0.07387907058000565,0.3704932642714033,0.0,0.017170952633023262
265,46373,-263.98878939830655,40.67045312002301,240,0,0,0.0,0.14228565990924835,0.16946022133342922,0.0,0.017158331349492073
266,46488,-202.15846349303135,88.910958558321,115,0,1,0.13043478260869565,-0.001542233512736857,0.31226920485496523,0.0,0.01712309755384922
267,46609,-27.45659627875041,22.61503745801747,121,1,0,0.0,0.19730216264724731,0.1869011360166733,0.0,0.01688619703054428
268,46808,-41.9280635054358,21.62008486688137,199,1,0,0.0,0.24820588529109955,0.10864364254714257,0.0,0.017096711322665215
269,47048,-147.0821173003996,39.90926421619952,240,0,0,0.0,0.16110120713710785,0.16628860090083133,0.0,0.017244555056095123
270,47288,-215.18455621520823,18.239394563250244,240,0,0,0.0,0.26329270005226135,0.07599747734687602,0.0,0.017330756410956383
271,47528,-142.10897344991633,43.64604425430298,240,0,0,0.0,0.16417071223258972,0.1818585177262624,0.0,0.017452778294682503
272,47768,-125.81020570412456,30.073257733136415,240,0,0,0.0,0.21229131519794464,0.12530524055473508,0.0,0.017460037022829056
273,47902,-25.822209981782397,16.679662857204676,134,1,0,0.0,0.15301208198070526,0.12447509594928863,0.0,0.017329739406704903
274,48142,-120.99168928609093,25.948267936706543,240,0,0,0.0,0.24708686769008636,0.10811778306961059,0.0,0.01735486276447773
275,48190,3.1406095682238764,9.239581063389778,48,1,0,0.0,0.21824230253696442,0.1924912721539537,0.0,0.017379440367221832
276,48430,-167.9293254362256,37.789034724235535,240,0,0,0.0,0.16426967084407806,0.1574543113509814,0.0,0.01712615042924881
277,48670,-196.4336786837563,37.70014092512429,240,0,0,0.0,0.1750224381685257,0.1570839205213512,0.0,0.016857145354151726
278,48910,-306.8671893740076,109.5033519603312,240,0,0,0.06666666666666667,0.054128579795360565,0.25626396650138,0.0,0.01693272963166237
279,48994,-3.3990953694091566,11.577085323631763,84,1,0,0.0,0.2707952857017517,0.13782244432894958,0.0,0.016803225502371788
280,49011,20.051503004237595,1.8657853603363037,17,1,0,0.0,0.3596097528934479,0.10975208001978257,0.0,0.01672407239675522
281,49106,-85.37695459904226,20.965553916990757,95,0,1,0.0,0.1552761048078537,0.13647951491569218,0.0,0.016632989048957825
282,49346,-426.9679148525176,197.1610098928213,240,0,0,0.15,0.06604766100645065,0.3715042078867555,0.0,0.016466109082102776
283,49586,-188.35470894022635,74.8759311940521,240,0,0,0.0375,0.06330280750989914,0.19948304664188374,0.0,0.01660771481692791
284,49826,-246.8492299228918,87.03799522668123,240,0,0,0.029166666666666667,0.09895624965429306,0.27515831344450514,0.0,0.016651319339871407
