step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_target_shell_attempted,hierarchical_ik_target_shell_candidate_count,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_goal_velocity_primary_mps,safety_filter_goal_velocity_secondary_used,safety_filter_goal_velocity_secondary_status,safety_filter_command_alignment_previous,safety_filter_command_sign_change,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,safety_filter_goal_velocity_audit_status,safety_filter_max_feasible_goal_velocity_mps,safety_filter_projected_goal_velocity_mps,safety_filter_goal_velocity_feasibility_gap_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
105,5.300000000000001,-0.3281304165741051,0.07862545549869537,0.13523972034454346,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5677728056907654,7.234419345855713,32.886871337890625,0.0,0.0,0.13680552766120263,0.13523972034454346,0.0015658073166591735,0.0,0.19799976320451698,0.0,0.05408547234597414,-0.05408547234597414,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24725779848675167,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5677728031549936,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.059085468946981544,1,continuity_tiebreak,0.8308408856391907,0,goal_velocity_linprog,0.0,valid,0.24725779848675167,1.3176019358174242,0|0|0.023033758|0.0932969017|0.157242109|0.175330559,0.247257798|0.262257798|0.443548823|0.687614929|0.748655913|0.78805197,0.443137895|0.458137895|0.63942892|0.883495026|0.94453601|0.983932066,0.367257798|0.382257798|0.563548823|0.807614929|0.868655913|0.90805197,0|0|0|0|0|0,0|0|-0.0589236176|-0.0817737865|-0.0548910265|-0.0919001803,0|0|0|0|0|0,0.989031194|1.04903119|1.71527167|2.66868593|2.93973263|3.0603077,optimal,0.059085468946981544,0.05408547234597413,0.004999996601007417,0.262144595|0.51831001|0.181577221,0|-0|0,0.014439385966397822,0.0029411219293251634,0.0011625030310824513,0.00608490000013262
106,5.3500000000000005,-0.2896182285922471,0.07857170701026917,0.13165439665317535,0.44313785433769226,0.06288205832242966,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6138646602630615,7.212119102478027,55.36117935180664,0.0,0.0,0.1352397251279398,0.13165439665317535,0.0035853284747644487,0.0,0.5139934156698802,0.0,0.13093855461085183,-0.13093855461085183,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2472709254762931,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6138646430736243,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_3_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.13593855366347293,1,continuity_tiebreak,0.8165005445480347,0,goal_velocity_linprog,0.0,valid,0.2472709254762931,1.3173393960265956,0|0|0.112194778|0.19484854|0.179732938|0.19808408,0.247270925|0.262270925|0.43236426|0.672286549|0.738566707|0.770503239,0.443137895|0.458137895|0.62823123|0.868153519|0.934433677|0.966370208,0.367270925|0.382270925|0.55236426|0.792286549|0.858566707|0.890503239,0|0|0.15|0.15|0.15|0.15,0|0|-0.0984902295|-0.148819183|-0.141998061|-0.168320354,0|0|0|0|0|0,0.989083702|1.0490837|1.63096681|2.54032701|2.81226877|2.9136926,optimal,0.13593855366347293,0.1309385546108518,0.004999999052621135,0.262144595|0.51831001|0.181577221,0|-0|0,0.014988097012974322,0.0030311240116134286,0.001022359007038176,0.006382973049767315
107,5.4,-0.37805815192502396,0.07848319411277771,0.13311581313610077,0.44313785433769226,0.051539916545152664,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7138801217079163,4.878769874572754,155.41213989257812,0.0,0.0,0.13165440098735726,0.13311581313610077,-0.0014614121487435128,0.0,0.6288319297973823,0.0,0.05449222984087177,-0.05449222984087177,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24737221249395902,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7138801434166332,0,1,12,workspace_z_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.0594922315931321,1,continuity_tiebreak,0.9435189366340637,0,goal_velocity_linprog,0.0,valid,0.24737221249395902,1.3153136597770234,0|0|0.20338416|0.447401655|0.474955413|0.513365213,0.247372212|0.262372212|0.421635813|0.654935786|0.719060486|0.751386874,0.443137895|0.458137895|0.617401496|0.850701469|0.914826169|0.947152557,0.367372212|0.382372212|0.541635813|0.774935786|0.839060486|0.871386874,0|0|0.15|0.15|0.15|0.15,0|0|-0.0647797301|-0.0829866019|-0.074637948|-0.0936942485,0|0|0|0|0|0,0.98948885|1.04948885|1.62176352|2.53675654|2.801604|2.91185325,optimal,0.0594922315931321,0.05449222984087171,0.00500000175226039,0.262144595|0.51831001|0.181577221,0|-0|0,0.014499811106361449,0.002448359038680792,0.0014352829894050956,0.00699466303922236
108,5.45,-0.43065468019157493,0.07842554152011871,0.1372319459915161,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5124320387840271,7.208958625793457,176.6345672607422,0.0,0.0,0.13311580828621425,0.1372319459915161,-0.004116137705301864,0.0,0.32117481708861906,0.0,-0.044734263129822587,0.044734263129822587,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2475392523253116,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5124320439681631,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,-0.03973426193212484,1,continuity_tiebreak,0.8778872489929199,0,goal_velocity_linprog,0.0,valid,0.2475392523253116,1.3119728641877435,2.59883734e-18|2.59883734e-18|0.262190583|0.554984692|0.595672004|0.628837132,0.247539252|0.262539252|0.422752505|0.656793093|0.721004908|0.752906084,0.443137896|0.458137896|0.618351148|0.852391736|0.916603551|0.948504728,0.367539252|0.382539252|0.542752505|0.776793093|0.841004908|0.872906084,0|0|0.15|0.15|0.15|0.15,-8.64853434e-19|-8.64853434e-19|0.00336012635|0.0226487167|0.0350738103|0.0200007812,0|0|0|0|0|0,0.990157009|1.05015701|1.69437015|2.64982109|2.91909344|3.03162512,optimal,-0.03973426193212484,-0.044734263129822566,0.005000001197697723,0.262144595|0.51831001|0.181577221,0|-0|0,0.016275642905384302,0.00288796192035079,0.0017738410970196128,0.006265875999815762
109,5.5,-0.3672157003264022,0.07840809226036072,0.13776621222496033,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.553707480430603,7.75079345703125,36.68202590942383,0.0,0.0,0.13723193771004427,0.13776621222496033,-0.0005342745149160555,0.0,0.22870589842355113,0.0,0.01830320685135105,-0.01830320685135105,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24764817304607517,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5537074821150574,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.02330320557462426,1,continuity_tiebreak,0.7383437752723694,0,goal_velocity_linprog,0.0,valid,0.24764817304607517,1.3097944477205976,8.06658313e-19|8.06658313e-19|0.17981457|0.305326421|0.314484399|0.320505863,0.247648173|0.262648173|0.431669251|0.670277396|0.733966693|0.767827549,0.443137895|0.458137895|0.627158973|0.865767118|0.929456415|0.963317271,0.367648173|0.382648173|0.551669251|0.790277396|0.853966693|0.887827549,0|0|0.15|0.0399235558|0|0.0891081203,2.11323838e-18|2.11323838e-18|0.0643717267|0.111796019|0.131519184|0.123804723,0|0|0|0|0|0,0.990592692|1.05059269|1.79104873|2.7929056|3.06738595|3.19511492,optimal,0.02330320557462426,0.018303206851351072,0.004999998723273186,0.262144595|0.51831001|0.181577221,0|-0|0,0.012497095973230898,0.002285034046508372,0.0010577659122645855,0.005573411006480455
110,5.550000000000001,-0.30788998407527013,0.07843060046434402,0.1351785957813263,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.7275251746177673,6.479330539703369,108.14443969726562,0.0,0.0,0.13776621782473195,0.1351785957813263,0.002587622043405652,0.0,0.39087339646941305,0.0,0.09566065266550788,-0.09566065266550788,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24768113095648747,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.7275251855910563,0,0,12,joint_1_acceleration_upper|joint_2_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.1006606546466816,1,continuity_tiebreak,0.9072305560112,0,goal_velocity_linprog,0.0,valid,0.24768113095648747,1.3091352905264544,0|0|0.137382593|0.200660124|0.208081837|0.227674705,0.247681131|0.262681131|0.43481134|0.675268155|0.739904469|0.773675788,0.443137895|0.458137895|0.630268104|0.870724919|0.935361233|0.969132552,0.367681131|0.382681131|0.55481134|0.795268155|0.859904469|0.893675788,0|0|0|0|0|0,0|0|0.0762174843|0.149375979|0.186319964|0.165405744,0|0|0|0|0|0,0.990724524|1.05072452|1.81546284|2.8504486|3.14593784|3.26010889,optimal,0.1006606546466816,0.09566065266550787,0.0050000019811737295,0.262144595|0.51831001|0.181577221,0|-0|0,0.013341548037715256,0.002421751036308706,0.0012207049876451492,0.005671713035553694
111,5.6000000000000005,-0.3237062655787713,0.07848311960697174,0.13348793983459473,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.8309353590011597,6.758353233337402,102.12329864501953,0.0,0.0,0.13517859325749818,0.13348793983459473,0.0016906534229034487,0.0,0.5867242486931079,0.0,0.1101047949940609,-0.1101047949940609,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24763861188263253,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.8309353477288371,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.11510479040876356,1,continuity_tiebreak,0.9144002199172974,0,goal_velocity_linprog,0.0,valid,0.24763861188263253,1.3099856709894504,0|0|0.1030841|0.28234046|0.350654566|0.391485853,0.247638612|0.262638612|0.438322057|0.682306458|0.748755323|0.781454322,0.443137895|0.458137895|0.63382134|0.877805742|0.944254607|0.976953606,0.367638612|0.382638612|0.558322057|0.802306458|0.868755323|0.901454322,0|0|0|0|0|0,0|0|0.045434121|0.114763153|0.159630326|0.126602125,0|0|0|0|0|0,0.990554448|1.05055445|1.79872235|2.84398899|3.15465162|3.25241941,optimal,0.11510479040876356,0.1101047949940609,0.004999995414702668,0.262144595|0.51831001|0.181577221,0|-0|0,0.014151214971207082,0.0025336729595437646,0.001182028092443943,0.006611826946027577
112,5.65,-0.4077981226153773,0.07852648943662643,0.13642723858356476,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6552777886390686,5.966577053070068,159.1332244873047,0.0,0.0,0.13348794000983785,0.13642723858356476,-0.002939298573726906,0.0,0.4937202115322894,0.0,-0.003766728595755134,0.003766728595755134,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24753940025221732,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6552778043730272,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_y_lower,,,0,0,0,optimal; continuity_tiebreak,0.0012332707406963773,1,continuity_tiebreak,0.9466067552566528,0,goal_velocity_linprog,0.0,valid,0.24753940025221732,1.3119699066637287,1.02046318e-17|1.02046318e-17|0.0879075174|0.429077832|0.5395028|0.585885965,0.2475394|0.2625394|0.440407305|0.687729057|0.756362656|0.787385298,0.443137896|0.458137896|0.6360058|0.883327553|0.951961151|0.982983793,0.3675394|0.3825394|0.560407305|0.807729057|0.876362656|0.907385298,0|0|0|0|0|0,-4.41529718e-19|-4.41529718e-19|-0.0028649631|0.0309968409|0.0622149374|0.0332674316,0|0|0|0|0|0,0.990157601|1.0501576|1.75876426|2.78191307|3.08766556|3.18280862,optimal,0.0012332707406963773,-0.003766728595755136,0.004999999336451514,0.262144595|0.51831001|0.181577221,0|-0|0,0.01191177498549223,0.0021163129713386297,0.0010648500174283981,0.00529471505433321
113,5.7,-0.3990486298794033,0.07854004949331284,0.13869601488113403,0.44313785433769226,0.04878116399049759,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.480434387922287,7.468125343322754,93.5734634399414,0.0,0.0,0.1364272353842275,0.13869601488113403,-0.0022687794969065422,0.0,0.2730368062070603,0.0,-0.012655281253726725,0.012655281253726725,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24745750945404,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.48043437588860155,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,-0.007655278219779296,1,continuity_tiebreak,0.8271031975746155,0,goal_velocity_linprog,0.0,valid,0.24745750945404,1.3136077216131756,1.16206923e-18|1.16206923e-18|0.0839168784|0.37576094|0.46016109|0.493780661,0.247457509|0.262457509|0.439926564|0.689298104|0.759461239|0.789035752,0.443137896|0.458137896|0.63560695|0.88497849|0.955141626|0.984716138,0.367457509|0.382457509|0.559926564|0.809298104|0.879461239|0.909035752,0|0|0.15|0|0|0,3.76081975e-18|3.76081975e-18|-0.0702396327|-0.0873969614|-0.0706343371|-0.0940307249,0|0|0|0|0|0,0.989830038|1.04983004|1.68946662|2.66979545|2.96721062|3.06211228,optimal,-0.007655278219779296,-0.012655281253726731,0.005000003033947435,0.262144595|0.51831001|0.181577221,0|-0|0,0.01620908291079104,0.0030335000483319163,0.001454243902117014,0.006957471952773631
114,5.75,-0.3395419634584978,0.07852461189031601,0.13769258558750153,0.44313785433769226,0.07334780693054199,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.557828962802887,7.474454402923584,0.3381824493408203,0.0,0.0,0.13869601633350115,0.13769258558750153,0.0010034307459996228,0.0,0.4025467208693885,0.0,0.06579281591818337,-0.06579281591818337,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2474319273275164,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5578290049827945,0,0,12,joint_1_acceleration_lower|joint_2_acceleration_lower|joint_0_acceleration_upper,workspace_x_upper,,,0,0,0,optimal; continuity_tiebreak,0.07079281450526968,1,continuity_tiebreak,0.7505995631217957,0,goal_velocity_linprog,0.0,valid,0.2474319273275164,1.314119363105875,0|0|0.0939682053|0.219948283|0.250302789|0.275190556,0.247431927|0.262431927|0.426522764|0.672297343|0.745864574|0.770832591,0.443137895|0.458137895|0.622228733|0.868003311|0.941570542|0.966538559,0.367431927|0.382431927|0.546522764|0.792297343|0.865864574|0.890832591,0|0|0.15|0.15|0.15|0.15,0|0|-0.137484456|-0.19987551|-0.196373285|-0.212736883,0|0|0|0|0|0,0.989727709|1.04972771|1.5686066|2.48931386|2.78708501|2.87059348,optimal,0.07079281450526968,0.06579281591818337,0.004999998587086316,0.262144595|0.51831001|0.181577221,0|-0|0,0.01436181494500488,0.0032710570376366377,0.0011522360146045685,0.005443449947051704
115,5.800000000000001,-0.31408696226917815,0.07847891002893448,0.13536973297595978,0.44313785433769226,0.062435001134872437,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.5250157117843628,7.302560806274414,160.3081817626953,0.0,0.0,0.13769258014389607,0.13536973297595978,0.0023228471679362928,0.0,0.492461339196421,0.0,0.10081619684718393,-0.10081619684718393,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24746104907577904,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.5250156760825256,0,0,12,joint_0_acceleration_lower|joint_1_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.10581619709333275,1,continuity_tiebreak,0.7742304801940918,0,goal_velocity_linprog,0.0,valid,0.24746104907577904,1.3135369219850022,0|0|0.182954171|0.345080995|0.365950923|0.401735646,0.247461049|0.262461049|0.410065011|0.646054298|0.717860725|0.74302385,0.443137895|0.458137895|0.605741857|0.841731144|0.913537571|0.938700696,0.367461049|0.382461049|0.530065011|0.766054298|0.837860725|0.86302385,0|0|0.15|0.15|0.15|0.15,0|0|-0.102936089|-0.150217362|-0.157791253|-0.15547884,0|0|0|0|0|0,0.989844196|1.0498442|1.53732395|2.43399983|2.71365165|2.81661656,optimal,0.10581619709333275,0.10081619684718392,0.005000000246148828,0.262144595|0.51831001|0.181577221,0|-0|0,0.013533883960917592,0.0030684510711580515,0.0010887020034715533,0.005432122969068587
116,5.8500000000000005,-0.3739262120213991,0.07841067761182785,0.13642509281635284,0.44313785433769226,0.049392011016607285,1.0,0,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,0.6172944903373718,6.374490261077881,46.184635162353516,0.0,0.0,0.13536973613997857,0.13642509281635284,-0.0010553566763742694,0.0,0.6244587062359788,0.0,0.060816396406341976,-0.060816396406341976,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.15425641601905227,0.9155323309823871,0,0,0,0,-1,nan,nan,,,384,0,0,0,0,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 384, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 0, 'obstacle_contact': 0, 'self_collision': 0}",0.12933813260590343,0,0,nan,nan,1.0,filtered,0,0,6,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.24754735001408779,0,0,0,0,0.2558937702300218,0.0,filtered,linprog goal-velocity priority optimal,0.6172945176550071,0,1,12,workspace_z_upper|joint_0_acceleration_lower|joint_2_acceleration_lower,workspace_z_upper,,,0,0,0,optimal; continuity_tiebreak,0.06581639699032085,1,continuity_tiebreak,0.8564130663871765,0,goal_velocity_linprog,0.0,valid,0.24754735001408779,1.311810900129183,1.62359872e-17|1.62359872e-17|0.198206687|0.410138356|0.461734472|0.49161993,0.24754735|0.26254735|0.41022695|0.645589226|0.715369587|0.743074048,0.443137895|0.458137895|0.605817496|0.841179771|0.910960133|0.938664593,0.36754735|0.38254735|0.53022695|0.765589226|0.835369587|0.863074048,0|0|0.15|0.15|0.15|0.15,2.06029613e-18|2.06029613e-18|-0.0558029493|-0.0756503375|-0.0899486832|-0.0691842516,0|0|0|0|0|0,0.9901894|1.0501894|1.58510485|2.50670657|2.77152967|2.90311194,optimal,0.06581639699032085,0.060816396406341976,0.005000000583978877,0.262144595|0.51831001|0.181577221,0|-0|0,0.012592557934112847,0.002172644017264247,0.0011092290515080094,0.005914003006182611
