episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
1056,543862,1056537523,random,,-71.79761627199261,62.76600427925587,240,0,0,0,0,0,0,,0.0,0.19777551293373108,0.2615250178302328,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1568884700536728
1057,543929,9059,focused,204615601,20.934781448481907,2.4425636399537325,67,1,0,0,0,0,0,,0.0,0.3542574346065521,0.03645617373065272,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15678338706493378
1058,544005,1957110243,random,,2.7298596718690114,19.996356457471848,76,1,0,0,0,0,0,,0.0,0.18707039952278137,0.2631099533877875,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1566641926765442
1059,544054,381774391,random,,22.46337123174283,1.7396214865148067,49,1,0,0,0,0,0,,0.0,0.3240204453468323,0.035502479316628706,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15658754110336304
1060,544081,52792695,random,,21.179332815378967,3.514338795095682,27,1,0,0,0,0,0,,0.0,0.3612736761569977,0.1301606961146549,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15654554963111877
1061,544117,9096,focused,1596022082,22.111539508587732,3.802583761513233,36,1,0,0,0,0,0,,0.0,0.37127572298049927,0.10562732670870092,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1564893126487732
1062,544138,9051,focused,2034897184,25.10968365899437,0.7245454993098974,21,1,0,0,0,0,0,,0.0,0.5147226452827454,0.03450216663380464,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15645675361156464
1063,544149,9069,focused,1967292047,27.409725899794896,0.26629564352333546,11,1,0,0,0,0,0,,0.0,0.5617136359214783,0.02420869486575777,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15643972158432007
1064,544176,158936706,random,,23.755706534463854,1.7099342606961727,27,1,0,0,0,0,0,,0.0,0.38423240184783936,0.0633308985443027,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15639753639698029
1065,544194,9007,focused,287811798,23.65569979658072,3.570992760360241,18,1,0,0,0,0,0,,0.0,0.29311129450798035,0.19838848668668005,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15636935830116272
1066,544223,9174,focused,596718480,22.05643683384605,3.909021493047476,29,1,0,0,0,0,0,,0.0,0.32095441222190857,0.134793844587844,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15632395446300507
1067,544241,259756915,random,,24.735810802972864,2.132564727216959,18,1,0,0,0,0,0,,0.0,0.4609006941318512,0.11847581817871994,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1562957763671875
1068,544271,1225743551,random,,19.55573857250258,5.615518122911453,30,1,0,0,0,0,0,,0.0,0.271954208612442,0.18718393743038178,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15624885261058807
1069,544286,582071686,random,,23.20023650337205,0.8226715736091137,15,1,0,0,0,0,0,,0.0,0.4112493097782135,0.054844771573940916,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15622539818286896
1070,544323,750758772,random,,17.95411731993421,7.947078183293343,37,1,0,0,0,0,0,,0.0,0.24120154976844788,0.21478589684576602,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15616783499717712
1071,544344,1321513420,random,,23.280181045862697,0.8359184321016073,21,1,0,0,0,0,0,,0.0,0.469972163438797,0.039805639623886065,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15613515675067902
1072,544361,269510153,random,,27.214265869974035,0.7356497664004564,17,1,0,0,0,0,0,,0.0,0.36035746335983276,0.04327351567061508,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15610858798027039
1073,544362,1885771295,random,,20.2124519213359,0.04013337939977646,1,1,0,0,0,0,0,,0.0,0.4785447418689728,0.04013337939977646,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15610702335834503
1074,544602,48876296,random,,-60.68510618491054,45.817942559719086,240,0,0,0,0,0,0,,0.0,0.23245488107204437,0.19090809399882952,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1557333916425705
1075,544842,2040222511,random,,-98.1759375127791,43.57231776043773,240,0,0,0,0,0,0,,0.0,0.21364039182662964,0.18155132400182386,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15536022186279297
1076,544874,9174,focused,1797209665,20.65830312629854,4.3122221529483795,32,1,0,0,0,0,0,,0.0,0.3229203224182129,0.13475694227963686,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15531045198440552
1077,544891,9090,focused,523574713,24.72901244672126,0.7749273106455803,17,1,0,0,0,0,0,,0.0,0.5525421500205994,0.045583959449740016,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1552840769290924
1078,545131,96806559,random,,-46.29224823622211,38.41003756597638,240,0,0,0,0,0,0,,0.0,0.2536674737930298,0.16004182319156826,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1549120396375656
1079,545146,772736175,random,,25.13094509224327,0.7377637848258018,15,1,0,0,0,0,0,,0.0,0.4152244031429291,0.04918425232172012,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15488876402378082
1080,545177,9096,focused,1095784888,22.52118910219174,3.8039207868278027,31,1,0,0,0,0,0,,0.0,0.34606418013572693,0.12270712215573557,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15484069287776947
1081,545189,1006926529,random,,25.442626337239464,1.771118227392435,12,1,0,0,0,0,0,,0.0,0.4091353714466095,0.14759318561603627,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15482209622859955
1082,545200,2107375647,random,,21.562857339700322,2.138443037867546,11,1,0,0,0,0,0,,0.0,0.2970420718193054,0.19440391253341327,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1548050343990326
1083,545226,235750373,random,,26.246784554893203,1.0751838255673647,26,1,0,0,0,0,0,,0.0,0.3688538074493408,0.04135322406028326,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1547648012638092
1084,545249,245846250,random,,21.86134677389011,2.371115893125534,23,1,0,0,0,0,0,,0.0,0.28476983308792114,0.10309199535328409,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15472917258739471
1085,545347,2039605616,random,,18.584325750806258,4.102950502187014,98,1,0,0,0,0,0,,0.0,0.28470349311828613,0.04186684185905116,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15457776188850403
1086,545357,393704858,random,,24.469760252942272,0.5491030178964138,10,1,0,0,0,0,0,,0.0,0.4127776026725769,0.05491030178964138,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.154562309384346
1087,545377,42693528,random,,23.034781074968787,2.3494908437132835,20,1,0,0,0,0,0,,0.0,0.28762492537498474,0.11747454218566418,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1545313596725464
1088,545395,1493040978,random,,21.894628224271166,1.1902997232973576,18,1,0,0,0,0,0,,0.0,0.4330193102359772,0.06612776240540875,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15450350940227509
1089,545438,9183,focused,1443304738,20.76675289975599,2.22649584710598,43,1,0,0,0,0,0,,0.0,0.46282339096069336,0.051778973188511164,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15443700551986694
1090,545465,1662621462,random,,22.639460452397596,2.812558762729168,27,1,0,0,0,0,0,,0.0,0.24199587106704712,0.10416884306404325,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15439538657665253
1091,545490,9068,focused,1488907566,26.591025301213044,0.6915212757885456,25,1,0,0,0,0,0,,0.0,0.5004408359527588,0.027660851031541825,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15435676276683807
1092,545519,494872890,random,,23.51404494175002,0.7860625833272934,29,1,0,0,0,0,0,,0.0,0.44632330536842346,0.027105606321630806,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15431195497512817
1093,545526,929905808,random,,23.207572153790686,0.24580075591802597,7,1,0,0,0,0,0,,0.0,0.48450517654418945,0.03511439370257514,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15430112183094025
1094,545561,1697104874,random,,23.70039730085169,1.617418935522437,35,1,0,0,0,0,0,,0.0,0.5647113919258118,0.046211969586355345,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15424710512161255
1095,545585,1142834168,random,,24.079117925262253,1.8974344171583652,24,1,0,0,0,0,0,,0.0,0.22381703555583954,0.07905976738159855,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15421007573604584
1096,545655,329503943,random,,19.292756041542066,2.1470473296940327,70,1,0,0,0,0,0,,0.0,0.45203861594200134,0.030672104709914754,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1541024148464203
1097,545678,2088837335,random,,23.919173184322183,1.8499775007367134,23,1,0,0,0,0,0,,0.0,0.2803311347961426,0.0804338043798571,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15406693518161774
1098,545918,1152246116,random,,-56.947880995674474,51.06057454645634,240,0,0,0,0,0,0,,0.0,0.2133728265762329,0.21275239394356807,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15369732677936554
1099,546023,893512376,random,,-5.610567533821101,28.04842671751976,105,1,0,0,0,0,0,,0.0,0.18891465663909912,0.2671278735001882,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15353608131408691
1100,546043,9076,focused,330629885,23.96533128616011,2.2682752273976803,20,1,0,0,0,0,0,,0.0,0.36734098196029663,0.11341376136988401,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15350548923015594
1101,546057,528763033,random,,24.675788066245218,3.309652619063854,14,1,0,0,0,0,0,,0.0,0.29737532138824463,0.23640375850456102,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15348395705223083
1102,546134,9164,focused,1586416087,14.856414254105534,8.472121208906174,77,1,0,0,0,0,0,,0.0,0.3191932737827301,0.11002754816761265,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1533658355474472
1103,546149,9068,focused,1656761681,27.397062023063867,0.3601541444659233,15,1,0,0,0,0,0,,0.0,0.5001919269561768,0.02401027629772822,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15334279835224152
1104,546172,875800727,random,,24.347639834326912,1.0386540181934834,23,1,0,0,0,0,0,,0.0,0.4673554301261902,0.045158870356238404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1533074826002121
1105,546197,9114,focused,1310391000,20.693934092116145,4.243548154830933,25,1,0,0,0,0,0,,0.0,0.29264047741889954,0.1697419261932373,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15326911211013794
1106,546208,735986067,random,,21.730728621405724,2.6561913788318634,11,1,0,0,0,0,0,,0.0,0.17957767844200134,0.2414719435301694,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1532522290945053
1107,546227,1232864845,random,,24.870522108817518,1.7929099071770906,19,1,0,0,0,0,0,,0.0,0.22226852178573608,0.09436367932511003,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15322306752204895
1108,546247,9051,focused,41445318,24.374111001315065,0.7298813425004482,20,1,0,0,0,0,0,,0.0,0.4820600748062134,0.036494067125022414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15319247543811798
1109,546253,9185,focused,730952956,22.95386437258542,0.9952271357178688,6,1,0,0,0,0,0,,0.0,0.3965928256511688,0.16587118928631148,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15318332612514496
1110,546285,2122778935,random,,17.15810987443929,7.5084999948740005,32,1,0,0,0,0,0,,0.0,0.23234395682811737,0.23464062483981252,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1531342715024948
1111,546312,1841062606,random,,24.164770784476246,1.1225548684597015,27,1,0,0,0,0,0,,0.0,0.4357398450374603,0.041576106239248206,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1530931442975998
1112,546373,1031757670,random,,12.559724632635877,10.944892093539238,61,1,0,0,0,0,0,,0.0,0.25206872820854187,0.17942446054982358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15299969911575317
1113,546398,9200,focused,1376540873,23.807103748570448,1.4582318291068077,25,1,0,0,0,0,0,,0.0,0.34303954243659973,0.058329273164272305,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15296152234077454
1114,546411,9051,focused,2000693697,25.485639623316032,0.4548542834818363,13,1,0,0,0,0,0,,0.0,0.4965735673904419,0.03498879103706433,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15294162929058075
1115,546426,2100983086,random,,21.82148187748771,1.286524198949337,15,1,0,0,0,0,0,,0.0,0.3904217481613159,0.0857682799299558,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15291865170001984
1116,546446,1089361779,random,,25.619895189710174,0.5036063306033611,20,1,0,0,0,0,0,,0.0,0.48156318068504333,0.025180316530168056,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15288802981376648
1117,546686,2110348948,random,,-102.55855454629993,66.20656210184097,240,0,0,0,0,0,0,,0.0,0.18595479428768158,0.2758606754243374,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15252180397510529
1118,546701,1295321600,random,,22.76697776305805,1.6672935262322426,15,1,0,0,0,0,0,,0.0,0.2972762882709503,0.11115290174881617,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15249893069267273
1119,546731,1819546640,random,,19.9127224729688,6.22404021769762,30,1,0,0,0,0,0,,0.0,0.24454928934574127,0.20746800725658734,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15245318412780762
1120,546759,9007,focused,1350744232,22.015560184030406,4.286128457635641,28,1,0,0,0,0,0,,0.0,0.3023461103439331,0.15307601634413004,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1524105668067932
1121,546999,1342106118,random,,-82.24288914750298,39.608721762895584,240,0,0,0,0,0,0,,0.0,0.22447055578231812,0.1650363406787316,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1520451009273529
1122,547032,1897434397,random,,24.28804014515473,1.1349539831280708,33,1,0,0,0,0,0,,0.0,0.3722333312034607,0.03439254494327487,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15199489891529083
1123,547272,1603001263,random,,-69.03006677246417,38.03305760771036,240,0,0,0,0,0,0,,0.0,0.22504758834838867,0.15847107336545985,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15163041651248932
1124,547285,858079051,random,,23.60423502055996,0.860340490937233,13,1,0,0,0,0,0,,0.0,0.4523797035217285,0.06618003776440254,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15161067247390747
1125,547525,9096,focused,2137120127,-22.399917683846493,17.876530691981316,240,0,0,0,0,0,0,,0.0,0.3694131672382355,0.07448554454992215,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1512475311756134
1126,547551,9174,focused,2105047199,22.522897069928952,3.3246737085282803,26,1,0,0,0,0,0,,0.0,0.32376906275749207,0.12787206571262616,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15120816230773926
1127,547580,9180,focused,829974890,22.718876055339187,4.367833264172077,29,1,0,0,0,0,0,,0.0,0.23763835430145264,0.15061494014386473,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15116427838802338
1128,547598,357438094,random,,24.677251929798814,2.3517830818891525,18,1,0,0,0,0,0,,0.0,0.20262031257152557,0.13065461566050848,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1511370688676834
1129,547621,9068,focused,1240441712,27.45314010267526,0.5265663210302591,23,1,0,0,0,0,0,,0.0,0.4940827488899231,0.022894187870880833,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15110252797603607
1130,547645,9119,focused,81930412,24.66138220172735,1.9698536023497581,24,1,0,0,0,0,0,,0.0,0.3147476017475128,0.08207723343123992,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15106619894504547
1131,547885,9122,focused,1650914316,-58.456571875255555,57.880927965044975,240,0,0,0,0,0,0,,0.0,0.20798172056674957,0.24117053318768739,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15070384740829468
1132,547886,2035173377,random,,20.057866136898358,0.1213405579328537,1,1,0,0,0,0,0,,0.0,0.41618624329566956,0.1213405579328537,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1507023274898529
1133,548126,991639447,random,,-19.16516301355037,10.970973148941994,240,0,0,0,0,0,0,,0.0,0.3846578299999237,0.04571238812059164,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15034101903438568
1134,548147,118097977,random,,25.58855982576768,1.797792349010706,21,1,0,0,0,0,0,,0.0,0.3556978106498718,0.08560915947670028,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15030944347381592
1135,548175,9165,focused,1045550154,23.965777876500944,1.4043909013271332,28,1,0,0,0,0,0,,0.0,0.28469711542129517,0.05015681790454047,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1502673178911209
1136,548214,1385164292,random,,12.335760042762292,13.43677182495594,39,1,0,0,0,0,0,,0.0,0.17649489641189575,0.34453261089630616,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15020887553691864
1137,548243,548664206,random,,20.855337512808248,5.708098649978638,29,1,0,0,0,0,0,,0.0,0.2598991394042969,0.19683098793029785,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15016528964042664
1138,548289,9059,focused,439464825,24.56802994866768,1.661556001752615,46,1,0,0,0,0,0,,0.0,0.35016754269599915,0.036120782646795975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15009625256061554
1139,548351,714861587,random,,17.324570418605887,3.191857850179076,62,1,0,0,0,0,0,,0.0,0.25372394919395447,0.05148157822869478,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.15000374615192413
1140,548363,1648746350,random,,25.54383158465047,0.9188020527362823,12,1,0,0,0,0,0,,0.0,0.5993518829345703,0.07656683772802353,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14998571574687958
1141,548438,9114,focused,678583416,13.850809745482444,9.26773926615715,75,1,0,0,0,0,0,,0.0,0.3064282536506653,0.12356985688209533,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14987337589263916
1142,548473,1658153584,random,,18.397336206880677,5.602296579629183,35,1,0,0,0,0,0,,0.0,0.2961568534374237,0.1600656165608338,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14982111752033234
1143,548533,9024,focused,1893718068,16.583959230982856,5.33181706815958,60,1,0,0,0,0,0,,0.0,0.3890957534313202,0.08886361780265967,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14973124861717224
1144,548560,2011926804,random,,25.794096732828077,0.8212837092578411,27,1,0,0,0,0,0,,0.0,0.4215586483478546,0.03041791515769782,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14969082176685333
1145,548582,2089935940,random,,24.881476065035177,1.6903973519802094,22,1,0,0,0,0,0,,0.0,0.20839227735996246,0.0768362432718277,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14965786039829254
1146,548589,1880447967,random,,21.94704155891217,1.5506161451339722,7,1,0,0,0,0,0,,0.0,0.1851450800895691,0.221516592161996,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14964735507965088
1147,548829,1541096629,random,,-66.38711631229306,43.304485484957695,240,0,0,0,0,0,0,,0.0,0.23867930471897125,0.18043535618732373,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14928917586803436
1148,549069,105657772,random,,-85.2705648418195,60.04433490335941,240,0,0,0,0,0,0,,0.0,0.16702939569950104,0.25018472876399755,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14893124997615814
1149,549095,9180,focused,1908400171,24.02185169524143,3.093450650572777,26,1,0,0,0,0,0,,0.0,0.29429519176483154,0.11897887117587604,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1488925814628601
1150,549125,1317819451,random,,23.056430739588162,2.8660771064460278,30,1,0,0,0,0,0,,0.0,0.14980638027191162,0.09553590354820092,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14884786307811737
1151,549149,9165,focused,373534944,21.83726847507658,1.6887721940875053,24,1,0,0,0,0,0,,0.0,0.2629968822002411,0.07036550808697939,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14881210029125214
1152,549232,9024,focused,934748672,13.341036202615001,6.8032471146434546,83,1,0,0,0,0,0,,0.0,0.39769914746284485,0.08196683270654764,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14868849515914917
1153,549251,1615195757,random,,25.529243232663756,0.7869206927716732,19,1,0,0,0,0,0,,0.0,0.4906722903251648,0.04141687856693017,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14866022765636444
1154,549270,9016,focused,242559036,24.835050931118897,1.915469329804182,19,1,0,0,0,0,0,,0.0,0.2579871714115143,0.10081417525285169,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14863221347332
1155,549510,530582748,random,,-56.19007524698887,44.04733822494745,240,0,0,0,0,0,0,,0.0,0.20337575674057007,0.18353057593728106,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1482759416103363
1156,549540,9165,focused,1142036893,23.101743748338837,1.321144662797451,30,1,0,0,0,0,0,,0.0,0.3027014434337616,0.0440381554265817,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14823150634765625
1157,549780,1691160863,random,,-72.6077967499646,47.29616080969572,240,0,0,0,0,0,0,,0.0,0.2334567904472351,0.1970673367070655,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14787624776363373
1158,549791,558252222,random,,23.91496862025822,0.397920198738575,11,1,0,0,0,0,0,,0.0,0.49086105823516846,0.03617456352168864,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14785996079444885
1159,549819,9068,focused,1763608103,27.941719502701076,0.6996691860258579,28,1,0,0,0,0,0,,0.0,0.530375599861145,0.02498818521520921,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14781871438026428
1160,549838,1657817443,random,,26.547651438094928,0.6211780142039061,19,1,0,0,0,0,0,,0.0,0.504611611366272,0.03269357969494242,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1477905958890915
1161,549844,2034165947,random,,22.952369802234678,0.26062039099633694,6,1,0,0,0,0,0,,0.0,0.6167901754379272,0.04343673183272282,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14778171479701996
1162,549857,1910779468,random,,25.616181073529212,0.24605407379567623,13,1,0,0,0,0,0,,0.0,0.6413009166717529,0.018927236445821248,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1477624773979187
1163,549882,2022565178,random,,24.511311638749618,1.347369510680437,25,1,0,0,0,0,0,,0.0,0.2833368182182312,0.05389478042721749,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14772549271583557
1164,549914,2077283776,random,,23.77127016532664,1.3583479840308428,32,1,0,0,0,0,0,,0.0,0.48005127906799316,0.04244837450096384,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14767824113368988
1165,549949,610360987,random,,20.418833202855655,5.341850616037846,35,1,0,0,0,0,0,,0.0,0.3159995377063751,0.15262430331536703,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1476268172264099
1166,549950,9197,focused,656866215,20.132359786786697,0.31588879227638245,1,1,0,0,0,0,0,,0.0,0.1809186041355133,0.31588879227638245,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14762535691261292
1167,549979,787662682,random,,24.30470393374405,2.2734574750065804,29,1,0,0,0,0,0,,0.0,0.3570145070552826,0.07839508534505449,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.1475825160741806
1168,549999,1394206647,random,,22.485043354155017,3.283013053238392,20,1,0,0,0,0,0,,0.0,0.24619272351264954,0.16415065266191958,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.147552952170372
1169,550024,273595072,random,,25.254747104898687,1.307746421545744,25,1,0,0,0,0,0,,0.0,0.3021883964538574,0.052309856861829755,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14751611649990082
1170,550055,9107,focused,1443496565,19.14412966248764,7.892195038497448,31,1,0,0,0,0,0,,0.0,0.2124919295310974,0.25458693672572413,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14747047424316406
1171,550295,393491401,random,,-69.97557880523809,56.50300436466932,240,0,0,0,0,0,0,,0.0,0.21067166328430176,0.23542918485278885,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14711706340312958
1172,550347,9018,focused,502210531,19.739728859971592,1.7945861034095287,52,1,0,0,0,0,0,,0.0,0.3287979066371918,0.03451127121941401,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14704051613807678
1173,550359,1715625030,random,,24.902345932641133,0.8848985657095909,12,1,0,0,0,0,0,,0.0,0.32695698738098145,0.0737415471424659,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14702287316322327
1174,550599,1203090066,random,,-75.31396223931179,55.43147476017475,240,0,0,0,0,0,0,,0.0,0.21394531428813934,0.2309644781673948,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.14667069911956787
