step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
68,3.45,-0.00014467467349023322,0.019578250125050545,0.10164062678813934,0.6815322041511536,0.019578250125050545,0.35,2,0,0,0,0.41709664463996887,2.123849391937256,49.8951416015625,0.41709664463996887,1.0,0.5484416576106682,0,0,0,0.0,passthrough,7.746464317895048e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5484416576106682,0.011400709860026836
69,3.5,-0.012633279609643683,0.01918642595410347,0.10012956708669662,0.6921141147613525,0.01918642595410347,0.35,0,0,0,0,0.42084312438964844,2.4373507499694824,39.87412643432617,0.42084312438964844,1.0,0.5615321625589399,0,0,0,0.0,passthrough,8.453003923001643e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5615321625589399,0.0024366257712244987
70,3.5500000000000003,-0.010154617659575892,0.018830563873052597,0.0985577404499054,0.7026068568229675,0.018830565735697746,0.35,0,0,0,0,0.45410048961639404,1.3772321939468384,27.9835147857666,0.45410048961639404,1.0,0.5721140689513969,0,0,0,0.0,passthrough,9.637651751491514e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5721140689513969,0.003001352772116661
71,3.6,-0.00932486657215858,0.018498679623007774,0.09699667245149612,0.7132954597473145,0.018498681485652924,0.35,0,0,0,0,0.47530311346054077,1.0426024198532104,31.91143226623535,0.47530311346054077,1.0,0.5826068498328697,0,0,0,0.0,passthrough,1.0243293621646322e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5826068498328697,0.0024689314886927605
72,3.6500000000000004,-0.020279661808571367,0.01818995736539364,0.09608061611652374,0.7241727113723755,0.018189959228038788,0.35,0,0,0,0,0.4851554036140442,1.0758665800094604,14.028785705566406,0.4851554036140442,1.0,0.5932954635037914,0,0,0,0.0,passthrough,1.0837875350000214e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5932954635037914,0.0026810839772224426
73,3.7,-0.037583734745835,0.01790349930524826,0.09613558650016785,0.7352315187454224,0.01790349930524826,0.35,0,0,0,0,0.5089607834815979,1.4375901222229004,27.908227920532227,0.5089605450630188,1.0,0.6041726853656951,0,0,0,0.0,filtered,2.760925904124714e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6041726853656951,0.006621434353291988
74,3.75,-0.0560737329565378,0.0176383163779974,0.0972006693482399,0.7464652061462402,0.0176383163779974,0.35,0,0,0,0,0.5439574718475342,1.9182937145233154,13.869311332702637,0.5439569354057312,1.0,0.6152315236748077,0,0,0,0.0,filtered,6.240979992286864e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6152315236748077,0.002401445060968399
75,3.8000000000000003,-0.16815921333241526,0.11500228941440582,0.0990428552031517,0.7575817704200745,0.11406577378511429,0.35,0,0,0,0,0.5780019760131836,1.9457753896713257,11.646024703979492,0.5780012607574463,1.0,0.626465219761761,0,0,0,0.0,filtered,7.99939690703588e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.626465219761761,0.0027981391176581383
76,3.85,-0.2539079530590577,0.1575368344783783,0.1029152199625969,0.7436804175376892,0.1573915183544159,0.35,0,0,0,0,0.5211434960365295,7.406394004821777,154.9796600341797,0.5505669713020325,1.0,0.5961736358606146,0,0,0,0.0,filtered,0.10498770696192174,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5961736358606146,0.0024744151160120964
77,3.9000000000000004,-0.1671343738655151,0.15789029002189636,0.10204044729471207,0.7298761606216431,0.15771861374378204,0.35,0,0,0,0,0.6345815658569336,6.454057693481445,123.31991577148438,0.6382097005844116,1.0,0.5825777394009694,0,0,0,0.0,filtered,0.007797312201651895,0,0,12,joint_1_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5825777394009694,0.002553515136241913
78,3.95,-0.09480114831907568,0.15568223595619202,0.09739745408296585,0.7161735892295837,0.15546517074108124,0.35,0,0,0,0,0.7305230498313904,6.099394798278809,108.89848327636719,0.7305224537849426,1.0,0.5690937246839268,0,0,0,0.0,filtered,1.092902034589944e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5690937246839268,0.007504221983253956
79,4.0,-0.0971614310240264,0.14901337027549744,0.0933031439781189,0.7025777101516724,0.14801239967346191,0.35,0,0,0,0,0.7984710335731506,6.659345626831055,74.35132598876953,0.7984702587127686,1.0,0.5557271058766978,0,0,0,0.0,filtered,1.2589964848764346e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5557271058766978,0.0025554634630680084
80,4.05,-0.14226021401741068,0.13280412554740906,0.09276527911424637,0.6890936493873596,0.13168147206306458,0.35,0,0,0,0,0.8170928359031677,4.389603137969971,130.47242736816406,0.8170925378799438,1.0,0.5424837129399073,0,0,0,0.0,filtered,4.960787407654408e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5424837129399073,0.008122880011796951
81,4.1000000000000005,-0.286395611712737,0.13112139701843262,0.1000165194272995,0.6757270693778992,0.12922199070453644,0.35,0,0,0,0,0.7475370764732361,6.888599395751953,129.39111328125,0.7378337383270264,1.0,0.529369709479183,0,0,0,0.0,filtered,0.0405877451217476,0,0,12,joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.529369709479183,0.0024048732593655586
82,4.15,-0.3690535582777268,0.13436979055404663,0.11153172701597214,0.6624836325645447,0.1338076889514923,0.35,0,0,0,0,0.7290933728218079,5.031280994415283,85.88965606689453,0.7290928363800049,1.0,0.5163916093866173,0,0,0,0.0,filtered,6.90832378981792e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.5163916093866173,0.011808197945356369
83,4.2,-0.39512425858012534,0.1428108811378479,0.1236756294965744,0.6493696570396423,0.1423986256122589,0.35,0,0,0,0,0.7113802433013916,5.59625768661499,103.4712905883789,0.7236260771751404,1.0,0.5035562983122238,0,0,0,0.0,filtered,0.044531767077437466,0,1,12,workspace_z_upper|joint_2_acceleration_upper,workspace_z_upper,15,0,0,inaccurate_solution,,2.094633133609136e-09,valid,0.5035562983122238,0.0034718215465545654
84,4.25,-0.3610431379470731,0.14154279232025146,0.1337217092514038,0.6363915205001831,0.13898615539073944,0.35,0,0,0,0,0.727565586566925,5.392512321472168,53.63334274291992,0.769944429397583,1.0,0.490871049421591,0,0,0,0.0,filtered,0.09688202198317478,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.205314996230669e-08,valid,0.490871049421591,0.0024178456515073776
85,4.3,-0.32417180145979224,0.1417768895626068,0.14155057072639465,0.6235562562942505,0.13884592056274414,0.35,0,0,0,0,0.7192164659500122,3.744699239730835,59.785091400146484,0.786827802658081,1.0,0.4783435461240074,0,0,0,0.0,filtered,0.1650890053609685,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.936099997660982e-08,valid,0.4783435461240074,0.0029072770848870277
86,4.3500000000000005,-0.302664761679705,0.14330190420150757,0.14793959259986877,0.6103298664093018,0.14005784690380096,0.35,2,0,0,0,0.7535814642906189,2.4253199100494385,44.96046829223633,0.8019829392433167,1.0,0.4646859639701223,0,0,0,0.0,filtered,0.146974085392789,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.8627197407613565e-08,valid,0.4646859639701223,0.0030385181307792664
87,4.4,-0.3024250271169339,0.14624559879302979,0.15395967662334442,0.5963464379310608,0.14266330003738403,0.35,2,0,0,0,0.7897249460220337,2.0267012119293213,33.044071197509766,0.8276699781417847,1.0,0.4511519899324118,0,0,0,0.0,filtered,0.14075541179159182,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.206789167016112e-08,valid,0.4511519899324118,0.0027862563729286194
88,4.45,-0.28878551034515565,0.1474202573299408,0.15899252891540527,0.582597017288208,0.14347855746746063,0.35,2,0,0,0,0.8214895725250244,1.471948504447937,24.790063858032227,0.8588923811912537,1.0,0.43774482362344347,0,0,0,0.0,filtered,0.15834229249787973,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.0429302128330846e-08,valid,0.43774482362344347,0.0030297255143523216
89,4.5,-0.2647489699168294,0.14720401167869568,0.16257549822330475,0.5692003965377808,0.14288629591464996,0.35,2,0,0,0,0.8240674734115601,1.3781343698501587,20.078012466430664,0.8613497018814087,1.0,0.424617344496503,0,0,0,0.0,filtered,0.17222229834531316,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.715619539823578e-08,valid,0.424617344496503,0.009135030210018158
90,4.55,-0.24792628409459214,0.14721570909023285,0.1651351898908615,0.5561484098434448,0.14250612258911133,0.35,2,0,0,0,0.8001589179039001,0.9841905832290649,18.46428108215332,0.8415160179138184,1.0,0.41188399504683926,0,0,0,0.0,filtered,0.19420855730286174,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.555494035301088e-08,valid,0.41188399504683926,0.00250448752194643
91,4.6000000000000005,-0.23343229341218175,0.14727896451950073,0.16682487726211548,0.5434439778327942,0.14216357469558716,0.35,2,0,0,0,0.7763136625289917,0.8824787139892578,17.043527603149414,0.82124263048172,1.0,0.39952846282701426,0,0,0,0.0,filtered,0.21251426947618454,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.3783975714185566e-08,valid,0.39952846282701426,0.005343154072761536
92,4.65,-0.2124712158516711,0.1469600349664688,0.1673455387353897,0.5311152338981628,0.14143106341362,0.35,2,0,0,0,0.7850497364997864,1.1411209106445312,21.00661849975586,0.8212708830833435,1.0,0.38755049422808774,0,0,0,0.0,filtered,0.19600618451397614,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.7910918895535097e-08,valid,0.38755049422808774,0.005303635261952877
93,4.7,-0.19658266954263362,0.14703771471977234,0.16699495911598206,0.5191344618797302,0.14109118282794952,0.35,2,0,0,0,0.7945626974105835,0.8986392021179199,17.07329559326172,0.8215922713279724,1.0,0.3759899426520337,0,0,0,0.0,filtered,0.17230774440354324,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.2048929848583754e-08,valid,0.3759899426520337,0.006857459433376789
94,4.75,-0.19430507450691045,0.14805853366851807,0.16647681593894958,0.5074418783187866,0.14169028401374817,0.35,2,0,0,0,0.7733935117721558,1.2002397775650024,28.175273895263672,0.7977253794670105,1.0,0.3648240945906475,0,0,0,0.0,filtered,0.16549887671750227,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.89253528543043e-08,valid,0.3648240945906475,0.003088817000389099
95,4.800000000000001,-0.19549276481988678,0.1492684930562973,0.16598078608512878,0.49603012204170227,0.14247876405715942,0.35,2,0,0,0,0.7596520781517029,0.7318909764289856,11.054080963134766,0.7848434448242188,1.0,0.3539851796639106,0,0,0,0.0,filtered,0.17259324919520533,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.790987474298289e-08,valid,0.3539851796639106,0.0027222177013754845
96,4.8500000000000005,-0.1910817403780041,0.14981131255626678,0.165239155292511,0.4849489629268646,0.14260928332805634,0.35,2,0,0,0,0.7547891736030579,0.34387797117233276,13.50349235534668,0.7803324460983276,1.0,0.3434683216302142,0,0,0,0.0,filtered,0.17782817373316115,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6947780574760873e-08,valid,0.3434683216302142,0.0028510652482509613
97,4.9,-0.1861644023120494,0.15009677410125732,0.16424378752708435,0.4742180407047272,0.14249853789806366,0.35,2,0,0,0,0.7386037707328796,0.5674901008605957,5.493474960327148,0.7632141709327698,1.0,0.33332736152090775,0,0,0,0.0,filtered,0.17576135631435658,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5453535846809974e-08,valid,0.33332736152090775,0.011306872591376305
98,4.95,-0.1842223515750522,0.15048466622829437,0.16315677762031555,0.46383097767829895,0.14251212775707245,0.35,2,0,0,0,0.7106730937957764,0.7974678874015808,8.364137649536133,0.7328191995620728,1.0,0.3235800510651971,0,0,0,0.0,filtered,0.1653563587940185,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3524808710474456e-08,valid,0.3235800510651971,0.0025452924892306328
99,5.0,-0.18169645525787376,0.15067796409130096,0.16196049749851227,0.45379945635795593,0.14236021041870117,0.35,2,0,0,0,0.6815288662910461,0.9440755248069763,4.844123363494873,0.7017911672592163,1.0,0.31421778253507554,0,0,0,0.0,filtered,0.15645889794022785,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.201227395331017e-08,valid,0.31421778253507554,0.012791377492249012
100,5.050000000000001,-0.17698789581065089,0.1505393385887146,0.1605580598115921,0.44414159655570984,0.14191310107707977,0.35,2,0,0,0,0.6541059017181396,1.1604069471359253,5.238191604614258,0.6723179817199707,1.0,0.3052503899657095,0,0,0,0.0,filtered,0.1464852279631481,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0649295896503208e-08,valid,0.3052503899657095,0.008832396939396858
101,5.1000000000000005,-0.1724135549321649,0.1500176042318344,0.15898407995700836,0.43487104773521423,0.14113156497478485,0.35,2,0,0,0,0.6397709846496582,1.3255666494369507,11.541420936584473,0.6587514281272888,1.0,0.2966928676871716,0,0,0,0.0,filtered,0.14968234052398707,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.0430362087920919e-08,valid,0.2966928676871716,0.0023870086297392845
102,5.15,-0.17224554909275783,0.14958930015563965,0.15748231112957,0.42597177624702454,0.14050032198429108,0.35,2,0,0,0,0.6474079489707947,0.9312958121299744,16.443220138549805,0.6628849506378174,1.0,0.2885678262592638,0,0,0,0.0,filtered,0.13642494761217705,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.438978584852542e-09,valid,0.2885678262592638,0.002359611913561821
103,5.2,-0.17437730555379888,0.14884978532791138,0.1561872363090515,0.41744980216026306,0.13962605595588684,0.35,2,0,0,0,0.6638463735580444,0.7068339586257935,8.070281028747559,0.6789321899414062,1.0,0.2808618760280712,0,0,0,0.0,filtered,0.13739461987361645,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.427971382758304e-09,valid,0.2808618760280712,0.002394883893430233
104,5.25,-0.16836233036151485,0.146732896566391,0.1547243446111679,0.4093741476535797,0.13745269179344177,0.35,2,0,0,0,0.6723358631134033,0.9068556427955627,18.306289672851562,0.6884353160858154,1.0,0.2735867055706446,0,0,0,0.0,filtered,0.14390313858371143,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.587394066146171e-09,valid,0.2735867055706446,0.002726128324866295
105,5.300000000000001,-0.16353472925414764,0.14394986629486084,0.1531960368156433,0.401762455701828,0.13469991087913513,0.35,2,0,0,0,0.6641207337379456,1.2504074573516846,11.668425559997559,0.6761748194694519,1.0,0.2668025030636647,0,0,0,0.0,filtered,0.12366912724749611,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.098649494081567e-09,valid,0.2668025030636647,0.0024233926087617874
106,5.3500000000000005,-0.16685284258087704,0.1414722204208374,0.1520276665687561,0.39457377791404724,0.13234460353851318,0.35,2,0,0,0,0.6287674903869629,1.365517497062683,19.71624183654785,0.6393183469772339,1.0,0.2605257319264309,0,0,0,0.0,filtered,0.11276802934399027,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.204387367926168e-09,valid,0.2605257319264309,0.0030781589448451996
107,5.4,-0.1770721397679666,0.13944268226623535,0.1515461504459381,0.38775935769081116,0.13053731620311737,0.35,2,0,0,0,0.5853808522224426,1.908602237701416,26.10806655883789,0.5929595828056335,1.0,0.2547191897964675,0,0,0,0.0,filtered,0.092031132916064,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.614640197215692e-09,valid,0.2547191897964675,0.002381732687354088
108,5.45,-0.18070525863124803,0.13594341278076172,0.1514652520418167,0.3813784420490265,0.1273697316646576,0.35,2,0,0,0,0.5499725937843323,1.82913076877594,28.93743896484375,0.5548861026763916,1.0,0.2493445339146143,0,0,0,0.0,filtered,0.07155465493444525,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.009783075020756e-09,valid,0.2493445339146143,0.008702755905687809
109,5.5,-0.18716048796416332,0.1322409212589264,0.15191517770290375,0.3754142224788666,0.12411706149578094,0.35,2,0,0,0,0.5220041275024414,2.577716588973999,23.888450622558594,0.5268694162368774,1.0,0.24445985817389965,0,0,0,0.0,filtered,0.06960342850394295,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.2845470093745277e-09,valid,0.24445985817389965,0.008878471329808235
110,5.550000000000001,-0.18277663488190235,0.12722252309322357,0.1523994505405426,0.36992114782333374,0.11965909600257874,0.35,2,0,0,0,0.5096949338912964,1.9647279977798462,21.63231086730957,0.5156798362731934,1.0,0.24005866993981811,0,0,0,0.0,filtered,0.07675437226501121,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.035150821645294e-09,valid,0.24005866993981811,0.002522846683859825
111,5.6000000000000005,-0.17443688922855816,0.12050329148769379,0.15279646217823029,0.36496883630752563,0.11360999196767807,0.35,2,0,0,0,0.5065974593162537,0.9688681960105896,31.34925079345703,0.506798267364502,1.0,0.2361710672286793,0,0,0,0.0,filtered,0.01296715710856533,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.828115837158698e-10,valid,0.2361710672286793,0.0023091109469532967
112,5.65,-0.13666679429695267,0.11412417143583298,0.1514946073293686,0.36052918434143066,0.1079913079738617,0.35,2,0,0,0,0.5124499201774597,0.8647429347038269,20.748023986816406,0.5124499201774597,1.0,0.23285970092043035,0,0,0,0.0,passthrough,1.0761277189243553e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.23285970092043035,0.028394313529133797
113,5.7,-0.07755443543448295,0.11111905425786972,0.1472099870443344,0.3565542697906494,0.10581057518720627,0.35,2,0,0,0,0.5215212106704712,1.473043441772461,13.594529151916504,0.5215212106704712,1.0,0.2300742343439724,0,0,0,0.0,passthrough,1.0539209069831848e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2300742343439724,0.0021769236773252487
114,5.75,-0.020838547305499458,0.11036661267280579,0.14003844559192657,0.3529422879219055,0.10592959076166153,0.35,2,0,0,0,0.5442948937416077,1.8388808965682983,26.520944595336914,0.5442946553230286,1.0,0.22773871728169098,0,0,0,0.0,filtered,2.9579340653341307e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22773871728169098,0.002852765843272209
115,5.800000000000001,0.03629989535276984,0.11634338647127151,0.12965384125709534,0.3495842218399048,0.11267930269241333,0.35,2,0,0,0,0.592334508895874,2.5677988529205322,18.164384841918945,0.5923339128494263,1.0,0.22574354032782956,0,0,0,0.0,filtered,6.823012879739465e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22574354032782956,0.0024996697902679443
116,5.8500000000000005,0.08021400505891974,0.1350506842136383,0.1161641851067543,0.3464934229850769,0.1310701221227646,0.35,2,0,0,0,0.6561461091041565,2.368302345275879,24.62865447998047,0.6561453342437744,1.0,0.22396321037308164,0,0,0,0.0,filtered,9.818525596960201e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22396321037308164,0.0023771263659000397
117,5.9,0.111510365894957,0.1713186800479889,0.09931368380784988,0.34359049797058105,0.16688525676727295,0.35,2,0,0,0,0.7219827175140381,2.745108127593994,33.87767028808594,0.7219818234443665,1.0,0.22242057570284318,0,0,0,0.0,filtered,1.1628584282809232e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22242057570284318,0.0028842808678746223
118,5.95,0.09177197826631805,0.2016303837299347,0.08220383524894714,0.3410583734512329,0.19664086401462555,0.35,2,0,0,0,0.7487486600875854,3.2557194232940674,48.811248779296875,0.7867343425750732,1.0,0.22104674368250066,0,0,0,0.0,filtered,0.09764960883339491,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,3.4523872816105694e-07,valid,0.22104674368250066,0.009178698062896729
119,6.0,0.05255381189613517,0.21303507685661316,0.06690668314695358,0.33910617232322693,0.2074534296989441,0.35,2,0,0,0,0.7399138808250427,2.84049391746521,35.752620697021484,0.7923598289489746,1.0,0.21980992402591676,0,0,0,0.0,filtered,0.14514801155822643,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,3.815476948276775e-07,valid,0.21980992402591676,0.0030202716588974
120,6.050000000000001,20.016978180877413,0.2207639515399933,0.053349316120147705,0.3377763032913208,0.21457310020923615,0.35,2,0,0,1,0.7076615691184998,2.4457614421844482,23.978425979614258,0.7481357455253601,1.0,0.21871585745323419,0,0,0,0.0,filtered,0.12770445770906313,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,2.6946673789551845e-07,valid,0.21871585745323419,0.0023232651874423027
