step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
23,1.2000000000000002,-4.827478420060104,3.800000011920929,0.5894957184791565,0.11462114751338959,0.800000011920929,0.35,2,1,0,0,0,0,0,,,,nan,0,1.0344551801681519,4.0311689376831055,11.364710807800293,0.699999988079071,1.0,-0.07418371366431722,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.432558930927977,0,0,12,joint_0_velocity_upper|joint_1_velocity_upper|joint_2_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.4128805583394961,valid,-0.07418371366431722,0.22483882|0.0417633944|-0.0741837137|0.0939409913|0.183700041|0.198415472,0.37483882|0.191763394|0.0758162863|0.243940991|0.333700041|0.348415472,0.34483882|0.161763394|0.0458162863|0.213940991|0.303700041|0.318415472,0.15|0.15|0.15|0.15|0.15|0.15,0.00533197574|0.0937393079|0.13418631|0.429887594|0.493368439|0.459833597,-0.0952629656|-0.260077265|-0.250332013|-0.214209247|-0.149050501|-0.188591124,0.809424292|0.000715620772|-0.412880558|0.591442312|1.0791181|1.06490436,0.265433431|-0.258303851|0.551580846,0.0135201812|0.270990789|0.0220482107,0.01059564109891653,0.0013265600427985191,0.0018923096358776093,0.00394352525472641
24,1.25,-4.914712776988573,3.800000011920929,0.6099919080734253,0.11564479768276215,0.800000011920929,0.35,2,1,0,0,0,0,0,,,,nan,0,0.9950941801071167,4.001370429992676,8.122831344604492,0.699999988079071,1.0,-0.0729541675225959,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.3489713714489488,0,0,12,joint_2_acceleration_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.392875626405802,valid,-0.0729541675225959,0.220495522|0.0323151604|-0.0729541675|0.105089993|0.200930591|0.212110837,0.370495522|0.18231516|0.0770458325|0.255089993|0.350930591|0.362110837,0.340495522|0.15231516|0.0470458325|0.225089993|0.320930591|0.332110837,0.15|0.15|0.15|0.15|0.15|0.15,0.00524386191|0.063969485|0.145872509|0.451797246|0.50941921|0.479517254,-0.0890079069|-0.260937606|-0.246931467|-0.209936506|-0.148131073|-0.185988816,0.798218045|-0.0677074794|-0.392875628|0.662220712|1.1650105|1.14197179,0.266109347|-0.244754329|0.552683055,0.0135201812|0.270990789|0.0220482107,0.011003155261278152,0.0014403574168682098,0.0017910460010170937,0.004182897508144379
25,1.3,-4.997563339436494,3.800000011920929,0.6321216821670532,0.11652497947216034,0.800000011920929,0.35,2,1,0,0,0,0,0,,,,nan,0,0.991692304611206,0.8470637798309326,63.55774688720703,0.699999988079071,1.0,-0.07135358633655028,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.3490179521136031,0,0,12,joint_1_velocity_upper,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.3705367694633641,valid,-0.07135358633655028,0.216464806|0.024270503|-0.0713535863|0.117555803|0.21901061|0.226893215,0.366464806|0.174270503|0.0786464137|0.267555803|0.36901061|0.376893215,0.336464806|0.144270503|0.0486464137|0.237555803|0.33901061|0.346893215,0.15|0.15|0.15|0.15|0.15|0.15,0.00516315588|0.0336000238|0.15725135|0.464879766|0.513382168|0.48379838,-0.0825900696|-0.261458292|-0.242373773|-0.205596186|-0.148483376|-0.183259306,0.788432312|-0.130776257|-0.370536769|0.729506792|1.24094123|1.20811194,0.266785264|-0.231204703|0.553785264,0.0135201812|0.270990789|0.0220482107,0.010441414080560207,0.0012351572513580322,0.0017593447118997574,0.0039769550785422325
26,1.35,-4.967866420385695,3.812283456325531,0.649377167224884,0.11476679146289825,0.812283456325531,0.35,2,1,0,0,0,0,0,,,,nan,0,0.8623756170272827,4.00352668762207,81.91211700439453,0.699999988079071,1.0,-0.0698015129886764,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.35409318212602064,0,0,12,joint_0_acceleration_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.3784152189286193,valid,-0.0698015129886764,0.212755072|0.0176534703|-0.069801513|0.130827606|0.237181287|0.241987465,0.362755072|0.16765347|0.080198487|0.280827606|0.387181287|0.391987465,0.332755072|0.13765347|0.050198487|0.250827606|0.357181287|0.361987465,0.15|0.15|0.15|0.15|0.15|0.15,0.00363586252|0.00413553804|0.137942748|0.41034025|0.454809481|0.424923018,-0.0760161001|-0.26156258|-0.237151913|-0.201594941|-0.150199553|-0.180769868,0.778640052|-0.18681316|-0.378415217|0.732055732|1.25333508|1.21210301,0.267461181|-0.217655078|0.554887474,0.0135201812|0.270990789|0.0220482107,0.006807644851505756,0.0009550172835588455,0.0012561054900288582,0.00247387308627367
27,1.4000000000000001,-4.907389929645299,3.8309321999549866,0.6605249047279358,0.10945044457912445,0.8309321999549866,0.35,2,1,0,0,0,0,0,,,,nan,0,0.5864992141723633,5.6675872802734375,80.63982391357422,0.699999988079071,1.0,-0.07072902129576195,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.33383269670881344,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.4184271591120372,valid,-0.07072902129576195,0.209304521|0.0101078861|-0.0707290213|0.141711221|0.252502365|0.254433364,0.359304521|0.160107886|0.0792709787|0.291711221|0.402502365|0.404433364,0.329304521|0.130107886|0.0492709787|0.261711221|0.372502365|0.374433364,0.15|0.15|0.15|0.15|0.15|0.15,0.00216909332|-0.0107045135|0.095204269|0.280124182|0.307124734|0.288228114,-0.0693128358|-0.261318078|-0.230715345|-0.19603957|-0.149609973|-0.176584097,0.77007434|-0.231591047|-0.418427161|0.650929496|1.16752422|1.12937747,0.268137097|-0.204105452|0.555989683,0.0135201812|0.270990789|0.0220482107,0.006585926748812199,0.000797477550804615,0.001107322983443737,0.0025452720001339912
28,1.4500000000000002,-4.813200238179168,3.8491395115852356,0.6647987961769104,0.10075820982456207,0.8491395115852356,0.35,2,1,0,0,0,0,0,,,,nan,0,0.3266860544681549,5.670803546905518,10.810762405395508,0.699999988079071,1.0,-0.07519781515820664,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.5031520054878187,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.4780059948630717,valid,-0.07519781515820664,0.206119182|0.0011113639|-0.0751978152|0.146399864|0.260670169|0.260403709,0.356119182|0.151111364|0.0748021848|0.296399864|0.410670169|0.410403709,0.326119182|0.121111364|0.0448021848|0.266399864|0.380670169|0.380403709,0.15|0.15|0.15|0.15|0.15|0.15,0.000724897152|-0.00769024977|0.0468559005|0.1436842|0.158756259|0.148884053,-0.0624930989|-0.260544968|-0.224070634|-0.190351984|-0.1475362|-0.171926085,0.762708525|-0.263789762|-0.478005994|0.538931674|1.05390073|1.0185728,0.268813014|-0.190555826|0.557091892,0.0135201812|0.270990789|0.0220482107,0.006713046692311764,0.0008284533396363258,0.00102158822119236,0.0026833228766918182
29,1.5,-4.693655311966978,3.867449998855591,0.6618496179580688,0.08879333734512329,0.867449939250946,0.35,2,1,0,0,0,0,0,,,,nan,0,0.16526195406913757,5.657461643218994,6.411107063293457,0.699999988079071,1.0,-0.08301124000951274,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.7408535149830058,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.5539525681047,valid,-0.08301124000951274,0.203205539|-0.0101108703|-0.08301124|0.144541292|0.261610567|0.259683894,0.353205539|0.13988913|0.06698876|0.294541292|0.411610567|0.409683894,0.323205539|0.10988913|0.03698876|0.264541292|0.381610567|0.379683894,0.15|0.15|0.15|0.15|0.15|0.15,-0.000732004965|0.00538231475|-0.00486521433|0.00668309316|0.0144315391|0.01160259,-0.0555681172|-0.259492938|-0.217042394|-0.184279537|-0.14398162|-0.166670367,0.756522033|-0.294554105|-0.553952569|0.400568726|0.916892185|0.883667801,0.269488931|-0.1770062|0.558194101,0.0135201812|0.270990789|0.0220482107,0.00689241848886013,0.0009639440104365349,0.001143079251050949,0.0026468047872185707
30,1.55,-4.810140420248061,3.8466835021972656,0.6659231781959534,0.08049190044403076,0.8466835021972656,0.35,2,1,0,0,0,0,0,,,,nan,0,0.3224867582321167,5.67932653427124,226.5478515625,0.699999988079071,1.0,-0.09402137076225522,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.4768314998113051,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.5357221667266624,valid,-0.09402137076225522,0.200567336|-0.0240383909|-0.0940213708|0.136139228|0.255576085|0.252385045,0.350567336|0.125961609|0.0559786292|0.286139228|0.405576085|0.402385045,0.320567336|0.0959616091|0.0259786292|0.256139228|0.375576085|0.372385045,0.15|0.15|0.15|0.15|0.15|0.15,0.000743456494|-0.0103021035|0.0495756966|0.149721504|0.161117291|0.152033968,-0.0485480932|-0.258333097|-0.209212381|-0.177403|-0.138780487|-0.160503112,0.754464708|-0.364788764|-0.535722168|0.516875415|1.04464114|1.00107104,0.270164847|-0.163456574|0.55929631,0.0135201812|0.270990789|0.0220482107,0.012030907906591892,0.0014274893328547478,0.0015579573810100555,0.005445062182843685
31,1.6,-4.692393860671038,3.8629738092422485,0.6629832983016968,0.06925854086875916,0.8629737496376038,0.35,2,1,0,0,0,0,0,,,,nan,0,0.17050442099571228,5.695772171020508,227.46266174316406,0.699999988079071,1.0,-0.10118062987570443,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.726062120526044,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.6077134167832967,valid,-0.10118062987570443,0.198352721|-0.0350373903|-0.10118063|0.13469037|0.25649574|0.251849593,0.348352721|0.11496261|0.0488193701|0.28469037|0.40649574|0.401849593,0.318352721|0.0849626097|0.0188193701|0.25469037|0.37649574|0.371849593,0.15|0.15|0.15|0.15|0.15|0.15,-0.000750371152|0.00569561358|-0.00296893294|0.0101973659|0.0170308672|0.0142879398,-0.0414093074|-0.256765372|-0.200021965|-0.170721451|-0.135000892|-0.154886151,0.751251204|-0.391219319|-0.607713418|0.378237394|0.908012934|0.866800163,0.270840764|-0.149906948|0.560398519,0.0135201812|0.270990789|0.0220482107,0.011202084831893444,0.0015279101207852364,0.001887524500489235,0.004169704392552376
32,1.6500000000000001,-4.816774103454637,3.848513126373291,0.667143702507019,0.06174657121300697,0.8419081568717957,0.35,2,1,0,0,0,0,0,,,,nan,0,0.3264194130897522,5.667681694030762,227.159423828125,0.699999988079071,1.0,-0.11111768346031496,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.4469048817462609,0,0,12,joint_0_acceleration_upper|joint_1_acceleration_upper,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.581137381498037,valid,-0.11111768346031496,0.196426676|-0.0487162325|-0.111117683|0.127213655|0.251092107|0.245334173,0.346426676|0.101283767|0.0388823165|0.277213655|0.401092107|0.395334173,0.316426676|0.0712837675|0.00888231654|0.247213655|0.371092107|0.365334173,0.15|0.15|0.15|0.15|0.15|0.15,0.000760588046|-0.0131400494|0.0527042303|0.151636477|0.159447731|0.15245821,-0.034198359|-0.255093383|-0.189370876|-0.163010496|-0.129545655|-0.148230361,0.752268933|-0.463098363|-0.58113738|0.4974806|1.03427051|0.985564541,0.271516681|-0.136357322|0.561500728,0.0135201812|0.270990789|0.0220482107,0.01144389994442463,0.0013780854642391205,0.0016555702313780785,0.005115739069879055
33,1.7000000000000002,-4.708389424476595,3.8775136470794678,0.6641161441802979,0.05145182088017464,0.8775136470794678,0.35,2,1,0,0,0,0,0,,,,nan,0,0.1865827590227127,5.719546794891357,227.50071716308594,0.699999988079071,1.0,-0.1171426676971402,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.7057174763733899,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.6460133197015256,valid,-0.1171426676971402,0.194934426|-0.0592176363|-0.117142668|0.126585466|0.252398397|0.245439197,0.344934426|0.0907823637|0.0328573323|0.276585466|0.402398397|0.395439197,0.314934426|0.0607823637|0.0028573323|0.246585466|0.372398397|0.365439197,0.15|0.15|0.15|0.15|0.15|0.15,-0.000766886854|0.00597525305|-2.14703587e-05|0.011980563|0.017811314|0.0157113179,-0.026898119|-0.252784279|-0.177421178|-0.155831726|-0.125632064|-0.142368084,0.752072697|-0.483679571|-0.646013319|0.362490701|0.901772838|0.855100021,0.272192597|-0.122807711|0.562602937,0.0135201812|0.270990789|0.0220482107,0.011058979667723179,0.0014669764786958694,0.001902102492749691,0.004042640328407288
34,1.75,-4.552294347906344,3.8961943984031677,0.6529904007911682,0.03815608099102974,0.896194338798523,0.35,2,1,0,0,0,0,0,,,,nan,0,0.3828236758708954,5.975285053253174,21.822275161743164,0.699999988079071,1.0,-0.12569627007645773,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.9798663269086113,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.7168033470531397,valid,-0.12569627007645773,0.193736803|-0.0725509187|-0.12569627|0.119985864|0.247526091|0.239652747,0.343736803|0.0774490813|0.0243037299|0.269985864|0.397526091|0.389652747,0.313736803|0.0474490813|-0.00569627008|0.239985864|0.367526091|0.359652747,0.15|0.15|0.15|0.15|0.15|0.15,-0.00232715604|0.0279950812|-0.0508191322|-0.13177853|-0.124985935|-0.122608555,-0.0195532513|-0.250344355|-0.163199136|-0.147359315|-0.119953137|-0.135296456,0.753066804|-0.512552949|-0.716803348|0.200805608|0.74516529|0.700705976,0.272868514|-0.109258175|0.563705146,0.0135201812|0.270990789|0.0220482107,0.010406974703073502,0.0012707998976111412,0.0017057154327630997,0.0041192322969436646
35,1.8,-4.65949276729618,3.8779962062835693,0.6493514776229858,0.028806911781430244,0.8779962062835693,0.35,2,1,0,0,0,0,0,,,,nan,0,0.18036723136901855,6.068356037139893,240.79327392578125,0.7000000476837158,1.0,-0.13684468203168548,1,1,0,0,0.2591973992179759,0.7000000476837158,recovery_relaxed,0.6752642312193083,0,0,12,,predictive_link_2,0,1,1,primal infeasible,recovery_hard_constraints,0.6888586877230014,valid,-0.13684468203168548,0.192828907|-0.0891291671|-0.136844682|0.106792127|0.235993035|0.22745888,0.342828907|0.0608708329|0.013155318|0.256792127|0.385993035|0.37745888,0.312828907|0.0308708329|-0.016844682|0.226792127|0.355993035|0.34745888,0.15|0.15|0.15|0.15|0.15|0.15,-0.000785979884|0.00485184128|0.00389598996|0.0179969212|0.0223107784|0.0197988681,-0.0121761626|-0.24786074|-0.145375949|-0.137124523|-0.112203244|-0.126679391,0.758353487|-0.599525567|-0.688858688|0.308040907|0.854079675|0.802954998,0.273544431|-0.0957086384|0.564807355,0.0135201812|0.270990789|0.0220482107,0.011635317467153072,0.0013332497328519821,0.001674068160355091,0.005200807936489582
36,1.85,-4.515270688182,3.895018756389618,0.6383429765701294,0.017029838636517525,0.8950187563896179,0.35,2,1,0,0,0,0,0,,,,nan,0,0.3667958676815033,5.866377830505371,238.3587646484375,0.699999988079071,1.0,-0.14377267881303335,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,0.940813637929834,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.7453641111419762,valid,-0.14377267881303335,0.192362855|-0.102448655|-0.143772679|0.10070464|0.231256111|0.221932676,0.342362855|0.0475513455|0.00622732119|0.25070464|0.381256111|0.371932676,0.312362855|0.0175513455|-0.0237726788|0.22070464|0.351256111|0.341932676,0.15|0.15|0.15|0.15|0.15|0.15,-0.0023779917|0.0250088366|-0.0444395671|-0.120333078|-0.114352448|-0.114070069,-0.00475777501|-0.244450007|-0.125833829|-0.127376776|-0.106081054|-0.118818251,0.762315653|-0.629235789|-0.745364112|0.155108705|0.704590942|0.654842384,0.274220347|-0.082159102|0.565909564,0.0135201812|0.270990789|0.0220482107,0.01032340433448553,0.0014577507972717285,0.0018057962879538536,0.0034556621685624123
37,1.9000000000000001,-4.352213887623354,3.9130215644836426,0.619871199131012,0.002651530085131526,0.9130215048789978,0.35,2,1,0,0,0,0,0,,,,nan,0,0.6096704006195068,5.660131931304932,34.68278121948242,0.699999988079071,1.0,-0.15248494417628755,1,1,0,0,0.2591973992179759,0.699999988079071,recovery_relaxed,1.197274458999581,0,0,12,,predictive_link_2,0,1,1,primal infeasible; recovery=solved inaccurate,recovery_maximin,0.8007059504124818,valid,-0.15248494417628755,0.192169855|-0.118701381|-0.152484944|0.0891303227|0.220945272|0.21101493,0.342169855|0.0312986192|-0.00248494418|0.239130323|0.370945272|0.36101493,0.312169855|0.00129861916|-0.0324849442|0.209130323|0.340945272|0.33101493,0.132083964|0.15|0.15|0.15|0.15|0.15,-0.00399088703|0.0401557733|-0.0897249324|-0.243730929|-0.237902119|-0.237800295,6.41609239e-18|-0.240714714|-0.101041243|-0.115309536|-0.0977855656|-0.109070385,0.764688534|-0.675364464|-0.800705952|-0.00251917478|0.548093404|0.497189038,0.274896264|-0.0686095655|0.567011774,0.0135201812|0.270990789|0.0220482107,0.006551331840455532,0.0008146865293383598,0.0009933039546012878,0.00258603785187006
38,1.9500000000000002,-14.436941138080812,11.894365131855011,0.6086663007736206,-0.007034642156213522,0.894365131855011,0.35,2,1,1,1,0,0,1,command_or_static_failure,,,nan,0,0.3413742184638977,5.757469177246094,226.97650146484375,0.7000000476837158,1.0,-0.16278437996089434,1,1,0,0,0.2591973992179759,0.7000000476837158,recovery_relaxed,0.9002822312906852,0,0,12,,predictive_link_1,0,1,1,primal infeasible,recovery_hard_constraints,0.7747228898556863,valid,-0.16278437996089434,0.191972314|-0.1380864|-0.16278438|0.0720518782|0.20488533|0.194408469,0.341972314|0.0119135997|-0.01278438|0.222051878|0.35488533|0.344408469,0.311972314|-0.0180864003|-0.04278438|0.192051878|0.32488533|0.314408469,0.0822070347|0.15|0.15|0.15|0.15|0.15,-0.00240519694|0.0141610878|-0.0337688844|-0.101308086|-0.0989756594|-0.100605153,8.81624193e-19|-0.236538377|-0.0682607528|-0.0998133062|-0.0869627051|-0.0966435343,0.76548406|-0.77472289|-0.753167157|0.0870861209|0.633602955|0.58038519,0.275572181|-0.055060029|0.568113983,0.0135201812|0.270990789|0.0220482107,0.011702793650329113,0.0012662019580602646,0.001787617802619934,0.0053330473601818085
