step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,unavoidable_collision,avoidable_collision,collision_avoidability_reason,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
60,3.0500000000000003,-4.600357452955084,3.8148065209388733,0.5933064818382263,0.01742454804480076,0.8148065209388733,0.35,1,1,0,0,0,0,0,,,,nan,0,0.6037872433662415,8.135175704956055,301.110595703125,0.7000000476837158,1.0,-0.13406546977857578,1,1,0,0,0.16402323047498601,0.7000000476837158,recovery_relaxed,0.684862772782031,0,1,12,workspace_z_lower|joint_0_acceleration_lower|joint_2_acceleration_lower|joint_4_acceleration_lower|joint_3_acceleration_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.38987909967610557,valid,-0.13406546977857578,0.330430244|-0.13406547|-0.0598559531|-0.0599595476|0.0725331003|0.067891402,0.480430244|0.0159345302|0.0901440469|0.0900404524|0.2225331|0.217891402,0.450430244|-0.0140654698|0.0601440469|0.0600404524|0.1925331|0.187891402,0|0|0.15|0.15|0.15|0.15,0.000614752145|0.0505611103|0.0367759091|0.144222372|0.140042536|0.128847166,0.0976651661|0.0958216679|-0.0632965824|-0.120334451|-0.0614706101|-0.0575267824,1.42000089|-0.389879101|-0.265944486|-0.215950269|0.368704327|0.342885992,0.480000615|-0.21089533|0.527568996,-0.0440604091|-0.256598681|0.0710129961,0.009135652333498001,0.0008490206673741341,0.0018502362072467804,0.003363175317645073
61,3.1,-4.669695596185713,3.800000011920929,0.601114809513092,0.019067341461777687,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.8437955379486084,8.042174339294434,160.0773162841797,0.699999988079071,1.0,-0.13257545469767834,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,0.9682015681428469,0,0,12,joint_4_acceleration_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.451020714331933,valid,-0.13257545469767834,0.335473291|-0.132575455|-0.0610379549|-0.0583563373|0.0767025037|0.071690235,0.485473291|0.0174245453|0.0889620451|0.0916436627|0.226702504|0.221690235,0.455473291|-0.0125754547|0.0589620451|0.0616436627|0.196702504|0.191690235,0|0|0.15|0.15|0.15|0.15,-0.00146962782|-0.0326876512|0.080944985|0.200604987|0.16583874|0.150142713,0.102585613|0.111968756|-0.0503522193|-0.103606551|-0.0509019209|-0.0464944438,1.44300915|-0.451020714|-0.213559054|-0.136426913|0.421746834|0.390409209,0.477797627|-0.22372523|0.531119525,-0.0440604091|-0.256598681|0.0710129961,0.007352651096880436,0.0007969122380018234,0.0012187166139483452,0.0032303621992468834
62,3.1500000000000004,-4.645310495304458,3.800000011920929,0.6069082021713257,0.02175944484770298,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.0929601192474365,6.598699569702148,97.49757385253906,0.699999988079071,1.0,-0.13093266364532657,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.1740100377199352,0,0,12,joint_3_acceleration_upper|joint_4_acceleration_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.41280374540927933,valid,-0.13093266364532657,0.340652822|-0.130932664|-0.0587308562|-0.0533773236|0.0825191309|0.0769620643,0.490652822|0.0190673364|0.0912691438|0.0966226764|0.232519131|0.226962064,0.460652822|-0.0109326636|0.0612691438|0.0666226764|0.202519131|0.196962064,0|0|0.15|0.15|0.15|0.15,-0.000927067466|-0.0117819396|0.0907633234|0.186921739|0.142720911|0.122093583,0.107372983|0.122708849|-0.0398879843|-0.0938323177|-0.0437470851|-0.039839055,1.4690572|-0.412803745|-0.184048086|-0.120419874|0.42905035|0.390102785,0.47559464|-0.236555129|0.534670055,-0.0440604091|-0.256598681|0.0710129961,0.007383027113974094,0.0008542761206626892,0.0011246874928474426,0.003006379120051861
63,3.2,-4.630222453355386,3.800000011920929,0.6113936901092529,0.026013875380158424,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.1797682046890259,4.334939479827881,86.64569854736328,0.7000000476837158,1.0,-0.12824056533394573,1,1,0,0,0.16402323047498601,0.7000000476837158,recovery_relaxed,1.270862495609012,0,0,12,joint_4_acceleration_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.39722529733566364,valid,-0.12824056533394573,0.346092256|-0.128240565|-0.0564425419|-0.0484909081|0.0876244123|0.0812555161,0.496092256|0.0217594347|0.0935574581|0.101509092|0.237624412|0.231255516,0.466092256|-0.00824056533|0.0635574581|0.0715090919|0.207624412|0.201255516,0|0|0.15|0.15|0.15|0.15,-0.000924809633|-0.0174610347|0.0961085647|0.1701486|0.120292884|0.0981667353,0.112046903|0.133197999|-0.0297917592|-0.0844809464|-0.0367409139|-0.0325845571,1.49549112|-0.397225297|-0.159453362|-0.108295979|0.434049619|0.390604243,0.473391652|-0.249385029|0.538220584,-0.0440604091|-0.256598681|0.0710129961,0.0074631087481975555,0.0015260176733136177,0.0010523172095417976,0.002642991952598095
64,3.25,-4.6166089680687765,3.800000011920929,0.6146883964538574,0.03165376931428909,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2523999214172363,4.02565860748291,31.99501609802246,0.699999988079071,1.0,-0.12398612669525269,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.3482065995333337,0,2,12,workspace_y_lower|workspace_z_lower|joint_2_velocity_lower|joint_3_velocity_upper|joint_4_acceleration_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.3725983426048975,valid,-0.12398612669525269,0.351762554|-0.123986127|-0.0537085001|-0.0440044068|0.091949117|0.0847086486,0.501762554|0.0260138733|0.0962914999|0.105995593|0.241949117|0.234708649,0.471762554|-0.0039861267|0.0662914999|0.0759955932|0.211949117|0.204708649,0|0|0.15|0.15|0.15|0.15,-0.000845751907|-0.0193438776|0.100183899|0.153333968|0.10245882|0.0804186751,0.116602593|0.142690043|-0.0203766726|-0.0756621284|-0.0295075854|-0.0248669871,1.52280706|-0.372598341|-0.135026775|-0.0983457879|0.440747703|0.394386282,0.471188664|-0.262214929|0.541771114,-0.0440604091|-0.256598681|0.0710129961,0.009521622210741043,0.0014863340184092522,0.0014604153111577034,0.0028806226328015327
65,3.3000000000000003,-4.604167253691095,3.800000011920929,0.617035984992981,0.03853032737970352,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2983238697052002,2.1067380905151367,38.82537841796875,0.699999988079071,1.0,-0.11834623010745751,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.395206369931322,0,2,12,workspace_y_lower|workspace_z_lower|joint_2_velocity_lower|joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.3403614180257009,valid,-0.11834623010745751,0.357661649|-0.11834623|-0.0506503064|-0.0399349522|0.0957496696|0.0876713249,0.507661649|0.0316537699|0.0993496936|0.110065048|0.24574967|0.237671325,0.477661649|0.00165376989|0.0693496936|0.0800650478|0.21574967|0.207671325,0|0|0.15|0.15|0.15|0.15,-0.000699434397|-0.0182427683|0.10373195|0.138671562|0.088336734|0.066627512,0.121039892|0.151266271|-0.0115630084|-0.0669168922|-0.0220180283|-0.0166431531,1.55098705|-0.340361418|-0.110432284|-0.0879851389|0.449317384|0.400669659,0.468985677|-0.275044829|0.545321643,-0.0440604091|-0.256598681|0.0710129961,0.010923439636826515,0.001755676232278347,0.001828184351325035,0.0037800753489136696
66,3.35,-4.594431140541437,3.800000011920929,0.618645191192627,0.04654420167207718,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2932758331298828,0.4655303955078125,41.41795349121094,0.699999988079071,1.0,-0.11146967470970082,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.3903797930597774,0,0,12,joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.30125593582838006,valid,-0.11146967470970082,0.363786988|-0.111469675|-0.047319454|-0.0361649473|0.0992284711|0.0903695561,0.513786988|0.0385303253|0.102680546|0.113835053|0.249228471|0.240369556,0.483786988|0.00853032529|0.072680546|0.0838350527|0.219228471|0.210369556,0|0|0.15|0.15|0.15|0.15,-0.000476750864|-0.0144070217|0.106772636|0.125612643|0.0770044453|0.0559243925,0.125358894|0.159029784|-0.00321837668|-0.0579757667|-0.0142564744|-0.00801939831,1.5800301|-0.301255936|-0.0857235569|-0.0770229134|0.459661855|0.409383219,0.466782689|-0.287874728|0.548872173,-0.0440604091|-0.256598681|0.0710129961,0.010737772099673748,0.0014423737302422523,0.0021233195438981056,0.0036284392699599266
67,3.4000000000000004,-4.586655653101396,3.800000011920929,0.6196804642677307,0.05556941777467728,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2895214557647705,0.36014217138290405,2.1175389289855957,0.699999988079071,1.0,-0.10345579844345365,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.386805318413059,0,2,12,workspace_y_lower|workspace_z_lower|joint_2_velocity_lower|joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.26005532977256385,valid,-0.10345579844345365,0.370136494|-0.103455798|-0.0438373031|-0.0325904296|0.102542069|0.0929771532,0.520136494|0.0465442016|0.106162697|0.11740957|0.252542069|0.242977153,0.490136494|0.0165442016|0.0761626969|0.0874095704|0.222542069|0.212977153,0|0|0.1218371|0.15|0.15|0.145551676,-0.000305928189|-0.0123553526|0.10923854|0.115158527|0.0682210935|0.0479472055,0.129560032|0.166123217|1.19603754e-16|-0.0485733539|-0.00620575894|-2.56580797e-17,1.60980008|-0.26005533|-0.0661106719|-0.0637765457|0.472183611|0.419855818,0.464579701|-0.300704628|0.552422702,-0.0440604091|-0.256598681|0.0710129961,0.010101182386279106,0.0012631118297576904,0.001860121265053749,0.003615950234234333
68,3.45,-4.5801443034648015,3.800000011920929,0.620272696018219,0.06549199670553207,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2866637706756592,0.2772216498851776,1.6731855869293213,0.699999988079071,1.0,-0.09443058474021906,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.3839285862532633,0,0,12,joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.21683857514121335,valid,-0.09443058474021906,0.376701672|-0.0944305847|-0.0404032719|-0.0290607116|0.105818773|0.0953933476,0.526701672|0.0555694153|0.109596728|0.120939288|0.255818773|0.245393348,0.496701672|0.0255694153|0.0795967281|0.0909392884|0.225818773|0.215393348,0|0|0.0749361465|0.15|0.139262064|0.0999325537,-0.000176525872|-0.0116132398|0.111342922|0.106676495|0.0616398057|0.0425263885,0.133643339|0.172497004|2.85322229e-17|-0.0388166041|-1.05485091e-17|2.33513103e-17,1.6402735|-0.216838575|-0.0502701654|-0.0483829553|0.484914899|0.424099779,0.462376714|-0.313534528|0.555973232,-0.0440604091|-0.256598681|0.0710129961,0.010274753905832767,0.0014207130298018456,0.0018753884360194206,0.003596309572458267
69,3.5,-4.574676678612721,3.800000011920929,0.6205263733863831,0.07620922476053238,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2844346761703491,0.21246008574962616,1.316773772239685,0.7000000476837158,1.0,-0.08450800145628132,1,1,0,0,0.16402323047498601,0.7000000476837158,recovery_relaxed,1.3813018326573534,0,0,12,joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.17168675144418324,valid,-0.08450800145628132,0.383474563|-0.0845080015|-0.0369831002|-0.0254625183|0.108908812|0.097538452,0.533474563|0.0654919985|0.1130169|0.124537482|0.258908812|0.247538452,0.503474563|0.0354919985|0.0830168998|0.0945374817|0.228908812|0.217538452,0|0|0.0279026307|0.15|0.0948668199|0.0529855416,-8.00862571e-05|-0.0118056568|0.113813963|0.0996624911|0.0570814294|0.0383412397,0.137609312|0.178150911|2.76088503e-17|-0.0288083644|3.6031128e-17|1.76756172e-18,1.67142748|-0.171686751|-0.0341184377|-0.0309959466|0.492716679|0.428495048,0.460173726|-0.326364428|0.559523761,-0.0440604091|-0.256598681|0.0710129961,0.0103513915091753,0.0016237618401646614,0.0017195893451571465,0.003799188882112503
70,3.5500000000000003,-4.57007442394121,3.800000011920929,0.6205247044563293,0.08762908726930618,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.2826489210128784,0.16232930123806,1.0344337224960327,0.699999988079071,1.0,-0.07379077307336904,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.3784078765737093,0,0,12,joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.12468863711507895,valid,-0.07379077307336904,0.390447671|-0.0737907731|-0.0334998797|-0.0217121443|0.111769459|0.0994742703,0.540447671|0.0762092269|0.11650012|0.128287856|0.261769459|0.24947427,0.510447671|0.0462092269|0.0865001203|0.0982878557|0.231769459|0.21947427,0|0|0|0.15|0.0492972236|0.00498142575,-9.88282011e-06|-0.0126454478|0.117476797|0.0937168369|0.0533884621|0.0351100342,0.141458855|0.183119903|0.00302401133|-0.0186445567|-7.84393785e-18|8.51326842e-18,1.70323966|-0.124688637|-0.0134987106|-0.0117762969|0.500466299|0.433007115,0.457970738|-0.339194328|0.563074291,-0.0440604091|-0.256598681|0.0710129961,0.010391177609562874,0.0014332281425595284,0.0015746215358376503,0.003821290098130703
71,3.6,-4.566185809092207,3.800000011920929,0.6203334331512451,0.09966976195573807,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,1.281179428100586,0.1242615133523941,0.8064695596694946,0.699999988079071,1.0,-0.0623708879819278,1,1,0,0,0.16402323047498601,0.699999988079071,recovery_relaxed,1.3750712769486113,0,2,12,workspace_y_lower|workspace_z_lower|joint_2_velocity_lower|joint_3_velocity_upper|joint_4_velocity_upper,predictive_link_1,0,1,1,primal infeasible; recovery=solved,recovery_maximin,0.07593765978366408,valid,-0.0623708879819278,0.397613886|-0.062370888|-0.0296701356|-0.0177502321|0.114444182|0.101438199,0.547613886|0.087629112|0.120329864|0.132249768|0.264444182|0.251438199,0.517613886|0.057629112|0.0903298644|0.102249768|0.234444182|0.221438199,0|0|0|0.15|0.00277816802|0,3.95781099e-05|-0.0139126242|0.122525163|0.0885276682|0.0503410654|0.0324788503,0.145193225|0.187458516|0.0101824831|-0.00841350448|2.07200554e-18|0.00863787767,1.73568835|-0.07593766|0.0140271038|0.00911323541|0.508117795|0.446869523,0.455767751|-0.352024227|0.56662482,-0.0440604091|-0.256598681|0.0710129961,0.007012038491666317,0.0012395158410072327,0.0010081138461828232,0.0024656876921653748
72,3.6500000000000004,-4.522840871216687,3.800000011920929,0.617780327796936,0.11230937391519547,0.800000011920929,0.35,1,1,0,0,0,0,0,,,,nan,0,0.9305969476699829,7.410593032836914,147.22402954101562,0.699999988079071,1.0,-0.050330230879369886,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,1.042121938530249,0,2,12,predictive_link_2|workspace_z_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.050330230879369886,0.404966451|-0.0503302309|-0.0254385431|-0.0135432319|0.117149359|0.103752348,0.554966451|0.0996697691|0.124561457|0.136456768|0.267149359|0.253752348,0.524966451|0.0696697691|0.0945614569|0.106456768|0.237149359|0.223752348,0|0|0|0.143501371|0|0,0.00121594515|0.0168443872|0.0848338969|0.0652193676|0.0342210851|0.0219941701,0.148813977|0.191231288|0.0169202813|-1.89090841e-18|0.00825885046|0.0182734109,1.76989573|0.00675475148|5.67175751e-09|0.0110464401|0.511077372|0.455276972,0.453564763|-0.364854127|0.57017535,-0.0440604091|-0.256598681|0.0710129961,0.009035644121468067,0.0013733580708503723,0.0018799155950546265,0.002070169895887375
73,3.7,-1.1754011480394548,0.49150481820106506,0.6137113571166992,0.125759556889534,0.4915047883987427,0.35,1,0,0,0,0,0,0,,,,nan,0,0.6791040301322937,6.20849609375,48.0998420715332,0.699999988079071,1.0,-0.03769063413862361,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.8042776213113823,0,2,12,predictive_link_2|workspace_z_lower|joint_3_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.03769063413862361,0.41255565|-0.0376906341|-0.0225472303|-0.0102522759|0.119611309|0.106143951,0.56255565|0.112309366|0.12745277|0.139747724|0.269611309|0.256143951,0.53255565|0.0823093659|0.0974527697|0.109747724|0.239611309|0.226143951,0|0|0|0.091785235|0|0,0.00216838747|0.0394976098|0.0650249079|0.0490845896|0.0299075778|0.0232934717,0.152326556|0.196561106|0.0251640517|5.66864558e-18|0.0191556034|0.0299011053,1.80471755|0.0852961796|3.83909244e-08|0.00807548608|0.527508419|0.477770382,0.451361775|-0.377684027|0.573725879,-0.0440604091|-0.256598681|0.0710129961,0.005688758566975594,0.000996277667582035,0.0010406849905848503,0.0015302365645766258
74,3.75,-1.09816235689455,0.4694918692111969,0.6074355244636536,0.13143451511859894,0.4694918096065521,0.35,2,0,0,0,0,0,0,,,,nan,0,0.5301051735877991,6.066005706787109,15.279937744140625,0.699999988079071,1.0,-0.024240458907875406,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6689660827629894,0,2,12,predictive_link_2|workspace_z_lower,predictive_link_2,42,0,0,maximum iterations reached,,4.948250399705589e-09,valid,-0.024240458907875406,0.420366117|-0.0242404589|-0.0203268545|-0.00776121542|0.12250233|0.109272703,0.570366117|0.125759541|0.129673145|0.142238785|0.27250233|0.259272703,0.540366117|0.0957595411|0.0996731455|0.112238785|0.24250233|0.229272703,0|0|0|0.0280320497|0|0,0.00349155446|0.0691024624|0.0466720107|0.0362333923|0.0321149063|0.0302871825,0.155731105|0.202592925|0.0346354054|2.35598409e-17|0.0313444912|0.0426655453,1.84068713|0.174733552|-2.08322232e-09|0.00518853065|0.553468717|0.510043538,0.449158788|-0.390513927|0.577276409,-0.0440604091|-0.256598681|0.0710129961,0.009526007808744907,0.0008218716830015182,0.0015026582404971123,0.0050355661660432816
75,3.8000000000000003,-1.1434030367433343,0.45948848128318787,0.604628324508667,0.13410480320453644,0.45948857069015503,0.35,2,0,0,0,0,0,0,,,,nan,0,0.25114312767982483,5.7387566566467285,133.1824951171875,0.699999988079071,1.0,-0.018565493231455982,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6515819591670843,0,2,12,predictive_link_2|workspace_z_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,-0.018565493231455982,0.428409375|-0.00953295436|-0.0185654932|-0.00555538323|0.126267966|0.11353145,0.578409375|0.140467046|0.131434507|0.144444617|0.276267966|0.26353145,0.548409375|0.110467046|0.101434507|0.114444617|0.246267966|0.23353145,0|0|0|0|0|0,0.00159359498|0.0295649333|0.0281466327|0.0225238305|0.0208172448|0.0201698072,0.15902933|0.209356485|0.0461153427|0.0136867904|0.0453279143|0.0570277596,1.87426043|0.200789601|2.49379702e-09|0.013989088|0.571217023|0.531323368,0.4469558|-0.403343827|0.580826938,-0.0440604091|-0.256598681|0.0710129961,0.005980991758406162,0.0008276831358671188,0.0012177620083093643,0.0013574892655014992
76,3.85,-1.1944536126948924,0.4461483061313629,0.6054270267486572,0.1377609521150589,0.44614824652671814,0.35,2,0,0,0,0,0,0,,,,nan,0,0.23655200004577637,2.9067111015319824,103.76078033447266,0.7000000476837158,1.0,-0.01589517986885089,1,1,0,0,0.16402323047498601,0.7000000476837158,filtered,0.6549078764664447,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.01589517986885089,0.436524403|0.00332540519|-0.0158951799|-0.00316947936|0.129956868|0.117779767,0.586524403|0.153325405|0.13410482|0.146830521|0.279956868|0.267779767,0.556524403|0.123325405|0.10410482|0.116830521|0.249956868|0.237779767,0|0|0|0|0|0,-0.000100692592|-0.00712043223|0.0383910644|0.0110857919|0.0101303523|0.0095709187,0.162216618|0.214429325|0.0553116059|0.0306701055|0.0563313483|0.0682656663,1.90821354|0.220610513|0.0301219508|0.02907798|0.586289174|0.548955653,0.444752812|-0.416173726|0.584377468,-0.0440604091|-0.256598681|0.0710129961,0.005428262986242771,0.0009658252820372581,0.0010671857744455338,0.0012748967856168747
77,3.9000000000000004,-1.1909897018944324,0.43192729353904724,0.6066924929618835,0.141785129904747,0.4319274127483368,0.35,2,0,0,0,0,0,0,,,,nan,0,0.29228708148002625,1.1508886814117432,55.64818572998047,0.699999988079071,1.0,-0.012239069638022265,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6329571434163261,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.012239069638022265,0.444710605|0.0148786263|-0.0122390696|-0.000764929489|0.133485908|0.121883438,0.594710605|0.164878626|0.13776093|0.149235071|0.283485908|0.271883438,0.564710605|0.134878626|0.10776093|0.119235071|0.253485908|0.241883438,0|0|0|0|0|0,-0.000189520055|-0.0100066601|0.0474436962|0.00933290686|0.00952058667|0.0092804089,0.165297774|0.217635968|0.0614160821|0.0429024155|0.064105992|0.0762361182,1.94395067|0.267143814|0.0599034997|0.0491756044|0.607570209|0.573050279,0.442549825|-0.429003626|0.587927997,-0.0440604091|-0.256598681|0.0710129961,0.006846148520708084,0.0009534992277622223,0.0017144940793514252,0.0020345905795693398
78,3.95,-1.18158143917452,0.4173341393470764,0.6080653071403503,0.14605994522571564,0.4173341989517212,0.35,2,0,0,0,0,0,0,,,,nan,0,0.3267959952354431,0.7057557106018066,9.125802040100098,0.699999988079071,1.0,-0.008214842072571144,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6165846050812679,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.008214842072571144,0.453040872|0.0266031191|-0.00821484207|0.00210260882|0.13732333|0.126320757,0.603040872|0.176603119|0.141785158|0.152102609|0.28732333|0.276320757,0.573040872|0.146603119|0.111785158|0.122102609|0.25732333|0.246320757,0|0|0|0|0|0,-0.000197750507|-0.010820608|0.0530899107|0.00780455002|0.00876010165|0.00877512497,0.168278661|0.220296484|0.0667815379|0.0543297179|0.071265492|0.0835496577,1.9802444|0.315888352|0.0870120803|0.0705447032|0.629318912|0.597607812,0.440346837|-0.441833526|0.591478527,-0.0440604091|-0.256598681|0.0710129961,0.008366194553673267,0.0012681232765316963,0.0017190035432577133,0.0019152630120515823
79,4.0,-1.1606845940764927,0.40272775292396545,0.6089685559272766,0.15049679577350616,0.40272772312164307,0.35,2,0,0,0,0,0,0,,,,nan,0,0.324409157037735,0.3599829375743866,16.607831954956055,0.699999988079071,1.0,-0.003940040928076899,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6183576491099542,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,-0.003940040928076899,0.461517326|0.0385533728|-0.00394004093|0.00545285036|0.141471085|0.131088316,0.611517326|0.188553373|0.146059959|0.15545285|0.291471085|0.281088316,0.581517326|0.158553373|0.116059959|0.12545285|0.261471085|0.251088316,0|0|0|0|0|0,1.5120438e-05|-0.00649336014|0.052954242|0.00930816027|0.00983938846|0.00995194732,0.171162121|0.222623611|0.0717103767|0.0653307875|0.0781235219|0.0905197657,2.01724654|0.370343742|0.108904455|0.0964503492|0.653847252|0.624824979,0.438143849|-0.454663426|0.595029056,-0.0440604091|-0.256598681|0.0710129961,0.008767533116042614,0.0014010462909936905,0.0018395259976387024,0.001925644464790821
80,4.05,-1.0483508910084867,0.3882298767566681,0.6048160791397095,0.15506906807422638,0.38822993636131287,0.35,2,0,0,0,0,0,0,,,,nan,0,0.22350609302520752,5.710181713104248,108.99755096435547,0.699999988079071,1.0,0.0004967798536865409,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6618281124980724,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.0004967798536865409,0.470146222|0.05083532|0.000496779854|0.00944175375|0.145953832|0.136272266,0.620146222|0.20083532|0.15049678|0.159441754|0.295953832|0.286272266,0.590146222|0.17083532|0.12049678|0.129441754|0.265953832|0.256272266,0|0|0|0|0|0,0.00227577264|0.0424127585|0.0206629152|0.0471379111|0.0362708641|0.0358138555,0.173950988|0.224878427|0.0767141678|0.0764588576|0.0812577543|0.097599922,2.05681165|0.470632466|0.0993642024|0.161363784|0.701343946|0.678502842,0.435940862|-0.467493325|0.598579586,-0.0440604091|-0.256598681|0.0710129961,0.008518100716173649,0.001357165165245533,0.0016181953251361847,0.001893928274512291
81,4.1000000000000005,-1.0098032970607629,0.371952086687088,0.6002224683761597,0.160419300198555,0.3719521164894104,0.35,2,0,0,0,0,0,0,,,,nan,0,0.23042932152748108,0.14768312871456146,113.61429595947266,0.699999988079071,1.0,0.005069084387562178,1,1,0,0,0.16402323047498601,0.699999988079071,filtered,0.6597472673998935,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.005069084387562178,0.479017895|0.0648612977|0.00506908439|0.0160389424|0.151960768|0.143213221,0.629017895|0.214861298|0.155069084|0.166038942|0.301960768|0.293213221,0.599017895|0.184861298|0.125069084|0.136038942|0.271960768|0.263213221,0|0|0|0|0|0,0.00235244635|0.0429486912|0.0244092151|0.0554955852|0.041921547|0.0418224804,0.17664895|0.228611495|0.0858064089|0.0921080217|0.0865006882|0.108136603,2.09507298|0.531005377|0.130491962|0.211759376|0.736265306|0.722811966,0.433737874|-0.480323225|0.602130115,-0.0440604091|-0.256598681|0.0710129961,0.008533024229109287,0.0014609545469284058,0.0016957297921180725,0.0017702840268611908
