step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
24,1.25,-0.45085289257767674,0.453570157289505,0.17383530735969543,0.19251330196857452,0.34085848927497864,0.35,3,0,0,0,0.5982610583305359,0.36341387033462524,1.9334690570831299,0.3499999940395355,0.07885230436739422,0.006308184349391538,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.25423221824018877,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.006308184349391538,0.296994978|0.311994978|0.158102329|0.00630818435|0.0165929719|0.0339590535,0.446994978|0.461994978|0.308102329|0.156308184|0.166592972|0.183959054,0.416994978|0.431994978|0.278102329|0.126308184|0.136592972|0.153959054,0|0|0|0.15|0.15|0.15,0|0|0.0347470217|0.230183337|0.257740895|0.261702969,0.0384920273|0|0.00468528176|-0.255415383|-0.315368077|-0.346221545,1.22647194|1.24797991|0.671841618|6.91231327e-07|0.00874470534|0.0513176381,0.462353259|-0.00858352426|0.458772093,0.0303970911|0.375220239|0.0323408581,0.005632009357213974,0.0016478560864925385,0.0010820915922522545,0.0015481244772672653
25,1.3,-0.4719410492216905,0.4614112079143524,0.17116402089595795,0.19044055044651031,0.34916332364082336,0.35,3,0,0,0,0.5790468454360962,0.43305376172065735,1.4099174737930298,0.3499999940395355,0.06677930360327496,0.0053423442882619965,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.23478633347436184,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,1.0109376918920887e-08,valid,0.0053423442882619965,0.299216992|0.314216992|0.160470321|0.00534234429|0.0139696371|0.0299298866,0.449216992|0.464216992|0.310470321|0.155342344|0.163969637|0.179929887,0.419216992|0.434216992|0.280470321|0.125342344|0.133969637|0.149929887,0|0|0|0.15|0.15|0.15,0|0|0.030284188|0.225290593|0.251922296|0.257256036,0.0503605609|0|0.0208646639|-0.246659987|-0.306943195|-0.339951102,1.24722853|1.25686797|0.693030134|-1.62144308e-08|0.000857648982|0.0370244803,0.463873178|0.0101774884|0.460389286,0.0303970911|0.375220239|0.0323408581,0.004243594594299793,0.0009649209678173065,0.0009501418098807335,0.001506725326180458
26,1.35,-0.46146960134601217,0.4565052390098572,0.16828389465808868,0.18847717344760895,0.34541383385658264,0.35,3,0,0,0,0.5695871114730835,1.2949758768081665,21.812318801879883,0.3499999940395355,0.05721886732439653,0.004577509385951722,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2197010999990202,0,0,12,,predictive_link_4,0,0,1,solved,osqp,5.172466256975206e-07,valid,0.004577509385951722,0.302028824|0.317028824|0.163419869|0.00457750939|0.0114970883|0.0260253605,0.452028824|0.467028824|0.313419869|0.154577509|0.161497088|0.17602536,0.422028824|0.437028824|0.283419869|0.124577509|0.131497088|0.14602536,0|0|0|0.15|0.15|0.15,0|0|0.00706714894|0.219539948|0.251908281|0.267322412,0.062079278|0|0.0367826627|-0.237849558|-0.297897164|-0.332489026,1.27019457|1.2681153|0.697529289|4.28096564e-07|-5.29502225e-07|0.0389348283,0.465393096|0.0289385095|0.46200648,0.0303970911|0.375220239|0.0323408581,0.004421497695147991,0.0009678555652499199,0.0010598888620734215,0.0015693316236138344
27,1.4000000000000001,-0.46409589975181664,0.4510348439216614,0.1659487932920456,0.18686656653881073,0.34179407358169556,0.35,3,0,0,0,0.5587677955627441,0.38569971919059753,20.63405418395996,0.3499999940395355,0.04984065491678673,0.003987252393342938,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.20879848114106545,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.003987252393342938,0.305422187|0.320422181|0.165986804|0.00398725239|0.00951100392|0.0230283693,0.455422187|0.470422181|0.315986804|0.153987252|0.159511004|0.173028369,0.425422187|0.440422181|0.285986804|0.123987252|0.129511004|0.143028369,0|0|0|0.15|0.15|0.15,0|0|0.00227918292|0.21764567|0.249668763|0.266567442,0.0736167614|0|0.0517929372|-0.22853054|-0.287712773|-0.323682572,1.29530551|1.28168872|0.718019336|0.00506413967|5.10919057e-09|0.0349983473,0.466913015|0.0476995334|0.463623673,0.0303970911|0.375220239|0.0323408581,0.004446321167051792,0.0010905982926487923,0.0009163040667772293,0.0015073595568537712
28,1.4500000000000002,-0.4698828202647457,0.44653967022895813,0.16424724459648132,0.18556095659732819,0.3397413492202759,0.35,3,0,0,0,0.5420948266983032,0.4088011682033539,3.699512004852295,0.3500000238418579,0.04725767578870922,0.0037806140630967378,1,1,0,0,0.1271244098332938,0.3500000238418579,filtered,0.19211812558955196,0,0,12,,predictive_link_4,0,0,1,solved,osqp,1.8734175519230511e-07,valid,0.0037806140630967378,0.309387284|0.324387282|0.169055436|0.00378061406|0.00794821522|0.020469437,0.459387284|0.474387282|0.319055436|0.153780614|0.157948215|0.170469437,0.429387284|0.444387282|0.289055436|0.123780614|0.127948215|0.140469437,0|0|0|0.15|0.15|0.15,0|0|-5.86853628e-05|0.214309915|0.244854044|0.261955471,0.0849441305|0|0.0663994397|-0.218978398|-0.27664708|-0.313563164,1.32249327|1.29754913|0.742562499|0.0104539729|-1.75257828e-07|0.0302700549,0.468432933|0.0664605498|0.465240866,0.0303970911|0.375220239|0.0323408581,0.004236237145960331,0.0009902305901050568,0.0008982755243778229,0.0014962060377001762
29,1.5,-0.48753730499042947,0.44239160418510437,0.16377246379852295,0.1846829205751419,0.3384491801261902,0.35,3,0,0,0,0.5215723514556885,0.6993952393531799,13.55246639251709,0.3499999940395355,0.04866070842927152,0.0038928566743417214,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.17390815257201248,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.0038928566743417214,0.313912944|0.328912944|0.172728251|0.00389285667|0.0067208859|0.0182203211,0.463912944|0.478912944|0.322728251|0.153892857|0.156720886|0.168220321,0.433912944|0.448912944|0.292728251|0.123892857|0.126720886|0.138220321,0|0|0|0.15|0.15|0.15,0|0|0.00989993256|0.212768569|0.237882655|0.25012045,0.0960353274|0|0.0806265064|-0.209313385|-0.264766193|-0.30210536,1.3516871|1.31565178|0.781439445|0.0190266112|6.09914685e-09|0.0208963746,0.469952852|0.085221529|0.466858059,0.0303970911|0.375220239|0.0323408581,0.005035538226366043,0.0009548701345920563,0.0010488200932741165,0.0017111459746956825
30,1.55,-0.47918513734380924,0.4460705816745758,0.16263490915298462,0.18332625925540924,0.34562087059020996,0.35,3,0,0,0,0.5053403973579407,2.6273787021636963,62.333221435546875,0.3499999940395355,0.055071635805947414,0.004405730864475793,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.1758518767396324,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,6.624366888363653e-09,valid,0.004405730864475793,0.318986772|0.333986769|0.177606661|0.00440573086|0.00574914968|0.0159880132,0.468986772|0.483986769|0.327606661|0.154405731|0.15574915|0.165988013,0.438986772|0.453986769|0.297606661|0.124405731|0.12574915|0.135988013,0|0|0|0.15|0.15|0.15,0|0|-0.0363356943|0.194415634|0.229451176|0.255273507,0.106867377|0|0.094756978|-0.199856063|-0.25244778|-0.289268437,1.38281447|1.33594708|0.768847929|0.0121824948|-5.6112088e-09|0.0299571233,0.47147277|0.103982508|0.468475252,0.0303970911|0.375220239|0.0323408581,0.0044873980805277824,0.0009712502360343933,0.0009209448471665382,0.0017884224653244019
31,1.6,-0.475306983856528,0.45044001936912537,0.16110502183437347,0.1816055327653885,0.35406187176704407,0.35,3,0,0,0,0.5090842843055725,2.2254889011383057,9.962227821350098,0.3499999940395355,0.05634072884775111,0.004507258307820089,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.23368570418554857,0,2,12,predictive_link_4|workspace_x_lower,predictive_link_4,0,0,1,solved,osqp,3.723704938840555e-08,valid,0.004507258307820089,0.324595303|0.339595301|0.18083678|0.00450725831|0.00500470669|0.0146643442,0.474595303|0.489595301|0.33083678|0.154507258|0.155004707|0.164664344,0.444595303|0.459595301|0.30083678|0.124507258|0.125004707|0.134664344,0|0|0|0.15|0.15|0.15,0|0|-0.0742763685|0.17767557|0.21892582|0.254421059,0.117420447|0|0.107285967|-0.189815278|-0.238944683|-0.275958566,1.41580166|1.35838121|0.756356717|0.00588932553|-3.63427811e-08|0.037119869,0.472992688|0.122743487|0.470092446,0.0303970911|0.375220239|0.0323408581,0.006064228713512421,0.0014438321813941002,0.0015792585909366608,0.0016614776104688644
32,1.6500000000000001,-0.4718064235803513,0.45614269375801086,0.15914416313171387,0.17961819469928741,0.36598098278045654,0.35,3,0,0,0,0.5167285203933716,1.747733235359192,12.179279327392578,0.3500000238418579,0.053878296303437254,0.00431026370427498,1,1,0,0,0.1271244098332938,0.3500000238418579,filtered,0.289432369057121,0,0,12,,predictive_link_4,0,0,1,solved,osqp,2.6940807873465644e-07,valid,0.00431026370427498,0.330724158|0.345724141|0.182773279|0.0043102637|0.00443772778|0.0139896124,0.480724158|0.495724141|0.332773279|0.154310264|0.154437728|0.163989612,0.450724158|0.465724141|0.302773279|0.124310264|0.124437728|0.133989612,0|0|0|0.15|0.15|0.15,0|0|-0.103351983|0.162457621|0.206630409|0.250111361,0.12767792|0|0.119099027|-0.179211582|-0.224381588|-0.262343466,1.45057455|1.38289657|0.74684016|0.000487094716|-2.684125e-07|0.0437263444,0.474512607|0.141504467|0.471709639,0.0303970911|0.375220239|0.0323408581,0.004295310005545616,0.0009705182164907455,0.0008949898183345795,0.0015848949551582336
33,1.7000000000000002,-0.48614917346545666,0.45676228404045105,0.15799176692962646,0.17765812575817108,0.37258026003837585,0.35,3,0,0,0,0.5236358046531677,1.4395285844802856,20.578508377075195,0.3500000238418579,0.049054946376468275,0.003924395710117462,1,1,0,0,0.1271244098332938,0.3500000238418579,filtered,0.3355292762563514,0,1,12,workspace_x_lower,predictive_link_3,80,0,0,inaccurate_solution,,1.0499129993180034e-07,valid,0.003924395710117462,0.337358208|0.352358208|0.18385578|0.00392439571|0.00401718454|0.0138223554,0.487358208|0.502358208|0.33385578|0.153924396|0.154017185|0.163822355,0.457358208|0.472358208|0.30385578|0.123924396|0.124017185|0.133822355,0|0|0|0.15|0.15|0.15,0|0|-0.116725774|0.152256807|0.193518916|0.239601475,0.137626363|0|0.13038097|-0.167954494|-0.2086101|-0.248193231,1.4870592|1.40943283|0.749078317|-1.04661183e-07|0.000977553219|0.0466976654,0.476032525|0.160265446|0.473326832,0.0303970911|0.375220239|0.0323408581,0.0076828934252262115,0.0009764786809682846,0.0008747735992074013,0.004972289316356182
34,1.75,-0.4662119577996762,0.4605320990085602,0.15556246042251587,0.17570598423480988,0.37975433468818665,0.35,3,0,0,0,0.5396822690963745,3.17492938041687,58.817989349365234,0.3499999940395355,0.04494678740196399,0.0035957429921571193,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.3884900707402333,0,3,12,predictive_link_3|workspace_x_lower|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0399752670142703e-08,valid,0.0035957429921571193,0.344481732|0.359481732|0.18482054|0.00359574299|0.00373040775|0.0138374749,0.494481732|0.509481732|0.33482054|0.153595743|0.153730408|0.163837475,0.464481732|0.479481732|0.30482054|0.123595743|0.123730408|0.133837475,0|0|0|0.15|0.15|0.15,0|0|-0.119965036|0.14207524|0.180019621|0.229351486,0.147255437|0|0.141156353|-0.156458227|-0.192574838|-0.233899829,1.52518236|1.43792693|0.760473476|-1.52611772e-08|0.00236641368|0.0508015567,0.477552444|0.179026425|0.474944025,0.0303970911|0.375220239|0.0323408581,0.005910645239055157,0.0016411282122135162,0.0010098563507199287,0.0020038271322846413
35,1.8,-0.42681975942047023,0.45832398533821106,0.1512451469898224,0.17368577420711517,0.38477611541748047,0.35,3,0,0,0,0.5370326042175293,2.1382863521575928,53.04688262939453,0.3499999940395355,0.0424244671753924,0.003393957374031392,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.40761143919744813,0,2,12,workspace_x_lower|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,1.0340361911165274e-07,valid,0.003393957374031392,0.352078563|0.367078563|0.186150142|0.00339395737|0.00363708649|0.0141229338,0.502078563|0.517078563|0.336150142|0.153393957|0.153637086|0.164122934,0.472078563|0.487078563|0.306150142|0.123393957|0.123637086|0.134122934,0|0|0|0.15|0.15|0.15,0|0|-0.133556962|0.130423241|0.167425611|0.225836894,0.15655775|0|0.151663988|-0.143999176|-0.174714283|-0.217864093,1.564872|1.46831425|0.762707595|-1.05864378e-07|0.00725967381|0.0644645363,0.479072362|0.197787404|0.476561219,0.0303970911|0.375220239|0.0323408581,0.004548927769064903,0.0010439641773700714,0.0009769871830940247,0.001675926148891449
36,1.85,-0.4359084260312935,0.46806856989860535,0.1470382958650589,0.17161349952220917,0.4023106098175049,0.35,3,0,0,0,0.47480905055999756,1.7962613105773926,42.90515899658203,0.3500000238418579,0.041882526334448625,0.00335060210675589,1,1,0,0,0.1271244098332938,0.3500000238418579,filtered,0.3642374183725904,0,3,12,predictive_link_3|workspace_x_lower|workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,9.114406976373779e-08,valid,0.00335060210675589,0.360132237|0.375132237|0.187311261|0.00335060211|0.00391664799|0.0151724847,0.510132237|0.525132237|0.337311261|0.153350602|0.153916648|0.165172485,0.480132237|0.495132237|0.307311261|0.123350602|0.123916648|0.135172485,0|0|0|0.15|0.15|0.15,0|0|-0.131430495|0.116368801|0.146193916|0.206662835,0.165528666|0|0.161806916|-0.129771297|-0.153867378|-0.199415077,1.60605761|1.50052895|0.779621463|-8.8165637e-08|0.00799312932|0.0679376969,0.480592281|0.216548383|0.478178412,0.0303970911|0.375220239|0.0323408581,0.004451223649084568,0.0009562047198414803,0.0009787008166313171,0.0016627255827188492
37,1.9000000000000001,-0.4718694414276432,0.48555415868759155,0.14395545423030853,0.16950206458568573,0.42776206135749817,0.35,3,0,0,0,0.38934075832366943,1.8975948095321655,20.556058883666992,0.3500000238418579,0.04178886313692988,0.0033431090509543904,1,1,0,0,0.1271244098332938,0.3500000238418579,filtered,0.30861279996588176,0,1,12,workspace_y_upper,predictive_link_3,0,0,1,solved,osqp,2.654014184672038e-07,valid,0.0033431090509543904,0.368626121|0.383626121|0.18907667|0.00334310905|0.00420882028|0.0162263258,0.518626121|0.533626121|0.33907667|0.153343109|0.15420882|0.166226326,0.488626121|0.503626121|0.30907667|0.123343109|0.12420882|0.136226326,0|0|0|0.15|0.15|0.15,0|0|-0.115978838|0.0989403917|0.120845504|0.175931153,0.17416609|0|0.171845113|-0.112313093|-0.131707502|-0.17938439,1.64867057|1.53450448|0.812172956|-2.65196053e-07|0.00597328371|0.0614520664,0.482112199|0.235309362|0.479795605,0.0303970911|0.375220239|0.0323408581,0.004623258486390114,0.0010103899985551834,0.0008958121761679649,0.0019019721075892448
38,1.9500000000000002,-0.5118564780518461,0.5053435564041138,0.14205530285835266,0.16729296743869781,0.45562633872032166,0.35,3,0,0,0,0.29903343319892883,1.8874008655548096,10.239218711853027,0.3499999940395355,0.041503712053607075,0.003320296964288566,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.26866791948209956,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,2.3115158721137563e-07,valid,0.003320296964288566,0.377543547|0.392543542|0.192112665|0.00332029696|0.00431834057|0.016711016,0.527543547|0.542543542|0.342112665|0.153320297|0.154318341|0.166711016,0.497543547|0.512543542|0.312112665|0.123320297|0.124318341|0.136711016,0|0|0|0.15|0.15|0.15,0|0|-0.093438474|0.0782892075|0.0946849542|0.13947037,0.182470236|0|0.181911561|-0.0915706181|-0.109558984|-0.158438568,1.69264443|1.57017417|0.856923748|-2.22693264e-07|0.00239933212|0.0478758661,0.483632118|0.254070371|0.481412798,0.0303970911|0.375220239|0.0323408581,0.004899125546216965,0.0012043388560414314,0.0011116992682218552,0.0017475094646215439
39,2.0,-0.5294974191218627,0.5202308893203735,0.14036332070827484,0.16490240395069122,0.47901442646980286,0.35,3,0,0,0,0.21674960851669312,1.7846145629882812,15.959683418273926,0.3499999940395355,0.04077147522910905,0.003261718018328724,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2551521943072435,0,2,12,predictive_link_4|workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.338097752739964e-08,valid,0.003261718018328724,0.38686795|0.401867942|0.196778003|0.00326171802|0.00418728905|0.0163738995,0.53686795|0.551867942|0.346778003|0.153261718|0.154187289|0.1663739,0.50686795|0.521867942|0.316778003|0.123261718|0.124187289|0.1363739,0|0|0|0.15|0.15|0.15,0|0|-0.0696027516|0.0579037828|0.0712178741|0.106108803,0.190443396|0|0.192001395|-0.0695270976|-0.0879670409|-0.13676763,1.7379152|1.60747177|0.909510655|0.00142355725|-1.0526312e-08|0.0348367707,0.485152036|0.272831529|0.483029991,0.0303970911|0.375220239|0.0323408581,0.005469655618071556,0.0012949584051966667,0.0008814027532935143,0.0022439705207943916
40,2.0500000000000003,-0.4991393573524786,0.49063682556152344,0.13869649171829224,0.16286788880825043,0.4586254954338074,0.35,3,0,0,0,0.1940348744392395,0.5658619999885559,25.159128189086914,0.3499999940395355,0.04119535068771406,0.0032956280550171246,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2602510403530861,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3656724820454436e-08,valid,0.0032956280550171246,0.396582817|0.411582817|0.20313956|0.00329562806|0.00396025166|0.0154636094,0.546582817|0.561582817|0.35313956|0.153295628|0.153960252|0.165463609,0.516582817|0.531582817|0.32313956|0.123295628|0.123960252|0.135463609,0|0|0|0.15|0.15|0.15,0|0|-0.063392919|0.0500149333|0.0638393958|0.09528678,0.198089533|0|0.202053358|-0.0458378149|-0.066175663|-0.113637451,1.7844208|1.64633127|0.95121868|0.0173596307|0.0135047395|0.0435037665,0.486671954|0.291592687|0.484647185,0.0303970911|0.375220239|0.0323408581,0.0072538405656814575,0.0018606232479214668,0.0016234461218118668,0.0022831279784440994
41,2.1,-0.4210744741587218,0.4167935848236084,0.1368527114391327,0.16149340569972992,0.3947640359401703,0.35,3,0,0,0,0.1973656266927719,0.3406626284122467,9.92359447479248,0.3499999940395355,0.051670954678721334,0.004133676374297707,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.26413161711895766,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3620664585795028e-08,valid,0.004133676374297707,0.40667193|0.42167193|0.210307106|0.00413367637|0.00446641307|0.0151898495,0.55667193|0.57167193|0.360307106|0.154133676|0.154466413|0.16518985,0.52667193|0.54167193|0.330307106|0.124133676|0.124466413|0.13518985,0|0|0|0.15|0.15|0.15,0|0|-0.0654837026|0.0478984225|0.0641305278|0.0958494932,0.205414211|0|0.211747357|-0.0214613149|-0.0438658065|-0.089484845,1.83210193|1.68668772|0.98749208|0.042971813|0.0381303735|0.0671240462,0.488191873|0.310353845|0.486264378,0.0303970911|0.375220239|0.0323408581,0.006358047015964985,0.001140071079134941,0.0015045152977108955,0.002339038997888565
42,2.15,-0.37816176232707677,0.37764042615890503,0.13486027717590332,0.1609814614057541,0.3702835440635681,0.35,3,0,0,0,0.20205815136432648,0.3250259459018707,0.4850921034812927,0.3499999940395355,0.0761084426510527,0.006088675412084216,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.26586728294712614,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.3200940491772672e-08,valid,0.006088675412084216,0.417119383|0.432119383|0.217846073|0.00608867541|0.00612483305|0.0161751386,0.567119383|0.582119383|0.367846073|0.156088675|0.156124833|0.166175139,0.537119383|0.552119383|0.337846073|0.126088675|0.126124833|0.136175139,0|0|0|0.144172603|0.15|0.15,0|0|-0.0673475328|0.0471422469|0.0654958829|0.0975218212,0.21242429|0|0.220981463|-1.96041456e-17|-0.0208294996|-0.0645707412,1.88090182|1.72847753|1.02501822|0.0714969485|0.0691657155|0.0976516343,0.489711791|0.329115003|0.487881571,0.0303970911|0.375220239|0.0323408581,0.007270418107509613,0.0017920322716236115,0.001640557311475277,0.0023493748158216476
43,2.2,-0.3687912366028997,0.37014973163604736,0.13282421231269836,0.16167078912258148,0.3682481348514557,0.35,3,0,0,0,0.20701472461223602,0.2475833296775818,1.7313956022262573,0.3499999940395355,0.10653022752698978,0.008522418202159182,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.26636388692203183,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2673138575017284e-08,valid,0.008522418202159182,0.427909639|0.442909639|0.225744237|0.0085224182|0.00900938315|0.018506396,0.577909639|0.592909639|0.375744237|0.158522418|0.159009383|0.168506396,0.547909639|0.562909639|0.345744237|0.128522418|0.129009383|0.138506396,0|0|0|0.0972892108|0.143087469|0.15,0|0|-0.0693117984|0.0484807507|0.0668467944|0.0997518921,0.219127695|0|0.229764453|2.26129125e-17|-1.11384314e-16|-0.0392322531,1.93076625|1.77163855|1.0634296|0.0825704235|0.102884327|0.134545223,0.49123171|0.347876161|0.489498764,0.0303970911|0.375220239|0.0323408581,0.005373470485210419,0.0011285338550806046,0.001188419759273529,0.0022215330973267555
44,2.25,-0.36257239956846155,0.36267298460006714,0.13091424107551575,0.1635807305574417,0.36266928911209106,0.35,3,0,0,0,0.2073768675327301,0.13491496443748474,3.192356824874878,0.3499999940395355,0.1378330272761085,0.01102664218208868,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.26939591887880765,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2657120502732044e-08,valid,0.01102664218208868,0.439027581|0.454027581|0.233974327|0.0110266422|0.0122884103|0.0222180205,0.589027581|0.604027581|0.383974327|0.161026642|0.16228841|0.17221802,0.559027581|0.574027581|0.353974327|0.131026642|0.13228841|0.14221802,0|0|0|0.0499380535|0.0815390227|0.15,0|0|-0.0697986819|0.0494746549|0.0622331432|0.0999644346,0.225533204|0|0.238100865|-1.20991826e-17|-2.44608102e-17|-0.013924508,1.98164353|1.81611032|1.10419949|0.0935812236|0.111386784|0.174912009,0.492751628|0.366637319|0.491115957,0.0303970911|0.375220239|0.0323408581,0.0063651250675320625,0.0016796756535768509,0.0014175903052091599,0.001875569112598896
45,2.3000000000000003,-0.3559864792121142,0.3537011742591858,0.12918677926063538,0.16671614348888397,0.35370123386383057,0.35,3,0,0,0,0.20703871548175812,0.10815494507551193,1.0272493362426758,0.3499999940395355,0.16974311290248142,0.013579449032198515,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2723153376239022,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.269861793842808e-08,valid,0.013579449032198515,0.450458547|0.465458524|0.242587633|0.013579449|0.0153390385|0.0270706563,0.600458547|0.615458524|0.392587633|0.163579449|0.165339039|0.177070656,0.570458547|0.585458524|0.362587633|0.133579449|0.135339039|0.147070656,0|0|0|0.00223413973|0.0200315201|0.128103361,0|0|-0.0700888729|0.0505777633|0.0577647605|0.0999397935,0.231650252|0|0.246002071|2.91604633e-17|-4.05253389e-17|1.40288219e-18,2.03348444|1.86183409|1.14626373|0.104895559|0.119120915|0.208222419,0.494271547|0.385398477|0.492733151,0.0303970911|0.375220239|0.0323408581,0.004486526362597942,0.0009712614119052887,0.0010901819914579391,0.001598176546394825
46,2.35,-0.34444137544882325,0.34154561161994934,0.12754011154174805,0.1711011379957199,0.34154564142227173,0.35,3,0,0,0,0.20966555178165436,0.16800788044929504,2.487813711166382,0.3499999940395355,0.20895180895993923,0.01671614471679514,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.27252574335183505,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.2043688967997013e-08,valid,0.01671614471679514,0.462188362|0.477188362|0.251572162|0.0167161447|0.0184949831|0.0321181054,0.612188362|0.627188362|0.401572162|0.166716145|0.168494983|0.182118105,0.582188362|0.597188362|0.371572162|0.136716145|0.138494983|0.152118105,0|0|0|0|0|0.0783743652,0|0|-0.0704359552|0.0514916218|0.0578852906|0.101713418,0.237488765|0|0.253477142|0.0231814829|0.0157772596|2.14432284e-17,2.08624221|1.90875345|1.18932983|0.141537684|0.147642483|0.230185839,0.495791465|0.404159635|0.494350344,0.0303970911|0.375220239|0.0323408581,0.004540281370282173,0.0011586956679821014,0.0010847393423318863,0.0014812303707003593
47,2.4000000000000004,-0.3294630490699161,0.3265344202518463,0.1259402334690094,0.1767471879720688,0.3265344500541687,0.35,3,0,0,0,0.21442729234695435,0.2132912129163742,1.196462631225586,0.3499999940395355,0.26376426395419117,0.021101141116335292,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2706287005662708,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.1083153237181897e-08,valid,0.021101141116335292,0.474203353|0.489203353|0.260905681|0.0211011411|0.0228336071|0.0372508741,0.624203353|0.639203353|0.410905681|0.171101141|0.172833607|0.187250874,0.594203353|0.609203353|0.380905681|0.141101141|0.142833607|0.157250874,0|0|0|0|0|0.0281091013,0|0|-0.071014637|0.0531859394|0.0604637875|0.104594108,0.243059|0|0.260547652|0.0469893475|0.0390517706|-1.99923338e-17,2.13987241|1.95681341|1.23315574|0.184579851|0.190849987|0.253597604,0.497311383|0.422920793|0.495967537,0.0303970911|0.375220239|0.0323408581,0.004518731497228146,0.0011300267651677132,0.000906297005712986,0.0016516940668225288
48,2.45,-0.31475224210059627,0.30964547395706177,0.12450117617845535,0.18343423306941986,0.3096454441547394,0.35,3,0,0,0,0.20352418720722198,0.29518863558769226,6.530911445617676,0.3499999940395355,0.3343397634697983,0.026747181077583865,1,1,0,0,0.1271244098332938,0.3499999940395355,filtered,0.2680798538171487,0,2,12,workspace_x_lower|workspace_z_lower,workspace_x_lower,0,0,1,solved,osqp,2.875750965180071e-08,valid,0.026747181077583865,0.486490367|0.501490367|0.270556024|0.0267471811|0.0284533448|0.0426499318,0.636490367|0.651490367|0.420556024|0.176747181|0.178453345|0.192649932,0.606490367|0.621490367|0.390556024|0.146747181|0.148453345|0.162649932,0|0|0|0|0|0,0|0|-0.0657188674|0.051529194|0.0587927998|0.0998866195,0.248371413|0|0.267232031|0.0700272375|0.0619475391|0.0107551913,2.19433288|2.00596147|1.28373726|0.228545156|0.234553718|0.281241538,0.498831302|0.441681951|0.49758473,0.0303970911|0.375220239|0.0323408581,0.004535260610282421,0.001173403114080429,0.0008924650028347969,0.0016448358073830605
